,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
289,Al Jefferson,C,24.0,MIN,50.0,50.0,36.7,9.7,19.5,0.49700000000000005,0.0,0.1,0.0,9.7,19.4,0.499,0.49700000000000005,3.7,5.0,0.738,3.4,7.5,11.0,1.6,0.8,1.7,1.8,2.8,23.1,2009
290,Dontell Jefferson,SG,25.0,CHA,6.0,0.0,14.0,1.8,3.7,0.5,0.2,0.3,0.5,1.7,3.3,0.5,0.523,1.0,1.5,0.667,0.2,1.8,2.0,1.5,0.7,0.2,1.0,1.5,4.8,2009
291,Richard Jefferson,SF,28.0,MIL,82.0,82.0,35.8,6.5,14.9,0.439,1.4,3.6,0.397,5.1,11.3,0.45299999999999996,0.48700000000000004,5.1,6.3,0.805,0.7,3.9,4.6,2.4,0.8,0.2,2.0,3.1,19.6,2009
292,Jared Jeffries,SF,27.0,NYK,56.0,36.0,23.4,2.1,4.9,0.44,0.0,0.2,0.083,2.1,4.7,0.456,0.441,1.0,1.6,0.611,2.3,1.8,4.1,1.4,0.8,0.6,1.2,2.7,5.3,2009
293,Yi Jianlian,PF,21.0,NJN,61.0,52.0,23.3,3.1,8.2,0.382,0.8,2.3,0.34299999999999997,2.3,5.9,0.397,0.43,1.6,2.0,0.772,1.1,4.2,5.3,1.0,0.5,0.6,1.1,2.6,8.6,2009
294,Amir Johnson,PF,21.0,DET,62.0,24.0,14.7,1.6,2.6,0.595,0.0,0.0,,1.6,2.6,0.595,0.595,0.4,0.6,0.657,1.6,2.1,3.7,0.3,0.3,1.0,0.5,2.8,3.5,2009
295,Anthony Johnson,PG,34.0,ORL,80.0,12.0,18.5,1.9,4.8,0.40399999999999997,0.7,1.7,0.391,1.3,3.1,0.41100000000000003,0.47200000000000003,0.8,1.0,0.753,0.4,1.5,1.8,2.5,0.6,0.1,1.0,1.4,5.3,2009
296,Joe Johnson,SG,27.0,ATL,79.0,79.0,39.5,7.8,18.0,0.43700000000000006,1.9,5.2,0.36,6.0,12.7,0.46799999999999997,0.489,3.8,4.6,0.826,0.8,3.6,4.4,5.8,1.1,0.2,2.5,2.2,21.4,2009
298,Linton Johnson,PF,28.0,TOT,10.0,0.0,5.5,0.4,1.1,0.364,0.1,0.2,0.5,0.3,0.9,0.33299999999999996,0.409,0.0,0.0,,0.3,0.5,0.8,0.2,0.1,0.0,0.2,0.7,0.9,2009
301,Trey Johnson,SG,24.0,CLE,4.0,0.0,3.5,0.0,1.3,0.0,0.0,0.0,,0.0,1.3,0.0,0.0,1.0,1.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.0,1.0,2009
302,Dahntay Jones,SG,28.0,DEN,79.0,71.0,18.1,1.9,4.3,0.45799999999999996,0.1,0.2,0.647,1.8,4.0,0.44799999999999995,0.475,1.4,1.9,0.728,0.7,1.4,2.1,1.0,0.6,0.2,0.9,2.5,5.4,2009
303,Damon Jones,PG,32.0,MIL,18.0,0.0,6.0,0.6,1.9,0.324,0.6,1.6,0.39299999999999996,0.0,0.3,0.0,0.485,0.0,0.0,,0.0,0.3,0.3,0.4,0.2,0.0,0.3,0.2,1.8,2009
304,Dwayne Jones,PF,25.0,CHA,6.0,0.0,8.7,0.7,1.2,0.5710000000000001,0.0,0.0,,0.7,1.2,0.5710000000000001,0.5710000000000001,0.7,1.0,0.667,1.0,1.0,2.0,0.0,0.0,0.2,0.7,1.0,2.0,2009
305,Fred Jones,SF,29.0,LAC,52.0,21.0,28.8,2.5,6.1,0.40700000000000003,1.0,2.8,0.36700000000000005,1.4,3.3,0.441,0.49200000000000005,1.3,1.6,0.815,0.4,2.0,2.4,3.6,1.0,0.2,1.3,2.2,7.3,2009
306,James Jones,SF,28.0,MIA,40.0,1.0,15.8,1.4,3.7,0.369,0.8,2.4,0.344,0.6,1.3,0.415,0.48,0.7,0.8,0.8390000000000001,0.3,1.3,1.6,0.5,0.3,0.4,0.3,1.5,4.2,2009
307,Solomon Jones,C,24.0,ATL,63.0,0.0,10.7,1.1,1.8,0.604,0.0,0.0,0.5,1.0,1.7,0.606,0.608,0.8,1.2,0.716,0.8,1.4,2.3,0.2,0.1,0.5,0.4,2.0,3.0,2009
308,DeAndre Jordan,C,20.0,LAC,53.0,13.0,14.5,1.8,2.8,0.633,0.0,0.0,,1.8,2.8,0.633,0.633,0.8,2.1,0.385,1.4,3.1,4.5,0.2,0.2,1.1,0.8,1.8,4.3,2009
309,Chris Kaman,C,26.0,LAC,31.0,24.0,29.7,5.2,9.8,0.528,0.0,0.0,,5.2,9.8,0.528,0.528,1.6,2.4,0.68,2.4,5.5,8.0,1.5,0.5,1.5,2.7,3.0,12.0,2009
310,Jason Kapono,SG,27.0,TOR,80.0,12.0,22.9,3.3,7.6,0.43200000000000005,1.2,2.9,0.428,2.0,4.7,0.435,0.513,0.4,0.5,0.81,0.3,1.7,2.0,1.3,0.3,0.0,0.9,1.8,8.2,2009
311,Jason Kidd,PG,35.0,DAL,81.0,81.0,35.6,3.2,7.6,0.41600000000000004,1.6,4.0,0.406,1.6,3.6,0.42700000000000005,0.522,1.1,1.3,0.8190000000000001,1.0,5.1,6.2,8.7,2.0,0.5,2.3,2.1,9.0,2009
312,Tarence Kinsey,SG,24.0,CLE,50.0,3.0,5.5,0.6,1.4,0.449,0.1,0.4,0.389,0.5,1.0,0.47100000000000003,0.5,0.7,0.8,0.868,0.2,0.6,0.8,0.2,0.2,0.0,0.4,0.7,2.0,2009
313,Andrei Kirilenko,PF,27.0,UTA,67.0,10.0,27.3,3.8,8.5,0.449,0.3,1.1,0.27399999999999997,3.5,7.4,0.475,0.467,3.6,4.6,0.785,1.3,3.5,4.8,2.6,1.2,1.1,1.8,1.9,11.6,2009
314,Linas Kleiza,SF,24.0,DEN,82.0,7.0,22.2,3.5,7.9,0.447,1.1,3.3,0.326,2.5,4.6,0.5329999999999999,0.515,1.8,2.5,0.725,1.1,2.9,4.0,0.8,0.4,0.2,1.0,1.9,9.9,2009
315,Brevin Knight,PG,33.0,UTA,74.0,0.0,12.7,0.9,2.6,0.349,0.0,0.1,0.0,0.9,2.5,0.361,0.349,0.6,0.9,0.75,0.2,1.0,1.2,2.6,0.9,0.1,0.9,1.3,2.4,2009
316,Kyle Korver,SF,27.0,UTA,78.0,2.0,24.0,3.1,7.2,0.43799999999999994,1.3,3.4,0.386,1.8,3.8,0.485,0.529,1.4,1.6,0.882,0.4,2.9,3.3,1.8,0.6,0.4,1.2,2.2,9.0,2009
317,Kosta Koufos,C,19.0,UTA,48.0,7.0,11.8,2.0,3.9,0.508,0.0,0.0,,2.0,3.9,0.508,0.508,0.8,1.1,0.706,1.0,1.8,2.9,0.4,0.3,0.6,0.5,1.5,4.7,2009
318,Nenad Krstić,C,25.0,OKC,46.0,29.0,24.8,4.2,8.8,0.469,0.0,0.0,,4.2,8.8,0.469,0.469,1.4,1.7,0.797,1.8,3.7,5.5,0.6,0.5,1.1,1.0,2.5,9.7,2009
319,Rob Kurz,SF,23.0,GSW,40.0,5.0,11.1,1.3,3.3,0.389,0.4,1.0,0.395,0.9,2.3,0.387,0.447,1.0,1.3,0.8,0.8,1.2,2.0,0.5,0.4,0.5,0.4,2.0,3.9,2009
321,Carl Landry,PF,25.0,HOU,69.0,0.0,21.3,3.5,6.1,0.574,0.0,0.0,0.33299999999999996,3.5,6.0,0.5760000000000001,0.575,2.3,2.8,0.813,1.8,3.2,5.0,0.6,0.4,0.4,1.0,2.4,9.2,2009
322,Acie Law,PG,24.0,ATL,55.0,1.0,10.2,0.9,2.5,0.374,0.2,0.5,0.31,0.8,2.0,0.391,0.406,0.9,1.1,0.8170000000000001,0.1,0.9,1.1,1.6,0.2,0.1,0.5,0.8,2.9,2009
323,Courtney Lee,SG,23.0,ORL,77.0,42.0,25.2,3.2,7.0,0.45,1.1,2.6,0.40399999999999997,2.1,4.4,0.478,0.526,1.0,1.2,0.83,0.2,2.1,2.3,1.2,1.0,0.2,0.9,2.0,8.4,2009
324,David Lee,C,25.0,NYK,81.0,74.0,34.9,6.4,11.7,0.5489999999999999,0.0,0.0,0.0,6.4,11.7,0.551,0.5489999999999999,3.1,4.1,0.755,3.2,8.6,11.7,2.1,1.0,0.3,1.9,3.2,16.0,2009
325,Rashard Lewis,PF,29.0,ORL,79.0,79.0,36.2,6.1,13.8,0.439,2.8,7.0,0.397,3.3,6.8,0.48200000000000004,0.54,2.8,3.4,0.836,1.2,4.6,5.7,2.6,1.0,0.6,2.0,2.5,17.7,2009
326,Shaun Livingston,PG,23.0,TOT,12.0,1.0,19.3,2.6,5.0,0.517,0.0,0.0,,2.6,5.0,0.517,0.517,0.8,0.8,0.9,0.3,2.1,2.3,1.7,0.6,0.2,0.8,1.0,5.9,2009
329,Brook Lopez,C,20.0,NJN,82.0,75.0,30.5,5.5,10.3,0.531,0.0,0.0,0.0,5.5,10.3,0.532,0.531,2.1,2.6,0.7929999999999999,2.7,5.4,8.1,1.0,0.5,1.8,1.8,3.1,13.0,2009
330,Robin Lopez,C,20.0,PHO,60.0,7.0,10.2,1.2,2.3,0.518,0.0,0.0,0.0,1.2,2.3,0.522,0.518,0.8,1.1,0.691,0.9,1.1,2.0,0.1,0.2,0.7,0.5,1.6,3.2,2009
331,Kevin Love,C,20.0,MIN,81.0,37.0,25.3,3.9,8.5,0.45899999999999996,0.0,0.2,0.105,3.9,8.3,0.469,0.461,3.3,4.1,0.789,3.4,5.7,9.1,1.0,0.4,0.6,1.5,2.5,11.1,2009
332,Kyle Lowry,PG,22.0,TOT,77.0,21.0,21.8,2.5,5.6,0.435,0.3,1.3,0.255,2.1,4.4,0.488,0.46399999999999997,2.4,2.9,0.8009999999999999,0.3,2.1,2.5,3.6,0.9,0.2,1.5,1.9,7.6,2009
335,Tyronn Lue,PG,31.0,TOT,44.0,0.0,11.8,1.6,3.7,0.43799999999999994,0.6,1.4,0.435,1.0,2.3,0.44,0.522,0.3,0.4,0.737,0.1,0.9,1.0,1.4,0.2,0.0,0.5,1.2,4.2,2009
338,Mark Madsen,C,33.0,MIN,19.0,1.0,6.1,0.2,0.7,0.214,0.0,0.0,,0.2,0.7,0.214,0.214,0.0,0.2,0.0,0.5,0.4,0.9,0.2,0.1,0.1,0.2,0.9,0.3,2009
339,Corey Maggette,PF,29.0,GSW,51.0,19.0,31.1,5.7,12.4,0.461,0.5,1.9,0.253,5.3,10.6,0.49700000000000005,0.479,6.7,8.1,0.8240000000000001,1.0,4.6,5.5,1.8,0.9,0.2,2.4,3.8,18.6,2009
340,Jamaal Magloire,C,30.0,MIA,55.0,12.0,12.9,1.2,2.4,0.496,0.0,0.0,,1.2,2.4,0.496,0.496,0.5,1.1,0.483,1.5,2.5,4.0,0.4,0.2,0.5,0.6,2.2,2.9,2009
341,Stephon Marbury,PG,31.0,BOS,23.0,4.0,18.0,1.7,4.8,0.342,0.3,1.1,0.24,1.4,3.7,0.37200000000000005,0.369,0.3,0.6,0.462,0.1,1.1,1.2,3.3,0.4,0.1,1.6,1.5,3.8,2009
342,Shawn Marion,SF,30.0,TOT,69.0,68.0,35.8,5.5,11.4,0.485,0.1,0.8,0.18899999999999997,5.4,10.7,0.506,0.491,1.7,2.1,0.7959999999999999,2.6,5.9,8.5,2.0,1.3,1.0,1.5,1.9,12.9,2009
345,Sean Marks,C,33.0,NOH,60.0,5.0,14.0,1.3,2.8,0.485,0.0,0.2,0.2,1.3,2.6,0.503,0.491,0.5,0.7,0.682,1.0,2.1,3.1,0.2,0.1,0.6,0.6,2.0,3.2,2009
346,Donyell Marshall,PF,35.0,PHI,25.0,0.0,7.6,1.3,2.9,0.452,1.0,2.2,0.455,0.3,0.7,0.444,0.623,0.1,0.2,0.5,0.2,1.4,1.6,0.6,0.2,0.2,0.2,1.0,3.8,2009
347,Cartier Martin,SF,24.0,CHA,33.0,1.0,8.1,0.8,2.3,0.364,0.3,1.0,0.303,0.5,1.3,0.409,0.429,0.6,0.8,0.8,0.2,0.8,1.0,0.4,0.2,0.1,0.3,1.0,2.6,2009
348,Kenyon Martin,PF,31.0,DEN,66.0,66.0,32.0,4.8,9.8,0.491,0.2,0.6,0.368,4.6,9.2,0.498,0.502,1.8,3.0,0.604,1.2,4.8,6.0,2.0,1.5,1.1,1.6,3.0,11.7,2009
350,Kevin Martin,SG,25.0,SAC,51.0,46.0,38.2,6.7,15.9,0.42,2.3,5.4,0.415,4.4,10.5,0.423,0.491,9.0,10.3,0.867,0.6,3.0,3.6,2.7,1.2,0.2,2.9,2.3,24.6,2009
351,Desmond Mason,SG,31.0,OKC,39.0,19.0,27.3,3.2,7.3,0.435,0.0,0.1,0.0,3.2,7.2,0.44,0.435,1.2,2.2,0.541,1.1,3.0,4.0,1.2,0.4,0.8,1.4,2.5,7.5,2009
352,Roger Mason,SG,28.0,SAS,82.0,71.0,30.4,4.3,10.0,0.425,2.0,4.8,0.42100000000000004,2.2,5.2,0.428,0.526,1.3,1.4,0.89,0.2,2.9,3.1,2.1,0.5,0.1,1.2,2.0,11.8,2009
353,Jason Maxiell,C,25.0,DET,78.0,4.0,18.1,2.4,4.1,0.575,0.0,0.0,0.0,2.4,4.1,0.5770000000000001,0.575,1.1,2.0,0.532,2.2,2.0,4.2,0.3,0.3,0.8,0.6,2.0,5.8,2009
354,Sean May,PF,24.0,CHA,24.0,12.0,12.5,1.6,4.1,0.39799999999999996,0.0,0.0,1.0,1.6,4.0,0.392,0.40299999999999997,0.6,0.8,0.7,0.8,2.0,2.9,0.4,0.2,0.2,1.1,1.3,3.9,2009
355,O.J. Mayo,SG,21.0,MEM,82.0,82.0,38.0,6.9,15.6,0.43799999999999994,1.8,4.6,0.384,5.1,11.0,0.461,0.495,3.0,3.4,0.879,0.7,3.1,3.8,3.2,1.1,0.2,2.8,2.5,18.5,2009
356,Luc Mbah a Moute,PF,22.0,MIL,82.0,52.0,25.8,2.8,6.0,0.462,0.0,0.0,0.0,2.8,5.9,0.466,0.462,1.7,2.3,0.7290000000000001,2.3,3.6,5.9,1.1,1.1,0.5,1.2,2.5,7.2,2009
357,Rashad McCants,SG,24.0,TOT,58.0,3.0,19.0,3.3,8.4,0.39299999999999996,1.1,3.3,0.33299999999999996,2.2,5.2,0.431,0.45799999999999996,1.8,2.4,0.759,0.4,1.5,1.9,1.2,0.8,0.2,1.1,1.8,9.6,2009
360,Antonio McDyess,PF,34.0,DET,62.0,30.0,30.1,4.3,8.5,0.51,0.0,0.0,,4.3,8.5,0.51,0.51,1.0,1.4,0.698,3.0,6.8,9.8,1.3,0.7,0.8,0.8,3.1,9.6,2009
361,JaVale McGee,C,21.0,WAS,75.0,14.0,15.2,2.5,5.2,0.494,0.0,0.0,,2.5,5.2,0.494,0.494,1.4,2.2,0.66,1.6,2.3,3.9,0.3,0.4,1.0,0.8,2.1,6.5,2009
362,Tracy McGrady,SG,29.0,HOU,35.0,35.0,33.7,5.4,13.9,0.38799999999999996,1.3,3.3,0.376,4.1,10.5,0.391,0.433,3.6,4.5,0.8009999999999999,0.6,3.8,4.4,5.0,1.2,0.4,2.0,1.1,15.6,2009
363,Dominic McGuire,SF,23.0,WAS,79.0,57.0,26.2,1.8,4.1,0.43200000000000005,0.0,0.1,0.5,1.7,4.1,0.431,0.435,0.9,1.3,0.725,1.4,4.0,5.4,2.5,0.8,0.9,1.2,1.9,4.5,2009
364,Josh McRoberts,PF,21.0,IND,33.0,0.0,8.5,1.1,2.5,0.42200000000000004,0.0,0.3,0.0,1.1,2.2,0.479,0.42200000000000004,0.3,0.4,0.769,0.8,1.5,2.2,0.5,0.4,0.5,0.4,1.2,2.4,2009
365,Pops Mensah-Bonsu,PF,25.0,TOT,22.0,0.0,12.9,1.8,4.7,0.379,0.0,0.1,0.0,1.8,4.6,0.386,0.379,1.5,2.2,0.688,2.5,2.6,5.1,0.3,0.4,0.2,0.9,2.0,5.0,2009
368,Chris Mihm,C,29.0,LAL,18.0,0.0,5.8,0.8,2.2,0.375,0.0,0.0,,0.8,2.2,0.375,0.375,0.3,0.4,0.857,0.8,1.1,1.9,0.6,0.1,0.3,0.6,1.3,2.0,2009
369,C.J. Miles,SG,21.0,UTA,72.0,72.0,22.5,3.6,7.8,0.45899999999999996,0.9,2.5,0.35200000000000004,2.7,5.3,0.509,0.515,1.1,1.2,0.8759999999999999,0.6,1.7,2.3,1.5,0.6,0.2,0.9,2.6,9.1,2009
370,Darius Miles,SF,27.0,MEM,34.0,0.0,8.8,1.4,2.9,0.485,0.0,0.2,0.16699999999999998,1.4,2.7,0.505,0.49,0.7,0.9,0.742,0.6,1.1,1.7,0.5,0.3,0.6,0.6,0.9,3.5,2009
371,Darko Miličić,C,23.0,MEM,61.0,15.0,17.0,2.2,4.4,0.515,0.0,0.0,,2.2,4.4,0.515,0.515,1.0,1.7,0.562,1.4,3.0,4.3,0.6,0.4,0.8,0.8,2.2,5.5,2009
372,Andre Miller,PG,32.0,PHI,82.0,82.0,36.3,6.0,12.7,0.473,0.2,0.6,0.28300000000000003,5.8,12.0,0.483,0.48,4.1,5.0,0.826,1.5,3.0,4.5,6.5,1.3,0.2,2.4,2.4,16.3,2009
373,Brad Miller,C,32.0,TOT,70.0,43.0,30.0,4.2,8.8,0.47600000000000003,0.3,0.8,0.41100000000000003,3.8,8.0,0.48200000000000004,0.494,3.2,3.9,0.8240000000000001,2.1,5.6,7.8,3.3,0.7,0.5,1.9,3.2,11.9,2009
377,Mike Miller,SF,28.0,MIN,73.0,47.0,32.3,3.6,7.5,0.48200000000000004,1.2,3.1,0.37799999999999995,2.5,4.4,0.5539999999999999,0.5589999999999999,1.5,2.0,0.732,1.0,5.6,6.6,4.5,0.4,0.4,2.0,1.9,9.9,2009
378,Paul Millsap,PF,23.0,UTA,76.0,38.0,30.1,5.3,9.9,0.534,0.0,0.1,0.0,5.3,9.8,0.537,0.534,3.0,4.3,0.6990000000000001,3.3,5.3,8.6,1.8,1.0,1.0,1.7,3.8,13.5,2009
379,Yao Ming,C,28.0,HOU,77.0,77.0,33.6,7.4,13.4,0.5479999999999999,0.0,0.0,1.0,7.3,13.4,0.5479999999999999,0.5489999999999999,4.9,5.7,0.866,2.6,7.2,9.9,1.8,0.4,1.9,3.0,3.3,19.7,2009
380,Cuttino Mobley,SG,33.0,LAC,11.0,11.0,33.2,5.7,13.3,0.43200000000000005,1.1,3.2,0.34299999999999997,4.6,10.1,0.45899999999999996,0.473,1.2,1.6,0.722,0.8,1.8,2.6,1.1,1.4,0.2,1.6,1.9,13.7,2009
381,Nazr Mohammed,C,31.0,CHA,39.0,1.0,8.7,1.1,2.6,0.406,0.0,0.0,,1.1,2.6,0.406,0.406,0.6,1.0,0.55,0.9,1.1,2.0,0.2,0.1,0.4,0.6,1.6,2.7,2009
382,Jamario Moon,SF,28.0,TOT,80.0,60.0,25.9,2.8,5.9,0.46799999999999997,0.8,2.3,0.355,2.0,3.6,0.54,0.537,0.9,1.0,0.85,0.7,3.8,4.6,1.2,1.1,0.8,0.5,1.7,7.2,2009
385,Mikki Moore,PF-C,33.0,TOT,70.0,20.0,17.2,1.6,2.9,0.5529999999999999,0.0,0.0,,1.6,2.9,0.5529999999999999,0.5529999999999999,0.7,0.9,0.787,1.1,2.6,3.7,0.8,0.2,0.3,0.7,3.0,3.9,2009
388,Randolph Morris,C,23.0,ATL,23.0,0.0,3.9,0.3,0.7,0.41200000000000003,0.0,0.0,,0.3,0.7,0.41200000000000003,0.41200000000000003,0.2,0.2,1.0,0.2,0.7,0.9,0.1,0.1,0.0,0.3,1.1,0.8,2009
389,Adam Morrison,SF,24.0,TOT,52.0,5.0,13.7,1.5,4.3,0.359,0.6,1.8,0.33299999999999996,0.9,2.4,0.37799999999999995,0.43,0.3,0.4,0.7390000000000001,0.3,1.2,1.5,0.8,0.2,0.1,0.6,1.5,4.0,2009
392,Anthony Morrow,SG,23.0,GSW,67.0,17.0,22.6,3.8,8.0,0.478,1.3,2.7,0.467,2.5,5.2,0.483,0.5579999999999999,1.2,1.4,0.87,1.2,1.8,3.0,1.2,0.5,0.2,0.8,1.9,10.1,2009
393,Troy Murphy,PF,28.0,IND,73.0,73.0,34.0,5.0,10.5,0.475,2.2,4.9,0.45,2.8,5.6,0.496,0.58,2.1,2.5,0.826,2.0,9.8,11.8,2.4,0.8,0.5,1.6,3.1,14.3,2009
394,Ronald Murray,SG,29.0,ATL,80.0,2.0,24.7,4.4,9.9,0.447,1.1,3.0,0.36,3.4,6.9,0.485,0.501,2.2,2.9,0.76,0.3,1.8,2.1,2.0,1.1,0.2,1.6,2.2,12.2,2009
395,Dikembe Mutombo,C,42.0,HOU,9.0,2.0,10.7,0.6,1.4,0.385,0.0,0.0,,0.6,1.4,0.385,0.385,0.7,1.0,0.667,1.3,2.3,3.7,0.0,0.0,1.2,0.7,1.2,1.8,2009
396,Eduardo Nájera,PF,32.0,NJN,27.0,0.0,11.8,1.2,2.7,0.446,0.2,0.9,0.2,1.0,1.8,0.5710000000000001,0.48,0.3,0.8,0.364,0.6,1.9,2.5,0.7,0.4,0.1,0.7,1.9,2.9,2009
397,Steve Nash,PG,34.0,PHO,74.0,74.0,33.6,5.8,11.5,0.503,1.5,3.3,0.439,4.3,8.2,0.529,0.5660000000000001,2.6,2.8,0.9329999999999999,0.3,2.8,3.0,9.7,0.7,0.1,3.4,1.5,15.7,2009
398,DeMarcus Nelson,PG,23.0,GSW,13.0,5.0,13.2,1.8,4.2,0.444,0.0,0.2,0.0,1.8,3.9,0.47100000000000003,0.444,0.4,1.1,0.35700000000000004,0.5,1.4,1.8,1.0,0.7,0.2,1.2,1.8,4.1,2009
399,Jameer Nelson,PG,26.0,ORL,42.0,42.0,31.2,6.4,12.6,0.503,2.0,4.3,0.45299999999999996,4.4,8.3,0.529,0.58,2.0,2.3,0.887,0.5,3.0,3.5,5.4,1.2,0.1,2.0,2.9,16.7,2009
400,Rasho Nesterović,C,32.0,IND,70.0,19.0,17.3,3.2,6.2,0.513,0.0,0.0,0.0,3.2,6.2,0.514,0.513,0.4,0.5,0.7809999999999999,1.3,2.1,3.4,1.6,0.4,0.5,0.9,2.4,6.8,2009
401,Demetris Nichols,SF,24.0,TOT,4.0,0.0,3.5,0.8,2.3,0.33299999999999996,0.0,0.5,0.0,0.8,1.8,0.429,0.33299999999999996,0.3,0.5,0.5,0.0,0.5,0.5,0.3,0.0,0.3,0.0,0.3,1.8,2009
404,Joakim Noah,C,23.0,CHI,80.0,55.0,24.2,2.6,4.7,0.556,0.0,0.0,0.0,2.6,4.6,0.5579999999999999,0.556,1.5,2.3,0.6759999999999999,3.1,4.5,7.6,1.3,0.6,1.4,1.0,3.0,6.7,2009
406,Andrés Nocioni,PF-SF,29.0,TOT,76.0,18.0,26.2,3.9,9.2,0.42700000000000005,1.6,4.1,0.39899999999999997,2.3,5.1,0.449,0.515,1.9,2.4,0.792,0.7,4.0,4.8,1.3,0.5,0.4,1.5,3.4,11.4,2009
409,Steve Novak,PF,25.0,LAC,71.0,3.0,16.4,2.5,5.6,0.444,1.7,4.0,0.41600000000000004,0.8,1.5,0.518,0.595,0.3,0.3,0.9129999999999999,0.3,1.5,1.8,0.6,0.3,0.1,0.3,1.0,6.9,2009
410,Dirk Nowitzki,PF,30.0,DAL,81.0,81.0,37.7,9.6,20.0,0.479,0.8,2.1,0.359,8.8,17.9,0.493,0.498,6.0,6.7,0.89,1.1,7.3,8.4,2.4,0.8,0.8,1.9,2.2,25.9,2009
411,Patrick O'Bryant,C,22.0,TOT,39.0,3.0,6.5,1.2,2.2,0.536,0.0,0.1,0.0,1.2,2.1,0.5489999999999999,0.536,0.3,0.5,0.55,0.3,1.4,1.7,0.3,0.2,0.5,0.6,1.6,2.6,2009
414,Jermaine O'Neal,C,30.0,TOT,68.0,61.0,29.8,5.4,11.3,0.474,0.0,0.0,0.0,5.4,11.3,0.475,0.474,2.6,3.3,0.7879999999999999,1.9,4.5,6.4,1.8,0.4,2.0,2.1,3.1,13.3,2009
417,Shaquille O'Neal,C,36.0,PHO,75.0,75.0,30.0,6.8,11.2,0.609,0.0,0.0,0.0,6.8,11.2,0.61,0.609,4.1,6.9,0.595,2.5,5.9,8.4,1.7,0.7,1.4,2.2,3.4,17.8,2009
418,Fabricio Oberto,C,33.0,SAS,54.0,11.0,12.5,1.1,1.9,0.5870000000000001,0.0,0.0,0.0,1.1,1.9,0.5920000000000001,0.5870000000000001,0.4,0.6,0.5710000000000001,1.2,1.4,2.6,1.1,0.1,0.2,0.7,1.8,2.6,2009
419,Greg Oden,C,21.0,POR,61.0,39.0,21.5,3.2,5.8,0.564,0.0,0.0,,3.2,5.8,0.564,0.564,2.4,3.7,0.637,2.8,4.2,7.0,0.5,0.4,1.1,1.4,3.9,8.9,2009
420,Lamar Odom,PF,29.0,LAL,78.0,32.0,29.7,4.4,9.0,0.49200000000000005,0.4,1.3,0.32,4.0,7.7,0.522,0.516,2.1,3.3,0.623,2.3,5.9,8.2,2.6,1.0,1.3,1.8,3.0,11.3,2009
421,Emeka Okafor,C,26.0,CHA,82.0,81.0,32.8,5.3,9.4,0.561,0.0,0.0,,5.3,9.4,0.561,0.561,2.7,4.5,0.593,3.4,6.7,10.1,0.6,0.6,1.7,1.8,3.0,13.2,2009
422,Mehmet Okur,C,29.0,UTA,72.0,72.0,33.5,6.0,12.3,0.485,1.3,2.8,0.446,4.7,9.5,0.49700000000000005,0.536,3.8,4.6,0.8170000000000001,1.7,6.0,7.7,1.7,0.8,0.7,1.8,3.0,17.0,2009
423,Kevin Ollie,PG,36.0,MIN,50.0,21.0,17.0,1.2,3.0,0.40700000000000003,0.0,0.0,0.0,1.2,3.0,0.409,0.40700000000000003,1.6,1.9,0.833,0.3,1.2,1.5,2.3,0.4,0.1,0.7,1.6,4.0,2009
424,Travis Outlaw,SF,24.0,POR,81.0,6.0,27.7,4.8,10.5,0.45299999999999996,1.1,2.9,0.377,3.7,7.6,0.48200000000000004,0.505,2.2,3.0,0.723,0.9,3.2,4.1,1.0,0.6,0.7,1.2,2.1,12.8,2009
425,Zaza Pachulia,C,24.0,ATL,77.0,26.0,19.1,2.1,4.2,0.49700000000000005,0.0,0.0,0.0,2.1,4.1,0.502,0.49700000000000005,2.1,3.0,0.7090000000000001,2.2,3.4,5.7,0.7,0.5,0.3,1.2,2.7,6.2,2009
426,Anthony Parker,SG,33.0,TOR,80.0,71.0,33.0,4.0,9.4,0.426,1.2,3.0,0.39,2.8,6.4,0.442,0.488,1.5,1.8,0.8340000000000001,0.6,3.4,4.0,3.4,1.3,0.2,1.4,1.8,10.7,2009
427,Tony Parker,PG,26.0,SAS,72.0,71.0,34.1,8.9,17.5,0.506,0.3,0.9,0.292,8.6,16.6,0.518,0.513,3.9,5.0,0.782,0.4,2.7,3.1,6.9,0.9,0.1,2.6,1.5,22.0,2009
428,Chris Paul,PG,23.0,NOH,78.0,78.0,38.5,8.1,16.1,0.503,0.8,2.3,0.364,7.3,13.8,0.525,0.528,5.8,6.7,0.868,0.9,4.7,5.5,11.0,2.8,0.1,3.0,2.7,22.8,2009
429,Sasha Pavlović,SF,25.0,CLE,66.0,12.0,16.0,1.8,4.2,0.42200000000000004,0.7,1.8,0.41,1.0,2.4,0.43,0.509,0.4,0.8,0.46299999999999997,0.5,1.5,1.9,1.1,0.3,0.2,0.7,1.8,4.6,2009
430,Oleksiy Pecherov,C,23.0,WAS,32.0,0.0,8.7,1.2,3.2,0.386,0.4,1.3,0.326,0.8,1.8,0.431,0.455,0.8,0.9,0.828,1.1,1.3,2.4,0.1,0.2,0.1,0.3,1.1,3.6,2009
