,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
119,Ed Davis,PF,22.0,TOR,66.0,9.0,23.2,2.6,5.1,0.513,0.0,0.0,0.0,2.6,5.1,0.515,0.513,1.1,1.6,0.67,2.0,4.6,6.6,0.9,0.6,1.0,1.0,2.4,6.3,2012
120,Glen Davis,PF,26.0,ORL,61.0,13.0,23.4,3.7,8.8,0.42100000000000004,0.0,0.2,0.14300000000000002,3.7,8.5,0.429,0.423,1.9,2.7,0.6829999999999999,1.8,3.7,5.4,0.8,0.7,0.3,1.2,1.7,9.3,2012
121,Josh Davis,PF,31.0,MEM,15.0,0.0,8.7,0.7,1.8,0.37,0.3,0.9,0.308,0.4,0.9,0.429,0.444,0.3,0.5,0.5,1.1,0.7,1.8,0.4,0.5,0.1,0.2,1.3,1.9,2012
122,Eric Dawson,C,27.0,SAS,4.0,0.0,9.8,1.8,3.0,0.583,0.0,0.0,,1.8,3.0,0.583,0.583,0.3,0.5,0.5,1.3,1.3,2.5,0.0,0.3,0.5,0.8,1.5,3.8,2012
123,Austin Daye,SF,23.0,DET,41.0,4.0,14.7,1.8,5.5,0.322,0.3,1.5,0.21,1.5,4.0,0.364,0.35,0.9,1.0,0.8140000000000001,0.3,1.9,2.2,0.8,0.5,0.5,1.0,1.5,4.7,2012
124,Carlos Delfino,SF,29.0,MIL,54.0,53.0,28.5,3.4,8.4,0.402,1.6,4.4,0.36,1.8,4.0,0.449,0.49700000000000005,0.7,0.9,0.792,0.4,3.5,3.9,2.3,1.5,0.2,1.2,1.8,9.0,2012
125,Luol Deng,SF,26.0,CHI,54.0,54.0,39.4,5.8,14.0,0.41200000000000003,1.5,4.0,0.36700000000000005,4.3,10.0,0.43,0.46399999999999997,2.4,3.1,0.77,1.4,5.1,6.5,2.9,1.0,0.7,1.8,1.5,15.3,2012
126,Justin Dentmon,PG,26.0,TOT,6.0,0.0,15.2,1.7,4.7,0.35700000000000004,0.3,2.3,0.14300000000000002,1.3,2.3,0.5710000000000001,0.39299999999999996,0.7,1.0,0.667,0.0,1.3,1.3,1.7,0.3,0.0,1.2,1.7,4.3,2012
129,DeMar DeRozan,SG,22.0,TOR,63.0,63.0,35.0,6.0,14.3,0.42200000000000004,0.4,1.5,0.261,5.7,12.9,0.44,0.435,4.3,5.3,0.81,0.6,2.7,3.3,2.0,0.8,0.3,2.0,2.6,16.7,2012
130,Boris Diaw,PF,29.0,TOT,57.0,35.0,25.0,2.7,6.2,0.444,0.5,1.7,0.313,2.2,4.4,0.496,0.489,0.4,0.6,0.629,1.2,3.7,4.9,3.6,0.6,0.4,2.0,2.2,6.4,2012
133,Ike Diogu,PF,28.0,SAS,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0,2012
134,DeSagana Diop,C,30.0,CHA,27.0,9.0,12.0,0.6,1.6,0.35700000000000004,0.0,0.0,,0.6,1.6,0.35700000000000004,0.35700000000000004,0.0,0.2,0.16699999999999998,1.2,1.9,3.1,0.9,0.2,0.5,0.7,1.3,1.1,2012
135,Keyon Dooling,SG,31.0,BOS,46.0,2.0,14.4,1.4,3.5,0.405,0.6,1.8,0.33299999999999996,0.8,1.8,0.47600000000000003,0.488,0.5,0.7,0.742,0.1,0.8,0.8,1.1,0.3,0.0,0.7,1.2,4.0,2012
136,Toney Douglas,PG,25.0,NYK,38.0,9.0,17.3,2.5,7.6,0.324,0.7,3.1,0.231,1.8,4.6,0.387,0.371,0.6,0.7,0.846,0.4,1.5,1.9,2.0,0.8,0.0,1.5,1.4,6.2,2012
138,Goran Dragić,PG,25.0,HOU,66.0,28.0,26.5,4.2,9.1,0.462,1.0,3.1,0.337,3.2,6.0,0.525,0.518,2.3,2.9,0.805,0.8,1.7,2.5,5.3,1.3,0.2,2.4,2.5,11.7,2012
139,Jared Dudley,SG,26.0,PHO,65.0,60.0,31.1,4.8,9.9,0.485,1.2,3.2,0.38299999999999995,3.6,6.7,0.535,0.547,1.8,2.5,0.726,1.5,3.2,4.6,1.7,0.8,0.3,1.1,1.6,12.7,2012
140,Chris Duhon,PG,29.0,ORL,63.0,9.0,19.5,1.3,3.2,0.419,0.8,1.9,0.42,0.6,1.3,0.41700000000000004,0.542,0.3,0.3,0.81,0.2,1.4,1.6,2.4,0.6,0.1,1.3,1.1,3.8,2012
141,Tim Duncan,C,35.0,SAS,58.0,58.0,28.2,6.2,12.6,0.49200000000000005,0.0,0.1,0.0,6.2,12.6,0.495,0.49200000000000005,3.0,4.3,0.695,1.9,7.1,9.0,2.3,0.7,1.5,1.7,1.7,15.4,2012
142,Mike Dunleavy,SF,31.0,MIL,55.0,3.0,26.3,4.3,9.2,0.474,1.5,3.8,0.39899999999999997,2.8,5.4,0.527,0.557,2.1,2.6,0.8109999999999999,0.5,3.2,3.7,2.1,0.5,0.1,1.1,1.6,12.3,2012
143,Kevin Durant,SF,23.0,OKC,66.0,66.0,38.6,9.7,19.7,0.496,2.0,5.2,0.387,7.7,14.4,0.535,0.547,6.5,7.6,0.86,0.6,7.4,8.0,3.5,1.3,1.2,3.8,2.0,28.0,2012
144,Jerome Dyson,PG,24.0,NOH,9.0,1.0,20.0,2.1,5.3,0.396,0.1,0.9,0.125,2.0,4.4,0.45,0.406,3.1,4.0,0.778,0.2,1.9,2.1,2.0,1.2,0.2,2.2,2.1,7.4,2012
145,Devin Ebanks,SG,22.0,LAL,24.0,12.0,16.5,1.5,3.7,0.41600000000000004,0.0,0.4,0.0,1.5,3.3,0.46299999999999997,0.41600000000000004,1.0,1.5,0.657,1.1,1.2,2.3,0.5,0.5,0.3,0.8,1.1,4.0,2012
146,Wayne Ellington,SG,24.0,MIN,51.0,4.0,19.1,2.4,5.9,0.40399999999999997,0.7,2.1,0.324,1.7,3.8,0.44799999999999995,0.462,0.6,0.8,0.8,0.3,1.7,1.9,0.6,0.5,0.2,0.5,1.1,6.1,2012
147,Monta Ellis,SG,26.0,TOT,58.0,58.0,36.6,7.8,17.9,0.433,1.1,3.5,0.308,6.7,14.5,0.462,0.46299999999999997,3.8,4.7,0.7959999999999999,0.3,3.1,3.4,6.0,1.5,0.3,3.1,2.3,20.4,2012
150,Francisco Elson,C,35.0,PHI,5.0,0.0,3.2,0.2,0.6,0.33299999999999996,0.0,0.0,,0.2,0.6,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,2012
151,Andre Emmett,SF,29.0,NJN,6.0,0.0,7.5,0.7,1.2,0.5710000000000001,0.0,0.2,0.0,0.7,1.0,0.667,0.5710000000000001,0.8,1.3,0.625,0.3,0.7,1.0,0.2,0.3,0.2,0.3,0.3,2.2,2012
152,Semih Erden,C,25.0,CLE,28.0,9.0,11.9,1.4,2.6,0.527,0.0,0.0,,1.4,2.6,0.527,0.527,0.8,1.5,0.512,0.7,1.9,2.6,0.3,0.4,0.2,0.6,2.1,3.5,2012
153,Jeremy Evans,SF,24.0,UTA,29.0,0.0,7.5,0.9,1.4,0.643,0.0,0.0,0.0,0.9,1.4,0.659,0.643,0.3,0.6,0.5,0.7,1.1,1.7,0.4,0.2,0.8,0.2,0.8,2.1,2012
154,Maurice Evans,SF,33.0,WAS,24.0,0.0,14.3,1.9,4.7,0.402,0.7,1.9,0.37799999999999995,1.2,2.8,0.418,0.478,0.4,0.5,0.769,0.3,0.7,1.0,0.4,0.6,0.0,0.4,1.5,4.9,2012
155,Reggie Evans,PF,31.0,LAC,56.0,0.0,13.8,0.6,1.3,0.47200000000000003,0.0,0.0,,0.6,1.3,0.47200000000000003,0.47200000000000003,0.6,1.3,0.507,1.8,3.1,4.8,0.3,0.6,0.1,0.8,2.1,1.9,2012
156,Tyreke Evans,SG,22.0,SAC,63.0,61.0,34.3,6.5,14.3,0.45299999999999996,0.3,1.6,0.20199999999999999,6.2,12.7,0.484,0.46399999999999997,3.2,4.1,0.779,1.0,3.6,4.6,4.5,1.3,0.5,2.7,2.2,16.5,2012
157,Christian Eyenga,SF,22.0,TOT,7.0,0.0,14.6,0.9,3.6,0.24,0.1,0.4,0.33299999999999996,0.7,3.1,0.22699999999999998,0.26,0.6,1.1,0.5,0.6,1.4,2.0,0.7,0.4,0.7,0.4,1.0,2.4,2012
160,Kenneth Faried,PF,22.0,DEN,46.0,39.0,22.5,3.9,6.7,0.586,0.0,0.0,,3.9,6.7,0.586,0.586,2.4,3.6,0.665,3.1,4.6,7.7,0.8,0.7,1.0,1.2,2.5,10.2,2012
161,Jordan Farmar,PG,25.0,NJN,39.0,5.0,21.3,3.8,8.1,0.467,1.4,3.2,0.44,2.4,4.9,0.484,0.5539999999999999,1.5,1.6,0.905,0.2,1.4,1.6,3.3,0.6,0.1,1.7,1.3,10.4,2012
163,Derrick Favors,PF,20.0,UTA,65.0,9.0,21.2,3.4,6.8,0.499,0.0,0.0,,3.4,6.8,0.499,0.499,1.9,3.0,0.649,2.4,4.1,6.5,0.7,0.6,1.0,1.6,2.2,8.8,2012
164,Raymond Felton,PG,27.0,POR,60.0,56.0,31.8,4.4,10.7,0.40700000000000003,1.0,3.4,0.305,3.3,7.3,0.45299999999999996,0.455,1.7,2.1,0.8059999999999999,0.5,2.0,2.5,6.5,1.3,0.2,2.8,2.0,11.4,2012
165,Rudy Fernández,SG,26.0,DEN,31.0,1.0,22.9,3.2,7.3,0.44,1.3,3.9,0.32799999999999996,1.9,3.3,0.573,0.529,1.0,1.4,0.698,0.3,1.8,2.1,2.4,1.0,0.1,1.3,1.2,8.6,2012
166,Kyrylo Fesenko,C,25.0,IND,3.0,0.0,5.7,0.7,1.7,0.4,0.0,0.0,,0.7,1.7,0.4,0.4,1.3,2.0,0.667,0.7,2.3,3.0,0.3,0.7,0.0,0.0,0.7,2.7,2012
167,Landry Fields,SG,23.0,NYK,66.0,62.0,28.7,3.6,7.8,0.46,0.5,1.8,0.256,3.1,5.9,0.523,0.49,1.2,2.1,0.562,0.9,3.3,4.2,2.6,1.2,0.3,1.5,1.5,8.8,2012
168,Derek Fisher,PG,37.0,TOT,63.0,43.0,23.9,2.0,5.5,0.371,0.6,1.7,0.321,1.5,3.8,0.39299999999999996,0.42100000000000004,0.9,1.1,0.851,0.2,1.7,1.9,2.7,0.8,0.1,1.2,1.9,5.6,2012
171,Jonny Flynn,PG,22.0,TOT,29.0,1.0,14.3,1.6,4.5,0.35100000000000003,0.3,1.2,0.294,1.2,3.3,0.371,0.389,1.0,1.3,0.7440000000000001,0.3,1.1,1.3,3.3,0.2,0.1,1.2,0.8,4.5,2012
174,Jeff Foote,C,24.0,NOH,4.0,0.0,9.8,0.5,1.5,0.33299999999999996,0.0,0.0,,0.5,1.5,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.3,1.3,1.5,0.0,0.0,0.3,0.5,1.3,1.0,2012
175,Gary Forbes,SG,26.0,TOR,48.0,2.0,14.9,2.3,5.6,0.413,0.6,1.7,0.349,1.7,3.9,0.441,0.467,1.4,1.9,0.725,0.6,1.6,2.1,1.1,0.5,0.1,1.1,1.2,6.6,2012
176,T.J. Ford,PG,28.0,SAS,14.0,0.0,13.6,1.4,3.1,0.442,0.1,0.6,0.25,1.2,2.5,0.486,0.465,0.8,1.0,0.7859999999999999,0.2,1.1,1.3,3.2,0.6,0.1,1.6,1.6,3.6,2012
177,Courtney Fortson,PG,23.0,TOT,10.0,0.0,9.5,1.1,3.2,0.344,0.3,1.3,0.231,0.8,1.9,0.42100000000000004,0.391,1.0,1.5,0.667,0.6,0.9,1.5,1.0,0.3,0.0,1.0,0.5,3.5,2012
180,Jeff Foster,C,35.0,IND,11.0,0.0,12.8,0.8,1.6,0.5,0.1,0.1,1.0,0.7,1.5,0.47100000000000003,0.528,0.5,0.8,0.667,1.6,2.2,3.8,0.4,0.7,0.1,0.6,2.4,2.3,2012
181,Randy Foye,SG,28.0,LAC,65.0,48.0,25.9,3.9,9.9,0.39799999999999996,2.0,5.1,0.386,2.0,4.8,0.41,0.496,1.1,1.3,0.8590000000000001,0.4,1.7,2.1,2.2,0.7,0.4,1.1,2.0,11.0,2012
182,Jimmer Fredette,PG,22.0,SAC,61.0,7.0,18.6,2.8,7.3,0.386,1.3,3.5,0.361,1.5,3.8,0.409,0.473,0.7,0.8,0.833,0.3,0.9,1.2,1.8,0.5,0.0,1.1,1.2,7.6,2012
183,Channing Frye,PF,28.0,PHO,64.0,59.0,26.1,4.0,9.6,0.41600000000000004,1.4,4.1,0.34600000000000003,2.6,5.5,0.469,0.49,1.1,1.3,0.89,1.1,4.8,5.9,1.4,0.7,1.1,1.0,2.8,10.5,2012
184,Dan Gadzuric,C,33.0,NYK,2.0,0.0,6.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,2.0,2.5,0.0,0.5,0.5,0.5,2.0,0.0,2012
185,Sundiata Gaines,SG,25.0,NJN,57.0,12.0,13.9,1.8,4.8,0.376,0.5,1.4,0.341,1.3,3.3,0.392,0.428,1.0,1.7,0.615,0.5,1.4,1.9,2.2,1.0,0.0,0.9,1.0,5.1,2012
186,Danilo Gallinari,SF,23.0,DEN,43.0,40.0,31.4,4.5,10.8,0.414,1.4,4.3,0.32799999999999996,3.1,6.6,0.47,0.479,4.2,4.9,0.871,0.7,4.0,4.7,2.7,1.0,0.5,1.6,2.0,14.6,2012
187,Francisco García,SF,30.0,SAC,49.0,3.0,16.3,1.8,4.7,0.376,0.8,2.7,0.29,1.0,2.0,0.49,0.45899999999999996,0.5,0.6,0.8,0.2,1.8,2.0,0.6,0.7,0.8,0.4,1.5,4.8,2012
188,Kevin Garnett,C,35.0,BOS,60.0,60.0,31.1,6.5,13.0,0.503,0.1,0.2,0.33299999999999996,6.5,12.8,0.505,0.505,2.7,3.2,0.857,1.1,7.1,8.2,2.9,0.9,1.0,1.8,2.4,15.8,2012
190,Marc Gasol,C,27.0,MEM,65.0,65.0,36.5,5.5,11.4,0.48200000000000004,0.0,0.2,0.083,5.5,11.2,0.489,0.483,3.6,4.9,0.748,1.8,7.1,8.9,3.1,1.0,1.9,1.9,3.1,14.6,2012
191,Pau Gasol,PF,31.0,LAL,65.0,65.0,37.4,7.1,14.1,0.501,0.1,0.4,0.259,7.0,13.7,0.508,0.504,3.1,4.0,0.782,2.8,7.6,10.4,3.6,0.6,1.4,2.2,2.0,17.4,2012
192,Rudy Gay,SF,25.0,MEM,65.0,65.0,37.3,7.5,16.4,0.455,0.8,2.7,0.312,6.6,13.8,0.48200000000000004,0.48,3.2,4.0,0.7909999999999999,2.0,4.4,6.4,2.3,1.5,0.8,2.5,2.1,19.0,2012
193,Alonzo Gee,SG,24.0,CLE,63.0,31.0,29.0,3.6,8.7,0.41200000000000003,0.7,2.2,0.321,2.9,6.6,0.442,0.452,2.7,3.4,0.7879999999999999,1.6,3.5,5.1,1.8,1.3,0.3,1.8,2.4,10.6,2012
194,Paul George,SG,21.0,IND,66.0,66.0,29.7,4.3,9.7,0.44,1.4,3.5,0.385,2.9,6.1,0.47200000000000003,0.51,2.2,2.8,0.802,0.8,4.8,5.6,2.4,1.6,0.6,1.8,2.9,12.1,2012
195,Daniel Gibson,SG,25.0,CLE,35.0,7.0,26.2,2.5,7.1,0.35100000000000003,1.6,4.0,0.396,0.9,3.1,0.294,0.462,1.0,1.2,0.7909999999999999,0.3,2.6,2.9,2.2,0.7,0.5,1.3,2.0,7.5,2012
196,Taj Gibson,PF,26.0,CHI,63.0,0.0,20.4,3.2,6.4,0.495,0.0,0.0,,3.2,6.4,0.495,0.495,1.3,2.1,0.622,2.1,3.1,5.3,0.7,0.4,1.3,1.0,2.1,7.7,2012
197,Manu Ginóbili,SG,34.0,SAS,34.0,7.0,23.3,4.4,8.4,0.526,1.5,3.7,0.413,2.9,4.7,0.616,0.618,2.6,3.0,0.871,0.5,2.9,3.4,4.4,0.7,0.4,1.9,1.6,12.9,2012
198,Mickell Gladness,PF,25.0,TOT,26.0,7.0,9.7,1.0,2.3,0.424,0.0,0.0,,1.0,2.3,0.424,0.424,0.2,0.5,0.5,0.5,1.7,2.2,0.2,0.2,0.8,0.3,1.2,2.2,2012
201,Ryan Gomes,SF,29.0,LAC,32.0,2.0,13.3,1.0,3.0,0.326,0.1,0.9,0.138,0.8,2.1,0.409,0.34700000000000003,0.3,0.3,0.727,0.4,1.5,1.9,0.4,0.5,0.0,0.5,1.1,2.3,2012
202,Drew Gooden,C,30.0,MIL,56.0,46.0,26.2,5.1,11.7,0.43700000000000006,0.3,1.0,0.29100000000000004,4.8,10.8,0.45,0.449,3.1,3.7,0.846,2.3,4.2,6.5,2.6,0.8,0.6,1.9,2.0,13.7,2012
203,Ben Gordon,SG,28.0,DET,52.0,21.0,26.9,4.5,10.2,0.442,1.2,2.8,0.429,3.3,7.4,0.446,0.501,2.3,2.6,0.86,0.3,2.1,2.3,2.4,0.7,0.2,2.2,2.2,12.5,2012
204,Eric Gordon,PG,23.0,NOH,9.0,9.0,34.4,7.0,15.6,0.45,1.1,4.4,0.25,5.9,11.1,0.53,0.486,5.4,7.2,0.754,0.2,2.6,2.8,3.4,1.4,0.4,2.7,2.2,20.6,2012
205,Marcin Gortat,C,27.0,PHO,66.0,66.0,32.0,6.5,11.7,0.555,0.0,0.0,0.0,6.5,11.6,0.557,0.555,2.5,3.8,0.649,2.8,7.2,10.0,0.9,0.7,1.5,1.4,2.2,15.4,2012
206,Andrew Goudelock,SG,23.0,LAL,40.0,0.0,10.5,1.7,4.4,0.391,0.7,1.9,0.373,1.0,2.5,0.40399999999999997,0.47100000000000003,0.3,0.3,0.917,0.1,0.7,0.8,0.5,0.1,0.0,0.5,0.8,4.4,2012
207,Danny Granger,SF,28.0,IND,62.0,62.0,33.3,6.3,15.2,0.41600000000000004,2.0,5.2,0.381,4.3,10.0,0.434,0.48100000000000004,4.1,4.7,0.873,1.3,3.7,5.0,1.8,1.0,0.6,1.8,2.3,18.7,2012
208,Aaron Gray,C,27.0,TOR,49.0,40.0,16.6,1.7,3.3,0.516,0.0,0.0,,1.7,3.3,0.516,0.516,0.5,1.0,0.532,1.7,4.0,5.7,0.6,0.4,0.3,1.0,2.6,3.9,2012
209,Danny Green,SG,24.0,SAS,66.0,38.0,23.1,3.2,7.2,0.442,1.5,3.5,0.436,1.7,3.7,0.449,0.5489999999999999,1.2,1.5,0.79,0.8,2.6,3.5,1.3,0.9,0.7,1.0,1.6,9.1,2012
210,Gerald Green,SF,26.0,NJN,31.0,2.0,25.2,5.0,10.3,0.48100000000000004,1.4,3.5,0.391,3.6,6.8,0.529,0.5479999999999999,1.6,2.1,0.754,0.5,3.0,3.5,1.1,0.9,0.5,1.8,2.6,12.9,2012
211,Willie Green,SG,30.0,ATL,53.0,2.0,17.4,2.9,6.1,0.47100000000000003,0.9,2.1,0.442,1.9,4.0,0.486,0.5479999999999999,0.9,1.1,0.857,0.3,1.2,1.5,0.8,0.4,0.1,0.6,1.4,7.6,2012
213,Donté Greene,PF,23.0,SAC,53.0,7.0,14.7,2.0,5.0,0.406,0.5,2.0,0.23800000000000002,1.6,3.0,0.516,0.45299999999999996,0.8,1.0,0.8,0.4,2.2,2.5,0.6,0.3,0.5,0.6,1.3,5.4,2012
214,Blake Griffin,PF,22.0,LAC,66.0,66.0,36.2,8.5,15.5,0.5489999999999999,0.0,0.2,0.125,8.5,15.2,0.556,0.55,3.7,7.1,0.521,3.3,7.6,10.9,3.2,0.8,0.7,2.3,3.3,20.7,2012
215,Hamed Haddadi,C,26.0,MEM,35.0,0.0,5.9,0.7,1.4,0.542,0.0,0.0,0.0,0.7,1.3,0.5529999999999999,0.542,0.5,0.7,0.6920000000000001,0.8,1.2,2.0,0.2,0.0,0.7,0.6,1.2,2.0,2012
216,Jordan Hamilton,SF,21.0,DEN,26.0,2.0,9.9,1.8,4.3,0.43200000000000005,0.7,1.8,0.36200000000000004,1.2,2.5,0.484,0.509,0.1,0.2,0.4,0.4,2.0,2.4,0.8,0.2,0.1,0.6,0.6,4.4,2012
217,Richard Hamilton,SG,33.0,CHI,28.0,28.0,24.9,5.0,11.1,0.452,0.6,1.6,0.37,4.4,9.4,0.466,0.479,1.0,1.3,0.784,0.7,1.6,2.4,3.0,0.4,0.0,1.8,2.0,11.6,2012
218,Tyler Hansbrough,PF,26.0,IND,66.0,0.0,21.8,2.9,7.3,0.405,0.0,0.0,0.0,2.9,7.2,0.406,0.405,3.4,4.2,0.813,1.7,2.7,4.4,0.5,0.8,0.1,1.0,2.4,9.3,2012
219,Luke Harangody,PF,24.0,CLE,21.0,1.0,11.0,1.1,3.1,0.354,0.2,1.0,0.23800000000000002,0.9,2.1,0.409,0.392,0.4,0.6,0.75,1.0,1.6,2.5,0.3,0.3,0.1,0.2,0.8,2.9,2012
220,James Harden,SG,22.0,OKC,62.0,2.0,31.4,5.0,10.1,0.491,1.8,4.7,0.39,3.1,5.4,0.579,0.5820000000000001,5.0,6.0,0.846,0.5,3.6,4.1,3.7,1.0,0.2,2.2,2.4,16.8,2012
221,Justin Harper,PF,22.0,ORL,14.0,0.0,6.0,0.6,2.2,0.29,0.1,0.9,0.154,0.5,1.3,0.389,0.32299999999999995,0.0,0.1,0.0,0.2,0.6,0.9,0.1,0.1,0.2,0.4,0.4,1.4,2012
222,Josh Harrellson,PF,22.0,NYK,37.0,4.0,14.6,1.7,4.0,0.423,0.5,1.6,0.33899999999999997,1.2,2.4,0.478,0.49,0.4,0.7,0.615,1.3,2.6,3.9,0.3,0.6,0.5,0.5,1.3,4.4,2012
223,Al Harrington,PF,31.0,DEN,64.0,1.0,27.5,5.4,12.1,0.446,1.6,4.7,0.33299999999999996,3.8,7.3,0.519,0.512,1.9,2.8,0.6759999999999999,1.1,5.0,6.1,1.4,0.9,0.2,1.8,2.8,14.2,2012
224,Devin Harris,PG,28.0,UTA,63.0,63.0,27.6,3.8,8.6,0.445,1.2,3.4,0.36200000000000004,2.6,5.2,0.498,0.516,2.5,3.3,0.746,0.2,1.6,1.8,5.0,1.0,0.2,1.9,2.2,11.3,2012
225,Manny Harris,SG,22.0,CLE,26.0,5.0,17.5,2.3,5.8,0.4,0.5,1.4,0.33299999999999996,1.8,4.4,0.42100000000000004,0.44,1.6,2.3,0.695,0.4,2.3,2.7,1.2,0.5,0.2,1.0,1.1,6.7,2012
226,Terrel Harris,SG,24.0,MIA,22.0,1.0,14.5,1.3,3.8,0.349,0.4,1.8,0.205,1.0,2.0,0.47700000000000004,0.39799999999999996,0.6,1.0,0.667,0.8,1.5,2.3,1.2,0.4,0.1,1.1,1.5,3.6,2012
227,Tobias Harris,SF,19.0,MIL,42.0,9.0,11.4,1.9,4.0,0.467,0.1,0.5,0.261,1.7,3.5,0.5,0.485,1.0,1.3,0.815,0.7,1.7,2.4,0.5,0.3,0.2,0.7,1.1,5.0,2012
228,Udonis Haslem,PF,31.0,MIA,64.0,10.0,24.8,2.4,5.6,0.423,0.0,0.0,,2.4,5.6,0.423,0.423,1.3,1.6,0.8140000000000001,1.8,5.5,7.3,0.7,0.5,0.4,0.9,2.2,6.0,2012
229,Spencer Hawes,C,23.0,PHI,37.0,29.0,24.9,4.2,8.6,0.489,0.1,0.3,0.25,4.1,8.3,0.498,0.494,1.1,1.5,0.727,2.1,5.2,7.3,2.6,0.4,1.3,1.5,2.7,9.6,2012
230,Chuck Hayes,C,28.0,SAC,54.0,9.0,19.2,1.4,3.1,0.429,0.0,0.0,0.0,1.4,3.1,0.435,0.429,0.5,0.7,0.667,1.3,3.0,4.3,1.4,0.7,0.3,0.9,2.1,3.2,2012
231,Gordon Hayward,SF,21.0,UTA,66.0,58.0,30.5,4.0,8.9,0.456,0.8,2.4,0.34600000000000003,3.2,6.5,0.496,0.503,2.9,3.5,0.8320000000000001,0.9,2.6,3.5,3.1,0.8,0.6,1.7,1.6,11.8,2012
232,Lazar Hayward,SF,25.0,OKC,26.0,0.0,5.4,0.5,1.5,0.342,0.2,0.5,0.28600000000000003,0.3,0.9,0.375,0.395,0.3,0.5,0.583,0.1,0.5,0.6,0.2,0.1,0.0,0.3,0.7,1.4,2012
234,Brendan Haywood,C,32.0,DAL,54.0,54.0,21.2,2.2,4.2,0.518,0.0,0.0,,2.2,4.2,0.518,0.518,0.8,1.8,0.469,2.6,3.4,6.0,0.4,0.4,1.0,0.9,2.2,5.2,2012
235,Gerald Henderson,SG,24.0,CHA,55.0,55.0,33.3,6.0,13.1,0.45899999999999996,0.2,0.9,0.23399999999999999,5.8,12.3,0.475,0.467,2.8,3.7,0.76,1.2,2.9,4.1,2.3,0.9,0.4,1.8,2.3,15.1,2012
236,Xavier Henry,SG,20.0,NOH,45.0,0.0,16.9,2.0,5.1,0.395,0.2,0.4,0.41200000000000003,1.8,4.7,0.39299999999999996,0.41,1.2,1.9,0.612,0.5,1.8,2.4,0.8,0.6,0.2,0.8,1.3,5.3,2012
237,Roy Hibbert,C,25.0,IND,65.0,65.0,29.8,5.1,10.3,0.49700000000000005,0.0,0.0,0.0,5.1,10.3,0.498,0.49700000000000005,2.6,3.7,0.711,3.3,5.5,8.8,1.7,0.5,2.0,2.0,3.0,12.8,2012
238,J.J. Hickson,PF,23.0,TOT,54.0,19.0,23.0,3.4,7.3,0.467,0.0,0.0,0.0,3.4,7.2,0.469,0.467,1.6,2.5,0.642,2.5,3.7,6.2,0.8,0.6,0.6,1.3,1.6,8.4,2012
241,Cory Higgins,PG,22.0,CHA,38.0,0.0,11.1,1.4,4.2,0.325,0.1,0.5,0.2,1.3,3.7,0.34299999999999997,0.33799999999999997,1.1,1.6,0.7,0.2,0.7,0.9,0.9,0.1,0.2,1.0,1.1,3.9,2012
242,Nenê,C,29.0,TOT,39.0,33.0,28.5,5.4,10.1,0.537,0.0,0.1,0.0,5.4,10.0,0.542,0.537,2.9,4.3,0.6729999999999999,1.6,5.8,7.5,2.1,1.1,1.0,2.5,2.4,13.7,2012
245,George Hill,PG,25.0,IND,50.0,9.0,25.5,3.4,7.6,0.442,1.1,2.9,0.36700000000000005,2.3,4.7,0.489,0.513,1.8,2.3,0.778,0.6,2.4,3.0,2.9,0.8,0.3,1.0,2.0,9.6,2012
246,Grant Hill,SF,39.0,PHO,49.0,46.0,28.1,4.1,9.2,0.446,0.3,1.1,0.264,3.8,8.1,0.47,0.461,1.7,2.2,0.7609999999999999,0.6,2.9,3.5,2.2,0.8,0.6,1.3,1.8,10.2,2012
247,Jordan Hill,C,24.0,TOT,39.0,8.0,14.1,2.1,4.2,0.49700000000000005,0.0,0.1,0.0,2.1,4.2,0.506,0.49700000000000005,0.8,1.2,0.638,1.6,3.2,4.8,0.4,0.4,0.7,0.8,1.8,5.0,2012
250,Kirk Hinrich,SG,31.0,ATL,48.0,31.0,25.8,2.5,6.1,0.414,1.0,2.8,0.34600000000000003,1.6,3.3,0.47200000000000003,0.493,0.5,0.7,0.7809999999999999,0.2,1.9,2.1,2.8,0.8,0.2,1.2,2.1,6.6,2012
251,Darington Hobson,SG,24.0,MIL,5.0,0.0,7.8,0.4,2.6,0.154,0.0,1.2,0.0,0.4,1.4,0.28600000000000003,0.154,0.0,0.0,,0.0,0.6,0.6,1.2,0.0,0.0,0.4,0.2,0.8,2012
252,Jrue Holiday,PG,21.0,PHI,65.0,65.0,33.8,5.5,12.8,0.43200000000000005,1.0,2.6,0.38,4.5,10.2,0.445,0.47100000000000003,1.4,1.8,0.7829999999999999,0.9,2.4,3.3,4.5,1.6,0.3,2.1,2.1,13.5,2012
