,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
424,Byron Mullens,C,24.0,TOT,45.0,0.0,9.2,1.6,3.7,0.442,0.7,2.0,0.371,0.9,1.7,0.526,0.542,0.2,0.4,0.5,0.5,1.5,2.0,0.3,0.3,0.2,0.6,1.4,4.2,2014
427,Erik Murphy,C,23.0,CHI,24.0,0.0,2.6,0.1,0.5,0.231,0.0,0.1,0.0,0.1,0.4,0.3,0.231,0.0,0.0,,0.1,0.3,0.3,0.1,0.0,0.2,0.1,0.3,0.3,2014
428,Toure' Murry,PG,24.0,NYK,51.0,0.0,7.3,1.1,2.5,0.434,0.1,0.2,0.41700000000000004,1.0,2.3,0.436,0.45299999999999996,0.5,0.8,0.59,0.3,0.6,0.9,1.0,0.4,0.0,0.7,0.9,2.7,2014
429,Mike Muscala,PF,22.0,ATL,20.0,0.0,10.8,1.6,3.7,0.425,0.0,0.2,0.0,1.6,3.5,0.44299999999999995,0.425,0.7,0.7,1.0,0.9,1.8,2.6,0.4,0.2,0.5,0.6,1.5,3.8,2014
430,Hamady N'Diaye,C,27.0,SAC,14.0,0.0,5.3,0.2,0.6,0.33299999999999996,0.0,0.0,,0.2,0.6,0.33299999999999996,0.33299999999999996,0.0,0.1,0.0,0.4,0.9,1.3,0.2,0.0,0.3,0.2,1.1,0.4,2014
431,Steve Nash,PG,39.0,LAL,15.0,10.0,20.9,2.4,6.3,0.38299999999999995,0.5,1.6,0.33299999999999996,1.9,4.7,0.4,0.426,1.5,1.6,0.917,0.3,1.7,1.9,5.7,0.5,0.1,2.1,1.2,6.8,2014
432,Gary Neal,SG,29.0,TOT,52.0,3.0,21.4,3.7,9.1,0.41,1.3,3.5,0.37799999999999995,2.4,5.6,0.43,0.48200000000000004,1.8,2.0,0.895,0.2,1.5,1.7,1.6,0.3,0.0,1.2,1.3,10.5,2014
435,Nemanja Nedović,SG,22.0,GSW,24.0,0.0,5.9,0.3,1.6,0.205,0.1,0.8,0.16699999999999998,0.2,0.9,0.23800000000000002,0.244,0.3,0.3,0.875,0.1,0.5,0.6,0.5,0.0,0.0,0.5,0.5,1.1,2014
436,Jameer Nelson,PG,31.0,ORL,68.0,68.0,32.0,4.3,11.0,0.39399999999999996,2.0,5.8,0.348,2.3,5.2,0.444,0.485,1.4,1.6,0.857,0.4,3.0,3.4,7.0,0.8,0.1,2.4,2.1,12.1,2014
437,Andrew Nicholson,PF,24.0,ORL,76.0,5.0,15.4,2.4,5.5,0.429,0.4,1.2,0.315,2.0,4.4,0.45899999999999996,0.462,0.6,0.8,0.825,0.7,2.7,3.4,0.3,0.2,0.3,0.7,2.0,5.7,2014
438,Joakim Noah,C,28.0,CHI,80.0,80.0,35.3,4.8,10.0,0.475,0.0,0.0,0.0,4.8,10.0,0.47600000000000003,0.475,3.1,4.2,0.737,3.5,7.7,11.3,5.4,1.2,1.5,2.4,3.1,12.6,2014
439,Steve Novak,PF,30.0,TOR,54.0,1.0,10.0,1.1,2.7,0.41100000000000003,1.0,2.3,0.426,0.1,0.4,0.33299999999999996,0.589,0.1,0.1,1.0,0.1,0.9,1.1,0.2,0.2,0.1,0.1,0.8,3.3,2014
440,Dirk Nowitzki,PF,35.0,DAL,80.0,80.0,32.9,7.9,15.9,0.49700000000000005,1.6,4.1,0.39799999999999996,6.3,11.8,0.532,0.5489999999999999,4.2,4.7,0.899,0.5,5.7,6.2,2.7,0.9,0.6,1.5,2.1,21.7,2014
441,James Nunnally,SF,23.0,TOT,13.0,0.0,12.7,1.2,3.5,0.326,0.6,1.9,0.32,0.5,1.6,0.33299999999999996,0.413,0.5,0.7,0.667,0.1,1.4,1.5,0.6,0.5,0.2,0.5,0.8,3.4,2014
444,Jermaine O'Neal,PF,35.0,GSW,44.0,13.0,20.1,2.8,5.6,0.504,0.0,0.0,,2.8,5.6,0.504,0.504,2.3,3.0,0.75,1.9,3.6,5.5,0.6,0.3,0.9,1.2,2.3,7.9,2014
445,Kyle O'Quinn,C,23.0,ORL,69.0,19.0,17.2,2.7,5.4,0.501,0.0,0.0,0.0,2.7,5.3,0.505,0.501,0.8,1.2,0.687,1.4,3.8,5.3,1.1,0.6,1.3,1.1,2.4,6.2,2014
446,Greg Oden,C,26.0,MIA,23.0,6.0,9.2,1.2,2.1,0.551,0.0,0.0,,1.2,2.1,0.551,0.551,0.6,1.0,0.565,1.0,1.3,2.3,0.0,0.3,0.6,0.5,2.3,2.9,2014
447,Victor Oladipo,PG,21.0,ORL,80.0,44.0,31.1,4.9,11.7,0.419,0.9,2.8,0.327,4.0,8.9,0.44799999999999995,0.45799999999999996,3.1,4.0,0.78,0.5,3.6,4.1,4.1,1.6,0.5,3.2,2.6,13.8,2014
448,Kelly Olynyk,C,22.0,BOS,70.0,9.0,20.0,3.3,7.2,0.466,0.6,1.6,0.35100000000000003,2.8,5.5,0.5,0.506,1.4,1.7,0.8109999999999999,2.0,3.2,5.2,1.6,0.5,0.4,1.5,3.2,8.7,2014
450,Arinze Onuaku,PF,26.0,TOT,5.0,0.0,6.0,0.2,1.0,0.2,0.0,0.0,,0.2,1.0,0.2,0.2,0.2,0.4,0.5,0.4,1.2,1.6,0.6,0.0,0.0,0.2,0.6,0.6,2014
453,Daniel Orton,C,23.0,PHI,22.0,4.0,11.4,1.0,2.1,0.447,0.0,0.0,,1.0,2.1,0.447,0.447,1.0,1.4,0.767,0.7,2.0,2.8,0.7,0.3,0.7,0.8,1.7,3.0,2014
454,Travis Outlaw,SF,29.0,SAC,63.0,4.0,16.9,2.1,5.2,0.39899999999999997,0.7,1.9,0.35,1.4,3.3,0.426,0.462,0.7,0.8,0.8079999999999999,0.6,2.1,2.7,0.8,0.3,0.3,0.4,1.5,5.4,2014
455,Zaza Pachulia,C,29.0,MIL,53.0,43.0,25.0,2.8,6.6,0.42700000000000005,0.0,0.0,0.0,2.8,6.6,0.428,0.42700000000000005,2.1,2.5,0.846,2.7,3.6,6.3,2.6,0.8,0.3,1.7,2.3,7.7,2014
456,Jannero Pargo,PG,34.0,CHA,29.0,0.0,8.3,1.8,4.1,0.441,0.8,2.1,0.4,1.0,2.0,0.483,0.542,0.3,0.4,0.727,0.0,0.7,0.7,1.8,0.5,0.0,0.9,0.6,4.7,2014
457,Tony Parker,PG,31.0,SAS,68.0,68.0,29.4,6.7,13.4,0.499,0.4,1.0,0.373,6.3,12.5,0.509,0.513,2.9,3.6,0.8109999999999999,0.3,2.0,2.3,5.7,0.5,0.1,2.2,1.3,16.7,2014
458,Chandler Parsons,SF,25.0,HOU,74.0,74.0,37.6,6.3,13.3,0.47200000000000003,1.8,4.7,0.37,4.5,8.6,0.528,0.5379999999999999,2.2,3.0,0.742,0.9,4.6,5.5,4.0,1.2,0.4,1.9,2.3,16.6,2014
459,Patrick Patterson,PF,24.0,TOT,65.0,13.0,23.6,3.5,7.5,0.46,0.8,2.3,0.364,2.6,5.2,0.503,0.516,0.8,1.1,0.7040000000000001,1.8,3.5,5.3,1.2,0.8,0.6,1.0,2.4,8.5,2014
462,Chris Paul,PG,28.0,LAC,62.0,62.0,35.0,6.5,14.0,0.467,1.3,3.4,0.368,5.3,10.6,0.498,0.511,4.8,5.6,0.855,0.6,3.7,4.3,10.7,2.5,0.1,2.3,2.5,19.1,2014
463,Nikola Peković,C,28.0,MIN,54.0,54.0,30.8,7.0,13.0,0.541,0.0,0.0,,7.0,13.0,0.541,0.541,3.4,4.6,0.747,3.8,4.9,8.7,0.9,0.6,0.4,1.6,2.4,17.5,2014
464,Kendrick Perkins,C,29.0,OKC,62.0,62.0,19.5,1.4,3.1,0.451,0.0,0.0,0.0,1.4,3.1,0.45299999999999996,0.451,0.6,1.1,0.552,1.3,3.6,4.9,1.1,0.4,0.5,1.5,2.9,3.4,2014
465,Paul Pierce,SF,36.0,BRK,75.0,68.0,28.0,4.3,9.5,0.451,1.5,4.0,0.373,2.8,5.5,0.507,0.529,3.4,4.1,0.826,0.3,4.3,4.6,2.4,1.1,0.4,2.0,2.5,13.5,2014
466,Dexter Pittman,C,25.0,ATL,2.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2014
467,Mason Plumlee,C,23.0,BRK,70.0,22.0,18.2,2.8,4.3,0.659,0.0,0.0,0.0,2.8,4.3,0.6659999999999999,0.659,1.7,2.8,0.626,1.4,3.0,4.4,0.9,0.7,0.8,1.1,2.4,7.4,2014
468,Miles Plumlee,C,25.0,PHO,80.0,79.0,24.6,3.6,6.9,0.517,0.0,0.0,,3.6,6.9,0.517,0.517,0.9,1.7,0.561,2.5,5.4,7.8,0.5,0.6,1.1,1.4,2.3,8.1,2014
469,Quincy Pondexter,SG,25.0,MEM,15.0,2.0,18.0,2.1,5.3,0.392,0.7,2.3,0.324,1.3,3.0,0.444,0.462,1.4,1.7,0.8079999999999999,0.7,1.1,1.7,1.3,0.3,0.1,1.0,1.2,6.3,2014
470,Otto Porter,SF,20.0,WAS,37.0,0.0,8.6,0.9,2.5,0.363,0.1,0.6,0.19,0.8,1.9,0.414,0.385,0.2,0.3,0.667,0.6,1.0,1.5,0.3,0.2,0.0,0.4,0.7,2.1,2014
471,Josh Powell,PF,31.0,HOU,1.0,0.0,19.0,2.0,6.0,0.33299999999999996,0.0,0.0,,2.0,6.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,4.0,2014
472,Phil Pressey,PG,22.0,BOS,75.0,11.0,15.1,1.0,3.4,0.308,0.4,1.4,0.264,0.7,2.0,0.34,0.364,0.4,0.6,0.644,0.3,1.1,1.4,3.2,0.9,0.1,1.2,1.3,2.8,2014
473,A.J. Price,SG,27.0,MIN,28.0,0.0,3.5,0.7,1.6,0.413,0.2,0.8,0.273,0.5,0.9,0.542,0.478,0.0,0.1,0.0,0.0,0.3,0.4,0.5,0.0,0.0,0.3,0.2,1.6,2014
475,Ronnie Price,SG,30.0,ORL,31.0,2.0,12.2,0.9,3.0,0.304,0.3,1.4,0.209,0.6,1.6,0.38799999999999996,0.353,0.3,0.4,0.6920000000000001,0.3,1.1,1.4,2.1,0.8,0.1,0.8,1.6,2.4,2014
476,Pablo Prigioni,PG,36.0,NYK,66.0,27.0,19.4,1.3,2.9,0.461,1.0,2.1,0.46399999999999997,0.3,0.8,0.451,0.631,0.2,0.2,0.917,0.5,1.4,2.0,3.5,1.0,0.0,0.9,2.0,3.8,2014
477,Tayshaun Prince,SF,33.0,MEM,76.0,76.0,25.6,2.6,6.5,0.40700000000000003,0.3,0.9,0.29,2.4,5.6,0.426,0.42700000000000005,0.4,0.8,0.5670000000000001,0.4,2.7,3.1,1.6,0.5,0.3,0.5,0.8,6.0,2014
478,Miroslav Raduljica,C,26.0,MIL,48.0,2.0,9.7,1.4,2.6,0.54,0.0,0.0,,1.4,2.6,0.54,0.54,0.9,1.1,0.818,1.1,1.1,2.3,0.5,0.1,0.3,0.6,1.8,3.8,2014
479,Anthony Randolph,PF,24.0,DEN,43.0,5.0,12.3,1.6,4.1,0.386,0.4,1.4,0.295,1.2,2.7,0.435,0.43799999999999994,1.2,1.6,0.754,0.5,2.4,2.8,0.7,0.6,0.4,0.9,1.5,4.8,2014
480,Shavlik Randolph,PF,30.0,PHO,14.0,0.0,6.8,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.4,0.8,0.545,0.5,1.3,1.8,0.1,0.2,0.1,0.4,1.1,1.4,2014
481,Zach Randolph,PF,32.0,MEM,79.0,79.0,34.2,7.1,15.2,0.467,0.0,0.3,0.1,7.1,14.9,0.474,0.46799999999999997,3.2,4.3,0.742,3.4,6.7,10.1,2.5,0.7,0.3,2.3,2.7,17.4,2014
482,J.J. Redick,SG,29.0,LAC,35.0,34.0,28.2,5.2,11.4,0.455,2.1,5.3,0.395,3.1,6.1,0.507,0.546,2.8,3.0,0.915,0.3,1.9,2.1,2.2,0.8,0.1,1.2,1.9,15.2,2014
483,Glen Rice Jr.,SG,23.0,WAS,11.0,1.0,9.9,1.0,3.4,0.297,0.5,1.5,0.294,0.5,1.8,0.3,0.365,0.5,0.6,0.7140000000000001,0.4,1.5,1.8,0.6,0.5,0.1,0.8,0.6,2.9,2014
484,Luke Ridnour,PG,32.0,TOT,61.0,14.0,18.7,2.1,5.4,0.385,0.6,1.8,0.34299999999999997,1.5,3.6,0.406,0.442,0.3,0.4,0.654,0.4,1.2,1.6,2.9,0.5,0.1,1.1,1.5,5.0,2014
487,Austin Rivers,PG,21.0,NOP,69.0,4.0,19.4,2.8,6.9,0.405,0.5,1.4,0.364,2.3,5.4,0.41600000000000004,0.44299999999999995,1.6,2.5,0.636,0.4,1.5,1.9,2.3,0.7,0.1,1.1,1.9,7.7,2014
488,Andre Roberson,SG,22.0,OKC,40.0,16.0,10.0,0.8,1.7,0.485,0.1,0.3,0.154,0.8,1.4,0.564,0.5,0.2,0.3,0.7,0.9,1.5,2.4,0.4,0.5,0.3,0.5,1.9,1.9,2014
489,Brian Roberts,PG,28.0,NOP,72.0,42.0,23.2,3.4,8.1,0.42,0.9,2.5,0.36,2.5,5.6,0.447,0.475,1.7,1.8,0.94,0.2,1.7,1.9,3.3,0.6,0.1,1.3,1.8,9.4,2014
490,Nate Robinson,PG,29.0,DEN,44.0,1.0,19.7,3.7,8.7,0.428,1.3,3.5,0.377,2.4,5.2,0.46299999999999997,0.504,1.6,1.9,0.835,0.5,1.4,1.8,2.5,0.8,0.1,1.3,2.1,10.4,2014
491,Thomas Robinson,PF,22.0,POR,70.0,0.0,12.5,2.0,4.2,0.48100000000000004,0.0,0.0,0.0,2.0,4.2,0.483,0.48100000000000004,0.8,1.4,0.564,1.5,2.9,4.4,0.5,0.3,0.3,0.8,1.9,4.8,2014
492,Rajon Rondo,PG,27.0,BOS,30.0,30.0,33.3,4.7,11.7,0.40299999999999997,0.9,3.0,0.289,3.8,8.7,0.442,0.44,1.4,2.2,0.627,0.7,4.7,5.5,9.8,1.3,0.1,3.3,2.2,11.7,2014
493,Derrick Rose,PG,25.0,CHI,10.0,10.0,31.1,5.8,16.4,0.354,1.6,4.7,0.34,4.2,11.7,0.359,0.402,2.7,3.2,0.8440000000000001,0.9,2.3,3.2,4.3,0.5,0.1,3.4,1.5,15.9,2014
494,Terrence Ross,SG,22.0,TOR,81.0,62.0,26.7,3.9,9.3,0.423,2.0,5.0,0.395,1.9,4.2,0.45799999999999996,0.531,1.0,1.2,0.8370000000000001,0.5,2.6,3.1,1.0,0.8,0.3,1.1,2.3,10.9,2014
495,Ricky Rubio,PG,23.0,MIN,82.0,82.0,32.2,3.1,8.2,0.381,0.5,1.6,0.331,2.6,6.5,0.39299999999999996,0.413,2.8,3.5,0.802,0.7,3.4,4.2,8.6,2.3,0.1,2.7,2.7,9.5,2014
496,Brandon Rush,SG,28.0,UTA,38.0,0.0,11.0,0.8,2.4,0.33299999999999996,0.4,1.2,0.34,0.4,1.1,0.326,0.42200000000000004,0.1,0.1,0.6,0.1,1.0,1.2,0.6,0.1,0.2,0.5,0.8,2.1,2014
498,Robert Sacre,C,24.0,LAL,65.0,13.0,16.8,2.2,4.6,0.47700000000000004,0.0,0.0,,2.2,4.6,0.47700000000000004,0.47700000000000004,1.0,1.4,0.6809999999999999,1.3,2.6,3.9,0.8,0.4,0.7,0.7,2.1,5.4,2014
499,John Salmons,SG-SF,34.0,TOT,78.0,8.0,22.1,1.9,5.3,0.363,0.8,2.1,0.387,1.1,3.2,0.348,0.439,0.5,0.7,0.769,0.3,1.8,2.1,1.9,0.6,0.2,0.7,1.6,5.2,2014
502,Larry Sanders,C,25.0,MIL,23.0,20.0,25.4,3.3,7.0,0.469,0.0,0.0,0.0,3.3,7.0,0.47200000000000003,0.469,1.1,2.4,0.473,2.6,4.6,7.2,0.8,0.8,1.7,1.1,3.2,7.7,2014
503,Dennis Schröder,PG,20.0,ATL,49.0,0.0,13.1,1.5,3.8,0.38299999999999995,0.2,0.9,0.23800000000000002,1.3,3.0,0.425,0.41,0.6,0.9,0.674,0.1,1.1,1.2,1.9,0.3,0.0,1.2,1.1,3.7,2014
504,Luis Scola,PF,33.0,IND,82.0,2.0,17.1,3.2,6.8,0.47,0.0,0.1,0.14300000000000002,3.2,6.7,0.474,0.47100000000000003,1.2,1.7,0.728,1.0,3.7,4.8,1.0,0.3,0.2,1.3,2.0,7.6,2014
505,Mike Scott,PF,25.0,ATL,80.0,6.0,18.5,3.8,7.9,0.479,0.8,2.5,0.31,3.0,5.4,0.5579999999999999,0.529,1.3,1.7,0.78,0.8,2.8,3.6,0.9,0.4,0.1,1.0,1.5,9.6,2014
506,Thabo Sefolosha,SG,29.0,OKC,61.0,61.0,26.0,2.3,5.6,0.415,0.8,2.5,0.316,1.5,3.1,0.495,0.485,0.9,1.1,0.768,0.8,2.8,3.6,1.5,1.3,0.3,0.9,1.5,6.3,2014
507,Kevin Séraphin,C,24.0,WAS,53.0,1.0,10.9,2.1,4.2,0.505,0.0,0.0,,2.1,4.2,0.505,0.505,0.5,0.6,0.871,1.0,1.4,2.4,0.3,0.1,0.5,0.8,1.9,4.7,2014
508,Ramon Sessions,PG,27.0,TOT,83.0,19.0,26.7,4.0,9.3,0.429,0.4,1.5,0.282,3.6,7.8,0.457,0.452,3.9,4.9,0.807,0.5,2.0,2.4,4.1,0.6,0.1,1.8,1.1,12.3,2014
511,Mustafa Shakur,PG,29.0,OKC,3.0,0.0,3.7,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.3,0.7,0.5,0.0,0.0,0.0,1.3,0.0,0.0,0.7,0.7,0.3,2014
512,Tornike Shengelia,SF,22.0,TOT,26.0,0.0,5.9,0.5,1.1,0.46399999999999997,0.0,0.2,0.0,0.5,0.8,0.591,0.46399999999999997,0.1,0.3,0.375,0.2,0.5,0.6,0.5,0.1,0.0,0.5,0.7,1.1,2014
515,Iman Shumpert,SG,23.0,NYK,74.0,58.0,26.5,2.5,6.5,0.37799999999999995,1.0,3.1,0.33299999999999996,1.4,3.5,0.418,0.457,0.7,1.0,0.746,1.1,3.1,4.2,1.7,1.2,0.2,1.1,2.8,6.7,2014
516,Alexey Shved,SG,25.0,MIN,63.0,0.0,10.5,1.2,3.8,0.321,0.5,1.6,0.294,0.7,2.1,0.341,0.384,1.1,1.4,0.7559999999999999,0.3,1.0,1.3,1.1,0.4,0.3,0.8,0.6,4.0,2014
517,Henry Sims,C,23.0,TOT,46.0,25.0,19.0,2.8,6.0,0.474,0.0,0.0,0.0,2.8,5.9,0.47600000000000003,0.474,2.0,2.6,0.7440000000000001,2.3,2.9,5.2,1.1,0.6,0.4,0.9,2.5,7.6,2014
520,Kyle Singler,SF,25.0,DET,82.0,36.0,28.5,3.3,7.3,0.447,1.1,3.0,0.382,2.1,4.3,0.49200000000000005,0.525,1.9,2.2,0.826,1.4,2.3,3.7,0.9,0.7,0.5,1.0,2.6,9.6,2014
521,Chris Singleton,SF,24.0,WAS,25.0,0.0,10.0,1.0,2.7,0.373,0.3,0.8,0.368,0.7,1.9,0.375,0.425,0.7,1.0,0.72,0.7,1.5,2.2,0.2,0.4,0.1,0.7,1.0,3.0,2014
522,Peyton Siva,SG,23.0,DET,24.0,0.0,9.3,0.8,2.4,0.316,0.3,1.0,0.28,0.5,1.3,0.344,0.377,0.5,0.6,0.733,0.1,0.5,0.6,1.4,0.4,0.0,0.8,1.1,2.3,2014
523,Donald Sloan,SG,26.0,IND,48.0,1.0,8.2,0.9,2.4,0.376,0.2,0.9,0.23800000000000002,0.7,1.6,0.45299999999999996,0.419,0.3,0.4,0.6,0.1,0.8,0.9,1.0,0.2,0.0,0.5,0.4,2.3,2014
524,Chris Smith,PG,26.0,NYK,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
525,Greg Smith,C,23.0,HOU,11.0,0.0,9.1,1.6,2.5,0.643,0.0,0.0,,1.6,2.5,0.643,0.643,0.2,0.5,0.4,1.0,1.5,2.5,0.0,0.1,0.2,0.5,1.5,3.5,2014
527,Ish Smith,PG,25.0,PHO,70.0,1.0,14.4,1.7,4.0,0.423,0.0,0.3,0.043,1.7,3.7,0.457,0.425,0.3,0.6,0.564,0.4,1.4,1.8,2.6,0.7,0.2,0.9,0.9,3.7,2014
528,J.R. Smith,SF,28.0,NYK,74.0,37.0,32.7,5.4,12.9,0.415,2.6,6.5,0.39399999999999996,2.8,6.4,0.436,0.514,1.2,1.9,0.652,0.5,3.5,4.0,3.0,0.9,0.3,1.5,2.6,14.5,2014
529,Jason Smith,PF,27.0,NOP,31.0,27.0,26.8,4.2,9.1,0.465,0.0,0.0,,4.2,9.1,0.465,0.465,1.3,1.6,0.78,1.6,4.2,5.8,0.9,0.4,0.9,0.9,3.2,9.7,2014
530,Josh Smith,SF,28.0,DET,77.0,76.0,35.5,6.7,16.0,0.419,0.9,3.4,0.264,5.8,12.6,0.462,0.44799999999999995,2.1,3.9,0.532,1.3,5.4,6.8,3.3,1.4,1.4,2.6,2.6,16.4,2014
531,Tony Snell,SG,22.0,CHI,77.0,12.0,16.0,1.7,4.4,0.384,0.7,2.3,0.32,0.9,2.1,0.456,0.469,0.4,0.5,0.7559999999999999,0.2,1.4,1.6,0.9,0.4,0.2,0.6,1.1,4.5,2014
532,James Southerland,SF,23.0,TOT,4.0,0.0,7.5,1.3,3.8,0.33299999999999996,0.8,1.5,0.5,0.5,2.3,0.222,0.433,0.3,0.5,0.5,0.0,2.0,2.0,0.0,0.3,0.5,0.3,0.8,3.5,2014
535,Marreese Speights,C,26.0,GSW,79.0,3.0,12.4,2.5,5.6,0.441,0.1,0.4,0.258,2.4,5.2,0.455,0.45,1.4,1.7,0.821,1.3,2.4,3.7,0.4,0.1,0.4,0.8,1.9,6.4,2014
536,Tiago Splitter,C,29.0,SAS,59.0,50.0,21.5,3.1,5.9,0.523,0.0,0.1,0.0,3.1,5.8,0.528,0.523,2.1,2.9,0.6990000000000001,2.1,4.1,6.2,1.5,0.5,0.5,1.3,2.0,8.2,2014
537,D.J. Stephens,SG,23.0,MIL,3.0,0.0,5.0,1.0,2.3,0.429,0.0,0.0,,1.0,2.3,0.429,0.429,0.3,0.3,1.0,0.3,1.3,1.7,0.0,0.0,0.0,0.0,0.0,2.3,2014
538,Lance Stephenson,SG,23.0,IND,78.0,78.0,35.3,5.5,11.2,0.491,1.1,3.1,0.35200000000000004,4.4,8.0,0.545,0.54,1.8,2.5,0.711,1.2,5.9,7.2,4.6,0.7,0.1,2.7,2.5,13.8,2014
539,Greg Stiemsma,C,28.0,NOP,55.0,20.0,18.3,1.3,2.2,0.574,0.0,0.0,0.0,1.3,2.2,0.579,0.574,0.3,0.6,0.594,1.3,2.8,4.1,0.7,0.6,1.0,0.8,3.1,2.9,2014
540,Julyan Stone,SG,25.0,TOR,21.0,0.0,5.7,0.3,0.8,0.41200000000000003,0.1,0.4,0.25,0.2,0.4,0.556,0.47100000000000003,0.1,0.1,0.667,0.1,0.9,1.0,0.6,0.1,0.0,0.2,0.6,0.9,2014
541,Amar'e Stoudemire,C,31.0,NYK,65.0,21.0,22.6,4.8,8.6,0.557,0.0,0.0,,4.8,8.6,0.557,0.557,2.3,3.1,0.7390000000000001,1.7,3.2,4.9,0.5,0.4,0.6,1.4,2.4,11.9,2014
542,Rodney Stuckey,SG,27.0,DET,73.0,5.0,26.7,5.1,11.7,0.436,0.3,1.2,0.273,4.8,10.5,0.455,0.45,3.3,4.0,0.836,0.5,1.8,2.3,2.1,0.7,0.1,1.7,1.8,13.9,2014
543,Jared Sullinger,PF,21.0,BOS,74.0,44.0,27.6,5.2,12.1,0.42700000000000005,0.8,2.8,0.26899999999999996,4.4,9.3,0.475,0.45799999999999996,2.1,2.7,0.778,3.3,4.9,8.1,1.6,0.5,0.7,1.6,3.4,13.3,2014
544,Jeff Taylor,SF,24.0,CHA,26.0,8.0,24.2,3.2,8.4,0.376,0.7,2.6,0.26899999999999996,2.5,5.8,0.424,0.41700000000000004,1.0,1.8,0.5529999999999999,0.6,1.7,2.3,0.8,0.5,0.2,1.0,2.4,8.0,2014
545,Tyshawn Taylor,PG,23.0,BRK,23.0,3.0,11.7,1.3,4.0,0.341,0.1,0.5,0.25,1.2,3.4,0.354,0.35700000000000004,1.0,1.3,0.8,0.1,0.5,0.7,1.6,0.5,0.0,1.3,1.3,3.9,2014
546,Jeff Teague,PG,25.0,ATL,79.0,79.0,32.2,5.8,13.2,0.43799999999999994,0.9,2.8,0.32899999999999996,4.8,10.3,0.469,0.474,4.0,4.8,0.846,0.4,2.2,2.6,6.7,1.1,0.2,2.9,2.0,16.5,2014
547,Marquis Teague,SG,20.0,TOT,40.0,3.0,11.1,1.0,3.0,0.319,0.1,0.5,0.278,0.8,2.5,0.327,0.34,0.7,0.9,0.743,0.0,1.0,1.0,1.5,0.3,0.1,1.0,1.2,2.7,2014
550,Mirza Teletović,SF,28.0,BRK,72.0,7.0,19.4,3.1,7.3,0.418,1.9,4.8,0.39,1.2,2.5,0.47200000000000003,0.546,0.6,0.9,0.71,0.8,2.9,3.7,0.8,0.4,0.3,0.8,2.0,8.6,2014
552,Garrett Temple,SG,27.0,WAS,75.0,0.0,8.5,0.7,1.9,0.36200000000000004,0.1,0.4,0.207,0.6,1.5,0.402,0.38299999999999995,0.4,0.6,0.698,0.3,0.6,0.9,1.0,0.5,0.1,0.6,1.0,1.8,2014
553,Jason Terry,PG,36.0,BRK,35.0,0.0,16.3,1.6,4.3,0.36200000000000004,1.1,2.9,0.379,0.5,1.4,0.327,0.49,0.3,0.4,0.667,0.1,0.9,1.1,1.6,0.4,0.0,0.8,1.4,4.5,2014
554,Hasheem Thabeet,C,26.0,OKC,23.0,0.0,8.3,0.6,1.0,0.565,0.0,0.0,,0.6,1.0,0.565,0.565,0.0,0.2,0.2,0.4,1.3,1.7,0.0,0.2,0.4,0.6,2.0,1.2,2014
555,Adonis Thomas,SF,20.0,TOT,6.0,1.0,6.2,1.0,2.3,0.429,0.2,0.8,0.2,0.8,1.5,0.556,0.46399999999999997,0.2,0.2,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.2,1.0,2.3,2014
558,Isaiah Thomas,PG,24.0,SAC,72.0,54.0,34.7,6.9,15.2,0.45299999999999996,1.8,5.1,0.349,5.1,10.2,0.504,0.51,4.8,5.7,0.85,0.7,2.3,2.9,6.3,1.3,0.1,3.0,2.6,20.3,2014
559,Lance Thomas,SF,25.0,NOP,5.0,0.0,8.4,0.4,1.8,0.222,0.0,0.0,,0.4,1.8,0.222,0.222,0.4,0.8,0.5,0.4,1.0,1.4,0.6,0.0,0.0,0.4,0.8,1.2,2014
560,Malcolm Thomas,PF,25.0,TOT,8.0,0.0,7.9,0.9,2.0,0.43799999999999994,0.1,0.5,0.25,0.8,1.5,0.5,0.469,0.0,0.3,0.0,0.6,2.0,2.6,0.3,0.0,0.4,1.1,0.6,1.9,2014
563,Hollis Thompson,SF,22.0,PHI,77.0,41.0,22.6,2.2,4.8,0.46,0.9,2.2,0.401,1.4,2.7,0.507,0.55,0.7,0.9,0.7120000000000001,0.9,2.3,3.2,0.9,0.7,0.2,0.8,1.9,6.0,2014
564,Jason Thompson,PF,27.0,SAC,82.0,61.0,24.5,3.1,6.0,0.506,0.0,0.0,,3.1,6.0,0.506,0.506,1.0,1.8,0.579,1.9,4.6,6.4,0.6,0.4,0.7,1.2,3.1,7.1,2014
