,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
212,262,Brevin Knight,PG,22.0,CLE,80.0,76.0,31.0,3.3,7.4,0.441,0.0,0.1,0.0,3.3,7.3,0.446,0.441,2.5,3.1,0.8009999999999999,0.8,2.3,3.2,8.2,2.5,0.2,2.4,3.4,9.0,1998,262,PG,22.0,CLE,80.0,2483.0,17.1,0.515,0.012,0.424,3.4,9.1,6.3,43.7,4.2,0.6,21.6,16.7,0.0,3.5,4.9,8.4,0.163,0.0,0.5,3.1,3.6,3.5,1998,262,PG,22.0,CLE,80.0,76.0,2483.0,3.8,8.6,0.441,0.0,0.1,0.0,3.8,8.5,0.446,2.9,3.6,0.8009999999999999,1.0,2.7,3.7,9.5,2.8,0.3,2.8,3.9,10.5,1998,98.0,PG,22.0,CLE,4.0,4.0,33.0,1.5,5.3,0.28600000000000003,0.0,0.0,0.0,1.5,5.3,0.28600000000000003,0.28600000000000003,1.5,2.5,0.6,0.0,4.0,4.0,5.8,2.5,0.3,2.0,4.0,4.5,1998.0,98.0,PG,22.0,CLE,4.0,132.0,8.9,0.354,0.0,0.476,0.0,17.6,8.8,34.0,4.4,0.7,24.0,12.7,0.0,-0.2,0.2,0.0,0.006999999999999999,0.0,-4.2,3.3,-0.8,0.0,1998.0,98.0,PG,22.0,CLE,4.0,4.0,132.0,1.6,5.7,0.28600000000000003,0.0,0.0,0.0,1.6,5.7,0.28600000000000003,1.6,2.7,0.6,0.0,4.4,4.4,6.3,2.7,0.3,2.2,4.4,4.9,1998.0
213,263,Travis Knight,C,23.0,BOS,74.0,21.0,20.3,2.6,5.9,0.441,0.2,0.7,0.273,2.4,5.2,0.465,0.458,1.1,1.4,0.7859999999999999,2.0,3.0,4.9,1.4,0.7,1.1,1.2,3.4,6.5,1998,263,C,23.0,BOS,74.0,1503.0,13.6,0.499,0.126,0.235,10.5,18.8,14.3,10.9,1.8,4.3,15.3,16.4,0.0,1.1,1.9,3.0,0.096,0.0,-2.0,0.7,-1.2,0.3,1998,263,C,23.0,BOS,74.0,21.0,1503.0,4.6,10.5,0.441,0.4,1.3,0.273,4.3,9.2,0.465,1.9,2.5,0.7859999999999999,3.5,5.2,8.7,2.5,1.3,2.0,2.1,6.1,11.5,1998,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,264,Toni Kukoč,SF,29.0,CHI,74.0,52.0,30.2,5.2,11.4,0.455,0.9,2.4,0.362,4.3,9.0,0.48,0.493,2.1,3.0,0.708,1.6,2.8,4.4,4.2,1.0,0.5,2.1,2.0,13.3,1998,264,SF,29.0,CHI,74.0,2235.0,17.3,0.525,0.207,0.26,6.2,10.6,8.4,23.4,1.8,1.2,14.1,21.9,0.0,3.7,3.3,7.0,0.15,0.0,2.4,0.9,3.3,3.0,1998,264,SF,29.0,CHI,74.0,52.0,2235.0,6.2,13.5,0.455,1.0,2.8,0.362,5.2,10.7,0.48,2.5,3.5,0.708,1.9,3.3,5.3,5.1,1.2,0.6,2.5,2.4,15.8,1998,99.0,SF,29.0,CHI,21.0,17.0,30.3,5.0,10.4,0.486,1.1,2.9,0.377,4.0,7.5,0.529,0.539,1.9,3.0,0.645,1.1,2.7,3.9,2.9,1.2,0.5,1.3,2.7,13.1,1998.0,99.0,SF,29.0,CHI,21.0,637.0,18.5,0.561,0.28,0.284,4.5,11.6,7.9,17.5,2.3,1.3,9.9,20.4,0.0,1.5,0.9,2.4,0.182,0.0,3.2,1.9,5.1,1.1,1998.0,99.0,SF,29.0,CHI,21.0,17.0,637.0,6.0,12.3,0.486,1.3,3.4,0.377,4.7,8.9,0.529,2.3,3.5,0.645,1.4,3.2,4.6,3.4,1.5,0.6,1.5,3.2,15.5,1998.0
215,265,Christian Laettner,PF,28.0,ATL,74.0,49.0,30.8,4.8,9.9,0.485,0.1,0.4,0.222,4.7,9.5,0.495,0.489,4.1,4.8,0.8640000000000001,1.9,4.7,6.6,2.6,1.0,1.0,2.5,3.3,13.8,1998,265,PF,28.0,ATL,74.0,2282.0,18.5,0.5760000000000001,0.037000000000000005,0.485,7.6,17.2,12.6,14.6,1.7,2.2,17.1,21.7,0.0,4.6,3.0,7.5,0.159,0.0,1.4,1.0,2.4,2.5,1998,265,PF,28.0,ATL,74.0,49.0,2282.0,5.6,11.5,0.485,0.1,0.4,0.222,5.5,11.1,0.495,4.8,5.6,0.8640000000000001,2.2,5.4,7.7,3.0,1.1,1.2,2.9,3.9,16.1,1998,100.0,PF,28.0,ATL,4.0,0.0,21.8,3.0,8.8,0.343,0.0,0.8,0.0,3.0,8.0,0.375,0.343,3.8,4.3,0.882,0.8,3.5,4.3,1.0,1.5,0.3,2.0,4.0,9.8,1998.0,100.0,PF,28.0,ATL,4.0,87.0,12.8,0.459,0.086,0.486,4.3,20.9,12.5,8.4,4.0,0.9,15.8,29.2,0.0,-0.1,0.2,0.1,0.043,0.0,-4.9,0.8,-4.0,0.0,1998.0,100.0,PF,28.0,ATL,4.0,0.0,87.0,5.0,14.5,0.343,0.0,1.2,0.0,5.0,13.2,0.375,6.2,7.0,0.882,1.2,5.8,7.0,1.7,2.5,0.4,3.3,6.6,16.1,1998.0
216,266,Andrew Lang,C,31.0,MIL,57.0,0.0,12.1,0.9,2.5,0.378,0.0,0.0,0.0,0.9,2.5,0.38,0.378,0.8,1.0,0.772,1.0,1.7,2.7,0.3,0.3,0.5,0.6,1.8,2.7,1998,266,C,31.0,MIL,57.0,692.0,8.5,0.452,0.006999999999999999,0.399,9.8,17.3,13.5,3.5,1.4,2.9,16.4,13.3,0.0,-0.1,0.8,0.7,0.047,0.0,-3.8,0.5,-3.3,-0.2,1998,266,C,31.0,MIL,57.0,0.0,692.0,2.8,7.4,0.378,0.0,0.1,0.0,2.8,7.4,0.38,2.3,3.0,0.772,2.9,5.0,8.0,0.8,0.9,1.4,1.7,5.3,7.9,1998,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,267,Antonio Lang,SF,25.0,MIA,6.0,0.0,4.8,0.5,0.8,0.6,0.0,0.0,0.0,0.5,0.8,0.6,0.6,1.0,1.3,0.75,0.3,0.5,0.8,0.2,0.3,0.0,0.7,0.5,2.0,1998,267,SF,25.0,MIA,6.0,29.0,14.9,0.7040000000000001,0.0,1.6,8.4,11.8,10.1,5.6,3.8,0.0,31.9,20.1,0.0,0.0,0.0,0.1,0.122,0.0,-3.0,0.5,-2.5,0.0,1998,267,SF,25.0,MIA,6.0,0.0,29.0,3.7,6.2,0.6,0.0,0.0,0.0,3.7,6.2,0.6,7.4,9.9,0.75,2.5,3.7,6.2,1.2,2.5,0.0,5.0,3.7,14.9,1998,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,268,Rusty LaRue,PG,24.0,CHI,14.0,0.0,10.0,1.4,3.5,0.408,0.3,1.1,0.25,1.1,2.4,0.485,0.449,0.4,0.6,0.625,0.1,0.5,0.6,0.4,0.2,0.1,0.4,0.9,3.5,1998,268,PG,24.0,CHI,14.0,140.0,7.3,0.466,0.327,0.163,0.8,5.7,3.3,5.7,1.2,0.5,10.3,18.7,0.0,0.0,0.1,0.1,0.04,0.0,-3.7,0.2,-3.6,-0.1,1998,268,PG,24.0,CHI,14.0,0.0,140.0,5.1,12.6,0.408,1.0,4.1,0.25,4.1,8.5,0.485,1.3,2.1,0.625,0.3,1.8,2.1,1.3,0.8,0.3,1.5,3.1,12.6,1998,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,269,Priest Lauderdale,C,24.0,DEN,39.0,0.0,8.8,1.4,3.3,0.417,0.0,0.0,0.0,1.4,3.3,0.417,0.417,1.0,1.8,0.551,0.7,1.9,2.6,0.5,0.2,0.4,1.2,1.6,3.7,1998,269,C,24.0,DEN,39.0,345.0,10.0,0.458,0.0,0.5429999999999999,9.0,25.7,17.1,11.6,1.1,3.7,22.6,26.8,0.0,-0.9,0.2,-0.6,-0.087,0.0,-6.4,-1.0,-7.4,-0.5,1998,269,C,24.0,DEN,39.0,0.0,345.0,5.5,13.3,0.417,0.0,0.0,0.0,5.5,13.3,0.417,4.0,7.2,0.551,2.8,7.6,10.4,2.2,0.7,1.8,4.8,6.6,15.0,1998,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,271,Jason Lawson,C,23.0,ORL,17.0,0.0,4.7,0.5,0.9,0.6,0.0,0.0,0.0,0.5,0.9,0.6,0.6,0.5,0.6,0.8,0.5,1.1,1.6,0.3,0.2,0.2,0.1,0.8,1.5,1998,271,C,23.0,ORL,17.0,80.0,21.5,0.67,0.0,0.667,11.5,28.6,19.9,10.7,2.8,3.6,9.3,12.3,0.0,0.3,0.2,0.5,0.28,0.0,1.1,3.7,4.8,0.1,1998,271,C,23.0,ORL,17.0,0.0,80.0,4.1,6.8,0.6,0.0,0.0,0.0,4.1,6.8,0.6,3.6,4.5,0.8,3.6,8.6,12.2,2.3,1.8,1.8,0.9,6.3,11.7,1998,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,272,Tim Legler,SG,31.0,WAS,8.0,0.0,9.5,0.4,2.4,0.158,0.0,0.8,0.0,0.4,1.6,0.231,0.158,0.4,0.5,0.75,0.3,0.3,0.5,0.4,0.1,0.0,0.5,1.4,1.1,1998,272,SG,31.0,WAS,8.0,76.0,-4.5,0.217,0.316,0.211,2.9,3.1,3.0,5.3,0.7,0.0,16.2,14.5,0.0,-0.3,0.0,-0.3,-0.165,0.0,-10.9,-2.5,-13.4,-0.2,1998,272,SG,31.0,WAS,8.0,0.0,76.0,1.4,9.0,0.158,0.0,2.8,0.0,1.4,6.2,0.231,1.4,1.9,0.75,0.9,0.9,1.9,1.4,0.5,0.0,1.9,5.2,4.3,1998,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,273,Voshon Lenard,SG,24.0,MIA,81.0,81.0,32.4,4.5,10.5,0.425,1.9,4.7,0.405,2.6,5.9,0.441,0.515,1.7,2.2,0.7879999999999999,0.9,2.7,3.6,2.2,0.7,0.2,1.2,2.7,12.6,1998,273,SG,24.0,MIA,81.0,2621.0,13.3,0.547,0.443,0.21,3.3,9.5,6.5,11.8,1.2,0.4,9.6,18.4,0.0,4.5,2.5,7.1,0.129,0.0,1.2,-0.3,0.9,1.9,1998,273,SG,24.0,MIA,81.0,81.0,2621.0,5.0,11.7,0.425,2.1,5.2,0.405,2.9,6.5,0.441,1.9,2.5,0.7879999999999999,1.0,3.0,4.0,2.5,0.8,0.2,1.4,3.0,14.0,1998,101.0,SG,24.0,MIA,5.0,5.0,37.2,4.8,10.4,0.462,1.8,5.2,0.34600000000000003,3.0,5.2,0.5770000000000001,0.5479999999999999,3.0,4.0,0.75,0.2,3.6,3.8,1.4,0.2,0.4,2.2,4.0,14.4,1998.0,101.0,SG,24.0,MIA,5.0,186.0,11.0,0.5920000000000001,0.5,0.385,0.7,11.7,6.2,7.6,0.3,0.9,15.3,19.3,0.0,0.1,0.1,0.3,0.068,0.0,-0.1,-0.9,-1.0,0.0,1998.0,101.0,SG,24.0,MIA,5.0,5.0,186.0,4.6,10.1,0.462,1.7,5.0,0.34600000000000003,2.9,5.0,0.5770000000000001,2.9,3.9,0.75,0.2,3.5,3.7,1.4,0.2,0.4,2.1,3.9,13.9,1998.0
223,274,Alton Lister,C,39.0,POR,7.0,0.0,6.3,0.4,1.1,0.375,0.0,0.0,0.0,0.4,1.1,0.375,0.375,0.0,0.0,0.0,0.3,1.3,1.6,0.1,0.1,0.1,0.3,1.7,0.9,1998,274,C,39.0,POR,7.0,44.0,2.4,0.375,0.0,0.0,5.5,23.0,14.5,3.4,1.2,1.7,20.0,10.3,0.0,-0.1,0.1,0.0,0.021,0.0,-8.9,1.9,-7.0,-0.1,1998,274,C,39.0,POR,7.0,0.0,44.0,2.5,6.5,0.375,0.0,0.0,0.0,2.5,6.5,0.375,0.0,0.0,0.0,1.6,7.4,9.0,0.8,0.8,0.8,1.6,9.8,4.9,1998,102.0,C,39.0,POR,2.0,0.0,5.5,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,1.0,2.5,1.0,1998.0,102.0,C,39.0,POR,2.0,11.0,-8.0,0.333,0.0,0.0,10.5,11.6,11.0,0.0,0.0,7.5,40.0,20.1,0.0,-0.1,0.0,-0.1,-0.275,0.0,-19.3,-1.5,-20.8,-0.1,1998.0,102.0,C,39.0,POR,2.0,0.0,11.0,3.3,9.8,0.333,0.0,0.0,0.0,3.3,9.8,0.333,0.0,0.0,0.0,3.3,3.3,6.5,0.0,0.0,3.3,6.5,16.4,6.5,1998.0
224,275,Randy Livingston,PG,22.0,ATL,12.0,0.0,6.8,0.3,1.0,0.25,0.0,0.0,0.0,0.3,1.0,0.25,0.25,0.3,0.4,0.8,0.1,0.4,0.5,0.4,0.6,0.2,0.5,0.5,0.8,1998,275,PG,22.0,ATL,12.0,82.0,5.2,0.35200000000000004,0.0,0.417,1.5,6.9,4.3,8.8,4.7,1.7,29.7,11.4,0.0,-0.2,0.1,0.0,-0.028,0.0,-5.4,4.1,-1.3,0.0,1998,275,PG,22.0,ATL,12.0,0.0,82.0,1.3,5.3,0.25,0.0,0.0,0.0,1.3,5.3,0.25,1.8,2.2,0.8,0.4,2.2,2.6,2.2,3.1,0.9,2.6,2.6,4.4,1998,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,276,Horacio Llamas,C,24.0,PHO,8.0,0.0,5.3,1.0,2.6,0.381,0.1,0.4,0.333,0.9,2.3,0.389,0.405,0.9,1.3,0.7,0.5,1.8,2.3,0.1,0.1,0.4,1.1,1.8,3.0,1998,276,C,24.0,PHO,8.0,42.0,8.6,0.472,0.14300000000000002,0.476,11.4,38.0,25.0,4.0,1.3,5.2,26.2,37.1,0.0,-0.2,0.1,-0.1,-0.083,0.0,-14.5,-2.2,-16.7,-0.2,1998,276,C,24.0,PHO,8.0,0.0,42.0,6.9,18.0,0.381,0.9,2.6,0.333,6.0,15.4,0.389,6.0,8.6,0.7,3.4,12.0,15.4,0.9,0.9,2.6,7.7,12.0,20.6,1998,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,277,Brad Lohaus,PF,33.0,SAS,9.0,0.0,11.3,0.8,2.3,0.333,0.4,1.6,0.28600000000000003,0.3,0.8,0.429,0.429,0.1,0.3,0.333,0.3,1.0,1.3,0.6,0.1,0.2,0.3,1.1,2.1,1998,277,PF,33.0,SAS,9.0,102.0,5.2,0.426,0.667,0.14300000000000002,3.6,9.6,6.8,7.4,0.5,1.4,11.8,11.6,0.0,0.0,0.1,0.1,0.043,0.0,-3.9,-0.3,-4.2,-0.1,1998,277,PF,33.0,SAS,9.0,0.0,102.0,2.5,7.4,0.333,1.4,4.9,0.28600000000000003,1.1,2.5,0.429,0.4,1.1,0.333,1.1,3.2,4.2,1.8,0.4,0.7,1.1,3.5,6.7,1998,103.0,PF,33.0,SAS,4.0,0.0,2.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.3,0.0,0.0,0.0,0.0,1998.0,103.0,PF,33.0,SAS,4.0,10.0,8.6,0.0,0.0,0.0,0.0,22.4,11.8,14.6,5.6,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.06,0.0,-1.8,8.1,6.3,0.0,1998.0,103.0,PF,33.0,SAS,4.0,0.0,10.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,7.2,7.2,3.6,3.6,0.0,0.0,0.0,0.0,1998.0
227,278,Grant Long,PF,31.0,DET,40.0,17.0,18.5,1.3,2.9,0.4270000000000001,0.0,0.1,0.0,1.3,2.8,0.442,0.4270000000000001,1.0,1.4,0.7190000000000001,1.4,2.3,3.8,0.6,0.7,0.3,0.6,2.3,3.5,1998,278,PF,31.0,DET,40.0,739.0,10.0,0.496,0.034,0.487,9.1,15.1,12.1,5.2,2.1,1.2,13.4,10.3,0.0,0.6,1.0,1.6,0.104,0.0,-2.6,1.5,-1.1,0.2,1998,278,PF,31.0,DET,40.0,17.0,739.0,2.4,5.7,0.4270000000000001,0.0,0.2,0.0,2.4,5.5,0.442,2.0,2.8,0.7190000000000001,2.8,4.5,7.3,1.2,1.4,0.6,1.1,4.4,6.9,1998,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,279,Luc Longley,C,29.0,CHI,58.0,58.0,29.4,4.8,10.5,0.455,0.0,0.0,0.0,4.8,10.5,0.455,0.455,1.9,2.6,0.736,1.9,3.9,5.9,2.8,0.6,1.1,2.2,3.6,11.4,1998,279,C,29.0,CHI,58.0,1703.0,13.5,0.4920000000000001,0.0,0.243,7.6,15.4,11.5,15.5,1.1,2.6,16.2,21.2,0.0,0.6,2.8,3.4,0.096,0.0,-1.9,1.1,-0.8,0.5,1998,279,C,29.0,CHI,58.0,58.0,1703.0,5.9,12.9,0.455,0.0,0.0,0.0,5.9,12.9,0.455,2.3,3.1,0.736,2.4,4.8,7.2,3.4,0.7,1.3,2.7,4.4,14.0,1998,105.0,C,29.0,CHI,18.0,16.0,25.3,3.0,6.7,0.45,0.0,0.0,0.0,3.0,6.7,0.45,0.45,1.9,2.2,0.872,1.9,3.1,5.0,1.9,0.7,0.8,2.0,4.1,7.9,1998.0,105.0,C,29.0,CHI,18.0,456.0,12.3,0.518,0.0,0.325,8.9,16.0,12.3,13.1,1.5,2.6,20.8,18.1,0.0,0.2,0.7,0.9,0.092,0.0,-2.8,1.6,-1.2,0.1,1998.0,105.0,C,29.0,CHI,18.0,16.0,456.0,4.3,9.5,0.45,0.0,0.0,0.0,4.3,9.5,0.45,2.7,3.1,0.872,2.7,4.4,7.1,2.8,0.9,1.2,2.8,5.8,11.2,1998.0
