,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
174,205,Jim Jackson,SG,24.0,DAL,51.0,51.0,38.9,9.5,20.1,0.472,0.7,2.2,0.318,8.8,18.0,0.49,0.489,6.0,7.5,0.805,2.4,2.7,5.1,3.7,0.5,0.2,3.1,1.8,25.7,1995,205,SG,24.0,DAL,51.0,1982.0,18.9,0.5489999999999999,0.107,0.37,6.2,8.1,7.1,17.0,0.7,0.4,11.8,28.2,0.0,4.3,0.6,4.9,0.118,0.0,4.0,-1.9,2.1,2.0,1995,205,SG,24.0,DAL,51.0,51.0,1982.0,8.8,18.6,0.472,0.6,2.0,0.318,8.2,16.6,0.49,5.6,6.9,0.805,2.2,2.5,4.7,3.5,0.5,0.2,2.9,1.7,23.8,1995,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,206,Mark Jackson,PG,29.0,IND,82.0,67.0,29.3,2.9,6.9,0.422,0.3,1.1,0.31,2.6,5.8,0.443,0.446,1.5,1.9,0.778,0.9,2.8,3.7,7.5,1.3,0.2,2.6,1.8,7.6,1995,206,PG,29.0,IND,82.0,2402.0,14.0,0.493,0.154,0.27,3.7,11.5,7.7,39.2,2.3,0.5,24.9,16.1,0.0,1.4,3.1,4.5,0.09,0.0,0.7,0.5,1.2,1.9,1995,206,PG,29.0,IND,82.0,67.0,2402.0,3.6,8.5,0.422,0.4,1.3,0.31,3.2,7.2,0.443,1.8,2.3,0.778,1.1,3.5,4.6,9.2,1.6,0.2,3.1,2.2,9.4,1995,85.0,PG,29.0,IND,17.0,17.0,32.6,3.5,7.6,0.454,0.9,2.4,0.4,2.5,5.3,0.478,0.515,2.0,2.7,0.7390000000000001,1.6,3.6,5.2,7.2,0.9,0.0,2.4,2.0,9.9,1995.0,85.0,PG,29.0,IND,17.0,554.0,15.9,0.5589999999999999,0.308,0.354,6.1,14.0,10.1,36.9,1.5,0.0,21.4,16.0,0.0,0.9,0.5,1.4,0.118,0.0,3.0,0.4,3.4,0.8,1995.0,85.0,PG,29.0,IND,17.0,17.0,554.0,3.8,8.4,0.454,1.0,2.6,0.4,2.8,5.8,0.478,2.2,3.0,0.7390000000000001,1.8,4.0,5.8,7.9,1.0,0.0,2.7,2.2,10.9,1995.0
176,207,Keith Jennings,PG,26.0,GSW,80.0,24.0,21.5,2.4,5.3,0.447,0.9,2.6,0.368,1.4,2.8,0.52,0.535,1.7,1.9,0.8759999999999999,0.3,1.5,1.9,4.7,1.2,0.0,1.5,1.7,7.4,1995,207,PG,26.0,GSW,80.0,1722.0,15.3,0.598,0.48,0.36,1.7,7.9,4.8,31.0,2.7,0.1,19.6,15.0,0.0,3.3,0.9,4.2,0.117,0.0,0.7,0.4,1.1,1.3,1995,207,PG,26.0,GSW,80.0,24.0,1722.0,4.0,8.9,0.447,1.6,4.3,0.368,2.4,4.6,0.52,2.8,3.2,0.8759999999999999,0.5,2.6,3.1,7.8,2.0,0.0,2.5,2.8,12.3,1995,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,208,Avery Johnson,PG,29.0,SAS,82.0,82.0,36.7,5.5,10.5,0.519,0.0,0.3,0.136,5.4,10.3,0.529,0.521,2.5,3.6,0.685,0.6,1.9,2.5,8.2,1.4,0.2,2.5,1.9,13.4,1995,208,PG,29.0,SAS,82.0,3011.0,15.7,0.5539999999999999,0.025,0.342,1.9,5.7,3.9,33.4,1.9,0.3,17.3,17.5,0.0,5.1,3.0,8.0,0.128,0.0,1.2,0.0,1.2,2.4,1995,208,PG,29.0,SAS,82.0,82.0,3011.0,5.4,10.3,0.519,0.0,0.3,0.136,5.3,10.1,0.529,2.4,3.5,0.685,0.6,1.9,2.5,8.0,1.4,0.2,2.5,1.8,13.2,1995,86.0,PG,29.0,SAS,15.0,15.0,38.3,6.1,11.7,0.517,0.0,0.1,0.0,6.1,11.7,0.52,0.517,2.4,3.9,0.621,0.6,1.5,2.1,8.3,1.3,0.4,2.0,1.9,14.5,1995.0,86.0,PG,29.0,SAS,15.0,575.0,16.8,0.541,0.006,0.33,1.8,4.4,3.2,38.2,1.9,0.8,13.0,18.2,0.0,0.9,0.8,1.8,0.149,0.0,2.8,1.3,4.1,0.9,1995.0,86.0,PG,29.0,SAS,15.0,15.0,575.0,5.7,11.0,0.517,0.0,0.1,0.0,5.7,11.0,0.52,2.3,3.6,0.621,0.6,1.4,2.0,7.8,1.3,0.4,1.9,1.8,13.6,1995.0
178,209,Ervin Johnson,C,27.0,SEA,64.0,30.0,14.2,1.3,3.0,0.443,0.0,0.0,0.0,1.3,3.0,0.445,0.443,0.5,0.7,0.63,1.6,2.9,4.5,0.3,0.3,1.0,0.8,2.5,3.1,1995,209,C,27.0,SEA,64.0,907.0,9.6,0.469,0.005,0.24,13.5,24.2,18.9,2.4,0.9,5.7,20.3,12.7,0.0,-0.2,1.5,1.3,0.067,0.0,-4.3,0.3,-4.0,-0.5,1995,209,C,27.0,SEA,64.0,30.0,907.0,3.4,7.6,0.443,0.0,0.0,0.0,3.4,7.6,0.445,1.2,1.8,0.63,4.0,7.5,11.5,0.6,0.7,2.7,2.1,6.5,7.9,1995,87.0,C,27.0,SEA,4.0,2.0,13.5,1.0,3.5,0.28600000000000003,0.0,0.0,0.0,1.0,3.5,0.28600000000000003,0.28600000000000003,1.5,1.5,1.0,2.0,3.3,5.3,0.0,0.3,1.0,0.3,4.0,3.5,1995.0,87.0,C,27.0,SEA,4.0,54.0,11.8,0.421,0.0,0.429,18.1,30.0,24.0,0.0,1.0,7.2,5.7,14.8,0.0,0.0,0.1,0.2,0.149,0.0,-5.9,0.6,-5.3,0.0,1995.0,87.0,C,27.0,SEA,4.0,2.0,54.0,2.7,9.3,0.28600000000000003,0.0,0.0,0.0,2.7,9.3,0.28600000000000003,4.0,4.0,1.0,5.3,8.7,14.0,0.0,0.7,2.7,0.7,10.7,9.3,1995.0
179,210,Kevin Johnson,PG,28.0,PHO,47.0,35.0,28.8,5.2,11.1,0.47,0.1,0.6,0.154,5.1,10.6,0.487,0.474,5.0,6.1,0.81,0.7,1.8,2.4,7.7,1.0,0.4,2.2,1.9,15.5,1995,210,PG,28.0,PHO,47.0,1352.0,21.0,0.561,0.05,0.5529999999999999,2.7,7.1,4.9,40.1,1.7,1.0,13.9,24.2,0.0,4.1,0.7,4.8,0.16899999999999998,0.0,4.3,-0.9,3.5,1.9,1995,210,PG,28.0,PHO,47.0,35.0,1352.0,6.6,13.9,0.47,0.1,0.7,0.154,6.4,13.2,0.487,6.2,7.7,0.81,0.9,2.2,3.1,9.6,1.3,0.5,2.8,2.3,19.4,1995,88.0,PG,28.0,PHO,10.0,10.0,37.1,8.6,15.0,0.573,0.5,1.0,0.5,8.1,14.0,0.579,0.59,7.1,8.4,0.845,0.7,3.4,4.1,9.3,0.9,0.4,3.4,2.5,24.8,1995.0,88.0,PG,28.0,PHO,10.0,371.0,27.4,0.6629999999999999,0.067,0.56,2.2,10.3,6.4,43.5,1.3,0.9,15.4,26.7,0.0,1.7,0.2,1.9,0.246,0.0,7.9,0.1,7.9,0.9,1995.0,88.0,PG,28.0,PHO,10.0,10.0,371.0,8.3,14.6,0.573,0.5,1.0,0.5,7.9,13.6,0.579,6.9,8.2,0.845,0.7,3.3,4.0,9.0,0.9,0.4,3.3,2.4,24.1,1995.0
180,212,Larry Johnson,PF,25.0,CHH,81.0,81.0,39.9,7.2,15.0,0.48,1.0,2.6,0.386,6.2,12.5,0.5,0.513,3.4,4.4,0.774,2.3,4.9,7.2,4.6,1.0,0.3,2.6,2.1,18.8,1995,212,PF,25.0,CHH,81.0,3234.0,17.1,0.555,0.172,0.29,7.3,13.8,10.7,19.4,1.3,0.6,13.1,22.6,0.0,4.9,3.6,8.5,0.126,0.0,2.3,-0.3,2.0,3.2,1995,212,PF,25.0,CHH,81.0,81.0,3234.0,6.5,13.6,0.48,0.9,2.3,0.386,5.6,11.2,0.5,3.1,3.9,0.774,2.1,4.4,6.5,4.1,0.9,0.3,2.3,1.9,17.0,1995,89.0,PF,25.0,CHH,4.0,4.0,43.0,7.8,16.3,0.477,0.3,2.3,0.111,7.5,14.0,0.536,0.485,5.0,6.3,0.8,2.5,3.3,5.8,2.8,1.0,0.5,1.5,1.8,20.8,1995.0,89.0,PF,25.0,CHH,4.0,172.0,17.6,0.546,0.138,0.385,7.2,10.5,8.8,13.9,1.3,0.9,7.3,22.8,0.0,0.4,0.1,0.5,0.136,0.0,3.7,-0.3,3.4,0.2,1995.0,89.0,PF,25.0,CHH,4.0,4.0,172.0,6.5,13.6,0.477,0.2,1.9,0.111,6.3,11.7,0.536,4.2,5.2,0.8,2.1,2.7,4.8,2.3,0.8,0.4,1.3,1.5,17.4,1995.0
181,213,Askia Jones,SG,23.0,MIN,11.0,0.0,12.6,1.4,4.0,0.341,0.2,1.1,0.16699999999999998,1.2,2.9,0.406,0.364,1.2,1.5,0.813,0.5,0.5,1.0,1.5,0.5,0.0,0.8,1.7,4.1,1995,213,SG,23.0,MIN,11.0,139.0,8.3,0.441,0.273,0.364,5.4,4.4,4.9,19.3,2.3,0.0,15.0,19.7,0.0,-0.1,0.0,-0.1,-0.021,0.0,-4.3,-2.1,-6.4,-0.2,1995,213,SG,23.0,MIN,11.0,0.0,139.0,3.9,11.4,0.341,0.5,3.1,0.16699999999999998,3.4,8.3,0.406,3.4,4.1,0.813,1.6,1.3,2.8,4.1,1.6,0.0,2.3,4.9,11.7,1995,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,214,Charles Jones,PF,37.0,HOU,3.0,0.0,12.0,0.3,1.0,0.333,0.0,0.0,0.0,0.3,1.0,0.333,0.333,0.3,0.7,0.5,0.7,1.7,2.3,0.0,0.0,0.3,0.0,2.7,1.0,1995,214,PF,37.0,HOU,3.0,36.0,2.6,0.387,0.0,0.667,6.7,15.2,11.2,0.0,0.0,1.9,0.0,4.8,0.0,0.0,0.0,0.0,0.05,0.0,-7.2,0.3,-6.9,0.0,1995,214,PF,37.0,HOU,3.0,0.0,36.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,1.0,2.0,0.5,2.0,5.0,7.0,0.0,0.0,1.0,0.0,8.0,3.0,1995,90.0,PF,37.0,HOU,19.0,0.0,12.5,0.3,0.7,0.385,0.0,0.1,0.0,0.3,0.6,0.417,0.385,0.2,0.6,0.333,0.6,1.7,2.3,0.0,0.2,0.5,0.3,2.9,0.7,1995.0,90.0,PF,37.0,HOU,19.0,237.0,2.4,0.383,0.077,0.923,6.0,15.5,10.9,0.0,0.9,3.2,21.5,4.6,0.0,-0.1,0.2,0.1,0.022,0.0,-7.1,1.0,-6.2,-0.2,1995.0,90.0,PF,37.0,HOU,19.0,0.0,237.0,0.8,2.0,0.385,0.0,0.2,0.0,0.8,1.8,0.417,0.6,1.8,0.333,1.8,4.9,6.7,0.0,0.6,1.5,0.8,8.4,2.1,1995.0
183,215,Eddie Jones,SG,23.0,LAL,64.0,58.0,31.0,5.3,11.6,0.46,1.4,3.8,0.37,3.9,7.8,0.504,0.521,1.9,2.6,0.722,1.2,2.7,3.9,2.0,2.0,0.6,1.2,2.7,14.0,1995,215,SG,23.0,LAL,64.0,1981.0,16.3,0.5479999999999999,0.331,0.227,4.4,9.5,7.0,9.9,3.3,1.4,8.4,19.4,0.0,2.9,2.1,5.0,0.122,0.0,1.0,1.3,2.3,2.1,1995,215,SG,23.0,LAL,64.0,58.0,1981.0,6.2,13.5,0.46,1.7,4.5,0.37,4.6,9.0,0.504,2.2,3.1,0.722,1.4,3.1,4.5,2.3,2.4,0.7,1.4,3.2,16.3,1995,91.0,SG,23.0,LAL,10.0,0.0,28.6,3.0,8.0,0.375,1.2,2.7,0.444,1.8,5.3,0.34,0.45,1.5,2.1,0.7140000000000001,0.7,2.5,3.2,2.0,0.8,0.9,1.7,2.7,8.7,1995.0,91.0,SG,23.0,LAL,10.0,286.0,9.0,0.487,0.338,0.263,2.8,10.4,6.5,12.5,1.5,2.3,16.0,17.4,0.0,-0.2,0.4,0.2,0.029,0.0,-1.4,0.8,-0.7,0.1,1995.0,91.0,SG,23.0,LAL,10.0,0.0,286.0,3.8,10.1,0.375,1.5,3.4,0.444,2.3,6.7,0.34,1.9,2.6,0.7140000000000001,0.9,3.1,4.0,2.5,1.0,1.1,2.1,3.4,11.0,1995.0
184,216,Popeye Jones,PF,24.0,DAL,80.0,80.0,29.8,4.7,10.5,0.443,0.0,0.2,0.083,4.6,10.3,0.449,0.444,1.0,1.6,0.645,4.1,6.4,10.6,2.0,0.4,0.3,1.6,3.3,10.3,1995,216,PF,24.0,DAL,80.0,2385.0,13.8,0.462,0.014,0.14800000000000002,14.1,24.7,19.1,10.5,0.7,0.8,12.2,17.6,0.0,1.5,2.2,3.6,0.073,0.0,-1.3,-1.2,-2.5,-0.3,1995,216,PF,24.0,DAL,80.0,80.0,2385.0,5.6,12.7,0.443,0.0,0.2,0.083,5.6,12.5,0.449,1.2,1.9,0.645,5.0,7.8,12.7,2.5,0.5,0.4,1.9,4.0,12.5,1995,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,217,Michael Jordan,SG,31.0,CHI,17.0,17.0,39.3,9.8,23.8,0.411,0.9,1.9,0.5,8.8,21.9,0.403,0.431,6.4,8.0,0.8009999999999999,1.5,5.4,6.9,5.3,1.8,0.8,2.1,2.8,26.9,1995,217,SG,31.0,CHI,17.0,668.0,22.1,0.493,0.079,0.337,4.4,16.2,10.3,24.2,2.3,1.5,7.0,33.2,0.0,1.2,1.1,2.3,0.16699999999999998,0.0,3.6,0.6,4.2,1.1,1995,217,SG,31.0,CHI,17.0,17.0,668.0,8.9,21.8,0.411,0.9,1.7,0.5,8.1,20.0,0.403,5.9,7.3,0.8009999999999999,1.3,5.0,6.3,4.9,1.6,0.7,1.9,2.5,24.6,1995,92.0,SG,31.0,CHI,10.0,10.0,42.0,12.0,24.8,0.484,1.1,3.0,0.3670000000000001,10.9,21.8,0.5,0.506,6.4,7.9,0.81,2.0,4.5,6.5,4.5,2.3,1.4,4.1,3.0,31.5,1995.0,92.0,SG,31.0,CHI,10.0,420.0,24.8,0.557,0.121,0.319,6.0,12.7,9.5,22.5,3.0,2.8,12.7,35.7,0.0,0.7,0.6,1.3,0.15,0.0,5.8,2.2,8.0,1.0,1995.0,92.0,SG,31.0,CHI,10.0,10.0,420.0,10.3,21.3,0.484,0.9,2.6,0.3670000000000001,9.3,18.7,0.5,5.5,6.8,0.81,1.7,3.9,5.6,3.9,2.0,1.2,3.5,2.6,27.0,1995.0
186,218,Adam Keefe,SF,24.0,UTA,75.0,0.0,16.9,2.3,4.0,0.5770000000000001,0.0,0.0,0.0,2.3,4.0,0.5770000000000001,0.5770000000000001,1.6,2.3,0.6759999999999999,1.8,2.6,4.4,0.4,0.5,0.3,0.8,1.9,6.1,1995,218,SF,24.0,UTA,75.0,1270.0,15.1,0.616,0.0,0.581,14.0,18.0,16.1,3.5,1.5,1.6,14.2,15.6,0.0,2.4,1.7,4.1,0.154,0.0,0.2,-0.6,-0.4,0.5,1995,218,SF,24.0,UTA,75.0,0.0,1270.0,4.9,8.4,0.5770000000000001,0.0,0.0,0.0,4.9,8.4,0.5770000000000001,3.3,4.9,0.6759999999999999,3.8,5.4,9.3,0.9,1.0,0.7,1.8,4.0,13.1,1995,93.0,SF,24.0,UTA,4.0,0.0,17.3,1.8,3.0,0.583,0.0,0.0,0.0,1.8,3.0,0.583,0.583,1.0,1.5,0.667,2.0,2.3,4.3,0.5,1.3,0.3,0.0,1.0,4.5,1995.0,93.0,SF,24.0,UTA,4.0,69.0,18.7,0.615,0.0,0.5,14.7,19.3,16.8,4.4,3.9,1.4,0.0,9.9,0.0,0.2,0.0,0.2,0.161,0.0,4.0,0.4,4.4,0.1,1995.0,93.0,SF,24.0,UTA,4.0,0.0,69.0,3.7,6.3,0.583,0.0,0.0,0.0,3.7,6.3,0.583,2.1,3.1,0.667,4.2,4.7,8.9,1.0,2.6,0.5,0.0,2.1,9.4,1995.0
187,219,Shawn Kemp,PF,25.0,SEA,82.0,79.0,32.7,6.6,12.2,0.547,0.0,0.1,0.28600000000000003,6.6,12.1,0.5479999999999999,0.5479999999999999,5.3,7.1,0.7490000000000001,3.9,7.0,10.9,1.8,1.2,1.5,3.2,4.1,18.7,1995,219,PF,25.0,SEA,82.0,2679.0,21.7,0.61,0.006999999999999999,0.5870000000000001,14.4,25.0,19.8,8.8,1.9,3.5,17.1,24.4,0.0,5.9,4.7,10.6,0.19,0.0,1.6,0.1,1.7,2.5,1995,219,PF,25.0,SEA,82.0,79.0,2679.0,7.3,13.4,0.547,0.0,0.1,0.28600000000000003,7.3,13.3,0.5479999999999999,5.9,7.9,0.7490000000000001,4.3,7.7,12.0,2.0,1.4,1.6,3.5,4.5,20.6,1995,94.0,PF,25.0,SEA,4.0,4.0,40.0,8.3,14.3,0.579,0.3,0.3,1.0,8.0,14.0,0.5710000000000001,0.588,8.0,9.8,0.821,4.3,7.8,12.0,2.8,2.0,1.8,3.8,4.3,24.8,1995.0,94.0,PF,25.0,SEA,4.0,160.0,26.6,0.667,0.018000000000000002,0.684,13.0,24.2,18.5,12.8,2.7,4.3,16.8,25.3,0.0,0.5,0.3,0.9,0.26,0.0,4.7,2.7,7.4,0.4,1995.0,94.0,PF,25.0,SEA,4.0,4.0,160.0,7.4,12.8,0.579,0.2,0.2,1.0,7.2,12.6,0.5710000000000001,7.2,8.8,0.821,3.8,7.0,10.8,2.5,1.8,1.6,3.4,3.8,22.3,1995.0
188,220,Steve Kerr,PG,29.0,CHI,82.0,0.0,22.4,3.2,6.0,0.527,1.1,2.1,0.524,2.1,4.0,0.529,0.617,0.8,1.0,0.778,0.2,1.2,1.5,1.8,0.5,0.0,0.6,1.4,8.2,1995,220,PG,29.0,CHI,82.0,1839.0,13.5,0.635,0.343,0.16399999999999998,1.3,6.4,3.8,12.4,1.2,0.1,8.3,14.0,0.0,4.2,1.7,5.9,0.153,0.0,1.0,-0.1,0.9,1.4,1995,220,PG,29.0,CHI,82.0,0.0,1839.0,5.1,9.7,0.527,1.7,3.3,0.524,3.4,6.4,0.529,1.2,1.6,0.778,0.4,1.9,2.3,3.0,0.9,0.1,0.9,2.2,13.2,1995,95.0,PG,29.0,CHI,10.0,0.0,19.3,1.9,4.0,0.475,0.8,1.9,0.421,1.1,2.1,0.524,0.575,0.5,0.5,1.0,0.1,0.5,0.6,1.5,0.1,0.0,0.0,1.4,5.1,1995.0,95.0,PG,29.0,CHI,10.0,193.0,9.8,0.604,0.475,0.125,0.7,3.1,1.9,11.7,0.3,0.0,0.0,10.1,0.0,0.4,0.0,0.5,0.113,0.0,0.4,-0.5,-0.2,0.1,1995.0,95.0,PG,29.0,CHI,10.0,0.0,193.0,3.5,7.5,0.475,1.5,3.5,0.421,2.1,3.9,0.524,0.9,0.9,1.0,0.2,0.9,1.1,2.8,0.2,0.0,0.0,2.6,9.5,1995.0
189,221,Jerome Kersey,SF,32.0,POR,63.0,0.0,18.1,3.2,7.8,0.415,0.1,0.4,0.259,3.1,7.3,0.424,0.422,1.5,2.0,0.7659999999999999,1.5,2.6,4.1,1.3,0.8,0.6,1.0,2.7,8.1,1995,221,SF,32.0,POR,63.0,1143.0,14.5,0.467,0.055,0.254,8.8,16.9,12.7,11.2,2.3,2.3,10.5,22.5,0.0,0.6,1.9,2.5,0.104,0.0,-2.0,1.1,-0.9,0.3,1995,221,SF,32.0,POR,63.0,0.0,1143.0,6.4,15.4,0.415,0.2,0.9,0.259,6.2,14.6,0.424,3.0,3.9,0.7659999999999999,2.9,5.1,8.1,2.6,1.6,1.1,2.0,5.4,16.0,1995,96.0,SF,32.0,POR,3.0,0.0,21.0,5.3,9.3,0.5710000000000001,0.0,0.7,0.0,5.3,8.7,0.615,0.5710000000000001,2.0,3.0,0.667,0.7,2.0,2.7,1.0,1.0,0.3,0.0,3.7,12.7,1995.0,96.0,SF,32.0,POR,3.0,63.0,22.2,0.594,0.071,0.321,3.5,13.1,7.8,8.7,2.5,1.4,0.0,23.2,0.0,0.2,0.0,0.2,0.123,0.0,1.7,1.8,3.5,0.1,1995.0,96.0,SF,32.0,POR,3.0,0.0,63.0,9.1,16.0,0.5710000000000001,0.0,1.1,0.0,9.1,14.9,0.615,3.4,5.1,0.667,1.1,3.4,4.6,1.7,1.7,0.6,0.0,6.3,21.7,1995.0
190,222,Randolph Keys,SF,28.0,LAL,6.0,0.0,13.8,1.5,4.3,0.34600000000000003,0.0,1.5,0.0,1.5,2.8,0.529,0.34600000000000003,0.3,0.3,1.0,1.0,1.8,2.8,0.3,0.2,0.3,0.3,2.7,3.3,1995,222,SF,28.0,LAL,6.0,83.0,5.0,0.3720000000000001,0.34600000000000003,0.077,8.0,14.7,11.3,3.4,0.6,1.7,6.9,15.0,0.0,-0.1,0.1,0.0,-0.008,0.0,-6.9,-1.9,-8.8,-0.1,1995,222,SF,28.0,LAL,6.0,0.0,83.0,3.9,11.3,0.34600000000000003,0.0,3.9,0.0,3.9,7.4,0.529,0.9,0.9,1.0,2.6,4.8,7.4,0.9,0.4,0.9,0.9,6.9,8.7,1995,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
