,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
196,248,Jrue Holiday,PG,19.0,PHI,73.0,51.0,24.2,3.2,7.1,0.442,0.8,2.2,0.39,2.3,4.9,0.465,0.502,0.9,1.2,0.7559999999999999,0.8,1.8,2.6,3.8,1.1,0.2,2.1,2.1,8.0,2010,248,PG,19.0,PHI,73.0,1767.0,12.3,0.526,0.306,0.165,3.7,9.1,6.4,24.4,2.3,0.8,21.9,18.4,0.0,0.2,1.0,1.2,0.032,0.0,-1.1,-0.6,-1.7,0.1,2010,248,PG,19.0,PHI,73.0,51.0,1767.0,4.7,10.6,0.442,1.3,3.2,0.39,3.4,7.4,0.465,1.3,1.8,0.7559999999999999,1.1,2.8,3.9,5.7,1.6,0.4,3.2,3.1,12.0,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,249,Ryan Hollins,C,25.0,MIN,73.0,27.0,16.8,2.3,4.2,0.5579999999999999,0.0,0.0,0.0,2.3,4.1,0.56,0.5579999999999999,1.5,2.2,0.69,1.1,1.8,2.8,0.7,0.3,0.5,1.3,2.7,6.1,2010,249,C,25.0,MIN,73.0,1223.0,11.0,0.6,0.003,0.521,7.1,11.9,9.5,6.4,0.8,2.3,20.3,16.6,0.0,0.8,0.5,1.2,0.048,0.0,-3.9,-0.7,-4.6,-0.8,2010,249,C,25.0,MIN,73.0,27.0,1223.0,5.0,8.9,0.5579999999999999,0.0,0.0,0.0,5.0,8.9,0.56,3.2,4.7,0.69,2.3,3.8,6.1,1.5,0.6,1.1,2.8,5.9,13.2,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,250,Al Horford,C,23.0,ATL,81.0,81.0,35.1,5.8,10.5,0.551,0.0,0.0,1.0,5.8,10.4,0.551,0.552,2.6,3.3,0.789,2.9,7.0,9.9,2.3,0.7,1.1,1.5,2.8,14.2,2010,250,C,23.0,ATL,81.0,2845.0,19.4,0.594,0.001,0.319,9.6,23.3,16.4,10.4,1.1,2.4,11.2,17.6,0.0,6.9,3.9,10.9,0.183,0.0,1.8,0.5,2.3,3.1,2010,250,C,23.0,ATL,81.0,81.0,2845.0,5.9,10.7,0.551,0.0,0.0,1.0,5.9,10.7,0.551,2.7,3.4,0.789,3.0,7.1,10.1,2.4,0.7,1.2,1.5,2.8,14.5,2010,89.0,C,23.0,ATL,11.0,11.0,35.3,6.1,11.6,0.523,0.1,0.1,1.0,6.0,11.5,0.52,0.527,2.4,2.8,0.8390000000000001,2.5,6.5,9.0,1.8,0.7,1.7,1.4,3.2,14.6,2010.0,89.0,C,23.0,ATL,11.0,388.0,20.1,0.568,0.008,0.242,7.9,23.6,15.2,9.7,1.2,4.4,9.6,19.2,0.0,0.8,0.4,1.2,0.14400000000000002,0.0,2.8,1.0,3.7,0.6,2010.0,89.0,C,23.0,ATL,11.0,11.0,388.0,6.2,11.9,0.523,0.1,0.1,1.0,6.1,11.8,0.52,2.4,2.9,0.8390000000000001,2.6,6.6,9.2,1.9,0.7,1.8,1.4,3.2,14.9,2010.0
199,251,Eddie House,PG-SG,31.0,TOT,68.0,0.0,17.9,2.5,6.7,0.38,1.2,3.3,0.348,1.4,3.4,0.412,0.467,0.7,0.8,0.923,0.2,1.4,1.6,1.3,0.6,0.1,0.7,1.2,7.0,2010,251,PG-SG,31.0,TOT,68.0,1217.0,10.5,0.495,0.499,0.114,1.3,9.3,5.3,11.0,1.7,0.5,9.0,20.0,0.0,0.0,1.1,1.1,0.042,0.0,-1.5,-0.5,-2.0,0.0,2010,251,PG-SG,31.0,TOT,68.0,0.0,1217.0,5.1,13.5,0.38,2.3,6.7,0.348,2.8,6.7,0.412,1.4,1.5,0.923,0.4,2.8,3.2,2.5,1.2,0.2,1.4,2.4,14.0,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,255,Dwight Howard,C,24.0,ORL,82.0,82.0,34.7,6.2,10.2,0.612,0.0,0.1,0.0,6.2,10.1,0.617,0.612,5.9,10.0,0.5920000000000001,3.5,9.7,13.2,1.8,0.9,2.8,3.3,3.5,18.3,2010,255,C,24.0,ORL,82.0,2843.0,24.0,0.63,0.008,0.978,12.0,31.3,22.0,8.7,1.4,6.0,18.7,23.9,0.0,6.1,7.1,13.2,0.223,0.0,1.6,2.8,4.4,4.6,2010,255,C,24.0,ORL,82.0,82.0,2843.0,6.5,10.6,0.612,0.0,0.1,0.0,6.5,10.5,0.617,6.1,10.3,0.5920000000000001,3.6,10.1,13.7,1.8,0.9,2.9,3.5,3.6,19.0,2010,90.0,C,24.0,ORL,14.0,14.0,35.5,6.1,10.0,0.614,0.0,0.0,0.0,6.1,10.0,0.614,0.614,5.9,11.3,0.519,2.7,8.4,11.1,1.4,0.8,3.5,3.6,4.2,18.1,2010.0,90.0,C,24.0,ORL,14.0,497.0,22.2,0.606,0.0,1.129,9.9,28.3,19.4,7.6,1.2,8.1,19.6,25.9,0.0,0.5,1.5,1.9,0.184,0.0,0.4,3.3,3.8,0.7,2010.0,90.0,C,24.0,ORL,14.0,14.0,497.0,6.2,10.1,0.614,0.0,0.0,0.0,6.2,10.1,0.614,5.9,11.4,0.519,2.8,8.5,11.2,1.4,0.8,3.5,3.7,4.3,18.4,2010.0
201,256,Josh Howard,SF,29.0,TOT,35.0,12.0,26.2,4.5,11.1,0.405,0.7,2.5,0.267,3.8,8.6,0.444,0.434,3.1,4.0,0.784,0.9,2.7,3.6,1.4,0.7,0.3,1.3,2.6,12.7,2010,256,SF,29.0,TOT,35.0,918.0,12.7,0.496,0.222,0.358,3.8,11.8,7.8,8.5,1.5,0.9,9.3,24.8,0.0,0.2,0.9,1.0,0.054000000000000006,0.0,-2.2,-1.1,-3.3,-0.3,2010,256,SF,29.0,TOT,35.0,12.0,918.0,6.2,15.2,0.405,0.9,3.4,0.267,5.3,11.8,0.444,4.3,5.5,0.784,1.2,3.7,4.9,1.9,1.0,0.4,1.8,3.6,17.5,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,259,Juwan Howard,C,36.0,POR,73.0,27.0,22.4,2.6,5.1,0.509,0.0,0.0,0.0,2.6,5.1,0.511,0.509,0.8,1.0,0.7859999999999999,1.5,3.1,4.6,0.8,0.4,0.1,1.0,2.6,6.0,2010,259,C,36.0,POR,73.0,1632.0,10.0,0.5379999999999999,0.003,0.187,8.1,17.3,12.7,5.9,0.9,0.5,15.1,13.9,0.0,1.1,1.6,2.6,0.077,0.0,-3.0,-0.4,-3.5,-0.6,2010,259,C,36.0,POR,73.0,27.0,1632.0,4.2,8.3,0.509,0.0,0.0,0.0,4.2,8.2,0.511,1.2,1.5,0.7859999999999999,2.4,5.0,7.4,1.3,0.6,0.2,1.6,4.2,9.6,2010,91.0,C,36.0,POR,6.0,0.0,14.5,1.7,3.2,0.526,0.0,0.0,0.0,1.7,3.2,0.526,0.526,0.0,0.0,0.0,1.3,1.3,2.7,0.7,0.2,0.2,0.5,3.3,3.3,2010.0,91.0,C,36.0,POR,6.0,87.0,7.9,0.526,0.0,0.0,10.8,11.8,11.3,8.0,0.6,1.0,13.6,12.1,0.0,0.1,0.0,0.0,0.017,0.0,-5.2,-0.1,-5.3,-0.1,2010.0,91.0,C,36.0,POR,6.0,0.0,87.0,4.1,7.9,0.526,0.0,0.0,0.0,4.1,7.9,0.526,0.0,0.0,0.0,3.3,3.3,6.6,1.7,0.4,0.4,1.2,8.3,8.3,2010.0
203,260,Lester Hudson,PG,25.0,TOT,25.0,0.0,5.2,0.8,2.1,0.396,0.2,0.6,0.313,0.6,1.5,0.4320000000000001,0.443,0.4,0.5,0.846,0.3,0.4,0.7,0.5,0.3,0.1,0.6,0.5,2.3,2010,260,PG,25.0,TOT,25.0,131.0,13.2,0.494,0.302,0.245,6.4,9.9,8.2,15.7,3.2,1.8,19.3,25.0,0.0,-0.1,0.2,0.1,0.029,0.0,-2.4,0.5,-2.0,0.0,2010,260,PG,25.0,TOT,25.0,0.0,131.0,5.8,14.6,0.396,1.4,4.4,0.313,4.4,10.2,0.4320000000000001,3.0,3.6,0.846,1.9,3.0,4.9,3.6,2.2,0.8,3.8,3.3,15.9,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,263,Larry Hughes,SG,31.0,TOT,45.0,16.0,24.8,3.0,8.6,0.355,1.0,3.1,0.309,2.1,5.5,0.381,0.411,2.1,2.5,0.8320000000000001,0.5,2.6,3.2,3.0,1.2,0.3,1.7,1.6,9.1,2010,263,SG,31.0,TOT,45.0,1115.0,12.0,0.472,0.36,0.293,2.4,12.4,7.3,18.9,2.4,1.0,14.7,20.9,0.0,-0.3,1.0,0.7,0.03,0.0,-2.0,0.1,-1.9,0.0,2010,263,SG,31.0,TOT,45.0,16.0,1115.0,4.4,12.5,0.355,1.4,4.5,0.309,3.0,8.0,0.381,3.0,3.6,0.8320000000000001,0.7,3.8,4.6,4.4,1.7,0.5,2.4,2.3,13.3,2010,92.0,SG,31.0,CHA,4.0,0.0,14.5,2.0,4.3,0.471,1.0,2.5,0.4,1.0,1.8,0.5710000000000001,0.588,1.0,1.8,0.5710000000000001,0.3,3.0,3.3,1.5,0.0,0.0,0.8,2.0,6.0,2010.0,92.0,SG,31.0,CHA,4.0,58.0,14.1,0.598,0.588,0.412,2.2,26.7,14.5,20.2,0.0,0.0,13.0,19.6,0.0,0.1,0.0,0.1,0.093,0.0,0.1,1.1,1.2,0.0,2010.0,92.0,SG,31.0,CHA,4.0,0.0,58.0,5.0,10.6,0.471,2.5,6.2,0.4,2.5,4.3,0.5710000000000001,2.5,4.3,0.5710000000000001,0.6,7.4,8.1,3.7,0.0,0.0,1.9,5.0,14.9,2010.0
205,266,Kris Humphries,PF,24.0,TOT,69.0,0.0,17.7,2.6,5.9,0.441,0.0,0.0,0.0,2.6,5.9,0.442,0.441,1.8,2.8,0.6679999999999999,1.7,3.7,5.5,0.5,0.5,0.7,1.0,2.1,7.1,2010,266,PF,24.0,TOT,69.0,1221.0,15.1,0.495,0.002,0.466,11.0,25.1,17.8,4.5,1.5,2.9,11.8,21.0,0.0,0.3,1.6,1.9,0.07400000000000001,0.0,-2.6,-0.9,-3.5,-0.5,2010,266,PF,24.0,TOT,69.0,0.0,1221.0,5.3,12.0,0.441,0.0,0.0,0.0,5.3,12.0,0.442,3.7,5.6,0.6679999999999999,3.5,7.6,11.1,0.9,1.1,1.4,1.9,4.3,14.4,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,269,Chris Hunter,C,25.0,GSW,60.0,9.0,13.1,1.8,3.6,0.502,0.0,0.1,0.0,1.8,3.6,0.512,0.502,0.9,1.2,0.754,0.9,1.9,2.8,0.6,0.2,0.6,0.5,2.2,4.5,2010,269,C,25.0,GSW,60.0,783.0,12.2,0.546,0.018000000000000002,0.318,7.9,16.0,11.9,6.7,0.8,3.2,10.8,15.2,0.0,0.9,0.4,1.3,0.08,0.0,-3.1,-1.0,-4.1,-0.4,2010,269,C,25.0,GSW,60.0,9.0,783.0,5.0,10.0,0.502,0.0,0.2,0.0,5.0,9.8,0.512,2.4,3.2,0.754,2.6,5.1,7.7,1.7,0.6,1.6,1.4,6.1,12.4,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,270,Lindsey Hunter,PG,39.0,CHI,13.0,0.0,9.4,0.4,2.3,0.16699999999999998,0.1,1.0,0.077,0.3,1.3,0.235,0.183,0.2,0.2,1.0,0.1,1.0,1.1,0.7,0.1,0.0,0.3,0.9,1.0,2010,270,PG,39.0,CHI,13.0,122.0,-2.2,0.21,0.433,0.067,0.9,11.7,6.4,10.1,0.4,0.0,11.5,12.8,0.0,-0.4,0.1,-0.3,-0.117,0.0,-9.7,-2.4,-12.0,-0.3,2010,270,PG,39.0,CHI,13.0,0.0,122.0,1.5,8.9,0.16699999999999998,0.3,3.8,0.077,1.2,5.0,0.235,0.6,0.6,1.0,0.3,3.8,4.1,2.7,0.3,0.0,1.2,3.5,3.8,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,271,Othello Hunter,SF,23.0,ATL,7.0,0.0,4.7,0.6,1.7,0.333,0.0,0.0,0.0,0.6,1.7,0.333,0.333,0.4,0.6,0.75,0.9,0.9,1.7,0.0,0.0,0.1,0.4,0.7,1.6,2010,271,SF,23.0,ATL,7.0,33.0,7.9,0.4,0.0,0.333,21.0,21.4,21.2,0.0,0.0,2.3,17.9,23.4,0.0,-0.1,0.0,0.0,-0.031,0.0,-7.0,-4.9,-11.9,-0.1,2010,271,SF,23.0,ATL,7.0,0.0,33.0,4.4,13.1,0.333,0.0,0.0,0.0,4.4,13.1,0.333,3.3,4.4,0.75,6.5,6.5,13.1,0.0,0.0,1.1,3.3,5.5,12.0,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,272,Steven Hunter,C,28.0,MEM,21.0,0.0,7.5,0.8,2.0,0.395,0.0,0.0,0.0,0.8,2.0,0.395,0.395,0.9,1.7,0.528,0.9,1.1,2.0,0.0,0.0,0.5,0.4,0.5,2.5,2010,272,C,28.0,MEM,21.0,158.0,11.6,0.45,0.0,0.8370000000000001,13.3,17.8,15.5,0.0,0.3,4.8,13.3,18.8,0.0,-0.1,0.1,0.1,0.018000000000000002,0.0,-2.5,-2.3,-4.8,-0.1,2010,272,C,28.0,MEM,21.0,0.0,158.0,3.9,9.8,0.395,0.0,0.0,0.0,3.9,9.8,0.395,4.3,8.2,0.528,4.1,5.5,9.6,0.0,0.2,2.3,2.1,2.3,12.1,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,273,Serge Ibaka,PF,20.0,OKC,73.0,0.0,18.1,2.8,5.1,0.5429999999999999,0.0,0.0,0.5,2.7,5.0,0.5429999999999999,0.545,0.8,1.3,0.63,1.9,3.5,5.4,0.1,0.3,1.3,0.9,2.7,6.3,2010,273,PF,20.0,OKC,73.0,1323.0,15.2,0.562,0.005,0.249,12.3,21.9,17.2,1.2,1.0,5.5,14.2,16.2,0.0,1.3,2.4,3.7,0.134,0.0,-2.4,0.9,-1.5,0.2,2010,273,PF,20.0,OKC,73.0,0.0,1323.0,5.5,10.1,0.5429999999999999,0.0,0.1,0.5,5.4,10.0,0.5429999999999999,1.6,2.5,0.63,3.8,7.0,10.8,0.3,0.7,2.6,1.9,5.3,12.5,2010,93.0,PF,20.0,OKC,6.0,0.0,25.5,3.3,5.8,0.5710000000000001,0.0,0.0,0.0,3.3,5.8,0.5710000000000001,0.5710000000000001,1.2,1.7,0.7,2.2,4.3,6.5,0.3,0.3,2.0,1.0,3.2,7.8,2010.0,93.0,PF,20.0,OKC,6.0,153.0,15.3,0.596,0.0,0.28600000000000003,9.3,19.0,14.1,2.6,0.7,6.4,13.2,13.5,0.0,0.2,0.3,0.5,0.14400000000000002,0.0,-1.0,2.0,0.9,0.1,2010.0,93.0,PF,20.0,OKC,6.0,0.0,153.0,4.7,8.2,0.5710000000000001,0.0,0.0,0.0,4.7,8.2,0.5710000000000001,1.6,2.4,0.7,3.1,6.1,9.2,0.5,0.5,2.8,1.4,4.5,11.1,2010.0
211,274,Andre Iguodala,SF,26.0,PHI,82.0,82.0,38.9,6.0,13.7,0.443,1.1,3.7,0.31,4.9,10.0,0.4920000000000001,0.485,3.8,5.2,0.733,1.0,5.5,6.5,5.8,1.7,0.7,2.7,1.8,17.1,2010,274,SF,26.0,PHI,82.0,3193.0,17.8,0.535,0.271,0.384,3.0,16.8,9.8,23.7,2.3,1.4,14.3,21.8,0.0,4.0,2.8,6.7,0.101,0.0,2.0,0.4,2.4,3.5,2010,274,SF,26.0,PHI,82.0,82.0,3193.0,5.6,12.6,0.443,1.1,3.4,0.31,4.5,9.2,0.4920000000000001,3.6,4.8,0.733,0.9,5.0,6.0,5.3,1.6,0.6,2.5,1.6,15.8,2010,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,275,Zydrunas Ilgauskas,C,34.0,CLE,64.0,6.0,20.9,3.0,6.8,0.443,0.2,0.4,0.478,2.9,6.5,0.441,0.455,1.2,1.6,0.743,1.8,3.6,5.4,0.8,0.2,0.8,1.0,2.9,7.4,2010,275,C,34.0,CLE,64.0,1339.0,11.9,0.491,0.053,0.231,10.7,19.6,15.3,5.6,0.5,2.9,11.6,19.0,0.0,0.5,2.0,2.5,0.08800000000000001,0.0,-3.1,-0.7,-3.8,-0.6,2010,275,C,34.0,CLE,64.0,6.0,1339.0,5.2,11.8,0.443,0.3,0.6,0.478,4.9,11.2,0.441,2.0,2.7,0.743,3.1,6.2,9.3,1.3,0.4,1.3,1.7,4.9,12.7,2010,94.0,C,34.0,CLE,7.0,0.0,9.9,0.7,1.9,0.385,0.0,0.0,0.0,0.7,1.9,0.385,0.385,0.3,0.4,0.667,1.0,0.6,1.6,0.4,0.0,1.0,0.1,1.4,1.7,2010.0,94.0,C,34.0,CLE,7.0,69.0,9.7,0.419,0.0,0.231,12.5,6.8,9.6,6.6,0.0,7.1,6.5,10.3,0.0,0.0,0.1,0.1,0.087,0.0,-2.3,0.7,-1.5,0.0,2010.0,94.0,C,34.0,CLE,7.0,0.0,69.0,2.6,6.8,0.385,0.0,0.0,0.0,2.6,6.8,0.385,1.0,1.6,0.667,3.7,2.1,5.7,1.6,0.0,3.7,0.5,5.2,6.3,2010.0
