,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
236,302,Cory Jefferson,PF,24.0,BRK,50.0,1.0,10.6,1.5,3.3,0.449,0.0,0.3,0.133,1.5,3.0,0.48,0.455,0.6,1.1,0.574,0.9,2.0,2.9,0.3,0.2,0.4,0.4,1.2,3.7,2015,302,PF,24.0,BRK,50.0,531.0,13.2,0.48,0.09,0.32299999999999995,10.0,20.6,15.3,4.8,1.0,3.2,9.5,18.1,0.0,0.2,0.6,0.8,0.071,0.0,-2.1,-0.9,-3.0,-0.1,2015,302,PF,24.0,BRK,50.0,1.0,531.0,5.1,11.3,0.449,0.1,1.0,0.133,4.9,10.3,0.48,2.1,3.7,0.574,3.2,6.6,9.8,1.1,0.7,1.4,1.4,4.1,12.4,2015,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,303,Richard Jefferson,SF,34.0,DAL,74.0,18.0,16.8,1.9,4.4,0.444,0.9,2.1,0.426,1.1,2.3,0.462,0.546,1.1,1.5,0.684,0.3,2.1,2.5,0.8,0.4,0.1,0.7,1.6,5.8,2015,303,SF,34.0,DAL,74.0,1244.0,11.3,0.5770000000000001,0.478,0.35200000000000004,2.2,14.0,8.1,7.0,1.3,0.7,12.2,15.3,0.0,1.4,0.9,2.3,0.08800000000000001,0.0,-0.8,0.0,-0.8,0.4,2015,303,SF,34.0,DAL,74.0,18.0,1244.0,4.2,9.4,0.444,1.9,4.5,0.426,2.3,4.9,0.462,2.3,3.3,0.684,0.7,4.6,5.3,1.8,0.9,0.3,1.5,3.3,12.5,2015,107.0,SF,34.0,DAL,4.0,2.0,12.8,1.3,3.5,0.35700000000000004,0.8,2.0,0.375,0.5,1.5,0.333,0.464,0.5,0.5,1.0,0.0,0.5,0.5,0.3,0.5,0.0,0.8,2.3,3.8,2015.0,107.0,SF,34.0,DAL,4.0,51.0,3.5,0.504,0.5710000000000001,0.14300000000000002,0.0,4.2,2.0,2.6,1.8,0.0,16.8,14.3,0.0,0.0,0.0,0.0,-0.032,0.0,-4.7,-1.7,-6.4,-0.1,2015.0,107.0,SF,34.0,DAL,4.0,2.0,51.0,3.5,9.9,0.35700000000000004,2.1,5.6,0.375,1.4,4.2,0.333,1.4,1.4,1.0,0.0,1.4,1.4,0.7,1.4,0.0,2.1,6.4,10.6,2015.0
238,304,John Jenkins,SG,23.0,ATL,24.0,3.0,12.4,2.0,4.1,0.495,0.9,2.2,0.404,1.2,2.0,0.596,0.601,0.7,0.8,0.8420000000000001,0.1,1.5,1.6,0.5,0.4,0.0,0.3,0.6,5.6,2015,304,SG,23.0,ATL,24.0,297.0,15.9,0.629,0.525,0.192,0.8,13.8,7.5,7.0,1.7,0.0,6.9,17.8,0.0,0.6,0.3,0.9,0.147,0.0,0.8,-0.5,0.3,0.2,2015,304,SG,23.0,ATL,24.0,3.0,297.0,5.9,12.0,0.495,2.5,6.3,0.404,3.4,5.7,0.596,1.9,2.3,0.8420000000000001,0.2,4.5,4.7,1.6,1.2,0.0,1.0,1.8,16.4,2015,108.0,SG,23.0,ATL,4.0,0.0,5.3,1.0,1.5,0.667,0.5,1.0,0.5,0.5,0.5,1.0,0.833,0.0,0.0,0.0,0.3,0.5,0.8,0.0,0.0,0.0,0.0,0.5,2.5,2015.0,108.0,SG,23.0,ATL,4.0,21.0,19.0,0.833,0.667,0.0,5.1,10.2,7.6,0.0,0.0,0.0,0.0,13.0,0.0,0.1,0.0,0.1,0.202,0.0,4.3,-1.0,3.3,0.0,2015.0,108.0,SG,23.0,ATL,4.0,0.0,21.0,6.9,10.3,0.667,3.4,6.9,0.5,3.4,3.4,1.0,0.0,0.0,0.0,1.7,3.4,5.1,0.0,0.0,0.0,0.0,3.4,17.1,2015.0
239,305,Brandon Jennings,PG,25.0,DET,41.0,41.0,28.6,5.3,13.2,0.401,1.9,5.1,0.36,3.5,8.1,0.428,0.471,2.9,3.5,0.8390000000000001,0.5,2.0,2.5,6.6,1.1,0.1,2.2,1.6,15.4,2015,305,PG,25.0,DET,41.0,1173.0,19.7,0.522,0.389,0.263,1.9,8.0,4.8,39.9,1.9,0.3,12.9,26.3,0.0,2.6,0.7,3.3,0.136,0.0,4.0,-0.6,3.3,1.6,2015,305,PG,25.0,DET,41.0,41.0,1173.0,6.7,16.7,0.401,2.3,6.5,0.36,4.4,10.2,0.428,3.7,4.4,0.8390000000000001,0.6,2.5,3.2,8.3,1.4,0.1,2.8,2.0,19.4,2015,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,307,Jonas Jerebko,PF,27.0,TOT,75.0,0.0,16.4,2.3,5.1,0.446,0.7,1.9,0.386,1.5,3.2,0.481,0.517,0.7,0.9,0.848,1.2,2.5,3.8,0.9,0.6,0.2,0.6,1.8,6.0,2015,307,PF,27.0,TOT,75.0,1230.0,15.0,0.5489999999999999,0.369,0.174,8.0,17.2,12.5,9.0,1.9,1.1,9.7,16.2,0.0,2.0,1.4,3.5,0.135,0.0,0.2,0.6,0.9,0.9,2015,307,PF,27.0,TOT,75.0,0.0,1230.0,4.9,11.1,0.446,1.6,4.1,0.386,3.4,7.0,0.481,1.6,1.9,0.848,2.7,5.5,8.3,2.1,1.3,0.5,1.3,4.0,13.1,2015,109.0,PF,27.0,BOS,4.0,0.0,17.0,1.3,3.8,0.333,0.0,1.0,0.0,1.3,2.8,0.455,0.333,0.3,0.5,0.5,1.0,2.5,3.5,0.3,0.5,0.3,0.8,2.3,2.8,2015.0,109.0,PF,27.0,BOS,4.0,68.0,3.3,0.34600000000000003,0.267,0.133,6.3,16.5,11.3,2.3,1.5,1.4,15.9,12.4,0.0,-0.1,0.0,-0.1,-0.073,0.0,-5.7,-0.8,-6.6,-0.1,2015.0,109.0,PF,27.0,BOS,4.0,0.0,68.0,2.6,7.9,0.333,0.0,2.1,0.0,2.6,5.8,0.455,0.5,1.1,0.5,2.1,5.3,7.4,0.5,1.1,0.5,1.6,4.8,5.8,2015.0
241,310,Grant Jerrett,PF,21.0,TOT,8.0,0.0,6.4,0.9,3.3,0.269,0.1,1.9,0.067,0.8,1.4,0.545,0.28800000000000003,0.1,0.1,1.0,0.3,0.9,1.1,0.4,0.3,0.3,0.4,1.4,2.0,2015,310,PF,21.0,TOT,8.0,51.0,1.5,0.303,0.5770000000000001,0.038,4.4,15.2,9.9,9.6,2.1,3.1,10.2,25.4,0.0,-0.2,0.1,-0.1,-0.128,0.0,-10.0,-0.9,-10.8,-0.1,2015,310,PF,21.0,TOT,8.0,0.0,51.0,4.9,18.4,0.269,0.7,10.6,0.067,4.2,7.8,0.545,0.7,0.7,1.0,1.4,4.9,6.4,2.1,1.4,1.4,2.1,7.8,11.3,2015,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,313,Amir Johnson,PF,27.0,TOR,75.0,72.0,26.4,4.0,6.9,0.574,0.3,0.6,0.413,3.7,6.3,0.59,0.5920000000000001,1.1,1.7,0.612,2.1,4.0,6.1,1.6,0.6,0.8,1.5,3.0,9.3,2015,313,PF,27.0,TOR,75.0,1979.0,15.4,0.603,0.08900000000000001,0.249,9.3,17.3,13.3,9.4,1.1,2.4,16.0,15.7,0.0,3.5,1.6,5.1,0.124,0.0,0.0,-0.1,-0.1,0.9,2015,313,PF,27.0,TOR,75.0,72.0,1979.0,5.4,9.4,0.574,0.3,0.8,0.413,5.1,8.6,0.59,1.4,2.3,0.612,2.9,5.4,8.3,2.1,0.8,1.1,2.0,4.1,12.6,2015,110.0,PF,27.0,TOR,4.0,2.0,28.0,5.0,7.3,0.69,0.0,0.3,0.0,5.0,7.0,0.7140000000000001,0.69,1.5,3.0,0.5,1.8,5.3,7.0,1.0,0.3,0.8,1.8,4.0,11.5,2015.0,110.0,PF,27.0,TOR,4.0,112.0,16.0,0.6709999999999999,0.034,0.414,6.7,22.7,14.2,6.3,0.5,2.3,17.0,16.6,0.0,0.2,0.0,0.2,0.08900000000000001,0.0,0.2,-0.2,0.0,0.0,2015.0,110.0,PF,27.0,TOR,4.0,2.0,112.0,6.4,9.3,0.69,0.0,0.3,0.0,6.4,9.0,0.7140000000000001,1.9,3.9,0.5,2.3,6.8,9.0,1.3,0.3,1.0,2.3,5.1,14.8,2015.0
243,314,Chris Johnson,SF,24.0,TOT,29.0,2.0,18.1,2.1,5.3,0.403,1.0,3.3,0.295,1.2,2.0,0.5760000000000001,0.494,0.5,0.6,0.875,0.3,1.6,1.9,0.5,0.9,0.2,0.5,1.5,5.7,2015,314,SF,24.0,TOT,29.0,526.0,10.2,0.515,0.617,0.104,1.7,10.2,5.9,4.6,2.6,1.1,8.5,15.0,0.0,0.2,0.6,0.8,0.07400000000000001,0.0,-2.3,0.7,-1.7,0.0,2015,314,SF,24.0,TOT,29.0,2.0,526.0,4.2,10.5,0.403,1.9,6.5,0.295,2.3,4.0,0.5760000000000001,1.0,1.1,0.875,0.5,3.2,3.8,1.0,1.8,0.5,1.0,3.0,11.4,2015,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,318,James Johnson,PF,27.0,TOR,70.0,17.0,19.6,3.4,5.8,0.589,0.2,0.7,0.21600000000000005,3.2,5.0,0.643,0.603,1.0,1.5,0.657,0.9,2.8,3.7,1.4,0.8,1.0,1.1,2.2,7.9,2015,318,PF,27.0,TOR,70.0,1370.0,17.9,0.617,0.126,0.252,5.1,16.5,10.8,11.4,2.0,4.1,15.0,17.4,0.0,2.5,1.6,4.1,0.14300000000000002,0.0,0.7,1.7,2.4,1.5,2015,318,PF,27.0,TOR,70.0,17.0,1370.0,6.3,10.6,0.589,0.3,1.3,0.21600000000000005,6.0,9.3,0.643,1.8,2.7,0.657,1.6,5.2,6.8,2.5,1.4,1.8,2.1,4.1,14.6,2015,111.0,PF,27.0,TOR,2.0,0.0,6.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.0,3.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,2.0,2015.0,111.0,PF,27.0,TOR,2.0,12.0,-3.9,0.231,0.0,1.0,0.0,20.1,9.5,14.4,0.0,0.0,0.0,32.4,0.0,-0.1,0.0,-0.1,-0.439,0.0,-6.6,-8.7,-15.3,0.0,2015.0,111.0,PF,27.0,TOR,2.0,0.0,12.0,6.0,18.0,0.333,0.0,0.0,0.0,6.0,18.0,0.333,0.0,18.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,12.0,2015.0
245,319,Joe Johnson,SG,33.0,BRK,80.0,80.0,34.9,5.6,12.8,0.435,1.5,4.2,0.359,4.1,8.6,0.472,0.494,1.8,2.2,0.8009999999999999,0.7,4.1,4.8,3.7,0.7,0.2,1.7,1.5,14.4,2015,319,SG,33.0,BRK,80.0,2791.0,14.1,0.523,0.329,0.172,2.1,13.3,7.7,17.1,1.1,0.4,11.1,20.3,0.0,2.6,1.5,4.1,0.07,0.0,0.7,-0.8,-0.1,1.3,2015,319,SG,33.0,BRK,80.0,80.0,2791.0,5.8,13.2,0.435,1.6,4.3,0.359,4.2,8.9,0.472,1.8,2.3,0.8009999999999999,0.7,4.3,5.0,3.8,0.8,0.2,1.8,1.5,14.9,2015,112.0,SG,33.0,BRK,6.0,6.0,41.5,5.7,15.7,0.362,2.0,6.8,0.293,3.7,8.8,0.415,0.426,3.2,4.0,0.792,0.8,6.8,7.7,4.8,1.2,0.0,0.8,2.7,16.5,2015.0,112.0,SG,33.0,BRK,6.0,249.0,14.2,0.473,0.436,0.255,2.2,17.9,10.0,19.3,1.4,0.0,4.6,20.1,0.0,0.3,0.2,0.5,0.08900000000000001,0.0,0.8,0.3,1.1,0.2,2015.0,112.0,SG,33.0,BRK,6.0,6.0,249.0,4.9,13.6,0.362,1.7,5.9,0.293,3.2,7.7,0.415,2.7,3.5,0.792,0.7,5.9,6.7,4.2,1.0,0.0,0.7,2.3,14.3,2015.0
246,320,Nick Johnson,SG,22.0,HOU,28.0,0.0,9.4,0.9,2.7,0.34700000000000003,0.2,0.8,0.238,0.8,1.9,0.389,0.38,0.6,0.9,0.68,0.5,0.9,1.4,0.4,0.3,0.1,0.7,1.2,2.6,2015,320,SG,22.0,HOU,28.0,262.0,4.8,0.43,0.28,0.333,5.5,10.9,8.2,6.3,1.3,0.9,18.1,17.4,0.0,-0.4,0.2,-0.1,-0.02,0.0,-5.6,-0.9,-6.5,-0.3,2015,320,SG,22.0,HOU,28.0,0.0,262.0,3.6,10.3,0.34700000000000003,0.7,2.9,0.238,2.9,7.4,0.389,2.3,3.4,0.68,1.8,3.6,5.4,1.5,1.0,0.4,2.6,4.7,10.2,2015,113.0,SG,22.0,HOU,9.0,0.0,5.4,0.4,1.9,0.235,0.1,0.8,0.14300000000000002,0.3,1.1,0.3,0.265,0.3,0.3,1.0,0.1,0.3,0.4,0.4,0.0,0.1,0.4,0.8,1.3,2015.0,113.0,SG,22.0,HOU,9.0,49.0,-1.1,0.328,0.412,0.17600000000000002,2.1,6.3,4.2,11.7,0.0,1.6,17.9,19.0,0.0,-0.2,0.0,-0.2,-0.165,0.0,-7.2,-2.4,-9.6,-0.1,2015.0,113.0,SG,22.0,HOU,9.0,0.0,49.0,2.9,12.5,0.235,0.7,5.1,0.14300000000000002,2.2,7.3,0.3,2.2,2.2,1.0,0.7,2.2,2.9,2.9,0.0,0.7,2.9,5.1,8.8,2015.0
247,321,Tyler Johnson,SG,22.0,MIA,32.0,2.0,18.8,2.2,5.2,0.419,0.6,1.5,0.375,1.6,3.7,0.4370000000000001,0.473,1.0,1.5,0.6809999999999999,0.4,2.1,2.5,1.3,1.0,0.3,0.9,1.3,5.9,2015,321,SG,22.0,MIA,32.0,603.0,12.0,0.506,0.287,0.281,2.9,13.1,8.1,11.3,2.9,1.3,13.8,17.0,0.0,0.1,0.7,0.8,0.06,0.0,-2.0,1.0,-0.9,0.2,2015,321,SG,22.0,MIA,32.0,2.0,603.0,4.2,10.0,0.419,1.1,2.9,0.375,3.1,7.1,0.4370000000000001,1.9,2.8,0.6809999999999999,0.8,4.0,4.8,2.5,2.0,0.5,1.8,2.5,11.3,2015,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,322,Wesley Johnson,SF,27.0,LAL,76.0,59.0,29.5,3.8,9.1,0.414,1.2,3.4,0.35100000000000003,2.6,5.7,0.451,0.48,1.2,1.5,0.804,0.9,3.3,4.2,1.6,0.8,0.6,1.1,2.1,9.9,2015,322,SF,27.0,LAL,76.0,2245.0,11.1,0.509,0.375,0.162,3.2,12.9,7.8,8.6,1.3,1.6,10.5,16.4,0.0,1.0,0.7,1.7,0.037000000000000005,0.0,-1.1,-0.8,-1.9,0.1,2015,322,SF,27.0,LAL,76.0,59.0,2245.0,4.6,11.1,0.414,1.5,4.2,0.35100000000000003,3.1,6.9,0.451,1.4,1.8,0.804,1.1,4.0,5.1,2.0,0.9,0.7,1.4,2.6,12.1,2015,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,323,Dahntay Jones,SF,34.0,LAC,33.0,0.0,3.7,0.2,0.6,0.28600000000000003,0.0,0.1,0.0,0.2,0.5,0.353,0.28600000000000003,0.3,0.3,0.818,0.0,0.3,0.3,0.1,0.1,0.0,0.0,0.7,0.6,2015,323,SF,34.0,LAC,33.0,123.0,1.9,0.406,0.19,0.524,0.9,9.0,5.0,2.1,1.2,0.0,3.7,9.8,0.0,0.0,0.1,0.0,0.013,0.0,-7.6,-0.6,-8.3,-0.2,2015,323,SF,34.0,LAC,33.0,0.0,123.0,1.8,6.1,0.28600000000000003,0.0,1.2,0.0,1.8,5.0,0.353,2.6,3.2,0.818,0.3,2.9,3.2,0.6,0.9,0.0,0.3,6.7,6.1,2015,114.0,SF,34.0,LAC,11.0,0.0,1.6,0.2,0.2,1.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.6,0.4,2015.0,114.0,SF,34.0,LAC,11.0,18.0,9.6,1.0,0.0,0.0,0.0,5.8,2.9,0.0,5.4,0.0,0.0,4.8,0.0,0.0,0.0,0.1,0.175,0.0,-6.1,7.2,1.1,0.0,2015.0,114.0,SF,34.0,LAC,11.0,0.0,18.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,14.0,8.0,2015.0
250,324,James Jones,SF,34.0,CLE,57.0,2.0,11.7,1.3,3.5,0.368,1.1,3.1,0.36,0.2,0.5,0.423,0.525,0.7,0.8,0.848,0.2,0.9,1.1,0.4,0.2,0.1,0.2,1.2,4.4,2015,324,SF,34.0,CLE,57.0,669.0,11.1,0.565,0.871,0.229,1.6,9.0,5.3,5.4,1.0,0.9,5.5,15.8,0.0,1.2,0.4,1.5,0.11,0.0,0.2,-0.9,-0.7,0.2,2015,324,SF,34.0,CLE,57.0,2.0,669.0,4.0,10.8,0.368,3.4,9.4,0.36,0.6,1.4,0.423,2.1,2.5,0.848,0.5,2.9,3.3,1.3,0.7,0.4,0.7,3.6,13.5,2015,115.0,SF,34.0,CLE,20.0,0.0,15.6,1.3,3.8,0.34700000000000003,1.1,3.2,0.344,0.2,0.6,0.364,0.493,0.7,0.7,0.929,0.1,1.4,1.5,0.5,0.4,0.2,0.3,2.1,4.4,2015.0,115.0,SF,34.0,CLE,20.0,311.0,7.9,0.536,0.853,0.187,0.4,9.8,5.1,4.6,1.4,0.8,5.8,12.6,0.0,0.4,0.3,0.6,0.1,0.0,-1.9,0.8,-1.1,0.1,2015.0,115.0,SF,34.0,CLE,20.0,0.0,311.0,3.0,8.7,0.34700000000000003,2.5,7.4,0.344,0.5,1.3,0.364,1.5,1.6,0.929,0.1,3.2,3.4,1.0,0.9,0.3,0.6,4.9,10.1,2015.0
251,325,Perry Jones,SF,23.0,OKC,43.0,13.0,14.7,1.7,4.3,0.397,0.3,1.4,0.233,1.4,2.9,0.476,0.435,0.6,0.9,0.649,0.1,1.6,1.8,0.4,0.4,0.2,0.6,1.2,4.3,2015,325,SF,23.0,OKC,43.0,631.0,6.9,0.459,0.326,0.201,1.0,11.7,6.5,4.2,1.4,1.0,10.7,15.3,0.0,-0.3,0.5,0.2,0.015,0.0,-4.0,-0.4,-4.4,-0.4,2015,325,SF,23.0,OKC,43.0,13.0,631.0,4.2,10.5,0.397,0.8,3.4,0.233,3.4,7.1,0.476,1.4,2.1,0.649,0.3,4.0,4.3,1.0,1.0,0.5,1.4,2.9,10.5,2015,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,326,Terrence Jones,PF,23.0,HOU,33.0,24.0,26.9,4.8,9.1,0.528,0.4,1.1,0.35100000000000003,4.4,7.9,0.5529999999999999,0.55,1.7,2.8,0.606,2.4,4.3,6.7,1.1,0.5,1.8,1.1,2.4,11.7,2015,326,PF,23.0,HOU,33.0,889.0,18.3,0.5670000000000001,0.124,0.314,9.7,17.6,13.7,6.9,1.0,5.2,9.8,18.4,0.0,1.7,1.3,3.0,0.16,0.0,0.7,0.5,1.2,0.7,2015,326,PF,23.0,HOU,33.0,24.0,889.0,6.4,12.1,0.528,0.5,1.5,0.35100000000000003,5.9,10.6,0.5529999999999999,2.3,3.8,0.606,3.2,5.8,8.9,1.5,0.7,2.4,1.5,3.2,15.6,2015,116.0,PF,23.0,HOU,17.0,9.0,23.6,3.9,9.4,0.421,0.2,1.1,0.158,3.8,8.2,0.457,0.431,2.1,3.2,0.667,1.7,3.1,4.8,1.0,0.5,0.7,0.9,1.8,10.2,2015.0,116.0,PF,23.0,HOU,17.0,401.0,12.9,0.473,0.119,0.34,7.6,13.3,10.5,6.9,0.9,2.4,8.0,20.7,0.0,0.2,0.1,0.3,0.037000000000000005,0.0,-1.2,-1.2,-2.4,0.0,2015.0,116.0,PF,23.0,HOU,17.0,9.0,401.0,6.0,14.3,0.421,0.3,1.7,0.158,5.7,12.6,0.457,3.2,4.8,0.667,2.6,4.7,7.3,1.5,0.7,1.1,1.4,2.8,15.5,2015.0
