,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
248,316,Arvydas Macijauskas,SG,26.0,NOK,19.0,0.0,7.1,0.7,2.2,0.341,0.2,0.6,0.25,0.6,1.5,0.379,0.378,0.7,0.8,0.867,0.2,0.4,0.5,0.3,0.4,0.0,0.4,0.5,2.3,2006,316,SG,26.0,NOK,19.0,135.0,8.3,0.462,0.293,0.366,2.6,6.3,4.4,6.1,2.8,0.0,14.4,19.2,0.0,-0.1,0.1,0.0,-0.001,0.0,-4.3,0.0,-4.2,-0.1,2006,316,SG,26.0,NOK,19.0,0.0,135.0,3.7,10.9,0.341,0.8,3.2,0.25,2.9,7.7,0.379,3.5,4.0,0.867,0.8,1.9,2.7,1.3,1.9,0.0,2.1,2.7,11.7,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,317,Mark Madsen,C,30.0,MIN,62.0,7.0,10.9,0.4,1.1,0.409,0.0,0.1,0.0,0.4,1.0,0.458,0.409,0.3,0.8,0.426,0.8,1.5,2.3,0.2,0.4,0.3,0.4,1.8,1.2,2006,317,C,30.0,MIN,62.0,676.0,5.3,0.4270000000000001,0.106,0.7120000000000001,9.1,15.7,12.5,2.4,1.8,1.9,23.1,7.9,0.0,-0.3,0.9,0.6,0.043,0.0,-5.7,0.9,-4.8,-0.5,2006,317,C,30.0,MIN,62.0,7.0,676.0,1.4,3.5,0.409,0.0,0.4,0.0,1.4,3.1,0.458,1.1,2.5,0.426,2.7,4.8,7.5,0.6,1.2,0.9,1.4,6.1,3.9,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,318,Corey Maggette,SF,26.0,LAC,32.0,13.0,29.5,5.2,11.7,0.445,0.8,2.2,0.338,4.5,9.5,0.47,0.477,6.6,8.0,0.828,0.9,4.4,5.3,2.1,0.6,0.1,2.4,3.0,17.8,2006,318,SF,26.0,LAC,32.0,943.0,18.9,0.584,0.189,0.6829999999999999,3.6,16.6,10.4,12.1,1.1,0.3,13.8,27.7,0.0,1.9,1.1,3.0,0.154,0.0,1.6,-0.7,0.9,0.7,2006,318,SF,26.0,LAC,32.0,13.0,943.0,6.4,14.3,0.445,0.9,2.7,0.338,5.5,11.6,0.47,8.1,9.8,0.828,1.1,5.4,6.5,2.5,0.7,0.2,3.0,3.6,21.8,2006,110.0,SF,26.0,LAC,12.0,2.0,24.3,4.8,10.2,0.467,0.7,2.0,0.333,4.1,8.2,0.5,0.5,5.1,5.6,0.91,0.6,6.7,7.3,1.4,0.6,0.4,2.2,3.3,15.3,2006.0,110.0,SF,26.0,LAC,12.0,292.0,20.9,0.604,0.197,0.5489999999999999,3.0,29.4,17.3,9.4,1.2,1.3,14.6,27.5,0.0,0.6,0.5,1.1,0.17800000000000002,0.0,1.2,1.0,2.2,0.3,2006.0,110.0,SF,26.0,LAC,12.0,2.0,292.0,7.0,15.0,0.467,1.0,3.0,0.333,6.0,12.1,0.5,7.5,8.3,0.91,0.9,9.9,10.7,2.1,0.9,0.6,3.2,4.8,22.6,2006.0
251,319,Jamaal Magloire,C,27.0,MIL,82.0,82.0,30.1,3.5,7.5,0.467,0.0,0.0,0.0,3.5,7.5,0.467,0.467,2.2,4.1,0.535,2.7,6.8,9.5,0.7,0.4,1.0,2.0,3.4,9.2,2006,319,C,27.0,MIL,82.0,2465.0,11.1,0.494,0.0,0.541,10.4,27.4,18.8,3.6,0.6,2.6,17.9,17.2,0.0,-0.8,2.9,2.0,0.039,0.0,-3.3,-0.8,-4.1,-1.3,2006,319,C,27.0,MIL,82.0,82.0,2465.0,4.2,9.0,0.467,0.0,0.0,0.0,4.2,9.0,0.467,2.6,4.9,0.535,3.2,8.1,11.4,0.8,0.4,1.2,2.4,4.0,11.0,2006,111.0,C,27.0,MIL,5.0,5.0,27.0,3.6,7.6,0.474,0.0,0.0,0.0,3.6,7.6,0.474,0.474,1.8,3.0,0.6,2.2,5.8,8.0,1.0,0.4,1.2,1.2,2.8,9.0,2006.0,111.0,C,27.0,MIL,5.0,135.0,14.7,0.504,0.0,0.395,9.8,27.6,18.4,5.7,0.8,3.9,11.9,17.5,0.0,0.1,0.0,0.1,0.024,0.0,-0.6,-0.4,-0.9,0.0,2006.0,111.0,C,27.0,MIL,5.0,5.0,135.0,4.8,10.1,0.474,0.0,0.0,0.0,4.8,10.1,0.474,2.4,4.0,0.6,2.9,7.7,10.7,1.3,0.5,1.6,1.6,3.7,12.0,2006.0
252,320,Stephon Marbury,PG,28.0,NYK,60.0,60.0,36.6,5.8,12.9,0.451,0.6,1.7,0.317,5.3,11.2,0.472,0.472,4.1,5.4,0.755,0.4,2.5,2.9,6.4,1.1,0.1,2.6,2.4,16.3,2006,320,PG,28.0,NYK,60.0,2193.0,16.4,0.532,0.134,0.421,1.4,8.4,4.9,31.7,1.5,0.1,14.6,22.2,0.0,3.5,0.3,3.9,0.084,0.0,1.8,-1.7,0.1,1.1,2006,320,PG,28.0,NYK,60.0,60.0,2193.0,5.7,12.7,0.451,0.5,1.7,0.317,5.2,11.0,0.472,4.0,5.4,0.755,0.4,2.5,2.9,6.3,1.0,0.1,2.6,2.3,16.0,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,321,Shawn Marion,PF,27.0,PHO,81.0,81.0,40.3,8.8,16.9,0.525,1.2,3.6,0.331,7.7,13.3,0.5770000000000001,0.56,3.0,3.7,0.809,3.1,8.8,11.8,1.8,2.0,1.7,1.5,2.8,21.8,2006,321,PF,27.0,PHO,81.0,3263.0,23.6,0.591,0.212,0.218,8.7,23.6,16.3,6.8,2.5,2.9,7.7,22.3,0.0,8.6,5.9,14.6,0.214,0.0,3.5,1.3,4.8,5.6,2006,321,PF,27.0,PHO,81.0,81.0,3263.0,7.9,15.1,0.525,1.1,3.2,0.331,6.8,11.9,0.5770000000000001,2.7,3.3,0.809,2.7,7.8,10.6,1.6,1.8,1.5,1.4,2.5,19.5,2006,112.0,PF,27.0,PHO,20.0,20.0,42.5,8.2,16.7,0.489,1.1,3.5,0.314,7.1,13.2,0.536,0.523,3.0,3.4,0.8809999999999999,2.9,8.8,11.7,1.6,1.9,1.2,1.1,3.3,20.4,2006.0,112.0,PF,27.0,PHO,20.0,849.0,20.9,0.561,0.21,0.201,8.2,24.4,16.4,5.8,2.3,1.9,5.7,21.3,0.0,1.7,1.0,2.7,0.154,0.0,3.0,0.5,3.5,1.2,2006.0,112.0,PF,27.0,PHO,20.0,20.0,849.0,6.9,14.1,0.489,0.9,3.0,0.314,6.0,11.2,0.536,2.5,2.8,0.8809999999999999,2.4,7.5,9.9,1.3,1.6,1.0,0.9,2.8,17.3,2006.0
254,322,Sean Marks,PF,30.0,SAS,25.0,0.0,7.2,1.5,2.8,0.521,0.0,0.1,0.0,1.5,2.7,0.544,0.521,0.3,0.5,0.583,0.5,1.2,1.7,0.3,0.2,0.3,0.3,0.8,3.2,2006,322,PF,30.0,SAS,25.0,181.0,17.9,0.531,0.042,0.16899999999999998,8.0,19.8,14.0,7.0,1.5,2.8,8.4,22.0,0.0,0.2,0.4,0.6,0.156,0.0,-1.1,1.0,-0.1,0.1,2006,322,PF,30.0,SAS,25.0,0.0,181.0,7.4,14.1,0.521,0.0,0.6,0.0,7.4,13.5,0.544,1.4,2.4,0.583,2.4,6.2,8.6,1.4,1.0,1.4,1.4,4.2,16.1,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,323,Donyell Marshall,PF,32.0,CLE,81.0,0.0,25.6,3.3,8.3,0.395,1.6,4.9,0.324,1.7,3.4,0.496,0.49,1.1,1.5,0.748,1.3,4.8,6.1,0.7,0.7,0.5,1.1,2.0,9.3,2006,323,PF,32.0,CLE,81.0,2077.0,13.4,0.517,0.589,0.183,5.9,22.3,14.0,4.8,1.5,1.5,11.0,18.2,0.0,1.4,2.8,4.2,0.097,0.0,0.2,-0.1,0.1,1.1,2006,323,PF,32.0,CLE,81.0,0.0,2077.0,4.6,11.6,0.395,2.2,6.8,0.324,2.4,4.8,0.496,1.6,2.1,0.748,1.8,6.7,8.5,1.0,1.0,0.7,1.6,2.8,13.0,2006,113.0,PF,32.0,CLE,13.0,0.0,26.5,3.5,8.0,0.433,1.4,3.5,0.391,2.1,4.5,0.466,0.519,1.2,1.3,0.882,1.8,3.8,5.6,0.6,0.5,0.7,1.0,1.8,9.5,2006.0,113.0,PF,32.0,CLE,13.0,345.0,15.2,0.552,0.442,0.163,8.4,16.8,12.6,4.1,1.1,2.2,10.4,17.2,0.0,0.5,0.4,0.9,0.123,0.0,2.5,0.4,2.9,0.4,2006.0,113.0,PF,32.0,CLE,13.0,0.0,345.0,4.7,10.9,0.433,1.9,4.8,0.391,2.8,6.1,0.466,1.6,1.8,0.882,2.5,5.1,7.6,0.8,0.7,0.9,1.4,2.5,12.8,2006.0
256,324,Rawle Marshall,SF,23.0,DAL,23.0,9.0,10.5,1.0,2.6,0.4,0.0,0.1,0.333,1.0,2.5,0.404,0.408,1.0,1.3,0.759,0.3,1.0,1.3,0.4,0.3,0.3,0.7,0.7,3.1,2006,324,SF,23.0,DAL,23.0,241.0,10.1,0.488,0.05,0.483,4.1,11.3,7.7,6.5,1.8,2.2,17.1,17.0,0.0,-0.1,0.3,0.2,0.043,0.0,-1.8,0.0,-1.8,0.0,2006,324,SF,23.0,DAL,23.0,9.0,241.0,3.6,9.0,0.4,0.1,0.4,0.333,3.4,8.5,0.404,3.3,4.3,0.759,1.2,3.4,4.6,1.5,1.2,1.0,2.2,2.5,10.6,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,325,Darrick Martin,PG,34.0,TOR,40.0,0.0,8.5,0.9,2.4,0.35100000000000003,0.4,1.0,0.4,0.5,1.4,0.316,0.433,0.5,0.6,0.75,0.1,0.5,0.5,1.4,0.4,0.0,0.4,1.1,2.6,2006,325,PG,34.0,TOR,40.0,339.0,11.5,0.474,0.412,0.247,0.7,6.8,3.6,25.7,2.6,0.0,12.2,16.7,0.0,0.3,0.1,0.4,0.052000000000000005,0.0,-1.6,-0.5,-2.1,0.0,2006,325,PG,34.0,TOR,40.0,0.0,339.0,3.6,10.3,0.35100000000000003,1.7,4.2,0.4,1.9,6.1,0.316,1.9,2.5,0.75,0.2,1.9,2.1,6.1,1.8,0.0,1.6,4.5,10.8,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,326,Kenyon Martin,PF,28.0,DEN,56.0,49.0,27.6,5.3,10.7,0.495,0.1,0.4,0.227,5.2,10.3,0.505,0.499,2.2,3.0,0.7120000000000001,1.7,4.6,6.3,1.4,0.8,0.9,1.3,3.1,12.9,2006,326,PF,28.0,DEN,56.0,1546.0,16.7,0.5329999999999999,0.037000000000000005,0.28300000000000003,7.1,19.4,13.3,8.8,1.4,2.5,9.6,21.6,0.0,1.8,2.0,3.8,0.117,0.0,-0.3,0.4,0.1,0.8,2006,326,PF,28.0,DEN,56.0,49.0,1546.0,6.9,14.0,0.495,0.1,0.5,0.227,6.8,13.5,0.505,2.8,4.0,0.7120000000000001,2.2,6.1,8.2,1.8,1.0,1.2,1.7,4.0,16.8,2006,114.0,PF,28.0,DEN,2.0,0.0,17.5,2.0,6.5,0.308,0.0,0.0,0.0,2.0,6.5,0.308,0.308,0.5,1.0,0.5,3.0,1.5,4.5,0.5,2.0,1.0,1.5,2.5,4.5,2006.0,114.0,PF,28.0,DEN,2.0,35.0,10.8,0.324,0.0,0.154,17.1,11.4,14.7,5.1,6.0,4.5,17.8,21.2,0.0,-0.1,0.1,0.0,-0.026,0.0,-4.0,2.1,-1.9,0.0,2006.0,114.0,PF,28.0,DEN,2.0,0.0,35.0,4.1,13.4,0.308,0.0,0.0,0.0,4.1,13.4,0.308,1.0,2.1,0.5,6.2,3.1,9.3,1.0,4.1,2.1,3.1,5.1,9.3,2006.0
259,327,Kevin Martin,SG,22.0,SAC,72.0,41.0,26.6,3.6,7.6,0.48,0.9,2.5,0.369,2.7,5.1,0.534,0.54,2.6,3.1,0.847,0.8,2.8,3.6,1.3,0.8,0.1,1.1,1.9,10.8,2006,327,SG,22.0,SAC,72.0,1913.0,14.8,0.604,0.328,0.407,3.6,12.3,8.0,8.3,1.5,0.3,11.2,17.4,0.0,3.6,1.9,5.5,0.13699999999999998,0.0,0.4,0.0,0.4,1.2,2006,327,SG,22.0,SAC,72.0,41.0,1913.0,4.9,10.3,0.48,1.2,3.4,0.369,3.7,6.9,0.534,3.5,4.2,0.847,1.1,3.8,4.9,1.8,1.0,0.2,1.5,2.6,14.6,2006,115.0,SG,22.0,SAC,6.0,1.0,32.8,3.7,9.0,0.407,1.0,3.2,0.316,2.7,5.8,0.457,0.463,4.8,4.8,1.0,1.7,3.3,5.0,0.5,0.5,0.3,0.3,1.8,13.2,2006.0,115.0,SG,22.0,SAC,6.0,197.0,17.0,0.5920000000000001,0.35200000000000004,0.537,5.8,14.3,9.6,2.5,0.8,0.9,2.9,16.4,0.0,0.6,-0.1,0.5,0.124,0.0,3.6,-1.5,2.1,0.2,2006.0,115.0,SG,22.0,SAC,6.0,1.0,197.0,4.0,9.9,0.407,1.1,3.5,0.316,2.9,6.4,0.457,5.3,5.3,1.0,1.8,3.7,5.5,0.5,0.5,0.4,0.4,2.0,14.4,2006.0
260,329,Desmond Mason,SF,28.0,NOK,70.0,55.0,30.0,3.9,9.9,0.399,0.0,0.1,0.16699999999999998,3.9,9.8,0.401,0.399,2.9,4.3,0.682,0.9,3.3,4.3,0.9,0.6,0.2,1.6,1.9,10.8,2006,329,SF,28.0,NOK,70.0,2102.0,9.2,0.46,0.009000000000000001,0.438,3.5,13.6,8.4,5.4,1.1,0.7,12.1,20.8,0.0,-1.7,1.4,-0.2,-0.005,0.0,-3.5,-1.4,-4.9,-1.5,2006,329,SF,28.0,NOK,70.0,55.0,2102.0,4.7,11.8,0.399,0.0,0.1,0.16699999999999998,4.7,11.7,0.401,3.5,5.2,0.682,1.1,4.0,5.1,1.1,0.7,0.3,1.9,2.3,13.0,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,330,Jason Maxiell,PF,22.0,DET,26.0,0.0,6.1,0.9,2.1,0.426,0.0,0.0,0.0,0.9,2.1,0.426,0.426,0.5,1.6,0.333,0.5,0.6,1.1,0.1,0.2,0.2,0.4,0.5,2.3,2006,330,PF,22.0,DET,26.0,159.0,8.0,0.414,0.0,0.778,8.9,12.1,10.5,3.1,1.4,2.3,13.2,24.9,0.0,-0.4,0.2,-0.2,-0.054000000000000006,0.0,-6.4,-2.8,-9.2,-0.3,2006,330,PF,22.0,DET,26.0,0.0,159.0,5.2,12.2,0.426,0.0,0.0,0.0,5.2,12.2,0.426,3.2,9.5,0.333,2.7,3.6,6.3,0.7,0.9,1.1,2.5,3.2,13.6,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,331,Sean May,PF,21.0,CHA,23.0,1.0,17.3,3.0,7.4,0.409,0.0,0.2,0.0,3.0,7.2,0.422,0.409,2.1,2.8,0.7659999999999999,1.8,2.9,4.7,1.0,0.7,0.5,1.4,2.5,8.2,2006,331,PF,21.0,CHA,23.0,398.0,15.3,0.474,0.029,0.374,11.5,20.9,15.9,9.7,2.2,2.3,14.2,25.9,0.0,-0.1,0.5,0.4,0.047,0.0,-2.0,-0.6,-2.6,0.0,2006,331,PF,21.0,CHA,23.0,1.0,398.0,6.3,15.5,0.409,0.0,0.5,0.0,6.3,15.0,0.422,4.4,5.8,0.7659999999999999,3.8,6.1,9.9,2.0,1.5,1.1,3.0,5.2,17.1,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,332,Rashad McCants,SG,21.0,MIN,79.0,12.0,17.2,3.1,6.8,0.45,0.8,2.3,0.3720000000000001,2.2,4.5,0.49,0.513,1.0,1.3,0.736,0.4,1.4,1.8,0.8,0.6,0.3,1.1,2.2,7.9,2006,332,SG,21.0,MIN,79.0,1362.0,12.6,0.539,0.336,0.198,2.6,9.8,6.3,8.4,1.7,1.2,12.9,23.3,0.0,0.2,1.4,1.6,0.058,0.0,-1.3,-0.3,-1.7,0.1,2006,332,SG,21.0,MIN,79.0,12.0,1362.0,6.4,14.1,0.45,1.8,4.8,0.3720000000000001,4.6,9.4,0.49,2.1,2.8,0.736,0.8,3.0,3.8,1.7,1.2,0.6,2.3,4.7,16.6,2006,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,333,Walter McCarty,SF,31.0,LAC,36.0,1.0,9.8,0.9,2.8,0.333,0.3,1.3,0.222,0.6,1.5,0.426,0.384,0.3,0.6,0.5710000000000001,0.4,1.5,1.9,0.6,0.2,0.1,0.5,1.4,2.4,2006,333,SF,31.0,LAC,36.0,353.0,5.9,0.407,0.455,0.212,5.2,16.7,11.2,9.8,1.2,1.1,14.9,16.7,0.0,-0.5,0.5,0.0,-0.001,0.0,-4.7,0.0,-4.7,-0.2,2006,333,SF,31.0,LAC,36.0,1.0,353.0,3.4,10.1,0.333,1.0,4.6,0.222,2.3,5.5,0.426,1.2,2.1,0.5710000000000001,1.5,5.4,6.9,2.3,0.8,0.5,1.9,5.3,9.0,2006,116.0,SF,31.0,LAC,8.0,0.0,1.3,0.1,0.5,0.25,0.0,0.1,0.0,0.1,0.4,0.333,0.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.3,2006.0,116.0,SF,31.0,LAC,8.0,10.0,-5.5,0.25,0.25,0.0,0.0,10.7,5.8,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.0,-0.154,0.0,-12.4,-3.9,-16.3,0.0,2006.0,116.0,SF,31.0,LAC,8.0,0.0,10.0,3.6,14.4,0.25,0.0,3.6,0.0,3.6,10.8,0.333,0.0,0.0,0.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,7.2,7.2,2006.0
