,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
219,271,Randy Livingston,PG,23.0,PHO,1.0,0.0,22.0,5.0,8.0,0.625,0.0,0.0,0.0,5.0,8.0,0.625,0.625,2.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,12.0,1999,271,PG,23.0,PHO,1.0,22.0,27.2,0.6759999999999999,0.0,0.25,0.0,10.8,5.3,26.3,4.8,0.0,10.1,20.7,0.0,0.1,0.0,0.1,0.275,0.0,2.4,4.7,7.1,0.1,1999,271,PG,23.0,PHO,1.0,0.0,22.0,8.2,13.1,0.625,0.0,0.0,0.0,8.2,13.1,0.625,3.3,3.3,1.0,0.0,3.3,3.3,4.9,3.3,0.0,1.6,1.6,19.6,1999,106.0,PG,23.0,PHO,3.0,0.0,8.0,2.0,5.0,0.4,0.0,0.3,0.0,2.0,4.7,0.429,0.4,1.3,1.3,1.0,1.7,0.7,2.3,0.7,0.3,0.0,0.7,2.0,5.3,1999.0,106.0,PG,23.0,PHO,3.0,24.0,22.5,0.477,0.067,0.267,23.3,13.2,19.1,17.6,2.2,0.0,10.7,36.1,0.0,0.1,0.0,0.0,0.078,0.0,1.4,-1.3,0.1,0.0,1999.0,106.0,PG,23.0,PHO,3.0,0.0,24.0,9.0,22.5,0.4,0.0,1.5,0.0,9.0,21.0,0.429,6.0,6.0,1.0,7.5,3.0,10.5,3.0,1.5,0.0,3.0,9.0,24.0,1999.0
220,273,Grant Long,PF,32.0,ATL,50.0,13.0,27.6,3.0,7.2,0.421,0.1,0.4,0.16699999999999998,3.0,6.8,0.434,0.425,3.7,4.7,0.7829999999999999,2.0,3.9,5.9,1.1,1.1,0.3,1.5,2.9,9.8,1999,273,PF,32.0,ATL,50.0,1380.0,15.6,0.529,0.05,0.655,8.6,16.5,12.6,7.3,2.3,0.9,13.8,18.3,0.0,2.3,2.6,4.9,0.17,0.0,-0.3,1.7,1.5,1.2,1999,273,PF,32.0,ATL,50.0,13.0,1380.0,3.9,9.4,0.421,0.1,0.5,0.16699999999999998,3.9,8.9,0.434,4.8,6.1,0.7829999999999999,2.6,5.1,7.7,1.4,1.5,0.4,1.9,3.7,12.8,1999,107.0,PF,32.0,ATL,9.0,9.0,39.8,4.0,9.8,0.409,0.1,0.4,0.25,3.9,9.3,0.417,0.415,3.6,4.9,0.727,3.1,5.1,8.2,0.9,2.0,0.4,2.6,3.0,11.7,1999.0,107.0,PF,32.0,ATL,9.0,358.0,13.7,0.489,0.045,0.5,9.3,16.4,12.7,4.5,2.9,0.8,17.6,17.8,0.0,0.1,0.5,0.6,0.077,0.0,-1.0,1.2,0.2,0.2,1999.0,107.0,PF,32.0,ATL,9.0,9.0,358.0,3.6,8.8,0.409,0.1,0.4,0.25,3.5,8.4,0.417,3.2,4.4,0.727,2.8,4.6,7.4,0.8,1.8,0.4,2.3,2.7,10.6,1999.0
221,274,Luc Longley,C,30.0,PHO,39.0,39.0,23.9,3.6,7.4,0.483,0.0,0.0,0.0,3.6,7.4,0.483,0.483,1.5,1.9,0.7759999999999999,1.5,4.2,5.7,1.2,0.6,0.5,1.4,3.1,8.7,1999,274,C,30.0,PHO,39.0,933.0,13.5,0.524,0.0,0.262,7.2,20.6,13.8,8.1,1.3,1.7,14.1,18.6,0.0,0.8,1.0,1.8,0.092,0.0,-2.3,-0.2,-2.5,-0.1,1999,274,C,30.0,PHO,39.0,39.0,933.0,5.4,11.2,0.483,0.0,0.0,0.0,5.4,11.2,0.483,2.3,2.9,0.7759999999999999,2.3,6.3,8.5,1.7,0.9,0.8,2.0,4.6,13.1,1999,108.0,C,30.0,PHO,3.0,2.0,17.0,0.7,4.0,0.16699999999999998,0.0,0.0,0.0,0.7,4.0,0.16699999999999998,0.16699999999999998,0.0,0.0,0.0,0.7,2.3,3.0,0.3,1.0,0.0,0.7,0.7,1.3,1999.0,108.0,C,30.0,PHO,3.0,51.0,0.6,0.16699999999999998,0.0,0.0,4.4,21.7,11.6,2.9,3.1,0.0,14.3,12.7,0.0,-0.2,0.0,-0.2,-0.197,0.0,-5.4,-2.9,-8.4,-0.1,1999.0,108.0,C,30.0,PHO,3.0,2.0,51.0,1.4,8.5,0.16699999999999998,0.0,0.0,0.0,1.4,8.5,0.16699999999999998,0.0,0.0,0.0,1.4,4.9,6.4,0.7,2.1,0.0,1.4,1.4,2.8,1999.0
222,275,Felipe López,SG,24.0,VAN,47.0,32.0,25.9,3.6,8.1,0.446,0.3,0.9,0.273,3.3,7.1,0.469,0.462,1.9,2.9,0.644,1.5,2.1,3.5,1.3,1.0,0.3,1.7,2.7,9.3,1999,275,SG,24.0,VAN,47.0,1218.0,11.8,0.498,0.116,0.35600000000000004,6.6,9.5,8.0,9.5,2.2,0.9,15.8,19.6,0.0,0.3,0.2,0.5,0.021,0.0,-2.2,-1.1,-3.3,-0.4,1999,275,SG,24.0,VAN,47.0,32.0,1218.0,5.0,11.2,0.446,0.4,1.3,0.273,4.6,9.9,0.469,2.6,4.0,0.644,2.0,2.9,4.9,1.8,1.4,0.4,2.4,3.8,12.9,1999,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,276,Tyronn Lue,PG,21.0,LAL,15.0,0.0,12.5,1.9,4.3,0.431,0.5,1.1,0.438,1.4,3.3,0.429,0.485,0.8,1.4,0.5710000000000001,0.1,0.3,0.4,1.7,0.3,0.0,0.7,1.9,5.0,1999,276,PG,21.0,LAL,15.0,188.0,11.2,0.505,0.246,0.32299999999999995,1.3,2.4,1.9,21.6,1.4,0.0,12.9,20.4,0.0,0.2,0.0,0.2,0.062,0.0,-1.3,-2.3,-3.6,-0.1,1999,276,PG,21.0,LAL,15.0,0.0,188.0,5.4,12.4,0.431,1.3,3.1,0.438,4.0,9.4,0.429,2.3,4.0,0.5710000000000001,0.4,0.8,1.1,4.8,1.0,0.0,2.1,5.4,14.4,1999,109.0,PG,21.0,LAL,3.0,0.0,11.0,2.3,5.7,0.412,0.0,0.7,0.0,2.3,5.0,0.467,0.412,0.0,0.0,0.0,0.0,0.7,0.7,2.0,0.7,0.0,1.3,1.3,4.7,1999.0,109.0,PG,21.0,LAL,3.0,33.0,10.3,0.412,0.118,0.0,0.0,7.4,3.5,34.8,3.2,0.0,19.0,28.9,0.0,-0.1,0.0,-0.1,-0.106,0.0,-2.5,-1.7,-4.2,0.0,1999.0,109.0,PG,21.0,LAL,3.0,0.0,33.0,7.6,18.5,0.412,0.0,2.2,0.0,7.6,16.4,0.467,0.0,0.0,0.0,0.0,2.2,2.2,6.5,2.2,0.0,4.4,4.4,15.3,1999.0
224,277,George Lynch,SF,28.0,PHI,43.0,43.0,30.6,3.4,8.1,0.421,0.2,0.5,0.391,3.2,7.6,0.423,0.434,1.2,2.0,0.631,2.6,3.9,6.5,1.8,2.0,0.5,1.8,3.3,8.3,1999,277,SF,28.0,PHI,43.0,1315.0,12.8,0.461,0.066,0.241,9.5,15.3,12.3,10.1,3.5,1.3,17.0,16.0,0.0,0.1,2.5,2.6,0.096,0.0,-1.3,1.9,0.6,0.9,1999,277,SF,28.0,PHI,43.0,43.0,1315.0,4.0,9.6,0.421,0.2,0.6,0.391,3.8,8.9,0.423,1.5,2.3,0.631,3.0,4.6,7.6,2.1,2.3,0.6,2.2,3.9,9.7,1999,110.0,SF,28.0,PHI,8.0,6.0,31.1,3.6,8.1,0.446,0.3,0.8,0.333,3.4,7.4,0.458,0.462,1.5,2.1,0.706,3.5,3.1,6.6,2.0,2.3,0.3,1.6,3.8,9.0,1999.0,110.0,SF,28.0,PHI,8.0,249.0,16.5,0.4970000000000001,0.092,0.262,12.0,11.6,11.8,10.6,4.0,0.7,15.2,15.6,0.0,0.3,0.3,0.6,0.119,0.0,-0.1,2.4,2.3,0.3,1999.0,110.0,SF,28.0,PHI,8.0,6.0,249.0,4.2,9.4,0.446,0.3,0.9,0.333,3.9,8.5,0.458,1.7,2.5,0.706,4.0,3.6,7.7,2.3,2.6,0.3,1.9,4.3,10.4,1999.0
225,278,Sam Mack,SF,28.0,TOT,44.0,15.0,24.6,3.8,8.7,0.435,2.0,5.0,0.397,1.8,3.8,0.485,0.5479999999999999,1.2,1.3,0.879,0.3,1.8,2.2,1.3,0.8,0.1,0.8,2.1,10.7,1999,278,SF,28.0,TOT,44.0,1083.0,15.4,0.5760000000000001,0.57,0.151,1.6,8.6,5.1,9.3,1.7,0.3,7.5,19.0,0.0,2.6,0.3,2.8,0.126,0.0,1.7,-0.8,0.9,0.8,1999,278,SF,28.0,TOT,44.0,15.0,1083.0,5.6,12.8,0.435,2.9,7.3,0.397,2.7,5.5,0.485,1.7,1.9,0.879,0.5,2.7,3.2,1.8,1.2,0.1,1.1,3.1,15.7,1999,111.0,SF,28.0,HOU,4.0,0.0,30.8,3.3,9.5,0.342,2.5,6.5,0.385,0.8,3.0,0.25,0.474,3.5,4.3,0.8240000000000001,0.3,2.0,2.3,1.8,1.0,0.0,1.3,2.8,12.5,1999.0,111.0,SF,28.0,HOU,4.0,123.0,13.1,0.55,0.684,0.447,0.9,7.2,4.1,9.5,1.7,0.0,9.9,18.5,0.0,0.3,0.0,0.2,0.086,0.0,0.9,-0.9,-0.1,0.1,1999.0,111.0,SF,28.0,HOU,4.0,0.0,123.0,3.8,11.1,0.342,2.9,7.6,0.385,0.9,3.5,0.25,4.1,5.0,0.8240000000000001,0.3,2.3,2.6,2.0,1.2,0.0,1.5,3.2,14.6,1999.0
226,281,Don MacLean,PF,29.0,SEA,17.0,10.0,21.5,3.7,9.4,0.396,0.5,1.9,0.273,3.2,7.4,0.429,0.425,2.9,4.7,0.625,1.1,2.8,3.8,0.9,0.3,0.3,1.5,2.0,10.9,1999,281,PF,29.0,SEA,17.0,365.0,13.4,0.476,0.208,0.503,5.6,15.0,10.3,7.9,0.7,1.0,11.4,27.2,0.0,0.1,0.1,0.2,0.032,0.0,-1.5,-3.2,-4.7,-0.3,1999,281,PF,29.0,SEA,17.0,10.0,365.0,6.2,15.7,0.396,0.9,3.3,0.273,5.3,12.4,0.429,4.9,7.9,0.625,1.8,4.6,6.4,1.6,0.5,0.5,2.5,3.4,18.2,1999,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,282,Mark Macon,SG,29.0,DET,7.0,3.0,9.9,0.6,2.9,0.2,0.1,0.4,0.333,0.4,2.4,0.17600000000000002,0.225,0.0,0.0,0.0,0.4,0.3,0.7,0.6,0.7,0.1,0.9,0.9,1.3,1999,282,SG,29.0,DET,7.0,69.0,-0.4,0.225,0.15,0.0,5.3,3.6,4.4,9.2,4.0,1.2,23.1,17.9,0.0,-0.3,0.1,-0.2,-0.162,0.0,-6.3,0.7,-5.5,-0.1,1999,282,SG,29.0,DET,7.0,3.0,69.0,2.1,10.4,0.2,0.5,1.6,0.333,1.6,8.9,0.17600000000000002,0.0,0.0,0.0,1.6,1.0,2.6,2.1,2.6,0.5,3.1,3.1,4.7,1999,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,283,Rick Mahorn,PF,40.0,PHI,16.0,0.0,7.9,0.3,1.1,0.278,0.0,0.0,0.0,0.3,1.1,0.278,0.278,0.2,0.5,0.375,0.4,1.0,1.4,0.1,0.3,0.1,0.4,1.4,0.8,1999,283,PF,40.0,PHI,16.0,127.0,1.5,0.302,0.0,0.444,6.3,15.0,10.5,2.5,2.1,0.6,21.8,9.8,0.0,-0.2,0.2,0.0,-0.014,0.0,-7.6,0.1,-7.5,-0.2,1999,283,PF,40.0,PHI,16.0,0.0,127.0,1.4,5.1,0.278,0.0,0.0,0.0,1.4,5.1,0.278,0.9,2.3,0.375,2.0,4.5,6.5,0.6,1.4,0.3,1.7,6.2,3.7,1999,112.0,PF,40.0,PHI,5.0,0.0,5.8,0.4,1.2,0.333,0.0,0.0,0.0,0.4,1.2,0.333,0.333,0.2,0.4,0.5,0.4,1.2,1.6,0.2,0.2,0.0,0.2,1.2,1.0,1999.0,112.0,PF,40.0,PHI,5.0,29.0,5.9,0.363,0.0,0.333,7.4,23.9,15.3,5.3,1.9,0.0,12.7,12.3,0.0,0.0,0.0,0.0,0.031,0.0,-6.7,1.9,-4.9,0.0,1999.0,112.0,PF,40.0,PHI,5.0,0.0,29.0,2.5,7.4,0.333,0.0,0.0,0.0,2.5,7.4,0.333,1.2,2.5,0.5,2.5,7.4,9.9,1.2,1.2,0.0,1.2,7.4,6.2,1999.0
229,284,Dan Majerle,SG,33.0,MIA,48.0,48.0,33.8,2.5,6.2,0.396,1.4,4.2,0.335,1.0,2.0,0.526,0.51,0.7,1.0,0.7170000000000001,0.4,3.9,4.3,3.1,0.8,0.1,1.1,2.1,7.0,1999,284,SG,33.0,MIA,48.0,1624.0,10.2,0.529,0.6809999999999999,0.154,1.7,13.0,7.7,15.4,1.3,0.3,14.7,11.4,0.0,1.6,1.9,3.5,0.103,0.0,-0.1,1.1,1.0,1.2,1999,284,SG,33.0,MIA,48.0,48.0,1624.0,2.6,6.6,0.396,1.5,4.5,0.335,1.1,2.1,0.526,0.7,1.0,0.7170000000000001,0.5,4.1,4.6,3.3,0.8,0.2,1.2,2.2,7.5,1999,113.0,SG,33.0,MIA,5.0,5.0,30.4,1.0,5.2,0.192,1.0,4.4,0.227,0.0,0.8,0.0,0.28800000000000003,1.0,1.4,0.7140000000000001,0.6,5.2,5.8,1.2,1.0,0.4,0.6,3.0,4.0,1999.0,113.0,SG,33.0,MIA,5.0,152.0,5.9,0.344,0.846,0.269,2.5,21.3,12.0,7.4,2.0,1.1,9.4,11.0,0.0,-0.2,0.2,0.0,0.004,0.0,-3.6,1.5,-2.1,0.0,1999.0,113.0,SG,33.0,MIA,5.0,5.0,152.0,1.2,6.2,0.192,1.2,5.2,0.227,0.0,0.9,0.0,1.2,1.7,0.7140000000000001,0.7,6.2,6.9,1.4,1.2,0.5,0.7,3.6,4.7,1999.0
230,285,Karl Malone,PF,35.0,UTA,49.0,49.0,37.4,8.0,16.3,0.493,0.0,0.0,0.0,8.0,16.2,0.494,0.493,7.7,9.8,0.7879999999999999,2.2,7.3,9.4,4.1,1.3,0.6,3.3,2.7,23.8,1999,285,PF,35.0,UTA,49.0,1832.0,25.6,0.5770000000000001,0.001,0.602,7.7,22.1,15.4,23.0,1.9,1.2,13.8,30.5,0.0,6.2,3.4,9.6,0.252,0.0,5.3,1.4,6.7,4.0,1999,285,PF,35.0,UTA,49.0,49.0,1832.0,7.7,15.7,0.493,0.0,0.0,0.0,7.7,15.6,0.494,7.4,9.4,0.7879999999999999,2.1,7.0,9.1,3.9,1.2,0.6,3.2,2.6,22.9,1999,114.0,PF,35.0,UTA,11.0,11.0,41.0,7.8,18.7,0.417,0.0,0.1,0.0,7.8,18.6,0.42,0.417,6.2,7.8,0.7909999999999999,3.3,8.0,11.3,4.7,1.2,0.7,3.6,3.4,21.8,1999.0,114.0,PF,35.0,UTA,11.0,451.0,21.2,0.4920000000000001,0.005,0.417,9.8,22.3,16.2,24.5,1.6,1.5,14.1,30.2,0.0,0.5,0.7,1.3,0.135,0.0,4.0,0.6,4.5,0.7,1999.0,114.0,PF,35.0,UTA,11.0,11.0,451.0,6.9,16.4,0.417,0.0,0.1,0.0,6.9,16.4,0.42,5.4,6.9,0.7909999999999999,2.9,7.0,9.9,4.2,1.0,0.6,3.2,3.0,19.2,1999.0
231,286,Matt Maloney,PG,27.0,HOU,15.0,7.0,12.4,0.3,1.9,0.179,0.1,1.0,0.067,0.3,0.9,0.308,0.196,0.7,0.7,0.909,0.1,0.5,0.7,1.4,0.3,0.0,0.9,0.5,1.4,1999,286,PG,27.0,HOU,15.0,186.0,2.2,0.32,0.536,0.393,1.3,4.7,3.1,16.1,1.2,0.0,29.9,11.8,0.0,-0.4,0.0,-0.3,-0.083,0.0,-5.4,-1.4,-6.8,-0.2,1999,286,PG,27.0,HOU,15.0,7.0,186.0,1.0,5.4,0.179,0.2,2.9,0.067,0.8,2.5,0.308,1.9,2.1,0.909,0.4,1.5,1.9,4.1,0.8,0.0,2.7,1.4,4.1,1999,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,287,Danny Manning,PF,32.0,PHO,50.0,5.0,23.7,3.7,7.7,0.484,0.0,0.2,0.111,3.7,7.5,0.493,0.486,1.6,2.2,0.696,1.2,3.1,4.4,2.3,0.7,0.8,1.4,2.6,9.1,1999,287,PF,32.0,PHO,50.0,1184.0,15.4,0.52,0.023,0.29,6.0,15.7,10.8,16.2,1.6,2.4,13.7,19.7,0.0,1.4,1.2,2.6,0.104,0.0,-0.5,0.6,0.1,0.6,1999,287,PF,32.0,PHO,50.0,5.0,1184.0,5.7,11.7,0.484,0.0,0.3,0.111,5.7,11.5,0.493,2.4,3.4,0.696,1.9,4.8,6.7,3.4,1.1,1.2,2.1,3.9,13.8,1999,115.0,PF,32.0,PHO,3.0,1.0,26.3,4.7,8.0,0.583,0.0,0.0,0.0,4.7,8.0,0.583,0.583,3.3,4.3,0.769,0.0,1.7,1.7,2.0,1.3,0.0,1.0,4.0,12.7,1999.0,115.0,PF,32.0,PHO,3.0,79.0,18.8,0.639,0.0,0.542,0.0,10.0,4.1,13.9,2.7,0.0,9.2,19.1,0.0,0.3,0.0,0.2,0.135,0.0,1.7,1.4,3.1,0.1,1999.0,115.0,PF,32.0,PHO,3.0,1.0,79.0,6.4,10.9,0.583,0.0,0.0,0.0,6.4,10.9,0.583,4.6,5.9,0.769,0.0,2.3,2.3,2.7,1.8,0.0,1.4,5.5,17.3,1999.0
233,288,Stephon Marbury,PG,21.0,TOT,49.0,49.0,38.7,7.7,18.0,0.428,1.3,4.0,0.335,6.4,14.0,0.455,0.465,4.5,5.7,0.799,0.8,2.1,2.9,8.9,1.2,0.2,3.3,2.6,21.3,1999,288,PG,21.0,TOT,49.0,1895.0,20.8,0.519,0.223,0.315,2.0,6.6,4.2,44.0,1.6,0.3,14.0,27.2,0.0,4.5,0.8,5.3,0.134,0.0,4.3,-1.6,2.7,2.2,1999,288,PG,21.0,TOT,49.0,49.0,1895.0,7.2,16.8,0.428,1.3,3.7,0.335,5.9,13.0,0.455,4.2,5.3,0.799,0.7,2.0,2.7,8.3,1.1,0.2,3.1,2.4,19.8,1999,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,291,Sean Marks,PF,23.0,TOR,8.0,0.0,3.5,0.6,1.0,0.625,0.0,0.0,0.0,0.6,1.0,0.625,0.625,0.1,0.3,0.5,0.0,0.1,0.1,0.0,0.1,0.0,0.4,0.4,1.4,1999,291,PF,23.0,TOR,8.0,28.0,7.8,0.619,0.0,0.25,0.0,4.2,2.1,0.0,1.9,0.0,25.3,19.2,0.0,0.0,0.0,0.0,-0.036000000000000004,0.0,-4.8,-2.7,-7.5,0.0,1999,291,PF,23.0,TOR,8.0,0.0,28.0,6.4,10.3,0.625,0.0,0.0,0.0,6.4,10.3,0.625,1.3,2.6,0.5,0.0,1.3,1.3,0.0,1.3,0.0,3.9,3.9,14.1,1999,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,292,Donyell Marshall,SF,25.0,GSW,48.0,20.0,26.0,4.3,10.3,0.421,0.5,1.5,0.361,3.8,8.8,0.431,0.447,1.8,2.5,0.727,2.4,4.7,7.1,1.4,1.0,0.8,1.7,2.6,11.0,1999,292,SF,25.0,GSW,48.0,1250.0,16.9,0.484,0.146,0.245,9.6,19.9,14.6,9.7,2.0,2.2,12.8,22.3,0.0,1.1,2.0,3.0,0.117,0.0,0.6,0.7,1.3,1.0,1999,292,SF,25.0,GSW,48.0,20.0,1250.0,6.0,14.2,0.421,0.7,2.1,0.361,5.2,12.2,0.431,2.5,3.5,0.727,3.3,6.5,9.8,1.9,1.4,1.1,2.3,3.5,15.3,1999,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
