,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
193,263,Larry Hughes,SF-SG,30.0,TOT,55.0,20.0,26.9,4.1,10.1,0.402,1.4,3.5,0.389,2.7,6.6,0.409,0.469,2.1,2.6,0.807,0.3,2.6,2.9,2.2,1.3,0.3,1.3,1.7,11.6,2009,263,SF-SG,30.0,TOT,55.0,1479.0,13.4,0.515,0.34600000000000003,0.26,1.2,11.0,6.0,12.6,2.5,0.7,10.3,20.6,0.0,0.8,1.3,2.1,0.07,0.0,-0.9,0.4,-0.5,0.6,2009,263,SF-SG,30.0,TOT,55.0,20.0,1479.0,5.5,13.6,0.402,1.8,4.7,0.389,3.6,8.9,0.409,2.8,3.5,0.807,0.4,3.5,3.9,2.9,1.8,0.3,1.7,2.3,15.6,2009,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,266,Kris Humphries,SF,23.0,TOR,29.0,0.0,9.1,1.3,3.1,0.422,0.0,0.0,0.0,1.3,3.1,0.422,0.422,1.3,1.7,0.792,0.8,1.6,2.4,0.3,0.3,0.2,0.3,1.1,3.9,2009,266,SF,23.0,TOR,29.0,265.0,16.3,0.513,0.0,0.5329999999999999,10.7,20.2,15.5,6.0,1.6,1.8,6.7,20.7,0.0,0.4,0.3,0.7,0.125,0.0,-0.9,-0.7,-1.7,0.0,2009,266,SF,23.0,TOR,29.0,0.0,265.0,5.2,12.2,0.422,0.0,0.0,0.0,5.2,12.2,0.422,5.2,6.5,0.792,3.3,6.2,9.5,1.4,1.1,0.8,1.1,4.2,15.5,2009,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,267,Lindsey Hunter,PG,38.0,CHI,28.0,0.0,9.5,1.0,2.9,0.329,0.6,1.7,0.333,0.4,1.2,0.324,0.4270000000000001,0.1,0.2,0.6,0.1,0.4,0.4,1.3,0.7,0.0,0.7,1.0,2.6,2009,267,PG,38.0,CHI,28.0,266.0,7.9,0.433,0.585,0.061,0.9,4.3,2.6,20.4,3.9,0.3,18.4,17.3,0.0,-0.3,0.3,0.0,-0.003,0.0,-3.5,1.2,-2.3,0.0,2009,267,PG,38.0,CHI,28.0,0.0,266.0,3.7,11.1,0.329,2.2,6.5,0.333,1.5,4.6,0.324,0.4,0.7,0.6,0.3,1.4,1.6,5.0,2.7,0.1,2.6,3.8,9.9,2009,84.0,PG,38.0,CHI,6.0,0.0,4.0,0.2,0.5,0.333,0.2,0.5,0.333,0.0,0.0,0.0,0.5,0.5,0.7,0.75,0.0,0.8,0.8,0.8,0.3,0.0,0.0,0.5,1.0,2009.0,84.0,PG,38.0,CHI,6.0,24.0,20.1,0.63,1.0,1.3330000000000002,0.0,23.0,12.2,30.5,4.3,0.0,0.0,9.0,0.0,0.1,0.0,0.1,0.261,0.0,0.8,6.5,7.3,0.1,2009.0,84.0,PG,38.0,CHI,6.0,0.0,24.0,1.5,4.5,0.333,1.5,4.5,0.333,0.0,0.0,0.0,4.5,6.0,0.75,0.0,7.5,7.5,7.5,3.0,0.0,0.0,4.5,9.0,2009.0
196,268,Othello Hunter,PF,22.0,ATL,16.0,0.0,5.8,0.7,1.3,0.55,0.0,0.0,0.0,0.7,1.3,0.55,0.55,0.0,0.3,0.0,0.6,0.9,1.5,0.1,0.1,0.3,0.1,0.7,1.4,2009,268,PF,22.0,ATL,16.0,92.0,12.1,0.495,0.0,0.25,11.5,19.1,15.3,1.7,1.2,4.2,8.3,12.3,0.0,0.0,0.1,0.2,0.092,0.0,-2.4,0.3,-2.1,0.0,2009,268,PF,22.0,ATL,16.0,0.0,92.0,4.3,7.8,0.55,0.0,0.0,0.0,4.3,7.8,0.55,0.0,2.0,0.0,3.5,5.9,9.4,0.4,0.8,2.0,0.8,4.3,8.6,2009,85.0,PF,22.0,ATL,4.0,0.0,3.5,0.5,0.8,0.667,0.0,0.0,0.0,0.5,0.8,0.667,0.667,0.0,0.0,0.0,0.8,0.8,1.5,0.0,0.3,0.3,0.0,0.3,1.0,2009.0,85.0,PF,22.0,ATL,4.0,14.0,30.3,0.667,0.0,0.0,25.0,29.7,27.2,0.0,4.2,6.8,0.0,10.7,0.0,0.1,0.0,0.1,0.304,0.0,6.3,2.4,8.7,0.0,2009.0,85.0,PF,22.0,ATL,4.0,0.0,14.0,5.1,7.7,0.667,0.0,0.0,0.0,5.1,7.7,0.667,0.0,0.0,0.0,7.7,7.7,15.4,0.0,2.6,2.6,0.0,2.6,10.3,2009.0
197,269,Andre Iguodala,SF,25.0,PHI,82.0,82.0,39.9,6.6,14.0,0.473,1.0,3.2,0.307,5.6,10.8,0.521,0.507,4.6,6.4,0.7240000000000001,1.1,4.6,5.7,5.3,1.6,0.4,2.7,1.9,18.8,2009,269,SF,25.0,PHI,82.0,3269.0,18.4,0.56,0.228,0.454,3.3,14.0,8.6,22.4,2.1,0.9,13.9,22.3,0.0,5.6,3.5,9.2,0.134,0.0,2.6,0.6,3.2,4.3,2009,269,SF,25.0,PHI,82.0,82.0,3269.0,6.0,12.6,0.473,0.9,2.9,0.307,5.1,9.8,0.521,4.2,5.7,0.7240000000000001,1.0,4.2,5.2,4.8,1.4,0.4,2.4,1.7,17.0,2009,86.0,SF,25.0,PHI,6.0,6.0,44.8,7.3,16.3,0.449,1.8,4.7,0.393,5.5,11.7,0.471,0.505,5.0,7.7,0.652,1.0,5.3,6.3,6.7,1.8,0.0,4.0,1.5,21.5,2009.0,86.0,SF,25.0,PHI,6.0,269.0,18.0,0.546,0.28600000000000003,0.469,2.9,14.7,8.9,27.3,2.2,0.0,16.9,25.7,0.0,0.2,0.2,0.4,0.077,0.0,3.9,0.6,4.5,0.4,2009.0,86.0,SF,25.0,PHI,6.0,6.0,269.0,5.9,13.1,0.449,1.5,3.7,0.393,4.4,9.4,0.471,4.0,6.2,0.652,0.8,4.3,5.1,5.4,1.5,0.0,3.2,1.2,17.3,2009.0
198,270,Zydrunas Ilgauskas,C,33.0,CLE,65.0,65.0,27.2,5.3,11.1,0.472,0.2,0.6,0.385,5.0,10.5,0.477,0.483,2.1,2.7,0.799,2.4,5.1,7.5,1.0,0.4,1.3,1.4,2.8,12.9,2009,270,C,33.0,CLE,65.0,1765.0,18.0,0.523,0.054000000000000006,0.24,11.0,21.6,16.5,6.4,0.9,3.8,10.1,23.8,0.0,2.1,3.5,5.6,0.151,0.0,-0.4,0.1,-0.3,0.8,2009,270,C,33.0,CLE,65.0,65.0,1765.0,7.0,14.8,0.472,0.3,0.8,0.385,6.7,14.0,0.477,2.8,3.5,0.799,3.2,6.8,10.0,1.3,0.6,1.7,1.8,3.7,17.1,2009,87.0,C,33.0,CLE,14.0,14.0,29.1,4.4,9.9,0.449,0.1,0.9,0.154,4.3,8.9,0.48,0.457,1.5,2.4,0.636,1.9,5.9,7.8,1.2,0.4,0.9,0.6,3.4,10.5,2009.0,87.0,C,33.0,CLE,14.0,407.0,14.5,0.482,0.094,0.239,8.8,25.3,17.3,7.4,0.7,2.8,5.6,19.2,0.0,0.4,0.7,1.1,0.131,0.0,-0.5,0.4,-0.1,0.2,2009.0,87.0,C,33.0,CLE,14.0,14.0,407.0,5.5,12.2,0.449,0.2,1.1,0.154,5.3,11.1,0.48,1.9,2.9,0.636,2.4,7.3,9.6,1.5,0.4,1.1,0.8,4.2,13.0,2009.0
199,271,D.J. Mbenga,C,28.0,LAL,23.0,0.0,7.9,1.2,2.5,0.474,0.0,0.0,0.0,1.2,2.4,0.482,0.474,0.3,0.3,0.875,0.4,1.0,1.3,0.4,0.4,1.0,0.6,1.4,2.7,2009,271,C,28.0,LAL,23.0,181.0,13.9,0.504,0.018000000000000002,0.14,5.7,13.6,9.7,7.2,2.8,10.2,17.7,17.8,0.0,-0.1,0.4,0.3,0.091,0.0,-5.0,4.4,-0.6,0.1,2009,271,C,28.0,LAL,23.0,0.0,181.0,5.4,11.3,0.474,0.0,0.2,0.0,5.4,11.1,0.482,1.4,1.6,0.875,1.8,4.4,6.2,1.8,2.0,4.8,2.6,6.6,12.1,2009,88.0,C,28.0,LAL,7.0,0.0,2.3,0.1,0.9,0.16699999999999998,0.0,0.0,0.0,0.1,0.9,0.16699999999999998,0.16699999999999998,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.3,0.3,0.0,0.3,2009.0,88.0,C,28.0,LAL,7.0,16.0,-6.6,0.16699999999999998,0.0,0.0,0.0,21.7,10.9,0.0,0.0,10.5,25.0,22.9,0.0,-0.1,0.0,-0.1,-0.342,0.0,-13.4,-0.9,-14.3,0.0,2009.0,88.0,C,28.0,LAL,7.0,0.0,16.0,2.3,13.5,0.16699999999999998,0.0,0.0,0.0,2.3,13.5,0.16699999999999998,0.0,0.0,0.0,0.0,6.8,6.8,0.0,0.0,4.5,4.5,0.0,4.5,2009.0
200,273,Allen Iverson,PG-SG,33.0,TOT,57.0,53.0,36.7,6.1,14.6,0.417,0.5,1.7,0.28300000000000003,5.6,12.9,0.435,0.434,4.8,6.1,0.7809999999999999,0.5,2.5,3.0,5.0,1.5,0.1,2.6,1.5,17.5,2009,273,PG-SG,33.0,TOT,57.0,2093.0,15.8,0.504,0.119,0.416,1.7,8.2,4.9,23.1,2.3,0.2,12.9,25.7,0.0,0.9,1.9,2.9,0.066,0.0,0.2,0.0,0.2,1.1,2009,273,PG-SG,33.0,TOT,57.0,53.0,2093.0,6.0,14.3,0.417,0.5,1.7,0.28300000000000003,5.5,12.6,0.435,4.7,6.0,0.7809999999999999,0.5,2.5,3.0,4.9,1.5,0.1,2.5,1.5,17.1,2009,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,276,Royal Ivey,SG,27.0,PHI,71.0,0.0,12.1,1.0,2.9,0.332,0.5,1.6,0.342,0.4,1.3,0.319,0.425,0.5,0.6,0.7909999999999999,0.3,0.8,1.1,0.6,0.5,0.1,0.3,1.1,3.0,2009,276,SG,27.0,PHI,71.0,861.0,7.6,0.465,0.5479999999999999,0.207,2.6,8.0,5.3,7.4,2.2,0.7,9.2,13.2,0.0,0.2,0.8,0.9,0.052000000000000005,0.0,-2.8,0.6,-2.2,0.0,2009,276,SG,27.0,PHI,71.0,0.0,861.0,2.9,8.7,0.332,1.6,4.8,0.342,1.3,3.9,0.319,1.4,1.8,0.7909999999999999,0.8,2.4,3.2,1.8,1.5,0.3,1.0,3.2,8.8,2009,89.0,SG,27.0,PHI,6.0,0.0,7.5,0.5,1.8,0.273,0.3,1.2,0.28600000000000003,0.2,0.7,0.25,0.364,0.5,0.7,0.75,0.2,0.5,0.7,0.0,0.5,0.0,0.0,1.0,1.8,2009.0,89.0,SG,27.0,PHI,6.0,45.0,7.1,0.431,0.636,0.364,2.8,8.2,5.6,0.0,3.6,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.045,0.0,-3.2,2.0,-1.2,0.0,2009.0,89.0,SG,27.0,PHI,6.0,0.0,45.0,2.4,8.8,0.273,1.6,5.6,0.28600000000000003,0.8,3.2,0.25,2.4,3.2,0.75,0.8,2.4,3.2,0.0,2.4,0.0,0.0,4.8,8.8,2009.0
202,277,Jarrett Jack,SG,25.0,IND,82.0,53.0,33.1,4.7,10.4,0.453,1.0,2.7,0.353,3.8,7.7,0.487,0.498,2.7,3.2,0.852,0.5,2.8,3.4,4.1,1.1,0.2,2.2,2.2,13.1,2009,277,SG,25.0,IND,82.0,2716.0,13.1,0.5539999999999999,0.259,0.308,1.8,9.5,5.6,18.6,1.6,0.5,16.0,18.5,0.0,2.3,1.8,4.1,0.073,0.0,-1.0,-0.5,-1.4,0.4,2009,277,SG,25.0,IND,82.0,53.0,2716.0,5.1,11.3,0.453,1.0,2.9,0.353,4.1,8.4,0.487,3.0,3.5,0.852,0.6,3.1,3.7,4.5,1.2,0.2,2.4,2.4,14.2,2009,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,278,Bobby Jackson,PG,35.0,SAC,71.0,10.0,20.9,2.7,6.8,0.398,0.8,2.8,0.305,1.9,4.1,0.462,0.46,1.2,1.4,0.851,0.6,2.2,2.8,2.0,0.9,0.1,0.9,1.4,7.5,2009,278,PG,35.0,SAC,71.0,1484.0,12.4,0.502,0.406,0.208,3.3,12.5,7.9,15.5,2.1,0.2,11.1,18.0,0.0,0.8,0.4,1.2,0.038,0.0,-0.9,-0.9,-1.8,0.1,2009,278,PG,35.0,SAC,71.0,10.0,1484.0,4.7,11.8,0.398,1.5,4.8,0.305,3.2,7.0,0.462,2.1,2.5,0.851,1.0,3.8,4.9,3.5,1.5,0.1,1.6,2.4,12.9,2009,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,279,Darnell Jackson,PF,23.0,CLE,51.0,2.0,8.4,0.7,1.7,0.43,0.0,0.0,0.0,0.7,1.6,0.44,0.43,0.5,0.7,0.6859999999999999,0.6,1.1,1.7,0.2,0.2,0.1,0.3,1.5,1.9,2009,279,PF,23.0,CLE,51.0,430.0,7.2,0.483,0.023,0.407,9.2,14.7,12.0,2.7,1.3,0.7,12.1,12.7,0.0,0.2,0.7,0.8,0.094,0.0,-5.4,0.2,-5.2,-0.4,2009,279,PF,23.0,CLE,51.0,2.0,430.0,3.1,7.2,0.43,0.0,0.2,0.0,3.1,7.0,0.44,2.0,2.9,0.6859999999999999,2.7,4.6,7.3,0.7,0.8,0.3,1.2,6.4,8.2,2009,90.0,PF,23.0,CLE,5.0,0.0,5.0,0.2,1.0,0.2,0.0,0.0,0.0,0.2,1.0,0.2,0.2,0.0,0.4,0.0,0.0,1.0,1.0,0.2,0.0,0.0,0.2,1.0,0.4,2009.0,90.0,PF,23.0,CLE,5.0,25.0,-7.0,0.17,0.0,0.4,0.0,25.1,12.9,5.9,0.0,0.0,14.5,13.3,0.0,-0.1,0.0,-0.1,-0.153,0.0,-12.3,-1.1,-13.4,-0.1,2009.0,90.0,PF,23.0,CLE,5.0,0.0,25.0,1.4,7.2,0.2,0.0,0.0,0.0,1.4,7.2,0.2,0.0,2.9,0.0,0.0,7.2,7.2,1.4,0.0,0.0,1.4,7.2,2.9,2009.0
205,280,Stephen Jackson,SF,30.0,GSW,59.0,59.0,39.6,7.0,16.9,0.414,1.7,5.2,0.338,5.3,11.7,0.448,0.466,5.0,6.0,0.826,1.2,3.9,5.1,6.5,1.5,0.5,3.9,2.6,20.7,2009,280,SF,30.0,GSW,59.0,2339.0,16.1,0.53,0.306,0.35700000000000004,3.3,10.8,7.1,25.6,1.8,0.9,16.6,25.2,0.0,1.5,0.7,2.2,0.045,0.0,1.4,-1.7,-0.3,1.0,2009,280,SF,30.0,GSW,59.0,59.0,2339.0,6.4,15.3,0.414,1.6,4.7,0.338,4.8,10.7,0.448,4.5,5.5,0.826,1.1,3.6,4.7,5.9,1.4,0.5,3.5,2.4,18.8,2009,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,281,Jerome James,C,33.0,NYK,2.0,0.0,5.0,1.5,4.0,0.375,0.0,0.0,0.0,1.5,4.0,0.375,0.375,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.5,0.5,0.5,1.0,3.0,2009,281,C,33.0,NYK,2.0,10.0,12.5,0.375,0.0,0.0,10.6,22.6,16.4,0.0,5.0,7.3,11.1,39.2,0.0,-0.1,0.0,0.0,-0.162,0.0,-8.9,1.1,-7.8,0.0,2009,281,C,33.0,NYK,2.0,0.0,10.0,10.8,28.8,0.375,0.0,0.0,0.0,10.8,28.8,0.375,0.0,0.0,0.0,3.6,7.2,10.8,0.0,3.6,3.6,3.6,7.2,21.6,2009,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,282,LeBron James,SF,24.0,CLE,81.0,81.0,37.7,9.7,19.9,0.489,1.6,4.7,0.344,8.1,15.2,0.535,0.53,7.3,9.4,0.78,1.3,6.3,7.6,7.2,1.7,1.1,3.0,1.7,28.4,2009,282,SF,24.0,CLE,81.0,3054.0,31.7,0.591,0.238,0.472,4.3,19.0,11.9,38.0,2.4,2.4,11.0,33.8,0.0,13.7,6.5,20.3,0.318,0.0,9.5,3.7,13.2,11.8,2009,282,SF,24.0,CLE,81.0,81.0,3054.0,9.3,19.0,0.489,1.6,4.5,0.344,7.7,14.5,0.535,7.0,9.0,0.78,1.2,6.0,7.2,6.9,1.6,1.1,2.8,1.6,27.2,2009,91.0,SF,24.0,CLE,14.0,14.0,41.4,11.4,22.3,0.51,1.9,5.8,0.333,9.4,16.5,0.5710000000000001,0.5529999999999999,10.6,14.2,0.7490000000000001,1.4,7.8,9.1,7.3,1.6,0.9,2.7,2.1,35.3,2009.0,91.0,SF,24.0,CLE,14.0,580.0,37.4,0.618,0.26,0.638,4.3,23.6,14.2,39.5,2.2,1.8,8.7,36.4,0.0,3.7,1.1,4.8,0.399,0.0,12.8,4.8,17.5,2.9,2009.0,91.0,SF,24.0,CLE,14.0,14.0,580.0,9.9,19.4,0.51,1.7,5.0,0.333,8.2,14.3,0.5710000000000001,9.2,12.4,0.7490000000000001,1.2,6.8,7.9,6.3,1.4,0.7,2.4,1.9,30.7,2009.0
208,283,Mike James,PG,33.0,TOT,61.0,50.0,27.0,3.2,8.4,0.383,1.1,3.0,0.375,2.1,5.4,0.388,0.45,1.1,1.3,0.8290000000000001,0.4,1.8,2.2,3.3,0.7,0.1,1.5,1.8,8.7,2009,283,PG,33.0,TOT,61.0,1649.0,9.7,0.483,0.358,0.16,1.7,7.9,4.7,19.1,1.4,0.3,14.6,17.8,0.0,-0.2,0.0,-0.1,-0.004,0.0,-2.1,-1.9,-3.9,-0.8,2009,283,PG,33.0,TOT,61.0,50.0,1649.0,4.3,11.2,0.383,1.5,4.0,0.375,2.8,7.2,0.388,1.5,1.8,0.8290000000000001,0.5,2.4,2.9,4.4,1.0,0.1,2.1,2.4,11.6,2009,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,286,Antawn Jamison,PF,32.0,WAS,81.0,81.0,38.2,8.3,17.8,0.468,1.4,3.9,0.35100000000000003,6.9,13.9,0.501,0.507,4.2,5.6,0.754,2.4,6.5,8.9,1.9,1.2,0.3,1.5,2.7,22.2,2009,286,PF,32.0,WAS,81.0,3096.0,20.6,0.5489999999999999,0.221,0.314,7.2,20.5,13.7,9.1,1.6,0.7,7.1,25.9,0.0,6.6,1.6,8.1,0.126,0.0,3.3,-1.7,1.6,2.8,2009,286,PF,32.0,WAS,81.0,81.0,3096.0,7.8,16.8,0.468,1.3,3.7,0.35100000000000003,6.5,13.0,0.501,4.0,5.3,0.754,2.3,6.1,8.4,1.8,1.1,0.3,1.5,2.5,20.9,2009,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
