,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
259,324,Jon Leuer,PF-C,23.0,TOT,28.0,0.0,6.7,0.9,1.9,0.481,0.0,0.1,0.0,0.9,1.8,0.51,0.481,0.2,0.5,0.462,0.5,0.9,1.3,0.3,0.2,0.0,0.3,0.8,2.0,2013,324,PF-C,23.0,TOT,28.0,187.0,10.4,0.485,0.058,0.25,7.9,15.5,11.6,6.8,1.7,0.0,12.2,15.9,0.0,0.0,0.2,0.2,0.057,0.0,-3.3,-0.7,-4.0,-0.1,2013,324,PF-C,23.0,TOT,28.0,0.0,187.0,4.8,10.0,0.481,0.0,0.6,0.0,4.8,9.4,0.51,1.2,2.5,0.462,2.5,4.6,7.1,1.5,1.2,0.0,1.5,4.0,10.8,2013,136.0,PF,23.0,MEM,5.0,0.0,2.2,0.2,0.4,0.5,0.0,0.0,0.0,0.2,0.4,0.5,0.5,0.0,0.0,0.0,0.4,0.2,0.6,0.0,0.2,0.2,0.0,0.2,0.4,2013.0,136.0,PF,23.0,MEM,5.0,11.0,21.4,0.5,0.0,0.0,20.6,11.5,16.3,0.0,4.9,7.7,0.0,8.5,0.0,0.0,0.0,0.1,0.229,0.0,3.0,3.4,6.4,0.0,2013.0,136.0,PF,23.0,MEM,5.0,0.0,11.0,3.3,6.5,0.5,0.0,0.0,0.0,3.3,6.5,0.5,0.0,0.0,0.0,6.5,3.3,9.8,0.0,3.3,3.3,0.0,3.3,6.5,2013.0
260,327,Rashard Lewis,PF,33.0,MIA,55.0,9.0,14.4,1.9,4.5,0.414,0.9,2.4,0.389,0.9,2.1,0.441,0.516,0.5,0.8,0.622,0.3,1.9,2.2,0.5,0.4,0.3,0.6,1.2,5.2,2013,327,PF,33.0,MIA,55.0,792.0,11.1,0.53,0.526,0.181,3.1,15.0,9.4,5.7,1.4,1.4,10.9,18.2,0.0,0.3,0.9,1.2,0.071,0.0,-1.5,-1.0,-2.5,-0.1,2013,327,PF,33.0,MIA,55.0,9.0,792.0,4.7,11.3,0.414,2.3,6.0,0.389,2.4,5.4,0.441,1.3,2.0,0.622,0.9,4.6,5.5,1.4,1.0,0.6,1.5,3.0,13.0,2013,137.0,PF,33.0,MIA,11.0,0.0,4.3,0.7,1.8,0.4,0.0,0.4,0.0,0.7,1.5,0.5,0.4,0.1,0.2,0.5,0.1,0.5,0.6,0.4,0.2,0.2,0.5,0.5,1.5,2013.0,137.0,PF,33.0,MIA,11.0,47.0,6.7,0.407,0.2,0.1,2.7,15.5,9.2,14.9,2.3,3.6,22.3,27.7,0.0,-0.2,0.1,-0.1,-0.12,0.0,-7.3,-0.1,-7.4,-0.1,2013.0,137.0,PF,33.0,MIA,11.0,0.0,47.0,6.1,15.3,0.4,0.0,3.1,0.0,6.1,12.3,0.5,0.8,1.5,0.5,0.8,4.6,5.4,3.1,1.5,1.5,4.6,3.8,13.0,2013.0
261,328,DeAndre Liggins,SG,24.0,OKC,39.0,1.0,7.4,0.5,1.2,0.447,0.2,0.5,0.368,0.4,0.7,0.5,0.521,0.2,0.5,0.5,0.3,1.0,1.4,0.4,0.5,0.1,0.4,0.8,1.5,2013,328,SG,24.0,OKC,39.0,290.0,9.4,0.528,0.404,0.383,5.5,14.7,10.5,7.2,3.2,0.8,20.3,10.8,0.0,0.1,0.5,0.6,0.092,0.0,-3.2,2.5,-0.7,0.1,2013,328,SG,24.0,OKC,39.0,1.0,290.0,2.6,5.8,0.447,0.9,2.4,0.368,1.7,3.5,0.5,1.1,2.2,0.5,1.6,5.0,6.6,1.9,2.2,0.4,1.7,4.1,7.2,2013,138.0,SG,24.0,OKC,8.0,0.0,8.5,0.4,1.1,0.333,0.1,0.6,0.2,0.3,0.5,0.5,0.389,0.1,0.5,0.25,0.0,1.8,1.8,0.5,0.1,0.1,0.3,1.3,1.0,2013.0,138.0,SG,24.0,OKC,8.0,68.0,3.2,0.3720000000000001,0.556,0.444,0.0,22.9,11.6,8.7,0.8,1.3,15.7,8.6,0.0,-0.1,0.1,0.0,0.008,0.0,-5.9,1.2,-4.7,0.0,2013.0,138.0,SG,24.0,OKC,8.0,0.0,68.0,1.6,4.8,0.333,0.5,2.6,0.2,1.1,2.1,0.5,0.5,2.1,0.25,0.0,7.4,7.4,2.1,0.5,0.5,1.1,5.3,4.2,2013.0
262,329,Damian Lillard,PG,22.0,POR,82.0,82.0,38.6,6.7,15.7,0.429,2.3,6.1,0.368,4.5,9.6,0.469,0.501,3.3,3.9,0.8440000000000001,0.5,2.6,3.1,6.5,0.9,0.2,3.0,2.1,19.0,2013,329,PG,22.0,POR,82.0,3167.0,16.4,0.546,0.391,0.249,1.5,8.0,4.7,28.8,1.2,0.5,14.5,24.2,0.0,5.1,0.7,5.8,0.08800000000000001,0.0,2.1,-1.9,0.3,1.8,2013,329,PG,22.0,POR,82.0,82.0,3167.0,6.3,14.6,0.429,2.1,5.7,0.368,4.2,8.9,0.469,3.1,3.6,0.8440000000000001,0.5,2.4,2.9,6.0,0.8,0.2,2.8,2.0,17.8,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,330,Jeremy Lin,PG,24.0,HOU,82.0,82.0,32.2,4.8,10.9,0.441,1.1,3.1,0.339,3.8,7.8,0.483,0.49,2.6,3.4,0.785,0.4,2.6,3.0,6.1,1.6,0.4,2.9,2.5,13.4,2013,330,PG,24.0,HOU,82.0,2640.0,14.9,0.5379999999999999,0.287,0.307,1.4,9.1,5.3,29.4,2.5,0.8,18.8,20.8,0.0,3.0,2.5,5.4,0.099,0.0,-0.1,0.4,0.3,1.5,2013,330,PG,24.0,HOU,82.0,82.0,2640.0,5.4,12.2,0.441,1.2,3.5,0.339,4.2,8.7,0.483,2.9,3.7,0.785,0.4,2.9,3.4,6.8,1.8,0.4,3.2,2.8,14.9,2013,139.0,PG,24.0,HOU,4.0,3.0,21.0,1.5,6.0,0.25,0.5,3.0,0.16699999999999998,1.0,3.0,0.333,0.292,0.5,0.5,1.0,0.0,2.0,2.0,2.0,0.5,0.3,2.0,2.3,4.0,2013.0,139.0,PG,24.0,HOU,4.0,84.0,-0.4,0.322,0.5,0.083,0.0,10.8,5.3,14.8,1.2,1.1,24.3,17.2,0.0,-0.3,0.0,-0.3,-0.173,0.0,-7.5,-2.2,-9.7,-0.2,2013.0,139.0,PG,24.0,HOU,4.0,3.0,84.0,2.6,10.3,0.25,0.9,5.1,0.16699999999999998,1.7,5.1,0.333,0.9,0.9,1.0,0.0,3.4,3.4,3.4,0.9,0.4,3.4,3.9,6.9,2013.0
264,331,Shaun Livingston,PG,27.0,TOT,66.0,16.0,22.0,2.5,5.2,0.48,0.0,0.1,0.0,2.5,5.2,0.485,0.48,1.3,1.5,0.867,0.5,1.9,2.4,3.3,0.7,0.5,1.2,1.9,6.3,2013,331,PG,27.0,TOT,66.0,1455.0,13.0,0.536,0.012,0.28300000000000003,2.4,10.4,6.2,23.2,1.7,1.7,16.3,14.3,0.0,1.7,0.9,2.6,0.086,0.0,-1.5,0.4,-1.0,0.4,2013,331,PG,27.0,TOT,66.0,16.0,1455.0,4.1,8.6,0.48,0.0,0.1,0.0,4.1,8.5,0.485,2.1,2.4,0.867,0.8,3.1,3.9,5.3,1.2,0.8,1.9,3.1,10.3,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,334,Brook Lopez,C,24.0,BRK,74.0,74.0,30.4,7.7,14.8,0.521,0.0,0.0,0.0,7.7,14.8,0.522,0.521,4.0,5.3,0.758,2.8,4.1,6.9,0.9,0.4,2.1,1.8,2.1,19.4,2013,334,C,24.0,BRK,74.0,2253.0,24.7,0.5670000000000001,0.001,0.358,10.8,16.1,13.4,6.4,0.8,5.2,9.4,28.6,0.0,6.4,2.6,9.0,0.191,0.0,3.4,-0.2,3.2,3.0,2013,334,C,24.0,BRK,74.0,74.0,2253.0,9.1,17.5,0.521,0.0,0.0,0.0,9.1,17.5,0.522,4.7,6.3,0.758,3.3,4.9,8.2,1.1,0.5,2.5,2.1,2.4,23.0,2013,140.0,C,24.0,BRK,7.0,7.0,37.6,8.3,17.6,0.472,0.1,0.1,1.0,8.1,17.4,0.467,0.476,5.6,6.3,0.8859999999999999,4.1,3.3,7.4,1.4,0.9,3.0,2.3,2.9,22.3,2013.0,140.0,C,24.0,BRK,7.0,263.0,25.2,0.5479999999999999,0.008,0.358,12.9,10.7,11.8,7.3,1.2,5.8,10.1,28.4,0.0,0.7,0.3,1.0,0.189,0.0,3.6,0.0,3.6,0.4,2013.0,140.0,C,24.0,BRK,7.0,7.0,263.0,7.9,16.8,0.472,0.1,0.1,1.0,7.8,16.7,0.467,5.3,6.0,0.8859999999999999,4.0,3.1,7.1,1.4,0.8,2.9,2.2,2.7,21.4,2013.0
266,335,Robin Lopez,C,24.0,NOH,82.0,82.0,26.0,4.7,8.8,0.534,0.0,0.0,0.0,4.7,8.8,0.534,0.534,2.0,2.5,0.778,2.8,2.9,5.6,0.8,0.4,1.6,1.3,2.0,11.3,2013,335,C,24.0,NOH,82.0,2136.0,18.9,0.573,0.0,0.28800000000000003,12.4,13.4,12.9,5.3,0.8,5.0,12.0,20.0,0.0,4.4,1.2,5.6,0.126,0.0,1.3,-0.7,0.6,1.4,2013,335,C,24.0,NOH,82.0,82.0,2136.0,6.5,12.1,0.534,0.0,0.0,0.0,6.5,12.1,0.534,2.7,3.5,0.778,3.8,4.0,7.8,1.1,0.5,2.2,1.9,2.8,15.7,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,336,Kevin Love,PF,24.0,MIN,18.0,18.0,34.3,5.8,16.6,0.35200000000000004,1.1,5.1,0.217,4.7,11.4,0.413,0.386,5.6,7.9,0.7040000000000001,3.6,10.4,14.0,2.3,0.7,0.5,2.2,1.9,18.3,2013,336,PF,24.0,MIN,18.0,618.0,17.9,0.458,0.309,0.477,11.5,35.9,23.3,11.8,1.1,1.1,9.8,28.9,0.0,0.1,0.9,1.1,0.084,0.0,1.4,-1.0,0.4,0.4,2013,336,PF,24.0,MIN,18.0,18.0,618.0,6.1,17.4,0.35200000000000004,1.2,5.4,0.217,5.0,12.0,0.413,5.8,8.3,0.7040000000000001,3.7,11.0,14.7,2.4,0.8,0.5,2.3,2.0,19.2,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,337,Kyle Lowry,PG,26.0,TOR,68.0,52.0,29.7,3.7,9.2,0.401,1.5,4.1,0.362,2.2,5.1,0.433,0.482,2.8,3.5,0.795,0.8,3.9,4.7,6.4,1.4,0.4,2.3,3.2,11.6,2013,337,PG,26.0,TOR,68.0,2020.0,17.5,0.5429999999999999,0.448,0.384,3.2,15.9,9.5,34.6,2.5,1.0,17.7,20.3,0.0,3.5,2.1,5.6,0.133,0.0,2.0,0.9,2.9,2.5,2013,337,PG,26.0,TOR,68.0,52.0,2020.0,4.5,11.1,0.401,1.8,5.0,0.362,2.7,6.1,0.433,3.4,4.3,0.795,1.0,4.7,5.7,7.8,1.7,0.4,2.8,3.9,14.1,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,338,John Lucas III,PG,30.0,TOR,63.0,0.0,13.1,2.0,5.3,0.386,0.9,2.4,0.377,1.1,2.9,0.393,0.472,0.3,0.4,0.72,0.1,0.9,1.0,1.7,0.4,0.0,0.4,0.8,5.3,2013,338,PG,30.0,TOR,63.0,827.0,12.8,0.483,0.452,0.075,1.1,8.3,4.7,21.5,1.5,0.1,7.0,20.8,0.0,0.7,0.3,1.1,0.061,0.0,0.6,-1.2,-0.6,0.3,2013,338,PG,30.0,TOR,63.0,0.0,827.0,5.6,14.5,0.386,2.5,6.6,0.377,3.1,8.0,0.393,0.8,1.1,0.72,0.3,2.5,2.8,4.6,1.0,0.0,1.1,2.2,14.5,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,339,Scott Machado,PG,22.0,HOU,6.0,0.0,3.5,0.5,1.0,0.5,0.0,0.2,0.0,0.5,0.8,0.6,0.5,0.3,0.3,1.0,0.0,0.2,0.2,1.0,0.3,0.0,1.3,0.0,1.3,2013,339,PG,22.0,HOU,6.0,21.0,6.0,0.581,0.16699999999999998,0.333,0.0,5.3,2.7,44.2,4.8,0.0,53.8,31.0,0.0,-0.1,0.0,-0.1,-0.23,0.0,-5.9,-2.9,-8.8,0.0,2013,339,PG,22.0,HOU,6.0,0.0,21.0,5.1,10.3,0.5,0.0,1.7,0.0,5.1,8.6,0.6,3.4,3.4,1.0,0.0,1.7,1.7,10.3,3.4,0.0,13.7,0.0,13.7,2013,141.0,PG,22.0,GSW,5.0,0.0,1.6,0.2,0.4,0.5,0.0,0.0,0.0,0.2,0.4,0.5,0.5,0.2,0.4,0.5,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.6,2013.0,141.0,PG,22.0,GSW,5.0,8.0,6.8,0.521,0.0,1.0,0.0,13.4,7.0,18.7,0.0,0.0,25.8,21.6,0.0,0.0,0.0,0.0,-0.04,0.0,-5.6,-5.7,-11.4,0.0,2013.0,141.0,PG,22.0,GSW,5.0,0.0,8.0,4.5,9.0,0.5,0.0,0.0,0.0,4.5,9.0,0.5,4.5,9.0,0.5,0.0,4.5,4.5,4.5,0.0,0.0,4.5,4.5,13.5,2013.0
271,340,Shelvin Mack,PG-SG,22.0,TOT,31.0,3.0,13.4,1.9,4.1,0.46,0.6,1.6,0.3670000000000001,1.3,2.5,0.519,0.532,0.3,0.5,0.563,0.1,1.2,1.3,2.2,0.5,0.0,1.1,1.3,4.6,2013,340,PG-SG,22.0,TOT,31.0,416.0,11.3,0.537,0.389,0.127,0.8,10.0,5.4,26.3,1.9,0.0,20.4,18.5,0.0,0.1,0.4,0.5,0.056,0.0,-2.6,-0.1,-2.7,-0.1,2013,340,PG-SG,22.0,TOT,31.0,3.0,416.0,5.0,10.9,0.46,1.6,4.2,0.3670000000000001,3.5,6.7,0.519,0.8,1.4,0.563,0.3,3.2,3.5,5.9,1.3,0.0,2.9,3.4,12.4,2013,142.0,PG,22.0,ATL,4.0,0.0,5.5,1.0,2.3,0.444,0.5,1.3,0.4,0.5,1.0,0.5,0.556,0.0,0.0,0.0,0.8,1.0,1.8,1.8,0.0,0.0,0.0,0.0,2.5,2013.0,142.0,PG,22.0,ATL,4.0,22.0,32.1,0.556,0.556,0.0,14.6,20.4,17.4,63.8,0.0,0.0,0.0,19.4,0.0,0.1,0.0,0.2,0.361,0.0,14.0,0.3,14.2,0.1,2013.0,142.0,PG,22.0,ATL,4.0,0.0,22.0,6.5,14.7,0.444,3.3,8.2,0.4,3.3,6.5,0.5,0.0,0.0,0.0,4.9,6.5,11.5,11.5,0.0,0.0,0.0,0.0,16.4,2013.0
272,344,Corey Maggette,SF,33.0,DET,18.0,0.0,14.3,1.5,4.2,0.355,0.3,1.2,0.238,1.2,3.1,0.4,0.388,2.0,2.7,0.75,0.3,1.1,1.4,1.1,0.3,0.1,0.9,2.3,5.3,2013,344,SF,33.0,DET,18.0,257.0,7.9,0.489,0.276,0.632,2.2,9.1,5.6,11.4,1.2,0.6,14.9,20.2,0.0,0.0,0.1,0.1,0.017,0.0,-4.9,-0.9,-5.9,-0.2,2013,344,SF,33.0,DET,18.0,0.0,257.0,3.8,10.6,0.355,0.7,2.9,0.238,3.1,7.7,0.4,5.0,6.7,0.75,0.7,2.8,3.5,2.7,0.8,0.3,2.4,5.9,13.3,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,345,Ian Mahinmi,C,26.0,IND,80.0,2.0,16.5,1.9,4.1,0.453,0.0,0.0,0.0,1.9,4.1,0.456,0.453,1.3,2.1,0.608,1.4,2.5,3.9,0.3,0.5,0.8,1.2,2.5,5.0,2013,345,C,26.0,IND,80.0,1322.0,10.6,0.4970000000000001,0.006,0.52,9.9,16.2,13.1,3.3,1.6,3.7,18.5,17.1,0.0,-0.4,2.6,2.3,0.083,0.0,-4.7,1.4,-3.4,-0.5,2013,345,C,26.0,IND,80.0,2.0,1322.0,4.1,9.0,0.453,0.0,0.1,0.0,4.1,8.9,0.456,2.8,4.7,0.608,3.1,5.3,8.5,0.7,1.1,1.8,2.5,5.5,10.9,2013,143.0,C,26.0,IND,18.0,0.0,8.3,0.7,1.6,0.448,0.0,0.0,0.0,0.7,1.6,0.448,0.448,0.2,0.6,0.3,1.1,1.2,2.3,0.1,0.0,0.7,0.7,1.6,1.6,2013.0,143.0,C,26.0,IND,18.0,150.0,7.6,0.434,0.0,0.345,16.4,16.5,16.4,1.1,0.0,7.1,26.4,14.1,0.0,-0.2,0.2,0.0,0.005,0.0,-5.2,1.5,-3.7,-0.1,2013.0,143.0,C,26.0,IND,18.0,0.0,150.0,3.1,7.0,0.448,0.0,0.0,0.0,3.1,7.0,0.448,0.7,2.4,0.3,4.8,5.3,10.1,0.2,0.0,3.1,2.9,6.7,7.0,2013.0
274,346,Shawn Marion,PF,34.0,DAL,67.0,67.0,30.0,5.3,10.3,0.514,0.3,1.1,0.315,5.0,9.2,0.5379999999999999,0.531,1.2,1.5,0.782,2.2,5.7,7.8,2.4,1.1,0.7,1.5,1.7,12.1,2013,346,PF,34.0,DAL,67.0,2010.0,18.0,0.5529999999999999,0.106,0.146,8.2,20.6,14.5,13.1,1.9,1.8,12.3,19.0,0.0,2.9,2.5,5.3,0.127,0.0,1.6,0.6,2.2,2.1,2013,346,PF,34.0,DAL,67.0,67.0,2010.0,6.4,12.4,0.514,0.4,1.3,0.315,5.9,11.1,0.5379999999999999,1.4,1.8,0.782,2.6,6.8,9.4,2.9,1.3,0.8,1.8,2.0,14.5,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,347,Kendall Marshall,PG,21.0,PHO,48.0,3.0,14.6,1.2,3.1,0.371,0.5,1.5,0.315,0.7,1.6,0.423,0.447,0.2,0.3,0.5710000000000001,0.1,0.8,0.9,3.0,0.5,0.1,1.2,1.0,3.0,2013,347,PG,21.0,PHO,48.0,702.0,7.8,0.455,0.483,0.093,0.6,6.3,3.4,29.4,1.6,0.4,26.6,13.6,0.0,-0.4,0.2,-0.2,-0.012,0.0,-3.5,-1.7,-5.2,-0.6,2013,347,PG,21.0,PHO,48.0,3.0,702.0,2.9,7.7,0.371,1.2,3.7,0.315,1.7,4.0,0.423,0.4,0.7,0.5710000000000001,0.2,1.9,2.2,7.3,1.1,0.2,2.9,2.5,7.3,2013,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
