,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
202,252,Jumaine Jones,SF,21.0,PHI,65.0,0.0,13.3,1.9,4.2,0.444,0.3,0.9,0.333,1.6,3.3,0.474,0.48,0.6,0.8,0.755,1.0,1.9,2.9,0.5,0.5,0.2,0.6,1.0,4.7,2001,252,SF,21.0,PHI,65.0,866.0,14.2,0.51,0.218,0.193,8.4,16.1,12.3,6.3,1.8,1.3,11.6,17.6,0.0,0.9,1.4,2.3,0.125,0.0,0.0,0.4,0.4,0.5,2001,252,SF,21.0,PHI,65.0,0.0,866.0,5.1,11.4,0.444,0.8,2.5,0.333,4.2,8.9,0.474,1.7,2.2,0.755,2.6,5.2,7.9,1.3,1.2,0.6,1.6,2.8,12.6,2001,97.0,SF,21.0,PHI,23.0,14.0,19.4,2.3,5.4,0.416,0.3,1.4,0.25,1.9,4.0,0.473,0.448,0.7,0.9,0.7140000000000001,1.5,2.1,3.7,0.7,0.4,0.5,0.6,1.4,5.5,2001.0,97.0,SF,21.0,PHI,23.0,447.0,11.9,0.473,0.256,0.168,8.7,12.7,10.7,6.4,1.2,1.9,9.4,15.2,0.0,0.3,0.3,0.6,0.068,0.0,-0.4,-0.1,-0.5,0.2,2001.0,97.0,SF,21.0,PHI,23.0,14.0,447.0,4.2,10.1,0.416,0.6,2.6,0.25,3.5,7.5,0.473,1.2,1.7,0.7140000000000001,2.8,3.9,6.8,1.4,0.8,0.9,1.1,2.7,10.2,2001.0
203,253,Popeye Jones,PF,30.0,WAS,45.0,1.0,14.2,1.3,3.4,0.392,0.0,0.1,0.16699999999999998,1.3,3.3,0.401,0.395,0.9,1.2,0.745,1.8,3.0,4.9,0.7,0.4,0.2,0.5,2.1,3.6,2001,253,PF,30.0,WAS,45.0,638.0,13.1,0.457,0.039,0.359,14.9,25.6,20.2,7.8,1.5,0.9,10.6,13.8,0.0,0.8,0.5,1.2,0.094,0.0,-1.3,-1.7,-3.0,-0.2,2001,253,PF,30.0,WAS,45.0,1.0,638.0,3.4,8.6,0.392,0.1,0.3,0.16699999999999998,3.3,8.3,0.401,2.3,3.1,0.745,4.7,7.7,12.4,1.7,1.1,0.5,1.2,5.4,9.1,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,254,Garth Joseph,C,27.0,TOT,4.0,0.0,4.0,0.3,1.3,0.2,0.0,0.0,0.0,0.3,1.3,0.2,0.2,0.0,0.5,0.0,0.5,0.0,0.5,0.3,0.0,0.3,0.5,0.3,0.5,2001,254,C,27.0,TOT,4.0,16.0,-5.0,0.17,0.0,0.4,13.7,0.0,7.0,9.8,0.0,4.3,25.4,22.0,0.0,-0.1,0.0,-0.1,-0.345,0.0,-13.6,-6.3,-19.9,-0.1,2001,254,C,27.0,TOT,4.0,0.0,16.0,2.3,11.3,0.2,0.0,0.0,0.0,2.3,11.3,0.2,0.0,4.5,0.0,4.5,0.0,4.5,2.3,0.0,2.3,4.5,2.3,4.5,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,257,Adam Keefe,PF,30.0,GSW,67.0,13.0,12.5,1.0,2.4,0.403,0.0,0.0,0.333,0.9,2.3,0.404,0.406,0.6,0.9,0.619,1.3,1.8,3.1,0.5,0.4,0.3,0.6,1.5,2.5,2001,257,PF,30.0,GSW,67.0,836.0,9.7,0.45,0.019,0.396,10.5,16.4,13.3,6.5,1.7,1.7,17.6,11.5,0.0,0.1,0.5,0.6,0.032,0.0,-3.5,-0.7,-4.3,-0.5,2001,257,PF,30.0,GSW,67.0,13.0,836.0,2.8,6.8,0.403,0.0,0.1,0.333,2.7,6.7,0.404,1.7,2.7,0.619,3.9,5.1,9.0,1.6,1.2,0.9,1.7,4.4,7.2,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,258,Shawn Kemp,PF,31.0,POR,68.0,3.0,15.9,2.5,6.1,0.407,0.1,0.2,0.364,2.4,5.9,0.408,0.412,1.5,1.9,0.7709999999999999,0.9,2.9,3.8,1.0,0.7,0.3,1.5,2.7,6.5,2001,258,PF,31.0,POR,68.0,1083.0,11.4,0.469,0.027000000000000003,0.317,7.2,20.9,14.3,9.9,2.2,1.6,17.4,24.5,0.0,-0.8,1.7,0.9,0.041,0.0,-4.8,0.1,-4.8,-0.7,2001,258,PF,31.0,POR,68.0,3.0,1083.0,5.6,13.7,0.407,0.1,0.4,0.364,5.5,13.4,0.408,3.4,4.4,0.7709999999999999,2.1,6.5,8.6,2.2,1.5,0.8,3.3,6.1,14.7,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,259,Steve Kerr,PG,35.0,SAS,55.0,1.0,11.8,1.2,2.9,0.421,0.6,1.4,0.429,0.6,1.5,0.415,0.525,0.3,0.3,0.933,0.1,0.5,0.6,1.0,0.3,0.0,0.4,0.5,3.3,2001,259,PG,35.0,SAS,55.0,650.0,10.6,0.546,0.484,0.094,1.1,4.8,3.0,14.1,1.3,0.1,11.3,13.5,0.0,0.8,0.6,1.5,0.108,0.0,-0.5,0.5,0.0,0.3,2001,259,PG,35.0,SAS,55.0,1.0,650.0,3.7,8.8,0.421,1.8,4.3,0.429,1.9,4.5,0.415,0.8,0.8,0.933,0.3,1.6,1.9,3.2,0.9,0.1,1.2,1.7,10.0,2001,98.0,PG,35.0,SAS,9.0,0.0,11.2,1.3,2.8,0.48,0.6,1.7,0.333,0.8,1.1,0.7,0.58,0.1,0.2,0.5,0.3,0.7,1.0,0.7,0.4,0.1,0.2,0.9,3.3,2001.0,98.0,PG,35.0,SAS,9.0,101.0,12.8,0.58,0.6,0.08,3.3,6.1,4.8,10.3,2.1,0.7,7.2,13.0,0.0,0.2,0.1,0.3,0.126,0.0,0.6,2.4,3.0,0.1,2001.0,98.0,PG,35.0,SAS,9.0,0.0,101.0,4.3,8.9,0.48,1.8,5.3,0.333,2.5,3.6,0.7,0.4,0.7,0.5,1.1,2.1,3.2,2.1,1.4,0.4,0.7,2.9,10.7,2001.0
208,260,Jerome Kersey,SF,38.0,MIL,22.0,2.0,11.0,1.5,3.1,0.464,0.0,0.0,0.0,1.5,3.1,0.471,0.464,0.4,0.7,0.5,0.4,1.7,2.0,0.7,0.6,0.4,0.3,1.6,3.3,2001,260,SF,38.0,MIL,22.0,243.0,12.9,0.473,0.014,0.232,3.8,17.1,10.5,9.4,3.0,2.4,7.3,15.3,0.0,0.2,0.3,0.5,0.101,0.0,-2.5,2.2,-0.3,0.1,2001,260,SF,38.0,MIL,22.0,2.0,243.0,4.7,10.2,0.464,0.0,0.1,0.0,4.7,10.1,0.471,1.2,2.4,0.5,1.2,5.5,6.7,2.2,2.1,1.2,0.9,5.3,10.7,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,261,Lari Ketner,PF,23.0,IND,3.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,2001,261,PF,23.0,IND,3.0,7.0,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,100.0,13.3,0.0,-0.1,0.0,-0.1,-0.383,0.0,-13.9,-1.5,-15.4,0.0,2001,261,PF,23.0,IND,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,10.3,0.0,0.0,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,262,Jason Kidd,PG,27.0,PHO,77.0,76.0,39.8,5.9,14.2,0.411,0.9,3.0,0.297,5.0,11.2,0.442,0.443,4.3,5.2,0.8140000000000001,1.2,5.2,6.4,9.8,2.2,0.3,3.7,2.2,16.9,2001,262,PG,27.0,PHO,77.0,3065.0,19.4,0.51,0.211,0.3670000000000001,3.3,15.2,9.1,41.2,2.8,0.5,18.3,22.7,0.0,4.2,5.4,9.6,0.15,0.0,2.4,1.7,4.2,4.8,2001,262,PG,27.0,PHO,77.0,76.0,3065.0,5.3,12.9,0.411,0.8,2.7,0.297,4.5,10.2,0.442,3.9,4.7,0.8140000000000001,1.1,4.7,5.8,8.8,1.9,0.3,3.4,2.0,15.3,2001,99.0,PG,27.0,PHO,4.0,4.0,41.5,5.5,17.3,0.319,1.0,4.3,0.235,4.5,13.0,0.34600000000000003,0.348,2.3,3.0,0.75,2.3,3.8,6.0,13.3,2.0,0.0,3.0,3.3,14.3,2001.0,99.0,PG,27.0,PHO,4.0,166.0,15.3,0.384,0.246,0.174,5.3,9.3,7.3,55.4,2.4,0.0,13.9,22.0,0.0,0.0,0.2,0.1,0.038,0.0,2.5,1.0,3.5,0.2,2001.0,99.0,PG,27.0,PHO,4.0,4.0,166.0,4.8,15.0,0.319,0.9,3.7,0.235,3.9,11.3,0.34600000000000003,2.0,2.6,0.75,2.0,3.3,5.2,11.5,1.7,0.0,2.6,2.8,12.4,2001.0
211,263,Gerard King,SF,28.0,WAS,45.0,3.0,15.7,2.0,3.9,0.511,0.0,0.0,0.0,2.0,3.9,0.511,0.511,0.8,1.0,0.8,0.9,2.0,2.9,0.7,0.3,0.2,1.0,2.1,4.8,2001,263,SF,28.0,WAS,45.0,706.0,10.1,0.552,0.0,0.256,6.3,15.2,10.7,7.4,1.0,1.1,19.4,15.3,0.0,0.3,0.2,0.5,0.035,0.0,-2.7,-0.6,-3.3,-0.2,2001,263,SF,28.0,WAS,45.0,3.0,706.0,4.6,9.0,0.511,0.0,0.0,0.0,4.6,9.0,0.511,1.8,2.3,0.8,2.0,4.6,6.6,1.6,0.7,0.6,2.4,4.8,11.0,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,264,Brevin Knight,PG,25.0,TOT,53.0,43.0,27.5,2.6,7.0,0.375,0.0,0.2,0.1,2.6,6.8,0.382,0.376,1.0,1.2,0.818,0.4,2.7,3.2,5.9,1.9,0.1,1.7,2.9,6.3,2001,264,PG,25.0,TOT,53.0,1457.0,12.5,0.416,0.027000000000000003,0.17800000000000002,1.8,11.2,6.4,33.7,3.6,0.2,18.5,15.1,0.0,0.0,1.6,1.6,0.054000000000000006,0.0,-3.0,1.6,-1.4,0.2,2001,264,PG,25.0,TOT,53.0,43.0,1457.0,3.4,9.2,0.375,0.0,0.2,0.1,3.4,8.9,0.382,1.3,1.6,0.818,0.6,3.6,4.2,7.7,2.5,0.1,2.2,3.8,8.2,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,267,Travis Knight,C,26.0,NYK,45.0,0.0,5.7,0.2,1.2,0.189,0.0,0.0,0.0,0.2,1.2,0.192,0.189,0.2,0.4,0.5,0.4,0.8,1.2,0.1,0.1,0.2,0.2,1.0,0.6,2001,267,C,26.0,NYK,45.0,256.0,0.9,0.238,0.019,0.34,9.3,15.6,12.5,3.0,1.1,3.5,14.1,13.5,0.0,-0.7,0.5,-0.3,-0.049,0.0,-8.6,0.0,-8.6,-0.4,2001,267,C,26.0,NYK,45.0,0.0,256.0,1.4,7.5,0.189,0.0,0.1,0.0,1.4,7.3,0.192,1.3,2.5,0.5,2.7,4.8,7.5,0.7,0.7,1.5,1.4,6.6,4.1,2001,100.0,C,26.0,NYK,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2001.0,100.0,C,26.0,NYK,1.0,1.0,-19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,-753.3,123.0,-630.4,0.0,2001.0,100.0,C,26.0,NYK,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,2001.0
214,268,Toni Kukoč,SF,32.0,TOT,65.0,19.0,24.6,4.2,9.0,0.473,1.1,2.4,0.446,3.2,6.5,0.482,0.5329999999999999,1.6,2.5,0.631,1.0,3.0,4.0,3.1,0.7,0.2,1.7,1.5,11.1,2001,268,SF,32.0,TOT,65.0,1597.0,17.8,0.5529999999999999,0.27,0.275,4.7,13.5,9.1,22.7,1.6,0.5,14.5,21.5,0.0,2.9,1.7,4.7,0.14,0.0,3.0,0.2,3.2,2.1,2001,268,SF,32.0,TOT,65.0,19.0,1597.0,6.2,13.1,0.473,1.6,3.5,0.446,4.6,9.6,0.482,2.3,3.6,0.631,1.5,4.4,5.8,4.5,1.1,0.2,2.5,2.2,16.3,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,271,Christian Laettner,C-PF,31.0,TOT,78.0,48.0,21.3,3.6,7.1,0.503,0.1,0.2,0.308,3.5,6.9,0.507,0.506,2.2,2.6,0.833,1.5,3.2,4.7,1.6,0.9,0.6,1.8,3.1,9.3,2001,271,C-PF,31.0,TOT,78.0,1663.0,17.0,0.568,0.024,0.37,8.1,16.9,12.5,12.7,2.2,2.0,17.6,21.1,0.0,2.5,1.8,4.3,0.124,0.0,0.0,0.7,0.6,1.1,2001,271,C-PF,31.0,TOT,78.0,48.0,1663.0,6.0,11.9,0.503,0.1,0.3,0.308,5.9,11.6,0.507,3.7,4.4,0.833,2.6,5.3,7.9,2.7,1.5,1.0,3.0,5.2,15.8,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,274,Raef LaFrentz,C,24.0,DEN,78.0,74.0,31.5,5.0,10.4,0.477,0.7,1.8,0.3670000000000001,4.3,8.6,0.499,0.508,2.3,3.4,0.698,2.2,5.6,7.8,1.4,0.5,2.6,1.2,3.7,12.9,2001,274,C,24.0,DEN,78.0,2457.0,17.6,0.544,0.171,0.32299999999999995,7.6,19.4,13.4,7.3,0.8,5.8,9.5,18.6,0.0,4.3,2.5,6.8,0.132,0.0,0.1,0.7,0.8,1.8,2001,274,C,24.0,DEN,78.0,74.0,2457.0,5.7,11.9,0.477,0.7,2.0,0.3670000000000001,4.9,9.9,0.499,2.7,3.8,0.698,2.5,6.4,8.9,1.6,0.5,3.0,1.4,4.2,14.8,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,275,Trajan Langdon,SG,24.0,CLE,65.0,5.0,17.2,2.1,4.8,0.431,0.8,1.9,0.411,1.3,2.9,0.444,0.513,1.0,1.2,0.895,0.2,1.2,1.4,1.2,0.6,0.1,0.8,1.8,6.0,2001,275,SG,24.0,CLE,65.0,1116.0,11.8,0.561,0.396,0.243,1.2,8.0,4.6,11.9,1.8,0.6,13.1,16.1,0.0,1.5,0.5,2.0,0.086,0.0,-0.9,-0.1,-1.0,0.3,2001,275,SG,24.0,CLE,65.0,5.0,1116.0,4.4,10.1,0.431,1.6,4.0,0.411,2.7,6.1,0.444,2.2,2.5,0.895,0.4,2.5,2.9,2.6,1.2,0.3,1.7,3.7,12.5,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,276,Dan Langhi,SF,23.0,HOU,33.0,0.0,7.3,1.1,3.0,0.374,0.0,0.0,0.0,1.1,3.0,0.378,0.374,0.5,0.9,0.552,0.4,0.8,1.2,0.1,0.2,0.0,0.2,0.5,2.7,2001,276,SF,23.0,HOU,33.0,241.0,9.4,0.403,0.01,0.293,6.4,13.1,9.8,2.8,1.5,0.3,6.7,22.9,0.0,-0.2,0.2,-0.1,-0.014,0.0,-4.0,-2.3,-6.3,-0.3,2001,276,SF,23.0,HOU,33.0,0.0,241.0,5.5,14.8,0.374,0.0,0.1,0.0,5.5,14.6,0.378,2.4,4.3,0.552,1.9,4.2,6.1,0.6,1.0,0.1,1.2,2.4,13.4,2001,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
