,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
269,358,Jon Leuer,PF,24.0,MEM,49.0,0.0,13.1,2.5,5.0,0.4920000000000001,0.5,1.0,0.469,2.0,4.0,0.4970000000000001,0.539,0.8,1.0,0.787,0.8,2.5,3.2,0.4,0.4,0.3,0.6,1.3,6.2,2014,358,PF,24.0,MEM,49.0,642.0,17.6,0.5660000000000001,0.199,0.191,6.8,22.4,14.6,5.2,1.5,1.7,9.2,21.1,0.0,1.1,0.9,2.0,0.149,0.0,1.0,0.0,1.0,0.5,2014,358,PF,24.0,MEM,49.0,0.0,642.0,6.8,13.8,0.4920000000000001,1.3,2.7,0.469,5.5,11.0,0.4970000000000001,2.1,2.6,0.787,2.1,6.8,8.9,1.1,1.0,0.7,1.5,3.5,16.9,2014,129.0,PF,24.0,MEM,3.0,0.0,7.7,1.0,2.3,0.429,0.3,0.7,0.5,0.7,1.7,0.4,0.5,0.7,0.7,1.0,0.7,2.0,2.7,0.7,0.3,0.0,0.0,0.7,3.0,2014.0,129.0,PF,24.0,MEM,3.0,23.0,22.1,0.5710000000000001,0.28600000000000003,0.28600000000000003,9.3,30.7,19.5,14.7,2.3,0.0,0.0,15.7,0.0,0.1,0.0,0.1,0.252,0.0,6.1,0.8,6.9,0.1,2014.0,129.0,PF,24.0,MEM,3.0,0.0,23.0,4.7,11.0,0.429,1.6,3.1,0.5,3.1,7.8,0.4,3.1,3.1,1.0,3.1,9.4,12.5,3.1,1.6,0.0,0.0,3.1,14.1,2014.0
270,359,Rashard Lewis,SF,34.0,MIA,60.0,6.0,16.2,1.6,3.9,0.415,0.8,2.2,0.343,0.9,1.7,0.51,0.513,0.4,0.6,0.7879999999999999,0.4,1.4,1.8,1.0,0.9,0.1,0.6,1.5,4.5,2014,359,SF,34.0,MIA,60.0,971.0,10.7,0.535,0.568,0.14,3.2,10.7,7.1,8.5,2.9,0.7,12.3,14.1,0.0,0.5,1.1,1.7,0.083,0.0,-1.3,1.0,-0.3,0.4,2014,359,SF,34.0,MIA,60.0,6.0,971.0,3.6,8.7,0.415,1.7,5.0,0.343,1.9,3.8,0.51,1.0,1.2,0.7879999999999999,0.9,3.2,4.1,2.1,2.0,0.3,1.3,3.3,9.9,2014,130.0,SF,34.0,MIA,18.0,8.0,17.7,1.9,4.7,0.412,1.2,3.3,0.373,0.7,1.4,0.5,0.541,0.2,0.2,0.75,0.2,1.8,2.1,0.3,0.4,0.3,0.3,1.6,5.3,2014.0,130.0,SF,34.0,MIA,18.0,319.0,9.9,0.547,0.6940000000000001,0.047,1.7,13.3,7.7,2.5,1.2,1.8,5.4,14.7,0.0,0.1,0.2,0.3,0.052000000000000005,0.0,-0.3,-0.6,-0.8,0.1,2014.0,130.0,SF,34.0,MIA,18.0,8.0,319.0,3.9,9.6,0.412,2.5,6.7,0.373,1.5,2.9,0.5,0.3,0.5,0.75,0.5,3.7,4.2,0.6,0.8,0.7,0.6,3.3,10.7,2014.0
271,360,DeAndre Liggins,SG,25.0,MIA,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2014,360,SG,25.0,MIA,1.0,1.0,129.1,1.0,0.0,0.0,100.0,0.0,62.8,0.0,0.0,0.0,0.0,47.8,0.0,0.0,0.0,0.0,2.123,0.0,42.1,-0.6,41.5,0.0,2014,360,SG,25.0,MIA,1.0,0.0,1.0,36.0,36.0,1.0,0.0,0.0,0.0,36.0,36.0,1.0,0.0,0.0,0.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,72.0,2014,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,361,Damian Lillard,PG,23.0,POR,82.0,82.0,35.8,6.7,15.9,0.424,2.7,6.8,0.394,4.1,9.1,0.447,0.508,4.5,5.2,0.871,0.4,3.1,3.5,5.6,0.8,0.3,2.4,2.4,20.7,2014,361,PG,23.0,POR,82.0,2937.0,18.6,0.568,0.425,0.327,1.3,9.2,5.3,25.1,1.1,0.5,11.5,25.0,0.0,7.8,1.8,9.6,0.157,0.0,3.8,-0.6,3.2,3.9,2014,361,PG,23.0,POR,82.0,82.0,2937.0,6.8,16.0,0.424,2.7,6.8,0.394,4.1,9.2,0.447,4.5,5.2,0.871,0.4,3.1,3.5,5.6,0.8,0.3,2.4,2.4,20.8,2014,131.0,PG,23.0,POR,11.0,11.0,42.4,7.5,17.2,0.439,2.5,6.4,0.386,5.1,10.8,0.471,0.511,5.4,6.0,0.894,1.1,4.0,5.1,6.5,1.0,0.1,2.7,2.6,22.9,2014.0,131.0,PG,23.0,POR,11.0,466.0,19.3,0.578,0.37,0.349,2.8,10.1,6.5,25.8,1.2,0.2,12.1,23.4,0.0,1.2,0.1,1.3,0.13,0.0,5.2,-0.3,4.9,0.8,2014.0,131.0,PG,23.0,POR,11.0,11.0,466.0,6.4,14.6,0.439,2.1,5.4,0.386,4.3,9.2,0.471,4.6,5.1,0.894,0.9,3.4,4.3,5.6,0.8,0.1,2.3,2.2,19.5,2014.0
273,362,Jeremy Lin,PG,25.0,HOU,71.0,33.0,28.9,4.2,9.3,0.446,1.2,3.2,0.358,3.0,6.1,0.4920000000000001,0.508,3.1,3.7,0.823,0.5,2.2,2.6,4.1,1.0,0.4,2.5,2.3,12.5,2014,362,PG,25.0,HOU,71.0,2054.0,14.3,0.5720000000000001,0.34600000000000003,0.4,2.0,7.8,5.1,22.3,1.7,1.0,18.4,20.4,0.0,2.8,1.6,4.4,0.103,0.0,0.2,-0.4,-0.2,0.9,2014,362,PG,25.0,HOU,71.0,33.0,2054.0,5.2,11.6,0.446,1.4,4.0,0.358,3.7,7.6,0.4920000000000001,3.8,4.6,0.823,0.6,2.7,3.3,5.2,1.2,0.5,3.1,2.9,15.6,2014,132.0,PG,25.0,HOU,6.0,0.0,29.5,4.2,10.2,0.41,0.8,3.8,0.217,3.3,6.3,0.526,0.451,2.2,2.7,0.813,1.2,2.5,3.7,4.3,0.5,0.2,2.2,2.5,11.3,2014.0,132.0,PG,25.0,HOU,6.0,177.0,12.4,0.5,0.377,0.262,4.2,9.6,6.8,22.0,0.9,0.5,16.0,19.5,0.0,0.2,0.0,0.1,0.039,0.0,0.2,-1.0,-0.8,0.1,2014.0,132.0,PG,25.0,HOU,6.0,0.0,177.0,5.1,12.4,0.41,1.0,4.7,0.217,4.1,7.7,0.526,2.6,3.3,0.813,1.4,3.1,4.5,5.3,0.6,0.2,2.6,3.1,13.8,2014.0
274,363,Shaun Livingston,PG,28.0,BRK,76.0,54.0,26.0,3.1,6.4,0.483,0.0,0.1,0.16699999999999998,3.1,6.3,0.486,0.484,2.1,2.5,0.8270000000000001,0.9,2.4,3.2,3.2,1.2,0.4,1.4,2.3,8.3,2014,363,PG,28.0,BRK,76.0,1974.0,14.5,0.551,0.012,0.392,4.1,10.8,7.5,20.1,2.5,1.3,15.5,16.1,0.0,2.6,1.8,4.4,0.108,0.0,-0.6,1.1,0.4,1.2,2014,363,PG,28.0,BRK,76.0,54.0,1974.0,4.3,8.9,0.483,0.0,0.1,0.16699999999999998,4.3,8.8,0.486,2.9,3.5,0.8270000000000001,1.2,3.3,4.5,4.5,1.7,0.6,1.9,3.1,11.5,2014,133.0,PG,28.0,BRK,12.0,10.0,27.1,3.7,7.2,0.512,0.1,0.1,1.0,3.6,7.1,0.506,0.517,2.3,3.1,0.73,0.7,2.8,3.5,3.3,0.4,0.4,1.8,3.4,9.7,2014.0,133.0,PG,28.0,BRK,12.0,325.0,13.1,0.5670000000000001,0.012,0.43,3.0,13.9,8.2,20.9,0.9,1.5,17.7,18.7,0.0,0.3,0.1,0.5,0.068,0.0,-1.4,0.4,-1.0,0.1,2014.0,133.0,PG,28.0,BRK,12.0,10.0,325.0,4.9,9.5,0.512,0.1,0.1,1.0,4.8,9.4,0.506,3.0,4.1,0.73,0.9,3.8,4.7,4.4,0.6,0.6,2.4,4.5,12.8,2014.0
275,364,Brook Lopez,C,25.0,BRK,17.0,17.0,31.4,7.6,13.5,0.563,0.0,0.1,0.0,7.6,13.4,0.5660000000000001,0.563,5.5,6.8,0.8170000000000001,2.3,3.7,6.0,0.9,0.5,1.8,1.6,3.1,20.7,2014,364,C,25.0,BRK,17.0,533.0,25.4,0.629,0.004,0.502,8.8,14.1,11.5,6.1,0.9,4.8,9.1,27.1,0.0,1.9,0.5,2.3,0.211,0.0,4.0,-0.3,3.7,0.8,2014,364,C,25.0,BRK,17.0,17.0,533.0,8.7,15.5,0.563,0.0,0.1,0.0,8.7,15.4,0.5660000000000001,6.3,7.8,0.8170000000000001,2.6,4.3,6.9,1.1,0.6,2.0,1.9,3.5,23.8,2014,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,365,Robin Lopez,C,25.0,POR,82.0,82.0,31.7,4.3,7.9,0.551,0.0,0.0,0.0,4.3,7.8,0.552,0.551,2.4,3.0,0.818,4.0,4.6,8.5,0.9,0.3,1.7,1.0,2.4,11.1,2014,365,C,25.0,POR,82.0,2603.0,17.7,0.605,0.002,0.376,13.6,15.3,14.5,4.2,0.5,3.7,10.1,14.0,0.0,7.0,2.6,9.5,0.17600000000000002,0.0,1.2,-0.1,1.2,2.1,2014,365,C,25.0,POR,82.0,82.0,2603.0,4.9,8.9,0.551,0.0,0.0,0.0,4.9,8.9,0.552,2.7,3.3,0.818,4.5,5.2,9.7,1.0,0.3,1.9,1.2,2.7,12.6,2014,134.0,C,25.0,POR,11.0,11.0,33.4,3.9,8.0,0.489,0.0,0.0,0.0,3.9,8.0,0.489,0.489,2.2,3.3,0.667,4.3,4.9,9.2,0.8,0.5,1.8,1.0,3.6,10.0,2014.0,134.0,C,25.0,POR,11.0,367.0,15.3,0.53,0.0,0.409,14.0,15.8,14.9,3.7,0.8,4.0,9.6,13.7,0.0,0.6,0.2,0.8,0.103,0.0,0.8,-0.2,0.6,0.2,2014.0,134.0,C,25.0,POR,11.0,11.0,367.0,4.2,8.6,0.489,0.0,0.0,0.0,4.2,8.6,0.489,2.4,3.5,0.667,4.6,5.3,9.9,0.9,0.6,2.0,1.1,3.9,10.8,2014.0
277,366,Kevin Love,PF,25.0,MIN,77.0,77.0,36.3,8.4,18.5,0.457,2.5,6.6,0.376,6.0,11.9,0.502,0.524,6.8,8.2,0.821,2.9,9.6,12.5,4.4,0.8,0.5,2.5,1.8,26.1,2014,366,PF,25.0,MIN,77.0,2797.0,26.9,0.591,0.355,0.445,8.5,29.5,18.7,21.4,1.0,1.0,10.3,28.8,0.0,10.6,3.7,14.3,0.245,0.0,8.3,0.6,8.9,7.7,2014,366,PF,25.0,MIN,77.0,77.0,2797.0,8.4,18.3,0.457,2.4,6.5,0.376,5.9,11.8,0.502,6.7,8.1,0.821,2.9,9.5,12.4,4.4,0.8,0.5,2.5,1.8,25.9,2014,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,367,Kyle Lowry,PG,27.0,TOR,79.0,79.0,36.2,5.8,13.7,0.423,2.4,6.3,0.38,3.4,7.3,0.46,0.511,4.0,4.9,0.813,1.1,3.6,4.7,7.4,1.5,0.2,2.5,3.4,17.9,2014,367,PG,27.0,TOR,79.0,2862.0,20.1,0.5670000000000001,0.463,0.35600000000000004,3.6,11.5,7.5,34.7,2.2,0.4,13.4,22.9,0.0,8.4,3.3,11.7,0.197,0.0,4.1,0.6,4.7,4.8,2014,367,PG,27.0,TOR,79.0,79.0,2862.0,5.7,13.6,0.423,2.4,6.3,0.38,3.4,7.3,0.46,3.9,4.8,0.813,1.1,3.5,4.6,7.4,1.5,0.2,2.4,3.4,17.8,2014,135.0,PG,27.0,TOR,7.0,7.0,38.7,6.3,15.6,0.404,2.4,6.1,0.395,3.9,9.4,0.409,0.482,6.1,7.0,0.878,1.3,3.4,4.7,4.7,0.9,0.0,2.9,3.9,21.1,2014.0,135.0,PG,27.0,TOR,7.0,271.0,17.4,0.5670000000000001,0.394,0.45,4.2,10.4,7.4,23.5,1.2,0.0,13.3,26.1,0.0,0.6,0.2,0.7,0.13,0.0,3.4,-1.3,2.1,0.3,2014.0,135.0,PG,27.0,TOR,7.0,7.0,271.0,5.8,14.5,0.404,2.3,5.7,0.395,3.6,8.8,0.409,5.7,6.5,0.878,1.2,3.2,4.4,4.4,0.8,0.0,2.7,3.6,19.7,2014.0
279,368,John Lucas III,PG,31.0,UTA,42.0,6.0,14.1,1.5,4.5,0.326,0.6,2.0,0.298,0.9,2.5,0.349,0.392,0.2,0.4,0.625,0.3,0.6,0.9,1.0,0.3,0.0,0.5,1.0,3.8,2014,368,PG,31.0,UTA,42.0,591.0,5.2,0.403,0.442,0.084,2.3,5.4,3.8,11.1,1.2,0.0,10.0,17.0,0.0,-0.7,0.0,-0.7,-0.058,0.0,-4.1,-1.7,-5.9,-0.6,2014,368,PG,31.0,UTA,42.0,6.0,591.0,3.8,11.6,0.326,1.5,5.1,0.298,2.3,6.5,0.349,0.6,1.0,0.625,0.7,1.6,2.4,2.6,0.9,0.0,1.3,2.5,9.7,2014,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,370,Shelvin Mack,PG,23.0,ATL,73.0,11.0,20.4,2.9,6.9,0.417,0.8,2.5,0.337,2.0,4.3,0.464,0.479,0.9,1.0,0.865,0.3,1.9,2.2,3.7,0.7,0.0,1.2,1.4,7.5,2014,370,PG,23.0,ATL,73.0,1490.0,13.2,0.51,0.3670000000000001,0.14800000000000002,1.6,10.7,6.2,28.8,1.7,0.1,14.3,19.0,0.0,1.2,1.2,2.3,0.07400000000000001,0.0,-0.6,-0.5,-1.1,0.3,2014,370,PG,23.0,ATL,73.0,11.0,1490.0,5.0,12.1,0.417,1.5,4.4,0.337,3.6,7.7,0.464,1.5,1.8,0.865,0.5,3.4,3.9,6.5,1.2,0.0,2.2,2.4,13.1,2014,136.0,PG,23.0,ATL,7.0,0.0,16.9,2.7,6.7,0.404,1.4,3.9,0.37,1.3,2.9,0.45,0.511,1.3,1.7,0.75,0.4,1.4,1.9,3.6,0.6,0.0,0.9,1.4,8.1,2014.0,136.0,PG,23.0,ATL,7.0,118.0,19.1,0.545,0.574,0.255,2.7,10.3,6.3,45.1,1.8,0.0,10.3,23.0,0.0,0.3,0.2,0.4,0.183,0.0,5.1,1.1,6.2,0.2,2014.0,136.0,PG,23.0,ATL,7.0,0.0,118.0,5.8,14.3,0.404,3.1,8.2,0.37,2.7,6.1,0.45,2.7,3.7,0.75,0.9,3.1,4.0,7.6,1.2,0.0,1.8,3.1,17.4,2014.0
281,371,Ian Mahinmi,C,27.0,IND,77.0,1.0,16.2,1.2,2.5,0.481,0.0,0.0,0.0,1.2,2.4,0.484,0.481,1.2,1.9,0.621,1.4,1.9,3.3,0.3,0.5,0.9,0.8,2.7,3.5,2014,371,C,27.0,IND,77.0,1248.0,10.2,0.5379999999999999,0.005,0.767,10.1,12.9,11.6,2.9,1.7,4.4,18.7,11.4,0.0,0.7,2.7,3.3,0.129,0.0,-4.1,2.7,-1.3,0.2,2014,371,C,27.0,IND,77.0,1.0,1248.0,2.6,5.5,0.481,0.0,0.0,0.0,2.6,5.4,0.484,2.6,4.2,0.621,3.1,4.3,7.4,0.7,1.2,2.1,1.7,6.0,7.8,2014,137.0,C,27.0,IND,19.0,0.0,12.7,0.7,1.4,0.481,0.0,0.0,0.0,0.7,1.4,0.481,0.481,0.6,0.9,0.611,1.2,1.2,2.4,0.2,0.3,0.8,0.5,2.0,1.9,2014.0,137.0,C,27.0,IND,19.0,241.0,8.6,0.53,0.0,0.667,11.3,11.3,11.3,1.9,1.1,6.1,22.3,9.1,0.0,0.1,0.4,0.5,0.092,0.0,-4.0,2.1,-1.9,0.0,2014.0,137.0,C,27.0,IND,19.0,0.0,241.0,1.9,4.0,0.481,0.0,0.0,0.0,1.9,4.0,0.481,1.6,2.7,0.611,3.3,3.4,6.7,0.4,0.7,2.4,1.5,5.7,5.5,2014.0
282,372,Shawn Marion,SF,35.0,DAL,76.0,76.0,31.7,4.5,9.3,0.482,0.8,2.1,0.358,3.7,7.2,0.518,0.523,0.7,0.9,0.785,1.7,4.8,6.5,1.6,1.2,0.5,1.3,1.6,10.4,2014,372,SF,35.0,DAL,76.0,2409.0,13.7,0.537,0.229,0.092,6.4,17.4,11.9,7.6,1.9,1.3,11.4,15.7,0.0,2.2,2.1,4.3,0.086,0.0,0.1,0.1,0.2,1.3,2014,372,SF,35.0,DAL,76.0,76.0,2409.0,5.1,10.6,0.482,0.9,2.4,0.358,4.2,8.2,0.518,0.8,1.0,0.785,2.0,5.5,7.4,1.9,1.3,0.6,1.4,1.9,11.8,2014,138.0,SF,35.0,DAL,7.0,7.0,27.6,3.4,8.4,0.407,0.6,2.6,0.222,2.9,5.9,0.488,0.441,1.0,1.6,0.636,2.0,3.3,5.3,1.9,0.9,0.1,0.7,1.6,8.4,2014.0,138.0,SF,35.0,DAL,7.0,193.0,12.5,0.462,0.305,0.18600000000000005,7.8,15.1,11.2,9.7,1.6,0.4,7.3,16.1,0.0,0.1,0.1,0.2,0.057,0.0,0.7,0.1,0.9,0.1,2014.0,138.0,SF,35.0,DAL,7.0,7.0,193.0,4.5,11.0,0.407,0.7,3.4,0.222,3.7,7.6,0.488,1.3,2.1,0.636,2.6,4.3,6.9,2.4,1.1,0.2,0.9,2.1,11.0,2014.0
283,373,Kendall Marshall,PG,22.0,LAL,54.0,45.0,29.0,3.1,7.8,0.406,1.3,3.3,0.399,1.8,4.5,0.411,0.49,0.4,0.7,0.528,0.3,2.6,2.9,8.8,0.9,0.1,2.8,1.4,8.0,2014,373,PG,22.0,LAL,54.0,1564.0,12.6,0.494,0.425,0.086,1.0,9.6,5.3,44.3,1.5,0.2,25.6,16.3,0.0,0.6,0.3,0.9,0.029,0.0,0.0,-2.4,-2.4,-0.2,2014,373,PG,22.0,LAL,54.0,45.0,1564.0,3.9,9.6,0.406,1.6,4.1,0.399,2.3,5.5,0.411,0.4,0.8,0.528,0.3,3.2,3.6,11.0,1.1,0.1,3.5,1.7,9.9,2014,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,374,Cartier Martin,SF,29.0,TOT,59.0,6.0,14.7,1.9,4.5,0.42,1.0,2.6,0.391,0.9,1.9,0.46,0.532,0.8,1.1,0.738,0.2,1.6,1.9,0.6,0.5,0.1,0.6,1.2,5.6,2014,374,SF,29.0,TOT,59.0,870.0,11.0,0.562,0.5720000000000001,0.246,1.7,12.8,7.3,5.9,1.6,0.6,10.4,17.1,0.0,0.5,0.8,1.3,0.07,0.0,-0.9,-0.3,-1.3,0.2,2014,374,SF,29.0,TOT,59.0,6.0,870.0,4.6,10.9,0.42,2.4,6.2,0.391,2.2,4.7,0.46,2.0,2.7,0.738,0.5,4.0,4.6,1.4,1.1,0.3,1.4,2.9,13.6,2014,139.0,SF,29.0,ATL,3.0,0.0,5.0,0.7,1.0,0.667,0.0,0.0,0.0,0.7,1.0,0.667,0.667,0.0,0.0,0.0,0.3,0.7,1.0,0.0,0.7,0.0,0.3,0.7,1.3,2014.0,139.0,SF,29.0,ATL,3.0,15.0,15.0,0.667,0.0,0.0,7.2,16.2,11.4,0.0,7.1,0.0,25.0,12.4,0.0,0.0,0.0,0.0,0.146,0.0,-1.2,5.4,4.1,0.0,2014.0,139.0,SF,29.0,ATL,3.0,0.0,15.0,4.8,7.2,0.667,0.0,0.0,0.0,4.8,7.2,0.667,0.0,0.0,0.0,2.4,4.8,7.2,0.0,4.8,0.0,2.4,4.8,9.6,2014.0
285,377,Kenyon Martin,PF,36.0,NYK,32.0,15.0,19.8,2.0,3.8,0.512,0.0,0.0,0.0,2.0,3.8,0.516,0.512,0.3,0.6,0.579,1.1,3.1,4.2,1.6,0.8,0.8,0.8,2.7,4.3,2014,377,PF,36.0,NYK,32.0,633.0,12.2,0.521,0.008,0.154,6.5,18.7,12.5,11.9,2.1,3.8,16.5,11.6,0.0,0.5,0.7,1.2,0.09,0.0,-2.2,2.1,0.0,0.3,2014,377,PF,36.0,NYK,32.0,15.0,633.0,3.6,7.0,0.512,0.0,0.1,0.0,3.6,6.9,0.516,0.6,1.1,0.579,2.0,5.6,7.6,2.8,1.4,1.5,1.5,4.8,7.8,2014,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
