,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
214,290,Al Jefferson,C,23.0,MIN,82.0,82.0,35.6,8.8,17.6,0.5,0.0,0.1,0.0,8.8,17.5,0.502,0.5,3.5,4.8,0.721,3.8,7.4,11.1,1.4,0.9,1.5,2.0,2.7,21.0,2008,290,C,23.0,MIN,82.0,2919.0,22.7,0.535,0.003,0.273,11.9,24.7,18.1,7.5,1.3,3.2,9.4,27.5,0.0,4.8,2.9,7.7,0.127,0.0,2.8,-1.2,1.6,2.6,2008,290,C,23.0,MIN,82.0,82.0,2919.0,8.9,17.8,0.5,0.0,0.1,0.0,8.9,17.7,0.502,3.5,4.9,0.721,3.8,7.4,11.2,1.4,0.9,1.5,2.1,2.7,21.3,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,291,Richard Jefferson,SF,27.0,NJN,82.0,82.0,39.0,7.5,16.2,0.466,0.9,2.6,0.362,6.6,13.6,0.486,0.495,6.6,8.3,0.7979999999999999,1.1,3.0,4.2,3.1,0.9,0.3,2.4,2.7,22.6,2008,291,SF,27.0,NJN,82.0,3200.0,17.4,0.5710000000000001,0.16,0.511,3.4,9.0,6.2,15.0,1.2,0.5,10.9,26.1,0.0,6.1,1.5,7.6,0.114,0.0,1.6,-1.3,0.3,1.8,2008,291,SF,27.0,NJN,82.0,82.0,3200.0,7.0,14.9,0.466,0.9,2.4,0.362,6.1,12.5,0.486,6.1,7.6,0.7979999999999999,1.0,2.8,3.8,2.8,0.9,0.2,2.2,2.5,20.9,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,292,Jared Jeffries,SF,26.0,NYK,73.0,19.0,18.2,1.5,3.7,0.4,0.1,0.3,0.16,1.4,3.4,0.424,0.407,0.7,1.3,0.527,1.6,1.7,3.3,0.9,0.5,0.3,0.9,1.8,3.7,2008,292,SF,26.0,NYK,73.0,1325.0,7.9,0.433,0.093,0.344,9.8,11.1,10.4,7.5,1.4,1.3,17.1,12.7,0.0,-0.5,0.6,0.1,0.002,0.0,-3.4,-0.7,-4.1,-0.7,2008,292,SF,26.0,NYK,73.0,19.0,1325.0,2.9,7.3,0.4,0.1,0.7,0.16,2.8,6.7,0.424,1.3,2.5,0.527,3.2,3.4,6.6,1.8,1.0,0.6,1.7,3.6,7.3,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,293,Yi Jianlian,PF,20.0,MIL,66.0,49.0,25.0,3.3,7.9,0.421,0.1,0.3,0.28600000000000003,3.2,7.6,0.4270000000000001,0.4270000000000001,1.8,2.2,0.841,1.6,3.6,5.2,0.8,0.5,0.8,1.4,2.3,8.6,2008,293,PF,20.0,MIL,66.0,1647.0,11.3,0.485,0.04,0.279,7.3,17.7,12.3,5.3,1.1,2.7,13.4,18.4,0.0,-0.1,0.9,0.7,0.022,0.0,-2.9,-1.1,-3.9,-0.8,2008,293,PF,20.0,MIL,66.0,49.0,1647.0,4.8,11.4,0.421,0.1,0.5,0.28600000000000003,4.7,10.9,0.4270000000000001,2.7,3.2,0.841,2.3,5.2,7.5,1.2,0.8,1.2,2.0,3.3,12.4,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,294,Alexander Johnson,PF,24.0,MIA,43.0,6.0,12.8,1.4,2.9,0.488,0.0,0.0,0.0,1.4,2.9,0.488,0.488,1.3,1.9,0.687,0.7,1.4,2.2,0.3,0.3,0.2,1.0,1.9,4.2,2008,294,PF,24.0,MIA,43.0,549.0,8.9,0.5539999999999999,0.0,0.664,6.9,13.7,10.3,4.0,1.3,1.5,20.6,17.6,0.0,-0.1,0.4,0.2,0.019,0.0,-5.2,-1.0,-6.2,-0.6,2008,294,PF,24.0,MIA,43.0,6.0,549.0,4.0,8.2,0.488,0.0,0.0,0.0,4.0,8.2,0.488,3.7,5.4,0.687,2.1,4.1,6.2,0.9,0.9,0.7,2.8,5.2,11.7,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,295,Amir Johnson,PF,20.0,DET,62.0,0.0,12.3,1.5,2.7,0.5579999999999999,0.0,0.0,0.0,1.5,2.7,0.5579999999999999,0.5579999999999999,0.6,0.9,0.6729999999999999,1.4,2.4,3.8,0.5,0.4,1.3,0.6,2.3,3.6,2008,295,PF,20.0,DET,62.0,764.0,17.5,0.584,0.0,0.333,13.5,23.2,18.4,5.9,1.7,8.5,17.1,14.1,0.0,1.1,1.9,3.0,0.19,0.0,-2.4,3.7,1.3,0.6,2008,295,PF,20.0,DET,62.0,0.0,764.0,4.3,7.8,0.5579999999999999,0.0,0.0,0.0,4.3,7.8,0.5579999999999999,1.7,2.6,0.6729999999999999,4.1,7.0,11.1,1.4,1.1,3.9,1.8,6.6,10.4,2008,105.0,PF,20.0,DET,8.0,0.0,5.4,1.1,1.5,0.75,0.0,0.1,0.0,1.1,1.4,0.818,0.75,0.4,0.8,0.5,0.4,1.3,1.6,0.1,0.0,0.4,0.3,0.9,2.6,2008.0,105.0,PF,20.0,DET,8.0,43.0,23.2,0.7170000000000001,0.083,0.5,8.8,29.9,19.2,4.7,0.0,5.7,12.0,19.0,0.0,0.1,0.1,0.2,0.225,0.0,1.6,3.0,4.7,0.1,2008.0,105.0,PF,20.0,DET,8.0,0.0,43.0,7.5,10.0,0.75,0.0,0.8,0.0,7.5,9.2,0.818,2.5,5.0,0.5,2.5,8.4,10.9,0.8,0.0,2.5,1.7,5.9,17.6,2008.0
220,297,Anthony Johnson,PG,33.0,TOT,69.0,52.0,22.2,2.2,5.1,0.4370000000000001,0.6,1.3,0.452,1.6,3.8,0.431,0.496,0.5,0.6,0.8140000000000001,0.3,1.7,2.0,3.8,0.8,0.1,1.2,1.7,5.6,2008,297,PG,33.0,TOT,69.0,1531.0,11.2,0.517,0.262,0.121,1.7,8.7,5.2,26.3,1.8,0.4,18.3,13.5,0.0,1.1,0.9,2.0,0.061,0.0,-1.5,-0.2,-1.6,0.1,2008,297,PG,33.0,TOT,69.0,52.0,1531.0,3.6,8.3,0.4370000000000001,1.0,2.2,0.452,2.7,6.2,0.431,0.8,1.0,0.8140000000000001,0.5,2.7,3.2,6.2,1.2,0.2,2.0,2.7,9.1,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,300,DerMarr Johnson,SF,27.0,SAS,5.0,0.0,5.6,1.4,2.8,0.5,0.6,1.8,0.333,0.8,1.0,0.8,0.607,0.0,0.4,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.8,3.4,2008,300,SF,27.0,SAS,5.0,28.0,17.3,0.5710000000000001,0.643,0.14300000000000002,0.0,4.2,2.1,7.2,1.9,0.0,0.0,25.5,0.0,0.0,0.0,0.1,0.14300000000000002,0.0,1.7,0.8,2.5,0.0,2008,300,SF,27.0,SAS,5.0,0.0,28.0,9.0,18.0,0.5,3.9,11.6,0.333,5.1,6.4,0.8,0.0,2.6,0.0,0.0,1.3,1.3,1.3,1.3,0.0,0.0,5.1,21.9,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,301,Joe Johnson,SG,26.0,ATL,82.0,82.0,40.8,7.9,18.3,0.4320000000000001,2.1,5.4,0.381,5.8,12.8,0.454,0.489,3.9,4.6,0.8340000000000001,1.0,3.5,4.5,5.8,1.0,0.2,2.7,2.0,21.7,2008,301,SG,26.0,ATL,82.0,3343.0,17.3,0.535,0.297,0.253,2.9,9.9,6.4,25.5,1.3,0.4,11.8,25.6,0.0,5.3,1.7,7.0,0.1,0.0,2.7,-1.5,1.2,2.7,2008,301,SG,26.0,ATL,82.0,82.0,3343.0,7.0,16.1,0.4320000000000001,1.8,4.8,0.381,5.1,11.3,0.454,3.4,4.1,0.8340000000000001,0.9,3.1,4.0,5.1,0.9,0.2,2.4,1.8,19.2,2008,106.0,SG,26.0,ATL,7.0,7.0,39.3,6.7,16.4,0.409,2.3,5.1,0.444,4.4,11.3,0.392,0.478,4.3,4.7,0.909,1.3,2.6,3.9,4.0,0.3,0.0,2.3,2.3,20.0,2008.0,106.0,SG,26.0,ATL,7.0,275.0,15.8,0.54,0.313,0.287,4.1,7.9,6.1,23.2,0.4,0.0,11.0,25.2,0.0,0.5,-0.2,0.3,0.06,0.0,4.3,-2.5,1.8,0.3,2008.0,106.0,SG,26.0,ATL,7.0,7.0,275.0,6.2,15.1,0.409,2.1,4.7,0.444,4.1,10.3,0.392,3.9,4.3,0.909,1.2,2.4,3.5,3.7,0.3,0.0,2.1,2.1,18.3,2008.0
223,302,Linton Johnson,PF,27.0,TOT,8.0,0.0,7.9,1.1,2.4,0.474,0.1,0.4,0.333,1.0,2.0,0.5,0.5,0.3,0.3,1.0,0.6,1.1,1.8,0.5,0.0,0.1,0.6,1.4,2.6,2008,302,PF,27.0,TOT,8.0,63.0,8.2,0.528,0.158,0.105,9.8,15.2,12.6,9.2,0.0,1.0,20.1,18.0,0.0,0.0,0.0,0.0,0.024,0.0,-4.4,-2.0,-6.4,-0.1,2008,302,PF,27.0,TOT,8.0,0.0,63.0,5.1,10.9,0.474,0.6,1.7,0.333,4.6,9.1,0.5,1.1,1.1,1.0,2.9,5.1,8.0,2.3,0.0,0.6,2.9,6.3,12.0,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,305,Bobby Jones,SF,24.0,TOT,47.0,2.0,11.3,1.3,3.0,0.429,0.4,1.1,0.34,0.9,1.9,0.483,0.493,0.9,1.1,0.784,0.6,1.3,2.0,0.6,0.3,0.1,0.6,1.8,3.8,2008,305,SF,24.0,TOT,47.0,531.0,9.9,0.5479999999999999,0.379,0.364,6.2,13.3,9.8,7.9,1.4,0.4,14.7,15.9,0.0,0.4,0.4,0.8,0.07,0.0,-3.3,-0.4,-3.7,-0.2,2008,305,SF,24.0,TOT,47.0,2.0,531.0,4.1,9.5,0.429,1.2,3.6,0.34,2.8,5.9,0.483,2.7,3.5,0.784,2.0,4.3,6.2,1.9,1.0,0.2,1.9,5.8,12.1,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,311,Dahntay Jones,SG,27.0,SAC,25.0,0.0,8.2,0.9,2.1,0.434,0.0,0.2,0.16699999999999998,0.9,1.9,0.468,0.443,1.4,2.0,0.667,0.3,1.1,1.4,0.5,0.3,0.2,0.4,1.1,3.2,2008,311,SG,27.0,SAC,25.0,206.0,13.5,0.537,0.113,0.962,4.1,15.7,10.0,8.9,2.0,2.3,11.7,18.5,0.0,0.2,0.2,0.4,0.096,0.0,-1.7,1.1,-0.6,0.1,2008,311,SG,27.0,SAC,25.0,0.0,206.0,4.0,9.3,0.434,0.2,1.0,0.16699999999999998,3.8,8.2,0.468,5.9,8.9,0.667,1.2,4.9,6.1,2.1,1.4,1.0,1.7,4.9,14.2,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,312,Damon Jones,SG,31.0,CLE,67.0,3.0,19.9,2.3,5.4,0.416,1.7,4.1,0.417,0.5,1.3,0.414,0.574,0.3,0.4,0.7140000000000001,0.1,1.0,1.1,1.9,0.3,0.0,0.5,1.0,6.5,2008,312,SG,31.0,CLE,67.0,1336.0,11.3,0.5820000000000001,0.76,0.077,0.4,5.9,3.1,15.1,0.8,0.1,8.8,14.0,0.0,2.4,0.7,3.0,0.108,0.0,0.6,-1.1,-0.4,0.5,2008,312,SG,31.0,CLE,67.0,3.0,1336.0,4.1,9.8,0.416,3.1,7.4,0.417,1.0,2.3,0.414,0.5,0.8,0.7140000000000001,0.1,1.8,1.9,3.4,0.5,0.0,1.0,1.8,11.8,2008,107.0,SG,31.0,CLE,5.0,0.0,5.2,0.4,2.0,0.2,0.4,1.4,0.28600000000000003,0.0,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,1.2,2008.0,107.0,SG,31.0,CLE,5.0,26.0,-3.3,0.3,0.7,0.0,0.0,0.0,0.0,6.7,0.0,0.0,9.1,20.1,0.0,-0.1,0.0,-0.1,-0.14800000000000002,0.0,-4.4,-4.8,-9.2,0.0,2008.0,107.0,SG,31.0,CLE,5.0,0.0,26.0,2.8,13.8,0.2,2.8,9.7,0.28600000000000003,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.4,1.4,8.3,2008.0
227,313,Dwayne Jones,PF,24.0,CLE,56.0,0.0,8.4,0.4,0.8,0.532,0.0,0.0,0.0,0.4,0.8,0.5429999999999999,0.532,0.5,1.0,0.483,1.2,1.3,2.5,0.2,0.2,0.4,0.3,1.6,1.4,2008,313,PF,24.0,CLE,56.0,472.0,11.1,0.5379999999999999,0.021,1.234,16.2,17.7,16.9,3.1,1.1,4.2,19.0,8.6,0.0,0.5,0.7,1.2,0.121,0.0,-3.7,0.1,-3.6,-0.2,2008,313,PF,24.0,CLE,56.0,0.0,472.0,1.9,3.6,0.532,0.0,0.1,0.0,1.9,3.5,0.5429999999999999,2.1,4.4,0.483,5.3,5.4,10.7,0.8,0.8,1.9,1.3,6.7,5.9,2008,108.0,PF,24.0,CLE,5.0,0.0,4.0,0.2,0.4,0.5,0.0,0.0,0.0,0.2,0.4,0.5,0.5,0.2,0.4,0.5,0.4,0.8,1.2,0.0,0.0,0.2,0.2,0.8,0.6,2008.0,108.0,PF,24.0,CLE,5.0,20.0,6.6,0.521,0.0,1.0,11.9,24.8,18.2,0.0,0.0,4.3,25.8,9.2,0.0,0.0,0.0,0.0,0.08199999999999999,0.0,-6.3,0.1,-6.2,0.0,2008.0,108.0,PF,24.0,CLE,5.0,0.0,20.0,1.8,3.6,0.5,0.0,0.0,0.0,1.8,3.6,0.5,1.8,3.6,0.5,3.6,7.2,10.8,0.0,0.0,1.8,1.8,7.2,5.4,2008.0
228,314,Eddie Jones,SG,36.0,DAL,47.0,33.0,19.6,1.4,3.8,0.3670000000000001,0.7,2.5,0.293,0.7,1.4,0.5,0.461,0.2,0.3,0.7140000000000001,0.4,2.4,2.8,1.5,0.6,0.2,0.6,1.5,3.7,2008,314,SG,36.0,DAL,47.0,922.0,7.6,0.473,0.644,0.078,2.3,13.8,8.3,10.8,1.5,0.6,13.5,10.9,0.0,0.1,1.0,1.1,0.058,0.0,-2.3,1.3,-1.0,0.2,2008,314,SG,36.0,DAL,47.0,33.0,922.0,2.6,7.0,0.3670000000000001,1.3,4.5,0.293,1.2,2.5,0.5,0.4,0.5,0.7140000000000001,0.7,4.5,5.2,2.7,1.0,0.3,1.1,2.8,6.9,2008,109.0,SG,36.0,DAL,3.0,0.0,7.3,0.7,2.0,0.333,0.3,1.3,0.25,0.3,0.7,0.5,0.417,0.3,0.3,1.0,0.0,1.0,1.0,0.3,0.3,0.0,0.3,1.0,2.0,2008.0,109.0,SG,36.0,DAL,3.0,22.0,6.6,0.466,0.667,0.16699999999999998,0.0,16.0,7.6,8.0,2.5,0.0,13.4,15.7,0.0,0.0,0.0,0.0,-0.025,0.0,-4.2,1.2,-3.0,0.0,2008.0,109.0,SG,36.0,DAL,3.0,0.0,22.0,3.3,9.8,0.333,1.6,6.5,0.25,1.6,3.3,0.5,1.6,1.6,1.0,0.0,4.9,4.9,1.6,1.6,0.0,1.6,4.9,9.8,2008.0
229,315,Fred Jones,SG,28.0,NYK,70.0,26.0,25.1,2.6,6.2,0.421,1.1,2.7,0.385,1.5,3.4,0.45,0.507,1.3,1.8,0.746,0.4,2.0,2.4,2.4,0.7,0.3,1.1,2.0,7.6,2008,315,SG,28.0,NYK,70.0,1757.0,10.9,0.546,0.444,0.292,1.9,9.4,5.5,14.7,1.4,0.8,13.8,14.4,0.0,1.7,0.6,2.2,0.061,0.0,-1.2,-0.2,-1.3,0.3,2008,315,SG,28.0,NYK,70.0,26.0,1757.0,3.7,8.9,0.421,1.5,3.9,0.385,2.2,4.9,0.45,1.9,2.6,0.746,0.6,2.9,3.5,3.4,1.0,0.4,1.6,2.9,10.9,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,316,James Jones,SF,27.0,POR,58.0,3.0,22.0,2.5,5.6,0.4370000000000001,1.6,3.5,0.444,0.9,2.1,0.426,0.5760000000000001,1.5,1.7,0.878,0.7,2.0,2.8,0.6,0.4,0.3,0.5,1.7,8.0,2008,316,SF,27.0,POR,58.0,1276.0,13.6,0.625,0.627,0.3,4.0,10.8,7.4,4.3,1.0,0.9,7.0,14.8,0.0,2.9,0.8,3.7,0.139,0.0,1.4,-0.2,1.3,1.1,2008,316,SF,27.0,POR,58.0,3.0,1276.0,4.0,9.2,0.4370000000000001,2.6,5.8,0.444,1.5,3.4,0.426,2.4,2.8,0.878,1.2,3.3,4.5,1.0,0.7,0.4,0.8,2.7,13.1,2008,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
