,Unnamed: 0,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year,Unnamed: 0_reg-36,Pos_reg-36,Age_reg-36,Tm_reg-36,G_reg-36,MP_reg-36,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, .1,OBPM,DBPM,BPM,VORP,current_year_reg-36,Unnamed: 0_reg-advanced,Pos_reg-advanced,Age_reg-advanced,Tm_reg-advanced,G_reg-advanced,GS_reg-advanced,MP_reg-advanced,FG_reg-advanced,FGA_reg-advanced,FG%_reg-advanced,3P_reg-advanced,3PA_reg-advanced,3P%_reg-advanced,2P_reg-advanced,2PA_reg-advanced,2P%_reg-advanced,FT_reg-advanced,FTA_reg-advanced,FT%_reg-advanced,ORB_reg-advanced,DRB_reg-advanced,TRB_reg-advanced,AST_reg-advanced,STL_reg-advanced,BLK_reg-advanced,TOV_reg-advanced,PF_reg-advanced,PTS_reg-advanced,current_year_reg-advanced,Unnamed: 0_playoffs,Pos_playoffs,Age_playoffs,Tm_playoffs,G_playoffs,GS_playoffs,MP_playoffs,FG_playoffs,FGA_playoffs,FG%_playoffs,3P_playoffs,3PA_playoffs,3P%_playoffs,2P_playoffs,2PA_playoffs,2P%_playoffs,eFG%_playoffs,FT_playoffs,FTA_playoffs,FT%_playoffs,ORB_playoffs,DRB_playoffs,TRB_playoffs,AST_playoffs,STL_playoffs,BLK_playoffs,TOV_playoffs,PF_playoffs,PTS_playoffs,current_year_playoffs,Unnamed: 0_play-36,Pos_play-36,Age_play-36,Tm_play-36,G_play-36,MP_play-36,PER_play-36,TS%_play-36,3PAr_play-36,FTr_play-36,ORB%_play-36,DRB%_play-36,TRB%_play-36,AST%_play-36,STL%_play-36,BLK%_play-36,TOV%_play-36,USG%_play-36, _play-36,OWS_play-36,DWS_play-36,WS_play-36,WS/48_play-36, .1_play-36,OBPM_play-36,DBPM_play-36,BPM_play-36,VORP_play-36,current_year_play-36,Unnamed: 0_play-advanced,Pos_play-advanced,Age_play-advanced,Tm_play-advanced,G_play-advanced,GS_play-advanced,MP_play-advanced,FG_play-advanced,FGA_play-advanced,FG%_play-advanced,3P_play-advanced,3PA_play-advanced,3P%_play-advanced,2P_play-advanced,2PA_play-advanced,2P%_play-advanced,FT_play-advanced,FTA_play-advanced,FT%_play-advanced,ORB_play-advanced,DRB_play-advanced,TRB_play-advanced,AST_play-advanced,STL_play-advanced,BLK_play-advanced,TOV_play-advanced,PF_play-advanced,PTS_play-advanced,current_year_play-advanced
181,212,Steve Kerr,SG-PG,27.0,TOT,52.0,0.0,9.3,1.0,2.3,0.434,0.1,0.5,0.231,0.9,1.8,0.49,0.459,0.4,0.5,0.917,0.1,0.8,0.9,1.3,0.2,0.0,0.5,0.7,2.6,1993,212,SG-PG,27.0,TOT,52.0,481.0,9.4,0.505,0.213,0.197,1.2,8.9,5.3,20.4,1.0,0.1,16.9,14.3,0.0,0.2,0.4,0.6,0.057,0.0,-2.0,0.0,-2.0,0.0,1993,212,SG-PG,27.0,TOT,52.0,0.0,481.0,4.0,9.1,0.434,0.4,1.9,0.231,3.5,7.2,0.49,1.6,1.8,0.917,0.4,3.0,3.4,5.2,0.7,0.1,2.0,2.7,10.0,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,215,Jerome Kersey,SF,30.0,POR,65.0,50.0,26.4,4.3,9.9,0.438,0.1,0.4,0.28600000000000003,4.2,9.4,0.445,0.444,1.8,2.8,0.634,1.9,4.3,6.2,1.9,1.2,0.6,1.3,2.8,10.6,1993,215,SF,30.0,POR,65.0,1719.0,13.7,0.475,0.044,0.285,7.8,18.4,12.9,10.3,2.3,1.5,10.4,19.3,0.0,0.6,2.8,3.4,0.094,0.0,-1.4,1.2,-0.2,0.8,1993,215,SF,30.0,POR,65.0,50.0,1719.0,5.9,13.4,0.438,0.2,0.6,0.28600000000000003,5.7,12.9,0.445,2.4,3.8,0.634,2.6,5.9,8.5,2.5,1.7,0.9,1.8,3.8,14.4,1993,99.0,SF,30.0,POR,4.0,1.0,24.5,5.5,10.5,0.524,0.3,0.3,1.0,5.3,10.3,0.512,0.536,3.0,4.3,0.706,2.5,6.0,8.5,1.0,1.0,0.5,0.5,3.8,14.3,1993.0,99.0,SF,30.0,POR,4.0,98.0,24.4,0.5760000000000001,0.024,0.405,10.0,29.1,18.6,7.9,2.1,1.3,3.9,22.3,0.0,0.4,0.2,0.6,0.276,0.0,4.5,3.8,8.3,0.2,1993.0,99.0,SF,30.0,POR,4.0,1.0,98.0,8.1,15.4,0.524,0.4,0.4,1.0,7.7,15.1,0.512,4.4,6.2,0.706,3.7,8.8,12.5,1.5,1.5,0.7,0.7,5.5,20.9,1993.0
183,216,Alec Kessler,PF,26.0,MIA,40.0,2.0,10.4,1.4,3.1,0.467,0.1,0.3,0.455,1.3,2.8,0.468,0.488,0.9,1.2,0.7659999999999999,0.6,1.7,2.3,0.4,0.1,0.3,0.5,1.6,3.9,1993,216,PF,26.0,MIA,40.0,415.0,11.5,0.5429999999999999,0.09,0.385,6.8,18.6,12.6,5.2,0.5,1.9,12.8,17.1,0.0,0.4,0.4,0.8,0.08800000000000001,0.0,-2.2,-0.4,-2.6,-0.1,1993,216,PF,26.0,MIA,40.0,2.0,415.0,4.9,10.6,0.467,0.4,1.0,0.455,4.5,9.6,0.468,3.1,4.1,0.7659999999999999,2.2,5.7,7.9,1.2,0.3,1.0,1.8,5.5,13.4,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,217,Bo Kimble,SG,26.0,NYK,9.0,0.0,6.1,1.6,3.7,0.424,0.2,0.9,0.25,1.3,2.8,0.48,0.455,0.3,0.9,0.375,0.3,0.9,1.2,0.6,0.1,0.0,0.7,1.1,3.7,1993,217,SG,26.0,NYK,9.0,55.0,9.6,0.452,0.242,0.242,6.3,15.7,11.1,16.5,0.9,0.0,14.1,33.4,0.0,-0.1,0.1,0.0,-0.025,0.0,-5.9,-2.8,-8.8,-0.1,1993,217,SG,26.0,NYK,9.0,0.0,55.0,9.2,21.6,0.424,1.3,5.2,0.25,7.9,16.4,0.48,2.0,5.2,0.375,2.0,5.2,7.2,3.3,0.7,0.0,3.9,6.5,21.6,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,218,Stan Kimbrough,PG,26.0,SAC,3.0,0.0,5.0,0.7,2.0,0.333,0.3,0.7,0.5,0.3,1.3,0.25,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,1.7,1993,218,PG,26.0,SAC,3.0,15.0,8.2,0.417,0.333,0.0,0.0,0.0,0.0,9.3,3.2,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.027000000000000003,0.0,-2.7,0.3,-2.5,0.0,1993,218,PG,26.0,SAC,3.0,0.0,15.0,4.8,14.4,0.333,2.4,4.8,0.5,2.4,9.6,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,0.0,0.0,2.4,12.0,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,219,Bernard King,SF,36.0,NJN,32.0,2.0,13.4,2.8,5.5,0.514,0.1,0.2,0.28600000000000003,2.8,5.3,0.524,0.52,1.2,1.8,0.684,1.1,1.3,2.4,0.6,0.3,0.1,0.7,1.7,7.0,1993,219,SF,36.0,NJN,32.0,430.0,15.7,0.552,0.04,0.322,8.9,10.5,9.7,6.8,1.3,0.4,9.4,21.8,0.0,0.7,0.4,1.2,0.134,0.0,-0.2,-0.8,-1.0,0.1,1993,219,SF,36.0,NJN,32.0,2.0,430.0,7.6,14.8,0.514,0.2,0.6,0.28600000000000003,7.5,14.2,0.524,3.3,4.8,0.684,2.9,3.4,6.4,1.5,0.9,0.3,1.8,4.4,18.7,1993,100.0,SF,36.0,NJN,3.0,1.0,8.0,1.3,2.3,0.5710000000000001,0.0,0.0,0.0,1.3,2.3,0.5710000000000001,0.5710000000000001,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3,1.0,2.7,1993.0,100.0,SF,36.0,NJN,3.0,24.0,8.6,0.5710000000000001,0.0,0.0,5.0,0.0,2.5,0.0,2.2,0.0,12.5,15.3,0.0,0.0,0.0,0.0,0.046,0.0,-3.3,-1.1,-4.4,0.0,1993.0,100.0,SF,36.0,NJN,3.0,1.0,24.0,6.0,10.5,0.5710000000000001,0.0,0.0,0.0,6.0,10.5,0.5710000000000001,0.0,0.0,0.0,1.5,0.0,1.5,0.0,1.5,0.0,1.5,4.5,12.0,1993.0
187,220,Rich King,C,23.0,SEA,3.0,0.0,4.0,0.7,1.7,0.4,0.0,0.0,0.0,0.7,1.7,0.4,0.4,0.7,0.7,1.0,0.3,1.3,1.7,0.3,0.0,0.0,1.0,0.3,2.0,1993,220,C,23.0,SEA,3.0,12.0,8.7,0.51,0.0,0.4,9.6,39.6,24.3,11.7,0.0,0.0,33.8,31.1,0.0,0.0,0.0,0.0,-0.105,0.0,-7.8,-1.9,-9.7,0.0,1993,220,C,23.0,SEA,3.0,0.0,12.0,6.0,15.0,0.4,0.0,0.0,0.0,6.0,15.0,0.4,6.0,6.0,1.0,3.0,12.0,15.0,3.0,0.0,0.0,9.0,3.0,18.0,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,221,Stacey King,C,26.0,CHI,76.0,3.0,13.9,2.1,4.5,0.471,0.0,0.1,0.333,2.1,4.4,0.473,0.474,1.1,1.6,0.705,1.4,1.3,2.7,0.9,0.3,0.3,0.9,1.7,5.4,1993,221,C,26.0,CHI,76.0,1059.0,12.8,0.518,0.018000000000000002,0.359,11.1,11.5,11.3,9.2,1.3,1.3,15.1,18.9,0.0,0.9,1.0,1.9,0.08800000000000001,0.0,-1.9,-1.3,-3.2,-0.3,1993,221,C,26.0,CHI,76.0,3.0,1059.0,5.4,11.6,0.471,0.1,0.2,0.333,5.4,11.4,0.473,2.9,4.1,0.705,3.6,3.5,7.0,2.4,0.9,0.7,2.4,4.4,13.9,1993,101.0,C,26.0,CHI,19.0,0.0,12.1,1.4,3.5,0.394,0.0,0.0,0.0,1.4,3.5,0.394,0.394,1.3,1.6,0.8059999999999999,1.1,1.1,2.1,0.7,0.5,0.2,0.7,2.0,4.1,1993.0,101.0,C,26.0,CHI,19.0,229.0,11.0,0.483,0.0,0.47,10.7,10.6,10.7,8.7,2.1,1.3,15.0,18.8,0.0,0.1,0.2,0.4,0.07400000000000001,0.0,-3.5,-0.7,-4.1,-0.1,1993.0,101.0,C,26.0,CHI,19.0,0.0,229.0,4.1,10.4,0.394,0.0,0.0,0.0,4.1,10.4,0.394,3.9,4.9,0.8059999999999999,3.1,3.1,6.3,2.2,1.4,0.6,2.2,6.0,12.1,1993.0
189,222,Greg Kite,C,31.0,ORL,64.0,1.0,10.0,0.6,1.3,0.452,0.0,0.0,0.0,0.6,1.3,0.458,0.452,0.2,0.4,0.542,1.0,2.0,3.0,0.2,0.2,0.2,0.5,2.1,1.4,1993,222,C,31.0,ORL,64.0,640.0,5.3,0.471,0.012,0.28600000000000003,12.4,21.1,17.0,2.1,1.0,1.1,27.0,8.7,0.0,-0.2,0.9,0.6,0.047,0.0,-5.4,0.1,-5.3,-0.5,1993,222,C,31.0,ORL,64.0,1.0,640.0,2.1,4.7,0.452,0.0,0.1,0.0,2.1,4.7,0.458,0.7,1.4,0.542,3.7,7.1,10.9,0.6,0.7,0.7,2.0,7.5,5.0,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,223,Joe Kleine,C,31.0,BOS,78.0,3.0,14.5,1.4,3.4,0.404,0.0,0.1,0.0,1.4,3.3,0.414,0.404,0.5,0.7,0.7070000000000001,1.4,3.0,4.4,0.5,0.2,0.2,0.5,1.6,3.3,1993,223,C,31.0,BOS,78.0,1129.0,9.6,0.439,0.022,0.217,11.5,23.1,17.4,4.4,0.8,0.9,11.2,12.7,0.0,0.2,1.3,1.5,0.064,0.0,-2.6,-0.9,-3.5,-0.4,1993,223,C,31.0,BOS,78.0,3.0,1129.0,3.4,8.5,0.404,0.0,0.2,0.0,3.4,8.3,0.414,1.3,1.8,0.7070000000000001,3.6,7.4,11.0,1.2,0.5,0.5,1.2,3.9,8.2,1993,102.0,C,31.0,BOS,4.0,0.0,7.3,0.8,1.3,0.6,0.0,0.0,0.0,0.8,1.3,0.6,0.6,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.3,0.0,1.0,1.5,1993.0,102.0,C,31.0,BOS,4.0,29.0,8.1,0.6,0.0,0.0,0.0,21.9,11.0,0.0,0.0,2.2,0.0,7.8,0.0,0.0,0.0,0.1,0.084,0.0,-3.5,0.9,-2.6,0.0,1993.0,102.0,C,31.0,BOS,4.0,0.0,29.0,3.7,6.2,0.6,0.0,0.0,0.0,3.7,6.2,0.6,0.0,0.0,0.0,0.0,6.2,6.2,0.0,0.0,1.2,0.0,5.0,7.4,1993.0
191,224,Negele Knight,PG,25.0,PHO,52.0,35.0,17.1,2.4,6.1,0.391,0.0,0.1,0.0,2.4,6.0,0.4,0.391,1.3,1.7,0.779,0.5,0.7,1.2,2.8,0.4,0.1,1.4,1.3,6.1,1993,224,PG,25.0,PHO,52.0,888.0,8.9,0.444,0.022,0.271,3.6,4.4,4.0,21.9,1.2,0.3,17.1,19.9,0.0,-0.4,0.5,0.1,0.006999999999999999,0.0,-2.9,-1.7,-4.6,-0.6,1993,224,PG,25.0,PHO,52.0,35.0,888.0,5.0,12.9,0.391,0.0,0.3,0.0,5.0,12.6,0.4,2.7,3.5,0.779,1.1,1.5,2.6,5.9,0.9,0.2,3.0,2.7,12.8,1993,103.0,PG,25.0,PHO,9.0,1.0,3.8,1.0,1.8,0.563,0.0,0.0,0.0,1.0,1.8,0.563,0.563,0.0,0.0,0.0,0.1,0.2,0.3,0.8,0.0,0.1,0.3,0.1,2.0,1993.0,103.0,PG,25.0,PHO,9.0,34.0,18.4,0.563,0.0,0.0,3.5,6.6,5.1,38.9,0.0,1.9,15.8,25.0,0.0,0.0,0.0,0.1,0.07200000000000001,0.0,4.2,-1.5,2.7,0.0,1993.0,103.0,PG,25.0,PHO,9.0,1.0,34.0,9.5,16.9,0.563,0.0,0.0,0.0,9.5,16.9,0.563,0.0,0.0,0.0,1.1,2.1,3.2,7.4,0.0,1.1,3.2,1.1,19.1,1993.0
192,225,Bart Kofoed,SG,28.0,BOS,7.0,0.0,5.9,0.4,1.9,0.231,0.0,0.1,0.0,0.4,1.7,0.25,0.231,1.6,2.0,0.7859999999999999,0.0,0.1,0.1,1.4,0.3,0.1,0.4,0.1,2.4,1993,225,SG,28.0,BOS,7.0,41.0,14.9,0.444,0.077,1.077,0.0,2.7,1.4,30.5,2.5,1.5,13.5,23.5,0.0,0.0,0.0,0.0,0.054000000000000006,0.0,0.0,-0.5,-0.5,0.0,1993,225,SG,28.0,BOS,7.0,0.0,41.0,2.6,11.4,0.231,0.0,0.9,0.0,2.6,10.5,0.25,9.7,12.3,0.7859999999999999,0.0,0.9,0.9,8.8,1.8,0.9,2.6,0.9,14.9,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,226,Jon Koncak,C,29.0,ATL,78.0,65.0,25.3,1.6,3.4,0.464,0.0,0.1,0.375,1.6,3.3,0.467,0.47,0.3,0.6,0.48,1.3,4.2,5.5,1.8,1.0,1.3,0.7,3.4,3.5,1993,226,C,29.0,ATL,78.0,1975.0,9.2,0.476,0.03,0.187,5.4,19.2,12.0,8.9,1.9,3.2,15.2,7.1,0.0,0.8,2.2,3.1,0.07400000000000001,0.0,-3.1,2.6,-0.5,0.8,1993,226,C,29.0,ATL,78.0,65.0,1975.0,2.3,4.9,0.464,0.1,0.1,0.375,2.2,4.7,0.467,0.4,0.9,0.48,1.8,6.0,7.8,2.6,1.4,1.8,0.9,4.8,5.0,1993,105.0,C,29.0,ATL,3.0,3.0,29.7,0.3,3.3,0.1,0.0,0.0,0.0,0.3,3.3,0.1,0.1,0.3,0.7,0.5,2.7,5.3,8.0,1.3,1.0,1.7,0.7,3.0,1.0,1993.0,105.0,C,29.0,ATL,3.0,89.0,6.2,0.138,0.0,0.2,9.4,21.8,15.1,6.1,1.8,3.5,15.5,6.3,0.0,-0.1,0.0,-0.1,-0.056,0.0,-3.6,0.8,-2.9,0.0,1993.0,105.0,C,29.0,ATL,3.0,3.0,89.0,0.4,4.0,0.1,0.0,0.0,0.0,0.4,4.0,0.1,0.4,0.8,0.5,3.2,6.5,9.7,1.6,1.2,2.0,0.8,3.6,1.2,1993.0
194,227,Larry Krystkowiak,PF,28.0,UTA,71.0,0.0,19.2,2.8,6.0,0.466,0.0,0.0,0.0,2.8,6.0,0.467,0.466,1.6,2.1,0.7959999999999999,1.0,2.9,3.9,1.0,0.6,0.2,0.9,2.5,7.2,1993,227,PF,28.0,UTA,71.0,1362.0,11.7,0.524,0.002,0.34600000000000003,6.4,16.6,11.7,7.1,1.5,0.6,11.2,17.4,0.0,1.1,1.5,2.6,0.09,0.0,-2.4,-0.1,-2.5,-0.2,1993,227,PF,28.0,UTA,71.0,0.0,1362.0,5.2,11.2,0.466,0.0,0.0,0.0,5.2,11.2,0.467,3.1,3.9,0.7959999999999999,2.0,5.4,7.4,1.8,1.1,0.3,1.6,4.8,13.6,1993,106.0,PF,28.0,UTA,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1993.0,106.0,PF,28.0,UTA,1.0,8.0,-6.6,0.0,0.0,0.0,14.5,14.3,14.4,0.0,0.0,0.0,50.0,11.8,0.0,0.0,0.0,0.0,-0.24,0.0,-12.5,-5.0,-17.5,0.0,1993.0,106.0,PF,28.0,UTA,1.0,0.0,8.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,4.5,9.0,0.0,0.0,0.0,4.5,4.5,0.0,1993.0
195,228,Christian Laettner,PF,23.0,MIN,81.0,81.0,34.9,6.2,13.1,0.474,0.0,0.5,0.1,6.2,12.6,0.489,0.476,5.7,6.8,0.835,2.1,6.6,8.7,2.8,1.3,1.0,3.4,3.6,18.2,1993,228,PF,23.0,MIN,81.0,2823.0,17.3,0.564,0.038,0.521,7.4,22.7,15.1,13.4,1.9,1.9,17.4,24.9,0.0,2.2,2.8,5.0,0.085,0.0,0.0,-0.2,-0.2,1.3,1993,228,PF,23.0,MIN,81.0,81.0,2823.0,6.4,13.5,0.474,0.1,0.5,0.1,6.4,13.0,0.489,5.9,7.1,0.835,2.2,6.8,9.0,2.8,1.3,1.1,3.5,3.7,18.8,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,229,Bill Laimbeer,C,35.0,DET,79.0,41.0,24.5,3.7,7.3,0.509,0.1,0.3,0.37,3.6,6.9,0.516,0.517,1.2,1.3,0.894,1.4,3.9,5.3,1.6,0.6,0.5,0.7,2.7,8.7,1993,229,C,35.0,DET,79.0,1933.0,14.3,0.5539999999999999,0.047,0.181,6.0,18.5,12.0,9.7,1.2,1.3,8.7,15.1,0.0,3.3,2.1,5.4,0.133,0.0,-0.5,1.3,0.8,1.4,1993,229,C,35.0,DET,79.0,41.0,1933.0,5.4,10.7,0.509,0.2,0.5,0.37,5.3,10.2,0.516,1.7,1.9,0.894,2.0,5.8,7.8,2.4,0.9,0.7,1.1,3.9,12.8,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,230,Jerome Lane,PF,26.0,CLE,21.0,2.0,7.1,1.3,2.6,0.5,0.0,0.0,0.0,1.3,2.6,0.5,0.5,0.2,1.0,0.25,1.1,1.4,2.5,0.8,0.6,0.1,0.3,1.5,2.8,1993,230,PF,26.0,CLE,21.0,149.0,18.1,0.47,0.0,0.37,19.3,21.4,20.4,16.7,4.1,1.2,10.0,20.8,0.0,0.2,0.3,0.5,0.155,0.0,-1.5,1.5,-0.1,0.1,1993,230,PF,26.0,CLE,21.0,2.0,149.0,6.5,13.0,0.5,0.0,0.0,0.0,6.5,13.0,0.5,1.2,4.8,0.25,5.8,7.0,12.8,4.1,2.9,0.7,1.7,7.7,14.3,1993,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
