,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
261,Moses Malone,C,39.0,SAS,17.0,0.0,149.0,3.1,8.5,0.371,0.2,0.5,0.5,2.9,8.0,0.364,5.3,7.7,0.688,4.8,6.3,11.1,1.4,0.5,0.7,2.7,3.6,11.8,1995
262,Danny Manning,PF,28.0,PHO,46.0,19.0,1510.0,8.1,14.8,0.547,0.1,0.5,0.28600000000000003,8.0,14.3,0.556,3.2,4.8,0.6729999999999999,2.3,4.3,6.6,3.7,1.0,1.4,2.9,4.2,19.6,1995
263,Šarūnas Marčiulionis,SG,30.0,SEA,66.0,4.0,1194.0,6.5,13.8,0.473,1.1,2.6,0.402,5.5,11.2,0.489,4.4,6.0,0.732,0.5,1.5,2.1,3.3,2.2,0.1,3.0,3.8,18.5,1995
264,Donyell Marshall,SF,21.0,TOT,72.0,31.0,2086.0,6.0,15.1,0.39399999999999996,1.2,4.2,0.284,4.8,10.9,0.436,2.5,3.8,0.662,2.4,4.6,7.0,1.8,0.8,1.5,2.0,2.7,15.6,1995
267,Bob Martin,C,25.0,LAC,1.0,0.0,14.0,2.6,12.9,0.2,0.0,0.0,,2.6,12.9,0.2,0.0,0.0,,5.1,0.0,5.1,2.6,0.0,2.6,0.0,5.1,5.1,1995
268,Darrick Martin,PG,23.0,MIN,34.0,9.0,803.0,4.3,10.4,0.408,0.3,1.7,0.184,3.9,8.7,0.451,2.6,2.9,0.877,0.6,2.2,2.9,6.0,1.5,0.0,2.8,3.9,11.4,1995
269,Jamal Mashburn,SF,22.0,DAL,80.0,80.0,2980.0,8.3,18.9,0.436,1.4,4.2,0.32799999999999996,6.9,14.8,0.466,5.4,7.3,0.7390000000000001,1.4,2.6,4.0,3.6,1.0,0.1,2.8,2.3,23.3,1995
270,Anthony Mason,PF,28.0,NYK,77.0,11.0,2496.0,4.1,7.3,0.5660000000000001,0.0,0.0,0.0,4.1,7.3,0.5670000000000001,2.8,4.3,0.6409999999999999,2.6,6.8,9.4,3.5,1.0,0.3,1.8,3.6,11.0,1995
271,Tony Massenburg,C,27.0,LAC,80.0,50.0,2127.0,4.8,10.2,0.469,0.0,0.1,0.0,4.8,10.1,0.47200000000000003,3.0,4.0,0.753,2.7,5.0,7.7,1.1,0.8,1.0,2.0,4.3,12.5,1995
272,Vernon Maxwell,SG,29.0,HOU,64.0,54.0,2038.0,5.4,13.7,0.39399999999999996,2.5,7.8,0.324,2.9,5.9,0.485,1.7,2.5,0.688,0.3,2.6,2.9,4.8,1.3,0.2,2.4,2.8,15.1,1995
273,Lee Mayberry,PG,24.0,MIL,82.0,50.0,1744.0,3.6,8.4,0.42200000000000004,1.5,3.7,0.40700000000000003,2.1,4.8,0.433,1.2,1.7,0.6990000000000001,0.4,1.3,1.7,5.7,1.1,0.1,2.2,2.5,9.8,1995
274,George McCloud,SF,27.0,DAL,42.0,3.0,802.0,6.5,14.7,0.439,1.5,4.0,0.382,4.9,10.7,0.46,3.6,4.3,0.833,3.7,2.9,6.6,2.4,1.0,0.4,1.8,3.2,18.0,1995
275,Xavier McDaniel,SF,31.0,BOS,68.0,15.0,1430.0,6.2,13.7,0.451,0.2,0.5,0.28600000000000003,6.0,13.2,0.457,2.2,3.1,0.7120000000000001,2.4,5.2,7.6,2.7,0.8,0.5,2.2,3.7,14.8,1995
276,Jim McIlvaine,C,22.0,WSB,55.0,0.0,534.0,2.3,4.8,0.479,0.0,0.0,,2.3,4.8,0.479,1.9,2.8,0.6829999999999999,2.7,4.4,7.1,0.7,0.7,4.0,1.3,6.4,6.5,1995
277,Derrick McKey,SF,28.0,IND,81.0,81.0,2805.0,5.3,10.7,0.493,0.4,1.1,0.36,4.9,9.5,0.509,2.8,3.8,0.7440000000000001,1.6,3.5,5.1,3.5,1.6,0.6,2.2,3.3,13.8,1995
278,Aaron McKie,SG,22.0,POR,45.0,20.0,827.0,5.0,11.4,0.444,0.5,1.2,0.39299999999999996,4.6,10.1,0.451,2.2,3.2,0.685,1.5,4.1,5.6,3.9,1.6,0.7,1.7,4.2,12.8,1995
279,Nate McMillan,PG,30.0,SEA,80.0,18.0,2070.0,2.9,6.9,0.418,0.9,2.7,0.342,2.0,4.2,0.467,0.6,1.0,0.586,1.1,4.1,5.3,7.3,2.9,0.9,2.2,4.8,7.3,1995
280,Darnell Mee,SG,23.0,DEN,2.0,0.0,8.0,4.5,22.5,0.2,4.5,13.5,0.33299999999999996,0.0,9.0,0.0,0.0,0.0,,0.0,4.5,4.5,9.0,4.5,0.0,0.0,0.0,13.5,1995
281,Anthony Miller,PF,23.0,LAL,46.0,1.0,527.0,4.8,9.0,0.53,0.1,0.3,0.4,4.6,8.7,0.535,3.2,5.2,0.618,4.6,5.8,10.4,2.4,1.4,0.5,2.6,5.3,12.9,1995
283,Oliver Miller,PF,24.0,DET,64.0,22.0,1558.0,5.4,9.7,0.555,0.1,0.3,0.231,5.3,9.4,0.565,1.8,2.9,0.629,3.7,7.2,11.0,2.1,1.4,2.7,2.7,5.0,12.6,1995
284,Reggie Miller,SG,29.0,IND,81.0,81.0,2665.0,6.8,14.8,0.462,2.6,6.3,0.415,4.2,8.4,0.498,5.2,5.8,0.897,0.4,2.4,2.8,3.3,1.3,0.2,2.0,2.1,21.5,1995
285,Chris Mills,SF,25.0,CLE,80.0,79.0,2814.0,4.6,10.9,0.42,1.2,3.1,0.392,3.4,7.9,0.431,2.2,2.7,0.8170000000000001,1.3,3.4,4.7,2.0,0.8,0.4,1.5,3.1,12.6,1995
286,Terry Mills,PF,27.0,DET,72.0,69.0,2514.0,6.0,13.4,0.447,1.6,4.1,0.382,4.4,9.3,0.475,2.5,3.1,0.799,1.8,6.2,8.0,2.3,1.0,0.5,2.1,3.6,16.0,1995
287,Harold Miner,PG,23.0,MIA,45.0,16.0,871.0,5.1,12.6,0.40299999999999997,0.6,2.0,0.28600000000000003,4.5,10.6,0.426,2.9,3.9,0.726,1.6,3.3,4.8,2.9,0.6,0.2,3.2,3.5,13.6,1995
288,Greg Minor,SG,23.0,BOS,63.0,8.0,945.0,5.9,11.5,0.515,0.1,0.5,0.16699999999999998,5.8,11.0,0.529,2.5,3.0,0.833,1.9,3.4,5.2,2.5,1.2,0.6,1.7,3.4,14.4,1995
289,Sam Mitchell,SF,31.0,IND,81.0,12.0,1377.0,5.3,10.8,0.48700000000000004,0.0,0.3,0.1,5.2,10.5,0.496,3.3,4.5,0.7240000000000001,2.5,3.9,6.4,1.6,1.1,0.5,1.4,5.4,13.8,1995
290,Eric Mobley,C,24.0,MIL,46.0,26.0,587.0,4.8,8.1,0.591,0.1,0.1,1.0,4.7,8.0,0.585,1.3,2.8,0.489,3.4,6.0,9.4,1.3,0.5,1.7,1.5,3.9,11.0,1995
291,Eric Montross,C,23.0,BOS,78.0,75.0,2315.0,4.8,8.9,0.534,0.0,0.0,0.0,4.8,8.9,0.535,2.6,4.1,0.635,3.0,5.8,8.8,0.6,0.5,0.9,1.7,4.6,12.1,1995
292,Chris Morris,SF,29.0,NJN,71.0,49.0,2131.0,5.9,14.5,0.41,1.8,5.4,0.33399999999999996,4.1,9.1,0.455,2.4,3.3,0.728,3.1,3.7,6.8,2.5,1.5,0.9,2.0,2.6,16.0,1995
293,Dwayne Morton,PG,23.0,GSW,41.0,6.0,395.0,4.6,11.8,0.38799999999999996,0.8,2.3,0.36,3.7,9.5,0.39399999999999996,5.3,7.7,0.682,1.9,3.4,5.3,1.6,1.0,1.4,2.5,4.1,15.2,1995
294,Alonzo Mourning,C,24.0,CHH,77.0,77.0,2941.0,7.0,13.5,0.519,0.1,0.4,0.324,6.9,13.1,0.525,6.0,7.9,0.7609999999999999,2.4,6.9,9.3,1.4,0.6,2.8,3.0,3.4,20.1,1995
295,Chris Mullin,SF,31.0,GSW,25.0,23.0,890.0,6.9,14.1,0.489,1.7,3.8,0.452,5.2,10.3,0.502,3.8,4.3,0.879,1.0,3.6,4.7,5.1,1.5,0.8,3.8,2.1,19.3,1995
296,Eric Murdock,PG,26.0,MIL,75.0,32.0,2158.0,5.6,13.6,0.415,1.5,4.0,0.375,4.1,9.6,0.43200000000000005,3.5,4.5,0.79,0.8,2.8,3.6,8.0,1.9,0.2,3.2,2.3,16.3,1995
297,Gheorghe Mureșan,C,23.0,WSB,73.0,58.0,1720.0,6.3,11.3,0.56,0.0,0.0,,6.3,11.3,0.56,2.6,3.7,0.7090000000000001,3.7,6.5,10.2,0.8,1.0,2.7,2.4,5.4,15.3,1995
298,Lamond Murray,SF,21.0,LAC,81.0,61.0,2556.0,6.2,15.4,0.402,0.9,3.1,0.298,5.3,12.3,0.42700000000000005,2.8,3.7,0.754,1.9,3.1,5.0,1.9,1.0,0.8,2.3,2.5,16.1,1995
299,Tracy Murray,SF,23.0,TOT,54.0,3.0,516.0,6.6,16.3,0.408,2.4,6.0,0.40700000000000003,4.2,10.3,0.408,2.3,2.9,0.7859999999999999,1.4,2.7,4.1,1.3,1.0,0.3,2.4,5.1,18.0,1995
302,Dikembe Mutombo,C,28.0,DEN,82.0,82.0,3100.0,4.1,7.3,0.556,0.0,0.0,,4.1,7.3,0.556,2.9,4.4,0.654,3.7,8.2,11.9,1.3,0.5,3.7,2.2,3.3,11.0,1995
303,Pete Myers,SG,31.0,CHI,71.0,14.0,1270.0,3.4,8.1,0.415,0.3,1.1,0.256,3.1,7.0,0.44,2.0,3.2,0.614,1.6,2.3,3.9,4.2,1.6,0.4,2.5,3.5,9.0,1995
304,Ivano Newbill,SF,24.0,DET,34.0,0.0,331.0,1.7,4.9,0.35600000000000004,0.0,0.0,,1.7,4.9,0.35600000000000004,0.9,2.4,0.364,4.4,4.5,8.8,1.8,1.3,1.2,1.3,6.5,4.4,1995
306,Johnny Newman,SF,31.0,MIL,82.0,11.0,1896.0,4.3,9.3,0.46299999999999997,0.9,2.4,0.35200000000000004,3.4,6.8,0.503,2.6,3.2,0.8009999999999999,1.4,1.9,3.3,1.7,1.3,0.2,1.6,4.4,12.0,1995
307,Ken Norman,SF,30.0,ATL,74.0,27.0,1879.0,7.4,16.4,0.45299999999999996,1.9,5.5,0.344,5.6,10.9,0.508,1.2,2.7,0.457,2.0,5.0,6.9,1.8,0.7,0.4,1.8,3.0,18.0,1995
308,Julius Nwosu,C,23.0,SAS,23.0,0.0,84.0,3.9,12.0,0.321,0.0,0.0,,3.9,12.0,0.321,5.6,7.3,0.765,4.7,5.6,10.3,1.3,0.0,1.3,3.9,8.6,13.3,1995
309,Shaquille O'Neal,C,22.0,ORL,79.0,79.0,2923.0,11.5,19.6,0.583,0.0,0.1,0.0,11.5,19.6,0.585,5.6,10.5,0.5329999999999999,4.0,7.1,11.1,2.6,0.9,2.4,2.5,3.2,28.5,1995
310,Charles Oakley,PF,31.0,NYK,50.0,49.0,1567.0,4.4,9.0,0.489,0.1,0.3,0.25,4.3,8.8,0.496,2.7,3.4,0.7929999999999999,3.6,6.7,10.2,2.9,1.4,0.2,2.4,4.1,11.6,1995
311,Hakeem Olajuwon,C,32.0,HOU,72.0,72.0,2853.0,10.1,19.5,0.517,0.0,0.2,0.188,10.0,19.3,0.52,5.1,6.8,0.7559999999999999,2.2,7.6,9.8,3.2,1.7,3.1,3.0,3.2,25.3,1995
312,Brian Oliver,SG,26.0,WSB,6.0,0.0,42.0,3.4,7.7,0.444,0.0,0.0,,3.4,7.7,0.444,5.1,6.9,0.75,0.0,3.4,3.4,3.4,0.0,0.0,2.6,6.9,12.0,1995
313,Bo Outlaw,PF,23.0,LAC,81.0,31.0,1655.0,3.7,7.1,0.523,0.0,0.1,0.0,3.7,7.0,0.531,1.8,4.0,0.441,2.6,4.2,6.8,1.8,2.0,3.3,1.7,4.9,9.2,1995
314,Doug Overton,PG,25.0,WSB,82.0,20.0,1704.0,4.4,10.5,0.41600000000000004,1.1,2.6,0.424,3.3,7.9,0.413,2.3,2.6,0.872,0.5,2.5,3.0,5.2,1.1,0.0,2.2,2.7,12.2,1995
315,Billy Owens,SG,25.0,MIA,70.0,60.0,2296.0,6.3,12.9,0.491,0.0,0.3,0.091,6.3,12.5,0.503,3.0,4.9,0.62,3.2,4.7,7.9,3.9,1.3,0.5,3.2,3.2,15.7,1995
316,Robert Pack,PG,25.0,DEN,42.0,32.0,1144.0,5.3,12.4,0.43,0.9,2.3,0.41700000000000004,4.4,10.2,0.433,4.3,5.5,0.7829999999999999,0.6,3.0,3.6,9.1,1.9,0.2,4.2,3.2,16.0,1995
317,Robert Parish,C,41.0,CHH,81.0,4.0,1352.0,4.2,9.9,0.42700000000000005,0.0,0.0,,4.2,9.9,0.42700000000000005,1.9,2.7,0.703,2.5,6.8,9.3,1.2,0.7,1.0,1.8,3.5,10.4,1995
318,Gary Payton,PG,26.0,SEA,82.0,82.0,3015.0,8.2,16.1,0.509,0.8,2.8,0.302,7.3,13.3,0.5529999999999999,3.0,4.2,0.716,1.3,2.1,3.4,7.0,2.4,0.2,2.4,2.5,20.2,1995
319,Anthony Peeler,SG,25.0,LAL,73.0,24.0,1559.0,6.6,15.2,0.43200000000000005,1.9,5.0,0.389,4.6,10.2,0.45399999999999996,2.4,3.0,0.797,1.4,2.4,3.9,2.8,1.2,0.3,1.9,3.3,17.5,1995
320,Mike Peplowski,C,24.0,DET,6.0,0.0,21.0,8.6,8.6,1.0,0.0,0.0,,8.6,8.6,1.0,1.7,3.4,0.5,1.7,3.4,5.1,1.7,1.7,0.0,3.4,17.1,18.9,1995
321,Will Perdue,C,29.0,CHI,78.0,78.0,1592.0,5.7,10.4,0.5529999999999999,0.0,0.0,0.0,5.7,10.4,0.555,2.6,4.4,0.5820000000000001,4.8,7.0,11.8,2.0,0.6,1.3,2.6,5.0,14.0,1995
322,Sam Perkins,C,33.0,SEA,82.0,37.0,2356.0,5.3,11.3,0.466,2.1,5.2,0.397,3.2,6.1,0.526,3.3,4.1,0.799,1.5,4.6,6.1,2.1,1.1,0.7,1.2,2.8,15.9,1995
323,Elliot Perry,PG,25.0,PHO,82.0,51.0,1977.0,5.6,10.7,0.52,0.5,1.1,0.41700000000000004,5.1,9.6,0.532,2.9,3.6,0.81,0.9,1.8,2.7,7.2,2.8,0.1,3.0,2.6,14.5,1995
324,Tim Perry,PF,29.0,PHI,42.0,1.0,446.0,2.2,6.3,0.34600000000000003,0.0,1.1,0.0,2.2,5.2,0.42200000000000004,1.8,3.2,0.55,3.1,4.1,7.2,1.0,0.8,1.2,1.7,4.1,6.1,1995
325,Chuck Person,SF,30.0,SAS,81.0,1.0,2033.0,5.6,13.3,0.423,3.0,7.9,0.387,2.6,5.4,0.475,1.2,1.8,0.647,0.9,3.7,4.6,1.9,0.8,0.2,1.8,3.5,15.4,1995
327,Wesley Person,SG,23.0,PHO,78.0,56.0,1800.0,6.2,12.8,0.484,2.3,5.3,0.436,3.9,7.4,0.519,1.6,2.0,0.792,1.3,2.7,4.0,2.1,1.0,0.5,1.6,3.0,16.3,1995
328,Derrick Phelps,PG,22.0,SAC,3.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,14.4,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,21.6,0.0,1995
329,Bobby Phills,SG,25.0,CLE,80.0,79.0,2500.0,4.9,11.8,0.414,0.3,0.8,0.345,4.6,11.0,0.419,2.6,3.4,0.779,1.3,2.5,3.8,2.6,1.7,0.4,1.6,3.0,12.6,1995
330,Eric Piatkowski,SG,24.0,LAC,81.0,11.0,1208.0,6.0,13.6,0.441,2.2,5.9,0.374,3.8,7.7,0.49200000000000005,2.7,3.4,0.7829999999999999,1.9,2.1,4.0,2.3,1.1,0.4,1.9,4.5,16.9,1995
331,Ricky Pierce,PG,35.0,GSW,27.0,6.0,673.0,5.9,13.6,0.43700000000000006,1.2,3.7,0.32899999999999996,4.7,9.8,0.478,5.0,5.7,0.877,0.6,2.8,3.4,2.1,1.2,0.1,1.3,2.0,18.1,1995
332,Ed Pinckney,PF,31.0,MIL,62.0,17.0,835.0,2.1,4.2,0.495,0.0,0.0,,2.1,4.2,0.495,1.9,2.7,0.71,2.8,6.3,9.1,0.9,1.5,0.7,1.1,2.8,6.0,1995
333,Scottie Pippen,SF,29.0,CHI,79.0,79.0,3014.0,7.6,15.8,0.48,1.3,3.8,0.345,6.3,12.0,0.523,3.8,5.3,0.716,2.1,5.5,7.6,4.9,2.8,1.1,3.2,2.8,20.2,1995
334,Olden Polynice,C,30.0,SAC,81.0,81.0,2534.0,5.3,9.8,0.544,0.0,0.0,1.0,5.3,9.8,0.5429999999999999,1.8,2.8,0.639,3.9,6.4,10.3,0.9,0.7,0.7,1.6,3.4,12.5,1995
335,Terry Porter,PG,31.0,POR,35.0,9.0,770.0,4.9,12.5,0.39299999999999996,2.1,5.3,0.386,2.9,7.2,0.39899999999999997,2.7,3.8,0.7070000000000001,0.8,2.9,3.8,6.2,1.4,0.1,2.7,2.8,14.6,1995
336,Mark Price,PG,30.0,CLE,48.0,34.0,1375.0,6.6,16.0,0.413,2.7,6.6,0.40700000000000003,3.9,9.4,0.418,3.9,4.2,0.914,0.7,2.3,2.9,8.8,0.9,0.1,3.7,1.3,19.8,1995
337,Kevin Pritchard,PG,27.0,TOT,19.0,0.0,194.0,2.4,5.9,0.406,0.4,1.5,0.25,2.0,4.5,0.45799999999999996,3.0,3.9,0.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2,1995
340,Dino Radja,PF,27.0,BOS,66.0,48.0,2147.0,7.5,15.4,0.49,0.0,0.0,0.0,7.5,15.4,0.49,3.9,5.1,0.759,2.5,7.1,9.6,1.9,1.0,1.4,2.7,3.9,19.0,1995
341,Kurt Rambis,PF,36.0,LAL,26.0,1.0,195.0,3.3,6.5,0.514,0.0,0.0,,3.3,6.5,0.514,1.5,2.2,0.667,1.8,4.4,6.3,3.0,0.6,1.7,1.5,6.5,8.1,1995
342,Mark Randall,PF,27.0,DEN,8.0,0.0,39.0,2.8,9.2,0.3,0.0,0.9,0.0,2.8,8.3,0.33299999999999996,0.0,0.0,,3.7,7.4,11.1,0.9,0.0,0.0,0.9,4.6,5.5,1995
343,Eldridge Recasner,SG,27.0,DEN,3.0,0.0,13.0,2.8,16.6,0.16699999999999998,0.0,2.8,0.0,2.8,13.8,0.2,11.1,11.1,1.0,0.0,5.5,5.5,2.8,8.3,0.0,5.5,0.0,16.6,1995
344,Khalid Reeves,PG,22.0,MIA,67.0,17.0,1462.0,5.1,11.5,0.44299999999999995,1.6,4.2,0.392,3.4,7.2,0.473,3.4,4.8,0.7140000000000001,1.3,3.3,4.6,7.1,1.9,0.2,3.3,3.4,15.2,1995
345,J.R. Reid,PF,26.0,SAS,81.0,37.0,1566.0,4.6,9.1,0.508,0.0,0.0,0.5,4.6,9.1,0.508,3.7,5.4,0.687,2.8,6.3,9.0,1.3,1.4,0.7,2.6,5.3,12.9,1995
346,Glen Rice,SF,27.0,MIA,82.0,82.0,3014.0,8.0,16.8,0.475,2.2,5.4,0.41,5.8,11.4,0.506,3.7,4.4,0.855,1.2,3.3,4.5,2.3,1.3,0.2,1.8,2.4,21.9,1995
347,Pooh Richardson,PG,28.0,LAC,80.0,77.0,2864.0,4.4,11.3,0.39399999999999996,1.1,3.1,0.35700000000000004,3.3,8.2,0.40700000000000003,1.0,1.6,0.648,0.5,2.8,3.3,7.9,1.6,0.2,2.1,2.7,11.0,1995
348,Mitch Richmond,SG,29.0,SAC,82.0,82.0,3172.0,7.6,17.0,0.446,1.8,4.8,0.368,5.8,12.2,0.47700000000000004,4.3,5.1,0.843,0.8,3.3,4.1,3.5,1.0,0.3,2.7,2.6,21.2,1995
350,Isaiah Rider,SG,23.0,MIN,75.0,67.0,2645.0,7.6,17.0,0.447,1.9,5.4,0.35100000000000003,5.7,11.6,0.491,3.8,4.6,0.8170000000000001,1.2,2.2,3.4,3.3,0.9,0.3,3.2,2.6,20.9,1995
351,Eric Riley,C,24.0,LAC,40.0,4.0,434.0,5.4,12.0,0.44799999999999995,0.0,0.1,0.0,5.4,11.9,0.451,3.9,5.3,0.7340000000000001,3.7,5.6,9.3,0.9,1.4,2.9,2.6,6.5,14.7,1995
352,Doc Rivers,PG,33.0,TOT,63.0,0.0,989.0,3.9,11.0,0.358,1.6,4.6,0.354,2.3,6.4,0.36,2.2,3.0,0.732,0.5,3.4,4.0,5.9,2.4,0.8,2.2,5.5,11.7,1995
355,Fred Roberts,SF,34.0,CLE,21.0,0.0,223.0,4.5,11.6,0.389,0.6,1.8,0.364,3.9,9.8,0.39299999999999996,3.2,4.2,0.769,2.1,3.4,5.5,1.3,1.0,0.5,1.1,4.2,12.9,1995
356,Clifford Robinson,SF,28.0,POR,75.0,73.0,2725.0,7.9,17.4,0.452,1.9,5.1,0.371,6.0,12.4,0.486,3.5,5.0,0.6940000000000001,2.0,3.6,5.6,2.6,1.0,1.1,2.1,3.2,21.2,1995
357,David Robinson,C,29.0,SAS,81.0,81.0,3074.0,9.2,17.4,0.53,0.1,0.2,0.3,9.2,17.2,0.5329999999999999,7.7,9.9,0.774,2.7,7.5,10.3,2.8,1.6,3.1,2.7,2.7,26.2,1995
358,Glenn Robinson,SF,22.0,MIL,80.0,76.0,2958.0,7.7,17.2,0.451,1.0,3.3,0.321,6.7,13.9,0.48200000000000004,4.8,6.1,0.7959999999999999,2.1,4.2,6.2,2.4,1.4,0.3,3.8,2.8,21.4,1995
359,James Robinson,PG,24.0,POR,71.0,25.0,1539.0,6.0,14.6,0.409,1.8,5.2,0.341,4.2,9.4,0.446,1.5,2.6,0.591,1.0,2.1,3.1,4.2,1.1,0.3,3.0,3.3,15.2,1995
360,Dennis Rodman,PF,33.0,SAS,49.0,26.0,1568.0,3.1,5.5,0.5710000000000001,0.0,0.0,0.0,3.1,5.5,0.5760000000000001,1.7,2.5,0.6759999999999999,6.3,12.6,18.9,2.2,0.7,0.5,2.3,3.7,8.0,1995
361,Carlos Rogers,C,23.0,GSW,49.0,18.0,1017.0,6.4,12.0,0.529,0.1,0.5,0.14300000000000002,6.3,11.5,0.546,2.7,5.2,0.521,3.8,6.0,9.8,1.3,0.8,1.8,3.0,4.4,15.5,1995
362,Rodney Rogers,PF,23.0,DEN,80.0,77.0,2142.0,6.3,12.9,0.488,0.8,2.5,0.33799999999999997,5.5,10.4,0.523,3.0,4.6,0.6509999999999999,2.2,4.3,6.5,2.7,1.6,0.8,2.9,4.7,16.5,1995
363,Tree Rollins,C,39.0,ORL,51.0,3.0,478.0,1.5,3.2,0.47600000000000003,0.0,0.0,,1.5,3.2,0.47600000000000003,1.6,2.3,0.677,2.3,4.8,7.2,0.7,0.5,2.7,1.7,4.7,4.6,1995
364,Sean Rooks,C,25.0,MIN,80.0,70.0,2405.0,4.3,9.2,0.47,0.0,0.1,0.0,4.3,9.1,0.474,4.3,5.7,0.7609999999999999,2.5,4.8,7.3,1.5,0.4,1.1,2.1,3.1,13.0,1995
365,Jalen Rose,SF,22.0,DEN,81.0,37.0,1798.0,4.5,10.0,0.45399999999999996,0.7,2.3,0.316,3.8,7.7,0.495,3.5,4.7,0.7390000000000001,1.1,3.2,4.3,7.8,1.3,0.4,3.2,4.1,13.3,1995
366,Donald Royal,SF,28.0,ORL,70.0,68.0,1841.0,4.0,8.5,0.475,0.0,0.1,0.0,4.0,8.4,0.479,4.4,5.8,0.746,1.6,3.8,5.5,3.9,0.9,0.3,2.4,3.1,12.4,1995
367,Clifford Rozier,C,22.0,GSW,66.0,34.0,1494.0,4.6,9.4,0.485,0.0,0.2,0.28600000000000003,4.5,9.2,0.488,1.6,3.7,0.447,4.8,6.9,11.7,1.1,0.8,0.9,2.1,4.7,10.8,1995
368,Trevor Ruffin,PG,24.0,PHO,49.0,1.0,319.0,9.5,22.2,0.426,4.3,11.2,0.384,5.2,11.1,0.469,3.0,4.3,0.711,0.9,1.7,2.6,5.4,1.6,0.2,5.3,5.9,26.3,1995
369,Bryon Russell,SF,24.0,UTA,63.0,15.0,860.0,4.4,10.0,0.43700000000000006,0.5,1.8,0.295,3.8,8.1,0.469,2.6,3.9,0.667,1.8,4.1,5.9,1.4,2.0,0.5,1.8,4.2,11.8,1995
370,John Salley,C,30.0,MIA,75.0,50.0,1955.0,3.6,7.3,0.499,0.0,0.0,,3.6,7.3,0.499,2.8,3.8,0.7390000000000001,2.0,4.2,6.2,2.3,0.9,1.6,1.8,5.1,10.1,1995
371,Danny Schayes,C,35.0,PHO,69.0,27.0,823.0,5.5,10.8,0.508,0.0,0.0,1.0,5.5,10.8,0.506,2.2,3.0,0.725,2.5,6.6,9.1,3.9,0.9,1.6,2.8,7.4,13.3,1995
373,Steve Scheffler,C,27.0,SEA,18.0,0.0,102.0,4.2,8.1,0.522,0.0,0.0,,4.2,8.1,0.522,5.3,6.4,0.833,2.8,5.3,8.1,1.4,0.7,0.7,1.1,3.2,13.8,1995
374,Dwayne Schintzius,C,26.0,NJN,43.0,11.0,318.0,4.6,12.2,0.38,0.0,0.0,,4.6,12.2,0.38,0.7,1.2,0.545,3.3,5.9,9.2,1.7,0.3,1.9,1.9,5.1,10.0,1995
375,Detlef Schrempf,SF,32.0,SEA,82.0,82.0,2886.0,6.5,12.4,0.523,1.2,2.3,0.514,5.3,10.2,0.525,5.5,6.5,0.8390000000000001,1.7,4.7,6.3,3.9,1.2,0.4,2.2,3.1,19.6,1995
376,Byron Scott,PG,33.0,IND,80.0,1.0,1528.0,6.2,13.7,0.455,1.9,4.8,0.389,4.4,9.0,0.489,4.5,5.3,0.85,0.4,3.1,3.6,2.5,1.4,0.3,2.8,2.9,18.9,1995
377,Dennis Scott,SF,26.0,ORL,62.0,10.0,1499.0,6.8,15.5,0.439,3.6,8.5,0.426,3.2,7.0,0.45399999999999996,2.1,2.7,0.754,0.6,2.9,3.5,3.1,1.1,0.3,1.4,2.9,19.3,1995
378,Malik Sealy,SG,24.0,LAC,60.0,41.0,1604.0,6.5,15.0,0.435,0.5,1.6,0.301,6.0,13.4,0.451,3.9,5.0,0.78,1.7,3.1,4.8,2.4,1.6,0.6,1.9,3.9,17.5,1995
379,Rony Seikaly,C,29.0,GSW,36.0,35.0,1035.0,5.6,10.9,0.516,0.0,0.0,,5.6,10.9,0.516,3.9,5.6,0.6940000000000001,2.7,6.6,9.3,1.6,0.7,1.3,3.6,4.2,15.1,1995
380,Charles Shackleford,PF,28.0,MIN,21.0,2.0,239.0,5.9,9.8,0.6,0.0,0.0,,5.9,9.8,0.6,2.4,3.0,0.8,2.4,7.7,10.1,1.2,1.2,0.9,1.2,7.1,14.2,1995
381,Brian Shaw,PG,28.0,ORL,78.0,9.0,1836.0,3.8,9.7,0.389,0.9,3.6,0.261,2.8,6.1,0.465,1.4,1.9,0.737,1.0,3.7,4.7,8.0,1.4,0.4,3.6,3.6,9.8,1995
382,Lionel Simmons,SF,26.0,SAC,58.0,3.0,1064.0,4.4,10.6,0.42,0.2,0.5,0.375,4.2,10.0,0.42200000000000004,2.0,2.8,0.7020000000000001,2.1,4.6,6.6,3.0,0.9,0.8,2.4,4.0,11.1,1995
383,Dickey Simpkins,PF,22.0,CHI,59.0,5.0,586.0,4.8,11.3,0.424,0.0,0.0,,4.8,11.3,0.424,3.1,4.4,0.6940000000000001,3.7,5.6,9.3,2.3,0.6,0.4,2.8,4.4,12.7,1995
384,Scott Skiles,PG,30.0,WSB,62.0,62.0,2077.0,4.6,10.1,0.455,1.7,4.0,0.42100000000000004,2.9,6.2,0.47600000000000003,3.1,3.5,0.8859999999999999,0.5,2.3,2.8,7.8,1.2,0.1,3.0,2.3,14.0,1995
