,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
282,John Holland,SF,29.0,CLE,24.0,0.0,174.0,3.5,12.2,0.28800000000000003,2.3,7.4,0.306,1.2,4.8,0.261,1.9,2.7,0.6920000000000001,1.2,3.7,5.0,1.0,1.4,0.4,1.7,2.1,11.2,2018
283,Rondae Hollis-Jefferson,SF,23.0,BRK,68.0,59.0,1920.0,6.4,13.6,0.47200000000000003,0.2,1.0,0.24100000000000002,6.2,12.6,0.491,4.7,5.9,0.7879999999999999,1.9,6.7,8.6,3.1,1.2,0.9,2.3,2.7,17.7,2018
284,Richaun Holmes,C,24.0,PHI,48.0,2.0,746.0,6.5,11.6,0.56,0.2,1.5,0.129,6.3,10.1,0.624,1.8,2.7,0.6609999999999999,2.8,7.4,10.2,2.9,1.0,1.4,1.2,4.7,15.0,2018
285,Rodney Hood,SG,25.0,TOT,60.0,23.0,1616.0,7.2,16.7,0.429,2.8,7.4,0.381,4.3,9.3,0.467,2.5,2.9,0.86,0.5,3.2,3.7,2.1,1.0,0.3,1.6,2.3,19.6,2018
288,Scotty Hopson,SG,28.0,DAL,1.0,0.0,8.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,4.5,9.0,0.5,0.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,4.5,2018
289,Al Horford,C,31.0,BOS,72.0,72.0,2277.0,5.8,11.9,0.489,1.5,3.6,0.429,4.3,8.3,0.514,1.5,1.9,0.7829999999999999,1.6,6.8,8.4,5.4,0.7,1.2,2.1,2.2,14.7,2018
290,Danuel House,SG,24.0,PHO,23.0,3.0,403.0,5.0,11.5,0.434,1.3,5.2,0.259,3.7,6.3,0.5770000000000001,2.2,2.8,0.8059999999999999,1.2,5.6,6.8,2.2,0.6,0.5,1.0,2.1,13.6,2018
291,Dwight Howard,C,32.0,CHO,81.0,81.0,2463.0,7.4,13.3,0.555,0.0,0.1,0.14300000000000002,7.4,13.2,0.5589999999999999,4.9,8.5,0.574,3.7,11.1,14.8,1.5,0.7,1.9,3.0,3.6,19.7,2018
292,Josh Huestis,PF,26.0,OKC,69.0,10.0,982.0,2.2,6.7,0.33,1.2,4.2,0.287,1.0,2.5,0.40299999999999997,0.2,0.7,0.3,1.5,4.4,5.9,0.7,0.5,1.6,1.0,3.0,5.8,2018
293,R.J. Hunter,SG,24.0,HOU,5.0,1.0,45.0,5.6,16.0,0.35,2.4,11.2,0.214,3.2,4.8,0.667,1.6,1.6,1.0,0.0,4.0,4.0,2.4,2.4,0.0,1.6,5.6,15.2,2018
294,Vince Hunter,PF,23.0,MEM,4.0,0.0,7.0,15.4,25.7,0.6,0.0,0.0,,15.4,25.7,0.6,0.0,0.0,,10.3,5.1,15.4,0.0,0.0,5.1,5.1,0.0,30.9,2018
295,Serge Ibaka,PF,28.0,TOR,76.0,76.0,2093.0,6.5,13.5,0.483,1.8,5.1,0.36,4.7,8.4,0.5589999999999999,1.6,2.0,0.797,1.3,6.9,8.2,1.1,0.5,1.7,1.5,3.6,16.5,2018
296,Andre Iguodala,SF,34.0,GSW,64.0,7.0,1622.0,3.3,7.1,0.46299999999999997,0.7,2.6,0.282,2.6,4.5,0.5670000000000001,1.2,1.9,0.632,1.1,4.4,5.5,4.7,1.2,0.8,1.5,2.2,8.5,2018
297,Ersan İlyasova,PF,30.0,TOT,69.0,43.0,1729.0,5.8,12.8,0.452,1.9,5.3,0.36,3.9,7.5,0.517,2.2,2.8,0.778,2.5,6.0,8.4,1.9,1.3,0.5,1.5,3.3,15.6,2018
300,Joe Ingles,SF,30.0,UTA,82.0,81.0,2578.0,4.7,10.0,0.467,2.8,6.5,0.44,1.8,3.5,0.516,0.9,1.2,0.795,0.3,4.5,4.8,5.5,1.3,0.3,2.2,2.5,13.1,2018
301,Andre Ingram,SG,32.0,LAL,2.0,0.0,64.0,4.5,9.6,0.47100000000000003,2.8,5.1,0.556,1.7,4.5,0.375,1.7,1.7,1.0,0.6,2.8,3.4,3.9,1.7,1.7,1.7,1.7,13.5,2018
302,Brandon Ingram,SF,20.0,LAL,59.0,59.0,1975.0,6.5,13.9,0.47,0.7,1.9,0.39,5.8,12.0,0.483,3.5,5.1,0.6809999999999999,1.0,4.7,5.7,4.2,0.8,0.8,2.7,3.0,17.3,2018
303,Kyrie Irving,PG,25.0,BOS,60.0,60.0,1931.0,10.0,20.3,0.491,3.1,7.6,0.408,6.9,12.7,0.541,4.3,4.9,0.889,0.6,3.6,4.2,5.7,1.2,0.3,2.6,2.3,27.3,2018
304,Jonathan Isaac,PF,20.0,ORL,27.0,10.0,536.0,3.7,9.7,0.379,1.1,3.1,0.348,2.6,6.6,0.39399999999999996,1.3,1.7,0.76,1.1,5.6,6.6,1.2,2.2,2.0,1.8,3.2,9.7,2018
306,Wesley Iwundu,SF,23.0,ORL,62.0,12.0,1020.0,3.3,7.7,0.42700000000000005,0.3,1.6,0.196,3.0,6.1,0.488,1.2,1.7,0.723,1.3,3.6,4.8,2.0,1.2,0.4,1.1,2.9,8.1,2018
307,Jarrett Jack,PG,34.0,NYK,62.0,56.0,1548.0,4.4,10.3,0.42700000000000005,0.6,2.0,0.29100000000000004,3.8,8.3,0.45899999999999996,1.5,1.7,0.84,0.5,3.9,4.4,8.1,0.8,0.1,2.7,2.3,10.8,2018
308,Aaron Jackson,PG,31.0,HOU,1.0,0.0,35.0,3.1,9.3,0.33299999999999996,1.0,4.1,0.25,2.1,5.1,0.4,1.0,2.1,0.5,2.1,1.0,3.1,1.0,0.0,0.0,1.0,4.1,8.2,2018
309,Demetrius Jackson,PG,23.0,TOT,15.0,0.0,80.0,3.2,8.1,0.389,0.5,3.2,0.14300000000000002,2.7,5.0,0.545,0.5,0.9,0.5,2.3,3.2,5.4,4.1,2.3,0.5,4.5,3.2,7.2,2018
312,Josh Jackson,SF,20.0,PHO,77.0,35.0,1959.0,7.1,17.1,0.41700000000000004,1.0,4.0,0.263,6.1,13.1,0.46399999999999997,3.3,5.1,0.634,1.7,4.7,6.5,2.2,1.5,0.6,2.7,4.0,18.6,2018
313,Justin Jackson,SF,22.0,SAC,68.0,41.0,1506.0,4.4,10.0,0.442,1.4,4.4,0.308,3.1,5.6,0.547,0.6,0.9,0.722,0.6,3.8,4.5,1.8,0.7,0.3,1.0,1.9,10.8,2018
314,Reggie Jackson,PG,27.0,DET,45.0,45.0,1201.0,7.4,17.3,0.426,1.6,5.1,0.308,5.8,12.2,0.475,3.4,4.0,0.836,0.9,2.9,3.7,7.1,0.8,0.1,3.0,2.6,19.7,2018
315,LeBron James,PF,33.0,CLE,82.0,82.0,3026.0,10.2,18.8,0.542,1.8,4.8,0.36700000000000005,8.4,14.0,0.603,4.6,6.3,0.731,1.2,7.3,8.4,8.9,1.4,0.8,4.1,1.6,26.8,2018
316,Mike James,PG,27.0,TOT,36.0,10.0,687.0,6.4,16.8,0.38299999999999995,1.4,5.1,0.265,5.1,11.7,0.435,3.4,4.4,0.762,0.7,4.0,4.7,6.6,1.5,0.4,2.6,2.5,17.6,2018
319,Al Jefferson,C,33.0,IND,36.0,1.0,484.0,8.3,15.5,0.534,0.0,0.2,0.0,8.3,15.2,0.541,2.2,2.7,0.833,2.2,8.4,10.6,2.2,1.2,1.7,1.6,4.9,18.7,2018
320,Richard Jefferson,SF,37.0,DEN,20.0,0.0,163.0,2.7,6.0,0.444,0.4,1.5,0.28600000000000003,2.2,4.4,0.5,0.9,1.5,0.5710000000000001,0.4,3.3,3.8,3.3,0.4,0.2,1.1,2.4,6.6,2018
321,Brandon Jennings,PG,28.0,MIL,14.0,0.0,205.0,4.7,12.6,0.375,1.6,5.8,0.273,3.2,6.8,0.462,1.8,1.8,1.0,0.9,4.6,5.4,7.7,1.1,0.7,3.2,1.9,12.8,2018
322,Jonas Jerebko,PF,30.0,UTA,74.0,19.0,1134.0,5.0,10.8,0.466,2.1,5.0,0.414,3.0,5.8,0.511,1.5,1.8,0.807,1.7,6.1,7.8,1.3,0.8,0.4,0.9,4.0,13.6,2018
323,Amir Johnson,C,30.0,PHI,74.0,18.0,1171.0,4.3,8.0,0.5379999999999999,0.3,1.0,0.313,4.0,7.0,0.57,1.6,2.6,0.612,3.8,6.4,10.1,3.6,1.4,1.4,1.7,5.9,10.5,2018
324,Brice Johnson,PF,23.0,TOT,18.0,0.0,98.0,7.3,15.4,0.47600000000000003,0.0,0.4,0.0,7.3,15.1,0.488,1.1,1.8,0.6,3.3,8.1,11.4,0.7,3.3,2.2,1.8,4.8,15.8,2018
327,Dakari Johnson,C,22.0,OKC,31.0,6.0,161.0,4.9,8.7,0.564,0.0,0.0,,4.9,8.7,0.564,2.5,4.5,0.55,3.6,4.0,7.6,1.8,1.3,1.8,0.7,6.0,12.3,2018
328,James Johnson,PF,30.0,MIA,73.0,41.0,1943.0,5.7,11.4,0.503,1.1,3.4,0.308,4.7,7.9,0.5870000000000001,2.1,3.0,0.698,1.1,5.5,6.6,5.2,1.3,0.9,2.6,3.6,14.6,2018
329,Joe Johnson,SF,36.0,TOT,55.0,4.0,1205.0,4.4,10.8,0.406,1.2,4.3,0.276,3.2,6.4,0.493,1.2,1.3,0.889,0.4,4.7,5.1,2.5,0.5,0.2,1.5,2.0,11.1,2018
332,Omari Johnson,PF,28.0,MEM,4.0,0.0,75.0,4.3,10.1,0.429,1.9,5.8,0.33299999999999996,2.4,4.3,0.556,0.0,0.0,,1.9,3.4,5.3,3.4,1.0,0.0,1.4,2.9,10.6,2018
333,Stanley Johnson,SF,21.0,DET,69.0,50.0,1894.0,4.0,10.6,0.375,1.3,4.4,0.28600000000000003,2.7,6.2,0.439,2.1,2.8,0.772,0.6,4.2,4.8,2.1,1.8,0.3,1.5,3.2,11.4,2018
335,Tyler Johnson,PG,25.0,MIA,72.0,39.0,2052.0,5.4,12.5,0.435,2.1,5.7,0.36700000000000005,3.3,6.8,0.491,1.9,2.3,0.8220000000000001,0.6,3.8,4.4,2.9,1.1,0.6,1.4,2.6,14.8,2018
336,Wesley Johnson,SF,30.0,LAC,74.0,40.0,1486.0,3.6,8.9,0.408,1.5,4.3,0.33899999999999997,2.2,4.6,0.47100000000000003,1.0,1.4,0.741,0.7,4.5,5.2,1.5,1.8,1.5,1.3,3.5,9.8,2018
337,Nikola Jokić,C,22.0,DEN,75.0,73.0,2443.0,7.4,14.9,0.499,1.6,4.1,0.396,5.8,10.8,0.5379999999999999,3.9,4.6,0.85,2.9,9.0,11.8,6.7,1.3,0.9,3.1,3.1,20.4,2018
338,Damian Jones,C,22.0,GSW,15.0,0.0,89.0,4.4,8.9,0.5,0.0,0.0,,4.4,8.9,0.5,1.2,2.0,0.6,2.0,3.6,5.7,0.8,0.4,1.2,1.6,5.7,10.1,2018
339,Derrick Jones Jr.,SF,20.0,TOT,20.0,8.0,245.0,3.1,7.8,0.396,0.4,2.6,0.16699999999999998,2.6,5.1,0.514,2.4,3.5,0.667,3.1,2.5,5.6,1.3,0.6,1.9,1.0,3.5,9.0,2018
342,Jalen Jones,SF,24.0,TOT,16.0,0.0,181.0,5.2,13.5,0.382,2.0,5.2,0.385,3.2,8.4,0.381,2.4,3.8,0.632,2.6,5.0,7.6,0.8,1.0,0.2,1.4,4.4,14.7,2018
345,Tyus Jones,PG,21.0,MIN,82.0,11.0,1467.0,3.7,8.0,0.457,1.1,3.2,0.349,2.6,4.9,0.528,1.7,2.0,0.877,0.4,2.8,3.2,5.7,2.3,0.1,1.4,2.7,10.2,2018
346,DeAndre Jordan,C,29.0,LAC,77.0,77.0,2424.0,5.5,8.6,0.645,0.0,0.0,,5.5,8.6,0.645,2.7,4.6,0.58,4.9,12.5,17.4,1.7,0.6,1.1,2.0,3.0,13.8,2018
347,Cory Joseph,PG,26.0,IND,82.0,17.0,2210.0,4.2,9.8,0.424,1.1,3.1,0.353,3.1,6.7,0.457,1.1,1.5,0.745,0.6,3.6,4.3,4.2,1.3,0.3,1.4,2.3,10.6,2018
348,Frank Kaminsky,PF,24.0,CHO,79.0,4.0,1835.0,6.0,14.0,0.429,2.0,5.4,0.38,4.0,8.7,0.45899999999999996,3.0,3.8,0.799,0.9,4.7,5.7,2.5,0.7,0.4,1.3,1.9,17.1,2018
349,Enes Kanter,C,25.0,NYK,71.0,71.0,1830.0,8.3,14.0,0.5920000000000001,0.0,0.0,0.0,8.3,14.0,0.594,3.1,3.6,0.848,5.4,10.0,15.3,2.1,0.7,0.7,2.4,3.7,19.7,2018
350,Luke Kennard,SG,21.0,DET,73.0,9.0,1463.0,5.1,11.4,0.44299999999999995,2.0,4.8,0.415,3.1,6.6,0.46299999999999997,1.6,1.9,0.855,0.5,3.8,4.3,3.1,1.1,0.3,1.7,2.1,13.7,2018
351,Michael Kidd-Gilchrist,SF,24.0,CHO,74.0,74.0,1850.0,5.5,10.9,0.504,0.0,0.0,0.0,5.5,10.9,0.505,2.3,3.3,0.684,1.6,4.2,5.9,1.4,1.0,0.6,1.0,2.8,13.3,2018
352,Sean Kilpatrick,SG,28.0,TOT,52.0,1.0,640.0,6.2,16.5,0.374,2.6,8.1,0.319,3.6,8.4,0.42700000000000005,3.6,4.1,0.889,0.3,4.6,4.9,2.6,0.7,0.3,2.1,1.9,18.6,2018
357,Maxi Kleber,PF,26.0,DAL,72.0,36.0,1206.0,4.5,9.2,0.489,1.2,3.8,0.313,3.3,5.4,0.613,1.3,1.8,0.746,2.1,4.9,7.0,1.5,0.8,1.4,0.9,3.4,11.5,2018
358,Furkan Korkmaz,SG,20.0,PHI,14.0,0.0,80.0,3.6,12.6,0.28600000000000003,2.3,7.7,0.294,1.4,5.0,0.273,0.9,1.8,0.5,0.9,4.1,5.0,1.8,0.9,0.5,0.9,5.4,10.4,2018
359,Luke Kornet,PF,22.0,NYK,20.0,1.0,326.0,5.4,13.8,0.392,3.1,8.7,0.354,2.3,5.1,0.457,0.9,1.2,0.727,1.2,5.9,7.1,2.9,0.7,1.8,1.3,3.1,14.8,2018
360,Kyle Korver,SG,36.0,CLE,73.0,4.0,1574.0,5.1,11.1,0.45899999999999996,3.8,8.6,0.436,1.3,2.5,0.537,1.5,1.6,0.889,0.2,3.6,3.8,2.0,0.7,0.6,1.3,3.0,15.4,2018
361,Kosta Koufos,C,28.0,SAC,71.0,13.0,1391.0,5.7,10.1,0.5710000000000001,0.0,0.0,,5.7,10.1,0.5710000000000001,0.9,1.9,0.446,3.9,8.4,12.2,2.3,1.2,0.8,1.3,3.8,12.3,2018
362,Kyle Kuzma,PF,22.0,LAL,77.0,37.0,2401.0,7.0,15.6,0.45,2.4,6.5,0.366,4.6,9.1,0.511,2.2,3.1,0.7070000000000001,1.3,5.9,7.2,2.1,0.7,0.5,2.1,2.4,18.6,2018
364,Mindaugas Kuzminskas,SF,28.0,NYK,1.0,0.0,2.0,0.0,36.0,0.0,0.0,0.0,,0.0,36.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
365,Skal Labissière,PF,21.0,SAC,60.0,28.0,1240.0,6.0,13.3,0.44799999999999995,0.5,1.5,0.353,5.4,11.8,0.45899999999999996,2.8,3.4,0.805,2.9,5.5,8.4,2.1,0.7,1.4,2.1,3.8,15.2,2018
366,Jeremy Lamb,SG,25.0,CHO,80.0,18.0,1967.0,7.0,15.2,0.457,1.7,4.6,0.37,5.2,10.6,0.495,3.3,3.8,0.861,0.9,5.0,5.9,3.4,1.1,0.6,1.7,2.5,18.9,2018
367,Shane Larkin,PG,25.0,BOS,54.0,2.0,775.0,3.9,10.2,0.384,1.4,4.0,0.36,2.5,6.2,0.39799999999999996,1.5,1.7,0.865,0.7,3.6,4.3,4.6,1.3,0.1,1.5,2.7,10.7,2018
368,Joffrey Lauvergne,C,26.0,SAS,55.0,1.0,534.0,6.6,12.8,0.516,0.0,0.3,0.0,6.6,12.5,0.53,2.0,3.2,0.638,4.2,7.3,11.5,2.8,0.6,0.2,2.2,3.0,15.2,2018
369,Zach LaVine,SG,22.0,CHI,24.0,24.0,656.0,7.5,19.5,0.38299999999999995,2.3,6.8,0.341,5.2,12.7,0.405,4.8,5.9,0.813,0.5,4.7,5.2,4.0,1.3,0.2,2.4,3.0,22.0,2018
370,Jake Layman,SF,23.0,POR,35.0,1.0,160.0,3.2,10.6,0.298,0.9,4.5,0.2,2.3,6.1,0.37,0.5,0.7,0.667,0.9,2.7,3.6,2.5,1.4,0.9,1.1,2.9,7.7,2018
371,T.J. Leaf,PF,20.0,IND,53.0,0.0,459.0,5.0,10.7,0.47100000000000003,1.4,3.3,0.429,3.6,7.4,0.489,0.8,1.3,0.625,2.3,4.2,6.4,0.7,0.4,0.3,0.8,3.5,12.2,2018
372,Courtney Lee,SG,32.0,NYK,76.0,69.0,2310.0,5.3,11.8,0.45399999999999996,1.8,4.3,0.406,3.6,7.4,0.48200000000000004,1.8,1.9,0.919,0.5,3.0,3.5,2.8,1.2,0.3,1.3,1.7,14.2,2018
373,Damion Lee,SG,25.0,ATL,15.0,11.0,404.0,5.5,13.5,0.408,1.3,5.3,0.25,4.2,8.2,0.511,2.0,2.6,0.759,1.0,5.3,6.3,2.6,1.7,0.1,1.2,2.2,14.3,2018
374,Walt Lemon Jr.,PG,25.0,NOP,5.0,0.0,35.0,7.2,16.5,0.43799999999999994,1.0,1.0,1.0,6.2,15.4,0.4,2.1,3.1,0.667,0.0,2.1,2.1,5.1,0.0,1.0,4.1,5.1,17.5,2018
375,Alex Len,C,24.0,PHO,69.0,13.0,1395.0,5.5,9.8,0.5660000000000001,0.0,0.1,0.33299999999999996,5.5,9.7,0.568,4.1,6.0,0.684,4.5,8.9,13.4,2.1,0.7,1.6,2.0,4.1,15.1,2018
376,Kawhi Leonard,SF,26.0,SAS,9.0,9.0,210.0,8.9,19.0,0.46799999999999997,1.9,6.0,0.314,7.0,13.0,0.539,5.3,6.5,0.816,1.0,6.2,7.2,3.6,3.1,1.5,2.7,1.5,25.0,2018
377,Meyers Leonard,C,25.0,POR,33.0,2.0,254.0,6.5,11.1,0.59,1.6,3.7,0.423,5.0,7.4,0.6729999999999999,1.3,1.6,0.818,1.7,8.2,9.9,2.4,1.0,0.0,1.4,5.1,15.9,2018
378,Jon Leuer,PF,28.0,DET,8.0,0.0,136.0,4.0,9.5,0.41700000000000004,0.0,0.8,0.0,4.0,8.7,0.455,3.4,4.0,0.867,1.9,6.6,8.5,1.3,0.3,0.8,1.9,4.2,11.4,2018
379,Caris LeVert,SF,23.0,BRK,71.0,10.0,1864.0,6.2,14.2,0.435,1.6,4.7,0.34700000000000003,4.5,9.5,0.48,2.6,3.6,0.711,1.0,4.0,5.0,5.8,1.6,0.4,3.0,3.1,16.6,2018
380,DeAndre Liggins,SG,29.0,TOT,58.0,4.0,724.0,2.0,5.3,0.377,0.9,2.6,0.358,1.0,2.6,0.396,0.1,0.2,0.4,0.3,3.4,3.7,2.4,1.8,0.7,1.0,4.0,5.0,2018
383,Damian Lillard,PG,27.0,POR,73.0,73.0,2670.0,8.4,19.1,0.439,3.1,8.5,0.361,5.3,10.6,0.501,6.6,7.3,0.9159999999999999,0.8,3.5,4.4,6.5,1.0,0.4,2.8,1.6,26.5,2018
384,Jeremy Lin,PG,29.0,BRK,1.0,1.0,25.0,7.2,17.3,0.41700000000000004,1.4,2.9,0.5,5.8,14.4,0.4,10.1,10.1,1.0,0.0,0.0,0.0,5.8,0.0,0.0,4.3,4.3,25.9,2018
385,Shaun Livingston,PG,32.0,GSW,71.0,7.0,1129.0,5.5,10.9,0.501,0.0,0.2,0.0,5.5,10.8,0.509,1.6,1.9,0.82,1.0,3.2,4.2,4.5,1.1,0.7,1.8,3.7,12.6,2018
387,Kevon Looney,C,21.0,GSW,66.0,4.0,910.0,4.4,7.6,0.58,0.0,0.2,0.2,4.4,7.4,0.59,1.7,3.0,0.545,3.3,5.2,8.5,1.7,1.3,2.2,1.2,4.2,10.6,2018
388,Brook Lopez,C,29.0,LAL,74.0,72.0,1735.0,7.7,16.5,0.465,2.3,6.7,0.345,5.3,9.7,0.5489999999999999,2.3,3.3,0.703,1.5,4.6,6.1,2.6,0.6,2.0,2.0,4.0,19.9,2018
389,Robin Lopez,C,29.0,CHI,64.0,64.0,1690.0,7.3,13.7,0.53,0.1,0.3,0.28600000000000003,7.2,13.4,0.536,1.4,1.9,0.7559999999999999,2.9,3.3,6.2,2.6,0.3,1.1,2.3,2.3,16.1,2018
390,Kevin Love,C,29.0,CLE,59.0,59.0,1651.0,7.3,15.9,0.45799999999999996,3.0,7.2,0.415,4.3,8.7,0.494,5.1,5.8,0.88,2.2,9.7,11.9,2.2,0.9,0.5,2.0,2.6,22.7,2018
391,Kyle Lowry,PG,31.0,TOR,78.0,78.0,2510.0,5.8,13.5,0.42700000000000005,3.4,8.5,0.39899999999999997,2.4,5.0,0.474,3.2,3.7,0.8540000000000001,0.9,5.3,6.2,7.7,1.2,0.3,2.6,2.8,18.2,2018
392,Timothé Luwawu-Cabarrot,SF,22.0,PHI,52.0,7.0,807.0,4.5,11.9,0.375,2.4,7.0,0.335,2.1,4.9,0.431,2.1,2.6,0.7929999999999999,0.6,2.6,3.2,2.4,0.5,0.2,1.7,4.3,13.3,2018
393,Tyler Lydon,PF,21.0,DEN,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
394,Trey Lyles,PF,22.0,DEN,73.0,2.0,1391.0,7.0,14.2,0.491,2.1,5.6,0.381,4.8,8.6,0.563,2.6,3.7,0.706,1.4,7.6,9.0,2.4,0.8,0.9,1.6,2.9,18.7,2018
395,Shelvin Mack,PG,27.0,ORL,69.0,3.0,1365.0,4.7,10.9,0.43,1.3,3.7,0.345,3.4,7.3,0.473,1.8,2.6,0.711,0.6,3.8,4.4,7.2,1.4,0.2,2.3,2.4,12.5,2018
396,Josh Magette,PG,28.0,ATL,18.0,0.0,216.0,2.5,7.7,0.326,1.3,3.7,0.364,1.2,4.0,0.292,1.3,1.3,1.0,0.3,2.8,3.2,9.5,1.3,0.2,1.5,2.7,7.7,2018
397,Ian Mahinmi,C,31.0,WAS,77.0,0.0,1145.0,4.3,7.8,0.556,0.0,0.1,0.0,4.3,7.7,0.561,2.8,4.0,0.703,4.2,5.6,9.8,1.7,1.2,1.3,3.1,7.2,11.5,2018
398,Thon Maker,C,20.0,MIL,74.0,12.0,1238.0,3.8,9.2,0.41100000000000003,0.9,3.0,0.298,2.9,6.2,0.467,1.9,2.7,0.6990000000000001,2.2,4.4,6.5,1.3,1.1,1.5,1.3,4.7,10.4,2018
399,Boban Marjanović,C,29.0,TOT,39.0,1.0,337.0,8.4,15.8,0.534,0.0,0.0,,8.4,15.8,0.534,8.2,10.4,0.794,5.1,10.3,15.4,2.4,1.1,1.2,3.8,5.4,25.1,2018
402,Lauri Markkanen,PF,20.0,CHI,68.0,68.0,2020.0,6.7,15.4,0.434,2.6,7.1,0.36200000000000004,4.1,8.2,0.49700000000000005,2.5,3.0,0.843,1.4,7.6,9.1,1.4,0.7,0.7,1.5,1.8,18.4,2018
403,Jarell Martin,PF,23.0,MEM,73.0,36.0,1661.0,4.8,10.8,0.446,0.7,2.1,0.34700000000000003,4.1,8.6,0.47,1.9,2.5,0.767,2.1,4.8,6.9,1.6,0.8,1.1,1.9,4.6,12.2,2018
404,Frank Mason III,PG,23.0,SAC,52.0,2.0,984.0,5.3,13.9,0.379,1.1,3.1,0.36,4.1,10.8,0.384,3.4,4.2,0.8170000000000001,1.1,3.7,4.8,5.4,1.2,0.4,2.4,2.6,15.1,2018
405,Mangok Mathiang,C,25.0,CHO,4.0,0.0,20.0,7.2,12.6,0.5710000000000001,0.0,0.0,,7.2,12.6,0.5710000000000001,0.0,1.8,0.0,5.4,12.6,18.0,0.0,1.8,0.0,0.0,9.0,14.4,2018
406,Wesley Matthews,SF,31.0,DAL,63.0,62.0,2131.0,4.8,11.8,0.406,2.6,6.8,0.381,2.2,5.0,0.441,1.4,1.7,0.8220000000000001,0.5,2.9,3.3,2.9,1.3,0.3,1.4,2.4,13.5,2018
407,Luc Mbah a Moute,PF,31.0,HOU,61.0,15.0,1564.0,3.8,7.9,0.48100000000000004,1.5,4.0,0.364,2.4,4.0,0.599,1.5,2.2,0.684,0.5,3.8,4.3,1.3,1.7,0.6,1.6,2.3,10.6,2018
408,James Michael McAdoo,PF,25.0,PHI,3.0,0.0,18.0,4.0,14.0,0.28600000000000003,4.0,14.0,0.28600000000000003,0.0,0.0,,4.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,16.0,2018
410,Patrick McCaw,SG,22.0,GSW,57.0,10.0,961.0,3.4,8.4,0.409,0.7,3.0,0.23800000000000002,2.7,5.4,0.503,1.0,1.3,0.765,0.6,2.5,3.1,3.0,1.6,0.4,1.5,2.5,8.6,2018
411,CJ McCollum,SG,26.0,POR,81.0,81.0,2923.0,8.2,18.5,0.44299999999999995,2.3,5.9,0.397,5.9,12.7,0.465,2.6,3.1,0.836,0.7,3.3,4.0,3.3,0.9,0.4,1.9,2.1,21.3,2018
412,T.J. McConnell,PG,25.0,PHI,76.0,1.0,1706.0,4.4,8.9,0.499,0.6,1.3,0.435,3.9,7.6,0.51,0.7,0.8,0.795,0.8,4.0,4.8,6.4,1.9,0.3,2.4,2.6,10.1,2018
413,Erik McCree,SF,24.0,UTA,4.0,0.0,8.0,0.0,9.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,4.5,0.0,4.5,0.0,4.5,0.0,0.0,2018
414,Chris McCullough,PF,22.0,WAS,19.0,0.0,90.0,7.2,16.8,0.429,0.4,3.2,0.125,6.8,13.6,0.5,3.6,5.6,0.643,2.8,7.2,10.0,1.6,0.0,2.0,0.8,3.2,18.4,2018
415,Doug McDermott,SF,26.0,TOT,81.0,4.0,1768.0,4.8,10.3,0.467,1.9,4.4,0.426,3.0,5.9,0.49700000000000005,1.3,1.6,0.79,0.8,3.3,4.1,1.6,0.4,0.3,1.1,2.5,12.8,2018
418,JaVale McGee,C,30.0,GSW,65.0,17.0,615.0,8.0,12.8,0.621,0.0,0.4,0.0,8.0,12.5,0.638,2.2,3.0,0.731,3.5,6.4,9.9,1.9,1.2,3.3,1.6,5.3,18.1,2018
419,Rodney McGruder,SG,26.0,MIA,18.0,2.0,299.0,4.3,8.8,0.493,1.8,4.2,0.429,2.5,4.6,0.5529999999999999,0.5,1.0,0.5,1.3,2.5,4.0,2.0,1.0,0.4,0.5,2.5,11.0,2018
420,Trey McKinney-Jones,SG,27.0,IND,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
421,Alfonzo McKinnie,SF,25.0,TOR,14.0,0.0,53.0,5.4,10.2,0.5329999999999999,2.0,6.1,0.33299999999999996,3.4,4.1,0.833,1.4,2.0,0.667,0.7,4.1,4.8,0.7,0.7,0.7,2.0,5.4,14.3,2018
422,Ben McLemore,SG,24.0,MEM,56.0,17.0,1091.0,5.2,12.3,0.42100000000000004,1.8,5.2,0.34600000000000003,3.4,7.1,0.47700000000000004,1.7,2.1,0.828,1.1,3.5,4.6,1.7,1.3,0.5,2.0,4.6,13.9,2018
423,Josh McRoberts,PF,30.0,DAL,2.0,0.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2018
