,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
270,Marcus Liberty,SF,25.0,TOT,38.0,0.0,285.0,5.1,15.5,0.325,1.3,3.5,0.35700000000000004,3.8,12.0,0.316,2.4,4.9,0.48700000000000004,3.3,4.4,7.7,2.1,1.4,0.5,3.0,4.3,13.8,1994
273,Todd Lichti,SG,27.0,TOT,13.0,0.0,126.0,5.7,14.6,0.392,0.6,0.6,1.0,5.1,14.0,0.36700000000000005,4.6,7.1,0.64,2.3,4.0,6.3,3.1,2.0,0.3,1.4,4.6,16.6,1994
277,Brad Lohaus,PF,29.0,MIL,67.0,2.0,962.0,3.8,10.5,0.363,1.7,5.0,0.34299999999999997,2.1,5.5,0.381,0.7,1.1,0.69,1.2,4.4,5.6,2.3,1.1,2.1,2.2,5.3,10.1,1994
278,Grant Long,PF,27.0,MIA,69.0,59.0,2201.0,4.9,11.0,0.446,0.0,0.1,0.16699999999999998,4.9,10.9,0.449,3.1,3.9,0.7859999999999999,3.1,5.0,8.1,2.8,1.5,0.4,2.0,4.0,12.9,1994
279,Luc Longley,C,25.0,TOT,76.0,46.0,1502.0,5.2,11.1,0.47100000000000003,0.0,0.0,0.0,5.2,11.1,0.47200000000000003,2.2,3.0,0.72,3.1,7.3,10.4,2.6,1.1,1.9,2.9,5.2,12.7,1994
282,George Lynch,SF,23.0,LAL,71.0,46.0,1762.0,5.9,11.7,0.508,0.0,0.1,0.0,5.9,11.6,0.512,2.0,3.4,0.596,4.5,3.9,8.4,2.0,2.1,0.6,1.8,3.6,13.9,1994
283,Malcolm Mackey,C,23.0,PHO,22.0,0.0,69.0,7.3,19.3,0.37799999999999995,0.0,1.0,0.0,7.3,18.3,0.4,2.1,4.2,0.5,6.3,6.3,12.5,0.5,0.0,1.6,1.0,4.7,16.7,1994
284,Don MacLean,SF,24.0,WSB,75.0,69.0,2487.0,7.5,14.9,0.502,0.0,0.3,0.14300000000000002,7.4,14.6,0.509,4.7,5.8,0.8240000000000001,2.0,4.7,6.8,2.3,0.7,0.3,2.2,2.4,19.8,1994
285,Mark Macon,SG,24.0,TOT,42.0,1.0,496.0,5.0,13.4,0.375,0.1,0.7,0.2,4.9,12.6,0.385,1.7,2.5,0.6759999999999999,1.3,1.7,3.0,3.7,2.8,0.1,2.9,5.3,11.8,1994
288,Gerald Madkins,SG,24.0,CLE,22.0,0.0,149.0,2.7,7.5,0.355,1.2,3.6,0.33299999999999996,1.4,3.9,0.375,1.9,2.4,0.8,0.2,2.4,2.7,4.6,2.2,0.0,3.1,3.9,8.5,1994
289,Rick Mahorn,PF,35.0,NJN,28.0,0.0,226.0,3.7,7.5,0.489,0.0,0.2,0.0,3.7,7.3,0.5,2.1,3.2,0.65,2.5,6.1,8.6,0.8,0.5,0.8,1.1,6.1,9.4,1994
290,Dan Majerle,SG,28.0,PHO,80.0,76.0,3207.0,5.3,12.8,0.418,2.2,5.6,0.382,3.2,7.1,0.447,2.0,2.7,0.7390000000000001,1.3,2.6,3.9,3.1,1.4,0.5,1.5,1.7,14.8,1994
291,Jeff Malone,SG,32.0,TOT,77.0,73.0,2560.0,7.4,15.2,0.486,0.1,0.2,0.583,7.3,15.0,0.485,2.9,3.5,0.83,0.7,2.1,2.8,1.8,0.6,0.1,1.2,1.7,17.7,1994
294,Karl Malone,PF,30.0,UTA,82.0,82.0,3329.0,8.3,16.8,0.49700000000000005,0.1,0.3,0.25,8.3,16.4,0.503,5.5,8.0,0.6940000000000001,2.5,7.6,10.2,3.5,1.4,1.4,2.5,2.9,22.3,1994
295,Moses Malone,C,38.0,PHI,55.0,0.0,618.0,5.9,13.5,0.44,0.0,0.1,0.0,5.9,13.5,0.442,5.2,6.8,0.769,6.2,7.0,13.2,2.0,0.6,1.0,3.4,3.0,17.1,1994
296,Danny Manning,PF,27.0,TOT,68.0,66.0,2520.0,8.4,17.2,0.488,0.0,0.2,0.17600000000000002,8.3,16.9,0.49200000000000005,3.3,4.9,0.669,1.9,4.8,6.6,3.7,1.4,1.2,3.3,3.7,20.0,1994
299,Roy Marble,SF,27.0,DEN,5.0,0.0,32.0,2.3,13.5,0.16699999999999998,0.0,0.0,,2.3,13.5,0.16699999999999998,0.0,3.4,0.0,3.4,5.6,9.0,1.1,0.0,2.3,3.4,1.1,4.5,1994
300,Bob Martin,C,24.0,LAC,53.0,1.0,535.0,2.7,5.9,0.455,0.0,0.0,,2.7,5.9,0.455,2.1,3.4,0.608,2.4,5.5,7.9,1.1,0.5,2.2,2.0,7.1,7.5,1994
302,Jamal Mashburn,SF,21.0,DAL,79.0,73.0,2896.0,7.0,17.2,0.406,1.1,3.7,0.284,5.9,13.5,0.44,3.8,5.4,0.6990000000000001,1.3,3.1,4.4,3.3,1.1,0.2,3.0,2.5,18.8,1994
303,Anthony Mason,PF,27.0,NYK,73.0,12.0,1903.0,3.9,8.2,0.47600000000000003,0.0,0.0,0.0,3.9,8.2,0.47700000000000004,2.2,3.0,0.72,3.0,5.1,8.1,2.9,0.6,0.2,2.0,3.6,10.0,1994
304,Marlon Maxey,PF,24.0,MIN,55.0,2.0,626.0,5.1,9.6,0.5329999999999999,0.0,0.1,0.0,5.1,9.5,0.539,4.0,5.6,0.7140000000000001,4.3,7.1,11.4,0.6,0.9,1.9,2.3,6.5,14.3,1994
305,Vernon Maxwell,SG,28.0,HOU,75.0,73.0,2571.0,5.3,13.7,0.389,1.7,5.6,0.298,3.6,8.0,0.45399999999999996,2.0,2.7,0.7490000000000001,0.6,2.6,3.2,5.3,1.8,0.3,2.6,2.0,14.3,1994
306,Lee Mayberry,PG,23.0,MIL,82.0,6.0,1472.0,4.1,9.8,0.415,1.0,2.9,0.345,3.1,6.9,0.445,1.4,2.1,0.69,0.6,1.8,2.5,5.3,1.1,0.1,2.4,2.8,10.6,1994
307,Xavier McDaniel,SF,30.0,BOS,82.0,5.0,1971.0,7.1,15.3,0.461,0.2,0.7,0.244,6.9,14.6,0.47200000000000003,2.6,3.9,0.6759999999999999,2.6,4.7,7.3,2.3,0.9,0.7,2.1,3.5,16.9,1994
308,Derrick McKey,SF,27.0,IND,76.0,76.0,2613.0,4.9,9.8,0.5,0.1,0.4,0.29,4.8,9.4,0.51,2.6,3.5,0.7559999999999999,1.8,3.8,5.5,4.5,1.5,0.7,3.1,3.4,12.6,1994
309,Nate McMillan,PG,29.0,SEA,73.0,8.0,1887.0,3.4,7.6,0.447,1.0,2.5,0.391,2.4,5.0,0.475,0.6,1.0,0.564,1.0,4.4,5.4,7.4,4.1,0.4,2.4,3.8,8.3,1994
310,Darnell Mee,SG,22.0,DEN,38.0,0.0,285.0,3.5,11.1,0.318,0.6,3.0,0.20800000000000002,2.9,8.1,0.359,1.5,3.4,0.444,2.1,2.3,4.4,2.0,1.9,1.6,2.3,4.3,9.2,1994
311,Oliver Miller,C,23.0,PHO,69.0,30.0,1786.0,5.6,9.2,0.609,0.0,0.2,0.222,5.5,9.0,0.617,1.6,2.8,0.584,2.8,6.8,9.6,4.9,1.7,3.1,3.3,4.6,12.8,1994
312,Reggie Miller,SG,28.0,IND,79.0,79.0,2638.0,7.2,14.2,0.503,1.7,4.0,0.42100000000000004,5.5,10.2,0.535,5.5,6.1,0.9079999999999999,0.4,2.5,2.9,3.4,1.6,0.3,2.4,2.6,21.5,1994
313,Chris Mills,SF,24.0,CLE,79.0,18.0,2022.0,5.1,12.1,0.419,0.7,2.2,0.311,4.4,9.9,0.44299999999999995,2.4,3.1,0.778,2.4,4.8,7.1,2.3,1.0,0.9,1.6,4.1,13.2,1994
314,Terry Mills,PF,26.0,DET,80.0,74.0,2773.0,7.6,14.9,0.511,0.3,0.9,0.32899999999999996,7.3,14.0,0.523,2.3,2.9,0.797,2.5,6.2,8.7,2.3,0.8,0.8,2.0,4.0,17.9,1994
315,Harold Miner,SG,22.0,MIA,63.0,31.0,1358.0,6.7,14.1,0.47700000000000004,0.1,0.2,0.667,6.6,13.9,0.475,3.9,4.8,0.828,2.0,2.1,4.1,2.5,0.8,0.3,2.5,3.5,17.5,1994
316,Sam Mitchell,PF,30.0,IND,75.0,18.0,1084.0,4.6,10.2,0.45799999999999996,0.0,0.2,0.0,4.6,10.0,0.465,2.7,3.7,0.745,2.4,4.0,6.3,2.2,1.1,0.3,1.7,5.0,12.0,1994
317,Tracy Moore,SG,28.0,DET,3.0,0.0,10.0,7.2,10.8,0.667,0.0,0.0,,7.2,10.8,0.667,7.2,7.2,1.0,0.0,3.6,3.6,0.0,7.2,0.0,0.0,0.0,21.6,1994
318,Darren Morningstar,C,24.0,TOT,23.0,15.0,367.0,3.8,8.0,0.47600000000000003,0.0,0.0,,3.8,8.0,0.47600000000000003,1.8,2.9,0.6,3.0,4.9,7.9,1.5,1.4,0.2,1.9,6.9,9.4,1994
321,Chris Morris,SF,28.0,NJN,50.0,27.0,1349.0,5.4,12.1,0.447,1.4,3.9,0.361,4.0,8.2,0.489,2.3,3.1,0.72,2.4,3.7,6.1,2.2,1.5,1.3,1.4,3.2,14.5,1994
322,Alonzo Mourning,C,23.0,CHH,60.0,59.0,2018.0,7.6,15.1,0.505,0.0,0.0,0.0,7.6,15.0,0.507,7.7,10.1,0.762,3.2,7.7,10.9,1.5,0.5,3.4,3.6,3.7,23.0,1994
323,Chris Mullin,SF,30.0,GSW,62.0,39.0,2324.0,6.4,13.5,0.47200000000000003,0.9,2.3,0.364,5.5,11.1,0.494,2.6,3.4,0.753,1.0,4.4,5.3,4.9,1.7,0.8,2.8,1.8,16.1,1994
325,Eric Murdock,PG,25.0,MIL,82.0,76.0,2533.0,6.8,14.5,0.46799999999999997,1.0,2.4,0.41100000000000003,5.8,12.1,0.479,3.3,4.1,0.813,1.3,2.4,3.7,7.8,2.8,0.2,2.9,2.7,17.9,1994
326,Gheorghe Mureșan,C,22.0,WSB,54.0,2.0,650.0,7.1,13.0,0.545,0.0,0.0,,7.1,13.0,0.545,2.7,3.9,0.6759999999999999,3.7,7.0,10.6,1.0,1.6,2.7,3.0,6.6,16.8,1994
327,Tod Murphy,PF,30.0,TOT,9.0,0.0,67.0,3.2,6.4,0.5,0.0,0.0,,3.2,6.4,0.5,1.6,3.2,0.5,2.1,3.2,5.4,2.1,1.1,0.0,0.5,5.4,8.1,1994
330,Tracy Murray,SF,22.0,POR,66.0,1.0,820.0,7.3,15.6,0.47,2.2,4.8,0.45899999999999996,5.1,10.8,0.47600000000000003,2.2,3.2,0.6940000000000001,1.9,3.0,4.9,1.4,0.9,0.9,1.6,3.3,19.1,1994
331,Jerrod Mustaf,PF,24.0,PHO,33.0,2.0,196.0,5.5,15.4,0.35700000000000004,0.0,0.0,,5.5,15.4,0.35700000000000004,2.4,4.0,0.591,3.7,6.4,10.1,1.5,0.7,0.9,1.8,5.3,13.4,1994
332,Dikembe Mutombo,C,27.0,DEN,82.0,82.0,2853.0,4.6,8.1,0.569,0.0,0.0,0.0,4.6,8.1,0.569,3.2,5.5,0.583,3.6,8.6,12.3,1.6,0.7,4.2,2.6,3.3,12.4,1994
333,Pete Myers,SG,30.0,CHI,82.0,81.0,2030.0,4.5,9.9,0.455,0.1,0.5,0.276,4.3,9.3,0.465,2.4,3.4,0.701,1.0,2.3,3.2,4.3,1.4,0.4,2.4,3.5,11.5,1994
334,Larry Nance,PF,34.0,CLE,33.0,19.0,909.0,6.1,12.4,0.48700000000000004,0.0,0.0,,6.1,12.4,0.48700000000000004,2.5,3.4,0.753,3.0,5.9,9.0,1.9,1.1,2.2,1.5,3.8,14.7,1994
335,Chuck Nevitt,C,34.0,SAS,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,108.0,216.0,0.5,36.0,0.0,36.0,0.0,0.0,0.0,36.0,36.0,108.0,1994
336,Johnny Newman,SF,30.0,TOT,81.0,18.0,1697.0,6.6,14.1,0.47100000000000003,0.5,1.9,0.267,6.1,12.2,0.503,3.9,4.8,0.809,1.8,2.0,3.8,1.5,1.5,0.6,1.9,4.2,17.6,1994
339,Ken Norman,SF,29.0,MIL,82.0,75.0,2539.0,5.8,13.0,0.44799999999999995,0.9,2.7,0.33299999999999996,4.9,10.4,0.478,1.3,2.6,0.503,2.4,4.7,7.1,3.1,0.8,0.7,2.1,3.0,13.9,1994
340,Shaquille O'Neal,C,21.0,ORL,81.0,81.0,3224.0,10.6,17.8,0.599,0.0,0.0,0.0,10.6,17.7,0.6,5.3,9.5,0.5539999999999999,4.3,7.7,12.0,2.2,0.8,2.6,2.5,3.1,26.5,1994
341,Dan O'Sullivan,C,25.0,DET,13.0,0.0,56.0,2.6,7.7,0.33299999999999996,0.0,0.0,,2.6,7.7,0.33299999999999996,5.8,7.7,0.75,1.3,5.1,6.4,1.9,0.0,0.0,1.9,6.4,10.9,1994
342,Charles Oakley,PF,30.0,NYK,82.0,82.0,2932.0,4.5,9.3,0.478,0.0,0.0,0.0,4.5,9.3,0.48,3.0,3.8,0.7759999999999999,4.3,7.6,11.8,2.7,1.4,0.2,2.4,3.6,11.9,1994
343,Hakeem Olajuwon,C,31.0,HOU,80.0,80.0,3277.0,9.8,18.6,0.528,0.1,0.2,0.42100000000000004,9.7,18.4,0.529,4.3,6.0,0.716,2.5,8.0,10.5,3.2,1.4,3.3,3.0,3.2,24.0,1994
344,Jimmy Oliver,SG,24.0,BOS,44.0,6.0,540.0,5.9,14.3,0.41600000000000004,0.9,2.1,0.406,5.1,12.1,0.418,1.7,2.2,0.758,0.5,2.5,3.1,2.2,1.1,0.1,1.4,2.6,14.4,1994
345,Bo Outlaw,SF,22.0,LAC,37.0,14.0,871.0,4.1,6.9,0.5870000000000001,0.0,0.1,0.0,4.1,6.8,0.594,2.5,4.3,0.5920000000000001,3.3,5.4,8.8,1.5,1.5,1.5,1.3,3.9,10.6,1994
346,Doug Overton,PG,24.0,WSB,61.0,1.0,749.0,4.2,10.4,0.40299999999999997,0.0,0.5,0.091,4.1,9.9,0.42,2.1,2.5,0.8270000000000001,0.9,2.4,3.3,4.4,1.0,0.0,2.6,2.3,10.5,1994
347,Billy Owens,PF,24.0,GSW,79.0,72.0,2738.0,6.5,12.8,0.507,0.0,0.2,0.2,6.4,12.6,0.512,2.6,4.3,0.61,3.0,5.4,8.4,4.3,1.1,0.8,2.8,3.5,15.6,1994
348,Robert Pack,PG,24.0,DEN,66.0,4.0,1382.0,5.8,13.1,0.44299999999999995,0.2,0.8,0.207,5.7,12.3,0.45799999999999996,4.7,6.1,0.758,0.7,2.6,3.2,9.3,2.1,0.2,5.3,3.8,16.4,1994
350,Gerald Paddio,SF,28.0,TOT,18.0,1.0,137.0,5.8,15.8,0.36700000000000005,0.0,0.3,0.0,5.8,15.5,0.373,2.4,4.2,0.563,1.3,2.9,4.2,2.9,1.1,0.0,1.6,2.4,13.9,1994
354,Robert Parish,C,40.0,BOS,74.0,74.0,1987.0,6.4,13.1,0.491,0.0,0.0,,6.4,13.1,0.491,2.8,3.8,0.74,2.6,7.3,9.8,1.5,0.8,1.7,2.0,3.4,15.7,1994
355,John Paxson,PG,33.0,CHI,27.0,0.0,343.0,3.1,7.1,0.441,0.9,2.3,0.409,2.2,4.8,0.457,0.1,0.2,0.5,0.3,1.8,2.1,3.5,0.7,0.2,0.6,1.9,7.3,1994
356,Gary Payton,PG,25.0,SEA,82.0,82.0,2881.0,7.3,14.5,0.504,0.2,0.7,0.278,7.1,13.8,0.515,2.1,3.5,0.595,1.3,2.0,3.4,6.2,2.3,0.2,2.2,2.8,16.9,1994
357,Anthony Peeler,SG,24.0,LAL,30.0,30.0,923.0,6.9,16.0,0.43,0.5,2.5,0.222,6.3,13.5,0.46799999999999997,2.2,2.8,0.8029999999999999,1.9,2.4,4.3,3.7,1.7,0.3,2.3,3.6,16.5,1994
358,Mike Peplowski,C,23.0,SAC,55.0,19.0,667.0,4.1,7.6,0.539,0.0,0.1,0.0,4.1,7.6,0.5429999999999999,1.3,2.4,0.545,2.6,6.5,9.1,1.3,0.9,1.3,1.8,7.1,9.5,1994
359,Will Perdue,C,28.0,CHI,43.0,6.0,397.0,4.3,10.2,0.42,0.0,0.1,0.0,4.3,10.1,0.423,2.1,2.9,0.7190000000000001,3.6,7.8,11.4,3.1,0.7,1.0,3.8,5.5,10.6,1994
360,Sam Perkins,PF,32.0,SEA,81.0,41.0,2170.0,5.7,12.9,0.43799999999999994,1.6,4.5,0.36700000000000005,4.0,8.4,0.475,3.6,4.5,0.8009999999999999,2.0,4.1,6.1,1.8,1.1,0.5,1.7,3.3,16.6,1994
361,Elliot Perry,PG,24.0,PHO,27.0,9.0,432.0,3.5,9.4,0.37200000000000005,0.0,0.2,0.0,3.5,9.2,0.382,1.7,2.3,0.75,1.0,2.3,3.2,10.4,2.1,0.1,3.6,3.0,8.7,1994
362,Tim Perry,PF,28.0,PHI,80.0,68.0,2336.0,4.2,9.6,0.435,1.1,3.1,0.365,3.1,6.5,0.46799999999999997,1.6,2.7,0.58,1.8,4.4,6.2,1.4,0.9,1.3,1.2,2.4,11.1,1994
363,Chuck Person,SF,29.0,MIN,77.0,37.0,2029.0,6.3,15.0,0.42200000000000004,1.8,4.8,0.368,4.5,10.1,0.44799999999999995,1.5,1.9,0.759,1.0,3.5,4.5,3.3,0.8,0.2,2.1,2.9,15.9,1994
364,Richard Petruška,C,25.0,HOU,22.0,0.0,92.0,7.8,18.0,0.435,2.7,5.9,0.467,5.1,12.1,0.419,2.3,3.1,0.75,3.5,8.6,12.1,0.4,0.8,1.2,5.9,5.9,20.7,1994
365,Bobby Phills,SG,24.0,CLE,72.0,53.0,1531.0,5.7,12.1,0.47100000000000003,0.0,0.3,0.083,5.7,11.8,0.48,2.7,3.7,0.72,1.7,3.3,5.0,3.1,1.6,0.3,1.5,3.2,14.1,1994
366,Ricky Pierce,SG,34.0,SEA,51.0,0.0,1022.0,9.6,20.3,0.47100000000000003,0.2,1.1,0.188,9.4,19.2,0.488,6.7,7.4,0.8959999999999999,1.0,1.9,2.9,3.2,1.5,0.2,2.3,3.0,26.0,1994
367,Ed Pinckney,PF,30.0,BOS,76.0,35.0,1524.0,3.6,6.8,0.522,0.0,0.0,,3.6,6.8,0.522,2.2,3.0,0.736,3.8,7.5,11.3,1.5,1.4,1.0,1.5,3.1,9.3,1994
368,Scottie Pippen,SF,28.0,CHI,72.0,72.0,2759.0,8.2,16.7,0.491,0.8,2.6,0.32,7.4,14.1,0.522,3.5,5.3,0.66,2.3,5.9,8.2,5.3,2.8,0.8,3.0,3.0,20.7,1994
369,Olden Polynice,C,29.0,TOT,68.0,65.0,2402.0,5.2,9.9,0.523,0.0,0.0,0.0,5.2,9.9,0.524,1.5,2.9,0.508,4.5,7.6,12.1,0.6,0.6,1.0,1.2,2.8,11.8,1994
372,Terry Porter,PG,30.0,POR,77.0,34.0,2074.0,6.0,14.5,0.41600000000000004,1.9,4.9,0.39,4.1,9.6,0.43,3.5,4.1,0.872,0.8,3.0,3.7,7.0,1.4,0.3,2.9,2.3,17.5,1994
373,Brent Price,PG,25.0,WSB,65.0,13.0,1035.0,4.9,11.3,0.433,1.7,5.2,0.33299999999999996,3.2,6.1,0.517,2.4,3.0,0.782,1.1,2.1,3.1,7.4,1.9,0.1,4.1,4.0,13.9,1994
374,Mark Price,PG,29.0,CLE,76.0,73.0,2386.0,7.2,15.2,0.478,1.8,4.5,0.397,5.5,10.7,0.511,3.6,4.0,0.888,0.6,2.9,3.4,8.9,1.6,0.2,2.9,1.4,19.9,1994
376,Dino Radja,PF,26.0,BOS,80.0,47.0,2303.0,7.7,14.7,0.521,0.0,0.0,0.0,7.7,14.7,0.522,3.5,4.7,0.7509999999999999,3.0,6.0,9.0,1.8,1.1,1.0,2.3,4.3,18.9,1994
377,Kurt Rambis,PF,35.0,LAL,50.0,1.0,635.0,3.3,6.5,0.518,0.0,0.1,0.0,3.3,6.4,0.522,2.6,4.0,0.648,4.8,6.0,10.7,1.8,1.2,1.3,1.5,5.0,9.3,1994
378,Mark Randall,PF,26.0,DEN,28.0,0.0,155.0,3.9,11.6,0.34,0.5,3.3,0.14300000000000002,3.5,8.4,0.41700000000000004,5.1,6.5,0.7859999999999999,2.1,3.0,5.1,2.6,1.9,0.7,2.3,4.2,13.5,1994
379,J.R. Reid,PF,25.0,SAS,70.0,11.0,1344.0,7.0,14.2,0.491,0.0,0.1,0.0,7.0,14.1,0.493,2.9,4.1,0.6990000000000001,2.4,3.5,5.9,2.0,1.2,0.7,2.3,4.4,16.8,1994
380,Glen Rice,SF,26.0,MIA,81.0,81.0,2999.0,8.0,17.1,0.467,1.6,4.2,0.382,6.4,12.9,0.494,3.0,3.4,0.88,0.9,4.3,5.2,2.2,1.3,0.4,1.6,2.2,20.5,1994
381,Pooh Richardson,PG,27.0,IND,37.0,25.0,1022.0,5.6,12.5,0.452,0.1,0.4,0.25,5.5,12.0,0.45899999999999996,1.7,2.7,0.61,1.0,2.9,3.9,8.3,1.1,0.1,3.1,2.7,13.0,1994
382,Mitch Richmond,SG,28.0,SAC,78.0,78.0,2897.0,7.9,17.7,0.445,1.6,3.9,0.40700000000000003,6.3,13.9,0.455,5.3,6.4,0.8340000000000001,0.9,2.7,3.6,3.9,1.3,0.2,2.7,2.6,22.7,1994
383,Isaiah Rider,SG,22.0,MIN,79.0,60.0,2415.0,7.8,16.6,0.46799999999999997,0.8,2.2,0.36,7.0,14.4,0.485,3.2,4.0,0.8109999999999999,1.8,2.9,4.7,3.0,0.8,0.4,3.2,2.9,19.6,1994
384,Eric Riley,C,23.0,HOU,47.0,2.0,219.0,5.6,11.5,0.486,0.0,0.2,0.0,5.6,11.3,0.493,3.3,6.1,0.541,3.9,5.8,9.7,1.5,0.8,1.5,2.5,4.9,14.5,1994
385,Doc Rivers,PG,32.0,NYK,19.0,19.0,499.0,4.0,9.2,0.433,1.4,3.8,0.365,2.6,5.4,0.48,1.0,1.6,0.636,0.3,2.5,2.8,7.2,1.8,0.4,2.1,3.2,10.3,1994
386,Stanley Roberts,C,23.0,LAC,14.0,14.0,350.0,4.4,10.3,0.43,0.0,0.0,,4.4,10.3,0.43,1.9,4.5,0.409,2.8,6.8,9.6,1.1,0.6,2.6,2.5,5.6,10.7,1994
387,Clifford Robinson,C,27.0,POR,82.0,64.0,2853.0,8.1,17.7,0.457,0.2,0.7,0.245,7.9,17.0,0.465,4.4,5.8,0.765,2.1,4.9,6.9,2.0,1.5,1.4,2.1,3.3,20.8,1994
388,David Robinson,C,28.0,SAS,80.0,80.0,3241.0,9.3,18.4,0.507,0.1,0.3,0.345,9.2,18.1,0.51,7.7,10.3,0.7490000000000001,2.7,6.8,9.5,4.2,1.5,2.9,2.8,2.5,26.5,1994
389,James Robinson,PG,23.0,POR,58.0,3.0,673.0,5.6,15.2,0.365,1.2,3.9,0.315,4.3,11.3,0.382,2.4,3.6,0.672,1.8,2.4,4.2,3.6,1.6,0.8,2.8,3.7,14.8,1994
390,Larry Robinson,SG,26.0,HOU,6.0,0.0,55.0,6.5,13.1,0.5,1.3,5.2,0.25,5.2,7.9,0.667,2.0,5.2,0.375,2.6,3.9,6.5,3.9,4.6,0.0,6.5,5.2,16.4,1994
391,Rumeal Robinson,PG,27.0,TOT,31.0,0.0,396.0,5.0,13.8,0.36200000000000004,0.7,1.8,0.4,4.3,12.0,0.35600000000000004,1.2,2.6,0.44799999999999995,0.5,2.4,2.9,5.7,1.6,0.3,3.9,4.4,11.9,1994
394,Dennis Rodman,PF,32.0,SAS,79.0,51.0,2989.0,1.9,3.5,0.534,0.1,0.3,0.20800000000000002,1.8,3.2,0.563,0.6,1.2,0.52,5.5,11.0,16.5,2.2,0.6,0.4,1.7,2.8,4.5,1994
395,Rodney Rogers,SF,22.0,DEN,79.0,14.0,1406.0,6.1,14.0,0.439,0.9,2.4,0.38,5.2,11.6,0.45,3.3,4.8,0.672,2.3,3.5,5.8,2.6,1.6,1.2,3.4,5.0,16.4,1994
396,Tree Rollins,C,38.0,ORL,45.0,1.0,384.0,2.7,5.0,0.547,0.0,0.0,,2.7,5.0,0.547,1.7,2.8,0.6,3.1,5.9,9.0,0.8,0.7,3.3,1.2,5.2,7.1,1994
397,Sean Rooks,C,24.0,DAL,47.0,28.0,1255.0,5.5,11.3,0.491,0.0,0.0,0.0,5.5,11.2,0.49200000000000005,4.3,6.0,0.7140000000000001,2.4,5.0,7.4,1.4,0.6,1.3,2.3,3.1,15.4,1994
399,Donald Royal,SF,27.0,ORL,74.0,0.0,1357.0,4.6,9.2,0.501,0.0,0.1,0.0,4.6,9.2,0.504,5.3,7.1,0.74,2.5,4.1,6.6,1.6,1.3,0.4,2.0,3.2,14.5,1994
400,Bryon Russell,SF,23.0,UTA,67.0,48.0,1121.0,4.3,9.0,0.484,0.1,0.7,0.091,4.3,8.3,0.518,2.0,3.2,0.614,2.0,3.9,5.8,1.7,2.2,0.6,1.8,4.4,10.7,1994
401,John Salley,PF,29.0,MIA,76.0,45.0,1910.0,3.9,8.2,0.47700000000000004,0.0,0.1,0.667,3.9,8.2,0.47600000000000003,3.1,4.2,0.7290000000000001,2.5,5.2,7.7,2.5,1.1,1.5,1.8,4.9,11.0,1994
402,Danny Schayes,C,34.0,TOT,36.0,6.0,363.0,2.8,8.3,0.33299999999999996,0.0,0.0,,2.8,8.3,0.33299999999999996,2.9,3.2,0.9059999999999999,3.1,4.8,7.8,1.3,1.0,1.0,2.3,4.5,8.4,1994
405,Steve Scheffler,C,26.0,SEA,35.0,1.0,152.0,6.6,10.9,0.609,0.0,0.0,,6.6,10.9,0.609,4.5,4.7,0.95,2.6,3.6,6.2,1.4,1.7,0.0,1.9,5.9,17.8,1994
406,Dwayne Schintzius,C,25.0,NJN,30.0,7.0,319.0,3.3,9.5,0.345,0.0,0.0,,3.3,9.5,0.345,1.1,1.9,0.588,2.9,7.1,10.0,1.5,0.8,1.9,1.5,5.5,7.7,1994
407,Detlef Schrempf,SF,31.0,SEA,81.0,80.0,2728.0,5.9,11.9,0.493,0.3,0.9,0.324,5.6,11.0,0.507,4.0,5.1,0.769,1.9,4.1,6.0,3.6,1.0,0.1,2.3,3.6,16.0,1994
408,Byron Scott,SG,32.0,IND,67.0,2.0,1197.0,7.7,16.5,0.467,0.8,2.2,0.365,6.9,14.3,0.483,4.7,5.9,0.805,0.6,2.7,3.3,4.0,1.9,0.3,3.1,2.4,20.9,1994
409,Dennis Scott,SF,25.0,ORL,82.0,37.0,2283.0,6.1,15.0,0.405,2.4,6.1,0.39899999999999997,3.6,8.8,0.408,1.9,2.5,0.774,0.9,2.6,3.4,3.4,1.3,0.5,1.5,2.5,16.5,1994
410,Malik Sealy,SF,23.0,IND,43.0,5.0,623.0,6.4,15.8,0.405,0.2,0.9,0.25,6.2,14.9,0.415,3.4,5.0,0.6779999999999999,2.5,4.3,6.8,2.8,1.8,0.5,2.9,4.9,16.5,1994
411,Rony Seikaly,C,28.0,MIA,72.0,60.0,2410.0,5.9,12.0,0.488,0.0,0.0,0.0,5.9,12.0,0.489,4.5,6.3,0.72,3.6,7.4,11.1,2.0,0.9,1.5,2.9,4.2,16.3,1994
412,Brian Shaw,SG,27.0,MIA,77.0,52.0,2037.0,4.9,11.8,0.41700000000000004,1.3,3.8,0.33799999999999997,3.6,8.0,0.455,1.1,1.6,0.7190000000000001,1.8,4.3,6.2,6.8,1.3,0.4,3.1,3.4,12.2,1994
413,Lionel Simmons,SF,25.0,SAC,75.0,74.0,2702.0,5.8,13.3,0.43799999999999994,0.1,0.2,0.353,5.7,13.0,0.439,3.3,4.3,0.777,2.2,5.2,7.5,4.1,1.4,0.7,2.4,2.5,15.0,1994
