,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
418,Steve Novak,PF,32.0,TOT,10.0,0.0,44.0,6.5,14.7,0.444,5.7,12.3,0.467,0.8,2.5,0.33299999999999996,0.8,0.8,1.0,0.0,4.1,4.1,0.0,0.0,0.0,0.8,2.5,19.6,2016
421,Dirk Nowitzki,PF,37.0,DAL,75.0,75.0,2364.0,7.6,16.9,0.44799999999999995,1.9,5.2,0.368,5.7,11.7,0.483,3.8,4.3,0.893,0.8,6.7,7.4,2.0,0.8,0.8,1.3,2.5,20.9,2016
422,Jusuf Nurkić,C,21.0,DEN,32.0,3.0,547.0,6.6,15.9,0.41700000000000004,0.0,0.2,0.0,6.6,15.7,0.423,4.0,6.5,0.616,4.3,7.2,11.5,2.6,1.6,2.9,3.6,6.0,17.3,2016
423,J.J. O'Brien,SF,23.0,UTA,2.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,2016
424,Johnny O'Bryant,PF,22.0,MIL,66.0,4.0,857.0,3.6,8.8,0.41100000000000003,0.0,0.0,1.0,3.6,8.7,0.409,1.1,1.7,0.675,2.7,4.7,7.4,1.3,0.8,0.3,1.3,4.2,8.4,2016
425,Kyle O'Quinn,PF,25.0,NYK,65.0,1.0,764.0,6.1,12.8,0.47600000000000003,0.2,1.0,0.22699999999999998,5.8,11.7,0.498,2.2,2.8,0.767,3.6,8.2,11.8,3.4,0.9,2.3,2.9,5.0,14.6,2016
426,Jahlil Okafor,C,20.0,PHI,53.0,48.0,1591.0,9.0,17.7,0.508,0.0,0.1,0.16699999999999998,9.0,17.5,0.511,3.0,4.4,0.6859999999999999,2.8,5.7,8.4,1.5,0.5,1.4,2.8,3.2,21.0,2016
427,Victor Oladipo,SG,23.0,ORL,72.0,52.0,2379.0,6.4,14.7,0.43799999999999994,1.5,4.3,0.348,4.9,10.4,0.475,3.1,3.7,0.83,0.7,4.5,5.2,4.3,1.8,0.8,2.3,2.6,17.4,2016
428,Kelly Olynyk,C,24.0,BOS,69.0,8.0,1395.0,6.5,14.3,0.455,2.2,5.4,0.405,4.3,8.9,0.486,2.5,3.3,0.75,1.9,5.4,7.3,2.7,1.3,0.9,1.9,4.2,17.7,2016
429,Kelly Oubre Jr.,SF,20.0,WAS,63.0,9.0,671.0,4.8,11.3,0.42700000000000005,1.3,4.2,0.316,3.5,7.1,0.49200000000000005,1.7,2.6,0.633,1.3,5.8,7.1,0.7,1.2,0.4,1.8,5.4,12.7,2016
431,Zaza Pachulia,C,31.0,DAL,76.0,69.0,2004.0,3.9,8.4,0.466,0.0,0.1,0.0,3.9,8.4,0.469,3.8,5.0,0.768,4.5,8.4,12.9,2.3,1.1,0.4,2.1,3.3,11.7,2016
432,Kostas Papanikolaou,SF,25.0,DEN,26.0,6.0,294.0,2.9,8.1,0.364,1.2,3.9,0.313,1.7,4.2,0.41200000000000003,1.1,1.7,0.643,1.0,3.9,4.9,2.0,1.6,0.6,2.6,2.9,8.2,2016
433,Jabari Parker,PF,20.0,MIL,76.0,72.0,2408.0,6.6,13.4,0.493,0.1,0.5,0.257,6.5,12.9,0.502,2.6,3.4,0.768,1.8,4.1,5.9,1.9,1.0,0.4,1.7,2.3,16.0,2016
434,Tony Parker,PG,33.0,SAS,72.0,72.0,1980.0,6.4,12.9,0.493,0.5,1.2,0.415,5.9,11.7,0.501,2.4,3.1,0.76,0.3,2.9,3.2,6.9,1.0,0.2,2.4,2.1,15.6,2016
435,Chandler Parsons,SF,27.0,DAL,61.0,51.0,1799.0,6.4,13.0,0.49200000000000005,2.1,5.0,0.414,4.3,8.0,0.54,1.9,2.7,0.684,0.6,5.1,5.7,3.4,0.9,0.4,1.9,2.3,16.7,2016
436,Lamar Patterson,SG,24.0,ATL,35.0,0.0,395.0,2.6,7.3,0.35,1.1,4.5,0.245,1.5,2.8,0.516,1.5,2.0,0.727,0.4,4.2,4.6,3.6,0.8,0.2,2.1,4.1,7.7,2016
437,Patrick Patterson,PF,26.0,TOR,79.0,0.0,2020.0,3.6,8.8,0.414,1.9,5.2,0.36200000000000004,1.7,3.6,0.49,0.5,0.6,0.853,1.4,4.7,6.1,1.7,0.9,0.6,1.2,2.3,9.7,2016
438,Chris Paul,PG,30.0,LAC,74.0,74.0,2420.0,7.7,16.6,0.462,1.8,4.9,0.371,5.8,11.7,0.501,4.4,4.9,0.8959999999999999,0.6,4.0,4.6,11.0,2.3,0.2,2.9,2.8,21.5,2016
439,Adreian Payne,PF,24.0,MIN,52.0,2.0,486.0,3.9,10.7,0.366,0.7,2.4,0.281,3.3,8.4,0.389,1.3,1.9,0.654,1.5,6.7,8.2,2.1,1.2,0.8,2.7,5.7,9.8,2016
440,Cameron Payne,PG,21.0,OKC,57.0,1.0,698.0,5.9,14.3,0.41,1.9,5.7,0.324,4.0,8.6,0.467,1.0,1.2,0.792,0.5,3.9,4.4,5.6,1.9,0.3,2.3,4.1,14.6,2016
441,Elfrid Payton,PG,21.0,ORL,73.0,69.0,2145.0,5.3,12.3,0.436,0.5,1.5,0.326,4.8,10.7,0.451,1.9,3.2,0.589,1.3,3.1,4.4,7.9,1.5,0.3,3.0,2.7,13.1,2016
442,Nikola Peković,C,30.0,MIN,12.0,3.0,156.0,4.4,11.5,0.38,0.0,0.0,,4.4,11.5,0.38,3.7,4.6,0.8,1.6,3.2,4.8,2.5,0.2,0.0,2.1,5.1,12.5,2016
443,Kendrick Perkins,C,31.0,NOP,37.0,5.0,542.0,2.7,5.0,0.5329999999999999,0.0,0.0,,2.7,5.0,0.5329999999999999,0.7,1.7,0.44,1.7,6.8,8.5,2.1,0.7,0.7,2.7,4.3,6.0,2016
444,Paul Pierce,SF,38.0,LAC,68.0,38.0,1231.0,4.2,11.6,0.363,2.2,7.1,0.31,2.0,4.5,0.445,1.6,1.9,0.818,0.4,5.1,5.4,2.1,1.0,0.5,1.7,3.8,12.2,2016
445,Tibor Pleiß,C,26.0,UTA,12.0,0.0,82.0,4.8,11.0,0.44,0.0,0.9,0.0,4.8,10.1,0.478,0.9,0.9,1.0,2.6,4.0,6.6,0.9,0.4,0.9,3.5,8.3,10.5,2016
446,Mason Plumlee,C,25.0,POR,82.0,82.0,2084.0,4.6,8.9,0.516,0.0,0.1,0.0,4.6,8.9,0.52,3.7,5.8,0.642,3.5,7.4,10.8,3.9,1.2,1.5,2.7,4.4,12.9,2016
447,Miles Plumlee,C,27.0,MIL,61.0,14.0,870.0,5.8,9.6,0.601,0.0,0.0,,5.8,9.6,0.601,1.4,2.4,0.5760000000000001,3.9,5.7,9.6,0.7,0.9,2.1,1.7,3.0,13.0,2016
448,Otto Porter,SF,22.0,WAS,75.0,73.0,2276.0,5.4,11.3,0.473,1.6,4.2,0.36700000000000005,3.8,7.1,0.536,1.5,2.0,0.754,1.5,4.7,6.2,1.9,1.7,0.5,1.1,2.6,13.8,2016
449,Bobby Portis,PF,20.0,CHI,62.0,4.0,1102.0,6.1,14.2,0.42700000000000005,0.5,1.7,0.308,5.6,12.5,0.44299999999999995,1.6,2.2,0.727,4.0,7.0,11.0,1.7,0.8,0.7,1.8,3.3,14.2,2016
450,Kristaps Porziņģis,PF,20.0,NYK,72.0,72.0,2047.0,6.6,15.6,0.42100000000000004,1.4,4.3,0.33299999999999996,5.1,11.3,0.45399999999999996,3.5,4.2,0.838,2.3,6.9,9.3,1.7,0.9,2.4,2.1,3.6,18.1,2016
452,Dwight Powell,PF,24.0,DAL,69.0,2.0,992.0,5.3,10.7,0.493,0.1,0.6,0.125,5.2,10.2,0.514,3.8,5.2,0.7390000000000001,3.0,6.9,9.9,1.6,1.3,0.9,1.5,4.3,14.5,2016
453,Norman Powell,SG,22.0,TOR,49.0,24.0,725.0,4.8,11.4,0.424,1.8,4.4,0.40399999999999997,3.0,7.0,0.436,2.1,2.6,0.8109999999999999,0.8,4.7,5.5,2.3,1.4,0.5,1.6,2.9,13.6,2016
454,Phil Pressey,PG,24.0,TOT,23.0,0.0,283.0,3.8,9.9,0.385,0.5,2.3,0.222,3.3,7.6,0.433,1.7,3.2,0.52,0.4,3.6,3.9,9.5,2.3,0.5,4.2,3.6,9.8,2016
457,Ronnie Price,PG,32.0,PHO,62.0,18.0,1211.0,3.4,9.0,0.384,2.0,5.8,0.34700000000000003,1.4,3.2,0.45299999999999996,0.9,1.2,0.7559999999999999,0.7,2.2,2.9,4.4,2.2,0.4,2.1,4.8,9.8,2016
458,Pablo Prigioni,PG,38.0,LAC,59.0,3.0,823.0,2.4,6.4,0.374,1.2,4.2,0.295,1.2,2.3,0.519,0.3,0.3,0.875,1.7,3.3,5.0,5.7,2.3,0.0,2.1,3.6,6.3,2016
459,Tayshaun Prince,SF,35.0,MIN,77.0,44.0,1462.0,2.5,5.6,0.445,0.1,0.6,0.174,2.4,5.1,0.47600000000000003,0.3,0.5,0.684,0.8,2.8,3.6,1.8,0.9,0.3,0.7,1.5,5.4,2016
460,Julius Randle,PF,21.0,LAL,81.0,60.0,2286.0,5.6,13.1,0.429,0.2,0.6,0.278,5.5,12.6,0.436,3.0,4.3,0.715,2.7,10.3,13.1,2.3,0.8,0.5,2.3,3.8,14.5,2016
461,Zach Randolph,PF,34.0,MEM,68.0,53.0,2016.0,7.7,16.2,0.475,0.1,0.5,0.231,7.6,15.7,0.48200000000000004,3.1,3.9,0.7959999999999999,3.2,6.2,9.4,2.5,0.8,0.2,1.9,2.6,18.6,2016
462,J.J. Redick,SG,31.0,LAC,75.0,75.0,2097.0,7.2,15.1,0.48,3.4,7.2,0.475,3.8,7.9,0.484,3.1,3.5,0.888,0.2,2.2,2.4,1.8,0.7,0.1,1.3,2.3,21.0,2016
463,Willie Reed,C,25.0,BRK,39.0,2.0,426.0,6.4,11.2,0.5710000000000001,0.0,0.0,,6.4,11.2,0.5710000000000001,2.5,4.6,0.545,4.1,6.2,10.3,0.8,0.5,2.5,1.4,4.0,15.4,2016
464,Josh Richardson,SG,22.0,MIA,52.0,2.0,1107.0,4.0,8.8,0.452,1.7,3.7,0.461,2.3,5.1,0.446,1.4,2.0,0.667,0.7,2.8,3.5,2.4,1.2,0.8,1.1,3.5,11.1,2016
465,Austin Rivers,SG,23.0,LAC,67.0,7.0,1464.0,5.6,12.7,0.43799999999999994,1.5,4.5,0.335,4.0,8.1,0.495,1.9,2.9,0.6809999999999999,0.5,2.7,3.2,2.4,1.2,0.2,1.5,3.4,14.6,2016
466,Andre Roberson,SG,24.0,OKC,70.0,70.0,1553.0,3.2,6.4,0.496,0.7,2.4,0.311,2.4,4.0,0.608,0.8,1.3,0.611,1.8,4.0,5.8,1.1,1.2,1.0,0.8,3.1,7.8,2016
467,Brian Roberts,PG,30.0,TOT,51.0,0.0,470.0,5.7,12.6,0.44799999999999995,1.1,3.2,0.35700000000000004,4.5,9.4,0.48,3.2,3.6,0.894,0.5,2.7,3.1,4.1,0.8,0.2,1.8,2.7,15.7,2016
470,Glenn Robinson III,SF,22.0,IND,45.0,4.0,508.0,4.6,10.7,0.43,1.0,2.6,0.37799999999999995,3.6,8.1,0.447,1.9,2.8,0.6920000000000001,0.9,4.0,4.8,1.8,1.2,0.6,1.3,1.5,12.1,2016
471,Nate Robinson,PG,31.0,NOP,2.0,1.0,23.0,0.0,1.6,0.0,0.0,1.6,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,6.3,1.6,0.0,0.0,7.8,0.0,2016
472,Thomas Robinson,PF,24.0,BRK,71.0,7.0,917.0,5.1,11.4,0.447,0.0,0.0,0.0,5.1,11.4,0.44799999999999995,1.8,4.3,0.431,5.3,8.8,14.1,1.8,1.5,1.4,2.7,4.4,12.1,2016
473,Rajon Rondo,PG,29.0,SAC,72.0,72.0,2537.0,5.0,11.1,0.45399999999999996,0.9,2.4,0.365,4.2,8.7,0.479,1.2,2.1,0.58,1.1,5.1,6.2,11.9,2.0,0.1,3.9,2.5,12.2,2016
474,Derrick Rose,PG,27.0,CHI,66.0,66.0,2097.0,7.7,18.0,0.42700000000000005,0.8,2.6,0.293,6.9,15.4,0.449,2.4,3.1,0.7929999999999999,0.8,3.1,3.9,5.3,0.8,0.2,3.0,1.4,18.5,2016
475,Terrence Ross,SF,24.0,TOR,73.0,7.0,1747.0,5.6,12.9,0.431,2.7,7.0,0.386,2.9,5.9,0.484,1.0,1.3,0.79,0.4,3.4,3.8,1.2,1.1,0.5,0.9,2.5,14.8,2016
477,Terry Rozier,PG,21.0,BOS,39.0,0.0,311.0,3.4,12.3,0.27399999999999997,0.7,3.1,0.222,2.7,9.1,0.29100000000000004,0.9,1.2,0.8,2.8,4.5,7.3,4.3,0.7,0.1,2.2,2.7,8.3,2016
478,Ricky Rubio,PG,25.0,MIN,76.0,76.0,2323.0,3.4,9.1,0.374,1.0,2.9,0.326,2.4,6.1,0.396,4.1,4.9,0.847,0.6,4.4,5.1,10.2,2.5,0.2,3.0,3.1,11.9,2016
479,Damjan Rudež,SF,29.0,MIN,33.0,0.0,277.0,3.2,8.1,0.40299999999999997,2.2,6.5,0.34,1.0,1.6,0.667,1.0,1.0,1.0,0.6,1.9,2.6,1.4,0.4,0.1,1.7,4.3,9.7,2016
480,Brandon Rush,SG,30.0,GSW,72.0,25.0,1055.0,3.8,8.9,0.42700000000000005,2.2,5.4,0.414,1.6,3.5,0.447,0.6,1.0,0.643,0.7,5.5,6.2,1.9,0.7,0.8,1.1,1.9,10.4,2016
481,D'Angelo Russell,PG,19.0,LAL,80.0,48.0,2259.0,6.2,15.2,0.41,2.1,5.9,0.35100000000000003,4.2,9.3,0.447,2.2,3.0,0.737,0.7,3.6,4.4,4.2,1.5,0.2,3.1,2.3,16.8,2016
482,Robert Sacre,C,26.0,LAL,25.0,1.0,320.0,3.5,8.4,0.413,0.0,0.0,,3.5,8.4,0.413,2.8,4.3,0.6579999999999999,3.6,4.5,8.1,1.6,0.5,1.1,1.4,4.8,9.8,2016
483,JaKarr Sampson,SF,22.0,TOT,73.0,40.0,1160.0,4.3,9.8,0.442,0.4,2.0,0.222,3.9,7.9,0.496,2.5,3.8,0.6559999999999999,1.4,4.5,5.9,1.4,0.7,1.0,2.2,4.4,11.6,2016
486,Dennis Schröder,PG,22.0,ATL,80.0,6.0,1621.0,7.3,17.3,0.42100000000000004,1.7,5.3,0.322,5.6,12.0,0.465,3.2,4.0,0.7909999999999999,0.6,4.0,4.5,7.8,1.6,0.2,4.1,3.1,19.5,2016
487,Luis Scola,PF,35.0,TOR,76.0,76.0,1636.0,5.9,13.2,0.45,1.4,3.5,0.40399999999999997,4.5,9.6,0.467,1.3,1.8,0.726,1.8,6.1,7.9,1.5,1.0,0.6,1.5,3.9,14.6,2016
488,Mike Scott,PF,27.0,ATL,75.0,0.0,1146.0,5.5,11.8,0.46799999999999997,1.9,5.0,0.392,3.6,6.8,0.523,1.6,2.0,0.794,1.7,4.8,6.5,2.5,0.8,0.5,1.3,3.2,14.6,2016
489,Thabo Sefolosha,SF,31.0,ATL,75.0,11.0,1758.0,3.8,7.6,0.505,0.9,2.5,0.33899999999999997,3.0,5.1,0.589,1.3,2.0,0.626,1.1,5.8,6.8,2.2,1.7,0.8,1.4,2.2,9.8,2016
490,Kevin Séraphin,C,26.0,NYK,48.0,0.0,526.0,5.7,14.0,0.41,0.0,0.1,0.0,5.7,13.9,0.414,1.3,1.6,0.826,2.1,6.5,8.6,3.2,0.5,2.5,2.9,4.6,12.8,2016
491,Ramon Sessions,PG,29.0,WAS,82.0,5.0,1667.0,6.0,12.8,0.473,0.8,2.4,0.324,5.3,10.4,0.507,4.6,6.1,0.7559999999999999,0.5,3.8,4.4,5.2,1.0,0.1,2.5,2.2,17.5,2016
492,Iman Shumpert,SG,25.0,CLE,54.0,5.0,1316.0,3.1,8.3,0.374,1.2,4.0,0.295,1.9,4.3,0.447,1.1,1.4,0.784,0.9,4.7,5.6,2.5,1.5,0.5,1.6,3.3,8.5,2016
493,Jonathon Simmons,SG,26.0,SAS,55.0,2.0,813.0,5.4,10.7,0.504,0.8,2.1,0.38299999999999995,4.6,8.6,0.5329999999999999,3.1,4.1,0.75,0.7,3.5,4.3,2.6,1.1,0.2,2.3,4.6,14.7,2016
494,Henry Sims,C,25.0,BRK,14.0,4.0,263.0,4.5,10.5,0.429,0.0,0.0,,4.5,10.5,0.429,3.4,4.1,0.833,2.9,7.0,9.9,1.2,1.2,1.9,1.6,5.1,12.5,2016
495,Kyle Singler,SF,27.0,OKC,68.0,2.0,977.0,3.2,8.1,0.389,1.1,3.6,0.309,2.1,4.6,0.452,1.1,1.6,0.659,1.8,3.4,5.2,0.9,1.1,0.3,1.2,4.4,8.5,2016
496,Donald Sloan,PG,28.0,BRK,61.0,33.0,1318.0,4.2,9.6,0.44,1.0,2.7,0.384,3.2,6.9,0.462,2.1,2.8,0.75,0.5,4.3,4.7,7.3,0.9,0.1,2.2,2.0,11.6,2016
497,Marcus Smart,PG,21.0,BOS,61.0,10.0,1667.0,4.0,11.4,0.348,1.3,5.2,0.253,2.7,6.2,0.42700000000000005,2.8,3.6,0.777,1.6,3.9,5.5,4.0,2.0,0.4,1.7,4.0,12.1,2016
498,Greg Smith,PF,25.0,MIN,18.0,0.0,192.0,3.4,6.0,0.563,0.0,0.0,,3.4,6.0,0.563,1.3,3.2,0.41200000000000003,2.3,5.6,7.9,1.1,0.7,0.2,1.3,5.2,8.1,2016
500,Ish Smith,PG,27.0,TOT,77.0,53.0,2239.0,6.4,15.5,0.41100000000000003,0.9,2.7,0.32899999999999996,5.5,12.8,0.428,2.0,2.8,0.693,0.7,4.2,4.9,8.1,1.4,0.4,2.8,2.1,15.6,2016
503,J.R. Smith,SG,30.0,CLE,77.0,77.0,2362.0,5.4,13.0,0.415,3.1,7.8,0.4,2.3,5.2,0.43799999999999994,0.7,1.1,0.634,0.7,2.7,3.3,2.0,1.2,0.3,0.9,3.1,14.6,2016
504,Jason Smith,C,29.0,ORL,76.0,2.0,1181.0,7.4,15.3,0.485,0.1,0.5,0.25,7.3,14.8,0.493,1.6,2.0,0.8059999999999999,1.6,5.1,6.7,1.9,1.0,2.0,1.7,5.0,16.6,2016
505,Josh Smith,PF,30.0,TOT,55.0,7.0,880.0,5.2,14.3,0.364,1.7,5.9,0.287,3.5,8.4,0.41700000000000004,1.5,2.7,0.552,2.1,5.8,7.9,3.7,1.4,1.9,3.2,4.8,13.6,2016
508,Russ Smith,PG,24.0,MEM,15.0,0.0,66.0,3.8,12.0,0.318,0.5,2.7,0.2,3.3,9.3,0.353,4.4,7.1,0.615,0.5,4.4,4.9,6.0,2.7,0.5,3.8,2.7,12.5,2016
509,Tony Snell,SF,24.0,CHI,64.0,33.0,1301.0,3.5,9.4,0.37200000000000005,1.5,4.3,0.361,1.9,5.1,0.38,0.8,0.9,0.909,0.5,5.0,5.5,1.7,0.4,0.5,1.4,2.8,9.4,2016
510,Marreese Speights,C,28.0,GSW,72.0,0.0,832.0,8.5,19.7,0.43200000000000005,1.0,2.7,0.387,7.5,17.0,0.439,4.1,4.9,0.825,3.3,7.0,10.3,2.6,0.8,1.5,2.9,5.1,22.2,2016
511,Tiago Splitter,C,31.0,ATL,36.0,2.0,579.0,5.0,9.6,0.523,0.0,0.1,0.0,5.0,9.5,0.529,2.4,3.0,0.813,2.8,4.7,7.5,1.9,1.2,0.7,1.5,4.4,12.5,2016
512,Nik Stauskas,SG,22.0,PHI,73.0,35.0,1809.0,4.2,10.8,0.385,2.1,6.5,0.326,2.1,4.4,0.473,1.8,2.3,0.7709999999999999,0.5,3.2,3.6,2.7,0.9,0.4,1.9,2.3,12.3,2016
513,Lance Stephenson,SF,25.0,TOT,69.0,13.0,1372.0,6.0,12.4,0.48100000000000004,0.8,2.0,0.385,5.2,10.4,0.5,2.3,2.9,0.784,1.0,4.8,5.9,3.5,1.1,0.2,2.5,3.5,15.0,2016
516,Alex Stepheson,PF,28.0,TOT,8.0,0.0,73.0,4.4,13.3,0.33299999999999996,0.0,0.0,,4.4,13.3,0.33299999999999996,2.0,5.9,0.33299999999999996,9.4,4.4,13.8,1.0,0.5,2.5,0.0,5.9,10.8,2016
519,Jarnell Stokes,C,22.0,TOT,7.0,0.0,18.0,6.0,10.0,0.6,0.0,0.0,,6.0,10.0,0.6,2.0,4.0,0.5,2.0,6.0,8.0,2.0,2.0,0.0,0.0,2.0,14.0,2016
522,Amar'e Stoudemire,C,33.0,MIA,52.0,36.0,762.0,5.9,10.4,0.5660000000000001,0.0,0.0,,5.9,10.4,0.5660000000000001,2.4,3.2,0.746,3.1,7.4,10.5,1.3,0.9,1.9,2.2,4.3,14.2,2016
523,Rodney Stuckey,PG,29.0,IND,58.0,1.0,1275.0,5.2,12.5,0.413,0.6,2.3,0.24100000000000002,4.6,10.2,0.45299999999999996,3.7,4.5,0.8290000000000001,0.5,3.9,4.4,4.0,1.2,0.2,2.1,2.2,14.6,2016
524,Jared Sullinger,PF,23.0,BOS,81.0,73.0,1915.0,6.6,15.2,0.435,0.5,1.9,0.282,6.1,13.2,0.45799999999999996,1.9,3.0,0.64,3.6,9.0,12.7,3.5,1.4,0.9,1.9,3.9,15.7,2016
525,Edy Tavares,C,23.0,ATL,11.0,0.0,73.0,5.4,9.4,0.579,0.0,0.0,,5.4,9.4,0.579,1.5,3.9,0.375,3.5,6.9,10.4,1.5,0.5,3.0,2.5,3.9,12.3,2016
526,Jeff Teague,PG,27.0,ATL,79.0,78.0,2255.0,6.9,15.8,0.439,1.8,4.4,0.4,5.2,11.4,0.45399999999999996,4.2,5.0,0.8370000000000001,0.5,2.9,3.4,7.5,1.5,0.4,3.5,2.7,19.8,2016
527,Mirza Teletović,PF,30.0,PHO,79.0,1.0,1686.0,7.1,16.6,0.42700000000000005,3.9,9.8,0.39299999999999996,3.2,6.8,0.47600000000000003,2.6,3.3,0.774,1.2,5.3,6.4,1.9,0.7,0.4,1.8,3.4,20.6,2016
528,Garrett Temple,SF,29.0,WAS,80.0,43.0,1951.0,3.7,9.3,0.39799999999999996,1.6,4.8,0.345,2.1,4.6,0.45299999999999996,1.7,2.3,0.728,0.7,3.2,3.9,2.6,1.3,0.3,1.2,3.6,10.7,2016
529,Jason Terry,SG,38.0,HOU,72.0,7.0,1258.0,4.3,10.8,0.402,2.7,7.5,0.35600000000000004,1.7,3.3,0.504,0.8,0.9,0.818,0.4,1.9,2.3,2.9,1.3,0.3,1.4,2.6,12.1,2016
531,Isaiah Thomas,PG,26.0,BOS,82.0,79.0,2644.0,8.0,18.8,0.428,2.3,6.3,0.359,5.8,12.5,0.462,6.5,7.4,0.871,0.6,2.7,3.3,6.9,1.2,0.1,3.0,2.3,24.8,2016
532,Lance Thomas,PF,27.0,NYK,59.0,5.0,1313.0,4.6,10.5,0.442,1.2,3.0,0.40399999999999997,3.4,7.5,0.45799999999999996,2.8,3.3,0.857,0.9,2.7,3.6,1.5,0.6,0.2,1.6,3.0,13.3,2016
533,Hollis Thompson,SG,24.0,PHI,77.0,17.0,2154.0,4.5,11.4,0.397,2.5,6.6,0.38,2.0,4.8,0.42,1.2,1.6,0.7190000000000001,0.9,3.6,4.5,1.7,0.6,0.4,1.3,3.1,12.7,2016
534,Jason Thompson,C,29.0,TOT,47.0,7.0,471.0,4.0,8.3,0.48100000000000004,0.4,1.1,0.33299999999999996,3.6,7.1,0.505,2.9,4.1,0.7040000000000001,2.4,7.8,10.2,2.2,0.9,1.5,1.1,6.1,11.2,2016
537,Klay Thompson,SG,25.0,GSW,80.0,80.0,2666.0,8.8,18.7,0.47,3.7,8.8,0.425,5.1,9.9,0.51,2.6,3.0,0.873,0.5,3.7,4.1,2.2,0.8,0.7,1.9,2.1,23.9,2016
538,Tristan Thompson,PF,24.0,CLE,82.0,34.0,2269.0,3.9,6.7,0.588,0.0,0.0,,3.9,6.7,0.588,2.4,3.8,0.616,4.3,7.5,11.7,1.0,0.6,0.8,1.0,3.2,10.2,2016
539,Marcus Thornton,SG,28.0,TOT,61.0,8.0,1109.0,7.0,17.6,0.39899999999999997,3.0,8.8,0.337,4.1,8.8,0.46,2.2,2.6,0.848,1.2,3.6,4.9,2.8,1.5,0.1,1.7,2.9,19.2,2016
542,Anthony Tolliver,PF,30.0,DET,72.0,5.0,1341.0,3.4,8.9,0.386,2.6,7.3,0.36,0.8,1.6,0.5,0.8,1.3,0.617,1.0,5.1,6.1,1.4,0.7,0.4,0.8,2.3,10.3,2016
543,Axel Toupane,SF,23.0,DEN,21.0,0.0,305.0,3.0,8.3,0.35700000000000004,1.5,4.7,0.325,1.4,3.5,0.4,1.5,2.0,0.765,0.9,2.7,3.7,1.8,0.8,0.7,0.7,4.7,9.0,2016
544,Karl-Anthony Towns,C,20.0,MIN,82.0,82.0,2627.0,8.6,15.8,0.542,0.4,1.2,0.341,8.2,14.6,0.5589999999999999,3.1,3.8,0.8109999999999999,3.1,8.6,11.8,2.2,0.8,1.9,2.5,3.4,20.6,2016
545,P.J. Tucker,SF,30.0,PHO,82.0,80.0,2540.0,3.4,8.2,0.41100000000000003,1.0,2.9,0.33,2.4,5.3,0.455,1.5,2.0,0.746,2.3,4.9,7.3,2.5,1.5,0.3,1.6,2.9,9.2,2016
546,Evan Turner,SG,27.0,BOS,81.0,12.0,2271.0,5.4,11.9,0.456,0.3,1.3,0.24100000000000002,5.1,10.6,0.48200000000000004,2.3,2.8,0.8270000000000001,0.8,5.5,6.3,5.7,1.3,0.4,2.7,2.2,13.5,2016
547,Myles Turner,C,19.0,IND,60.0,30.0,1367.0,7.0,14.0,0.498,0.1,0.4,0.214,6.9,13.6,0.506,2.3,3.2,0.727,1.8,7.0,8.7,1.1,0.7,2.3,1.8,4.2,16.3,2016
548,Beno Udrih,PG,33.0,TOT,44.0,5.0,707.0,4.4,10.1,0.434,0.8,2.2,0.341,3.6,7.8,0.461,0.9,1.0,0.9,0.4,3.3,3.7,5.9,0.7,0.1,2.7,2.6,10.4,2016
551,Jonas Valančiūnas,C,23.0,TOR,60.0,59.0,1557.0,7.0,12.4,0.565,0.0,0.0,,7.0,12.4,0.565,3.7,4.9,0.7609999999999999,4.3,8.4,12.6,1.0,0.6,1.8,2.0,3.7,17.8,2016
552,Anderson Varejão,C,33.0,TOT,53.0,0.0,496.0,3.8,9.0,0.42700000000000005,0.0,0.1,0.0,3.8,8.9,0.431,2.3,3.6,0.64,2.7,7.5,10.2,2.5,1.2,0.7,1.6,5.1,10.0,2016
555,Greivis Vásquez,PG,29.0,MIL,23.0,0.0,460.0,3.5,10.8,0.326,1.4,5.7,0.247,2.1,5.1,0.415,1.7,2.0,0.846,0.4,3.3,3.7,7.1,0.8,0.0,3.1,3.3,10.2,2016
556,Rashad Vaughn,SG,19.0,MIL,70.0,6.0,1001.0,2.9,9.6,0.305,1.5,5.3,0.293,1.4,4.3,0.319,0.4,0.5,0.8,0.4,2.8,3.2,1.4,1.0,0.6,1.0,2.6,7.8,2016
557,Charlie Villanueva,PF,31.0,DAL,62.0,4.0,665.0,6.8,17.7,0.382,2.5,9.3,0.273,4.2,8.4,0.503,1.2,1.3,0.917,1.3,6.9,8.2,1.3,1.0,0.8,1.7,3.8,17.3,2016
558,Noah Vonleh,PF,20.0,POR,78.0,56.0,1174.0,3.6,8.5,0.42100000000000004,0.3,1.4,0.239,3.3,7.1,0.457,1.2,1.6,0.745,2.8,6.6,9.4,0.9,0.8,0.8,1.5,4.7,8.7,2016
