,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
266,Larry Hughes,PG,33.0,ORL,9.0,0.0,114.0,1.6,6.9,0.22699999999999998,0.3,2.2,0.14300000000000002,1.3,4.7,0.267,0.3,0.6,0.5,0.3,1.3,1.6,2.2,0.6,0.0,3.8,3.2,3.8,2012
267,Kris Humphries,PF,26.0,NJN,62.0,62.0,2162.0,5.4,11.2,0.48100000000000004,0.0,0.0,,5.4,11.2,0.48100000000000004,3.5,4.6,0.752,3.9,7.5,11.3,1.5,0.8,1.2,2.0,2.9,14.2,2012
268,Serge Ibaka,PF,22.0,OKC,66.0,66.0,1792.0,5.3,9.8,0.535,0.0,0.1,0.33299999999999996,5.2,9.8,0.536,1.6,2.4,0.6609999999999999,3.9,6.1,10.0,0.6,0.7,4.8,1.6,3.6,12.1,2012
269,Andre Iguodala,SF,28.0,PHI,62.0,62.0,2209.0,4.7,10.3,0.45399999999999996,1.2,3.1,0.39399999999999996,3.4,7.2,0.48100000000000004,2.0,3.2,0.617,0.9,5.3,6.2,5.5,1.7,0.5,1.9,1.5,12.6,2012
270,Ersan İlyasova,PF,24.0,MIL,60.0,41.0,1655.0,6.4,13.0,0.49200000000000005,1.1,2.4,0.455,5.3,10.5,0.501,3.1,4.0,0.7809999999999999,4.3,7.2,11.5,1.5,0.9,1.0,1.7,2.9,17.0,2012
271,Kyrie Irving,PG,19.0,CLE,51.0,51.0,1558.0,8.1,17.3,0.469,1.7,4.2,0.39899999999999997,6.4,13.0,0.491,4.0,4.5,0.872,1.0,3.4,4.4,6.4,1.2,0.5,3.7,2.5,21.8,2012
272,Royal Ivey,SG,30.0,OKC,34.0,0.0,354.0,2.6,7.4,0.35600000000000004,1.8,5.4,0.34,0.8,2.0,0.4,0.1,0.8,0.125,0.1,2.3,2.4,1.0,1.4,0.0,0.9,3.7,7.2,2012
273,Jarrett Jack,PG,28.0,NOH,45.0,39.0,1530.0,6.3,13.7,0.456,0.9,2.6,0.348,5.3,11.1,0.48200000000000004,3.0,3.5,0.872,0.5,3.6,4.1,6.7,0.7,0.2,2.5,2.2,16.5,2012
274,Reggie Jackson,PG,21.0,OKC,45.0,0.0,501.0,3.7,11.4,0.321,0.9,4.5,0.21,2.7,7.0,0.392,1.8,2.1,0.862,1.0,2.8,3.8,5.1,1.8,0.1,2.6,2.2,10.1,2012
275,Stephen Jackson,SF,33.0,TOT,47.0,14.0,1212.0,4.7,12.6,0.374,1.5,5.0,0.28800000000000003,3.3,7.6,0.431,2.8,3.4,0.825,0.7,4.2,4.8,3.5,1.6,0.4,3.1,2.9,13.7,2012
278,Damion James,SF,24.0,NJN,7.0,7.0,170.0,2.8,7.4,0.371,0.0,0.2,0.0,2.8,7.2,0.382,1.7,2.5,0.667,1.5,5.5,7.0,0.6,1.5,1.5,2.5,3.6,7.2,2012
279,LeBron James,SF,27.0,MIA,62.0,62.0,2326.0,9.6,18.1,0.531,0.8,2.3,0.36200000000000004,8.8,15.8,0.556,6.0,7.8,0.7709999999999999,1.5,6.2,7.6,6.0,1.8,0.8,3.3,1.5,26.0,2012
280,Mike James,PG,36.0,CHI,11.0,0.0,120.0,6.0,14.7,0.408,1.8,3.0,0.6,4.2,11.7,0.359,2.1,2.4,0.875,0.6,2.4,3.0,8.7,1.2,0.6,4.2,6.0,15.9,2012
281,Antawn Jamison,PF,35.0,CLE,65.0,65.0,2151.0,7.0,17.5,0.40299999999999997,1.5,4.5,0.341,5.5,13.0,0.425,3.1,4.5,0.6829999999999999,2.1,4.8,6.8,2.2,0.9,0.7,1.5,2.7,18.7,2012
282,Al Jefferson,C,27.0,UTA,61.0,61.0,2075.0,9.0,18.2,0.49200000000000005,0.0,0.1,0.25,8.9,18.1,0.493,2.4,3.1,0.774,2.3,7.8,10.1,2.3,0.8,1.8,1.1,2.7,20.3,2012
283,Richard Jefferson,SF,31.0,TOT,63.0,44.0,1748.0,4.2,10.1,0.41600000000000004,2.3,5.5,0.42,1.9,4.5,0.41100000000000003,1.2,1.8,0.6940000000000001,0.5,4.0,4.5,1.8,0.8,0.4,1.0,2.5,11.9,2012
286,Jared Jeffries,PF,30.0,NYK,39.0,4.0,729.0,2.9,7.1,0.41,0.1,0.8,0.188,2.8,6.3,0.43799999999999994,2.4,3.6,0.6809999999999999,3.4,4.1,7.5,1.3,1.4,1.2,1.4,4.4,8.4,2012
287,Charles Jenkins,PG,22.0,GSW,51.0,28.0,893.0,5.2,11.7,0.447,0.1,0.8,0.15,5.1,10.9,0.469,1.4,1.6,0.872,0.3,2.4,2.7,6.9,1.3,0.2,2.4,3.4,12.0,2012
288,Brandon Jennings,PG,22.0,MIL,66.0,66.0,2331.0,7.2,17.3,0.418,2.0,6.0,0.332,5.3,11.3,0.46399999999999997,3.0,3.7,0.8079999999999999,0.8,2.7,3.5,5.6,1.6,0.3,2.3,1.8,19.5,2012
290,Jonas Jerebko,PF,24.0,DET,64.0,13.0,1468.0,5.2,11.1,0.46799999999999997,0.8,2.6,0.302,4.4,8.5,0.519,2.5,3.0,0.8059999999999999,2.4,5.2,7.6,1.1,1.0,0.5,1.6,4.0,13.6,2012
291,Yi Jianlian,PF,24.0,DAL,30.0,0.0,203.0,5.5,14.5,0.37799999999999995,0.5,1.8,0.3,5.0,12.8,0.389,2.5,3.7,0.667,2.1,6.6,8.7,0.9,1.2,1.4,2.5,4.1,14.0,2012
292,Amir Johnson,PF,24.0,TOR,64.0,43.0,1553.0,4.5,7.9,0.5760000000000001,0.0,0.1,0.4,4.5,7.8,0.579,1.3,1.9,0.69,3.5,6.0,9.5,1.8,0.8,1.6,2.2,4.8,10.5,2012
293,Armon Johnson,PG,22.0,TOT,9.0,0.0,124.0,5.8,12.5,0.465,0.3,0.9,0.33299999999999996,5.5,11.6,0.475,1.7,1.7,1.0,0.3,3.5,3.8,3.2,1.5,0.0,1.7,2.6,13.6,2012
296,Carldell Johnson,PG,29.0,NOH,15.0,0.0,119.0,3.3,10.6,0.314,1.2,4.5,0.267,2.1,6.1,0.35,0.3,0.9,0.33299999999999996,0.3,2.4,2.7,6.7,2.4,0.0,2.1,3.3,8.2,2012
297,Chris Johnson,C,26.0,TOT,27.0,0.0,175.0,4.1,8.4,0.488,0.0,0.0,,4.1,8.4,0.488,3.1,3.9,0.789,3.1,5.1,8.2,0.4,1.2,1.9,3.1,6.8,11.3,2012
300,Ivan Johnson,PF,27.0,ATL,56.0,0.0,934.0,5.4,10.6,0.513,0.1,0.2,0.33299999999999996,5.4,10.4,0.517,2.8,3.9,0.72,2.5,6.2,8.7,1.2,1.7,0.7,2.7,4.5,13.7,2012
301,JaJuan Johnson,PF,22.0,BOS,36.0,0.0,298.0,6.5,14.6,0.446,0.0,0.0,,6.5,14.6,0.446,0.7,1.1,0.667,2.4,4.6,7.0,0.7,0.6,1.7,1.7,3.0,13.8,2012
302,James Johnson,SF,24.0,TOR,62.0,40.0,1561.0,5.4,11.9,0.45,0.4,1.4,0.317,4.9,10.6,0.467,1.9,2.7,0.7040000000000001,1.7,5.0,6.7,2.8,1.6,1.9,2.3,4.1,13.1,2012
303,Joe Johnson,SG,30.0,ATL,60.0,60.0,2127.0,7.2,15.8,0.45399999999999996,2.1,5.4,0.38799999999999996,5.0,10.3,0.489,2.7,3.1,0.8490000000000001,0.9,2.8,3.7,3.9,0.8,0.2,2.0,1.3,19.1,2012
304,Trey Johnson,SG,27.0,NOH,11.0,0.0,61.0,4.7,8.3,0.5710000000000001,0.0,0.0,,4.7,8.3,0.5710000000000001,3.0,3.0,1.0,1.8,5.3,7.1,2.4,0.6,0.0,3.0,5.9,12.4,2012
305,Wesley Johnson,SF,24.0,MIN,65.0,64.0,1469.0,3.9,9.7,0.39799999999999996,1.3,4.1,0.314,2.6,5.6,0.461,0.6,0.8,0.706,0.6,3.7,4.3,1.4,0.9,1.2,1.5,2.8,9.6,2012
306,Dahntay Jones,SF,31.0,IND,65.0,3.0,1052.0,3.9,9.6,0.409,1.1,2.6,0.429,2.8,7.0,0.402,2.8,3.4,0.838,0.8,3.2,4.0,2.2,0.8,0.4,1.6,4.1,11.8,2012
307,Dominique Jones,SG,23.0,DAL,33.0,1.0,268.0,3.9,9.8,0.397,0.1,1.1,0.125,3.8,8.7,0.431,3.9,5.0,0.784,1.2,4.7,5.9,5.6,1.3,0.7,3.8,3.8,11.8,2012
308,James Jones,SG,31.0,MIA,51.0,10.0,666.0,3.1,8.1,0.38,2.5,6.2,0.40399999999999997,0.6,1.9,0.306,1.4,1.6,0.833,0.3,2.3,2.6,1.0,0.9,0.5,0.5,2.4,10.0,2012
309,Solomon Jones,C-PF,27.0,TOT,21.0,1.0,292.0,3.0,7.5,0.39299999999999996,0.0,0.0,,3.0,7.5,0.39299999999999996,2.3,2.8,0.826,3.9,3.2,7.2,1.1,1.1,1.4,2.2,5.3,8.3,2012
312,DeAndre Jordan,C,23.0,LAC,66.0,66.0,1798.0,4.1,6.5,0.632,0.0,0.0,0.0,4.1,6.5,0.634,1.5,2.8,0.525,4.0,6.9,10.9,0.3,0.6,2.7,1.5,3.8,9.7,2012
313,Jerome Jordan,C,25.0,NYK,21.0,0.0,108.0,5.7,11.0,0.515,0.0,0.0,,5.7,11.0,0.515,2.7,3.3,0.8,4.7,4.3,9.0,1.3,0.3,2.0,0.7,5.0,14.0,2012
314,Cory Joseph,PG,20.0,SAS,29.0,1.0,266.0,3.0,9.5,0.314,0.4,2.0,0.2,2.6,7.4,0.345,1.5,2.3,0.647,0.7,2.7,3.4,4.6,0.9,0.4,1.6,2.2,7.8,2012
315,Chris Kaman,C,29.0,NOH,47.0,33.0,1372.0,7.0,15.7,0.446,0.0,0.0,,7.0,15.7,0.446,2.2,2.8,0.785,2.3,7.2,9.6,2.7,0.7,2.0,3.4,2.8,16.2,2012
317,Enes Kanter,C,19.0,UTA,66.0,0.0,874.0,4.8,9.7,0.496,0.0,0.0,0.0,4.8,9.7,0.498,2.9,4.3,0.667,4.4,7.0,11.5,0.3,0.7,0.9,2.2,3.6,12.5,2012
318,Jason Kapono,SG,30.0,LAL,27.0,0.0,269.0,2.8,7.4,0.382,1.1,3.6,0.29600000000000004,1.7,3.7,0.46399999999999997,0.5,0.5,1.0,0.3,1.6,1.9,1.5,0.4,0.0,0.8,2.8,7.2,2012
319,D.J. Kennedy,SF,22.0,CLE,2.0,0.0,59.0,3.1,7.3,0.41700000000000004,1.2,2.4,0.5,1.8,4.9,0.375,0.0,1.2,0.0,0.6,3.7,4.3,1.8,1.2,0.0,1.8,4.3,7.3,2012
320,Jason Kidd,PG,38.0,DAL,48.0,48.0,1379.0,2.6,7.1,0.363,2.1,5.8,0.354,0.5,1.3,0.4,0.6,0.7,0.7859999999999999,0.4,4.8,5.2,6.9,2.1,0.3,2.4,2.2,7.8,2012
321,Linas Kleiza,SF,27.0,TOR,49.0,3.0,1057.0,5.6,14.0,0.402,2.1,6.1,0.34600000000000003,3.5,7.9,0.446,2.8,3.4,0.81,1.4,5.3,6.8,1.6,0.8,0.1,2.2,4.1,16.1,2012
322,Brandon Knight,PG,20.0,DET,66.0,60.0,2129.0,5.4,13.0,0.415,1.8,4.7,0.38,3.6,8.3,0.434,1.8,2.3,0.759,0.6,3.0,3.6,4.2,0.8,0.2,2.9,2.6,14.3,2012
323,Kyle Korver,SG,30.0,CHI,65.0,7.0,1469.0,4.4,10.1,0.43200000000000005,2.9,6.6,0.435,1.5,3.5,0.426,1.3,1.6,0.833,0.6,3.3,3.9,2.7,0.9,0.4,1.3,2.7,13.0,2012
324,Kosta Koufos,C,22.0,DEN,48.0,24.0,792.0,5.2,8.7,0.599,0.0,0.0,,5.2,8.7,0.599,1.5,2.5,0.6,4.3,7.4,11.7,0.7,1.1,1.9,1.5,4.4,12.0,2012
325,Carl Landry,PF,28.0,NOH,41.0,8.0,999.0,6.6,13.0,0.503,0.0,0.1,0.0,6.6,12.9,0.507,5.3,6.6,0.799,2.8,4.9,7.7,1.4,0.5,0.4,2.3,3.2,18.4,2012
326,Ty Lawson,PG,24.0,DEN,61.0,61.0,2124.0,6.3,13.0,0.488,1.2,3.4,0.365,5.1,9.6,0.531,3.0,3.7,0.8240000000000001,0.9,2.9,3.8,6.8,1.4,0.1,2.5,1.6,16.9,2012
327,Courtney Lee,SG,26.0,HOU,58.0,26.0,1757.0,5.1,11.9,0.433,1.8,4.4,0.401,3.4,7.4,0.452,1.5,1.8,0.826,0.5,2.7,3.3,1.8,1.4,0.5,1.3,2.2,13.5,2012
328,David Lee,PF,28.0,GSW,57.0,57.0,2121.0,7.9,15.6,0.503,0.0,0.1,0.0,7.9,15.6,0.506,3.7,4.8,0.782,2.9,6.3,9.3,2.7,0.9,0.4,2.5,3.0,19.5,2012
329,Malcolm Lee,SG,21.0,MIN,19.0,0.0,243.0,3.4,8.7,0.39,0.3,1.5,0.2,3.1,7.3,0.429,2.1,2.5,0.8240000000000001,1.3,2.5,3.9,4.6,1.2,0.6,2.5,3.3,9.2,2012
330,Kawhi Leonard,SF,20.0,SAS,64.0,39.0,1534.0,4.7,9.5,0.493,1.0,2.6,0.376,3.7,6.9,0.536,1.6,2.1,0.773,2.4,5.2,7.7,1.6,2.0,0.6,1.0,2.1,11.9,2012
331,Travis Leslie,SG,21.0,LAC,10.0,0.0,45.0,4.0,11.2,0.35700000000000004,0.0,0.0,,4.0,11.2,0.35700000000000004,3.2,7.2,0.444,4.8,2.4,7.2,4.0,1.6,1.6,1.6,3.2,11.2,2012
332,Jon Leuer,PF,22.0,MIL,46.0,12.0,555.0,6.3,12.4,0.508,0.2,0.6,0.33299999999999996,6.1,11.8,0.516,1.4,1.8,0.75,2.9,4.9,7.8,1.6,0.9,1.1,1.2,4.3,14.1,2012
333,Rashard Lewis,SF,32.0,WAS,28.0,15.0,729.0,4.2,10.9,0.385,0.8,3.3,0.239,3.4,7.6,0.44799999999999995,1.5,1.8,0.838,1.7,3.7,5.4,1.3,1.1,0.5,1.6,2.4,10.7,2012
334,DeAndre Liggins,SF,23.0,ORL,17.0,0.0,115.0,3.8,7.8,0.48,0.0,1.3,0.0,3.8,6.6,0.5710000000000001,2.8,5.9,0.474,1.9,2.8,4.7,1.6,1.9,0.0,3.1,1.9,10.3,2012
335,Jeremy Lin,PG,23.0,NYK,35.0,25.0,940.0,6.5,14.7,0.446,0.9,2.9,0.32,5.6,11.8,0.47700000000000004,5.6,7.0,0.7979999999999999,0.7,3.4,4.1,8.3,2.1,0.3,4.8,3.0,19.6,2012
336,Shaun Livingston,SG,26.0,MIL,58.0,27.0,1092.0,4.2,8.9,0.469,0.1,0.1,0.667,4.1,8.8,0.466,2.0,2.6,0.785,1.3,2.8,4.1,4.0,0.9,0.7,2.2,2.6,10.5,2012
338,Brook Lopez,C,23.0,NJN,5.0,5.0,136.0,10.1,20.4,0.494,0.0,0.0,,10.1,20.4,0.494,5.3,8.5,0.625,2.1,2.6,4.8,1.6,0.3,1.1,1.6,2.1,25.4,2012
339,Robin Lopez,C,23.0,PHO,64.0,0.0,895.0,5.0,10.8,0.461,0.0,0.0,,5.0,10.8,0.461,4.0,5.6,0.7140000000000001,3.6,4.8,8.4,0.8,0.7,2.4,1.7,5.1,14.0,2012
340,Kevin Love,PF,23.0,MIN,55.0,55.0,2145.0,8.0,17.8,0.44799999999999995,1.8,4.7,0.37200000000000005,6.2,13.0,0.475,6.4,7.7,0.8240000000000001,3.8,8.5,12.3,1.9,0.8,0.5,2.1,2.6,24.0,2012
341,Kyle Lowry,PG,25.0,HOU,47.0,38.0,1510.0,5.0,12.2,0.409,1.9,5.0,0.374,3.1,7.2,0.434,4.1,4.7,0.8640000000000001,0.9,4.2,5.1,7.4,1.7,0.3,3.1,3.2,16.0,2012
342,John Lucas III,PG,29.0,CHI,49.0,2.0,726.0,7.1,17.8,0.39899999999999997,2.7,6.9,0.39299999999999996,4.4,10.8,0.40399999999999997,1.4,1.6,0.875,1.1,2.7,3.8,5.4,0.9,0.0,2.1,2.1,18.3,2012
343,Shelvin Mack,PG,21.0,WAS,64.0,0.0,779.0,4.1,10.2,0.4,0.6,1.9,0.28600000000000003,3.5,8.2,0.42700000000000005,1.9,2.7,0.7120000000000001,0.6,3.7,4.3,6.1,1.3,0.1,2.2,2.3,10.6,2012
344,Vernon Macklin,C,25.0,DET,23.0,0.0,135.0,5.1,9.3,0.5429999999999999,0.0,0.0,,5.1,9.3,0.5429999999999999,2.1,3.7,0.5710000000000001,3.7,5.3,9.1,1.3,1.1,1.1,0.8,2.4,12.3,2012
345,Corey Maggette,SF,32.0,CHA,32.0,28.0,881.0,5.7,15.2,0.373,1.0,2.7,0.364,4.7,12.5,0.375,7.3,8.5,0.856,0.9,4.2,5.1,1.6,0.9,0.0,2.4,3.4,19.6,2012
346,Jamaal Magloire,C,33.0,TOR,34.0,1.0,374.0,1.6,4.3,0.37799999999999995,0.0,0.0,,1.6,4.3,0.37799999999999995,0.7,2.6,0.259,2.4,8.5,10.9,0.6,0.4,1.0,2.1,6.4,3.9,2012
347,Ian Mahinmi,C,25.0,DAL,61.0,12.0,1139.0,4.1,7.5,0.546,0.0,0.0,0.0,4.1,7.5,0.5489999999999999,3.0,4.6,0.639,3.4,5.7,9.1,0.4,1.2,1.0,1.6,5.6,11.2,2012
348,Shawn Marion,SF,33.0,DAL,63.0,63.0,1919.0,5.4,12.1,0.446,0.4,1.3,0.294,5.0,10.8,0.46399999999999997,1.4,1.7,0.7959999999999999,2.7,6.0,8.7,2.5,1.3,0.7,1.8,1.6,12.6,2012
349,Cartier Martin,SF,27.0,WAS,17.0,2.0,391.0,5.4,12.3,0.44,2.7,6.9,0.387,2.8,5.4,0.508,1.0,1.7,0.579,1.1,4.2,5.3,0.9,1.0,0.2,1.2,3.2,14.5,2012
350,Kenyon Martin,PF,34.0,LAC,42.0,0.0,940.0,3.7,8.4,0.441,0.1,0.5,0.231,3.6,7.9,0.45399999999999996,0.8,2.1,0.37,1.9,5.1,6.9,0.7,1.7,1.6,1.2,3.9,8.3,2012
351,Kevin Martin,SG,28.0,HOU,40.0,40.0,1264.0,6.3,15.3,0.413,2.2,6.4,0.34700000000000003,4.1,8.9,0.462,4.6,5.1,0.894,0.4,2.6,3.0,3.1,0.8,0.1,2.0,2.0,19.4,2012
352,Roger Mason,SG,31.0,WAS,52.0,0.0,697.0,5.3,13.3,0.39899999999999997,3.0,8.0,0.38299999999999995,2.3,5.4,0.423,1.1,1.4,0.778,0.4,3.2,3.6,2.4,0.7,0.3,1.7,1.7,14.8,2012
353,Wesley Matthews,SG,25.0,POR,66.0,53.0,2228.0,5.1,12.3,0.41200000000000003,2.1,5.4,0.38299999999999995,3.0,6.9,0.434,2.4,2.8,0.86,0.9,2.7,3.6,1.8,1.6,0.2,1.2,2.4,14.6,2012
354,Jason Maxiell,PF,28.0,DET,65.0,42.0,1466.0,4.5,9.4,0.478,0.0,0.0,0.0,4.5,9.4,0.48,1.4,2.6,0.547,3.1,5.1,8.2,1.0,0.8,1.2,1.7,3.7,10.4,2012
355,Eric Maynor,PG,24.0,OKC,9.0,0.0,137.0,3.7,10.2,0.359,1.6,4.5,0.353,2.1,5.8,0.364,1.1,1.1,1.0,0.8,2.6,3.4,5.8,1.3,0.0,2.9,3.4,10.0,2012
356,O.J. Mayo,SG,24.0,MEM,66.0,0.0,1771.0,6.1,15.0,0.408,2.0,5.6,0.364,4.1,9.4,0.434,2.7,3.5,0.773,0.6,3.7,4.3,3.4,1.4,0.5,2.5,2.8,16.9,2012
357,Luc Mbah a Moute,PF,25.0,MIL,43.0,22.0,1009.0,4.7,9.3,0.51,0.0,0.1,0.25,4.7,9.2,0.514,2.4,3.7,0.6409999999999999,2.7,5.4,8.1,1.0,1.4,0.8,1.4,3.3,11.9,2012
359,JaVale McGee,C,24.0,TOT,61.0,45.0,1535.0,7.2,12.9,0.556,0.0,0.0,,7.2,12.9,0.556,1.8,3.9,0.461,3.8,7.4,11.2,0.7,0.8,3.1,2.0,3.9,16.2,2012
362,Tracy McGrady,SF,32.0,ATL,52.0,0.0,837.0,4.3,9.9,0.43700000000000006,0.6,1.4,0.455,3.7,8.5,0.434,2.4,3.6,0.675,1.0,5.6,6.6,4.7,0.7,0.6,2.3,1.5,11.7,2012
363,Dominic McGuire,PF,26.0,GSW,64.0,6.0,1127.0,3.0,6.7,0.44799999999999995,0.0,0.1,0.0,3.0,6.6,0.456,1.2,1.7,0.736,2.3,5.5,7.9,3.5,1.4,1.1,1.8,3.3,7.3,2012
364,Josh McRoberts,PF,24.0,LAL,50.0,6.0,718.0,2.8,5.9,0.475,0.2,0.4,0.429,2.7,5.6,0.47700000000000004,1.2,1.8,0.639,3.1,5.5,8.6,2.6,0.8,0.9,1.6,3.7,6.9,2012
365,Jodie Meeks,SG,24.0,PHI,66.0,50.0,1644.0,4.2,10.2,0.409,2.1,5.8,0.365,2.1,4.4,0.46799999999999997,1.7,1.9,0.9059999999999999,0.4,3.2,3.5,1.2,0.9,0.1,0.6,1.8,12.2,2012
366,C.J. Miles,SG,24.0,UTA,56.0,14.0,1145.0,5.6,14.6,0.381,1.4,4.7,0.307,4.1,9.9,0.41600000000000004,3.4,4.3,0.794,0.8,2.8,3.6,2.2,1.4,0.6,1.7,3.8,16.0,2012
367,Darko Miličić,C,26.0,MIN,29.0,23.0,472.0,4.5,9.9,0.45399999999999996,0.0,0.0,,4.5,9.9,0.45399999999999996,1.2,2.8,0.43200000000000005,2.7,4.7,7.4,1.3,0.7,1.9,2.4,4.5,10.2,2012
368,Andre Miller,SG,35.0,DEN,66.0,7.0,1809.0,4.8,11.0,0.43799999999999994,0.4,1.7,0.217,4.5,9.3,0.478,2.7,3.4,0.8109999999999999,1.1,3.3,4.4,8.8,1.3,0.2,3.5,2.6,12.7,2012
369,Brad Miller,C,35.0,MIN,15.0,1.0,146.0,2.2,6.7,0.33299999999999996,1.7,3.7,0.467,0.5,3.0,0.16699999999999998,2.5,3.0,0.833,1.0,3.7,4.7,5.9,1.0,0.5,3.0,2.5,8.6,2012
370,Mike Miller,SG,31.0,MIA,39.0,2.0,752.0,4.4,10.0,0.435,2.5,5.6,0.45299999999999996,1.8,4.4,0.413,0.1,0.2,0.4,1.1,5.1,6.1,2.0,0.7,0.3,1.4,2.8,11.3,2012
371,Patty Mills,PG,23.0,SAS,16.0,3.0,261.0,8.7,17.9,0.485,3.3,7.7,0.429,5.4,10.2,0.527,2.1,2.1,1.0,0.6,3.3,3.9,5.4,1.4,0.1,3.6,1.9,22.8,2012
372,Paul Millsap,PF,26.0,UTA,64.0,62.0,2100.0,7.3,14.8,0.495,0.1,0.5,0.226,7.2,14.2,0.505,3.5,4.4,0.792,3.1,6.6,9.7,2.6,2.0,0.9,1.9,3.8,18.2,2012
373,Nazr Mohammed,C,34.0,OKC,63.0,1.0,692.0,4.1,8.8,0.467,0.0,0.1,0.0,4.1,8.7,0.47,0.7,1.2,0.565,3.1,5.8,8.8,0.7,1.0,1.9,1.4,5.3,8.9,2012
374,Greg Monroe,C,21.0,DET,66.0,66.0,2082.0,7.0,13.5,0.521,0.0,0.0,0.0,7.0,13.5,0.522,3.5,4.7,0.7390000000000001,4.1,6.9,11.0,2.6,1.4,0.8,2.8,3.1,17.6,2012
375,Jamario Moon,SF,31.0,CHA,8.0,0.0,123.0,2.0,7.0,0.292,0.6,2.9,0.2,1.5,4.1,0.35700000000000004,0.6,0.6,1.0,0.6,5.9,6.4,1.5,0.3,1.5,2.3,1.5,5.3,2012
376,E'Twaun Moore,PG,22.0,BOS,38.0,0.0,331.0,4.7,12.3,0.381,1.8,4.9,0.37799999999999995,2.8,7.4,0.382,0.8,0.8,1.0,0.4,3.2,3.6,3.7,1.2,0.3,2.3,3.6,12.0,2012
377,Mikki Moore,C,36.0,GSW,7.0,0.0,118.0,2.7,6.1,0.45,0.0,0.0,,2.7,6.1,0.45,1.8,2.1,0.857,2.1,4.6,6.7,1.5,0.9,0.9,2.1,7.3,7.3,2012
378,Darius Morris,PG,21.0,LAL,19.0,0.0,169.0,3.8,8.9,0.429,0.9,1.9,0.444,3.0,7.0,0.424,1.3,1.9,0.667,0.4,3.0,3.4,4.5,0.4,0.0,4.0,3.4,9.8,2012
379,Marcus Morris,PF,22.0,HOU,17.0,0.0,126.0,4.6,15.4,0.29600000000000004,0.6,4.9,0.11800000000000001,4.0,10.6,0.37799999999999995,1.7,2.3,0.75,1.4,3.1,4.6,0.9,0.6,0.6,1.1,3.4,11.4,2012
380,Markieff Morris,PF,22.0,PHO,63.0,7.0,1227.0,5.1,12.8,0.39899999999999997,1.3,3.6,0.34700000000000003,3.8,9.2,0.42,2.2,3.1,0.7170000000000001,2.0,6.2,8.2,1.9,1.2,1.2,2.1,5.3,13.7,2012
382,Anthony Morrow,SG,26.0,NJN,62.0,18.0,1636.0,6.0,14.5,0.413,2.3,6.3,0.371,3.7,8.2,0.446,2.1,2.3,0.9329999999999999,0.7,2.1,2.8,1.3,1.0,0.2,1.5,1.9,16.4,2012
383,Timofey Mozgov,C,25.0,DEN,44.0,35.0,687.0,5.2,10.0,0.526,0.0,0.0,,5.2,10.0,0.526,2.0,3.0,0.684,2.8,6.6,9.4,1.2,0.8,2.2,2.8,4.5,12.5,2012
384,Byron Mullens,C,22.0,CHA,65.0,25.0,1465.0,6.2,14.5,0.425,0.3,1.3,0.235,5.9,13.3,0.44299999999999995,2.3,2.8,0.821,2.4,5.7,8.0,1.4,0.5,1.3,1.8,3.4,14.9,2012
385,Troy Murphy,PF,31.0,LAL,59.0,0.0,956.0,2.9,6.4,0.45,1.1,2.5,0.418,1.8,3.9,0.47100000000000003,0.2,0.3,0.667,1.5,5.7,7.2,1.9,0.6,0.6,1.0,3.7,7.1,2012
386,Hamady N'Diaye,C,25.0,WAS,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012
387,Eduardo Nájera,PF,35.0,CHA,22.0,0.0,270.0,3.2,8.5,0.375,1.1,3.9,0.276,2.1,4.7,0.457,0.3,0.5,0.5,1.5,5.2,6.7,1.6,2.5,0.5,0.9,5.3,7.7,2012
388,Steve Nash,PG,37.0,PHO,62.0,62.0,1961.0,5.4,10.2,0.532,1.0,2.6,0.39,4.4,7.6,0.58,2.3,2.6,0.894,0.5,2.9,3.4,12.2,0.7,0.1,4.2,1.0,14.2,2012
389,Gary Neal,SG,27.0,SAS,56.0,7.0,1206.0,6.3,14.5,0.436,2.5,5.9,0.419,3.9,8.6,0.44799999999999995,1.5,1.9,0.7809999999999999,0.4,3.2,3.5,3.5,0.8,0.1,1.8,2.2,16.6,2012
390,Jameer Nelson,PG,29.0,ORL,57.0,57.0,1706.0,5.5,12.8,0.42700000000000005,1.8,4.9,0.377,3.6,7.9,0.45899999999999996,1.5,1.9,0.807,0.6,3.2,3.8,6.9,0.8,0.1,2.8,2.7,14.3,2012
391,Joakim Noah,C,26.0,CHI,64.0,64.0,1945.0,4.6,9.1,0.508,0.0,0.0,0.0,4.6,9.1,0.509,2.9,3.8,0.748,4.5,7.2,11.6,3.0,0.8,1.7,1.7,3.0,12.1,2012
392,Andrés Nocioni,SF,32.0,PHI,11.0,1.0,56.0,3.2,12.9,0.25,0.6,3.9,0.16699999999999998,2.6,9.0,0.28600000000000003,3.9,7.1,0.545,0.6,8.4,9.0,0.6,0.6,0.6,3.2,2.6,10.9,2012
