,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
274,Luc Longley,C,30.0,PHO,39.0,39.0,933.0,5.4,11.2,0.483,0.0,0.0,,5.4,11.2,0.483,2.3,2.9,0.7759999999999999,2.3,6.3,8.5,1.7,0.9,0.8,2.0,4.6,13.1,1999
275,Felipe López,SG,24.0,VAN,47.0,32.0,1218.0,5.0,11.2,0.446,0.4,1.3,0.273,4.6,9.9,0.469,2.6,4.0,0.644,2.0,2.9,4.9,1.8,1.4,0.4,2.4,3.8,12.9,1999
276,Tyronn Lue,PG,21.0,LAL,15.0,0.0,188.0,5.4,12.4,0.431,1.3,3.1,0.43799999999999994,4.0,9.4,0.429,2.3,4.0,0.5710000000000001,0.4,0.8,1.1,4.8,1.0,0.0,2.1,5.4,14.4,1999
277,George Lynch,SF,28.0,PHI,43.0,43.0,1315.0,4.0,9.6,0.42100000000000004,0.2,0.6,0.391,3.8,8.9,0.423,1.5,2.3,0.631,3.0,4.6,7.6,2.1,2.3,0.6,2.2,3.9,9.7,1999
278,Sam Mack,SF,28.0,TOT,44.0,15.0,1083.0,5.6,12.8,0.435,2.9,7.3,0.397,2.7,5.5,0.485,1.7,1.9,0.879,0.5,2.7,3.2,1.8,1.2,0.1,1.1,3.1,15.7,1999
281,Don MacLean,PF,29.0,SEA,17.0,10.0,365.0,6.2,15.7,0.396,0.9,3.3,0.273,5.3,12.4,0.429,4.9,7.9,0.625,1.8,4.6,6.4,1.6,0.5,0.5,2.5,3.4,18.2,1999
282,Mark Macon,SG,29.0,DET,7.0,3.0,69.0,2.1,10.4,0.2,0.5,1.6,0.33299999999999996,1.6,8.9,0.17600000000000002,0.0,0.0,,1.6,1.0,2.6,2.1,2.6,0.5,3.1,3.1,4.7,1999
283,Rick Mahorn,PF,40.0,PHI,16.0,0.0,127.0,1.4,5.1,0.278,0.0,0.0,,1.4,5.1,0.278,0.9,2.3,0.375,2.0,4.5,6.5,0.6,1.4,0.3,1.7,6.2,3.7,1999
284,Dan Majerle,SG,33.0,MIA,48.0,48.0,1624.0,2.6,6.6,0.396,1.5,4.5,0.335,1.1,2.1,0.526,0.7,1.0,0.7170000000000001,0.5,4.1,4.6,3.3,0.8,0.2,1.2,2.2,7.5,1999
285,Karl Malone,PF,35.0,UTA,49.0,49.0,1832.0,7.7,15.7,0.493,0.0,0.0,0.0,7.7,15.6,0.494,7.4,9.4,0.7879999999999999,2.1,7.0,9.1,3.9,1.2,0.6,3.2,2.6,22.9,1999
286,Matt Maloney,PG,27.0,HOU,15.0,7.0,186.0,1.0,5.4,0.179,0.2,2.9,0.067,0.8,2.5,0.308,1.9,2.1,0.909,0.4,1.5,1.9,4.1,0.8,0.0,2.7,1.4,4.1,1999
287,Danny Manning,PF,32.0,PHO,50.0,5.0,1184.0,5.7,11.7,0.484,0.0,0.3,0.111,5.7,11.5,0.493,2.4,3.4,0.696,1.9,4.8,6.7,3.4,1.1,1.2,2.1,3.9,13.8,1999
288,Stephon Marbury,PG,21.0,TOT,49.0,49.0,1895.0,7.2,16.8,0.428,1.3,3.7,0.335,5.9,13.0,0.455,4.2,5.3,0.799,0.7,2.0,2.7,8.3,1.1,0.2,3.1,2.4,19.8,1999
291,Sean Marks,PF,23.0,TOR,8.0,0.0,28.0,6.4,10.3,0.625,0.0,0.0,,6.4,10.3,0.625,1.3,2.6,0.5,0.0,1.3,1.3,0.0,1.3,0.0,3.9,3.9,14.1,1999
292,Donyell Marshall,SF,25.0,GSW,48.0,20.0,1250.0,6.0,14.2,0.42100000000000004,0.7,2.1,0.361,5.2,12.2,0.431,2.5,3.5,0.727,3.3,6.5,9.8,1.9,1.4,1.1,2.3,3.5,15.3,1999
293,Darrick Martin,PG,27.0,LAC,37.0,25.0,941.0,3.9,10.6,0.36700000000000005,1.2,4.1,0.292,2.7,6.6,0.413,2.3,2.9,0.8029999999999999,0.2,1.6,1.8,5.5,1.6,0.2,2.6,3.1,11.3,1999
294,Jamal Mashburn,SF,26.0,MIA,24.0,23.0,855.0,5.6,12.5,0.451,0.5,1.3,0.433,5.1,11.2,0.45299999999999996,3.2,4.4,0.721,1.0,5.1,6.1,3.2,0.8,0.1,2.5,2.4,15.0,1999
295,Tony Massenburg,PF,31.0,VAN,43.0,35.0,1143.0,6.0,12.2,0.48700000000000004,0.0,0.1,0.0,6.0,12.2,0.49,3.2,4.9,0.665,2.6,5.5,8.1,0.7,0.8,1.2,2.0,3.4,15.1,1999
296,Vernon Maxwell,SG,33.0,SAC,46.0,1.0,1007.0,5.9,15.1,0.39,2.9,8.3,0.34600000000000003,3.0,6.8,0.442,3.0,4.1,0.737,0.5,2.6,3.0,2.7,1.1,0.1,2.4,4.0,17.6,1999
298,Lee Mayberry,PG,28.0,VAN,9.0,0.0,126.0,2.0,5.4,0.368,0.6,2.9,0.2,1.4,2.6,0.556,1.1,1.4,0.8,0.0,0.9,0.9,6.6,2.0,0.0,3.1,3.7,5.7,1999
299,Kelly McCarty,SG,23.0,DEN,2.0,0.0,4.0,18.0,27.0,0.667,0.0,0.0,,18.0,27.0,0.667,0.0,0.0,,18.0,9.0,27.0,0.0,0.0,0.0,18.0,0.0,36.0,1999
300,Walter McCarty,PF,24.0,BOS,32.0,4.0,659.0,3.5,9.7,0.36200000000000004,0.7,2.7,0.26,2.8,6.9,0.402,2.2,3.1,0.7020000000000001,2.0,4.3,6.3,2.2,1.3,0.7,2.2,4.8,9.9,1999
301,George McCloud,SF,31.0,PHO,48.0,16.0,1245.0,4.1,9.4,0.43799999999999994,2.0,4.8,0.41600000000000004,2.1,4.6,0.462,2.2,2.5,0.862,1.0,3.7,4.7,2.3,1.3,0.4,1.4,3.7,12.4,1999
302,Jelani McCoy,C,21.0,SEA,26.0,0.0,331.0,6.1,8.3,0.737,0.0,0.0,,6.1,8.3,0.737,2.3,4.6,0.5,2.9,5.7,8.6,0.4,1.2,2.2,1.1,4.6,14.5,1999
303,Antonio McDyess,C,24.0,DEN,50.0,50.0,1937.0,7.7,16.4,0.47100000000000003,0.0,0.2,0.111,7.7,16.2,0.474,4.3,6.3,0.68,3.1,6.9,10.0,1.5,1.4,2.1,2.6,3.3,19.7,1999
304,Tracy McGrady,SF,19.0,TOR,49.0,2.0,1106.0,5.5,12.5,0.436,0.3,1.1,0.22899999999999998,5.2,11.4,0.457,3.7,5.1,0.726,3.9,5.1,9.0,3.7,1.7,2.1,2.6,3.1,14.9,1999
305,Jim McIlvaine,C,26.0,NJN,22.0,1.0,269.0,2.9,6.8,0.431,0.0,0.0,,2.9,6.8,0.431,0.5,0.8,0.667,4.1,3.1,7.2,0.3,1.2,4.3,1.7,7.9,6.4,1999
306,Jeff McInnis,PG,24.0,WAS,35.0,6.0,427.0,4.2,11.3,0.373,0.8,3.0,0.257,3.5,8.3,0.414,1.8,2.4,0.75,0.8,1.0,1.8,6.2,1.6,0.1,2.5,3.0,11.0,1999
307,Derrick McKey,SF,32.0,IND,13.0,0.0,244.0,3.4,7.7,0.442,0.0,0.1,0.0,3.4,7.5,0.451,2.1,2.5,0.8240000000000001,2.7,3.4,6.0,1.9,1.8,0.6,1.8,3.5,8.9,1999
308,Aaron McKie,SG,26.0,PHI,50.0,4.0,959.0,3.6,8.9,0.401,0.2,1.2,0.19399999999999998,3.3,7.7,0.43200000000000005,1.7,2.3,0.71,1.0,4.2,5.3,3.8,2.4,0.1,2.1,3.4,9.0,1999
309,Roshown McLeod,SF,23.0,ATL,34.0,0.0,348.0,6.4,16.9,0.38,0.1,1.0,0.1,6.3,15.8,0.39899999999999997,3.8,4.7,0.8220000000000001,1.2,3.9,5.2,1.4,0.2,0.1,2.4,2.5,16.8,1999
310,Ron Mercer,SG,22.0,BOS,41.0,40.0,1551.0,7.1,16.4,0.431,0.1,0.7,0.16699999999999998,7.0,15.7,0.44299999999999995,1.9,2.4,0.79,0.9,2.7,3.6,2.4,1.6,0.3,2.1,1.9,16.2,1999
311,Loren Meyer,C,26.0,DEN,14.0,0.0,70.0,3.6,14.4,0.25,0.5,2.6,0.2,3.1,11.8,0.261,0.5,1.0,0.5,2.1,6.2,8.2,0.5,0.0,1.5,2.1,11.3,8.2,1999
312,Marko Milič,SG,21.0,PHO,11.0,0.0,53.0,5.4,13.6,0.4,0.0,0.7,0.0,5.4,12.9,0.42100000000000004,0.0,0.0,,2.0,1.4,3.4,1.4,2.0,0.7,4.1,4.8,10.9,1999
313,Anthony Miller,PF,27.0,HOU,29.0,0.0,249.0,4.0,8.7,0.467,0.0,0.1,0.0,4.0,8.5,0.475,2.0,3.2,0.636,3.8,5.9,9.7,1.0,1.0,0.7,1.3,4.9,10.1,1999
314,Brad Miller,C,22.0,CHH,38.0,0.0,469.0,6.0,10.6,0.565,0.1,0.2,0.5,5.9,10.4,0.5660000000000001,6.2,7.8,0.794,2.7,6.3,9.0,1.7,0.7,1.4,2.5,5.0,18.3,1999
315,Oliver Miller,C,28.0,SAC,4.0,0.0,35.0,5.1,11.3,0.455,0.0,0.0,,5.1,11.3,0.455,0.0,0.0,,7.2,1.0,8.2,0.0,0.0,2.1,4.1,3.1,10.3,1999
316,Reggie Miller,SG,33.0,IND,50.0,50.0,1787.0,5.9,13.5,0.43799999999999994,2.1,5.5,0.385,3.8,8.0,0.475,4.6,5.0,0.915,0.5,2.2,2.7,2.3,0.7,0.2,1.5,2.0,18.5,1999
317,Chris Mills,SF,29.0,GSW,47.0,24.0,1395.0,4.8,11.7,0.41100000000000003,0.8,3.0,0.278,4.0,8.7,0.456,2.0,2.5,0.823,1.3,4.9,6.1,2.7,1.0,0.4,1.5,3.2,12.5,1999
319,Terry Mills,PF,31.0,MIA,1.0,0.0,29.0,3.7,9.9,0.375,2.5,5.0,0.5,1.2,5.0,0.25,1.2,2.5,0.5,3.7,1.2,5.0,0.0,1.2,0.0,3.7,3.7,11.2,1999
320,Greg Minor,SG,27.0,BOS,44.0,7.0,765.0,4.0,9.6,0.41700000000000004,0.4,1.3,0.28600000000000003,3.6,8.3,0.43799999999999994,1.7,2.3,0.75,1.5,4.0,5.5,2.4,0.9,0.3,1.8,3.2,10.1,1999
321,Sam Mitchell,SF,35.0,MIN,50.0,20.0,1344.0,5.7,14.0,0.408,0.2,1.0,0.237,5.5,13.0,0.42100000000000004,3.4,4.4,0.764,1.5,3.4,4.9,2.6,0.9,0.4,0.9,3.0,15.0,1999
322,Cuttino Mobley,PG,23.0,HOU,49.0,37.0,1456.0,4.3,10.0,0.425,1.3,3.7,0.358,2.9,6.4,0.46299999999999997,2.2,2.7,0.818,0.5,2.2,2.7,3.0,1.1,0.6,2.0,2.4,12.0,1999
323,Nazr Mohammed,C,21.0,PHI,26.0,0.0,121.0,4.5,12.5,0.35700000000000004,0.0,0.0,,4.5,12.5,0.35700000000000004,3.6,6.2,0.5710000000000001,5.4,5.7,11.0,0.6,1.5,1.2,3.6,6.5,12.5,1999
324,Eric Montross,C,27.0,DET,46.0,2.0,577.0,2.6,5.0,0.525,0.0,0.1,0.0,2.6,4.9,0.532,0.7,2.0,0.344,2.8,5.9,8.7,0.9,0.7,1.7,1.0,6.7,5.9,1999
325,Mikki Moore,C,23.0,DET,2.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,12.0,12.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,1999
326,Chris Morris,SF,33.0,PHO,44.0,2.0,535.0,4.3,10.0,0.43,1.1,3.8,0.28600000000000003,3.2,6.3,0.516,2.7,3.1,0.87,3.6,4.5,8.1,1.5,1.1,0.7,1.4,3.6,12.4,1999
327,Alonzo Mourning,C,28.0,MIA,46.0,46.0,1753.0,6.7,13.0,0.511,0.0,0.0,0.0,6.7,13.0,0.513,5.7,8.7,0.652,3.4,7.0,10.4,1.5,0.7,3.7,2.9,3.3,19.0,1999
328,Chris Mullin,SF,35.0,IND,50.0,50.0,1179.0,5.4,11.3,0.47700000000000004,2.2,4.8,0.465,3.2,6.5,0.486,2.4,2.8,0.87,0.8,4.1,4.9,2.5,1.4,0.4,1.8,3.1,15.5,1999
329,Eric Murdock,PG,30.0,NJN,15.0,8.0,401.0,4.0,10.2,0.395,0.7,2.0,0.364,3.3,8.3,0.402,1.9,2.3,0.8079999999999999,0.3,2.9,3.1,5.9,2.0,0.2,2.6,3.1,10.7,1999
330,Gheorghe Mureșan,C,27.0,NJN,1.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,,0.0,36.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1999
331,Lamond Murray,SF,25.0,LAC,50.0,13.0,1317.0,6.2,15.8,0.391,0.9,2.8,0.33,5.2,13.0,0.40399999999999997,3.4,4.3,0.8029999999999999,1.6,3.7,5.3,1.7,1.6,0.5,2.7,2.9,16.7,1999
332,Tracy Murray,SF,27.0,WAS,36.0,0.0,653.0,4.6,13.1,0.35,1.8,5.7,0.32,2.8,7.4,0.373,1.9,2.3,0.81,1.0,3.5,4.5,1.5,1.2,0.3,1.6,3.6,12.8,1999
333,Dikembe Mutombo,C,32.0,ATL,50.0,50.0,1829.0,3.4,6.7,0.512,0.0,0.0,,3.4,6.7,0.512,3.8,5.6,0.684,3.8,8.2,12.0,1.1,0.3,2.9,1.9,2.9,10.6,1999
334,Makhtar N'Diaye,PF,25.0,VAN,4.0,0.0,27.0,1.3,5.3,0.25,0.0,0.0,,1.3,5.3,0.25,4.0,5.3,0.75,4.0,2.7,6.7,1.3,0.0,1.3,1.3,12.0,6.7,1999
335,Steve Nash,PG,24.0,DAL,40.0,40.0,1269.0,3.2,8.9,0.363,1.4,3.7,0.374,1.8,5.2,0.355,1.1,1.3,0.826,0.9,2.3,3.2,6.2,1.0,0.1,2.4,2.8,8.9,1999
336,Tyrone Nesby,SF,23.0,LAC,50.0,36.0,1288.0,5.1,11.3,0.449,1.0,2.7,0.365,4.1,8.6,0.47600000000000003,2.9,3.7,0.782,1.6,3.3,4.9,2.3,2.2,0.6,1.5,4.0,14.1,1999
337,Rasho Nesterović,C,22.0,MIN,2.0,0.0,30.0,3.6,14.4,0.25,0.0,0.0,,3.6,14.4,0.25,2.4,2.4,1.0,3.6,6.0,9.6,1.2,0.0,0.0,1.2,6.0,9.6,1999
338,Johnny Newman,SF,35.0,CLE,50.0,2.0,949.0,4.0,9.5,0.42200000000000004,0.9,2.3,0.377,3.1,7.2,0.43700000000000006,2.6,3.2,0.81,0.6,2.3,2.8,1.6,1.1,0.5,1.6,4.8,11.5,1999
340,Moochie Norris,PG,25.0,SEA,12.0,0.0,140.0,3.3,10.3,0.325,1.5,3.9,0.4,1.8,6.4,0.28,1.5,4.1,0.375,1.0,4.1,5.1,6.2,1.8,0.0,4.1,4.4,9.8,1999
341,Dirk Nowitzki,PF,20.0,DAL,47.0,24.0,958.0,5.1,12.6,0.405,0.5,2.6,0.20600000000000002,4.6,10.1,0.455,3.7,4.8,0.773,1.5,4.5,6.1,1.8,1.1,1.0,2.7,3.9,14.5,1999
342,Charles O'Bannon,SG,23.0,DET,18.0,1.0,165.0,5.2,12.2,0.429,0.0,0.2,0.0,5.2,12.0,0.436,1.7,1.7,1.0,3.9,3.5,7.4,2.6,0.4,0.7,1.7,4.8,12.2,1999
343,Jermaine O'Neal,PF,20.0,POR,36.0,1.0,311.0,4.2,9.6,0.434,0.0,0.1,0.0,4.2,9.5,0.439,2.1,4.1,0.514,4.9,6.4,11.2,1.5,0.5,1.6,1.6,4.7,10.4,1999
344,Shaquille O'Neal,C,26.0,LAL,49.0,49.0,1705.0,10.8,18.7,0.5760000000000001,0.0,0.0,0.0,10.8,18.7,0.5770000000000001,5.7,10.5,0.54,3.9,7.1,11.1,2.4,0.8,1.7,2.6,3.3,27.2,1999
345,Charles Oakley,PF,35.0,TOR,50.0,50.0,1633.0,3.1,7.2,0.428,0.0,0.1,0.2,3.1,7.1,0.43200000000000005,1.5,1.8,0.807,2.1,6.1,8.2,3.7,1.0,0.5,2.1,4.0,7.7,1999
346,Hakeem Olajuwon,C,36.0,HOU,50.0,50.0,1784.0,7.5,14.6,0.514,0.1,0.3,0.308,7.4,14.4,0.518,3.9,5.5,0.7170000000000001,2.1,7.5,9.6,1.8,1.7,2.5,2.8,3.2,19.1,1999
347,Jimmy Oliver,SG,29.0,PHO,2.0,0.0,11.0,3.3,9.8,0.33299999999999996,3.3,3.3,1.0,0.0,6.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,9.8,1999
348,Kevin Ollie,PG,26.0,TOT,8.0,0.0,72.0,2.0,7.0,0.28600000000000003,0.0,0.0,,2.0,7.0,0.28600000000000003,2.5,3.5,0.7140000000000001,0.0,3.5,3.5,1.5,1.5,0.5,1.5,4.5,6.5,1999
351,Michael Olowokandi,C,23.0,LAC,45.0,36.0,1279.0,4.8,11.2,0.431,0.0,0.0,,4.8,11.2,0.431,1.6,3.3,0.483,3.4,6.7,10.0,0.7,0.8,1.5,2.4,3.9,11.3,1999
352,Greg Ostertag,C,25.0,UTA,48.0,48.0,1340.0,2.7,5.6,0.47600000000000003,0.0,0.0,,2.7,5.6,0.47600000000000003,2.0,3.3,0.62,2.8,6.5,9.3,0.6,0.3,3.5,1.2,3.8,7.3,1999
353,Bo Outlaw,PF,27.0,ORL,31.0,22.0,851.0,3.6,6.5,0.545,0.0,0.1,0.0,3.6,6.4,0.556,1.5,3.4,0.43200000000000005,2.3,4.8,7.1,2.4,1.7,1.8,2.5,3.3,8.6,1999
354,Doug Overton,PG,29.0,TOT,24.0,1.0,244.0,5.3,12.4,0.429,0.3,1.0,0.28600000000000003,5.0,11.4,0.442,2.7,3.0,0.9,1.0,2.1,3.1,3.4,0.7,0.1,3.0,2.7,13.6,1999
358,Billy Owens,SF,29.0,SEA,21.0,19.0,451.0,5.2,13.2,0.39399999999999996,0.4,0.9,0.455,4.8,12.3,0.39,2.2,2.8,0.8,2.8,3.6,6.4,3.0,1.0,0.3,2.6,3.0,13.0,1999
359,Robert Pack,PG,29.0,DAL,25.0,0.0,468.0,5.8,13.4,0.431,0.0,0.3,0.0,5.8,13.1,0.441,5.5,6.8,0.818,0.7,2.1,2.8,6.2,1.5,0.1,3.8,3.2,17.1,1999
360,Anthony Parker,SG,23.0,PHI,2.0,0.0,3.0,12.0,12.0,1.0,0.0,0.0,,12.0,12.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1999
361,Cherokee Parks,C,26.0,VAN,48.0,41.0,1118.0,3.8,8.9,0.429,0.0,0.0,0.0,3.8,8.8,0.431,1.0,1.8,0.545,2.4,5.4,7.8,1.2,0.9,0.9,1.6,3.7,8.6,1999
362,Andrae Patterson,PF,23.0,MIN,35.0,0.0,284.0,5.5,12.3,0.44299999999999995,0.0,0.6,0.0,5.5,11.7,0.467,3.5,4.6,0.778,3.8,4.4,8.2,1.9,2.4,0.9,2.8,7.9,14.5,1999
363,Ruben Patterson,SF,23.0,LAL,24.0,2.0,144.0,5.2,12.7,0.41200000000000003,0.2,1.5,0.16699999999999998,5.0,11.3,0.444,5.5,7.7,0.71,4.2,3.2,7.5,0.5,1.2,0.7,3.0,4.0,16.2,1999
364,Gary Payton,PG,30.0,SEA,50.0,50.0,2008.0,7.2,16.5,0.434,1.5,5.0,0.295,5.7,11.5,0.495,3.6,4.9,0.721,1.1,3.3,4.4,7.8,2.0,0.2,2.8,2.1,19.4,1999
366,Anthony Peeler,SG,29.0,MIN,28.0,28.0,810.0,4.6,12.1,0.379,1.5,5.1,0.298,3.1,7.0,0.43700000000000006,1.3,1.8,0.732,1.3,2.4,3.7,3.5,1.6,0.3,1.7,2.7,12.0,1999
367,Will Perdue,C,33.0,SAS,37.0,1.0,445.0,3.1,4.9,0.633,0.0,0.0,,3.1,4.9,0.633,1.1,2.1,0.5379999999999999,2.7,8.5,11.2,1.5,0.7,0.8,1.8,5.1,7.3,1999
368,Sam Perkins,PF,37.0,IND,48.0,0.0,789.0,3.7,9.1,0.4,1.6,4.1,0.389,2.1,5.0,0.409,2.0,2.7,0.7170000000000001,1.6,4.7,6.3,1.1,0.7,0.6,1.0,3.4,10.9,1999
369,Elliot Perry,PG,29.0,TOT,35.0,0.0,290.0,4.8,12.8,0.379,1.2,3.0,0.41700000000000004,3.6,9.8,0.36700000000000005,1.2,1.7,0.7140000000000001,0.9,3.4,4.2,5.8,2.5,0.0,4.2,3.1,12.2,1999
372,Chuck Person,SF,34.0,CHH,50.0,21.0,990.0,4.1,10.5,0.38799999999999996,2.0,5.7,0.35,2.1,4.8,0.43200000000000005,0.9,1.2,0.75,0.6,4.2,4.8,2.2,0.7,0.3,1.5,3.3,11.0,1999
373,Wesley Person,SG,27.0,CLE,45.0,42.0,1342.0,5.3,11.7,0.45299999999999996,2.0,5.4,0.375,3.3,6.4,0.519,0.9,1.4,0.604,0.5,3.3,3.8,2.1,1.0,0.4,1.1,1.4,13.5,1999
374,Bobby Phills,SG,29.0,CHH,43.0,43.0,1574.0,4.9,11.4,0.433,1.6,3.9,0.395,3.4,7.4,0.452,2.6,3.8,0.685,0.9,3.1,4.0,3.4,1.4,0.6,2.1,2.8,14.0,1999
375,Eric Piatkowski,SG,28.0,LAC,49.0,38.0,1242.0,5.2,12.1,0.43200000000000005,1.9,4.8,0.39399999999999996,3.3,7.3,0.456,2.6,3.0,0.863,1.1,2.9,4.1,1.5,1.3,0.2,1.5,2.5,14.9,1999
376,Paul Pierce,SF,21.0,BOS,48.0,47.0,1632.0,6.3,14.3,0.439,1.9,4.5,0.41200000000000003,4.4,9.8,0.451,3.1,4.3,0.713,2.6,4.2,6.8,2.5,1.8,1.1,2.5,3.1,17.4,1999
377,Scottie Pippen,SF,33.0,HOU,50.0,50.0,2011.0,4.7,10.8,0.43200000000000005,1.3,3.8,0.34,3.4,7.0,0.48200000000000004,2.4,3.3,0.721,1.1,4.7,5.8,5.2,1.8,0.7,2.8,2.1,13.0,1999
378,Scot Pollard,C,23.0,SAC,16.0,5.0,259.0,4.6,8.5,0.541,0.0,0.0,,4.6,8.5,0.541,2.2,3.2,0.696,5.3,6.1,11.4,0.6,1.1,2.5,0.7,5.7,11.4,1999
379,Olden Polynice,C,34.0,SEA,48.0,47.0,1481.0,4.1,8.7,0.47200000000000003,0.0,0.0,1.0,4.1,8.7,0.47100000000000003,0.7,2.3,0.309,4.5,5.9,10.3,1.0,0.5,0.7,1.2,3.6,8.9,1999
380,Mark Pope,SF,26.0,IND,4.0,0.0,26.0,1.4,9.7,0.14300000000000002,0.0,5.5,0.0,1.4,4.2,0.33299999999999996,0.0,1.4,0.0,2.8,2.8,5.5,0.0,0.0,0.0,1.4,8.3,2.8,1999
381,Terry Porter,PG,35.0,MIA,50.0,1.0,1365.0,4.5,9.8,0.465,1.5,3.7,0.41100000000000003,3.0,6.0,0.498,3.2,3.9,0.831,0.3,3.3,3.7,3.9,1.3,0.3,2.0,2.6,13.8,1999
382,Vitaly Potapenko,C,23.0,TOT,50.0,44.0,1394.0,5.3,10.6,0.495,0.0,0.0,0.0,5.3,10.6,0.496,2.4,4.0,0.5870000000000001,2.9,5.6,8.6,1.9,0.9,0.9,2.6,4.4,12.9,1999
385,Brent Price,PG,30.0,HOU,40.0,6.0,806.0,4.5,9.2,0.483,2.1,5.0,0.41100000000000003,2.4,4.2,0.568,2.1,2.7,0.754,0.8,2.7,3.5,5.0,1.5,0.0,2.9,4.0,13.0,1999
386,Theo Ratliff,PF,25.0,PHI,50.0,50.0,1627.0,4.4,9.3,0.47,0.0,0.0,,4.4,9.3,0.47,3.7,5.1,0.725,3.1,5.9,9.0,0.7,1.0,3.3,2.0,4.0,12.4,1999
387,Eldridge Recasner,PG,31.0,CHH,44.0,2.0,708.0,4.2,9.4,0.446,1.2,3.1,0.4,2.9,6.3,0.46799999999999997,1.7,2.0,0.872,1.0,2.9,3.9,4.6,0.9,0.1,2.9,3.4,11.3,1999
388,Bryant Reeves,C,25.0,VAN,25.0,14.0,702.0,5.2,12.9,0.406,0.0,0.1,0.0,5.2,12.8,0.408,3.4,5.9,0.578,2.6,4.5,7.1,1.9,0.7,0.4,2.4,5.3,13.9,1999
389,Khalid Reeves,PG,26.0,DET,11.0,0.0,112.0,2.6,6.8,0.381,0.3,1.0,0.33299999999999996,2.3,5.8,0.389,2.6,4.5,0.5710000000000001,1.0,1.3,2.3,3.5,1.3,0.0,2.3,4.2,8.0,1999
391,Don Reid,PF,25.0,DET,47.0,30.0,935.0,3.7,6.7,0.557,0.0,0.0,,3.7,6.7,0.557,1.8,3.0,0.608,2.5,4.0,6.5,1.3,1.0,1.7,1.4,6.0,9.3,1999
392,J.R. Reid,PF,30.0,TOT,41.0,26.0,1029.0,4.6,9.7,0.47700000000000004,0.0,0.0,0.0,4.6,9.7,0.478,3.7,4.8,0.7659999999999999,1.6,5.8,7.4,1.7,1.3,0.3,1.8,4.7,12.9,1999
395,Shawn Respert,SG,26.0,PHO,12.0,1.0,99.0,4.7,13.1,0.361,1.5,4.7,0.308,3.3,8.4,0.391,2.5,3.6,0.7,0.7,4.0,4.7,2.9,1.8,0.0,1.8,3.6,13.5,1999
396,Rodrick Rhodes,SG-SF,25.0,TOT,13.0,1.0,156.0,3.0,12.0,0.25,0.2,1.6,0.14300000000000002,2.8,10.4,0.267,3.7,5.8,0.64,2.1,1.8,3.9,2.5,1.2,0.5,4.6,4.8,9.9,1999
399,Glen Rice,SF,31.0,LAL,27.0,25.0,985.0,6.2,14.5,0.43200000000000005,1.9,4.9,0.39299999999999996,4.3,9.5,0.452,2.8,3.3,0.856,0.3,3.3,3.6,2.6,0.6,0.2,1.6,2.4,17.3,1999
400,Pooh Richardson,PG,32.0,LAC,11.0,0.0,130.0,3.3,10.0,0.33299999999999996,0.0,1.7,0.0,3.3,8.3,0.4,1.1,1.1,1.0,0.3,3.3,3.6,8.3,1.1,0.0,2.5,1.4,7.8,1999
401,Mitch Richmond,SG,33.0,WAS,50.0,50.0,1912.0,6.2,15.1,0.41200000000000003,1.3,4.2,0.317,4.9,11.0,0.44799999999999995,4.7,5.5,0.857,0.6,2.7,3.2,2.3,1.2,0.2,2.6,2.3,18.5,1999
402,Isaiah Rider,SG,27.0,POR,47.0,41.0,1385.0,6.5,15.7,0.41200000000000003,1.1,2.9,0.37799999999999995,5.4,12.8,0.419,2.9,3.8,0.755,1.5,3.6,5.1,2.7,0.6,0.2,2.5,2.6,16.9,1999
403,Eric Riley,C,28.0,BOS,35.0,11.0,337.0,3.0,5.8,0.519,0.0,0.0,,3.0,5.8,0.519,2.4,3.3,0.71,3.8,6.7,10.6,1.4,1.0,2.8,2.8,7.8,8.3,1999
404,Stanley Roberts,C,28.0,HOU,6.0,0.0,33.0,5.5,14.2,0.385,0.0,0.0,,5.5,14.2,0.385,4.4,8.7,0.5,4.4,7.6,12.0,0.0,0.0,1.1,4.4,2.2,15.3,1999
405,Clifford Robinson,SF,32.0,PHO,50.0,35.0,1740.0,6.2,13.0,0.475,1.2,2.9,0.41700000000000004,5.0,10.1,0.49200000000000005,3.4,4.8,0.6970000000000001,1.4,3.3,4.7,2.6,1.6,1.2,1.8,3.2,16.9,1999
406,David Robinson,C,33.0,SAS,49.0,49.0,1554.0,6.2,12.2,0.509,0.0,0.0,0.0,6.2,12.2,0.51,5.5,8.4,0.6579999999999999,3.4,8.0,11.4,2.4,1.6,2.8,2.5,3.3,18.0,1999
