,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
279,Quincy Lewis,SF,23.0,UTA,35.0,2.0,402.0,4.5,11.0,0.40700000000000003,0.8,2.2,0.36,3.7,8.8,0.418,1.3,1.9,0.7140000000000001,1.3,3.0,4.2,1.6,0.9,0.9,1.5,7.0,11.1,2001
280,Rashard Lewis,PF,21.0,SEA,78.0,78.0,2720.0,5.6,11.7,0.48,1.6,3.8,0.43200000000000005,4.0,8.0,0.503,2.3,2.8,0.826,1.9,5.3,7.2,1.7,1.2,0.6,1.7,2.5,15.2,2001
281,Randy Livingston,PG,25.0,GSW,2.0,0.0,7.0,0.0,10.3,0.0,0.0,5.1,0.0,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,0.0,0.0,0.0,2001
282,Art Long,PF,28.0,SAC,9.0,0.0,20.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,3.6,0.0,3.6,10.8,14.4,1.8,0.0,5.4,3.6,9.0,0.0,2001
283,Grant Long,PF,34.0,VAN,66.0,27.0,1507.0,3.3,7.6,0.439,0.1,0.4,0.267,3.2,7.3,0.447,2.7,3.8,0.713,1.8,4.7,6.5,2.0,1.7,0.4,1.5,3.8,9.5,2001
284,Luc Longley,C,32.0,NYK,25.0,2.0,301.0,2.2,6.5,0.33299999999999996,0.0,0.0,,2.2,6.5,0.33299999999999996,1.6,2.0,0.765,3.1,4.8,7.9,0.8,0.4,1.1,2.6,6.1,5.9,2001
285,Felipe López,SG-PG,26.0,TOT,70.0,48.0,1565.0,4.9,11.0,0.441,0.4,1.2,0.365,4.4,9.8,0.451,2.5,3.6,0.6990000000000001,1.3,4.1,5.4,2.5,1.4,0.7,1.9,3.6,12.7,2001
288,Tyronn Lue,PG,23.0,LAL,38.0,1.0,468.0,3.8,9.0,0.42700000000000005,0.8,2.6,0.324,3.0,6.4,0.47,1.5,1.8,0.792,0.4,2.1,2.5,3.5,1.5,0.0,2.1,4.2,10.0,2001
289,George Lynch,SF,30.0,PHI,82.0,80.0,2649.0,3.7,8.4,0.445,0.2,0.8,0.263,3.5,7.6,0.46299999999999997,1.7,2.3,0.7190000000000001,2.7,5.3,8.0,1.9,1.3,0.4,1.5,3.0,9.3,2001
290,Todd MacCulloch,C,25.0,PHI,63.0,3.0,597.0,6.6,11.2,0.589,0.0,0.0,,6.6,11.2,0.589,2.5,4.0,0.636,4.2,6.0,10.1,0.6,0.4,1.1,1.6,5.8,15.7,2001
291,Don MacLean,SF,31.0,MIA,8.0,1.0,76.0,4.7,9.5,0.5,0.9,0.9,1.0,3.8,8.5,0.444,4.3,5.7,0.75,3.3,5.2,8.5,1.9,2.4,0.5,4.7,4.3,14.7,2001
292,Mark Madsen,PF,25.0,LAL,70.0,3.0,641.0,3.1,6.3,0.48700000000000004,0.1,0.1,1.0,3.0,6.3,0.48200000000000004,1.5,2.1,0.703,4.2,4.4,8.5,1.3,0.4,0.4,1.5,6.2,7.7,2001
293,Corey Maggette,SF,21.0,LAC,69.0,9.0,1359.0,6.0,12.9,0.462,0.5,1.5,0.304,5.5,11.4,0.483,5.9,7.6,0.774,2.3,5.4,7.7,2.2,0.9,0.2,2.8,3.7,18.3,2001
294,Jamaal Magloire,C,22.0,CHH,74.0,0.0,1095.0,4.0,8.9,0.45,0.0,0.1,0.0,4.0,8.8,0.45399999999999996,3.1,4.8,0.655,3.4,6.3,9.7,0.9,0.6,2.6,2.0,4.6,11.1,2001
295,Dan Majerle,SG,35.0,MIA,53.0,19.0,1306.0,2.4,7.1,0.336,1.6,5.0,0.315,0.8,2.2,0.385,1.0,1.2,0.818,0.6,4.0,4.6,2.4,1.5,0.4,1.0,2.7,7.4,2001
296,Karl Malone,PF,37.0,UTA,81.0,81.0,2895.0,8.3,16.7,0.498,0.0,0.1,0.4,8.3,16.7,0.499,6.7,8.4,0.7929999999999999,1.4,6.9,8.3,4.5,1.2,0.8,3.0,2.7,23.4,2001
297,Matt Maloney,PG,29.0,ATL,55.0,27.0,1403.0,3.7,8.9,0.42,1.3,3.6,0.359,2.4,5.3,0.461,0.7,0.9,0.765,0.4,2.6,3.0,4.0,1.4,0.1,1.8,2.4,9.5,2001
298,Danny Manning,PF,34.0,UTA,82.0,0.0,1305.0,6.8,13.8,0.494,0.2,0.8,0.25,6.6,13.0,0.508,2.8,3.9,0.7290000000000001,1.8,4.1,5.9,2.5,1.3,0.8,2.6,6.0,16.6,2001
299,Stephon Marbury,PG,23.0,NJN,67.0,67.0,2557.0,7.9,18.0,0.441,1.5,4.7,0.32799999999999996,6.4,13.3,0.48100000000000004,5.1,6.4,0.79,0.7,2.1,2.9,7.1,1.1,0.1,2.8,2.1,22.5,2001
300,Shawn Marion,SF,22.0,PHO,79.0,79.0,2857.0,7.0,14.6,0.48,0.3,1.0,0.256,6.8,13.6,0.49700000000000005,2.9,3.6,0.81,2.8,7.9,10.7,2.0,1.7,1.4,1.6,2.7,17.3,2001
302,Donyell Marshall,SF,27.0,UTA,81.0,49.0,2326.0,6.6,13.1,0.503,0.6,2.0,0.32,6.0,11.2,0.535,3.2,4.2,0.7509999999999999,2.7,6.1,8.8,2.1,1.3,1.2,2.0,3.0,17.0,2001
303,Darrick Martin,PG,29.0,SAC,31.0,0.0,176.0,5.9,15.5,0.382,2.9,5.5,0.519,3.1,10.0,0.306,6.3,7.2,0.8859999999999999,0.4,2.9,3.3,2.9,1.4,0.0,2.0,5.5,21.1,2001
304,Kenyon Martin,PF,23.0,NJN,68.0,68.0,2272.0,5.5,12.3,0.445,0.0,0.2,0.091,5.5,12.1,0.45,1.9,3.0,0.63,2.2,5.8,8.0,2.1,1.2,1.8,2.2,4.5,12.9,2001
305,Jamal Mashburn,SF,28.0,CHH,76.0,76.0,2989.0,6.9,16.7,0.413,1.2,3.5,0.35600000000000004,5.7,13.2,0.428,3.4,4.4,0.7659999999999999,1.1,5.8,6.9,5.0,1.0,0.2,2.5,2.2,18.4,2001
306,Anthony Mason,PF,34.0,MIA,80.0,80.0,3254.0,5.1,10.6,0.48200000000000004,0.0,0.0,,5.1,10.6,0.48200000000000004,4.1,5.2,0.7809999999999999,1.9,6.6,8.5,2.7,0.9,0.3,2.0,2.6,14.3,2001
307,Desmond Mason,SF,23.0,SEA,78.0,14.0,1522.0,4.5,10.4,0.431,0.4,1.6,0.26899999999999996,4.0,8.8,0.46,1.6,2.2,0.736,1.7,4.2,5.9,1.5,0.9,0.5,1.3,3.5,11.0,2001
308,Tony Massenburg,PF,33.0,VAN,52.0,20.0,823.0,4.0,8.7,0.462,0.0,0.0,,4.0,8.7,0.462,2.1,3.1,0.7,3.3,5.9,9.2,0.4,0.4,1.2,2.1,5.3,10.2,2001
309,Vernon Maxwell,PG,35.0,TOT,43.0,6.0,660.0,4.0,12.2,0.327,1.9,6.1,0.306,2.1,6.1,0.348,1.1,1.7,0.6559999999999999,0.2,3.4,3.6,2.7,1.1,0.2,1.9,3.5,11.0,2001
312,Walter McCarty,PF,26.0,BOS,60.0,3.0,478.0,3.4,9.5,0.35700000000000004,1.4,4.2,0.33899999999999997,2.0,5.3,0.371,1.7,2.1,0.7859999999999999,1.8,4.3,6.1,2.9,1.1,0.5,1.5,6.2,9.9,2001
313,Dan McClintock,C,23.0,DEN,6.0,1.0,58.0,5.6,11.2,0.5,0.0,0.0,,5.6,11.2,0.5,0.0,3.1,0.0,6.2,4.3,10.6,0.6,0.0,1.2,1.9,6.8,11.2,2001
314,George McCloud,SF,33.0,DEN,76.0,8.0,2007.0,4.5,11.7,0.382,1.4,4.2,0.32899999999999996,3.1,7.6,0.41100000000000003,2.7,3.2,0.84,1.0,3.0,4.0,5.0,1.0,0.5,2.1,3.0,13.1,2001
315,Jelani McCoy,C,23.0,SEA,70.0,44.0,1143.0,4.3,8.3,0.523,0.0,0.0,,4.3,8.3,0.523,1.3,2.9,0.441,2.9,5.0,7.9,1.8,0.6,1.5,2.4,4.4,10.0,2001
316,Antonio McDyess,PF,26.0,DEN,70.0,70.0,2555.0,8.1,16.4,0.495,0.0,0.0,,8.1,16.4,0.495,4.3,6.1,0.7,3.4,8.5,11.9,2.1,0.6,1.4,2.3,3.1,20.5,2001
317,Tracy McGrady,SG,21.0,ORL,77.0,77.0,3087.0,9.2,20.1,0.457,0.7,1.9,0.355,8.5,18.2,0.46799999999999997,5.0,6.8,0.733,2.2,4.5,6.8,4.1,1.4,1.4,2.3,1.9,24.1,2001
318,Jim McIlvaine,C,28.0,NJN,18.0,3.0,193.0,1.9,5.2,0.35700000000000004,0.0,0.0,,1.9,5.2,0.35700000000000004,1.5,2.2,0.667,1.5,5.0,6.5,0.7,1.3,2.8,1.7,6.5,5.2,2001
319,Jeff McInnis,PG,26.0,LAC,81.0,81.0,2831.0,5.5,11.9,0.46299999999999997,0.7,1.8,0.361,4.8,10.0,0.48200000000000004,1.7,2.0,0.807,0.5,2.3,2.8,5.7,1.0,0.1,1.4,2.5,13.3,2001
320,Derrick McKey,SF,34.0,IND,66.0,20.0,987.0,2.2,5.0,0.441,0.1,0.7,0.2,2.0,4.2,0.483,0.8,1.0,0.778,1.8,4.6,6.4,2.7,1.8,0.5,1.7,5.0,5.3,2001
321,Aaron McKie,SG,28.0,PHI,76.0,33.0,2394.0,5.1,10.7,0.473,0.8,2.6,0.312,4.3,8.2,0.524,2.2,2.9,0.768,0.5,4.2,4.7,5.7,1.6,0.1,3.1,2.7,13.2,2001
322,Roshown McLeod,SF,25.0,TOT,35.0,25.0,922.0,5.7,13.0,0.43700000000000006,0.1,0.9,0.091,5.6,12.1,0.461,1.8,2.0,0.882,1.5,3.2,4.7,2.3,0.9,0.3,2.3,3.5,13.2,2001
325,Paul McPherson,PG,22.0,TOT,55.0,0.0,595.0,6.6,13.1,0.505,0.1,0.7,0.16699999999999998,6.5,12.3,0.525,2.5,3.5,0.7240000000000001,2.4,2.4,4.8,2.3,1.5,0.2,2.8,4.8,15.9,2001
329,Stanislav Medvedenko,PF,21.0,LAL,7.0,0.0,39.0,11.1,23.1,0.48,0.9,0.9,1.0,10.2,22.2,0.45799999999999996,6.5,11.1,0.583,0.9,7.4,8.3,1.8,0.9,0.9,2.8,8.3,29.5,2001
330,Ron Mercer,SG,24.0,CHI,61.0,61.0,2535.0,7.1,15.9,0.446,0.2,0.7,0.304,6.9,15.3,0.452,2.7,3.2,0.825,1.0,2.3,3.4,2.9,1.1,0.4,1.8,2.1,17.1,2001
331,Chris Mihm,C,21.0,CLE,59.0,43.0,1166.0,5.3,12.1,0.442,0.0,0.0,0.0,5.3,12.0,0.444,3.1,3.9,0.794,3.3,5.4,8.6,0.5,0.6,1.6,2.5,4.8,13.8,2001
332,Darius Miles,SF,19.0,LAC,81.0,21.0,2133.0,5.4,10.6,0.505,0.0,0.3,0.053,5.4,10.3,0.519,2.1,4.0,0.521,2.1,5.9,8.1,1.7,0.9,2.1,2.5,3.2,12.8,2001
333,Andre Miller,PG,24.0,CLE,82.0,82.0,2848.0,5.7,12.6,0.452,0.2,0.8,0.266,5.5,11.8,0.465,4.7,5.7,0.833,1.2,3.4,4.6,8.3,1.5,0.4,3.3,2.9,16.4,2001
334,Anthony Miller,PF,29.0,TOT,4.0,0.0,11.0,3.3,6.5,0.5,0.0,0.0,,3.3,6.5,0.5,0.0,0.0,,0.0,6.5,6.5,0.0,0.0,0.0,3.3,3.3,6.5,2001
338,Brad Miller,C,24.0,CHI,57.0,45.0,1434.0,4.2,9.7,0.435,0.0,0.1,0.2,4.2,9.6,0.43799999999999994,4.2,5.7,0.743,3.6,6.9,10.5,2.7,0.8,1.0,1.8,4.4,12.7,2001
339,Mike Miller,SF,20.0,ORL,82.0,62.0,2390.0,5.5,12.7,0.436,2.2,5.5,0.40700000000000003,3.3,7.2,0.457,1.4,1.9,0.711,1.0,3.9,4.9,2.1,0.8,0.3,1.5,3.0,14.7,2001
340,Reggie Miller,SG,35.0,IND,81.0,81.0,3181.0,5.9,13.3,0.44,1.9,5.3,0.366,3.9,8.1,0.48700000000000004,3.7,3.9,0.9279999999999999,0.4,2.8,3.2,2.9,0.9,0.2,1.5,1.8,17.3,2001
341,Chris Mills,SF,31.0,GSW,15.0,8.0,493.0,5.2,13.9,0.37200000000000005,0.5,1.8,0.28,4.7,12.1,0.386,2.3,2.6,0.861,1.8,5.0,6.8,1.3,0.7,0.4,1.5,3.1,13.1,2001
342,Terry Mills,PF,33.0,IND,14.0,0.0,113.0,3.5,10.8,0.324,1.0,5.4,0.17600000000000002,2.5,5.4,0.47100000000000003,0.0,0.0,,1.3,5.4,6.7,1.6,1.0,0.3,3.2,6.4,8.0,2001
343,Sam Mitchell,SF,37.0,MIN,82.0,4.0,983.0,4.3,10.6,0.408,0.3,1.6,0.209,4.0,9.0,0.44299999999999995,1.5,2.0,0.727,1.0,3.5,4.5,2.1,1.0,0.4,1.3,4.3,10.4,2001
344,Cuttino Mobley,SG,25.0,HOU,79.0,49.0,3002.0,6.3,14.6,0.434,1.1,3.0,0.35700000000000004,5.2,11.5,0.45399999999999996,4.7,5.7,0.831,1.0,3.8,4.8,2.3,1.0,0.3,2.0,2.0,18.4,2001
345,Nazr Mohammed,C,23.0,TOT,58.0,22.0,912.0,6.9,14.6,0.47700000000000004,0.0,0.0,0.0,6.9,14.5,0.478,3.5,5.0,0.706,4.5,7.6,12.1,0.7,1.1,1.4,2.5,4.5,17.4,2001
348,Jérôme Moïso,C,22.0,BOS,24.0,0.0,135.0,3.2,8.0,0.4,0.0,0.3,0.0,3.2,7.7,0.414,2.9,6.9,0.423,3.2,8.0,11.2,0.8,0.8,1.1,4.8,7.7,9.3,2001
349,Eric Montross,C,29.0,TOT,54.0,21.0,649.0,3.1,7.7,0.406,0.0,0.0,,3.1,7.7,0.406,0.4,1.7,0.258,2.9,6.7,9.6,1.1,0.6,1.4,2.3,6.4,6.7,2001
352,Mikki Moore,C,25.0,DET,81.0,2.0,1154.0,4.1,8.4,0.493,0.0,0.0,0.0,4.1,8.3,0.494,3.0,4.1,0.731,3.8,6.1,9.9,1.0,0.7,1.9,2.3,6.3,11.2,2001
353,Hanno Möttölä,SF,24.0,ATL,73.0,3.0,989.0,4.5,10.1,0.444,0.0,0.1,0.0,4.5,10.0,0.449,2.7,3.3,0.8109999999999999,1.8,4.6,6.3,0.9,0.4,0.3,2.4,5.9,11.6,2001
354,Alonzo Mourning,C,30.0,MIA,13.0,3.0,306.0,8.6,16.6,0.518,0.0,0.1,0.0,8.6,16.5,0.521,3.6,6.5,0.564,4.1,7.8,11.9,1.4,0.5,3.6,3.3,2.8,20.8,2001
355,Chris Mullin,SF,37.0,GSW,20.0,8.0,374.0,3.5,10.2,0.34,1.8,5.0,0.365,1.6,5.2,0.315,2.3,2.7,0.857,1.0,3.0,3.9,1.8,1.5,1.0,1.8,2.7,11.1,2001
357,Lamond Murray,SF,27.0,CLE,78.0,46.0,2225.0,6.3,15.0,0.423,1.0,2.7,0.37,5.3,12.3,0.434,2.5,3.4,0.735,1.7,3.8,5.5,2.0,1.3,0.4,2.3,2.8,16.1,2001
358,Tracy Murray,SF,29.0,TOT,51.0,1.0,588.0,5.8,15.2,0.379,2.2,6.3,0.35,3.6,8.9,0.4,2.0,2.6,0.7859999999999999,1.3,3.6,5.0,1.4,0.7,0.4,1.6,3.2,15.7,2001
361,Dikembe Mutombo,C,34.0,TOT,75.0,75.0,2591.0,3.7,7.7,0.484,0.0,0.0,,3.7,7.7,0.484,2.9,4.0,0.725,4.3,9.8,14.1,1.1,0.4,2.8,2.0,2.8,10.4,2001
364,Mamadou N'Diaye,C,25.0,TOR,3.0,0.0,10.0,3.6,14.4,0.25,0.0,0.0,,3.6,14.4,0.25,7.2,7.2,1.0,3.6,3.6,7.2,0.0,0.0,0.0,0.0,10.8,14.4,2001
365,Lee Nailon,SF,25.0,CHH,42.0,0.0,469.0,5.1,10.4,0.485,0.0,0.1,0.0,5.1,10.4,0.489,2.5,3.3,0.7440000000000001,2.2,4.8,7.1,1.8,0.7,0.4,2.1,4.6,12.6,2001
366,Eduardo Nájera,PF,24.0,DAL,40.0,4.0,431.0,4.8,9.3,0.523,0.1,0.3,0.33299999999999996,4.8,9.0,0.528,1.2,2.8,0.424,3.4,4.5,7.9,2.3,1.1,0.7,1.4,4.0,10.9,2001
367,Steve Nash,PG,26.0,DAL,70.0,70.0,2387.0,5.8,11.9,0.48700000000000004,1.3,3.3,0.406,4.5,8.6,0.518,3.5,3.9,0.895,0.7,2.7,3.4,7.7,1.1,0.1,3.1,2.4,16.5,2001
368,Tyrone Nesby,SF-SG,25.0,TOT,62.0,34.0,1556.0,4.4,12.3,0.35700000000000004,1.1,4.2,0.272,3.2,8.1,0.4,2.0,2.5,0.802,1.2,2.8,4.0,1.8,1.2,0.5,1.5,3.6,11.8,2001
371,Rasho Nesterović,C,24.0,MIN,73.0,39.0,1233.0,4.3,9.3,0.461,0.0,0.0,0.0,4.3,9.3,0.462,1.0,1.9,0.523,2.9,5.5,8.4,1.3,0.7,1.8,1.6,5.5,9.6,2001
372,Ira Newble,SF,26.0,SAS,27.0,6.0,184.0,4.1,10.8,0.382,0.8,1.8,0.444,3.3,9.0,0.37,1.6,3.1,0.5,2.5,4.3,6.8,1.2,0.4,0.8,1.4,3.5,10.6,2001
373,Johnny Newman,SG,37.0,NJN,82.0,17.0,2049.0,5.1,12.2,0.419,1.0,3.1,0.335,4.1,9.1,0.447,4.5,5.2,0.855,0.6,2.5,3.1,2.0,1.1,0.2,1.9,4.0,15.7,2001
374,Moochie Norris,PG,27.0,HOU,82.0,6.0,1654.0,4.0,9.0,0.446,0.5,1.9,0.281,3.5,7.1,0.491,3.3,4.2,0.778,1.0,3.4,4.3,6.2,1.5,0.0,2.3,1.8,11.8,2001
375,Dirk Nowitzki,PF,22.0,DAL,82.0,82.0,3125.0,6.8,14.4,0.474,1.7,4.5,0.387,5.1,9.9,0.513,5.2,6.2,0.838,1.4,7.3,8.7,2.0,0.9,1.2,1.8,2.8,20.6,2001
376,Jermaine O'Neal,C,22.0,IND,81.0,80.0,2641.0,5.5,11.8,0.465,0.0,0.1,0.0,5.5,11.8,0.46799999999999997,3.2,5.3,0.601,3.4,7.4,10.8,1.3,0.7,3.1,2.2,3.8,14.2,2001
377,Shaquille O'Neal,C,28.0,LAL,74.0,74.0,2924.0,10.0,17.5,0.5720000000000001,0.0,0.0,0.0,10.0,17.5,0.573,6.1,12.0,0.513,3.6,8.0,11.6,3.4,0.6,2.5,2.7,3.2,26.2,2001
378,Charles Oakley,PF,37.0,TOR,78.0,77.0,2767.0,4.0,10.2,0.38799999999999996,0.1,0.6,0.22399999999999998,3.8,9.6,0.39899999999999997,1.7,2.0,0.836,1.8,7.8,9.6,3.4,1.0,0.6,1.8,3.4,9.7,2001
379,Lamar Odom,PF,21.0,LAC,76.0,74.0,2836.0,6.1,13.3,0.46,1.0,3.2,0.316,5.1,10.1,0.506,3.3,4.9,0.679,1.4,6.1,7.5,5.0,0.9,1.5,3.4,3.0,16.6,2001
380,Hakeem Olajuwon,C,38.0,HOU,58.0,55.0,1545.0,6.6,13.2,0.498,0.0,0.0,0.0,6.6,13.2,0.499,2.9,4.6,0.621,2.9,7.2,10.0,1.7,1.6,2.1,1.9,3.3,16.1,2001
381,Kevin Ollie,PG,28.0,TOT,70.0,4.0,925.0,3.0,7.5,0.396,0.0,0.1,0.33299999999999996,2.9,7.4,0.397,2.5,3.5,0.708,0.6,3.1,3.7,5.7,1.2,0.0,1.9,3.3,8.4,2001
384,Michael Olowokandi,C,25.0,LAC,82.0,82.0,2127.0,5.2,12.0,0.435,0.0,0.0,,5.2,12.0,0.435,1.4,2.6,0.545,2.8,6.0,8.9,0.8,0.5,1.8,2.9,4.2,11.9,2001
386,Greg Ostertag,C,27.0,UTA,81.0,3.0,1491.0,3.4,6.8,0.495,0.0,0.0,0.5,3.3,6.7,0.495,2.0,3.6,0.556,4.0,6.1,10.0,0.5,0.5,3.4,1.5,5.2,8.8,2001
387,Bo Outlaw,PF,29.0,ORL,80.0,69.0,2534.0,3.2,5.2,0.614,0.0,0.0,0.5,3.2,5.2,0.615,1.8,3.2,0.573,3.0,5.8,8.8,3.2,1.5,1.9,2.0,3.4,8.3,2001
388,Doug Overton,PG,31.0,TOT,21.0,10.0,475.0,3.9,10.5,0.374,0.8,2.7,0.306,3.1,7.8,0.39799999999999996,0.8,1.2,0.625,0.3,2.7,3.0,5.5,0.6,0.0,2.3,2.8,9.5,2001
392,Billy Owens,PF,31.0,DET,45.0,14.0,793.0,4.0,10.4,0.38299999999999995,0.1,0.9,0.15,3.9,9.5,0.405,0.9,1.8,0.475,3.8,5.5,9.3,2.5,1.5,0.5,1.8,4.2,9.0,2001
393,Olumide Oyedeji,C,19.0,SEA,30.0,1.0,221.0,2.9,6.0,0.486,0.0,0.0,,2.9,6.0,0.486,1.5,2.0,0.75,3.9,7.0,10.9,0.3,1.1,1.6,1.8,6.5,7.3,2001
394,Robert Pack,PG,31.0,DEN,74.0,11.0,1260.0,5.2,12.2,0.425,0.3,0.9,0.387,4.8,11.3,0.428,3.0,3.9,0.7659999999999999,0.9,3.1,3.9,8.4,1.9,0.0,3.9,3.3,13.7,2001
395,Scott Padgett,PF,24.0,UTA,27.0,0.0,127.0,5.1,12.2,0.419,1.4,2.6,0.556,3.7,9.6,0.382,4.3,5.7,0.75,5.4,5.7,11.1,1.4,1.7,0.9,2.8,6.0,15.9,2001
396,Milt Palacio,PG,22.0,BOS,58.0,6.0,1141.0,4.0,8.4,0.47200000000000003,0.4,1.1,0.33299999999999996,3.6,7.3,0.494,2.5,2.9,0.848,0.8,2.4,3.2,4.8,1.5,0.0,2.5,2.6,10.8,2001
397,Andy Panko,SF,23.0,ATL,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001
398,Cherokee Parks,C,28.0,TOT,65.0,31.0,1054.0,4.6,9.4,0.489,0.0,0.2,0.0,4.6,9.2,0.5,1.1,1.5,0.705,2.4,5.4,7.8,1.6,0.9,1.2,1.4,4.2,10.2,2001
401,Ruben Patterson,SF,25.0,SEA,76.0,22.0,2059.0,6.5,13.1,0.494,0.0,0.6,0.055999999999999994,6.4,12.5,0.516,4.3,6.3,0.6809999999999999,3.2,3.5,6.7,2.8,1.8,0.8,2.7,3.1,17.3,2001
402,Gary Payton,PG,32.0,SEA,79.0,79.0,3244.0,8.0,17.7,0.456,1.1,3.0,0.375,6.9,14.6,0.47200000000000003,3.0,3.9,0.7659999999999999,0.8,3.2,4.0,7.1,1.4,0.3,2.3,2.0,20.2,2001
403,Anthony Peeler,SG,31.0,MIN,75.0,41.0,2126.0,5.2,12.4,0.42100000000000004,1.7,4.3,0.391,3.5,8.1,0.43700000000000006,1.3,1.5,0.862,0.7,2.5,3.3,3.3,1.5,0.3,1.8,2.8,13.4,2001
404,Mike Penberthy,PG,26.0,LAL,53.0,0.0,851.0,3.9,9.4,0.414,2.3,5.9,0.396,1.6,3.5,0.446,1.2,1.3,0.903,0.4,2.2,2.7,3.0,0.9,0.1,1.4,2.4,11.3,2001
405,Will Perdue,C,35.0,POR,13.0,0.0,58.0,3.7,5.6,0.667,0.0,0.0,,3.7,5.6,0.667,1.2,2.5,0.5,3.7,7.4,11.2,1.2,1.9,1.2,0.0,5.0,8.7,2001
406,Sam Perkins,PF,39.0,IND,64.0,41.0,999.0,3.1,8.1,0.381,1.4,4.0,0.345,1.7,4.2,0.414,1.2,1.4,0.8420000000000001,1.2,4.9,6.1,1.5,1.2,0.6,0.7,2.2,8.7,2001
407,Elliot Perry,PG,31.0,TOT,49.0,6.0,499.0,4.7,10.1,0.46399999999999997,0.1,0.4,0.2,4.6,9.7,0.474,1.2,1.6,0.727,0.6,2.7,3.3,5.7,1.6,0.1,2.7,2.1,10.6,2001
410,Wesley Person,SG,29.0,CLE,44.0,22.0,958.0,4.8,11.0,0.43799999999999994,1.3,3.2,0.405,3.5,7.8,0.452,0.9,1.1,0.8,0.4,4.5,4.9,2.4,1.0,0.4,1.5,2.3,11.8,2001
411,Morris Peterson,SG,23.0,TOR,80.0,49.0,1809.0,5.8,13.4,0.431,1.3,3.3,0.382,4.5,10.1,0.447,2.1,2.9,0.7170000000000001,2.2,2.9,5.2,2.1,1.3,0.4,1.6,3.3,14.9,2001
412,Eric Piatkowski,SG,30.0,LAC,81.0,40.0,2144.0,4.9,11.3,0.433,2.0,5.0,0.40399999999999997,2.9,6.3,0.456,2.7,3.0,0.873,0.9,3.1,4.0,1.6,0.8,0.3,1.3,2.1,14.4,2001
414,Paul Pierce,SF,23.0,BOS,82.0,82.0,3120.0,7.9,17.5,0.45399999999999996,1.7,4.4,0.38299999999999995,6.2,13.0,0.478,6.3,8.5,0.745,1.1,4.9,6.0,2.9,1.6,0.8,3.0,2.9,23.9,2001
415,Scottie Pippen,SF,35.0,POR,64.0,60.0,2133.0,4.5,10.1,0.451,1.1,3.1,0.344,3.5,6.9,0.5,2.0,2.7,0.7390000000000001,1.2,4.4,5.6,5.0,1.6,0.6,2.6,2.7,12.2,2001
416,Scot Pollard,C,25.0,SAC,77.0,8.0,1658.0,4.0,8.6,0.46799999999999997,0.0,0.0,0.0,4.0,8.5,0.47100000000000003,2.8,3.7,0.7490000000000001,3.8,6.3,10.1,1.0,1.0,2.1,1.4,4.5,10.8,2001
417,Olden Polynice,C,36.0,UTA,81.0,79.0,1619.0,4.6,9.2,0.496,0.0,0.0,0.0,4.6,9.2,0.498,0.4,1.4,0.262,3.5,4.9,8.4,0.7,0.6,1.7,1.7,5.4,9.5,2001
418,Mark Pope,PF,28.0,MIL,63.0,45.0,942.0,2.4,5.4,0.43700000000000006,0.2,0.9,0.20800000000000002,2.2,4.5,0.483,0.8,1.3,0.629,2.1,3.5,5.6,1.5,0.6,1.0,0.6,5.4,5.8,2001
419,Chris Porter,SF,22.0,GSW,51.0,35.0,1147.0,5.4,14.0,0.389,0.0,0.2,0.0,5.4,13.8,0.39299999999999996,3.0,4.4,0.667,2.8,3.1,5.9,1.9,1.4,0.2,1.9,3.5,13.8,2001
420,Terry Porter,PG,37.0,SAS,80.0,42.0,1678.0,4.2,9.4,0.44799999999999995,1.9,4.4,0.424,2.4,5.0,0.46799999999999997,2.0,2.5,0.7929999999999999,0.5,3.8,4.3,5.4,1.1,0.2,2.2,1.9,12.3,2001
421,James Posey,SF,24.0,DEN,82.0,82.0,2255.0,3.9,9.4,0.41200000000000003,1.0,3.5,0.3,2.8,6.0,0.47700000000000004,1.8,2.3,0.816,2.0,4.9,6.9,2.6,1.5,0.6,1.6,3.6,10.6,2001
422,Lavor Postell,SG,22.0,NYK,26.0,0.0,169.0,3.6,11.5,0.315,0.6,2.3,0.273,3.0,9.2,0.326,4.7,5.8,0.815,1.7,3.6,5.3,1.1,0.9,0.4,3.6,2.6,12.6,2001
423,Vitaly Potapenko,C,25.0,BOS,82.0,7.0,1901.0,4.7,9.9,0.47600000000000003,0.0,0.0,,4.7,9.9,0.47600000000000003,2.2,3.0,0.728,3.9,5.5,9.4,1.2,1.0,0.4,2.0,4.3,11.6,2001
424,Brent Price,PG,32.0,VAN,6.0,0.0,30.0,3.6,13.2,0.273,1.2,4.8,0.25,2.4,8.4,0.28600000000000003,7.2,8.4,0.857,1.2,3.6,4.8,6.0,2.4,0.0,4.8,9.6,15.6,2001
