,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
308,Luc Longley,C,28.0,CHI,59.0,59.0,1472.0,5.4,11.9,0.456,0.0,0.0,0.0,5.4,11.8,0.45799999999999996,2.3,2.9,0.792,3.0,5.2,8.1,3.4,0.6,1.6,2.7,4.7,13.1,1997
309,George Lynch,SF,26.0,VAN,41.0,27.0,1059.0,4.7,9.9,0.47100000000000003,0.3,1.1,0.258,4.4,8.8,0.496,2.0,3.3,0.619,3.3,5.5,8.9,2.6,2.1,0.6,2.2,3.3,11.6,1997
310,Sam Mack,SF,26.0,HOU,52.0,10.0,904.0,4.2,10.4,0.401,1.9,5.7,0.331,2.3,4.8,0.483,1.4,1.7,0.833,0.8,3.4,4.2,2.3,1.2,0.2,1.7,2.7,11.6,1997
311,Don MacLean,SF,27.0,PHI,37.0,2.0,733.0,8.0,17.9,0.447,0.6,1.9,0.316,7.4,16.1,0.462,3.1,4.8,0.66,2.0,4.9,6.9,1.8,0.6,0.5,2.3,3.5,19.7,1997
312,Rick Mahorn,C,38.0,DET,22.0,7.0,218.0,3.3,8.9,0.37,0.0,0.2,0.0,3.3,8.8,0.377,2.6,3.6,0.727,3.1,5.6,8.8,1.0,0.7,0.5,1.7,5.6,9.2,1997
313,Dan Majerle,SF,31.0,MIA,36.0,26.0,1264.0,4.0,9.9,0.406,1.9,5.7,0.33799999999999997,2.1,4.2,0.5,1.1,1.7,0.6779999999999999,1.3,3.3,4.6,3.3,1.5,0.4,1.4,2.1,11.1,1997
314,Karl Malone,PF,33.0,UTA,82.0,82.0,2998.0,10.4,18.9,0.55,0.0,0.2,0.0,10.4,18.7,0.555,6.3,8.3,0.755,2.3,7.4,9.7,4.4,1.4,0.6,2.8,2.6,27.0,1997
315,Matt Maloney,PG,25.0,HOU,82.0,82.0,2386.0,4.1,9.3,0.441,2.3,5.7,0.40399999999999997,1.8,3.5,0.5,1.1,1.4,0.763,0.3,2.1,2.4,4.6,1.2,0.0,1.8,1.9,11.6,1997
316,Danny Manning,PF,30.0,PHO,77.0,17.0,2134.0,7.2,13.4,0.536,0.1,0.6,0.19399999999999998,7.1,12.8,0.552,3.1,4.2,0.721,2.3,5.6,7.9,2.9,1.4,1.2,2.7,4.5,17.5,1997
317,Rich Manning,PF,26.0,TOT,26.0,2.0,201.0,5.7,14.7,0.39,0.4,0.7,0.5,5.4,14.0,0.385,1.6,2.5,0.643,2.9,4.1,7.0,0.5,0.7,0.4,1.3,5.2,13.4,1997
320,Stephon Marbury,PG,19.0,MIN,67.0,64.0,2324.0,5.5,13.5,0.408,1.6,4.5,0.354,3.9,9.0,0.434,3.8,5.2,0.727,0.8,2.0,2.9,8.1,1.0,0.3,3.3,2.5,16.4,1997
321,Šarūnas Marčiulionis,SG,32.0,DEN,17.0,0.0,255.0,5.4,14.3,0.376,1.6,4.2,0.36700000000000005,3.8,10.0,0.38,4.1,5.1,0.8059999999999999,1.7,2.5,4.2,3.5,1.7,0.1,5.6,5.4,16.4,1997
322,Donny Marshall,SF,24.0,CLE,56.0,0.0,548.0,3.4,10.5,0.325,2.2,5.7,0.379,1.2,4.8,0.26,2.5,3.5,0.7040000000000001,1.4,3.2,4.6,1.6,1.6,0.2,2.1,3.9,11.5,1997
323,Donyell Marshall,SF,23.0,GSW,61.0,20.0,1022.0,6.1,14.8,0.413,1.2,3.9,0.315,4.9,10.9,0.44799999999999995,2.1,3.5,0.622,3.2,6.5,9.7,1.9,0.9,1.6,1.9,3.4,15.6,1997
324,Cuonzo Martin,SG,25.0,MIL,3.0,0.0,13.0,0.0,19.4,0.0,0.0,5.5,0.0,0.0,13.8,0.0,0.0,0.0,,2.8,0.0,2.8,2.8,0.0,0.0,2.8,2.8,0.0,1997
325,Darrick Martin,PG,25.0,LAC,82.0,64.0,1820.0,5.8,14.2,0.40700000000000003,1.8,4.6,0.389,4.0,9.6,0.415,4.3,4.9,0.872,0.5,1.7,2.2,6.7,1.1,0.0,2.5,3.3,17.7,1997
326,Jamal Mashburn,SF,24.0,TOT,69.0,51.0,2164.0,4.8,12.4,0.385,1.5,4.6,0.325,3.3,7.8,0.42100000000000004,2.7,3.8,0.7020000000000001,1.1,3.7,4.9,3.4,1.3,0.2,1.9,3.1,13.7,1997
329,Anthony Mason,PF,30.0,CHH,73.0,73.0,3143.0,5.0,9.4,0.525,0.0,0.0,0.33299999999999996,4.9,9.4,0.526,3.7,4.9,0.745,2.1,7.4,9.5,4.7,0.9,0.4,1.9,2.3,13.6,1997
330,Tony Massenburg,PF,29.0,NJN,79.0,49.0,1954.0,4.0,8.3,0.485,0.0,0.0,0.0,4.0,8.3,0.486,2.4,3.8,0.631,4.1,5.4,9.5,0.4,0.7,0.9,1.7,4.0,10.5,1997
332,Vernon Maxwell,SG,31.0,SAS,72.0,31.0,2068.0,5.9,15.8,0.375,2.0,6.5,0.309,3.9,9.3,0.42100000000000004,2.3,3.1,0.7440000000000001,0.5,2.3,2.8,2.7,1.5,0.3,2.1,2.9,16.2,1997
333,Lee Mayberry,PG,26.0,VAN,80.0,38.0,1952.0,2.7,6.8,0.40299999999999997,1.5,4.1,0.376,1.2,2.7,0.44299999999999995,0.5,0.8,0.63,0.5,1.9,2.5,6.1,1.1,0.1,1.7,2.9,7.6,1997
334,Walter McCarty,PF,22.0,NYK,35.0,0.0,192.0,4.9,12.7,0.382,0.7,2.6,0.28600000000000003,4.1,10.1,0.40700000000000003,1.5,2.6,0.5710000000000001,1.5,2.8,4.3,2.4,1.3,1.7,3.2,7.1,12.0,1997
335,Amal McCaskill,C,23.0,ORL,17.0,1.0,109.0,3.3,10.6,0.313,0.0,0.7,0.0,3.3,9.9,0.33299999999999996,2.6,4.0,0.667,1.3,5.9,7.3,2.3,1.0,1.7,3.6,2.3,9.2,1997
336,George McCloud,SF,29.0,TOT,64.0,28.0,1493.0,5.7,13.9,0.41200000000000003,2.4,6.1,0.39,3.4,7.8,0.429,2.0,2.4,0.8220000000000001,0.9,3.4,4.3,2.6,1.5,0.2,1.5,3.0,15.9,1997
339,Xavier McDaniel,PF,33.0,NJN,62.0,5.0,1170.0,4.2,10.9,0.389,0.2,0.8,0.2,4.1,10.2,0.40299999999999997,2.0,2.7,0.73,3.8,6.0,9.8,2.0,1.1,0.5,2.2,4.4,10.6,1997
340,Antonio McDyess,PF,22.0,DEN,74.0,73.0,2565.0,7.5,16.2,0.46299999999999997,0.1,0.5,0.171,7.4,15.7,0.47200000000000003,3.8,5.4,0.708,2.2,5.4,7.5,1.5,0.9,1.8,2.8,3.9,19.0,1997
341,Jim McIlvaine,C,24.0,SEA,82.0,79.0,1477.0,3.2,6.7,0.47100000000000003,0.0,0.2,0.14300000000000002,3.1,6.6,0.48,1.3,2.6,0.495,3.2,4.8,8.0,0.6,1.0,4.0,1.5,6.0,7.7,1997
342,Jeff McInnis,PG,22.0,DEN,13.0,0.0,117.0,7.1,15.1,0.469,3.7,8.0,0.462,3.4,7.1,0.478,2.2,3.1,0.7,0.6,1.2,1.8,5.5,0.6,0.3,4.0,4.9,20.0,1997
343,Derrick McKey,SF,30.0,IND,50.0,49.0,1449.0,3.7,9.4,0.391,0.4,1.4,0.259,3.3,8.0,0.414,2.2,3.1,0.7240000000000001,2.0,4.0,6.0,3.4,1.2,0.7,2.1,3.5,9.9,1997
344,Aaron McKie,SG,24.0,TOT,83.0,11.0,1625.0,3.3,8.1,0.41100000000000003,0.9,2.3,0.39799999999999996,2.4,5.8,0.41600000000000004,2.0,2.4,0.836,0.9,4.0,4.9,3.6,1.7,0.5,2.0,2.9,9.6,1997
347,Nate McMillan,PG,32.0,SEA,37.0,2.0,798.0,2.8,6.7,0.409,1.3,3.8,0.33299999999999996,1.5,2.9,0.508,0.9,1.3,0.655,0.7,4.6,5.3,6.3,2.6,0.3,1.4,3.5,7.6,1997
348,Loren Meyer,PF,24.0,TOT,54.0,33.0,708.0,5.5,12.4,0.44299999999999995,0.2,0.4,0.5710000000000001,5.3,12.1,0.439,2.3,3.3,0.7190000000000001,2.7,4.7,7.4,1.0,0.6,0.8,3.2,6.4,13.5,1997
351,Anthony Miller,PF,25.0,ATL,1.0,0.0,14.0,0.0,12.9,0.0,0.0,0.0,,0.0,12.9,0.0,0.0,0.0,,5.1,12.9,18.0,0.0,0.0,0.0,0.0,5.1,0.0,1997
352,Oliver Miller,C,26.0,TOT,61.0,8.0,1152.0,3.8,7.4,0.517,0.0,0.1,0.0,3.8,7.4,0.521,1.5,2.5,0.608,3.3,6.3,9.6,2.7,1.5,2.0,2.8,5.7,9.2,1997
355,Reggie Miller,SG,31.0,IND,81.0,81.0,2966.0,6.7,15.1,0.444,2.8,6.5,0.42700000000000005,3.9,8.6,0.456,5.1,5.8,0.88,0.6,2.8,3.5,3.3,0.9,0.3,2.0,2.1,21.3,1997
356,Chris Mills,SF,27.0,CLE,80.0,79.0,3167.0,4.6,10.2,0.45299999999999996,1.0,2.5,0.391,3.6,7.7,0.473,2.0,2.4,0.8420000000000001,1.3,4.3,5.6,2.3,1.0,0.5,1.4,2.5,12.2,1997
357,Terry Mills,PF,29.0,DET,79.0,5.0,1997.0,5.6,12.7,0.444,3.2,7.5,0.42200000000000004,2.5,5.2,0.47700000000000004,1.0,1.3,0.8290000000000001,1.2,5.6,6.8,1.8,0.6,0.5,1.5,2.9,15.4,1997
358,Greg Minor,SF,25.0,BOS,23.0,15.0,547.0,6.2,12.9,0.48,0.1,0.5,0.125,6.1,12.4,0.495,2.0,2.4,0.861,2.0,3.3,5.3,2.2,1.0,0.1,1.4,3.0,14.5,1997
359,Sam Mitchell,SF,33.0,MIN,82.0,5.0,2044.0,4.7,10.6,0.446,0.1,0.4,0.16,4.7,10.2,0.45799999999999996,3.9,5.2,0.759,2.0,3.8,5.7,1.4,0.9,0.4,1.6,4.1,13.5,1997
361,Eric Mobley,C,26.0,VAN,28.0,8.0,307.0,3.3,7.4,0.444,0.0,0.0,,3.3,7.4,0.444,1.9,3.5,0.5329999999999999,3.5,3.3,6.8,1.6,0.6,1.2,3.4,5.2,8.4,1997
362,Eric Montross,C,25.0,TOT,78.0,77.0,1828.0,3.1,6.9,0.456,0.0,0.0,,3.1,6.9,0.456,0.4,1.2,0.33899999999999997,3.6,6.6,10.2,1.2,0.4,1.4,1.5,5.3,6.7,1997
365,Tracy Moore,SG,31.0,HOU,27.0,1.0,237.0,5.0,12.9,0.38799999999999996,1.7,6.5,0.256,3.3,6.4,0.524,3.3,4.7,0.71,1.7,2.3,3.9,3.0,0.8,0.0,2.1,2.9,15.0,1997
366,Chris Morris,SF,31.0,UTA,73.0,1.0,977.0,4.5,11.0,0.408,1.1,4.2,0.27399999999999997,3.4,6.9,0.489,1.4,2.0,0.722,1.4,4.6,6.0,1.6,1.1,0.9,1.7,4.5,11.6,1997
367,Lawrence Moten,SG,24.0,VAN,67.0,18.0,1214.0,5.1,13.1,0.38799999999999996,1.2,4.2,0.29100000000000004,3.9,8.9,0.433,1.9,2.9,0.6459999999999999,1.3,2.3,3.5,3.8,1.4,0.7,2.4,2.5,13.3,1997
368,Alonzo Mourning,C,26.0,MIA,66.0,65.0,2320.0,7.3,13.7,0.534,0.0,0.1,0.111,7.3,13.6,0.539,5.6,8.8,0.642,2.9,7.2,10.2,1.6,0.9,2.9,3.5,4.2,20.3,1997
369,Chris Mullin,SF,33.0,GSW,79.0,63.0,2733.0,5.8,10.4,0.5529999999999999,1.1,2.7,0.41100000000000003,4.7,7.8,0.602,2.4,2.8,0.8640000000000001,1.0,3.2,4.2,4.2,1.7,0.4,2.5,2.0,15.1,1997
370,Eric Murdock,PG,28.0,DEN,12.0,0.0,114.0,4.7,10.4,0.455,1.3,3.2,0.4,3.5,7.3,0.478,3.5,3.8,0.917,0.3,3.2,3.5,7.6,2.8,0.6,3.5,2.8,14.2,1997
371,Gheorghe Mureșan,C,25.0,WSB,73.0,69.0,1849.0,6.4,10.5,0.604,0.0,0.0,,6.4,10.5,0.604,2.4,3.9,0.618,2.7,6.6,9.4,0.6,0.8,1.9,2.3,4.5,15.1,1997
372,Lamond Murray,SF,23.0,LAC,74.0,1.0,1295.0,5.0,12.1,0.41600000000000004,0.9,2.5,0.341,4.2,9.6,0.436,4.3,5.9,0.7390000000000001,2.4,4.1,6.5,1.6,1.5,0.8,2.4,3.1,15.3,1997
373,Tracy Murray,SF,25.0,WSB,82.0,1.0,1814.0,5.7,13.5,0.425,2.1,6.0,0.353,3.6,7.5,0.48100000000000004,2.7,3.2,0.8390000000000001,1.7,3.4,5.0,1.5,1.4,0.4,1.7,3.0,16.2,1997
374,Dikembe Mutombo,C,30.0,ATL,80.0,80.0,2973.0,4.6,8.7,0.527,0.0,0.0,,4.6,8.7,0.527,3.7,5.3,0.705,3.2,8.0,11.2,1.3,0.6,3.2,2.3,3.0,12.9,1997
375,Martin Müürsepp,PF,22.0,TOT,42.0,0.0,348.0,5.6,13.6,0.41200000000000003,0.4,2.5,0.16699999999999998,5.2,11.1,0.467,4.6,7.2,0.629,3.6,3.3,6.9,2.1,1.2,1.1,1.9,6.0,16.1,1997
378,Steve Nash,PG,22.0,PHO,65.0,2.0,684.0,3.9,9.2,0.423,1.2,2.9,0.418,2.7,6.3,0.425,2.2,2.7,0.8240000000000001,0.8,2.5,3.3,7.3,1.1,0.0,3.3,4.8,11.2,1997
379,Ruben Nembhard,SG-PG,24.0,TOT,10.0,0.0,113.0,5.1,11.8,0.43200000000000005,0.0,1.9,0.0,5.1,9.9,0.516,2.5,3.2,0.8,1.0,1.6,2.5,5.4,2.9,0.0,2.5,3.8,12.7,1997
382,Ivano Newbill,PF,26.0,ATL,72.0,2.0,850.0,1.7,3.9,0.44,0.0,0.0,,1.7,3.9,0.44,0.8,2.2,0.385,3.2,5.4,8.6,1.0,1.2,0.6,1.8,4.9,4.2,1997
383,Johnny Newman,SF,33.0,MIL,82.0,4.0,2060.0,4.3,9.6,0.45,0.6,1.7,0.34700000000000003,3.7,7.8,0.47200000000000003,3.3,4.3,0.765,1.2,2.1,3.3,2.0,1.3,0.3,2.0,4.5,12.5,1997
384,Gaylon Nickerson,SG,27.0,TOT,4.0,0.0,42.0,3.4,10.3,0.33299999999999996,0.0,1.7,0.0,3.4,8.6,0.4,6.0,6.0,1.0,0.9,3.4,4.3,0.9,0.9,0.9,0.9,0.9,12.9,1997
387,Ken Norman,SF,32.0,ATL,17.0,0.0,220.0,4.4,15.4,0.287,1.0,6.2,0.158,3.4,9.2,0.375,0.7,2.0,0.33299999999999996,1.3,5.1,6.4,2.0,1.1,0.5,2.9,2.8,10.5,1997
388,Moochie Norris,PG,23.0,VAN,8.0,0.0,89.0,1.6,8.9,0.182,0.8,4.0,0.2,0.8,4.9,0.16699999999999998,0.8,2.0,0.4,1.2,3.6,4.9,9.3,1.6,0.0,2.0,2.0,4.9,1997
390,Ed O'Bannon,SF,24.0,TOT,64.0,5.0,809.0,4.1,12.4,0.33299999999999996,0.8,3.1,0.257,3.3,9.3,0.359,1.4,1.6,0.8859999999999999,2.2,4.4,6.6,1.7,1.3,0.5,0.9,4.3,10.5,1997
393,Jermaine O'Neal,PF,18.0,POR,45.0,0.0,458.0,5.4,12.0,0.451,0.0,0.1,0.0,5.4,11.9,0.45399999999999996,3.7,6.1,0.603,3.1,6.7,9.7,0.6,0.2,2.0,2.1,3.6,14.5,1997
394,Shaquille O'Neal,C,24.0,LAL,51.0,51.0,1941.0,10.2,18.4,0.557,0.0,0.1,0.0,10.2,18.3,0.5589999999999999,4.3,8.9,0.484,3.6,8.3,11.9,2.9,0.9,2.7,2.7,3.3,24.8,1997
395,Charles Oakley,PF,33.0,NYK,80.0,80.0,2873.0,4.2,8.7,0.488,0.1,0.2,0.263,4.2,8.5,0.495,2.3,2.8,0.8079999999999999,3.1,6.7,9.8,2.8,1.4,0.3,2.1,3.8,10.8,1997
396,Hakeem Olajuwon,C,34.0,HOU,78.0,78.0,2852.0,9.2,18.0,0.51,0.1,0.2,0.313,9.1,17.8,0.512,4.4,5.6,0.787,2.2,6.9,9.0,3.0,1.5,2.2,3.5,3.1,22.8,1997
397,Jimmy Oliver,SG,27.0,TOR,4.0,0.0,43.0,3.3,10.9,0.308,0.8,5.0,0.16699999999999998,2.5,5.9,0.429,1.7,1.7,1.0,0.8,3.3,4.2,0.8,1.7,0.0,2.5,1.7,9.2,1997
398,Greg Ostertag,C,23.0,UTA,77.0,70.0,1818.0,4.2,8.1,0.515,0.0,0.1,0.0,4.2,8.0,0.52,2.8,4.1,0.6779999999999999,3.6,7.6,11.2,0.5,0.5,3.0,1.5,4.6,11.1,1997
399,Bo Outlaw,PF,25.0,LAC,82.0,25.0,2195.0,4.2,6.8,0.609,0.0,0.1,0.0,4.2,6.7,0.621,1.9,3.8,0.504,2.9,4.6,7.4,2.6,1.5,2.3,1.8,3.7,10.3,1997
400,Doug Overton,PG,27.0,PHI,61.0,4.0,634.0,4.6,10.8,0.426,0.6,2.3,0.25,4.0,8.5,0.473,2.6,2.7,0.938,1.0,2.8,3.9,5.7,1.4,0.0,2.2,2.5,12.3,1997
401,Billy Owens,SF,27.0,SAC,66.0,56.0,1995.0,5.4,11.5,0.467,0.5,1.3,0.34700000000000003,4.9,10.2,0.48200000000000004,1.8,2.6,0.6970000000000001,2.4,4.7,7.1,3.4,1.1,0.5,2.4,3.4,13.1,1997
402,Ray Owes,PF,24.0,GSW,57.0,1.0,592.0,4.6,10.9,0.41700000000000004,0.1,0.3,0.2,4.5,10.6,0.423,1.6,2.8,0.565,3.9,6.0,9.9,0.9,0.9,1.2,1.4,5.2,10.8,1997
403,Robert Pack,PG,27.0,TOT,54.0,42.0,1782.0,5.5,14.0,0.392,0.6,2.3,0.27699999999999997,4.9,11.7,0.415,4.0,4.9,0.807,0.6,2.4,2.9,9.1,1.9,0.1,4.4,2.8,15.6,1997
406,Robert Parish,C,43.0,CHI,43.0,3.0,406.0,6.2,12.7,0.49,0.0,0.0,,6.2,12.7,0.49,1.9,2.7,0.677,3.7,4.2,7.9,2.0,0.5,1.7,2.5,3.5,14.3,1997
407,Cherokee Parks,PF,24.0,MIN,76.0,0.0,961.0,3.9,7.6,0.51,0.0,0.0,0.0,3.9,7.5,0.512,1.7,2.8,0.605,3.1,4.2,7.3,1.3,1.5,1.8,1.2,5.6,9.4,1997
408,Gary Payton,PG,28.0,SEA,82.0,82.0,3213.0,7.9,16.6,0.47600000000000003,1.3,4.3,0.313,6.6,12.3,0.5329999999999999,2.8,4.0,0.715,1.2,3.0,4.2,6.5,2.2,0.1,2.4,2.3,20.0,1997
409,Anthony Peeler,SG,27.0,VAN,72.0,57.0,2291.0,6.3,15.9,0.39799999999999996,2.0,5.4,0.373,4.3,10.5,0.41,1.7,2.1,0.82,0.8,3.0,3.9,4.0,1.6,0.3,2.5,2.6,16.4,1997
410,Will Perdue,C,31.0,SAS,65.0,34.0,1918.0,4.4,7.7,0.568,0.0,0.0,,4.4,7.7,0.568,1.9,3.2,0.579,4.7,7.3,12.0,0.7,0.6,1.9,1.6,3.5,10.6,1997
411,Sam Perkins,C,35.0,SEA,81.0,4.0,1976.0,5.3,12.0,0.439,2.2,5.6,0.395,3.1,6.4,0.47700000000000004,3.4,4.2,0.8170000000000001,1.3,4.1,5.5,1.9,1.3,0.9,1.4,2.4,16.2,1997
412,Elliot Perry,PG,27.0,MIL,82.0,3.0,1595.0,4.9,10.3,0.474,1.1,3.1,0.358,3.8,7.2,0.523,1.8,2.4,0.745,0.5,2.3,2.8,5.6,2.2,0.1,2.5,2.6,12.7,1997
413,Wesley Person,SG,25.0,PHO,80.0,42.0,2326.0,6.3,14.0,0.45299999999999996,2.6,6.4,0.413,3.7,7.6,0.48700000000000004,1.4,1.8,0.7979999999999999,1.1,3.5,4.5,1.9,1.3,0.3,1.2,1.6,16.7,1997
415,Bobby Phills,SG,27.0,CLE,69.0,65.0,2375.0,5.0,11.6,0.428,1.3,3.3,0.39399999999999996,3.7,8.3,0.442,1.9,2.6,0.718,1.0,2.8,3.7,3.5,1.7,0.3,2.0,2.6,13.1,1997
416,Eric Piatkowski,SG,26.0,LAC,65.0,0.0,747.0,6.5,14.4,0.45,2.5,5.8,0.425,4.0,8.6,0.466,3.3,4.0,0.821,2.4,2.7,5.1,2.5,1.6,0.5,2.2,4.1,18.7,1997
417,Ricky Pierce,SG,37.0,TOT,60.0,27.0,1250.0,6.9,14.3,0.48100000000000004,1.2,2.7,0.442,5.7,11.6,0.49,4.0,4.5,0.897,1.0,2.4,3.5,2.3,0.8,0.3,2.0,2.8,19.0,1997
420,Ed Pinckney,PF,33.0,MIA,27.0,0.0,273.0,3.0,5.7,0.535,0.0,0.0,,3.0,5.7,0.535,2.6,3.3,0.8,3.3,5.3,8.6,0.8,1.1,1.2,2.5,4.0,8.7,1997
421,Scottie Pippen,SF,31.0,CHI,82.0,82.0,3095.0,7.5,15.9,0.474,1.8,4.9,0.368,5.7,11.0,0.522,2.4,3.4,0.701,1.9,4.3,6.2,5.4,1.8,0.5,2.5,2.5,19.3,1997
422,Olden Polynice,C,32.0,SAC,82.0,82.0,2893.0,5.5,12.0,0.457,0.0,0.1,0.0,5.5,12.0,0.46,1.8,3.1,0.562,3.4,6.2,9.6,2.2,0.6,1.0,2.1,3.7,12.8,1997
423,Terry Porter,PG,33.0,MIN,82.0,20.0,1568.0,4.3,10.3,0.41600000000000004,1.5,4.6,0.335,2.8,5.7,0.48200000000000004,2.9,3.8,0.765,0.7,3.3,4.0,6.8,1.2,0.3,2.9,2.4,13.0,1997
424,Vitaly Potapenko,C,21.0,CLE,80.0,3.0,1238.0,5.4,12.3,0.44,0.0,0.1,0.5,5.4,12.2,0.439,2.7,3.6,0.736,3.1,3.3,6.3,1.2,0.8,1.0,3.2,6.3,13.5,1997
425,Brent Price,PG,28.0,HOU,25.0,0.0,390.0,4.1,9.7,0.419,1.6,4.9,0.321,2.5,4.8,0.519,1.9,1.9,1.0,0.9,1.8,2.7,6.0,1.6,0.0,3.0,3.1,11.6,1997
426,Mark Price,PG,32.0,GSW,70.0,49.0,1876.0,5.0,11.3,0.447,2.1,5.4,0.396,2.9,5.9,0.493,3.0,3.3,0.9059999999999999,0.7,2.7,3.4,6.6,1.3,0.1,3.1,1.9,15.2,1997
427,Dino Radja,C,29.0,BOS,25.0,25.0,874.0,6.1,14.0,0.44,0.0,0.0,0.0,6.1,13.9,0.441,2.1,2.9,0.718,1.8,6.9,8.7,2.0,0.9,2.0,2.9,3.1,14.4,1997
428,Theo Ratliff,C,23.0,DET,76.0,38.0,1292.0,5.0,9.4,0.531,0.0,0.0,,5.0,9.4,0.531,2.3,3.2,0.698,3.0,4.1,7.1,0.4,0.8,3.1,1.6,5.0,12.2,1997
429,Eldridge Recasner,SG,29.0,ATL,71.0,4.0,1207.0,4.4,10.4,0.423,1.7,4.2,0.414,2.7,6.3,0.429,1.5,1.7,0.879,1.0,2.4,3.4,2.8,1.1,0.1,1.9,2.9,12.1,1997
430,Bryant Reeves,C,23.0,VAN,75.0,75.0,2777.0,6.5,13.3,0.486,0.0,0.1,0.091,6.4,13.1,0.49,2.8,4.0,0.7040000000000001,2.3,5.7,7.9,2.1,0.4,0.9,2.3,3.5,15.7,1997
431,Khalid Reeves,PG,24.0,TOT,63.0,30.0,1432.0,4.6,11.8,0.391,2.1,5.7,0.366,2.5,6.1,0.41600000000000004,1.6,2.2,0.747,0.9,2.1,3.0,5.7,0.9,0.2,2.7,4.0,13.0,1997
434,Don Reid,PF,23.0,DET,47.0,14.0,462.0,4.2,8.7,0.48200000000000004,0.0,0.1,0.0,4.2,8.6,0.486,1.9,2.5,0.75,2.8,5.1,7.9,1.1,1.2,1.2,1.8,8.2,10.3,1997
435,Shawn Respert,SG,24.0,TOT,41.0,0.0,495.0,4.3,10.1,0.424,1.5,4.1,0.35100000000000003,2.8,6.0,0.47600000000000003,2.5,2.8,0.872,1.0,1.8,2.8,2.9,1.5,0.1,2.2,2.9,12.5,1997
438,Glen Rice,SF,29.0,CHH,79.0,78.0,3362.0,7.7,16.2,0.47700000000000004,2.2,4.7,0.47,5.5,11.5,0.48,5.0,5.7,0.867,0.7,2.7,3.4,1.7,0.8,0.3,1.9,2.0,22.6,1997
439,Pooh Richardson,PG,30.0,LAC,59.0,18.0,1065.0,4.4,11.6,0.381,1.4,4.3,0.32799999999999996,3.0,7.3,0.41200000000000003,0.9,1.5,0.605,0.8,2.5,3.3,5.7,1.8,0.2,2.1,2.8,11.2,1997
440,Mitch Richmond,SG,31.0,SAC,81.0,81.0,3125.0,8.3,18.2,0.45399999999999996,2.4,5.5,0.428,5.9,12.7,0.466,5.3,6.1,0.861,0.7,3.0,3.7,3.9,1.4,0.3,2.7,2.4,24.1,1997
442,Isaiah Rider,SG,25.0,POR,76.0,68.0,2563.0,6.4,13.8,0.46399999999999997,1.4,3.6,0.385,5.0,10.2,0.49200000000000005,3.0,3.7,0.812,1.3,2.9,4.3,2.8,0.6,0.3,3.0,2.8,17.2,1997
443,Fred Roberts,PF,36.0,DAL,12.0,0.0,40.0,5.4,13.5,0.4,0.0,0.0,,5.4,13.5,0.4,9.0,12.6,0.7140000000000001,1.8,7.2,9.0,0.0,0.0,0.9,4.5,1.8,19.8,1997
444,Stanley Roberts,C,26.0,LAC,18.0,2.0,378.0,6.0,14.1,0.426,0.0,0.0,,6.0,14.1,0.426,4.3,6.1,0.703,2.3,6.4,8.7,0.9,0.8,2.2,2.2,5.4,16.3,1997
445,Chris Robinson,SG,22.0,VAN,41.0,6.0,681.0,3.6,9.6,0.379,1.8,4.7,0.382,1.9,4.9,0.376,0.8,1.4,0.615,1.2,2.5,3.8,3.4,1.5,0.5,1.8,4.5,9.9,1997
446,Clifford Robinson,SF,30.0,POR,81.0,79.0,3077.0,5.2,12.2,0.426,1.4,4.1,0.34600000000000003,3.8,8.1,0.466,2.5,3.6,0.696,1.1,2.7,3.8,3.1,1.2,0.8,2.0,2.9,14.3,1997
447,David Robinson,C,31.0,SAS,6.0,6.0,147.0,8.8,17.6,0.5,0.0,0.0,,8.8,17.6,0.5,8.3,12.7,0.654,4.7,7.8,12.5,2.0,1.5,1.5,2.0,2.2,26.0,1997
448,Glenn Robinson,SF,24.0,MIL,80.0,79.0,3114.0,7.7,16.6,0.465,0.7,2.1,0.35,7.0,14.5,0.48200000000000004,3.3,4.2,0.7909999999999999,1.5,4.3,5.8,2.9,1.2,0.8,3.1,2.6,19.5,1997
449,James Robinson,PG,26.0,MIN,69.0,5.0,1309.0,5.4,13.3,0.40700000000000003,2.8,7.3,0.382,2.6,5.9,0.43700000000000006,2.1,3.1,0.684,0.7,2.4,3.1,3.5,0.8,0.2,1.9,3.4,15.7,1997
450,Rumeal Robinson,PG,30.0,TOT,54.0,3.0,508.0,4.7,11.6,0.402,1.3,4.0,0.321,3.4,7.7,0.444,1.8,2.5,0.743,0.4,2.9,3.3,5.2,1.7,0.1,3.0,4.3,12.5,1997
454,Dennis Rodman,PF,35.0,CHI,55.0,54.0,1947.0,2.4,5.3,0.44799999999999995,0.1,0.4,0.263,2.3,4.9,0.461,0.9,1.6,0.568,5.9,10.4,16.3,3.1,0.6,0.4,2.1,3.2,5.8,1997
455,Lou Roe,SF,24.0,GSW,17.0,0.0,107.0,4.7,16.1,0.292,1.0,3.7,0.273,3.7,12.4,0.297,3.0,6.4,0.474,2.4,2.4,4.7,2.0,1.0,0.3,3.7,3.4,13.5,1997
