,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
301,Joe Johnson,SG,26.0,ATL,82.0,82.0,3343.0,7.0,16.1,0.43200000000000005,1.8,4.8,0.381,5.1,11.3,0.45399999999999996,3.4,4.1,0.8340000000000001,0.9,3.1,4.0,5.1,0.9,0.2,2.4,1.8,19.2,2008
302,Linton Johnson,PF,27.0,TOT,8.0,0.0,63.0,5.1,10.9,0.474,0.6,1.7,0.33299999999999996,4.6,9.1,0.5,1.1,1.1,1.0,2.9,5.1,8.0,2.3,0.0,0.6,2.9,6.3,12.0,2008
305,Bobby Jones,SF,24.0,TOT,47.0,2.0,531.0,4.1,9.5,0.429,1.2,3.6,0.34,2.8,5.9,0.483,2.7,3.5,0.784,2.0,4.3,6.2,1.9,1.0,0.2,1.9,5.8,12.1,2008
311,Dahntay Jones,SG,27.0,SAC,25.0,0.0,206.0,4.0,9.3,0.434,0.2,1.0,0.16699999999999998,3.8,8.2,0.46799999999999997,5.9,8.9,0.667,1.2,4.9,6.1,2.1,1.4,1.0,1.7,4.9,14.2,2008
312,Damon Jones,SG,31.0,CLE,67.0,3.0,1336.0,4.1,9.8,0.41600000000000004,3.1,7.4,0.41700000000000004,1.0,2.3,0.414,0.5,0.8,0.7140000000000001,0.1,1.8,1.9,3.4,0.5,0.0,1.0,1.8,11.8,2008
313,Dwayne Jones,PF,24.0,CLE,56.0,0.0,472.0,1.9,3.6,0.532,0.0,0.1,0.0,1.9,3.5,0.5429999999999999,2.1,4.4,0.483,5.3,5.4,10.7,0.8,0.8,1.9,1.3,6.7,5.9,2008
314,Eddie Jones,SG,36.0,DAL,47.0,33.0,922.0,2.6,7.0,0.36700000000000005,1.3,4.5,0.293,1.2,2.5,0.5,0.4,0.5,0.7140000000000001,0.7,4.5,5.2,2.7,1.0,0.3,1.1,2.8,6.9,2008
315,Fred Jones,SG,28.0,NYK,70.0,26.0,1757.0,3.7,8.9,0.42100000000000004,1.5,3.9,0.385,2.2,4.9,0.45,1.9,2.6,0.746,0.6,2.9,3.5,3.4,1.0,0.4,1.6,2.9,10.9,2008
316,James Jones,SF,27.0,POR,58.0,3.0,1276.0,4.0,9.2,0.43700000000000006,2.6,5.8,0.444,1.5,3.4,0.426,2.4,2.8,0.878,1.2,3.3,4.5,1.0,0.7,0.4,0.8,2.7,13.1,2008
317,Solomon Jones,PF,23.0,ATL,35.0,0.0,145.0,3.0,7.4,0.4,0.0,0.5,0.0,3.0,7.0,0.429,2.7,5.0,0.55,4.7,5.7,10.4,0.0,0.7,1.2,2.7,7.0,8.7,2008
318,Chris Kaman,C,25.0,LAC,56.0,55.0,2083.0,5.8,12.1,0.483,0.0,0.1,0.0,5.8,12.0,0.486,3.5,4.6,0.762,3.0,9.3,12.3,1.8,0.6,2.7,2.8,3.1,15.2,2008
319,Jason Kapono,SF,26.0,TOR,81.0,7.0,1530.0,5.7,11.7,0.488,1.3,2.8,0.483,4.4,8.9,0.489,0.9,1.0,0.86,0.7,2.1,2.8,1.5,0.8,0.0,1.4,3.1,13.6,2008
320,Coby Karl,SG,24.0,LAL,17.0,0.0,71.0,4.6,13.2,0.34600000000000003,2.0,6.6,0.308,2.5,6.6,0.385,4.1,5.1,0.8,1.5,5.6,7.1,4.6,2.0,1.0,2.5,2.0,15.2,2008
321,Viktor Khryapa,PF,25.0,CHI,9.0,0.0,105.0,4.1,10.6,0.387,0.0,0.3,0.0,4.1,10.3,0.4,2.7,4.8,0.5710000000000001,2.1,4.8,6.9,2.7,2.1,0.0,2.1,3.8,11.0,2008
322,Jason Kidd,PG,34.0,TOT,80.0,80.0,2906.0,3.8,9.8,0.385,1.5,3.9,0.381,2.3,6.0,0.387,1.7,2.0,0.818,1.2,6.3,7.4,10.0,1.7,0.3,3.3,2.0,10.7,2008
325,Tarence Kinsey,SG,23.0,MEM,11.0,0.0,96.0,6.0,14.2,0.42100000000000004,1.1,2.6,0.429,4.9,11.6,0.419,1.9,2.3,0.833,1.1,3.4,4.5,0.7,1.1,0.0,1.1,4.1,15.0,2008
326,Andrei Kirilenko,SF,26.0,UTA,72.0,72.0,2217.0,4.5,8.8,0.506,0.7,1.9,0.379,3.8,6.9,0.54,3.2,4.2,0.77,2.0,3.5,5.5,4.6,1.4,1.8,2.3,2.7,12.9,2008
327,Linas Kleiza,SF,23.0,DEN,79.0,13.0,1889.0,5.9,12.6,0.47200000000000003,1.8,5.3,0.33899999999999997,4.1,7.3,0.568,3.1,4.1,0.77,1.8,4.6,6.3,1.8,0.8,0.4,1.7,3.4,16.8,2008
329,Brevin Knight,PG,32.0,LAC,74.0,39.0,1674.0,3.0,7.4,0.40399999999999997,0.0,0.1,0.0,3.0,7.2,0.41100000000000003,1.3,1.5,0.873,0.3,2.7,3.1,7.1,2.2,0.2,1.5,3.4,7.3,2008
330,Kyle Korver,SG-PF,26.0,TOT,75.0,0.0,1732.0,5.3,12.0,0.44299999999999995,2.3,6.2,0.375,3.0,5.8,0.516,2.5,2.7,0.915,0.4,3.1,3.6,2.1,0.9,0.6,1.6,4.0,15.4,2008
333,Nenad Krstić,C,24.0,NJN,45.0,38.0,812.0,5.5,13.3,0.41,0.0,0.1,0.0,5.5,13.2,0.413,2.3,3.1,0.754,1.6,7.3,8.9,1.2,0.4,0.8,1.8,4.9,13.2,2008
334,Raef LaFrentz,C,31.0,POR,39.0,0.0,291.0,3.3,7.5,0.44299999999999995,0.0,0.5,0.0,3.3,7.1,0.474,1.4,2.4,0.579,3.5,4.8,8.3,0.7,1.5,2.1,1.2,7.3,8.0,2008
335,Carl Landry,PF,24.0,HOU,42.0,0.0,711.0,6.8,11.1,0.616,0.0,0.1,0.0,6.8,11.0,0.619,3.6,5.5,0.6609999999999999,4.9,5.6,10.5,1.1,0.9,0.4,1.3,5.0,17.3,2008
336,Keith Langford,SG,24.0,SAS,2.0,0.0,10.0,3.6,14.4,0.25,0.0,0.0,,3.6,14.4,0.25,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,3.6,7.2,2008
337,Stéphane Lasme,PF-SF,25.0,TOT,16.0,4.0,303.0,3.8,8.4,0.451,0.0,0.0,,3.8,8.4,0.451,2.3,3.8,0.594,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9,2008
340,Acie Law,PG,23.0,ATL,56.0,6.0,865.0,4.0,9.9,0.401,0.3,1.4,0.20600000000000002,3.7,8.4,0.433,1.6,2.0,0.792,0.5,1.9,2.4,4.7,1.2,0.0,2.3,3.0,9.8,2008
341,David Lee,PF,24.0,NYK,81.0,29.0,2356.0,5.2,9.4,0.552,0.0,0.0,0.0,5.2,9.4,0.5539999999999999,3.0,3.6,0.8190000000000001,3.7,7.4,11.1,1.5,0.8,0.4,1.5,3.2,13.4,2008
342,Rashard Lewis,PF,28.0,ORL,81.0,81.0,3076.0,6.0,13.3,0.455,2.6,6.5,0.409,3.4,6.8,0.498,2.6,3.0,0.838,1.1,4.0,5.1,2.3,1.2,0.4,1.6,2.5,17.3,2008
343,Kyle Lowry,PG,21.0,MEM,82.0,9.0,2089.0,4.4,10.2,0.43200000000000005,0.6,2.4,0.257,3.8,7.8,0.48700000000000004,4.2,6.0,0.698,0.7,3.6,4.3,5.1,1.6,0.4,2.2,3.2,13.6,2008
344,Tyronn Lue,PG,30.0,TOT,50.0,3.0,736.0,5.5,12.4,0.447,1.9,4.2,0.45299999999999996,3.6,8.2,0.44299999999999995,1.2,1.6,0.7809999999999999,0.4,2.2,2.6,3.6,0.5,0.0,1.3,3.2,14.2,2008
347,Mark Madsen,PF,32.0,MIN,20.0,6.0,151.0,0.7,4.5,0.158,0.0,0.0,,0.7,4.5,0.158,0.7,2.9,0.25,4.3,4.8,9.1,1.0,0.7,0.5,2.1,6.0,2.1,2008
348,Corey Maggette,SF,28.0,LAC,70.0,65.0,2502.0,6.6,14.4,0.45799999999999996,1.1,2.9,0.384,5.5,11.5,0.47700000000000004,8.0,9.8,0.812,1.1,4.5,5.7,2.7,1.0,0.1,2.8,3.0,22.3,2008
349,Jamaal Magloire,C,29.0,TOT,31.0,2.0,286.0,2.3,6.9,0.327,0.0,0.0,,2.3,6.9,0.327,2.5,5.5,0.455,2.4,8.8,11.2,0.9,0.1,1.3,3.8,6.3,7.0,2008
352,Ian Mahinmi,C,21.0,SAS,6.0,0.0,23.0,9.4,18.8,0.5,0.0,0.0,,9.4,18.8,0.5,14.1,14.1,1.0,0.0,7.8,7.8,1.6,0.0,6.3,3.1,6.3,32.9,2008
353,Stephon Marbury,PG,30.0,NYK,24.0,19.0,805.0,5.0,11.9,0.419,1.3,3.3,0.37799999999999995,3.7,8.5,0.435,3.7,5.2,0.716,0.8,1.9,2.6,5.1,0.9,0.1,2.1,2.5,14.9,2008
354,Shawn Marion,PF,29.0,TOT,63.0,62.0,2315.0,6.2,12.2,0.508,1.0,3.1,0.33299999999999996,5.2,9.2,0.5670000000000001,1.6,2.3,0.7070000000000001,2.1,7.9,10.0,2.1,1.9,1.3,1.3,2.3,15.1,2008
357,Sean Marks,C,32.0,PHO,19.0,0.0,130.0,6.4,11.9,0.535,0.3,1.1,0.25,6.1,10.8,0.564,3.3,5.3,0.632,2.5,7.5,10.0,1.1,0.8,2.8,2.2,6.4,16.3,2008
358,Donyell Marshall,PF,34.0,TOT,26.0,1.0,340.0,3.4,10.4,0.327,1.6,5.6,0.28300000000000003,1.8,4.8,0.37799999999999995,2.0,2.3,0.8640000000000001,2.5,5.5,8.0,1.1,0.6,1.7,1.6,3.3,10.4,2008
362,Darrick Martin,PG,36.0,TOR,17.0,0.0,141.0,2.6,11.0,0.233,0.5,4.1,0.125,2.0,6.9,0.29600000000000004,1.3,1.5,0.833,0.8,1.0,1.8,5.4,1.5,0.0,0.3,3.1,6.9,2008
363,Kenyon Martin,PF,30.0,DEN,71.0,71.0,2159.0,6.3,11.7,0.5379999999999999,0.0,0.2,0.182,6.2,11.5,0.544,2.1,3.5,0.58,1.8,5.9,7.7,1.5,1.5,1.4,1.5,3.9,14.6,2008
364,Kevin Martin,SG,24.0,SAC,61.0,57.0,2216.0,6.8,14.8,0.456,1.7,4.3,0.402,5.0,10.5,0.478,8.2,9.4,0.8690000000000001,0.8,3.7,4.4,2.1,1.0,0.1,2.1,2.4,23.4,2008
365,Desmond Mason,SF,30.0,MIL,59.0,56.0,1702.0,4.9,10.1,0.48200000000000004,0.0,0.0,,4.9,10.1,0.48200000000000004,2.4,3.7,0.659,1.6,3.8,5.4,2.6,0.8,0.6,1.8,2.2,12.1,2008
366,Roger Mason,PG,27.0,WAS,80.0,9.0,1708.0,5.6,12.6,0.44299999999999995,2.7,6.9,0.39799999999999996,2.9,5.8,0.498,1.3,1.5,0.873,0.4,2.4,2.7,2.8,0.8,0.4,1.5,3.0,15.3,2008
367,Jason Maxiell,C,24.0,DET,82.0,7.0,1768.0,4.9,9.1,0.5379999999999999,0.0,0.0,0.0,4.9,9.1,0.539,3.5,5.5,0.633,3.6,5.2,8.8,0.9,0.4,1.9,1.4,3.7,13.3,2008
368,Rashad McCants,SG,23.0,MIN,75.0,24.0,2020.0,7.6,16.8,0.45299999999999996,2.5,6.2,0.40700000000000003,5.1,10.6,0.48100000000000004,2.1,2.8,0.748,0.9,2.8,3.7,2.9,1.2,0.3,3.1,4.2,19.9,2008
369,Jelani McCoy,C,30.0,DEN,6.0,1.0,33.0,1.1,1.1,1.0,0.0,0.0,,1.1,1.1,1.0,1.1,2.2,0.5,1.1,6.5,7.6,0.0,0.0,5.5,4.4,7.6,3.3,2008
370,Antonio McDyess,PF,33.0,DET,78.0,78.0,2285.0,4.6,9.5,0.488,0.0,0.0,0.0,4.6,9.4,0.49,1.5,2.5,0.622,3.2,7.3,10.5,1.4,1.0,0.8,1.2,3.9,10.8,2008
371,Tracy McGrady,SG,28.0,HOU,66.0,62.0,2440.0,8.1,19.3,0.419,1.3,4.4,0.292,6.8,14.9,0.457,3.6,5.3,0.684,0.6,4.4,5.0,5.7,1.0,0.4,2.4,1.3,21.1,2008
372,Dominic McGuire,SG,22.0,WAS,70.0,1.0,695.0,2.0,5.3,0.379,0.1,0.3,0.16699999999999998,2.0,5.0,0.392,0.7,1.7,0.43799999999999994,2.7,4.5,7.2,2.1,1.0,1.3,2.1,3.9,4.8,2008
373,Jeff McInnis,PG,33.0,CHA,54.0,26.0,1410.0,2.8,6.4,0.434,0.1,0.5,0.158,2.7,5.9,0.457,0.6,0.8,0.767,0.4,2.0,2.5,5.6,0.6,0.1,1.9,3.1,6.2,2008
374,Josh McRoberts,PF,20.0,POR,8.0,0.0,28.0,7.7,12.9,0.6,0.0,1.3,0.0,7.7,11.6,0.667,0.0,0.0,,2.6,10.3,12.9,2.6,1.3,0.0,2.6,1.3,15.4,2008
375,Chris Mihm,C,28.0,LAL,23.0,5.0,278.0,4.1,12.3,0.337,0.0,0.0,,4.1,12.3,0.337,2.3,3.5,0.667,3.6,6.3,10.0,1.7,0.5,1.8,2.2,5.4,10.6,2008
376,C.J. Miles,SG,20.0,UTA,60.0,13.0,689.0,5.9,12.3,0.479,1.6,4.0,0.39,4.3,8.3,0.522,2.1,2.7,0.7879999999999999,0.8,3.2,4.1,2.8,1.7,0.4,1.4,5.1,15.5,2008
377,Darko Miličić,C,22.0,MEM,70.0,64.0,1663.0,4.7,10.8,0.43799999999999994,0.0,0.0,0.0,4.7,10.8,0.439,1.5,2.6,0.5539999999999999,2.7,6.4,9.2,1.3,0.7,2.5,2.2,4.0,10.9,2008
378,Andre Miller,PG,31.0,PHI,82.0,82.0,3016.0,6.8,13.8,0.49200000000000005,0.0,0.4,0.08800000000000001,6.8,13.4,0.504,3.1,4.0,0.772,1.1,2.7,3.9,6.7,1.3,0.1,2.5,2.2,16.7,2008
379,Brad Miller,C,31.0,SAC,72.0,72.0,2513.0,4.8,10.4,0.46299999999999997,0.4,1.3,0.311,4.4,9.1,0.484,3.8,4.4,0.848,2.4,7.4,9.8,3.8,1.0,1.1,2.3,3.5,13.8,2008
380,Mike Miller,SG,27.0,MEM,70.0,70.0,2474.0,6.0,12.0,0.502,2.3,5.2,0.43200000000000005,3.8,6.8,0.557,2.4,3.1,0.774,0.7,6.1,6.8,3.5,0.5,0.2,2.6,2.1,16.7,2008
381,Paul Millsap,PF,22.0,UTA,82.0,2.0,1702.0,5.4,10.6,0.504,0.0,0.1,0.0,5.4,10.5,0.508,3.3,4.8,0.677,3.5,6.2,9.7,1.7,1.5,1.5,1.8,5.7,14.0,2008
383,Yao Ming,C,27.0,HOU,55.0,55.0,2044.0,7.6,15.0,0.507,0.0,0.0,0.0,7.6,15.0,0.508,6.1,7.2,0.85,3.0,7.4,10.5,2.3,0.4,2.0,3.2,3.0,21.3,2008
384,Cuttino Mobley,SG,32.0,LAC,77.0,38.0,2702.0,5.0,11.6,0.433,0.9,2.6,0.349,4.1,9.0,0.457,2.2,2.7,0.8190000000000001,0.7,3.0,3.7,2.7,1.0,0.5,1.6,2.0,13.1,2008
385,Nazr Mohammed,C,30.0,TOT,82.0,29.0,1650.0,5.9,11.5,0.515,0.0,0.0,0.0,5.9,11.5,0.516,2.1,3.6,0.583,4.2,6.5,10.8,1.6,1.0,1.3,2.2,5.0,13.9,2008
388,Jamario Moon,SF,27.0,TOR,78.0,75.0,2166.0,4.6,9.6,0.485,0.7,2.0,0.32799999999999996,4.0,7.5,0.528,1.0,1.4,0.741,1.5,6.5,8.0,1.5,1.3,1.8,0.8,2.5,11.0,2008
389,Mikki Moore,PF,32.0,SAC,82.0,79.0,2385.0,4.3,7.4,0.5770000000000001,0.0,0.0,0.0,4.3,7.4,0.579,2.0,2.7,0.736,2.4,5.0,7.5,1.3,0.5,0.7,1.7,4.7,10.5,2008
390,Randolph Morris,C,22.0,NYK,18.0,2.0,181.0,4.2,11.5,0.36200000000000004,0.0,0.0,,4.2,11.5,0.36200000000000004,2.8,5.8,0.483,2.4,5.0,7.4,0.4,0.8,0.4,1.8,7.4,11.1,2008
391,Alonzo Mourning,C,37.0,MIA,25.0,0.0,389.0,4.8,8.8,0.547,0.0,0.0,,4.8,8.8,0.547,4.2,7.0,0.5920000000000001,3.1,5.5,8.6,0.6,0.4,3.9,2.3,5.2,13.8,2008
392,Troy Murphy,PF,27.0,IND,75.0,61.0,2106.0,5.4,11.8,0.455,1.6,4.0,0.39799999999999996,3.8,7.8,0.484,3.3,4.1,0.797,1.8,7.4,9.3,2.8,0.8,0.5,1.6,3.7,15.7,2008
393,Ronald Murray,PG,28.0,TOT,42.0,19.0,874.0,6.3,15.1,0.42,0.8,2.6,0.317,5.5,12.5,0.441,2.8,4.0,0.6940000000000001,0.9,2.5,3.4,5.9,1.6,0.2,3.5,2.1,16.3,2008
396,Dikembe Mutombo,C,41.0,HOU,39.0,25.0,619.0,2.5,4.7,0.5379999999999999,0.0,0.0,,2.5,4.7,0.5379999999999999,1.9,2.6,0.711,4.0,7.6,11.6,0.3,0.6,2.8,1.0,3.2,6.9,2008
397,Boštjan Nachbar,PF,27.0,NJN,75.0,1.0,1660.0,5.3,13.2,0.402,2.0,5.7,0.359,3.3,7.5,0.435,3.3,4.3,0.7859999999999999,1.2,4.4,5.6,1.9,1.0,0.5,1.8,3.9,16.0,2008
398,Eduardo Nájera,PF,31.0,DEN,78.0,3.0,1664.0,3.8,8.0,0.473,1.1,3.2,0.361,2.6,4.8,0.5479999999999999,1.4,1.9,0.708,2.4,4.8,7.3,2.1,1.5,0.9,1.3,4.3,10.0,2008
399,Steve Nash,PG,33.0,PHO,81.0,81.0,2780.0,6.3,12.5,0.504,2.3,4.9,0.47,4.0,7.5,0.527,2.9,3.2,0.9059999999999999,0.4,3.3,3.7,11.6,0.7,0.1,3.8,1.5,17.8,2008
400,Juan Carlos Navarro,SG,27.0,MEM,82.0,30.0,2117.0,5.2,13.0,0.402,2.7,7.3,0.361,2.6,5.7,0.455,2.1,2.5,0.8490000000000001,0.6,3.0,3.6,3.0,0.8,0.0,2.3,1.6,15.2,2008
401,Jameer Nelson,PG,25.0,ORL,69.0,62.0,1961.0,5.2,11.1,0.469,1.2,2.8,0.41600000000000004,4.0,8.2,0.488,2.3,2.8,0.828,0.5,3.9,4.5,7.0,1.2,0.1,2.6,3.1,13.9,2008
402,Rasho Nesterović,C,31.0,TOR,71.0,39.0,1486.0,6.2,11.3,0.55,0.0,0.1,0.33299999999999996,6.2,11.2,0.552,0.9,1.2,0.755,3.1,5.1,8.3,2.0,0.5,1.3,1.5,3.2,13.4,2008
403,Ira Newble,SG-SF,33.0,TOT,49.0,13.0,698.0,3.9,9.0,0.43700000000000006,0.8,2.5,0.327,3.1,6.4,0.48,1.0,1.3,0.769,2.4,4.0,6.4,0.9,1.4,0.4,1.8,3.6,9.7,2008
407,Demetris Nichols,SF,23.0,TOT,14.0,0.0,44.0,4.9,18.8,0.261,2.5,10.6,0.231,2.5,8.2,0.3,0.0,0.0,,0.0,4.1,4.1,0.8,0.0,2.5,3.3,3.3,12.3,2008
410,Joakim Noah,C,22.0,CHI,74.0,31.0,1534.0,4.2,8.6,0.48200000000000004,0.0,0.0,0.0,4.2,8.6,0.484,3.1,4.6,0.691,4.1,5.7,9.8,2.0,1.6,1.5,2.1,4.1,11.5,2008
411,Andrés Nocioni,SF,28.0,CHI,82.0,27.0,2021.0,6.8,15.6,0.43200000000000005,2.2,6.2,0.364,4.5,9.5,0.47600000000000003,3.5,4.3,0.807,0.9,5.2,6.1,1.7,0.4,0.8,2.4,4.4,19.2,2008
413,Steve Novak,SF,24.0,HOU,35.0,0.0,264.0,6.7,13.9,0.48,4.6,9.7,0.479,2.0,4.2,0.484,0.4,0.5,0.75,0.5,4.2,4.8,0.8,0.3,0.4,0.5,2.3,18.4,2008
414,Dirk Nowitzki,PF,29.0,DAL,77.0,77.0,2769.0,8.2,17.1,0.479,1.0,2.9,0.359,7.2,14.2,0.504,6.2,7.1,0.879,1.2,7.3,8.6,3.5,0.7,0.9,2.1,2.6,23.6,2008
415,Patrick O'Bryant,C,21.0,GSW,24.0,0.0,99.0,5.8,10.5,0.552,0.0,0.0,,5.8,10.5,0.552,1.1,1.8,0.6,3.6,6.9,10.5,1.5,1.5,3.3,2.5,9.8,12.7,2008
416,Jermaine O'Neal,C,29.0,IND,42.0,34.0,1206.0,6.7,15.3,0.439,0.0,0.1,0.0,6.7,15.1,0.444,3.6,4.9,0.742,2.4,6.0,8.4,2.8,0.6,2.6,3.2,3.9,17.0,2008
417,Shaquille O'Neal,C,35.0,TOT,61.0,61.0,1748.0,6.8,11.5,0.593,0.0,0.0,,6.8,11.5,0.593,3.5,7.0,0.503,3.4,8.0,11.4,1.9,0.7,1.8,3.7,4.7,17.1,2008
420,Fabricio Oberto,PF,32.0,SAS,82.0,64.0,1644.0,3.9,6.5,0.608,0.0,0.0,0.0,3.9,6.5,0.61,0.8,1.3,0.607,3.4,6.1,9.4,2.1,0.8,0.4,1.1,4.4,8.7,2008
421,Lamar Odom,PF,28.0,LAL,77.0,77.0,2921.0,5.1,9.8,0.525,0.4,1.4,0.27399999999999997,4.8,8.4,0.5660000000000001,2.8,4.0,0.698,2.4,7.7,10.1,3.4,0.9,0.9,1.9,2.7,13.5,2008
422,Emeka Okafor,C,25.0,CHA,82.0,82.0,2718.0,6.1,11.4,0.535,0.0,0.0,,6.1,11.4,0.535,2.8,5.0,0.57,3.4,8.2,11.6,0.9,0.8,1.8,2.2,3.2,15.0,2008
423,Mehmet Okur,C,28.0,UTA,72.0,72.0,2390.0,5.6,12.7,0.445,1.7,4.4,0.38799999999999996,3.9,8.2,0.475,2.8,3.5,0.804,2.0,6.4,8.4,2.2,0.8,0.4,1.6,3.6,15.8,2008
424,Kevin Ollie,SG,35.0,PHI,40.0,0.0,300.0,3.5,8.3,0.42,0.0,0.1,0.0,3.5,8.2,0.426,1.4,1.8,0.8,0.5,1.8,2.3,4.6,1.2,0.0,0.6,3.4,8.4,2008
425,Bo Outlaw,PF,36.0,ORL,2.0,0.0,7.0,10.3,15.4,0.667,0.0,0.0,,10.3,15.4,0.667,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,20.6,2008
426,Travis Outlaw,PF,23.0,POR,82.0,6.0,2186.0,6.9,15.9,0.433,0.7,1.7,0.396,6.2,14.2,0.43700000000000006,3.6,4.8,0.741,1.6,4.6,6.2,1.7,1.0,1.0,1.8,2.8,18.0,2008
427,Andre Owens,PG,27.0,IND,31.0,7.0,392.0,3.7,9.8,0.374,1.7,3.7,0.45,2.0,6.2,0.32799999999999996,2.3,3.1,0.735,1.2,3.1,4.3,4.3,1.2,0.3,2.2,3.4,11.3,2008
428,Zaza Pachulia,C,23.0,ATL,62.0,5.0,944.0,4.1,9.3,0.43700000000000006,0.0,0.1,0.0,4.1,9.2,0.442,4.1,5.8,0.706,3.4,6.1,9.5,1.4,0.9,0.5,2.6,5.3,12.3,2008
429,Jannero Pargo,SG,28.0,NOH,80.0,5.0,1497.0,6.1,15.7,0.39,1.6,4.5,0.349,4.5,11.2,0.406,1.7,1.9,0.877,0.6,2.5,3.1,4.6,1.2,0.1,2.2,3.0,15.5,2008
430,Anthony Parker,SG,32.0,TOR,82.0,82.0,2634.0,5.4,11.3,0.47600000000000003,1.8,4.2,0.43799999999999994,3.6,7.2,0.499,1.4,1.7,0.816,0.7,3.9,4.6,2.5,1.1,0.2,1.2,2.1,14.0,2008
431,Smush Parker,PG,26.0,TOT,28.0,2.0,592.0,3.9,11.2,0.348,1.1,4.7,0.231,2.8,6.4,0.434,1.2,1.7,0.679,0.2,2.9,3.1,5.1,1.5,0.4,2.7,3.6,10.0,2008
434,Tony Parker,PG,25.0,SAS,69.0,68.0,2312.0,8.0,16.2,0.494,0.3,1.0,0.258,7.8,15.2,0.51,3.9,5.4,0.715,0.5,3.0,3.4,6.4,0.9,0.1,2.6,1.4,20.2,2008
435,Ruben Patterson,SF,32.0,LAC,20.0,5.0,327.0,4.3,9.5,0.45299999999999996,0.0,0.2,0.0,4.3,9.2,0.46399999999999997,2.6,4.7,0.5579999999999999,2.6,4.4,7.0,1.9,2.3,0.8,3.0,4.1,11.2,2008
436,Chris Paul,PG,22.0,NOH,80.0,80.0,3006.0,7.5,15.5,0.488,1.1,3.0,0.369,6.4,12.5,0.516,4.0,4.7,0.851,0.7,3.1,3.8,11.1,2.6,0.0,2.4,2.2,20.2,2008
438,Sasha Pavlović,SG,24.0,CLE,51.0,45.0,1188.0,4.4,12.2,0.36200000000000004,1.0,3.5,0.298,3.4,8.8,0.38799999999999996,1.6,2.3,0.688,1.1,2.8,3.9,2.5,0.9,0.2,1.7,3.5,11.5,2008
439,Oleksiy Pecherov,C,22.0,WAS,35.0,0.0,320.0,5.0,14.1,0.35200000000000004,1.9,6.8,0.28300000000000003,3.0,7.3,0.415,2.3,3.5,0.645,2.4,5.1,7.4,0.8,0.7,0.6,1.9,3.4,14.1,2008
440,Kendrick Perkins,C,23.0,BOS,78.0,78.0,1912.0,4.0,6.6,0.615,0.0,0.0,0.0,4.0,6.5,0.617,2.1,3.4,0.623,2.7,6.2,8.9,1.6,0.6,2.1,2.4,4.6,10.2,2008
441,Kosta Perović,C,22.0,GSW,7.0,0.0,38.0,2.8,9.5,0.3,0.0,0.0,,2.8,9.5,0.3,3.8,5.7,0.667,5.7,6.6,12.3,0.9,0.0,1.9,0.9,5.7,9.5,2008
442,Morris Peterson,SG,30.0,NOH,76.0,76.0,1796.0,4.3,10.3,0.41700000000000004,2.3,5.8,0.39399999999999996,2.0,4.6,0.445,1.3,1.7,0.765,0.7,3.4,4.1,1.3,0.9,0.1,0.8,2.5,12.2,2008
443,Johan Petro,C,22.0,SEA,72.0,28.0,1310.0,5.1,12.1,0.419,0.0,0.0,0.0,5.1,12.0,0.42,1.8,2.4,0.736,2.7,7.5,10.2,0.9,1.0,1.2,2.0,4.8,11.9,2008
444,Eric Piatkowski,SF,37.0,PHO,16.0,0.0,113.0,3.8,10.5,0.364,3.5,8.3,0.423,0.3,2.2,0.14300000000000002,1.3,1.3,1.0,0.3,3.5,3.8,3.2,0.0,0.3,1.9,3.5,12.4,2008
445,Paul Pierce,SF,30.0,BOS,80.0,80.0,2874.0,6.4,13.8,0.46399999999999997,1.8,4.6,0.392,4.6,9.2,0.499,5.1,6.1,0.843,0.7,4.5,5.1,4.5,1.3,0.5,2.8,2.5,19.7,2008
446,Mickaël Piétrus,SF,25.0,GSW,66.0,16.0,1316.0,4.7,10.6,0.439,1.8,5.0,0.361,2.8,5.6,0.51,1.8,2.7,0.6729999999999999,1.8,4.8,6.6,1.3,1.8,1.2,1.3,5.5,12.9,2008
447,Scot Pollard,C,32.0,BOS,22.0,0.0,173.0,2.5,4.8,0.522,0.0,0.0,,2.5,4.8,0.522,3.1,4.6,0.682,2.9,4.8,7.7,0.6,0.6,1.2,1.0,8.9,8.1,2008
448,James Posey,PF,31.0,BOS,74.0,2.0,1821.0,3.4,8.2,0.418,2.1,5.5,0.38,1.3,2.7,0.496,1.8,2.3,0.809,0.6,5.8,6.4,2.3,1.4,0.4,1.3,3.6,10.8,2008
449,Leon Powe,C,24.0,BOS,56.0,5.0,809.0,6.9,12.0,0.5720000000000001,0.0,0.0,0.0,6.9,11.9,0.575,6.1,8.6,0.71,4.2,5.9,10.1,0.7,0.7,0.7,1.9,5.7,19.8,2008
450,Josh Powell,C,25.0,LAC,64.0,25.0,1228.0,4.3,9.2,0.46,0.0,0.1,0.0,4.3,9.1,0.465,1.8,2.6,0.7240000000000001,3.4,6.3,9.7,1.4,0.4,0.7,1.9,3.8,10.3,2008
