,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
282,Norm Nixon,PG,33.0,LAC,53.0,30.0,1318.0,4.2,10.1,0.414,0.2,0.8,0.276,4.0,9.3,0.425,1.3,1.8,0.738,0.4,1.8,2.1,9.3,1.3,0.0,3.2,1.9,9.9,1989
283,Ken Norman,SF,24.0,LAC,80.0,79.0,3020.0,7.6,15.2,0.502,0.0,0.3,0.19,7.6,14.9,0.507,2.0,3.2,0.63,2.9,5.0,8.0,3.3,1.3,0.8,2.5,2.7,17.3,1989
284,Charles Oakley,PF,25.0,NYK,82.0,82.0,2604.0,5.9,11.5,0.51,0.2,0.7,0.25,5.7,10.9,0.526,2.7,3.5,0.773,4.7,7.2,11.9,2.6,1.4,0.2,3.4,3.7,14.7,1989
285,Hakeem Olajuwon,C,26.0,HOU,82.0,82.0,3024.0,9.4,18.5,0.508,0.0,0.1,0.0,9.4,18.4,0.511,5.4,7.8,0.696,4.0,9.1,13.2,1.8,2.5,3.4,3.3,3.9,24.2,1989
286,José Ortiz,PF,25.0,UTA,51.0,15.0,327.0,6.1,13.8,0.44,0.0,0.1,0.0,6.1,13.7,0.444,3.4,5.7,0.596,3.3,3.1,6.4,1.2,0.9,0.8,4.0,4.4,15.5,1989
287,Robert Parish,C,35.0,BOS,80.0,80.0,2840.0,7.6,13.2,0.57,0.0,0.0,,7.6,13.2,0.57,3.7,5.2,0.7190000000000001,4.3,8.3,12.6,2.2,1.0,1.5,2.5,2.6,18.8,1989
288,Jim Paxson,PG,31.0,BOS,57.0,7.0,1138.0,6.4,14.1,0.45399999999999996,0.1,0.8,0.16699999999999998,6.3,13.3,0.47,2.7,3.3,0.816,0.6,1.8,2.3,3.4,1.2,0.3,1.8,3.0,15.6,1989
289,John Paxson,PG,28.0,CHI,78.0,20.0,1738.0,5.1,10.6,0.48,0.9,2.8,0.331,4.2,7.9,0.532,0.6,0.7,0.861,0.3,1.7,1.9,6.4,1.1,0.1,1.5,3.4,11.7,1989
290,Will Perdue,C,23.0,CHI,30.0,0.0,190.0,5.5,13.6,0.40299999999999997,0.0,0.0,,5.5,13.6,0.40299999999999997,1.5,2.7,0.5710000000000001,3.4,5.1,8.5,2.1,0.8,1.1,2.8,7.2,12.5,1989
291,Sam Perkins,PF,27.0,DAL,78.0,77.0,2860.0,5.6,12.1,0.46399999999999997,0.1,0.5,0.184,5.5,11.6,0.47600000000000003,3.4,4.1,0.833,3.0,5.7,8.7,1.6,1.0,1.2,1.8,2.8,14.7,1989
292,Tim Perry,C,23.0,PHO,62.0,15.0,614.0,6.3,11.8,0.537,0.1,0.2,0.25,6.3,11.6,0.5429999999999999,2.3,3.8,0.615,3.6,4.2,7.7,1.1,1.1,1.9,2.2,2.8,15.1,1989
293,Chuck Person,SF,24.0,IND,80.0,79.0,3012.0,8.5,17.4,0.489,0.8,2.5,0.307,7.7,14.9,0.519,2.9,3.7,0.792,1.7,4.4,6.2,3.5,1.0,0.2,3.7,3.3,20.7,1989
294,Jim Petersen,C,26.0,SAC,66.0,40.0,1633.0,6.1,13.4,0.45899999999999996,0.0,0.2,0.0,6.1,13.2,0.465,2.5,3.4,0.747,2.7,6.4,9.1,1.8,1.0,1.5,3.2,5.2,14.8,1989
295,Ricky Pierce,SG,29.0,MIL,75.0,4.0,2078.0,9.1,17.6,0.518,0.1,0.6,0.222,9.0,17.0,0.529,4.4,5.1,0.8590000000000001,1.4,2.0,3.4,2.7,1.3,0.3,1.9,3.3,22.8,1989
296,Ed Pinckney,PF,25.0,TOT,80.0,33.0,2012.0,5.7,11.1,0.513,0.0,0.1,0.0,5.7,11.0,0.518,5.0,6.3,0.8,3.0,5.1,8.0,2.1,1.5,1.2,2.1,3.6,16.4,1989
299,Scottie Pippen,SF,23.0,CHI,73.0,56.0,2413.0,6.2,12.9,0.47600000000000003,0.3,1.1,0.273,5.8,11.8,0.496,3.0,4.5,0.6679999999999999,2.1,4.6,6.6,3.8,2.1,0.9,3.0,3.9,15.6,1989
301,Olden Polynice,C,24.0,SEA,80.0,0.0,835.0,3.9,7.8,0.506,0.0,0.1,0.0,3.9,7.7,0.511,2.2,3.7,0.593,4.2,4.7,8.9,0.9,1.6,1.3,2.0,7.1,10.0,1989
302,Dave Popson,PF,24.0,TOT,17.0,0.0,106.0,5.4,13.6,0.4,0.0,0.0,,5.4,13.6,0.4,0.7,1.4,0.5,4.1,5.1,9.2,2.7,0.3,1.0,3.4,5.8,11.5,1989
305,Terry Porter,PG,25.0,POR,81.0,81.0,3102.0,6.3,13.3,0.47100000000000003,0.9,2.5,0.361,5.4,10.8,0.49700000000000005,3.2,3.8,0.84,1.0,3.3,4.3,8.9,1.7,0.1,2.9,2.2,16.6,1989
306,Paul Pressey,SG,30.0,MIL,67.0,62.0,2170.0,5.1,10.8,0.474,0.2,0.9,0.218,4.9,9.8,0.49700000000000005,3.1,4.0,0.7759999999999999,1.2,3.1,4.3,7.3,2.0,0.7,3.1,3.7,13.5,1989
307,Dominic Pressley,PG,24.0,TOT,13.0,0.0,124.0,2.6,9.0,0.29,0.0,0.6,0.0,2.6,8.4,0.31,1.5,2.6,0.556,0.9,3.5,4.4,7.5,1.2,0.0,3.2,3.2,6.7,1989
310,Harold Pressley,PF,25.0,SAC,80.0,36.0,2257.0,6.1,13.9,0.439,1.9,4.7,0.40299999999999997,4.2,9.2,0.457,1.5,2.0,0.78,3.4,4.3,7.7,2.8,1.5,1.2,2.0,3.4,15.6,1989
311,Mark Price,PG,24.0,CLE,75.0,74.0,2728.0,7.0,13.3,0.526,1.2,2.8,0.441,5.8,10.5,0.5479999999999999,3.5,3.9,0.9009999999999999,0.6,2.3,3.0,8.3,1.5,0.1,2.8,1.3,18.7,1989
312,Kurt Rambis,PF,30.0,CHH,75.0,75.0,2233.0,5.2,10.1,0.518,0.0,0.0,0.0,5.2,10.1,0.521,2.9,4.0,0.7340000000000001,4.3,7.0,11.3,2.6,1.6,0.9,2.4,3.4,13.4,1989
313,Blair Rasmussen,C,26.0,DEN,77.0,22.0,1308.0,7.1,15.9,0.445,0.0,0.0,,7.1,15.9,0.445,1.9,2.2,0.852,2.9,5.0,7.9,1.3,0.8,1.1,1.3,5.3,16.0,1989
314,Robert Reid,SF,33.0,CHH,82.0,54.0,2152.0,8.7,20.3,0.428,0.3,0.9,0.327,8.4,19.4,0.43200000000000005,2.5,3.3,0.7759999999999999,1.4,3.7,5.1,2.6,0.9,0.3,1.8,3.9,20.2,1989
315,Jerry Reynolds,SG,26.0,SEA,56.0,0.0,737.0,7.3,17.4,0.41700000000000004,0.1,0.7,0.2,7.1,16.7,0.42700000000000005,6.2,8.2,0.76,2.4,2.5,4.9,3.0,2.6,1.3,2.8,2.8,20.9,1989
316,Mitch Richmond,SG,23.0,GSW,79.0,79.0,2717.0,8.6,18.4,0.46799999999999997,0.4,1.2,0.36700000000000005,8.2,17.2,0.475,5.4,6.7,0.81,2.1,4.1,6.2,4.4,1.1,0.2,3.6,3.0,23.1,1989
317,Ramón Rivas,C,22.0,BOS,28.0,0.0,91.0,4.7,12.3,0.387,0.0,0.4,0.0,4.7,11.9,0.4,6.3,9.9,0.64,3.6,5.9,9.5,1.2,1.6,0.4,3.6,8.3,15.8,1989
318,David Rivers,PG,24.0,LAL,47.0,0.0,440.0,4.0,10.0,0.402,0.1,0.5,0.16699999999999998,3.9,9.5,0.414,2.9,3.4,0.833,1.1,2.5,3.5,8.7,1.9,0.7,5.0,4.1,11.0,1989
319,Doc Rivers,PG,27.0,ATL,76.0,76.0,2462.0,5.4,11.9,0.455,0.6,1.8,0.34700000000000003,4.8,10.1,0.474,3.6,4.2,0.861,1.3,2.9,4.2,7.7,2.6,0.6,2.3,3.8,15.1,1989
320,Fred Roberts,PF,28.0,MIL,71.0,3.0,1251.0,4.5,9.2,0.486,0.1,0.4,0.214,4.4,8.8,0.498,3.0,3.7,0.8059999999999999,2.0,4.1,6.0,1.9,1.0,0.7,2.3,3.6,12.0,1989
321,Alvin Robertson,SG,26.0,SAS,65.0,65.0,2287.0,7.3,15.1,0.483,0.1,0.7,0.2,7.2,14.4,0.49700000000000005,2.9,4.0,0.723,2.5,3.6,6.0,6.2,3.1,0.6,3.6,4.1,17.7,1989
322,Cliff Robinson,SF,28.0,PHI,14.0,13.0,416.0,7.8,16.2,0.48100000000000004,0.0,0.1,0.0,7.8,16.1,0.484,2.8,3.8,0.727,1.6,4.8,6.5,2.8,1.5,0.2,2.9,3.2,18.3,1989
323,Dennis Rodman,SF,27.0,DET,82.0,8.0,2208.0,5.2,8.7,0.595,0.1,0.4,0.231,5.1,8.2,0.614,1.6,2.5,0.626,5.3,7.3,12.6,1.6,0.9,1.2,2.1,4.8,12.0,1989
324,Tree Rollins,C,33.0,CLE,60.0,2.0,583.0,3.8,8.5,0.449,0.0,0.1,0.0,3.8,8.5,0.45299999999999996,0.7,1.2,0.632,2.3,6.2,8.6,1.2,0.7,2.3,1.4,5.5,8.4,1989
326,Rob Rose,SG,24.0,LAC,2.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,12.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1989
327,Scott Roth,SF,25.0,TOT,63.0,3.0,536.0,4.0,11.2,0.353,0.2,1.1,0.188,3.8,10.1,0.371,4.0,5.8,0.69,1.3,3.0,4.3,3.7,1.6,0.3,2.7,4.6,12.2,1989
330,Jim Rowinski,PF-C,28.0,TOT,9.0,0.0,15.0,2.4,9.6,0.25,0.0,0.0,,2.4,9.6,0.25,12.0,14.4,0.833,2.4,9.6,12.0,0.0,0.0,0.0,0.0,0.0,16.8,1989
333,Brian Rowsom,PF,23.0,CHH,34.0,0.0,517.0,5.6,11.3,0.494,0.1,0.1,1.0,5.5,11.2,0.491,4.5,5.6,0.802,3.9,5.6,9.5,1.7,0.7,0.8,1.3,4.8,15.7,1989
334,John Salley,PF,24.0,DET,67.0,21.0,1458.0,4.1,8.2,0.498,0.0,0.0,0.0,4.1,8.2,0.502,3.3,4.8,0.6920000000000001,3.3,5.0,8.3,1.9,1.0,1.8,2.5,4.9,11.5,1989
335,Ralph Sampson,C,28.0,GSW,61.0,36.0,1086.0,5.4,12.1,0.449,0.1,0.3,0.375,5.3,11.8,0.451,2.1,3.1,0.653,3.5,6.7,10.2,2.6,1.0,2.2,3.0,5.6,13.0,1989
336,Mike Sanders,SF,28.0,CLE,82.0,82.0,2102.0,5.7,12.6,0.45299999999999996,0.1,0.2,0.3,5.6,12.4,0.455,1.7,2.3,0.7190000000000001,1.7,3.6,5.3,2.3,1.5,0.5,1.8,3.9,13.1,1989
337,Danny Schayes,C,29.0,DEN,76.0,64.0,1918.0,5.9,11.4,0.522,0.1,0.2,0.33299999999999996,5.9,11.2,0.525,6.2,7.5,0.826,2.7,6.7,9.4,2.0,0.8,1.5,3.0,6.0,18.2,1989
338,Russ Schoene,PF,28.0,SEA,69.0,1.0,774.0,6.3,16.2,0.387,2.0,5.1,0.382,4.3,11.1,0.389,2.1,2.7,0.807,2.7,5.0,7.7,1.7,1.7,1.1,2.2,6.3,16.7,1989
339,Detlef Schrempf,PF,26.0,TOT,69.0,13.0,1850.0,5.3,11.2,0.474,0.1,0.7,0.2,5.2,10.6,0.49200000000000005,5.3,6.8,0.78,2.5,5.2,7.7,3.5,1.0,0.4,2.6,4.3,16.1,1989
342,Byron Scott,SG,27.0,LAL,74.0,73.0,2605.0,8.1,16.6,0.491,1.1,2.7,0.39899999999999997,7.1,13.9,0.508,2.7,3.1,0.863,1.0,3.2,4.2,3.2,1.6,0.4,2.2,2.5,20.0,1989
343,Rony Seikaly,C,23.0,MIA,78.0,62.0,1962.0,6.1,13.7,0.44799999999999995,0.0,0.1,0.25,6.1,13.6,0.449,3.3,6.5,0.511,3.7,6.3,10.1,1.0,0.8,1.8,3.7,4.7,15.6,1989
344,Brad Sellers,PF,26.0,CHI,80.0,25.0,1732.0,4.8,9.9,0.485,0.1,0.1,0.5,4.7,9.8,0.485,1.8,2.1,0.851,1.8,3.0,4.7,2.1,0.7,1.4,1.5,3.7,11.5,1989
345,Charles Shackleford,C,22.0,NJN,60.0,0.0,484.0,6.2,12.5,0.494,0.0,0.1,0.0,6.2,12.4,0.49700000000000005,1.6,3.1,0.5,3.7,7.7,11.4,1.6,1.1,1.3,2.0,5.3,13.9,1989
346,John Shasky,C,24.0,MIA,65.0,4.0,944.0,4.6,9.5,0.488,0.0,0.1,0.0,4.6,9.4,0.49200000000000005,4.4,6.4,0.6890000000000001,3.7,5.2,8.8,0.8,0.5,0.5,1.8,3.6,13.6,1989
347,Brian Shaw,SG,22.0,BOS,82.0,54.0,2301.0,4.6,10.7,0.433,0.0,0.2,0.0,4.6,10.5,0.441,1.7,2.1,0.826,1.9,4.0,5.9,7.4,1.2,0.4,2.9,3.3,11.0,1989
348,Purvis Short,SF,31.0,HOU,65.0,16.0,1157.0,6.2,14.9,0.413,0.3,1.0,0.273,5.9,13.9,0.423,2.4,2.8,0.865,2.0,3.5,5.6,3.3,1.4,0.4,2.2,3.6,15.0,1989
349,Jerry Sichting,PG,32.0,POR,25.0,1.0,390.0,4.2,9.6,0.442,0.3,1.1,0.25,4.0,8.5,0.467,0.6,0.7,0.875,0.8,1.8,2.7,5.4,1.4,0.0,2.3,1.6,9.4,1989
350,Jack Sikma,C,33.0,MIL,80.0,80.0,2587.0,5.0,11.6,0.431,1.1,3.0,0.38,3.9,8.6,0.449,3.7,4.1,0.905,2.0,6.7,8.7,4.0,1.2,0.8,2.0,4.2,14.9,1989
351,Scott Skiles,PG,24.0,IND,80.0,13.0,1571.0,4.5,10.1,0.44799999999999995,0.5,1.7,0.267,4.1,8.4,0.485,3.0,3.3,0.903,0.5,2.9,3.4,8.9,1.5,0.0,4.1,3.5,12.5,1989
353,Keith Smart,PG,24.0,SAS,2.0,0.0,12.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,6.0,1.0,0.0,3.0,3.0,6.0,0.0,0.0,6.0,0.0,6.0,1989
354,Charles Smith,PF,23.0,LAC,71.0,56.0,2161.0,7.2,14.6,0.495,0.0,0.0,0.0,7.2,14.6,0.49700000000000005,4.7,6.5,0.725,2.9,4.9,7.7,1.7,1.1,1.5,2.4,4.5,19.2,1989
355,Derek Smith,SG,27.0,TOT,65.0,38.0,1295.0,6.0,13.8,0.435,0.2,0.9,0.226,5.8,12.9,0.449,3.6,5.2,0.6859999999999999,1.7,2.9,4.6,3.6,1.2,0.6,2.4,4.6,15.8,1989
358,Kenny Smith,PG,23.0,SAC,81.0,81.0,3145.0,6.3,13.5,0.462,0.5,1.5,0.359,5.7,12.1,0.475,3.0,4.1,0.737,0.6,2.0,2.6,7.1,1.2,0.1,2.9,2.0,16.1,1989
359,Larry Smith,PF,31.0,GSW,80.0,78.0,1897.0,4.2,7.5,0.552,0.0,0.0,,4.2,7.5,0.552,0.3,1.1,0.31,5.2,7.2,12.4,2.2,1.2,1.0,2.1,4.7,8.7,1989
360,Otis Smith,SG,25.0,GSW,80.0,5.0,1597.0,7.0,16.1,0.435,0.2,0.8,0.18899999999999997,6.9,15.3,0.44799999999999995,3.9,4.9,0.7979999999999999,2.9,4.6,7.4,3.2,2.0,0.9,2.9,3.7,18.1,1989
361,Rik Smits,C,22.0,IND,82.0,71.0,2041.0,6.8,13.2,0.517,0.0,0.0,0.0,6.8,13.1,0.518,3.2,4.5,0.722,3.3,5.6,8.8,1.2,0.7,2.7,2.3,5.5,16.9,1989
362,Mike Smrek,PF,26.0,SAS,43.0,18.0,623.0,4.2,8.8,0.47100000000000003,0.0,0.0,,4.2,8.8,0.47100000000000003,2.8,4.4,0.645,2.4,5.0,7.5,0.7,0.8,3.4,2.8,5.9,11.2,1989
363,Rory Sparrow,PG,30.0,MIA,80.0,79.0,2613.0,6.1,13.5,0.452,0.2,1.0,0.243,5.9,12.5,0.469,1.3,1.5,0.879,0.8,2.2,3.0,5.9,1.4,0.2,2.8,2.3,13.8,1989
364,John Starks,SG,23.0,GSW,36.0,0.0,316.0,5.8,14.2,0.408,1.1,3.0,0.385,4.7,11.3,0.414,3.9,5.9,0.654,1.7,3.0,4.7,3.1,2.6,0.3,4.4,4.1,16.6,1989
365,Everette Stephens,PG,22.0,IND,35.0,0.0,209.0,4.0,12.4,0.319,0.3,1.7,0.2,3.6,10.7,0.33899999999999997,2.9,3.8,0.773,1.9,2.1,4.0,6.4,1.6,0.7,5.0,3.8,11.2,1989
366,Brook Steppe,PG,29.0,POR,27.0,2.0,244.0,4.9,11.5,0.423,0.7,1.3,0.556,4.1,10.2,0.406,4.7,5.5,0.865,1.9,2.8,4.7,2.4,1.6,0.1,1.9,4.7,15.2,1989
367,John Stockton,PG,26.0,UTA,82.0,82.0,3171.0,5.6,10.5,0.5379999999999999,0.2,0.7,0.242,5.5,9.7,0.561,4.4,5.1,0.863,0.9,1.9,2.8,12.7,3.0,0.2,3.5,2.7,15.9,1989
368,Rod Strickland,PG,22.0,NYK,81.0,10.0,1358.0,7.0,15.0,0.467,0.5,1.6,0.322,6.5,13.5,0.484,4.6,6.1,0.745,1.4,2.9,4.2,8.5,2.6,0.1,3.9,3.8,19.1,1989
369,John Stroeder,PF,30.0,TOT,5.0,0.0,22.0,3.3,8.2,0.4,0.0,0.0,,3.3,8.2,0.4,0.0,0.0,,8.2,14.7,22.9,4.9,0.0,3.3,4.9,4.9,6.5,1989
372,Barry Sumpter,PF,23.0,LAC,1.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,,0.0,36.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989
373,Jon Sundvold,SG,27.0,MIA,68.0,8.0,1338.0,8.3,18.2,0.455,1.3,2.5,0.522,7.0,15.7,0.444,1.3,1.5,0.825,0.5,1.9,2.3,3.7,0.7,0.0,2.3,2.1,19.1,1989
374,Roy Tarpley,PF,24.0,DAL,19.0,6.0,591.0,8.0,14.7,0.541,0.0,0.1,0.0,8.0,14.7,0.544,4.0,5.8,0.688,4.7,8.6,13.3,1.0,1.7,1.8,2.7,4.3,20.0,1989
375,Anthony Taylor,PG,23.0,MIA,21.0,7.0,368.0,5.9,14.8,0.397,0.0,0.2,0.0,5.9,14.6,0.40299999999999997,2.3,3.1,0.75,1.1,2.3,3.3,4.2,2.2,0.5,2.0,3.6,14.1,1989
376,Terry Teagle,SF,28.0,GSW,66.0,41.0,1569.0,9.4,19.7,0.47600000000000003,0.0,0.3,0.16699999999999998,9.3,19.4,0.48100000000000004,4.2,5.2,0.809,2.5,3.5,6.0,2.2,1.8,0.4,2.7,4.0,23.0,1989
378,Reggie Theus,SG,31.0,ATL,82.0,82.0,2517.0,7.1,15.3,0.466,0.2,0.8,0.293,6.9,14.4,0.47600000000000003,4.1,4.8,0.851,1.2,2.2,3.5,5.5,1.5,0.2,2.8,3.4,18.5,1989
379,Isiah Thomas,PG,27.0,DET,80.0,76.0,2924.0,7.0,15.1,0.46399999999999997,0.4,1.5,0.273,6.6,13.6,0.485,3.5,4.3,0.818,0.6,2.8,3.4,8.2,1.6,0.2,3.7,2.6,18.0,1989
380,Bernard Thompson,PF,26.0,HOU,23.0,0.0,222.0,3.2,9.6,0.33899999999999997,0.0,0.3,0.0,3.2,9.2,0.35100000000000003,3.6,4.2,0.846,1.5,3.1,4.5,2.1,2.1,0.2,3.1,5.4,10.1,1989
381,Billy Thompson,SF,25.0,MIA,79.0,58.0,2273.0,5.5,11.3,0.48700000000000004,0.0,0.1,0.0,5.5,11.3,0.49,2.5,3.5,0.696,3.8,5.2,9.1,2.8,0.9,1.7,3.0,4.1,13.5,1989
382,LaSalle Thompson,C,27.0,TOT,76.0,71.0,2329.0,6.4,13.1,0.489,0.0,0.0,0.0,6.4,13.1,0.49,3.5,4.3,0.8079999999999999,3.5,7.6,11.1,1.3,1.2,1.5,2.8,4.4,16.4,1989
385,Mychal Thompson,C,34.0,LAL,80.0,8.0,1994.0,5.3,9.4,0.5589999999999999,0.0,0.0,0.0,5.3,9.4,0.56,2.8,4.2,0.6779999999999999,2.8,5.6,8.4,0.9,1.0,1.1,1.8,4.0,13.3,1989
386,Bob Thornton,PF,26.0,PHI,54.0,0.0,449.0,3.8,8.9,0.423,0.1,0.2,0.33299999999999996,3.7,8.7,0.426,2.6,4.8,0.5329999999999999,2.9,4.5,7.4,1.2,0.6,0.6,1.8,7.0,10.2,1989
387,Otis Thorpe,PF,26.0,HOU,82.0,82.0,3135.0,6.0,11.0,0.542,0.0,0.0,0.0,6.0,11.0,0.5429999999999999,3.8,5.2,0.7290000000000001,3.1,5.9,9.0,2.3,0.9,0.4,2.6,3.0,15.7,1989
388,Sedale Threatt,PG,27.0,SEA,63.0,0.0,1220.0,6.9,14.0,0.494,0.3,0.9,0.36700000000000005,6.6,13.2,0.502,1.9,2.3,0.818,0.9,2.5,3.5,7.0,2.4,0.1,2.3,4.6,16.1,1989
389,Wayman Tisdale,PF,24.0,TOT,79.0,35.0,2434.0,7.9,15.3,0.514,0.0,0.1,0.0,7.9,15.3,0.516,4.7,6.1,0.773,2.8,6.2,9.0,1.9,0.8,0.8,2.5,4.3,20.4,1989
392,Ray Tolbert,PF,30.0,ATL,50.0,0.0,341.0,4.2,9.9,0.426,0.0,0.0,,4.2,9.9,0.426,2.4,3.9,0.622,3.3,6.0,9.3,1.7,1.4,1.4,3.7,5.8,10.9,1989
393,Tom Tolbert,SF,23.0,CHH,14.0,0.0,117.0,5.2,11.4,0.45899999999999996,0.0,0.9,0.0,5.2,10.5,0.5,1.8,3.7,0.5,2.2,4.3,6.5,2.2,0.6,1.2,0.6,6.2,12.3,1989
394,Sedric Toney,PG,26.0,IND,2.0,0.0,9.0,4.0,20.0,0.2,0.0,12.0,0.0,4.0,8.0,0.5,0.0,4.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,8.0,4.0,8.0,1989
395,Kelly Tripucka,SF,29.0,CHH,71.0,65.0,2302.0,8.9,19.0,0.467,0.5,1.3,0.35700000000000004,8.4,17.7,0.47600000000000003,6.9,7.9,0.866,1.2,2.9,4.2,3.5,1.4,0.3,3.7,3.1,25.1,1989
396,Trent Tucker,SG,29.0,NYK,81.0,24.0,1824.0,5.2,11.4,0.45399999999999996,2.3,5.8,0.39899999999999997,2.9,5.6,0.512,0.8,1.1,0.782,1.1,2.4,3.5,2.6,1.7,0.1,1.2,3.2,13.6,1989
397,Andre Turner,PG,24.0,MIL,4.0,0.0,13.0,8.3,16.6,0.5,0.0,0.0,,8.3,16.6,0.5,0.0,0.0,,0.0,8.3,8.3,0.0,5.5,0.0,11.1,5.5,16.6,1989
398,Elston Turner,SF,29.0,DEN,78.0,12.0,1746.0,3.1,7.3,0.428,0.0,0.1,0.28600000000000003,3.1,7.1,0.431,0.7,1.2,0.589,2.2,3.7,5.9,3.0,1.9,0.2,1.2,4.3,6.9,1989
399,Terry Tyler,SF,32.0,DAL,70.0,11.0,1057.0,5.8,12.3,0.469,0.0,0.3,0.111,5.7,12.0,0.479,1.6,2.1,0.758,2.5,4.6,7.1,1.4,0.8,1.3,1.7,3.1,13.1,1989
400,Kelvin Upshaw,SG,26.0,TOT,32.0,0.0,617.0,5.8,12.4,0.467,0.2,0.9,0.2,5.6,11.5,0.48700000000000004,1.1,1.5,0.6920000000000001,0.6,2.3,2.9,6.8,1.5,0.2,3.2,4.7,12.8,1989
403,Darnell Valentine,SG,29.0,CLE,77.0,4.0,1086.0,4.5,10.6,0.426,0.1,0.5,0.214,4.4,10.1,0.436,3.0,3.7,0.813,0.7,2.7,3.4,5.8,1.9,0.2,2.8,2.9,12.1,1989
405,Kiki Vandeweghe,PF,30.0,TOT,45.0,1.0,934.0,7.7,16.4,0.469,0.7,1.9,0.396,7.0,14.6,0.479,3.1,3.4,0.899,1.0,1.7,2.7,2.7,0.7,0.4,1.6,3.0,19.2,1989
408,Jay Vincent,SF,29.0,TOT,29.0,4.0,646.0,5.8,14.3,0.405,0.1,0.2,0.33299999999999996,5.7,14.2,0.406,2.2,3.3,0.667,2.1,4.0,6.1,1.5,0.3,0.2,2.3,3.5,13.9,1989
411,Sam Vincent,PG,25.0,CHI,70.0,56.0,1703.0,5.8,12.0,0.484,0.0,0.4,0.11800000000000001,5.7,11.6,0.495,2.2,2.7,0.8220000000000001,0.7,3.3,4.0,7.1,1.1,0.2,3.0,2.6,13.9,1989
412,Darrell Walker,PG,27.0,WSB,79.0,78.0,2565.0,4.0,9.6,0.42,0.0,0.1,0.0,4.0,9.4,0.426,2.0,2.6,0.772,1.9,5.2,7.1,7.0,2.2,0.3,2.6,3.0,10.0,1989
413,Kenny Walker,SF,24.0,NYK,79.0,2.0,1163.0,5.4,11.0,0.489,0.2,0.6,0.25,5.2,10.4,0.503,2.0,2.6,0.7759999999999999,3.1,4.0,7.1,1.1,1.3,1.4,1.4,5.9,13.0,1989
414,Pearl Washington,PG,25.0,MIA,54.0,8.0,1065.0,5.5,13.1,0.424,0.0,0.5,0.071,5.5,12.6,0.43700000000000006,2.8,3.5,0.7879999999999999,1.7,2.5,4.2,7.6,2.5,0.1,4.1,3.4,13.9,1989
415,Spud Webb,PG,25.0,ATL,81.0,6.0,1219.0,3.9,8.6,0.45899999999999996,0.0,0.6,0.045,3.9,7.9,0.493,1.5,1.8,0.867,0.6,3.0,3.6,8.4,2.1,0.2,2.5,3.1,9.4,1989
416,Chris Welp,C,25.0,PHI,72.0,0.0,843.0,4.2,9.5,0.446,0.0,0.0,0.0,4.2,9.4,0.44799999999999995,2.0,3.1,0.6579999999999999,2.5,5.7,8.2,1.2,1.0,1.8,1.8,7.5,10.5,1989
417,Bill Wennington,C,25.0,DAL,65.0,9.0,1074.0,4.0,9.2,0.433,0.0,0.3,0.111,4.0,8.9,0.444,2.0,2.7,0.7440000000000001,2.7,6.8,9.6,1.5,0.5,1.2,1.8,7.1,10.1,1989
418,Mark West,C,28.0,PHO,82.0,32.0,2019.0,4.3,6.6,0.653,0.0,0.0,,4.3,6.6,0.653,1.9,3.6,0.535,3.0,6.8,9.8,0.7,0.6,3.3,1.8,4.9,10.6,1989
419,Ennis Whatley,PG,26.0,LAC,8.0,0.0,90.0,4.8,13.2,0.364,0.0,0.0,,4.8,13.2,0.364,4.0,4.4,0.909,0.8,5.6,6.4,8.8,2.8,0.4,4.4,6.0,13.6,1989
420,Clinton Wheeler,PG,29.0,TOT,28.0,0.0,354.0,4.6,8.8,0.517,0.0,0.1,0.0,4.6,8.7,0.523,1.5,2.0,0.75,1.7,1.4,3.2,5.5,2.7,0.0,2.4,2.6,10.7,1989
423,Eric White,SF,23.0,TOT,38.0,0.0,436.0,5.1,9.9,0.517,0.0,0.0,,5.1,9.9,0.517,2.8,3.5,0.81,2.8,3.0,5.8,1.4,0.8,0.1,2.1,3.3,13.0,1989
426,Jerome Whitehead,C,32.0,TOT,57.0,4.0,622.0,4.2,10.5,0.396,0.0,0.0,,4.2,10.5,0.396,1.8,2.7,0.66,2.8,4.9,7.8,1.1,1.3,0.2,1.4,6.7,10.1,1989
429,Morlon Wiley,PG,22.0,DAL,51.0,1.0,408.0,4.1,10.1,0.40399999999999997,0.5,2.1,0.25,3.5,7.9,0.444,1.1,1.4,0.813,1.1,3.0,4.1,6.7,2.2,0.5,3.0,5.4,9.8,1989
430,Dominique Wilkins,SF,29.0,ATL,80.0,80.0,2997.0,9.8,21.1,0.46399999999999997,0.3,1.3,0.276,9.4,19.8,0.475,5.3,6.3,0.8440000000000001,3.1,3.6,6.6,2.5,1.4,0.6,2.2,1.7,25.2,1989
