,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
148,Chris Duhon,PG,23.0,CHI,74.0,38.0,2155.0,3.6,9.0,0.4,1.7,4.6,0.36,1.9,4.3,0.442,2.0,2.4,0.818,0.5,3.2,3.7,6.2,1.2,0.1,2.0,2.5,10.8,2006
149,Tim Duncan,PF,29.0,SAS,80.0,80.0,2784.0,7.4,15.3,0.484,0.0,0.1,0.4,7.4,15.3,0.485,4.3,6.9,0.629,3.0,8.4,11.4,3.3,0.9,2.1,2.6,2.8,19.2,2006
150,Mike Dunleavy,SF,25.0,GSW,81.0,68.0,2578.0,4.6,11.4,0.406,1.0,3.6,0.285,3.6,7.8,0.462,2.7,3.5,0.778,1.1,4.5,5.6,3.3,0.8,0.4,1.7,2.8,13.0,2006
151,Ronald Dupree,SF,25.0,MIN,36.0,0.0,265.0,4.5,8.6,0.524,0.0,0.1,0.0,4.5,8.4,0.532,1.9,5.6,0.341,2.9,3.8,6.7,1.9,1.6,0.0,1.9,6.0,10.9,2006
152,John Edwards,C,24.0,ATL,40.0,4.0,296.0,3.8,7.8,0.484,0.0,0.0,,3.8,7.8,0.484,1.0,1.3,0.727,2.2,3.6,5.8,0.6,0.4,1.8,1.5,9.2,8.5,2006
153,Howard Eisley,PG,33.0,TOT,32.0,0.0,394.0,3.1,9.4,0.33,1.2,3.8,0.31,1.9,5.6,0.344,1.8,2.2,0.833,0.3,2.7,3.0,6.3,1.0,0.2,1.9,3.1,9.2,2006
156,Monta Ellis,SG,20.0,GSW,49.0,3.0,886.0,5.4,12.9,0.415,1.1,3.3,0.341,4.2,9.6,0.441,1.7,2.4,0.7120000000000001,0.9,3.4,4.3,3.2,1.3,0.4,2.4,2.8,13.6,2006
157,Francisco Elson,C,29.0,DEN,72.0,54.0,1579.0,3.4,6.5,0.532,0.0,0.1,0.2,3.4,6.4,0.5379999999999999,1.1,1.7,0.662,2.3,5.5,7.7,1.1,1.2,1.0,1.5,4.8,8.0,2006
158,Melvin Ely,PF,27.0,CHA,57.0,22.0,1348.0,5.8,11.4,0.508,0.0,0.1,0.0,5.8,11.3,0.511,3.4,5.1,0.667,2.5,4.9,7.4,2.0,0.8,1.2,2.7,4.3,15.0,2006
159,Maurice Evans,SG,27.0,DET,80.0,1.0,1139.0,4.9,10.8,0.452,1.4,3.7,0.371,3.5,7.1,0.493,1.6,2.1,0.8,2.4,2.7,5.2,1.9,1.3,0.5,1.2,3.9,12.7,2006
161,Reggie Evans,PF,25.0,TOT,67.0,25.0,1393.0,3.4,6.9,0.489,0.0,0.0,0.0,3.4,6.9,0.491,3.0,5.6,0.53,4.4,8.6,13.0,1.0,1.0,0.3,2.2,4.3,9.7,2006
164,Daniel Ewing,SG,22.0,LAC,66.0,5.0,971.0,3.6,9.5,0.38,0.8,2.9,0.282,2.8,6.6,0.424,1.3,1.7,0.7829999999999999,0.9,2.3,3.2,3.1,1.4,0.2,2.1,3.2,9.3,2006
165,Noel Felix,SF,24.0,SEA,12.0,0.0,82.0,2.6,11.0,0.24,0.4,1.3,0.33299999999999996,2.2,9.7,0.22699999999999998,2.2,3.5,0.625,1.3,4.4,5.7,0.9,0.9,1.3,3.5,5.7,7.9,2006
166,Raymond Felton,PG,21.0,CHA,80.0,54.0,2406.0,5.2,13.2,0.391,1.5,4.1,0.358,3.7,9.2,0.405,2.4,3.3,0.725,1.2,2.8,4.0,6.7,1.5,0.1,2.7,2.7,14.2,2006
167,Michael Finley,SG,32.0,SAS,77.0,18.0,2038.0,5.1,12.3,0.41200000000000003,1.9,4.9,0.39399999999999996,3.1,7.3,0.423,1.7,2.0,0.852,0.5,3.8,4.4,2.0,0.7,0.1,1.1,1.7,13.8,2006
168,Derek Fisher,PG,31.0,GSW,82.0,36.0,2589.0,5.1,12.3,0.41,1.6,4.1,0.397,3.4,8.2,0.41700000000000004,3.4,4.1,0.833,0.5,2.4,2.9,4.9,1.7,0.1,2.2,3.3,15.1,2006
169,Gerald Fitch,PG,23.0,MIA,18.0,1.0,239.0,4.5,13.4,0.337,1.1,3.9,0.26899999999999996,3.5,9.5,0.365,2.6,3.5,0.7390000000000001,1.1,3.5,4.5,5.0,1.1,0.8,2.3,4.2,12.7,2006
170,Marcus Fizer,PF,27.0,NOK,3.0,0.0,39.0,8.3,15.7,0.529,0.9,0.9,1.0,7.4,14.8,0.5,0.9,1.8,0.5,0.9,5.5,6.5,0.9,0.0,0.0,1.8,4.6,18.5,2006
171,Sharrod Ford,PF,24.0,PHO,3.0,0.0,13.0,5.5,8.3,0.667,0.0,0.0,,5.5,8.3,0.667,0.0,0.0,,2.8,5.5,8.3,0.0,0.0,2.8,5.5,19.4,11.1,2006
172,T.J. Ford,PG,22.0,MIL,72.0,70.0,2557.0,4.6,11.1,0.41600000000000004,0.5,1.5,0.337,4.1,9.6,0.428,2.6,3.5,0.754,0.9,3.5,4.4,6.7,1.5,0.1,3.1,2.8,12.4,2006
173,Danny Fortson,C,29.0,SEA,23.0,1.0,276.0,3.5,6.7,0.529,0.0,0.0,,3.5,6.7,0.529,4.3,5.6,0.767,4.0,6.1,10.2,0.3,0.5,0.3,3.4,9.9,11.3,2006
174,Jeff Foster,C,29.0,IND,63.0,37.0,1581.0,3.1,5.7,0.552,0.0,0.1,0.0,3.1,5.6,0.561,2.2,3.6,0.604,5.1,8.0,13.1,1.1,0.9,0.6,1.5,4.3,8.5,2006
175,Adonal Foyle,C,30.0,GSW,77.0,72.0,1824.0,3.0,5.9,0.507,0.0,0.0,,3.0,5.9,0.507,0.8,1.3,0.612,2.8,5.5,8.4,0.7,0.9,2.5,1.6,4.2,6.8,2006
176,Richie Frahm,SG,28.0,TOT,33.0,0.0,342.0,4.1,10.5,0.39,2.4,7.4,0.32899999999999996,1.7,3.2,0.5329999999999999,0.7,1.1,0.7,0.3,3.2,3.5,2.2,0.4,0.2,0.8,3.2,11.4,2006
179,Steve Francis,PG-SG,28.0,TOT,70.0,60.0,2393.0,5.0,11.5,0.435,0.4,1.2,0.301,4.6,10.3,0.452,4.7,6.0,0.787,1.1,3.2,4.4,5.2,1.1,0.3,3.2,3.1,15.1,2006
182,Channing Frye,C,22.0,NYK,65.0,14.0,1572.0,7.0,14.7,0.47700000000000004,0.1,0.2,0.33299999999999996,6.9,14.5,0.479,4.3,5.2,0.825,3.2,5.4,8.6,1.2,0.7,1.1,2.2,4.6,18.4,2006
183,Dan Gadzuric,C,27.0,MIL,74.0,0.0,885.0,7.0,12.6,0.5529999999999999,0.0,0.0,0.0,7.0,12.5,0.555,1.7,3.6,0.461,3.7,5.7,9.4,1.0,1.0,1.7,1.4,7.0,15.6,2006
184,Deng Gai,C,23.0,PHI,2.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
185,Reece Gaines,PG,25.0,MIL,12.0,0.0,54.0,4.0,8.0,0.5,0.0,1.3,0.0,4.0,6.7,0.6,0.7,2.7,0.25,0.0,0.0,0.0,2.0,0.7,0.0,0.7,0.7,8.7,2006
186,Francisco García,SF,24.0,SAC,67.0,11.0,1301.0,3.6,9.0,0.4,1.1,3.8,0.285,2.5,5.2,0.484,2.2,2.8,0.772,1.1,4.0,5.1,2.6,1.1,1.3,2.1,3.7,10.4,2006
188,Kevin Garnett,PF,29.0,MIN,76.0,76.0,2957.0,7.6,14.5,0.526,0.1,0.4,0.267,7.5,14.1,0.532,4.8,6.0,0.81,2.6,9.2,11.8,3.7,1.3,1.3,2.2,2.5,20.2,2006
189,Pat Garrity,PF,29.0,ORL,57.0,0.0,938.0,3.9,9.3,0.41700000000000004,1.9,5.0,0.38799999999999996,2.0,4.3,0.451,1.2,1.4,0.8109999999999999,1.2,3.0,4.1,1.5,0.5,0.3,1.5,4.1,10.8,2006
190,Pau Gasol,PF,25.0,MEM,80.0,80.0,3135.0,6.9,13.7,0.503,0.0,0.1,0.25,6.9,13.6,0.505,4.9,7.1,0.6890000000000001,2.2,6.0,8.2,4.3,0.5,1.8,2.7,2.1,18.7,2006
191,Devean George,SF,28.0,LAL,71.0,5.0,1542.0,4.0,9.9,0.4,1.2,3.7,0.313,2.8,6.2,0.45299999999999996,1.4,2.0,0.674,1.9,4.5,6.4,1.6,1.5,0.8,1.3,3.7,10.5,2006
192,Eddie Gill,PG,27.0,IND,41.0,0.0,122.0,3.0,13.3,0.222,2.1,6.8,0.304,0.9,6.5,0.136,5.3,6.8,0.7829999999999999,0.0,4.4,4.4,3.5,3.2,0.3,2.7,3.8,13.3,2006
193,Manu Ginóbili,SG,28.0,SAS,65.0,56.0,1813.0,6.1,13.3,0.462,1.6,4.3,0.382,4.5,9.0,0.5,5.6,7.1,0.778,0.8,3.7,4.6,4.7,2.0,0.5,2.4,3.1,19.5,2006
194,Gordan Giriček,SG,28.0,UTA,37.0,36.0,956.0,6.3,14.4,0.433,0.7,2.2,0.305,5.6,12.2,0.457,1.6,2.1,0.754,0.6,2.1,2.6,2.4,0.6,0.2,2.4,3.3,14.8,2006
195,Anthony Goldwire,PG,34.0,LAC,3.0,0.0,22.0,1.6,11.5,0.14300000000000002,0.0,3.3,0.0,1.6,8.2,0.2,0.0,0.0,,0.0,1.6,1.6,3.3,0.0,0.0,1.6,0.0,3.3,2006
196,Ryan Gomes,PF,23.0,BOS,61.0,33.0,1376.0,4.5,9.3,0.48700000000000004,0.1,0.2,0.33299999999999996,4.4,9.1,0.491,2.9,3.9,0.752,2.7,5.1,7.8,1.5,0.9,0.1,1.4,2.2,12.1,2006
197,Drew Gooden,PF,24.0,CLE,79.0,79.0,2174.0,5.5,10.8,0.512,0.0,0.0,0.33299999999999996,5.5,10.7,0.513,2.9,4.3,0.682,3.9,7.1,11.0,0.9,0.9,0.8,1.8,3.1,14.0,2006
198,Ben Gordon,SG,22.0,CHI,80.0,47.0,2482.0,7.0,16.7,0.42200000000000004,2.4,5.5,0.435,4.6,11.2,0.41600000000000004,3.1,3.9,0.787,0.6,2.6,3.2,3.5,1.1,0.1,2.6,3.5,19.6,2006
199,Joey Graham,SF,23.0,TOR,80.0,24.0,1581.0,4.5,9.4,0.478,0.7,2.0,0.33299999999999996,3.8,7.4,0.517,2.5,3.0,0.812,1.3,4.3,5.6,1.4,0.8,0.3,2.1,5.2,12.1,2006
200,Stephen Graham,SG,23.0,TOT,22.0,0.0,175.0,4.3,11.1,0.389,0.4,2.1,0.2,3.9,9.1,0.43200000000000005,2.9,3.1,0.9329999999999999,1.0,4.5,5.6,1.4,1.0,0.4,2.7,6.4,11.9,2006
204,Danny Granger,SF,22.0,IND,78.0,17.0,1765.0,4.5,9.7,0.462,0.6,1.9,0.32299999999999995,3.9,7.9,0.496,2.3,3.0,0.777,2.7,5.2,7.8,1.8,1.2,1.3,1.6,4.3,12.0,2006
205,Brian Grant,C,33.0,PHO,21.0,2.0,248.0,3.9,9.4,0.415,0.0,0.0,,3.9,9.4,0.415,1.0,1.2,0.875,1.6,6.7,8.3,1.0,0.7,0.4,1.0,6.5,8.9,2006
206,Devin Green,SG,23.0,LAL,27.0,0.0,135.0,1.6,7.5,0.214,0.0,0.5,0.0,1.6,6.9,0.231,3.5,5.6,0.619,2.7,3.7,6.4,1.9,0.8,0.0,1.3,3.5,6.7,2006
207,Gerald Green,SG,20.0,BOS,32.0,3.0,374.0,6.4,13.3,0.478,0.6,1.9,0.3,5.8,11.4,0.508,2.8,3.6,0.784,1.0,3.0,3.9,1.7,1.3,0.4,2.1,3.9,16.1,2006
208,Willie Green,SG,24.0,PHI,10.0,2.0,153.0,6.6,15.5,0.424,2.4,4.5,0.526,4.2,11.1,0.38299999999999995,0.9,1.2,0.8,0.2,3.3,3.5,1.2,0.5,0.0,2.8,3.1,16.5,2006
209,Orien Greene,PG,23.0,BOS,80.0,5.0,1235.0,2.9,7.4,0.395,0.3,1.2,0.225,2.7,6.2,0.42700000000000005,1.3,2.0,0.662,1.1,3.1,4.2,3.8,2.2,0.3,3.2,5.3,7.4,2006
210,Adrian Griffin,SG,31.0,DAL,52.0,45.0,1245.0,2.8,5.9,0.48,0.0,0.1,0.0,2.8,5.8,0.485,1.2,1.5,0.774,2.2,4.4,6.6,2.6,1.5,0.3,1.1,3.3,6.9,2006
212,Eddie Griffin,C,23.0,MIN,70.0,27.0,1359.0,3.4,9.8,0.35100000000000003,0.4,2.2,0.195,3.0,7.6,0.396,1.2,2.0,0.595,2.8,7.5,10.3,1.1,0.3,3.9,1.1,3.3,8.5,2006
213,Anthony Grundy,SG,26.0,ATL,12.0,0.0,108.0,6.3,12.7,0.5,1.7,5.0,0.33299999999999996,4.7,7.7,0.609,3.0,4.7,0.643,0.3,5.3,5.7,3.0,2.3,0.0,3.0,4.7,17.3,2006
214,Richard Hamilton,SG,27.0,DET,80.0,80.0,2825.0,8.3,16.8,0.491,0.7,1.5,0.45799999999999996,7.6,15.3,0.494,3.3,3.9,0.845,1.1,2.2,3.3,3.5,0.7,0.2,2.2,2.6,20.5,2006
215,Zendon Hamilton,C,30.0,TOT,12.0,0.0,49.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,8.8,13.2,0.667,2.2,5.9,8.1,0.0,2.9,0.0,4.4,3.7,19.1,2006
218,Anfernee Hardaway,SF,34.0,NYK,4.0,0.0,72.0,2.0,7.0,0.28600000000000003,0.0,0.5,0.0,2.0,6.5,0.308,1.0,1.0,1.0,0.0,5.0,5.0,4.0,1.0,0.0,3.0,3.5,5.0,2006
219,Matt Harpring,SF,29.0,UTA,71.0,32.0,1944.0,6.0,12.6,0.475,0.3,0.7,0.359,5.7,11.8,0.48200000000000004,4.2,5.8,0.725,2.9,3.9,6.8,1.8,1.1,0.3,2.0,3.7,16.4,2006
220,Al Harrington,PF,25.0,ATL,76.0,76.0,2782.0,7.1,15.8,0.452,0.9,2.5,0.34600000000000003,6.3,13.3,0.47100000000000003,3.1,4.5,0.6940000000000001,1.7,5.1,6.8,3.1,1.1,0.2,2.5,3.9,18.3,2006
221,Othella Harrington,C,32.0,CHI,72.0,23.0,824.0,5.9,11.9,0.495,0.0,0.0,,5.9,11.9,0.495,3.4,5.4,0.626,2.4,4.4,6.7,1.7,0.3,0.6,2.7,5.7,15.2,2006
222,Devin Harris,PG,22.0,DAL,56.0,4.0,1275.0,5.4,11.4,0.469,0.1,0.6,0.23800000000000002,5.2,10.8,0.48200000000000004,4.8,6.7,0.716,0.7,2.8,3.5,5.0,1.5,0.5,2.4,3.4,15.6,2006
223,David Harrison,C,23.0,IND,67.0,17.0,1034.0,5.2,10.2,0.503,0.0,0.0,,5.2,10.2,0.503,3.1,6.1,0.511,2.9,5.9,8.8,0.5,0.8,2.1,2.8,6.7,13.4,2006
224,Jason Hart,PG,27.0,SAC,66.0,0.0,818.0,3.8,9.7,0.389,0.4,1.4,0.29,3.4,8.4,0.405,1.6,2.5,0.6609999999999999,0.5,2.6,3.1,3.1,1.4,0.2,1.9,3.7,9.6,2006
225,Udonis Haslem,PF,25.0,MIA,81.0,80.0,2491.0,4.3,8.5,0.508,0.0,0.0,0.0,4.3,8.5,0.509,2.3,2.9,0.789,2.4,6.7,9.2,1.4,0.7,0.2,1.2,3.1,10.9,2006
226,Trenton Hassell,SG,26.0,MIN,77.0,67.0,2514.0,4.1,8.8,0.46399999999999997,0.1,0.3,0.304,4.0,8.5,0.47,1.9,2.5,0.7440000000000001,1.2,1.9,3.1,2.9,0.6,0.4,1.8,2.9,10.2,2006
227,Chuck Hayes,PF,22.0,HOU,40.0,0.0,535.0,4.0,7.1,0.562,0.0,0.1,0.0,4.0,7.0,0.5670000000000001,2.0,3.0,0.644,4.5,7.5,12.0,0.9,1.7,0.9,0.8,5.1,9.9,2006
228,Jarvis Hayes,SG,24.0,WAS,21.0,13.0,516.0,5.4,12.8,0.42100000000000004,1.2,3.3,0.36200000000000004,4.2,9.5,0.441,1.7,2.1,0.833,1.3,4.0,5.3,1.9,1.1,0.1,1.5,2.7,13.7,2006
229,Brendan Haywood,C,26.0,WAS,79.0,70.0,1879.0,4.3,8.3,0.514,0.0,0.0,,4.3,8.3,0.514,2.5,4.3,0.585,3.8,5.1,8.9,0.9,0.6,2.0,1.9,4.4,11.0,2006
230,Luther Head,SG,23.0,HOU,80.0,27.0,2310.0,4.0,9.8,0.40299999999999997,1.8,4.9,0.361,2.2,4.9,0.445,1.3,1.9,0.6990000000000001,0.5,3.6,4.1,3.4,1.4,0.1,1.9,2.6,11.0,2006
231,Alan Henderson,C,33.0,CLE,51.0,3.0,531.0,3.2,6.2,0.516,0.0,0.0,,3.2,6.2,0.516,2.2,3.3,0.6729999999999999,4.1,5.2,9.3,0.7,0.6,0.8,1.5,3.9,8.6,2006
232,Nenê,PF,23.0,DEN,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,0.0,2006
233,Grant Hill,SF,33.0,ORL,21.0,17.0,613.0,7.0,14.3,0.49,0.1,0.5,0.25,6.9,13.8,0.498,4.6,6.0,0.765,0.9,3.8,4.7,2.8,1.4,0.4,2.1,2.9,18.7,2006
235,Kirk Hinrich,PG,25.0,CHI,81.0,81.0,2955.0,5.5,13.1,0.418,1.5,4.2,0.37,4.0,9.0,0.441,3.1,3.8,0.815,0.4,3.2,3.5,6.3,1.1,0.3,2.3,3.1,15.6,2006
236,Julius Hodge,SG,22.0,DEN,14.0,0.0,33.0,5.5,14.2,0.385,0.0,0.0,,5.5,14.2,0.385,3.3,8.7,0.375,5.5,2.2,7.6,6.5,2.2,0.0,8.7,7.6,14.2,2006
237,Randy Holcomb,SF,26.0,CHI,4.0,0.0,11.0,3.3,3.3,1.0,0.0,0.0,,3.3,3.3,1.0,0.0,0.0,,3.3,0.0,3.3,0.0,0.0,0.0,0.0,6.5,6.5,2006
238,Robert Horry,PF,35.0,SAS,63.0,3.0,1182.0,3.4,8.9,0.384,1.6,4.4,0.368,1.8,4.5,0.39899999999999997,1.3,2.1,0.647,2.2,5.2,7.4,2.4,1.3,1.6,1.2,3.5,9.8,2006
239,Eddie House,PG,27.0,PHO,81.0,0.0,1421.0,8.1,19.2,0.42200000000000004,3.1,8.0,0.389,5.0,11.2,0.445,0.8,1.0,0.805,0.4,3.0,3.3,3.7,1.1,0.3,1.9,2.4,20.2,2006
240,Dwight Howard,PF,20.0,ORL,82.0,81.0,3021.0,5.6,10.5,0.531,0.0,0.0,0.0,5.6,10.5,0.532,4.2,7.1,0.595,3.4,8.7,12.2,1.5,0.8,1.4,2.6,3.3,15.4,2006
241,Josh Howard,SF,25.0,DAL,59.0,58.0,1915.0,6.6,14.0,0.47100000000000003,0.5,1.2,0.429,6.1,12.8,0.475,3.7,5.0,0.7340000000000001,2.3,4.7,7.0,2.1,1.3,0.5,1.5,3.1,17.4,2006
242,Juwan Howard,PF,32.0,HOU,80.0,80.0,2537.0,5.6,12.2,0.45899999999999996,0.0,0.1,0.0,5.6,12.1,0.461,2.2,2.7,0.8059999999999999,2.4,5.2,7.6,1.6,0.7,0.1,1.9,3.3,13.4,2006
243,Troy Hudson,PG,29.0,MIN,36.0,0.0,800.0,5.7,15.0,0.381,1.8,4.5,0.396,3.9,10.4,0.375,2.2,2.3,0.9229999999999999,0.4,1.6,2.0,4.8,0.5,0.2,1.8,2.5,15.4,2006
244,Larry Hughes,SG,27.0,CLE,36.0,31.0,1281.0,5.4,13.2,0.409,0.8,2.1,0.368,4.6,11.0,0.41700000000000004,4.1,5.4,0.7559999999999999,0.7,3.8,4.5,3.7,1.5,0.6,2.8,3.3,15.7,2006
245,Kris Humphries,PF,20.0,UTA,62.0,2.0,619.0,4.5,11.8,0.379,0.0,0.3,0.0,4.5,11.5,0.389,2.0,3.8,0.523,3.3,5.9,9.1,1.7,1.3,0.9,1.8,4.8,10.9,2006
246,Lindsey Hunter,PG,35.0,DET,30.0,1.0,353.0,3.8,10.2,0.37,1.1,4.4,0.256,2.7,5.8,0.456,0.2,0.4,0.5,1.0,3.1,4.1,6.3,1.9,0.1,2.0,4.5,8.9,2006
247,Steven Hunter,C,24.0,PHI,69.0,35.0,1312.0,4.8,8.0,0.601,0.0,0.0,,4.8,8.0,0.601,1.9,3.8,0.514,3.0,4.4,7.4,0.5,0.3,2.1,1.8,3.3,11.6,2006
248,Andre Iguodala,SF,22.0,PHI,82.0,82.0,3086.0,4.0,8.0,0.5,0.7,1.8,0.354,3.4,6.2,0.5429999999999999,3.1,4.1,0.754,1.4,4.2,5.6,3.0,1.6,0.2,1.8,2.3,11.7,2006
249,Zydrunas Ilgauskas,C,30.0,CLE,78.0,78.0,2283.0,7.1,14.0,0.506,0.0,0.1,0.0,7.1,13.9,0.509,5.0,6.0,0.8340000000000001,3.9,5.5,9.3,1.4,0.6,2.1,2.4,4.4,19.2,2006
250,D.J. Mbenga,C,25.0,DAL,43.0,1.0,237.0,4.9,9.1,0.5329999999999999,0.0,0.2,0.0,4.9,9.0,0.542,1.5,3.0,0.5,2.9,5.6,8.5,0.3,0.9,3.8,2.4,7.1,11.2,2006
251,Allen Iverson,PG,30.0,PHI,72.0,72.0,3103.0,9.5,21.1,0.447,0.8,2.6,0.32299999999999995,8.6,18.6,0.465,7.8,9.6,0.8140000000000001,0.5,2.2,2.7,6.2,1.6,0.1,2.9,1.4,27.6,2006
252,Royal Ivey,PG,24.0,ATL,73.0,66.0,978.0,4.3,9.7,0.439,0.1,0.4,0.4,4.1,9.3,0.441,0.9,1.2,0.727,1.1,2.4,3.5,2.7,0.9,0.3,0.8,5.4,9.6,2006
253,Jarrett Jack,SG,22.0,POR,79.0,4.0,1599.0,4.3,9.6,0.442,0.5,1.7,0.263,3.8,7.9,0.48,2.9,3.6,0.8,0.4,3.2,3.6,4.9,0.9,0.0,2.3,3.1,11.8,2006
254,Bobby Jackson,PG,32.0,MEM,71.0,15.0,1775.0,5.8,15.2,0.382,2.6,6.7,0.389,3.2,8.4,0.377,2.2,3.0,0.733,0.9,3.6,4.5,4.0,1.2,0.0,2.0,3.1,16.4,2006
256,Jermaine Jackson,PG,29.0,MIL,30.0,2.0,202.0,2.0,4.6,0.423,0.2,0.7,0.25,1.8,3.9,0.455,2.1,2.5,0.857,1.4,3.4,4.8,4.5,0.7,0.2,2.3,3.4,6.2,2006
257,Jim Jackson,SF,35.0,TOT,40.0,1.0,512.0,3.3,11.3,0.294,1.3,5.2,0.243,2.0,6.0,0.337,0.6,0.9,0.6920000000000001,0.8,4.6,5.3,2.5,0.8,0.4,2.5,3.6,8.5,2006
260,Luke Jackson,SF,24.0,CLE,36.0,0.0,315.0,3.3,9.7,0.341,1.4,4.1,0.33299999999999996,1.9,5.6,0.34700000000000003,3.0,3.8,0.7879999999999999,1.8,2.7,4.6,2.9,1.3,0.2,3.5,3.4,11.0,2006
261,Marc Jackson,C,31.0,TOT,64.0,10.0,1027.0,6.1,12.9,0.47200000000000003,0.0,0.1,0.5,6.1,12.9,0.47100000000000003,2.3,2.9,0.805,3.0,4.6,7.6,1.5,0.5,0.3,2.3,4.4,14.5,2006
264,Stephen Jackson,SG,27.0,IND,81.0,81.0,2910.0,5.8,14.2,0.41100000000000003,1.4,4.2,0.345,4.4,10.0,0.439,3.3,4.2,0.7859999999999999,0.6,3.3,3.9,2.8,1.3,0.5,2.5,2.4,16.4,2006
265,Jerome James,C,30.0,NYK,45.0,9.0,406.0,5.0,10.7,0.46299999999999997,0.0,0.0,,5.0,10.7,0.46299999999999997,2.2,3.5,0.625,3.5,4.6,8.1,1.1,0.3,2.0,4.5,9.2,12.1,2006
266,LeBron James,SF,21.0,CLE,79.0,79.0,3361.0,9.4,19.5,0.48,1.4,4.1,0.335,8.0,15.5,0.518,6.4,8.7,0.738,0.8,5.2,6.0,5.6,1.3,0.7,2.8,1.9,26.5,2006
267,Mike James,PG,30.0,TOR,79.0,79.0,2925.0,7.1,15.1,0.469,2.1,4.7,0.442,5.0,10.4,0.48100000000000004,3.5,4.2,0.8370000000000001,0.6,2.7,3.2,5.7,0.9,0.0,2.5,2.6,19.7,2006
268,Antawn Jamison,SF,29.0,WAS,82.0,80.0,3288.0,7.2,16.4,0.442,1.6,4.1,0.39399999999999996,5.6,12.3,0.45799999999999996,2.4,3.3,0.731,1.8,6.5,8.4,1.7,1.0,0.1,1.5,2.1,18.4,2006
269,Marko Jarić,PG,27.0,MIN,75.0,49.0,2102.0,3.9,9.7,0.39899999999999997,0.7,2.3,0.301,3.2,7.4,0.43,1.6,2.4,0.688,1.0,3.0,4.0,5.0,1.8,0.4,2.2,3.2,10.1,2006
270,Šarūnas Jasikevičius,PG,29.0,IND,75.0,15.0,1557.0,3.9,9.9,0.396,2.0,5.5,0.364,1.9,4.5,0.435,2.8,3.1,0.91,0.4,3.1,3.5,5.2,0.9,0.1,2.7,2.5,12.6,2006
271,Al Jefferson,PF,21.0,BOS,59.0,7.0,1062.0,6.4,12.8,0.499,0.0,0.1,0.0,6.4,12.7,0.504,2.9,4.5,0.642,3.3,6.8,10.1,1.0,1.0,1.6,2.1,5.6,15.7,2006
272,Richard Jefferson,SF,25.0,NJN,78.0,78.0,3059.0,5.8,11.8,0.493,0.7,2.2,0.319,5.1,9.6,0.532,5.5,6.8,0.812,1.1,5.2,6.3,3.5,0.7,0.2,2.0,2.3,17.9,2006
273,Jared Jeffries,PF,24.0,WAS,77.0,77.0,1951.0,3.5,7.7,0.451,0.3,0.9,0.32,3.2,6.7,0.46799999999999997,1.8,3.1,0.589,3.0,4.0,7.0,2.7,1.1,0.9,1.8,4.1,9.0,2006
274,Amir Johnson,SF,18.0,DET,3.0,0.0,39.0,6.5,9.2,0.7,1.8,2.8,0.667,4.6,6.5,0.7140000000000001,3.7,3.7,1.0,2.8,0.9,3.7,2.8,0.0,1.8,3.7,6.5,18.5,2006
275,Anthony Johnson,PG,31.0,IND,75.0,53.0,1981.0,4.9,11.0,0.44299999999999995,0.9,2.8,0.32899999999999996,3.9,8.1,0.48200000000000004,1.9,2.6,0.752,0.6,2.5,3.1,5.9,1.1,0.4,2.1,2.4,12.6,2006
276,DerMarr Johnson,SG,25.0,DEN,58.0,21.0,924.0,5.1,11.9,0.431,2.2,6.2,0.35,3.0,5.7,0.521,1.3,1.6,0.81,0.7,3.0,3.7,2.1,1.0,1.0,1.8,3.4,13.8,2006
277,Ervin Johnson,C,38.0,MIL,18.0,0.0,81.0,3.1,7.6,0.41200000000000003,0.0,0.0,,3.1,7.6,0.41200000000000003,0.4,0.9,0.5,2.2,8.4,10.7,0.9,0.4,0.9,2.2,10.2,6.7,2006
278,Joe Johnson,SG,24.0,ATL,82.0,82.0,3340.0,6.8,15.0,0.45299999999999996,1.4,3.9,0.35600000000000004,5.4,11.2,0.48700000000000004,2.8,3.6,0.7909999999999999,1.1,2.6,3.6,5.8,1.1,0.3,2.9,2.0,17.8,2006
279,Linton Johnson,SF,25.0,TOT,36.0,7.0,524.0,4.2,10.2,0.409,0.9,2.5,0.361,3.3,7.8,0.425,1.2,1.9,0.667,2.7,5.6,8.4,1.0,0.8,0.8,1.9,4.2,10.5,2006
283,Dahntay Jones,SF,25.0,MEM,71.0,4.0,967.0,4.1,9.8,0.414,0.1,0.8,0.14300000000000002,3.9,9.0,0.43799999999999994,2.2,3.5,0.645,0.7,3.1,3.9,1.5,1.4,0.6,1.9,4.0,10.5,2006
