,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
298,Willy Hernangómez,C,24.0,CHO,58.0,3.0,812.0,6.8,13.1,0.519,0.7,1.7,0.385,6.1,11.3,0.539,4.4,6.4,0.6940000000000001,5.2,8.6,13.8,2.7,0.7,0.9,2.6,4.3,18.7,2019
299,Mario Hezonja,SF,23.0,NYK,58.0,24.0,1206.0,5.7,13.9,0.41200000000000003,1.3,4.5,0.276,4.4,9.3,0.478,2.6,3.4,0.763,0.8,6.3,7.1,2.6,1.7,0.2,2.6,3.3,15.3,2019
300,Isaiah Hicks,PF,24.0,NYK,3.0,0.0,32.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,4.5,5.6,0.8,2.3,5.6,7.9,2.3,1.1,3.4,1.1,5.6,13.5,2019
301,Buddy Hield,SG,26.0,SAC,82.0,82.0,2615.0,8.6,18.7,0.45799999999999996,3.8,9.0,0.42700000000000005,4.7,9.8,0.48700000000000004,2.4,2.7,0.8859999999999999,1.5,4.2,5.7,2.8,0.8,0.5,2.0,2.8,23.3,2019
302,Haywood Highsmith,SF,22.0,PHI,5.0,0.0,40.0,3.6,9.0,0.4,0.9,4.5,0.2,2.7,4.5,0.6,0.0,1.8,0.0,0.0,4.5,4.5,1.8,0.9,0.0,0.9,0.9,8.1,2019
303,Nenê,C,36.0,HOU,42.0,2.0,546.0,4.0,7.6,0.517,0.0,0.2,0.0,4.0,7.5,0.531,2.0,3.1,0.66,2.2,5.9,8.1,1.7,1.2,1.0,0.7,5.7,10.0,2019
304,George Hill,PG,32.0,TOT,60.0,13.0,1302.0,4.7,10.4,0.452,1.3,4.2,0.314,3.4,6.2,0.547,1.9,2.4,0.8240000000000001,1.1,3.0,4.1,3.7,1.4,0.2,1.4,2.8,12.7,2019
307,Solomon Hill,SF,27.0,NOP,44.0,15.0,878.0,2.8,7.3,0.382,1.3,4.1,0.317,1.5,3.2,0.46799999999999997,0.9,1.3,0.7190000000000001,1.4,4.1,5.5,2.3,0.9,0.4,1.3,3.3,7.8,2019
308,Aaron Holiday,PG,22.0,IND,50.0,0.0,646.0,5.9,14.6,0.401,2.4,7.1,0.33899999999999997,3.5,7.5,0.45899999999999996,2.3,2.8,0.82,0.3,3.5,3.7,4.8,1.2,0.7,2.2,4.0,16.4,2019
309,Jrue Holiday,SG,28.0,NOP,67.0,67.0,2402.0,8.2,17.4,0.47200000000000003,1.8,5.4,0.325,6.4,11.9,0.539,3.1,4.1,0.768,1.1,3.9,5.0,7.8,1.6,0.8,3.1,2.2,21.3,2019
310,Justin Holiday,SG,29.0,TOT,82.0,77.0,2607.0,4.1,10.7,0.386,2.2,6.4,0.348,1.9,4.3,0.442,1.3,1.5,0.8959999999999999,0.6,3.8,4.5,2.0,1.7,0.5,1.4,2.3,11.8,2019
313,John Holland,SF,30.0,CLE,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
314,Rondae Hollis-Jefferson,SF,24.0,BRK,59.0,21.0,1234.0,5.8,14.2,0.41100000000000003,0.3,1.4,0.184,5.6,12.8,0.436,3.4,5.3,0.645,2.4,6.6,9.0,2.8,1.3,0.8,2.0,3.1,15.4,2019
315,Richaun Holmes,C,25.0,PHO,70.0,4.0,1184.0,6.8,11.1,0.608,0.0,0.0,,6.8,11.1,0.608,3.9,5.3,0.731,3.5,6.6,10.1,1.8,1.3,2.4,1.6,5.9,17.4,2019
316,Rodney Hood,SG,26.0,TOT,72.0,49.0,1893.0,5.6,12.8,0.435,1.6,4.5,0.35600000000000004,4.0,8.3,0.478,2.6,2.9,0.884,0.5,2.5,3.0,2.4,1.1,0.2,1.0,2.8,15.3,2019
319,Al Horford,C,32.0,BOS,68.0,68.0,1973.0,7.1,13.2,0.535,1.3,3.7,0.36,5.7,9.5,0.604,1.4,1.7,0.821,2.2,6.2,8.4,5.2,1.1,1.6,1.9,2.3,16.9,2019
320,Danuel House,SF,25.0,HOU,39.0,13.0,979.0,4.3,9.3,0.46799999999999997,2.7,6.5,0.41600000000000004,1.6,2.7,0.595,2.1,2.6,0.789,0.9,4.2,5.1,1.5,0.8,0.4,1.3,2.9,13.5,2019
321,Dwight Howard,C,33.0,WAS,9.0,9.0,230.0,6.7,10.8,0.623,0.0,0.0,,6.7,10.8,0.623,4.5,7.5,0.604,3.8,9.2,13.0,0.6,1.1,0.6,2.5,5.3,18.0,2019
322,Kevin Huerter,SG,20.0,ATL,75.0,59.0,2048.0,4.8,11.5,0.419,2.4,6.2,0.385,2.4,5.3,0.457,0.7,1.0,0.732,1.1,3.3,4.3,3.8,1.1,0.4,1.9,2.7,12.8,2019
323,Isaac Humphries,C,21.0,ATL,5.0,1.0,56.0,3.9,13.5,0.28600000000000003,1.9,7.1,0.273,1.9,6.4,0.3,0.0,0.0,,2.6,4.5,7.1,0.0,0.6,0.0,0.0,4.5,9.6,2019
325,R.J. Hunter,SG,25.0,BOS,1.0,0.0,26.0,8.3,18.0,0.462,5.5,13.8,0.4,2.8,4.2,0.667,1.4,2.8,0.5,1.4,2.8,4.2,4.2,1.4,0.0,0.0,4.2,23.5,2019
326,Chandler Hutchison,SF,22.0,CHI,44.0,14.0,895.0,3.9,8.4,0.45899999999999996,0.6,2.0,0.28,3.3,6.4,0.516,0.9,1.5,0.605,1.2,6.2,7.4,1.4,0.9,0.2,1.0,2.4,9.2,2019
327,Serge Ibaka,C,29.0,TOR,74.0,51.0,2010.0,8.3,15.7,0.529,0.9,3.0,0.29,7.4,12.7,0.586,2.4,3.2,0.763,2.8,8.0,10.8,1.8,0.5,1.8,2.0,3.8,19.9,2019
328,Andre Iguodala,SF,35.0,GSW,68.0,13.0,1578.0,3.4,6.9,0.5,1.1,3.3,0.33299999999999996,2.3,3.6,0.652,0.9,1.5,0.5820000000000001,1.1,4.7,5.7,4.9,1.4,1.2,1.2,2.2,8.9,2019
329,Ersan İlyasova,PF,31.0,MIL,67.0,7.0,1231.0,4.9,11.1,0.43799999999999994,1.7,4.7,0.363,3.2,6.5,0.493,1.8,2.2,0.8240000000000001,2.7,6.1,8.8,1.5,0.9,0.6,1.4,5.0,13.2,2019
330,Joe Ingles,PF,31.0,UTA,82.0,82.0,2568.0,5.0,11.2,0.44799999999999995,2.6,6.8,0.391,2.4,4.5,0.5329999999999999,1.2,1.7,0.7070000000000001,0.5,4.1,4.6,6.6,1.4,0.3,2.7,2.5,13.9,2019
331,Andre Ingram,SG,33.0,LAL,4.0,0.0,15.0,0.0,14.4,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,2.4,2.4,4.8,0.0,2.4,0.0,2.4,0.0,0.0,2019
332,Brandon Ingram,SF,21.0,LAL,52.0,52.0,1760.0,7.4,14.9,0.49700000000000005,0.6,1.9,0.33,6.8,13.0,0.521,4.0,5.9,0.675,0.8,4.6,5.5,3.2,0.6,0.6,2.6,3.0,19.4,2019
333,Kyrie Irving,PG,26.0,BOS,67.0,67.0,2214.0,9.8,20.2,0.48700000000000004,2.8,7.1,0.401,7.0,13.1,0.5329999999999999,3.5,4.0,0.873,1.2,4.3,5.4,7.5,1.7,0.6,2.8,2.7,26.0,2019
334,Jonathan Isaac,PF,21.0,ORL,75.0,64.0,1996.0,4.7,11.0,0.429,1.6,4.8,0.32299999999999995,3.2,6.2,0.51,2.0,2.4,0.815,1.8,5.6,7.4,1.4,1.1,1.8,1.4,2.6,13.0,2019
335,Wesley Iwundu,SF,24.0,ORL,68.0,13.0,1233.0,3.3,8.0,0.41200000000000003,0.8,2.3,0.36700000000000005,2.5,5.7,0.431,2.5,3.0,0.816,1.1,4.3,5.4,2.1,0.8,0.6,1.3,3.6,9.9,2019
336,Demetrius Jackson,PG,24.0,PHI,6.0,0.0,39.0,7.4,13.8,0.5329999999999999,1.8,5.5,0.33299999999999996,5.5,8.3,0.667,3.7,3.7,1.0,1.8,0.9,2.8,4.6,1.8,0.0,0.9,3.7,20.3,2019
337,Frank Jackson,PG,20.0,NOP,61.0,16.0,1169.0,6.0,13.8,0.434,1.6,5.2,0.314,4.3,8.6,0.507,1.7,2.2,0.74,0.8,3.4,4.1,2.1,0.8,0.1,1.5,2.8,15.2,2019
338,Jaren Jackson Jr.,PF,19.0,MEM,58.0,56.0,1515.0,7.1,14.0,0.506,1.2,3.4,0.359,5.9,10.6,0.5529999999999999,3.6,4.7,0.7659999999999999,1.7,4.7,6.5,1.5,1.2,1.9,2.3,5.2,19.0,2019
339,Josh Jackson,SG,21.0,PHO,79.0,29.0,1988.0,6.3,15.2,0.413,1.3,4.1,0.324,5.0,11.2,0.445,2.6,3.9,0.6709999999999999,1.2,5.1,6.3,3.3,1.3,1.0,3.1,3.8,16.5,2019
340,Justin Jackson,SF,23.0,TOT,81.0,14.0,1614.0,4.8,10.8,0.447,1.9,5.5,0.355,2.9,5.4,0.542,1.4,1.8,0.785,1.0,3.7,4.7,2.1,0.7,0.3,0.6,2.2,13.0,2019
343,Reggie Jackson,PG,28.0,DET,82.0,82.0,2289.0,6.9,16.5,0.42100000000000004,2.7,7.4,0.369,4.2,9.1,0.46399999999999997,3.2,3.7,0.8640000000000001,0.7,2.7,3.4,5.4,0.9,0.1,2.3,3.3,19.8,2019
344,LeBron James,SF,34.0,LAL,55.0,55.0,1937.0,10.4,20.4,0.51,2.1,6.1,0.33899999999999997,8.3,14.3,0.5820000000000001,5.2,7.8,0.665,1.1,7.6,8.6,8.4,1.3,0.6,3.7,1.7,28.0,2019
345,Amile Jefferson,PF,25.0,ORL,12.0,0.0,68.0,5.3,8.5,0.625,0.0,0.0,,5.3,8.5,0.625,3.7,4.2,0.875,3.2,7.9,11.1,1.6,1.6,1.6,0.5,4.2,14.3,2019
346,John Jenkins,SG,27.0,TOT,26.0,0.0,333.0,4.5,11.4,0.4,2.4,6.3,0.379,2.2,5.1,0.426,1.6,1.9,0.833,0.6,3.4,4.0,2.4,0.0,0.2,1.0,1.1,13.1,2019
350,Jonas Jerebko,PF,31.0,GSW,73.0,6.0,1218.0,4.8,10.5,0.45899999999999996,2.0,5.6,0.36700000000000005,2.8,4.9,0.563,1.9,2.4,0.8,2.1,6.4,8.5,2.8,0.8,0.5,1.3,4.0,13.6,2019
351,Alize Johnson,PF,22.0,IND,14.0,0.0,64.0,2.3,9.0,0.25,0.6,1.1,0.5,1.7,7.9,0.214,2.3,4.5,0.5,2.3,8.4,10.7,0.6,0.6,1.7,0.0,3.9,7.3,2019
352,Amir Johnson,C,31.0,PHI,51.0,6.0,529.0,5.4,10.7,0.503,0.8,2.7,0.3,4.6,8.0,0.573,2.1,2.8,0.7559999999999999,3.2,6.8,10.0,4.1,1.1,0.9,3.1,6.7,13.7,2019
353,B.J. Johnson,SF,23.0,TOT,7.0,0.0,49.0,6.6,13.2,0.5,2.2,5.1,0.429,4.4,8.1,0.545,1.5,1.5,1.0,1.5,4.4,5.9,0.0,1.5,0.0,1.5,2.9,16.9,2019
356,James Johnson,PF,31.0,MIA,55.0,33.0,1164.0,5.1,11.7,0.433,1.5,4.6,0.336,3.5,7.1,0.496,1.5,2.2,0.7140000000000001,0.7,4.8,5.4,4.2,1.1,0.8,2.3,3.5,13.2,2019
357,Stanley Johnson,SF,22.0,TOT,66.0,7.0,1208.0,5.1,13.1,0.389,1.8,6.4,0.28800000000000003,3.2,6.7,0.484,1.5,1.9,0.7809999999999999,1.0,5.5,6.5,2.6,1.8,0.4,2.4,3.4,13.5,2019
360,Tyler Johnson,PG,26.0,TOT,57.0,22.0,1529.0,5.1,12.4,0.413,2.1,6.1,0.34600000000000003,3.0,6.3,0.47700000000000004,2.2,3.0,0.748,0.8,3.3,4.1,3.9,1.3,0.6,1.8,2.3,14.6,2019
363,Wesley Johnson,SF,31.0,TOT,38.0,13.0,534.0,3.0,8.6,0.35200000000000004,1.7,5.1,0.32899999999999996,1.3,3.5,0.385,0.9,1.3,0.684,0.8,4.0,4.9,1.6,0.9,0.8,1.2,4.2,8.6,2019
366,Nikola Jokić,C,23.0,DEN,80.0,80.0,2504.0,8.9,17.3,0.511,1.2,3.9,0.307,7.7,13.5,0.569,4.2,5.1,0.821,3.3,9.2,12.4,8.3,1.6,0.8,3.6,3.3,23.1,2019
367,Damian Jones,C,23.0,GSW,24.0,22.0,410.0,4.7,6.5,0.716,0.0,0.0,,4.7,6.5,0.716,2.1,3.2,0.649,2.7,3.9,6.6,2.5,1.1,2.2,1.4,5.5,11.4,2019
368,Derrick Jones Jr.,SF,21.0,MIA,60.0,14.0,1153.0,5.0,10.1,0.494,0.9,2.8,0.308,4.1,7.3,0.5670000000000001,2.3,3.8,0.607,3.0,4.5,7.5,1.2,1.4,1.3,1.3,3.8,13.2,2019
369,Jalen Jones,SF,25.0,CLE,16.0,0.0,214.0,4.4,10.4,0.419,1.7,4.7,0.35700000000000004,2.7,5.7,0.47100000000000003,3.2,4.5,0.7040000000000001,1.9,3.9,5.7,1.2,1.5,0.3,1.3,4.5,13.6,2019
370,Jemerrio Jones,SF,23.0,LAL,6.0,2.0,143.0,3.0,8.3,0.364,0.5,2.5,0.2,2.5,5.8,0.435,0.3,0.5,0.5,4.0,8.3,12.3,3.3,1.8,1.3,1.3,2.5,6.8,2019
371,Terrence Jones,PF,27.0,HOU,2.0,0.0,5.0,7.2,28.8,0.25,0.0,14.4,0.0,7.2,14.4,0.5,0.0,7.2,0.0,0.0,28.8,28.8,0.0,0.0,0.0,7.2,7.2,14.4,2019
372,Tyus Jones,PG,22.0,MIN,68.0,23.0,1560.0,4.3,10.3,0.415,0.9,2.9,0.317,3.3,7.4,0.45299999999999996,1.3,1.6,0.841,0.5,2.6,3.1,7.5,1.9,0.1,1.1,1.8,10.8,2019
373,DeAndre Jordan,C,30.0,TOT,69.0,69.0,2047.0,5.0,7.8,0.6409999999999999,0.0,0.0,,5.0,7.8,0.6409999999999999,3.3,4.6,0.705,4.0,11.9,15.9,2.7,0.7,1.3,2.7,2.9,13.3,2019
376,Cory Joseph,PG,27.0,IND,82.0,9.0,2063.0,3.9,9.6,0.41200000000000003,1.0,3.0,0.322,3.0,6.6,0.45399999999999996,0.5,0.8,0.698,0.7,4.2,4.9,5.6,1.6,0.4,1.4,2.3,9.4,2019
377,Frank Kaminsky,C,25.0,CHO,47.0,0.0,755.0,6.6,14.2,0.46299999999999997,2.4,6.6,0.36,4.2,7.6,0.5529999999999999,3.8,5.1,0.738,1.9,5.9,7.8,3.0,0.6,0.6,2.0,3.2,19.3,2019
378,Enes Kanter,C,26.0,TOT,67.0,31.0,1640.0,8.2,15.0,0.5489999999999999,0.2,0.7,0.294,8.0,14.2,0.562,3.4,4.3,0.787,5.6,8.8,14.5,2.5,0.7,0.6,2.6,3.7,20.1,2019
381,Luke Kennard,SG,22.0,DET,63.0,10.0,1437.0,5.7,13.0,0.43799999999999994,2.7,6.7,0.39399999999999996,3.1,6.3,0.486,1.3,1.5,0.836,0.3,4.3,4.6,2.9,0.7,0.3,1.4,2.3,15.4,2019
383,Michael Kidd-Gilchrist,PF,25.0,CHO,64.0,3.0,1179.0,4.8,10.1,0.47600000000000003,0.5,1.4,0.34,4.3,8.7,0.498,2.9,3.8,0.772,2.7,4.8,7.5,1.9,1.0,1.2,1.3,4.8,13.0,2019
384,George King,SF,25.0,PHO,1.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
385,Maxi Kleber,PF,27.0,DAL,71.0,18.0,1502.0,4.2,9.3,0.45299999999999996,1.8,5.2,0.353,2.3,4.0,0.583,1.4,1.8,0.784,2.2,5.7,7.9,1.7,0.9,1.9,1.3,3.4,11.6,2019
386,Brandon Knight,PG,27.0,TOT,39.0,26.0,736.0,4.8,12.7,0.381,2.0,6.3,0.318,2.8,6.4,0.44299999999999995,1.3,1.7,0.794,0.5,2.4,2.9,3.5,1.0,0.1,1.5,3.0,13.0,2019
389,Kevin Knox,PF,19.0,NYK,75.0,57.0,2158.0,5.6,15.2,0.37,2.1,6.1,0.34299999999999997,3.6,9.2,0.387,2.7,3.8,0.7170000000000001,1.0,4.6,5.6,1.4,0.7,0.4,1.9,2.9,16.1,2019
390,Furkan Korkmaz,SG,21.0,PHI,48.0,7.0,679.0,5.2,13.0,0.4,2.5,7.6,0.326,2.7,5.4,0.505,1.9,2.3,0.818,0.8,4.8,5.7,2.8,1.5,0.1,1.3,3.3,14.8,2019
391,Luke Kornet,PF,23.0,NYK,46.0,18.0,784.0,4.9,13.0,0.37799999999999995,3.2,8.9,0.363,1.7,4.1,0.41100000000000003,1.7,2.1,0.826,1.3,4.9,6.2,2.5,1.2,1.9,1.1,1.9,14.8,2019
392,Kyle Korver,SG-PF,37.0,TOT,70.0,0.0,1334.0,5.4,13.0,0.41600000000000004,3.7,9.4,0.397,1.7,3.6,0.467,1.6,2.0,0.8220000000000001,0.2,4.1,4.4,2.2,0.7,0.3,1.6,2.9,16.2,2019
395,Kosta Koufos,C,29.0,SAC,42.0,1.0,502.0,5.2,11.0,0.47700000000000004,0.0,0.0,,5.2,11.0,0.47700000000000004,0.7,1.7,0.41700000000000004,3.7,9.0,12.7,2.6,1.1,1.3,1.9,4.9,11.2,2019
396,Rodions Kurucs,SF,20.0,BRK,63.0,46.0,1294.0,5.6,12.5,0.45,1.6,5.1,0.315,4.0,7.4,0.5429999999999999,2.0,2.6,0.7829999999999999,1.6,5.3,6.8,1.4,1.1,0.7,2.1,4.1,14.9,2019
397,Kyle Kuzma,PF,23.0,LAL,70.0,68.0,2314.0,7.7,16.9,0.456,2.0,6.6,0.303,5.7,10.3,0.5529999999999999,2.9,3.9,0.752,0.9,5.0,5.9,2.8,0.6,0.4,2.1,2.6,20.3,2019
398,Skal Labissière,PF,22.0,TOT,22.0,1.0,176.0,5.3,10.0,0.531,1.2,2.7,0.462,4.1,7.4,0.556,1.8,3.5,0.529,1.8,7.0,8.8,2.3,1.0,1.2,2.3,5.9,13.7,2019
401,Jeremy Lamb,SG,26.0,CHO,79.0,55.0,2250.0,6.9,15.7,0.44,1.8,5.3,0.348,5.1,10.4,0.48700000000000004,3.7,4.2,0.888,1.0,5.9,6.9,2.8,1.4,0.5,1.3,2.2,19.3,2019
402,Zach LaVine,SG,23.0,CHI,63.0,62.0,2171.0,8.8,18.8,0.467,2.0,5.3,0.374,6.8,13.5,0.504,5.2,6.2,0.8320000000000001,0.7,4.2,4.9,4.7,1.0,0.4,3.6,2.3,24.7,2019
403,Jake Layman,SF,24.0,POR,71.0,33.0,1327.0,5.9,11.5,0.509,1.6,4.9,0.326,4.3,6.6,0.6459999999999999,1.4,1.9,0.7040000000000001,1.5,4.4,5.9,1.4,0.8,0.8,1.2,3.1,14.7,2019
404,T.J. Leaf,PF,21.0,IND,58.0,1.0,522.0,6.8,12.6,0.541,0.6,2.1,0.258,6.3,10.5,0.599,1.3,2.1,0.613,3.0,5.7,8.6,1.7,0.6,1.3,0.8,2.4,15.5,2019
405,Courtney Lee,SG,33.0,TOT,34.0,6.0,428.0,4.5,10.9,0.41100000000000003,1.3,4.6,0.29100000000000004,3.1,6.2,0.5,1.2,1.8,0.667,0.8,3.8,4.5,3.1,1.8,0.3,1.2,2.7,11.4,2019
408,Damion Lee,SG,26.0,GSW,32.0,0.0,375.0,5.4,12.2,0.441,2.6,6.5,0.397,2.8,5.7,0.49200000000000005,1.8,2.1,0.8640000000000001,0.8,5.4,6.1,1.2,1.2,0.0,1.1,2.7,15.2,2019
409,Walt Lemon Jr.,PG,26.0,CHI,6.0,3.0,167.0,8.2,18.8,0.43700000000000006,0.4,1.1,0.4,7.8,17.7,0.439,1.7,2.4,0.727,0.9,5.0,5.8,6.5,2.4,0.2,2.2,3.0,18.5,2019
410,Alex Len,C,25.0,ATL,77.0,31.0,1544.0,7.5,15.1,0.494,1.7,4.8,0.363,5.7,10.4,0.5539999999999999,3.3,5.0,0.648,3.7,6.2,9.9,2.0,0.6,1.6,2.3,4.7,19.9,2019
412,Kawhi Leonard,SF,27.0,TOR,60.0,60.0,2040.0,9.9,19.9,0.496,2.0,5.3,0.371,7.9,14.6,0.542,6.4,7.5,0.8540000000000001,1.4,6.4,7.7,3.5,1.9,0.4,2.1,1.5,28.2,2019
413,Meyers Leonard,C,26.0,POR,61.0,2.0,878.0,5.4,9.9,0.545,2.1,4.6,0.45,3.4,5.4,0.626,1.8,2.1,0.843,2.0,7.5,9.6,3.1,0.5,0.4,1.8,4.3,14.6,2019
414,Jon Leuer,PF,29.0,DET,41.0,1.0,402.0,5.9,10.1,0.584,0.1,1.0,0.091,5.8,9.1,0.637,2.1,2.8,0.742,2.4,6.3,8.7,1.3,1.1,0.4,2.1,5.4,14.0,2019
415,Caris LeVert,SF,24.0,BRK,40.0,25.0,1063.0,7.0,16.4,0.429,1.6,5.2,0.312,5.4,11.1,0.483,2.9,4.2,0.691,1.2,3.9,5.1,5.3,1.4,0.5,2.3,2.6,18.5,2019
416,Damian Lillard,PG,28.0,POR,80.0,80.0,2838.0,8.6,19.4,0.444,3.0,8.2,0.369,5.6,11.3,0.499,5.9,6.5,0.912,0.9,3.8,4.7,7.0,1.1,0.4,2.7,1.9,26.2,2019
417,Jeremy Lin,PG,30.0,TOT,74.0,4.0,1436.0,6.0,13.6,0.44,1.4,4.7,0.294,4.6,8.9,0.517,4.4,5.3,0.838,0.6,3.9,4.5,5.8,1.2,0.3,3.1,3.6,17.7,2019
420,Shaun Livingston,PG,33.0,GSW,64.0,0.0,967.0,4.1,7.8,0.519,0.0,0.1,0.0,4.1,7.7,0.524,1.5,1.9,0.784,1.6,2.8,4.4,4.2,1.2,1.0,1.4,2.8,9.6,2019
421,Zach Lofton,SG,26.0,DET,1.0,0.0,4.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,2019
422,Kevon Looney,C,22.0,GSW,80.0,24.0,1481.0,5.3,8.4,0.625,0.0,0.2,0.1,5.3,8.2,0.6409999999999999,1.6,2.6,0.619,4.7,5.4,10.1,3.0,1.1,1.3,1.2,5.1,12.2,2019
423,Brook Lopez,C,30.0,MIL,81.0,81.0,2322.0,5.5,12.2,0.452,2.9,7.9,0.365,2.6,4.2,0.613,1.7,2.1,0.8420000000000001,0.5,5.6,6.1,1.5,0.8,2.8,1.3,2.9,15.6,2019
424,Robin Lopez,C,30.0,CHI,74.0,36.0,1606.0,6.8,12.0,0.568,0.2,0.7,0.226,6.7,11.3,0.589,2.0,2.8,0.7240000000000001,3.1,3.3,6.4,2.0,0.2,1.7,2.2,2.8,15.8,2019
425,Kevin Love,PF,30.0,CLE,22.0,21.0,598.0,6.6,17.0,0.385,3.2,8.8,0.361,3.4,8.2,0.41200000000000003,6.2,6.9,0.904,2.0,12.4,14.4,2.9,0.4,0.3,2.5,3.3,22.5,2019
426,Kyle Lowry,PG,32.0,TOR,65.0,65.0,2213.0,4.9,12.0,0.41100000000000003,2.6,7.4,0.34700000000000003,2.4,4.7,0.514,2.6,3.2,0.83,0.7,4.4,5.1,9.2,1.5,0.5,3.0,2.7,15.1,2019
427,Jordan Loyd,PG,25.0,TOR,12.0,0.0,55.0,5.2,11.8,0.444,2.6,5.2,0.5,2.6,6.5,0.4,5.9,7.2,0.818,0.7,5.2,5.9,3.9,0.0,0.0,1.3,3.3,19.0,2019
428,Kalin Lucas,PG,29.0,DET,1.0,0.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,,12.0,12.0,1.0,0.0,18.0,18.0,6.0,0.0,0.0,0.0,6.0,12.0,2019
429,Timothé Luwawu-Cabarrot,SF,23.0,TOT,50.0,7.0,669.0,4.4,11.7,0.376,1.9,6.2,0.31,2.5,5.5,0.451,1.7,2.2,0.7559999999999999,0.6,4.6,5.2,1.4,1.0,0.4,1.1,3.9,12.4,2019
432,Tyler Lydon,PF,22.0,DEN,25.0,0.0,94.0,3.4,6.9,0.5,1.5,3.8,0.4,1.9,3.1,0.625,0.4,1.1,0.33299999999999996,2.7,4.2,6.9,2.3,0.8,0.0,1.5,3.8,8.8,2019
433,Trey Lyles,PF,23.0,DEN,64.0,2.0,1120.0,6.7,15.9,0.418,1.6,6.4,0.255,5.0,9.5,0.529,2.6,3.7,0.698,1.4,6.5,7.9,2.8,1.0,0.7,2.2,3.0,17.6,2019
434,Scott Machado,PG,28.0,LAL,4.0,0.0,19.0,7.6,11.4,0.667,1.9,1.9,1.0,5.7,9.5,0.6,1.9,1.9,1.0,0.0,0.0,0.0,5.7,1.9,0.0,0.0,3.8,18.9,2019
435,Shelvin Mack,PG,28.0,TOT,57.0,3.0,1246.0,4.7,11.6,0.40399999999999997,1.3,3.8,0.354,3.4,7.9,0.429,1.7,2.4,0.69,0.5,2.5,3.0,5.3,1.4,0.1,1.9,2.4,12.4,2019
439,Daryl Macon,SG,23.0,DAL,8.0,0.0,90.0,4.0,10.8,0.37,2.0,4.4,0.455,2.0,6.4,0.313,1.6,2.8,0.5710000000000001,0.8,4.0,4.8,2.8,0.4,0.0,2.4,3.2,11.6,2019
440,J.P. Macura,SG,23.0,CHO,2.0,0.0,17.0,6.4,19.1,0.33299999999999996,0.0,8.5,0.0,6.4,10.6,0.6,0.0,0.0,,0.0,6.4,6.4,4.2,0.0,0.0,0.0,0.0,12.7,2019
441,Ian Mahinmi,C,32.0,WAS,34.0,6.0,498.0,3.4,7.5,0.452,0.2,1.2,0.188,3.2,6.4,0.5,3.0,4.4,0.6890000000000001,3.5,5.8,9.3,1.8,1.8,1.2,1.5,6.1,10.0,2019
442,Thon Maker,C-PF,21.0,TOT,64.0,5.0,972.0,4.0,9.9,0.40700000000000003,1.8,5.7,0.32,2.2,4.3,0.522,2.1,3.1,0.667,1.5,6.0,7.5,1.7,0.8,1.9,1.2,3.9,12.0,2019
445,Boban Marjanović,C,30.0,TOT,58.0,12.0,681.0,8.5,13.7,0.615,0.2,0.5,0.4,8.2,13.2,0.624,5.2,6.9,0.748,4.6,9.4,14.0,2.9,0.8,1.4,3.1,4.8,22.3,2019
448,Lauri Markkanen,PF,21.0,CHI,52.0,51.0,1682.0,7.3,17.0,0.43,2.6,7.1,0.361,4.8,9.9,0.479,3.6,4.2,0.872,1.6,8.5,10.1,1.6,0.8,0.7,1.8,2.6,20.8,2019
449,Jarell Martin,PF,24.0,ORL,42.0,1.0,328.0,4.7,11.4,0.413,2.2,6.3,0.35100000000000003,2.5,5.2,0.489,1.0,1.2,0.818,1.2,6.8,8.0,2.0,0.3,0.9,1.2,5.6,12.6,2019
450,Frank Mason III,PG,24.0,SAC,38.0,0.0,435.0,5.9,14.0,0.42,1.2,5.3,0.21899999999999997,4.7,8.7,0.5429999999999999,3.2,4.7,0.684,0.5,3.1,3.6,7.0,1.3,0.3,3.0,2.8,16.1,2019
451,Yante Maten,PF,22.0,MIA,2.0,0.0,13.0,2.8,11.1,0.25,0.0,2.8,0.0,2.8,8.3,0.33299999999999996,0.0,0.0,,2.8,5.5,8.3,0.0,2.8,0.0,0.0,0.0,5.5,2019
452,Wesley Matthews,SF-SG,32.0,TOT,69.0,68.0,2091.0,4.8,12.0,0.4,2.6,6.9,0.37200000000000005,2.2,5.1,0.43700000000000006,2.3,2.8,0.81,0.6,2.4,2.9,2.8,0.9,0.3,1.6,2.8,14.5,2019
