,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
272,Tim Legler,SG,31.0,WAS,8.0,0.0,76.0,1.4,9.0,0.158,0.0,2.8,0.0,1.4,6.2,0.231,1.4,1.9,0.75,0.9,0.9,1.9,1.4,0.5,0.0,1.9,5.2,4.3,1998
273,Voshon Lenard,SG,24.0,MIA,81.0,81.0,2621.0,5.0,11.7,0.425,2.1,5.2,0.405,2.9,6.5,0.441,1.9,2.5,0.7879999999999999,1.0,3.0,4.0,2.5,0.8,0.2,1.4,3.0,14.0,1998
274,Alton Lister,C,39.0,POR,7.0,0.0,44.0,2.5,6.5,0.375,0.0,0.0,,2.5,6.5,0.375,0.0,0.0,,1.6,7.4,9.0,0.8,0.8,0.8,1.6,9.8,4.9,1998
275,Randy Livingston,PG,22.0,ATL,12.0,0.0,82.0,1.3,5.3,0.25,0.0,0.0,,1.3,5.3,0.25,1.8,2.2,0.8,0.4,2.2,2.6,2.2,3.1,0.9,2.6,2.6,4.4,1998
276,Horacio Llamas,C,24.0,PHO,8.0,0.0,42.0,6.9,18.0,0.381,0.9,2.6,0.33299999999999996,6.0,15.4,0.389,6.0,8.6,0.7,3.4,12.0,15.4,0.9,0.9,2.6,7.7,12.0,20.6,1998
277,Brad Lohaus,PF,33.0,SAS,9.0,0.0,102.0,2.5,7.4,0.33299999999999996,1.4,4.9,0.28600000000000003,1.1,2.5,0.429,0.4,1.1,0.33299999999999996,1.1,3.2,4.2,1.8,0.4,0.7,1.1,3.5,6.7,1998
278,Grant Long,PF,31.0,DET,40.0,17.0,739.0,2.4,5.7,0.42700000000000005,0.0,0.2,0.0,2.4,5.5,0.442,2.0,2.8,0.7190000000000001,2.8,4.5,7.3,1.2,1.4,0.6,1.1,4.4,6.9,1998
279,Luc Longley,C,29.0,CHI,58.0,58.0,1703.0,5.9,12.9,0.455,0.0,0.0,,5.9,12.9,0.455,2.3,3.1,0.736,2.4,4.8,7.2,3.4,0.7,1.3,2.7,4.4,14.0,1998
280,George Lynch,SF,27.0,VAN,82.0,0.0,1493.0,6.0,12.4,0.48100000000000004,0.2,0.7,0.3,5.8,11.7,0.49200000000000005,2.7,3.8,0.703,3.5,5.2,8.7,2.9,1.6,1.0,2.5,3.9,14.9,1998
281,Sam Mack,SF,27.0,VAN,57.0,54.0,1414.0,5.7,14.2,0.397,2.8,6.8,0.409,2.9,7.4,0.386,1.6,2.0,0.805,0.8,2.6,3.4,2.6,1.0,0.3,1.8,3.0,15.7,1998
282,Don MacLean,SF,28.0,NJN,9.0,0.0,42.0,0.9,8.6,0.1,0.9,1.7,0.5,0.0,6.9,0.0,0.0,0.0,,2.6,1.7,4.3,0.0,0.0,0.0,1.7,6.0,2.6,1998
283,Gerald Madkins,SG,28.0,GSW,19.0,0.0,243.0,1.9,5.0,0.382,0.9,2.2,0.4,1.0,2.8,0.368,0.7,1.0,0.7140000000000001,0.3,1.9,2.2,6.7,1.9,0.1,1.9,2.7,5.5,1998
284,Rick Mahorn,C,39.0,DET,59.0,0.0,707.0,3.0,6.6,0.457,0.0,0.0,,3.0,6.6,0.457,1.2,1.7,0.6759999999999999,3.3,6.6,9.9,0.8,0.7,0.4,1.9,6.3,7.2,1998
285,Dan Majerle,SG,32.0,MIA,72.0,22.0,1928.0,3.4,8.2,0.419,2.1,5.5,0.376,1.4,2.7,0.507,0.7,1.0,0.784,0.9,4.1,5.0,2.9,1.3,0.3,1.2,2.6,9.7,1998
286,Karl Malone,PF,34.0,UTA,81.0,81.0,3030.0,9.3,17.5,0.53,0.0,0.1,0.33299999999999996,9.2,17.4,0.531,7.5,9.8,0.7609999999999999,2.2,7.7,9.9,3.8,1.1,0.8,2.9,2.8,26.0,1998
287,Matt Maloney,PG,26.0,HOU,78.0,78.0,2217.0,3.9,9.5,0.408,2.0,5.6,0.364,1.8,3.9,0.47100000000000003,1.1,1.3,0.833,0.3,2.0,2.3,3.6,1.0,0.1,1.7,1.6,10.9,1998
288,Danny Manning,PF,31.0,PHO,70.0,11.0,1794.0,7.8,15.2,0.516,0.0,0.1,0.0,7.8,15.0,0.521,3.4,4.5,0.7390000000000001,2.2,5.7,7.9,2.8,1.4,0.9,2.0,4.0,19.0,1998
289,Stephon Marbury,PG,20.0,MIN,82.0,81.0,3112.0,5.9,14.3,0.415,1.1,3.5,0.313,4.8,10.8,0.44799999999999995,3.8,5.2,0.731,0.7,2.0,2.7,8.1,1.2,0.1,3.0,2.6,16.8,1998
290,Donyell Marshall,SF,24.0,GSW,73.0,73.0,2611.0,6.2,15.0,0.414,0.9,2.8,0.313,5.3,12.3,0.436,2.2,3.0,0.731,2.9,5.8,8.7,2.2,1.3,1.0,2.0,3.1,15.5,1998
292,Darrick Martin,PG,26.0,LAC,82.0,63.0,2299.0,4.3,11.4,0.377,1.7,4.6,0.365,2.6,6.8,0.384,2.9,3.4,0.848,0.3,2.3,2.6,5.2,1.3,0.2,2.4,3.1,13.2,1998
293,Jamal Mashburn,SF,25.0,MIA,48.0,48.0,1729.0,5.2,12.0,0.435,0.8,2.5,0.303,4.5,9.5,0.47,3.8,4.8,0.797,1.5,3.4,4.9,2.7,0.9,0.3,2.2,2.9,15.1,1998
294,Anthony Mason,PF,31.0,CHH,81.0,80.0,3148.0,4.4,8.7,0.509,0.0,0.0,0.0,4.4,8.7,0.512,3.0,4.6,0.649,2.0,7.4,9.4,3.9,0.8,0.2,1.7,2.1,11.9,1998
295,Tony Massenburg,C,30.0,VAN,61.0,13.0,894.0,6.0,12.4,0.479,0.0,0.0,,6.0,12.4,0.479,4.0,5.5,0.73,3.2,6.1,9.3,0.8,1.0,1.0,2.4,5.0,15.9,1998
296,Vernon Maxwell,SG,32.0,TOT,42.0,0.0,636.0,5.8,14.6,0.39899999999999997,2.1,6.3,0.33,3.7,8.3,0.452,2.7,3.4,0.8,0.8,2.4,3.2,2.9,0.9,0.2,2.3,4.0,16.5,1998
299,Lee Mayberry,PG,27.0,VAN,79.0,32.0,1835.0,2.6,6.8,0.375,1.2,3.5,0.35,1.3,3.3,0.402,0.7,1.0,0.745,0.4,1.9,2.2,6.8,1.3,0.2,2.2,3.2,7.1,1998
300,Bob McCann,SF,33.0,TOR,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,0.0,1998
301,Walter McCarty,SF,23.0,BOS,82.0,64.0,2340.0,4.5,11.2,0.40399999999999997,0.8,2.7,0.309,3.7,8.5,0.434,2.2,3.0,0.742,2.2,3.4,5.6,2.7,1.7,0.7,2.2,4.2,12.1,1998
302,George McCloud,SF,30.0,PHO,63.0,13.0,1213.0,5.1,12.7,0.405,2.1,6.2,0.341,3.0,6.5,0.466,1.2,1.5,0.765,1.3,5.1,6.5,2.5,1.6,0.4,1.9,3.9,13.5,1998
303,Xavier McDaniel,SF,34.0,NJN,20.0,0.0,180.0,2.0,6.0,0.33299999999999996,0.0,0.0,,2.0,6.0,0.33299999999999996,1.0,1.6,0.625,2.4,3.8,6.2,1.8,0.6,0.4,1.6,4.6,5.0,1998
304,Michael McDonald,C,28.0,CHH,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,9.0,0.0,9.0,0.0,0.0,0.0,18.0,9.0,0.0,1998
305,Antonio McDyess,PF,23.0,PHO,81.0,81.0,2441.0,7.3,13.7,0.536,0.0,0.0,0.0,7.3,13.6,0.537,3.4,4.9,0.7020000000000001,3.0,6.0,9.0,1.6,1.5,2.0,2.1,4.3,18.1,1998
306,Tracy McGrady,SF,18.0,TOR,64.0,17.0,1179.0,5.5,12.2,0.45,0.4,1.3,0.341,5.0,10.9,0.462,2.4,3.4,0.7120000000000001,3.2,5.0,8.2,3.0,1.5,1.9,2.0,2.6,13.8,1998
307,Jim McIlvaine,C,25.0,SEA,78.0,72.0,1211.0,3.0,6.6,0.45299999999999996,0.0,0.1,0.0,3.0,6.5,0.45899999999999996,1.3,2.4,0.556,2.9,4.8,7.7,0.6,0.7,4.1,1.6,7.1,7.3,1998
308,Derrick McKey,SF,31.0,IND,57.0,4.0,1316.0,4.1,8.9,0.45899999999999996,0.1,0.5,0.235,4.0,8.5,0.47100000000000003,1.5,2.1,0.7140000000000001,2.0,3.7,5.8,2.4,1.6,0.8,2.2,4.3,9.8,1998
309,Aaron McKie,SG-SF,25.0,TOT,81.0,32.0,1813.0,2.8,7.6,0.365,0.2,1.3,0.19,2.5,6.3,0.39899999999999997,0.8,1.1,0.764,1.2,3.4,4.6,3.5,2.0,0.3,1.5,3.3,6.6,1998
312,Nate McMillan,SG,33.0,SEA,18.0,1.0,279.0,3.0,8.6,0.34299999999999997,1.9,4.4,0.441,1.0,4.3,0.242,0.1,0.1,1.0,1.7,3.5,5.2,7.1,1.8,0.5,1.5,5.3,8.0,1998
313,Ron Mercer,SG,21.0,BOS,80.0,62.0,2662.0,7.0,15.5,0.45,0.0,0.4,0.107,6.9,15.1,0.45799999999999996,2.5,3.0,0.8390000000000001,1.5,2.3,3.8,2.4,1.7,0.2,1.8,2.9,16.5,1998
314,Marko Milič,SF,20.0,PHO,33.0,0.0,163.0,8.6,14.1,0.609,0.7,1.3,0.5,8.0,12.8,0.621,2.4,3.8,0.647,2.2,3.3,5.5,2.7,2.2,0.0,4.6,3.8,20.3,1998
315,Anthony Miller,PF,26.0,ATL,37.0,0.0,228.0,4.6,8.2,0.5579999999999999,0.0,0.0,,4.6,8.2,0.5579999999999999,3.3,6.2,0.5379999999999999,4.7,6.3,11.1,0.5,2.4,0.5,2.2,6.5,12.5,1998
317,Oliver Miller,C,27.0,TOR,64.0,53.0,1628.0,3.8,8.2,0.461,0.0,0.1,0.0,3.8,8.1,0.466,1.3,2.2,0.604,3.2,5.6,8.8,4.3,1.3,1.6,2.9,4.1,8.9,1998
318,Reggie Miller,SG,32.0,IND,81.0,81.0,2795.0,6.6,13.9,0.47700000000000004,2.1,4.9,0.429,4.5,9.0,0.504,4.9,5.7,0.868,0.6,2.4,3.0,2.2,1.0,0.1,1.6,1.9,20.3,1998
319,Chris Mills,SF,28.0,NYK,80.0,29.0,2183.0,4.8,11.1,0.433,0.7,2.3,0.292,4.2,8.9,0.46799999999999997,2.5,3.1,0.804,2.0,4.7,6.7,2.2,0.7,0.5,1.8,3.6,12.8,1998
320,Terry Mills,PF,30.0,MIA,50.0,0.0,782.0,3.7,9.5,0.39299999999999996,1.2,3.7,0.309,2.6,5.8,0.44799999999999995,1.2,1.5,0.758,1.6,5.4,7.0,1.8,0.9,0.4,2.1,5.9,9.8,1998
321,Greg Minor,SG,26.0,BOS,69.0,16.0,1126.0,4.5,10.3,0.436,0.2,1.0,0.19399999999999998,4.3,9.3,0.462,1.9,2.7,0.6859999999999999,1.8,3.0,4.8,2.8,1.7,0.4,1.4,3.2,11.0,1998
322,Sam Mitchell,SF,34.0,MIN,81.0,33.0,2239.0,6.0,12.9,0.46399999999999997,0.2,0.7,0.349,5.7,12.2,0.47,3.9,4.7,0.8320000000000001,1.9,4.3,6.2,1.7,1.0,0.4,1.1,3.2,16.1,1998
323,Eric Montross,C,26.0,TOT,48.0,30.0,691.0,3.2,7.5,0.424,0.0,0.0,,3.2,7.5,0.424,0.8,2.1,0.4,3.6,6.8,10.4,0.6,0.7,1.4,1.5,6.6,7.2,1998
326,Chris Morris,SF,32.0,UTA,54.0,1.0,538.0,5.7,13.9,0.41100000000000003,1.3,4.1,0.306,4.4,9.7,0.455,2.9,4.1,0.721,2.3,5.3,7.6,1.6,1.7,1.1,2.2,4.1,15.6,1998
327,Lawrence Moten,SG,25.0,WAS,8.0,0.0,27.0,4.0,17.3,0.231,0.0,1.3,0.0,4.0,16.0,0.25,4.0,5.3,0.75,1.3,0.0,1.3,4.0,0.0,0.0,1.3,8.0,12.0,1998
328,Alonzo Mourning,C,27.0,MIA,58.0,56.0,1939.0,7.5,13.6,0.551,0.0,0.0,,7.5,13.6,0.551,5.7,8.6,0.665,3.6,6.8,10.4,1.0,0.7,2.4,3.3,3.9,20.7,1998
329,Chris Mullin,SF,34.0,IND,82.0,82.0,2177.0,5.5,11.4,0.48100000000000004,1.8,4.0,0.44,3.7,7.4,0.503,2.5,2.7,0.9390000000000001,0.6,3.5,4.1,3.1,1.6,0.6,1.9,3.1,15.3,1998
330,Eric Murdock,PG,29.0,MIA,82.0,1.0,1395.0,4.6,10.8,0.42200000000000004,0.7,2.3,0.308,3.8,8.5,0.45399999999999996,3.2,4.0,0.8009999999999999,1.0,3.0,4.0,5.7,2.7,0.3,2.7,4.5,13.1,1998
331,Lamond Murray,SF,24.0,LAC,79.0,65.0,2579.0,6.6,13.7,0.48100000000000004,0.8,2.1,0.353,5.8,11.6,0.504,3.1,4.1,0.748,2.4,4.4,6.8,2.0,1.6,0.8,2.4,2.7,17.0,1998
332,Tracy Murray,SF,26.0,WAS,82.0,12.0,2227.0,7.3,16.3,0.446,2.6,6.5,0.392,4.7,9.8,0.48200000000000004,2.9,3.4,0.871,1.2,3.3,4.5,1.4,1.1,0.4,1.6,2.7,20.0,1998
333,Dikembe Mutombo,C,31.0,ATL,82.0,82.0,2917.0,4.9,9.2,0.537,0.0,0.0,,4.9,9.2,0.537,3.7,5.6,0.67,3.4,8.1,11.5,1.0,0.4,3.4,2.1,3.1,13.6,1998
334,Martin Müürsepp,PF,23.0,DAL,41.0,7.0,603.0,5.0,11.4,0.435,1.0,2.3,0.42100000000000004,4.0,9.1,0.43799999999999994,3.0,4.0,0.7609999999999999,2.7,4.1,6.8,1.8,1.7,0.8,1.7,5.7,13.9,1998
335,Pete Myers,SG,34.0,NYK,9.0,0.0,40.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,3.6,5.4,0.667,4.5,4.5,9.0,2.7,3.6,0.0,3.6,6.3,12.6,1998
336,Steve Nash,PG,23.0,PHO,76.0,9.0,1664.0,5.8,12.6,0.45899999999999996,1.8,4.2,0.415,4.0,8.4,0.48100000000000004,1.6,1.9,0.86,0.7,2.8,3.5,5.7,1.4,0.1,2.1,3.1,14.9,1998
337,Ivano Newbill,PF,27.0,VAN,28.0,2.0,249.0,2.9,8.2,0.35100000000000003,0.1,0.1,1.0,2.7,8.1,0.33899999999999997,2.5,4.3,0.5670000000000001,3.5,6.5,10.0,1.3,1.4,0.4,2.5,5.5,8.4,1998
338,Johnny Newman,SF,34.0,DEN,74.0,15.0,2176.0,5.7,13.2,0.431,0.6,1.7,0.34299999999999997,5.1,11.5,0.444,6.0,7.4,0.82,0.8,1.5,2.3,2.3,1.3,0.4,2.4,3.4,18.0,1998
340,Jeff Nordgaard,PF,24.0,MIL,13.0,0.0,48.0,3.7,13.5,0.278,0.0,0.0,,3.7,13.5,0.278,6.0,6.8,0.889,3.0,7.5,10.5,2.3,1.5,0.0,2.3,5.2,13.5,1998
341,Charles O'Bannon,SG,22.0,DET,30.0,0.0,234.0,4.0,10.6,0.377,0.0,0.5,0.0,4.0,10.2,0.39399999999999996,1.8,2.3,0.8,2.2,2.9,5.1,2.6,1.4,0.2,1.4,2.3,9.8,1998
342,Jermaine O'Neal,PF,19.0,POR,60.0,9.0,808.0,5.0,10.3,0.485,0.0,0.1,0.0,5.0,10.2,0.489,2.0,4.0,0.506,3.6,5.4,9.0,0.8,0.7,2.6,2.5,4.5,12.0,1998
343,Shaquille O'Neal,C,25.0,LAL,60.0,57.0,2175.0,11.1,19.0,0.584,0.0,0.0,,11.1,19.0,0.584,5.9,11.3,0.527,3.4,7.8,11.3,2.4,0.6,2.4,2.9,3.2,28.1,1998
344,Charles Oakley,PF,34.0,NYK,79.0,79.0,2734.0,4.0,9.2,0.44,0.0,0.1,0.0,4.0,9.1,0.444,1.3,1.5,0.851,2.9,6.7,9.5,2.6,1.6,0.3,1.7,3.7,9.4,1998
345,Hakeem Olajuwon,C,35.0,HOU,47.0,45.0,1633.0,6.7,14.0,0.483,0.0,0.1,0.0,6.7,13.9,0.486,3.5,4.7,0.755,2.6,7.6,10.1,3.2,1.9,2.1,2.8,3.4,17.0,1998
346,Brian Oliver,SG,29.0,ATL,5.0,0.0,61.0,4.1,11.2,0.368,0.0,0.0,,4.1,11.2,0.368,0.6,2.4,0.25,1.8,3.5,5.3,1.2,0.6,0.0,0.6,2.4,8.9,1998
347,Jimmy Oliver,SG,28.0,WAS,1.0,0.0,10.0,7.2,14.4,0.5,3.6,7.2,0.5,3.6,7.2,0.5,0.0,0.0,,0.0,7.2,7.2,3.6,0.0,0.0,0.0,3.6,18.0,1998
348,Kevin Ollie,PG,25.0,TOT,35.0,0.0,430.0,3.1,8.2,0.37799999999999995,0.0,0.1,0.0,3.1,8.1,0.381,4.1,5.9,0.7,0.8,2.5,3.3,5.4,1.1,0.0,3.7,2.6,10.3,1998
351,Greg Ostertag,C,24.0,UTA,63.0,23.0,1288.0,3.2,6.7,0.48100000000000004,0.0,0.0,,3.2,6.7,0.48100000000000004,1.9,3.9,0.479,3.7,6.7,10.5,0.7,0.8,3.7,2.1,4.6,8.3,1998
352,Bo Outlaw,PF,26.0,ORL,82.0,76.0,2953.0,3.7,6.6,0.5539999999999999,0.0,0.0,0.25,3.7,6.6,0.557,2.2,3.8,0.575,3.1,4.7,7.8,2.6,1.3,2.2,2.1,3.2,9.5,1998
353,Doug Overton,PG,28.0,PHI,23.0,2.0,277.0,3.1,8.2,0.381,0.0,0.4,0.0,3.1,7.8,0.4,1.8,2.1,0.875,0.3,1.6,1.8,4.8,1.0,0.1,3.0,4.4,8.1,1998
354,Billy Owens,SF,28.0,SAC,78.0,78.0,2348.0,5.2,11.2,0.46399999999999997,0.4,1.1,0.371,4.8,10.1,0.474,1.8,3.0,0.589,2.6,6.3,8.9,3.4,1.4,0.6,2.3,3.5,12.5,1998
355,Robert Pack,PG,28.0,DAL,12.0,10.0,292.0,4.1,12.1,0.337,0.4,0.7,0.5,3.7,11.3,0.326,3.1,4.4,0.6940000000000001,1.0,3.2,4.2,5.2,2.5,0.1,4.7,2.1,11.6,1998
356,Anthony Parker,SG,22.0,PHI,37.0,0.0,196.0,4.6,11.6,0.397,1.7,5.1,0.321,2.9,6.4,0.457,2.4,3.7,0.65,1.5,3.3,4.8,3.5,2.0,0.6,2.0,3.1,13.2,1998
357,Cherokee Parks,C,25.0,MIN,79.0,43.0,1703.0,4.7,9.5,0.499,0.0,0.0,0.0,4.7,9.5,0.5,2.3,3.6,0.6509999999999999,3.0,6.3,9.2,1.1,0.8,1.8,1.4,5.0,11.8,1998
358,Gary Payton,PG,29.0,SEA,82.0,82.0,3145.0,6.6,14.6,0.45299999999999996,1.5,4.5,0.33799999999999997,5.1,10.1,0.505,3.2,4.3,0.7440000000000001,0.9,3.4,4.3,7.8,2.1,0.2,2.6,2.2,18.0,1998
359,Anthony Peeler,SG,28.0,TOT,38.0,32.0,1193.0,5.7,12.7,0.452,1.6,3.8,0.424,4.1,8.9,0.46399999999999997,1.1,1.4,0.7659999999999999,1.1,2.6,3.7,4.1,1.8,0.2,1.5,2.9,14.2,1998
362,Will Perdue,C,32.0,SAS,79.0,30.0,1491.0,3.9,7.1,0.5489999999999999,0.0,0.0,0.0,3.9,7.1,0.551,1.7,3.2,0.526,4.3,8.6,12.9,1.4,0.5,1.2,2.0,3.3,9.5,1998
363,Sam Perkins,PF,36.0,SEA,81.0,0.0,1675.0,4.2,10.1,0.41600000000000004,1.9,4.8,0.392,2.3,5.4,0.43799999999999994,2.2,2.8,0.789,1.1,4.3,5.5,2.4,1.3,0.6,1.3,3.4,12.5,1998
365,Elliot Perry,PG,28.0,MIL,81.0,33.0,1752.0,5.0,11.5,0.43,0.3,1.0,0.34,4.6,10.5,0.43799999999999994,1.9,2.2,0.8440000000000001,0.4,1.8,2.2,4.7,1.8,0.0,2.6,2.7,12.1,1998
366,Chuck Person,PF,33.0,SAS,61.0,11.0,1455.0,3.5,9.8,0.359,2.4,6.8,0.344,1.2,3.0,0.39299999999999996,0.7,0.9,0.757,0.4,4.6,5.0,2.1,0.7,0.2,1.7,3.0,10.1,1998
367,Wesley Person,SG,26.0,CLE,82.0,82.0,3198.0,5.0,10.8,0.46,2.2,5.0,0.43,2.8,5.7,0.486,1.5,1.9,0.7759999999999999,0.7,3.4,4.1,2.1,1.5,0.6,1.2,1.2,13.6,1998
368,Bobby Phills,SG,28.0,CHH,62.0,61.0,1887.0,4.7,10.5,0.446,0.8,2.2,0.386,3.9,8.4,0.461,2.0,2.7,0.757,1.1,3.0,4.1,3.6,1.5,0.3,2.1,3.5,12.2,1998
369,Eric Piatkowski,SG,27.0,LAC,67.0,35.0,1740.0,5.3,11.8,0.452,2.2,5.4,0.409,3.1,6.4,0.489,2.9,3.5,0.8240000000000001,1.4,3.4,4.9,1.8,1.1,0.2,1.7,2.8,15.7,1998
370,Ricky Pierce,SG,38.0,MIL,39.0,0.0,442.0,4.2,11.6,0.364,0.3,1.1,0.308,3.9,10.6,0.369,3.5,4.2,0.8270000000000001,1.5,2.1,3.7,2.8,0.7,0.0,1.7,2.9,12.3,1998
371,Scottie Pippen,SF,32.0,CHI,44.0,44.0,1652.0,6.9,15.3,0.447,1.3,4.2,0.318,5.5,11.2,0.496,3.3,4.2,0.777,1.2,3.8,4.9,5.5,1.7,0.9,2.4,2.5,18.3,1998
372,Scot Pollard,C,22.0,DET,33.0,0.0,317.0,4.0,7.9,0.5,0.0,0.0,,4.0,7.9,0.5,2.2,2.6,0.826,3.9,4.5,8.4,1.0,0.9,1.1,1.4,5.5,10.1,1998
373,Olden Polynice,C,33.0,SAC,70.0,25.0,1458.0,6.1,13.4,0.45899999999999996,0.0,0.0,0.0,6.1,13.4,0.46,1.3,2.8,0.452,4.3,6.6,10.8,2.6,0.9,1.1,2.4,3.9,13.6,1998
374,Mark Pope,SF,25.0,IND,28.0,0.0,193.0,2.6,7.6,0.341,0.2,0.6,0.33299999999999996,2.4,7.1,0.342,1.9,3.2,0.588,1.7,3.2,4.8,1.3,0.6,1.1,1.9,6.7,7.3,1998
375,Terry Porter,PG,34.0,MIN,82.0,8.0,1786.0,5.2,11.6,0.449,1.9,4.7,0.395,3.4,6.9,0.485,3.4,3.9,0.856,0.7,2.6,3.4,5.5,1.3,0.3,2.1,2.1,15.7,1998
376,Vitaly Potapenko,C,22.0,CLE,80.0,0.0,1412.0,6.0,12.4,0.48,0.0,0.0,0.0,6.0,12.4,0.48,2.6,3.7,0.708,2.8,5.2,8.0,1.5,0.7,0.7,3.4,5.0,14.5,1998
377,Brent Price,PG,29.0,HOU,72.0,2.0,1332.0,3.5,8.4,0.413,2.0,5.1,0.39,1.5,3.3,0.447,2.1,2.6,0.7859999999999999,1.0,1.9,2.9,5.2,1.4,0.1,3.0,4.4,11.0,1998
378,Mark Price,PG,33.0,ORL,63.0,33.0,1430.0,5.8,13.4,0.431,1.3,3.9,0.335,4.5,9.5,0.47100000000000003,2.2,2.6,0.845,0.6,2.6,3.2,7.5,1.3,0.1,4.1,2.3,15.0,1998
379,Theo Ratliff,C,24.0,TOT,82.0,67.0,2447.0,4.5,8.8,0.513,0.0,0.0,,4.5,8.8,0.513,2.9,4.1,0.701,3.3,4.8,8.0,0.8,0.7,3.8,1.7,4.3,11.9,1998
382,Eldridge Recasner,SG,30.0,ATL,59.0,14.0,1454.0,5.1,11.2,0.456,1.5,3.7,0.419,3.6,7.5,0.474,1.8,2.0,0.937,0.8,2.7,3.5,2.9,1.0,0.0,2.3,2.3,13.6,1998
383,Bryant Reeves,C,24.0,VAN,74.0,74.0,2527.0,7.0,13.4,0.523,0.0,0.1,0.0,7.0,13.3,0.525,3.2,4.5,0.706,2.8,5.5,8.3,2.2,0.6,1.1,2.2,4.0,17.2,1998
384,Khalid Reeves,PG,25.0,DAL,82.0,54.0,1950.0,4.6,10.9,0.418,1.0,2.8,0.368,3.5,8.1,0.435,3.0,3.9,0.775,1.0,2.4,3.4,4.2,1.5,0.2,2.4,3.6,13.2,1998
385,Don Reid,PF,24.0,DET,68.0,44.0,994.0,3.4,6.4,0.534,0.0,0.0,,3.4,6.4,0.534,1.8,2.6,0.7040000000000001,2.8,3.5,6.3,0.9,0.9,2.0,1.0,6.6,8.6,1998
386,J.R. Reid,PF,29.0,CHH,79.0,1.0,1109.0,4.7,10.3,0.45899999999999996,0.1,0.3,0.375,4.6,10.1,0.461,2.9,4.0,0.73,2.3,4.5,6.8,1.7,1.1,0.6,2.1,5.6,12.5,1998
388,Shawn Respert,SG,25.0,TOT,57.0,4.0,911.0,5.1,11.6,0.444,1.2,3.7,0.33299999999999996,3.9,7.9,0.495,1.9,2.4,0.787,1.5,2.5,4.0,2.4,1.3,0.0,1.9,3.0,13.4,1998
391,Rodrick Rhodes,SF,24.0,HOU,58.0,13.0,1070.0,3.8,10.3,0.36700000000000005,0.1,0.3,0.25,3.7,10.0,0.37,3.7,6.1,0.617,0.9,1.4,2.4,3.7,2.1,0.3,3.3,4.2,11.3,1998
392,Glen Rice,SF,30.0,CHH,82.0,82.0,3295.0,6.9,15.1,0.457,1.4,3.3,0.433,5.5,11.9,0.46399999999999997,4.7,5.5,0.8490000000000001,1.0,2.9,3.9,2.0,0.8,0.2,2.0,2.2,20.0,1998
393,Pooh Richardson,PG,31.0,LAC,69.0,17.0,1252.0,3.6,9.6,0.37200000000000005,0.3,1.6,0.193,3.2,7.9,0.409,0.9,1.2,0.698,0.5,2.3,2.8,6.5,1.3,0.1,1.6,2.0,8.3,1998
394,Mitch Richmond,SG,32.0,SAC,70.0,70.0,2569.0,7.6,17.1,0.445,1.8,4.7,0.389,5.8,12.4,0.466,5.7,6.6,0.8640000000000001,0.7,2.5,3.2,3.9,1.2,0.2,2.5,2.2,22.7,1998
395,Isaiah Rider,SG,26.0,POR,74.0,66.0,2786.0,7.1,16.8,0.423,1.7,5.4,0.321,5.4,11.4,0.47200000000000003,2.9,3.5,0.828,1.3,3.2,4.5,3.0,0.7,0.2,2.4,2.4,18.8,1998
396,Eric Riley,C,27.0,DAL,39.0,14.0,544.0,3.7,8.9,0.415,0.0,0.1,0.0,3.7,8.9,0.418,1.8,2.4,0.75,2.8,6.0,8.8,1.5,1.0,3.0,2.4,5.3,9.2,1998
397,Stanley Roberts,C,27.0,MIN,74.0,44.0,1328.0,5.2,10.5,0.495,0.0,0.0,,5.2,10.5,0.495,2.0,4.2,0.48100000000000004,3.0,6.9,9.8,0.7,0.7,2.0,1.9,6.1,12.4,1998
398,Chris Robinson,SG,23.0,TOT,35.0,0.0,414.0,5.7,15.1,0.374,2.1,5.7,0.364,3.6,9.4,0.38,0.7,1.4,0.5,0.8,3.2,4.0,3.4,1.7,0.3,2.9,4.3,14.1,1998
401,Clifford Robinson,SF,31.0,PHO,80.0,64.0,2359.0,6.5,13.7,0.479,0.4,1.3,0.321,6.1,12.4,0.496,3.8,5.5,0.6890000000000001,2.3,3.9,6.3,2.6,1.4,1.4,2.1,3.8,17.3,1998
402,David Robinson,C,32.0,SAS,73.0,73.0,2457.0,8.0,15.6,0.511,0.0,0.1,0.25,8.0,15.5,0.512,7.1,9.7,0.735,3.5,7.9,11.4,2.9,0.9,2.8,3.0,3.0,23.1,1998
403,Glenn Robinson,SF,25.0,MIL,56.0,56.0,2294.0,8.4,17.8,0.47,0.4,1.0,0.385,8.0,16.8,0.475,3.4,4.2,0.8079999999999999,1.3,3.5,4.8,2.5,1.1,0.5,3.1,2.6,20.5,1998
