,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
290,Jumaine Jones,SG,24.0,BOS,42.0,2.0,373.0,3.2,9.3,0.344,1.3,4.2,0.295,1.9,5.0,0.385,1.4,2.2,0.609,2.3,4.2,6.6,1.4,1.2,0.9,1.8,4.6,9.0,2004
291,Popeye Jones,PF,33.0,GSW,5.0,0.0,10.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,3.6,0.0,3.6,0.0,0.0,0.0,0.0,7.2,0.0,2004
292,Chris Kaman,C,21.0,LAC,82.0,61.0,1843.0,3.9,8.5,0.46,0.0,0.0,0.0,3.9,8.5,0.462,1.9,2.8,0.6970000000000001,2.5,6.5,9.0,1.7,0.4,1.4,3.0,4.1,9.7,2004
293,Jason Kapono,SF,22.0,CLE,41.0,3.0,427.0,4.4,10.9,0.40299999999999997,1.8,3.7,0.47700000000000004,2.6,7.2,0.365,1.7,2.0,0.833,1.6,3.0,4.6,1.2,1.1,0.2,1.8,3.5,12.2,2004
294,Jason Kidd,PG,30.0,NJN,67.0,66.0,2450.0,5.4,14.1,0.384,1.4,4.3,0.321,4.0,9.8,0.41100000000000003,3.0,3.7,0.8270000000000001,1.2,5.0,6.3,9.1,1.8,0.2,3.1,1.6,15.2,2004
295,Andrei Kirilenko,PF,22.0,UTA,78.0,78.0,2895.0,5.1,11.6,0.44299999999999995,0.8,2.5,0.33799999999999997,4.3,9.1,0.47100000000000003,4.9,6.2,0.79,2.8,5.0,7.8,3.0,1.9,2.7,2.7,2.2,16.0,2004
296,Kerry Kittles,SG,29.0,NJN,82.0,82.0,2842.0,5.5,12.1,0.45299999999999996,1.2,3.5,0.35100000000000003,4.3,8.7,0.493,1.4,1.7,0.787,0.7,3.4,4.1,2.6,1.6,0.5,1.2,1.8,13.6,2004
297,Brevin Knight,PG,28.0,TOT,56.0,13.0,1037.0,3.6,8.5,0.42700000000000005,0.1,0.3,0.25,3.6,8.3,0.433,1.7,2.3,0.754,0.5,3.4,3.9,7.1,2.9,0.0,2.5,3.7,9.1,2004
301,Kyle Korver,SF,22.0,PHI,74.0,0.0,882.0,4.7,13.3,0.35200000000000004,3.3,8.4,0.391,1.4,4.9,0.28300000000000003,0.8,1.0,0.792,1.2,3.3,4.5,1.6,1.0,0.3,1.7,4.2,13.5,2004
302,Toni Kukoč,PF,35.0,MIL,73.0,0.0,1522.0,5.0,12.0,0.41700000000000004,1.2,4.0,0.292,3.8,8.0,0.479,3.4,4.7,0.7290000000000001,1.4,5.0,6.4,4.7,1.4,0.5,2.6,2.6,14.6,2004
303,Christian Laettner,PF,34.0,WAS,48.0,18.0,984.0,4.4,9.4,0.465,0.2,0.8,0.28600000000000003,4.1,8.6,0.48100000000000004,1.5,1.8,0.8,1.8,6.7,8.5,3.3,1.4,1.0,1.5,3.7,10.4,2004
304,Raef LaFrentz,C,27.0,BOS,17.0,1.0,328.0,6.3,13.6,0.46,0.9,4.4,0.2,5.4,9.2,0.583,1.1,1.4,0.769,3.3,5.4,8.7,2.6,0.9,1.4,1.2,5.2,14.5,2004
305,Maciej Lampe,C,18.0,PHO,21.0,0.0,224.0,6.9,14.1,0.489,0.0,0.6,0.0,6.9,13.5,0.512,1.6,2.1,0.769,1.4,5.6,7.1,1.4,0.5,0.5,2.4,4.5,15.4,2004
306,Sean Lampley,SF,24.0,GSW,10.0,0.0,63.0,7.4,11.4,0.65,0.0,0.0,,7.4,11.4,0.65,4.6,6.9,0.667,1.1,5.1,6.3,1.1,0.0,0.6,1.7,1.1,19.4,2004
307,Dan Langhi,SF,26.0,TOT,6.0,0.0,37.0,4.9,13.6,0.35700000000000004,1.0,1.9,0.5,3.9,11.7,0.33299999999999996,1.9,1.9,1.0,0.0,3.9,3.9,0.0,0.0,0.0,1.9,6.8,12.6,2004
310,Rusty LaRue,PG,30.0,GSW,4.0,0.0,22.0,1.6,4.9,0.33299999999999996,1.6,1.6,1.0,0.0,3.3,0.0,1.6,3.3,0.5,0.0,4.9,4.9,3.3,3.3,0.0,6.5,3.3,6.5,2004
311,Voshon Lenard,SG,30.0,DEN,73.0,70.0,2233.0,6.4,15.0,0.42200000000000004,1.7,4.7,0.36700000000000005,4.6,10.4,0.447,2.3,2.9,0.7909999999999999,0.7,2.5,3.2,2.4,1.0,0.2,1.6,2.9,16.7,2004
312,Quincy Lewis,SF,26.0,MIN,14.0,0.0,65.0,3.9,11.1,0.35,1.1,2.8,0.4,2.8,8.3,0.33299999999999996,0.0,0.0,,0.6,3.3,3.9,1.1,1.1,1.1,1.7,5.5,8.9,2004
313,Rashard Lewis,SF,24.0,SEA,80.0,80.0,2931.0,6.6,15.1,0.435,1.8,4.7,0.376,4.8,10.4,0.46299999999999997,2.5,3.3,0.763,1.6,4.7,6.4,2.1,1.2,0.7,1.7,2.9,17.5,2004
315,Randy Livingston,PG,28.0,LAC,4.0,0.0,48.0,1.5,7.5,0.2,0.0,2.3,0.0,1.5,5.2,0.28600000000000003,3.0,4.5,0.667,1.5,3.7,5.2,3.0,1.5,0.0,3.0,5.2,6.0,2004
316,Raül López,PG,23.0,UTA,82.0,11.0,1617.0,5.0,11.5,0.431,0.6,1.9,0.294,4.4,9.6,0.45799999999999996,2.2,2.6,0.863,0.5,2.9,3.5,6.8,1.4,0.0,3.9,4.5,12.7,2004
317,Tyronn Lue,PG,26.0,ORL,76.0,69.0,2332.0,4.8,11.0,0.433,1.2,3.2,0.38299999999999995,3.5,7.8,0.45299999999999996,1.6,2.0,0.7709999999999999,0.4,2.5,2.9,4.9,0.9,0.1,1.9,2.9,12.3,2004
318,George Lynch,SF,33.0,NOH,78.0,51.0,1701.0,3.2,7.9,0.397,0.9,2.9,0.309,2.2,5.0,0.449,0.7,1.1,0.667,2.0,4.6,6.6,2.5,1.0,0.4,1.4,3.4,7.9,2004
319,Mark Madsen,C,28.0,MIN,72.0,12.0,1246.0,2.9,5.9,0.495,0.0,0.2,0.0,2.9,5.7,0.51,1.6,3.4,0.483,3.9,4.0,7.9,0.8,1.0,0.5,1.4,5.1,7.5,2004
320,Corey Maggette,SF,24.0,LAC,73.0,72.0,2628.0,6.2,13.9,0.447,1.0,3.2,0.32899999999999996,5.2,10.7,0.48200000000000004,7.2,8.5,0.848,1.3,4.6,5.9,3.1,0.9,0.2,2.8,3.0,20.7,2004
321,Jamaal Magloire,C,25.0,NOH,82.0,82.0,2777.0,5.0,10.5,0.473,0.0,0.0,0.0,5.0,10.5,0.474,4.6,6.1,0.7509999999999999,3.5,7.5,11.0,1.1,0.6,1.3,2.6,3.6,14.5,2004
322,Karl Malone,PF,40.0,LAL,42.0,42.0,1373.0,5.1,10.5,0.483,0.0,0.0,0.0,5.1,10.5,0.484,4.4,5.9,0.747,1.6,8.0,9.6,4.3,1.3,0.5,2.7,3.0,14.5,2004
323,Stephon Marbury,PG,26.0,TOT,81.0,81.0,3254.0,6.6,15.3,0.431,1.0,3.0,0.318,5.7,12.3,0.46,3.9,4.8,0.8170000000000001,0.6,2.3,2.9,8.0,1.4,0.1,2.8,1.9,18.1,2004
326,Shawn Marion,SF,25.0,PHO,79.0,79.0,3217.0,6.6,15.0,0.44,1.0,3.0,0.34,5.6,12.0,0.465,2.6,3.0,0.851,2.4,5.9,8.2,2.4,1.9,1.2,1.7,2.3,16.8,2004
327,Donyell Marshall,PF,30.0,TOT,82.0,74.0,2988.0,5.7,12.3,0.461,1.6,3.9,0.40299999999999997,4.1,8.4,0.488,1.6,2.2,0.736,2.5,7.2,9.7,1.5,1.1,1.5,1.4,3.0,14.5,2004
330,Darrick Martin,PG,32.0,MIN,16.0,0.0,172.0,4.2,14.0,0.299,1.3,5.4,0.231,2.9,8.6,0.341,1.9,1.9,1.0,0.4,1.0,1.5,4.8,0.4,0.2,1.5,4.8,11.5,2004
331,Kenyon Martin,PF,26.0,NJN,65.0,62.0,2252.0,7.0,14.4,0.488,0.1,0.4,0.28,6.9,14.0,0.494,3.2,4.7,0.684,2.1,7.7,9.9,2.6,1.5,1.3,2.7,3.7,17.4,2004
332,Jamal Mashburn,SF,31.0,NOH,19.0,18.0,730.0,7.7,19.6,0.392,0.9,3.3,0.284,6.8,16.3,0.414,3.2,3.9,0.813,0.9,4.8,5.8,2.3,0.7,0.2,1.8,2.1,19.5,2004
333,Desmond Mason,SF,26.0,MIL,82.0,31.0,2534.0,5.8,12.3,0.47200000000000003,0.1,0.6,0.231,5.7,11.8,0.483,5.1,6.6,0.769,1.3,3.8,5.1,2.2,0.9,0.3,2.1,2.7,16.8,2004
334,Roger Mason,SG,23.0,TOT,26.0,3.0,328.0,3.5,10.8,0.327,1.4,4.3,0.33299999999999996,2.1,6.5,0.322,2.1,2.4,0.8640000000000001,0.1,3.3,3.4,2.9,1.2,0.7,2.2,4.0,10.5,2004
337,Tony Massenburg,PF,36.0,SAC,59.0,0.0,789.0,4.7,10.0,0.475,0.0,0.0,0.0,4.7,9.9,0.47700000000000004,2.0,2.9,0.6829999999999999,2.6,6.0,8.6,1.3,0.6,0.8,2.1,6.6,11.5,2004
338,Walter McCarty,PF,29.0,BOS,77.0,23.0,1900.0,3.8,9.9,0.38799999999999996,2.6,6.9,0.374,1.3,3.0,0.42,1.2,1.6,0.7559999999999999,0.5,4.0,4.5,2.3,1.4,0.4,1.7,3.4,11.5,2004
339,Amal McCaskill,C,30.0,PHI,59.0,3.0,636.0,2.7,6.6,0.402,0.0,0.1,0.0,2.7,6.6,0.405,1.1,1.5,0.7040000000000001,2.7,4.8,7.5,1.1,0.7,1.1,1.4,5.0,6.4,2004
340,Jelani McCoy,C,26.0,CLE,2.0,0.0,12.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,3.0,9.0,12.0,0.0,0.0,0.0,3.0,12.0,0.0,2004
342,Antonio McDyess,PF,29.0,TOT,42.0,20.0,927.0,4.9,10.4,0.47,0.0,0.0,,4.9,10.4,0.47,1.5,2.7,0.551,2.7,7.3,10.0,1.4,1.4,0.9,2.2,4.5,11.3,2004
345,Tracy McGrady,SG,24.0,ORL,67.0,67.0,2675.0,8.8,21.1,0.41700000000000004,2.3,6.9,0.33899999999999997,6.4,14.2,0.455,5.4,6.7,0.7959999999999999,1.3,4.1,5.4,5.0,1.3,0.6,2.4,1.7,25.3,2004
346,Jeff McInnis,SG-PG,29.0,TOT,70.0,57.0,2365.0,5.1,11.4,0.447,0.7,1.9,0.36200000000000004,4.4,9.4,0.465,1.7,2.2,0.797,0.5,2.2,2.7,6.5,1.1,0.1,1.8,2.5,12.6,2004
349,Aaron McKie,SF,31.0,PHI,75.0,41.0,2112.0,4.5,9.8,0.45899999999999996,1.3,2.9,0.436,3.2,6.9,0.469,1.4,1.9,0.757,0.8,3.5,4.3,3.3,1.4,0.4,1.8,2.4,11.7,2004
350,Keith McLeod,PG,24.0,MIN,33.0,0.0,391.0,2.5,7.5,0.32899999999999996,0.1,0.9,0.1,2.4,6.6,0.361,3.0,4.0,0.767,0.5,2.7,3.1,5.4,1.5,0.1,2.7,3.6,8.1,2004
351,Stanislav Medvedenko,PF,24.0,LAL,68.0,38.0,1442.0,5.9,13.4,0.441,0.0,0.1,0.0,5.9,13.3,0.444,2.2,2.9,0.767,3.7,4.9,8.6,1.4,0.9,0.4,1.5,4.8,14.1,2004
352,Ron Mercer,SG,27.0,SAS,39.0,0.0,516.0,6.3,14.7,0.42700000000000005,0.1,0.5,0.28600000000000003,6.1,14.2,0.431,0.9,1.2,0.765,0.7,2.7,3.4,1.5,1.0,0.3,1.8,2.6,13.6,2004
353,Chris Mihm,C-PF,24.0,TOT,76.0,17.0,1330.0,5.0,10.3,0.488,0.0,0.0,,5.0,10.3,0.488,3.0,4.5,0.6629999999999999,4.2,7.0,11.2,0.6,1.0,1.7,2.4,5.6,13.0,2004
356,Darius Miles,SF,22.0,TOT,79.0,56.0,2079.0,6.3,13.0,0.485,0.1,0.7,0.175,6.2,12.3,0.502,2.1,3.3,0.642,1.9,4.3,6.2,2.8,1.2,1.1,2.3,2.9,14.9,2004
359,Darko Miličić,C,18.0,DET,34.0,0.0,159.0,3.8,14.7,0.262,0.0,0.2,0.0,3.8,14.5,0.266,3.2,5.4,0.583,2.5,7.2,9.7,1.6,1.6,3.4,2.9,7.5,10.9,2004
360,Andre Miller,PG,27.0,DEN,82.0,82.0,2838.0,5.5,11.9,0.457,0.2,0.8,0.185,5.3,11.1,0.47700000000000004,4.3,5.2,0.8320000000000001,1.6,3.0,4.6,6.4,1.8,0.3,2.7,2.5,15.4,2004
361,Brad Miller,PF,27.0,SAC,72.0,53.0,2621.0,5.1,10.0,0.51,0.2,0.5,0.316,5.0,9.5,0.521,3.5,4.5,0.778,2.6,7.6,10.2,4.3,0.9,1.2,2.0,3.4,13.9,2004
362,Mike Miller,SF,23.0,MEM,65.0,65.0,1770.0,5.5,12.5,0.43799999999999994,1.6,4.4,0.37200000000000005,3.9,8.2,0.474,2.1,2.9,0.723,0.9,3.5,4.4,4.7,1.2,0.3,2.2,3.3,14.7,2004
363,Oliver Miller,C,33.0,MIN,48.0,1.0,506.0,3.8,7.1,0.53,0.0,0.1,0.0,3.8,7.0,0.535,1.1,1.6,0.652,3.3,6.0,9.2,2.6,1.4,1.8,2.3,6.5,8.6,2004
364,Reggie Miller,SG,38.0,IND,80.0,80.0,2254.0,4.2,9.5,0.43799999999999994,2.1,5.3,0.401,2.0,4.2,0.485,2.3,2.6,0.885,0.3,2.7,3.0,4.0,1.0,0.2,1.1,1.5,12.8,2004
365,Yao Ming,C,23.0,HOU,82.0,82.0,2692.0,7.2,13.7,0.522,0.0,0.0,0.0,7.2,13.7,0.523,4.8,6.0,0.809,2.6,7.2,9.8,1.6,0.3,2.1,2.7,3.7,19.1,2004
366,Cuttino Mobley,SG,28.0,HOU,80.0,80.0,3229.0,5.1,12.1,0.426,1.8,4.7,0.39,3.3,7.4,0.44799999999999995,2.0,2.4,0.8109999999999999,0.4,3.6,4.0,2.9,1.2,0.4,2.0,2.0,14.0,2004
367,Nazr Mohammed,C,26.0,TOT,80.0,24.0,1611.0,5.5,10.5,0.521,0.0,0.0,,5.5,10.5,0.521,2.2,3.8,0.5920000000000001,4.0,6.6,10.6,0.8,1.2,1.2,2.1,4.4,13.2,2004
370,Jérôme Moïso,PF,25.0,TOR,35.0,1.0,417.0,3.5,7.3,0.47600000000000003,0.0,0.1,0.0,3.5,7.2,0.48200000000000004,1.9,3.3,0.579,3.5,6.2,9.8,0.7,1.5,1.0,2.2,3.6,8.8,2004
371,Mikki Moore,PF-C,28.0,TOT,32.0,0.0,395.0,4.6,9.0,0.505,0.0,0.0,,4.6,9.0,0.505,2.7,3.2,0.857,2.6,5.0,7.7,1.7,0.6,1.2,2.0,5.9,11.8,2004
375,Alonzo Mourning,C,33.0,NJN,12.0,0.0,215.0,5.5,11.9,0.465,0.0,0.0,,5.5,11.9,0.465,5.0,5.7,0.882,1.3,3.2,4.5,1.3,0.3,1.0,1.7,5.4,16.1,2004
376,Troy Murphy,PF,23.0,GSW,28.0,0.0,610.0,6.3,14.3,0.44,0.3,1.0,0.294,6.0,13.3,0.451,3.5,4.7,0.75,2.8,7.4,10.2,1.2,0.7,1.0,2.0,3.4,16.5,2004
377,Lamond Murray,SF,30.0,TOR,33.0,4.0,518.0,5.3,14.9,0.353,1.5,4.2,0.35,3.8,10.8,0.355,1.7,2.4,0.6859999999999999,1.0,5.3,6.3,1.9,1.0,0.5,2.6,3.3,13.7,2004
378,Ronald Murray,PG,24.0,SEA,82.0,18.0,2021.0,6.9,16.3,0.425,1.2,4.1,0.293,5.7,12.2,0.469,3.0,4.2,0.715,0.8,2.8,3.6,3.7,1.4,0.5,2.7,2.8,18.0,2004
379,Tracy Murray,SF,32.0,POR,7.0,0.0,35.0,3.1,12.3,0.25,2.1,5.1,0.4,1.0,7.2,0.14300000000000002,0.0,1.0,0.0,3.1,2.1,5.1,1.0,1.0,0.0,2.1,3.1,8.2,2004
380,Dikembe Mutombo,C,37.0,NYK,65.0,56.0,1494.0,3.4,7.1,0.478,0.0,0.0,,3.4,7.1,0.478,2.0,2.9,0.6809999999999999,3.5,7.0,10.5,0.6,0.4,3.0,1.3,3.4,8.7,2004
381,Mamadou N'Diaye,C,28.0,TOT,28.0,1.0,366.0,2.7,6.8,0.391,0.0,0.0,,2.7,6.8,0.391,4.3,5.8,0.746,4.2,6.8,11.0,0.0,0.8,2.5,1.8,5.8,9.6,2004
384,Boštjan Nachbar,SF,23.0,HOU,45.0,3.0,516.0,3.3,9.2,0.35600000000000004,1.6,4.4,0.365,1.7,4.8,0.348,1.5,2.0,0.7240000000000001,0.6,4.3,4.9,2.1,1.0,1.0,1.6,5.0,9.6,2004
385,Lee Nailon,PF-SF,28.0,TOT,57.0,4.0,780.0,6.8,15.1,0.45,0.0,0.1,0.0,6.8,15.0,0.45399999999999996,2.2,2.7,0.81,3.0,3.6,6.6,1.8,0.7,0.4,2.1,4.3,15.7,2004
389,Eduardo Nájera,SF,27.0,DAL,58.0,7.0,720.0,3.6,8.1,0.444,0.1,0.2,0.5,3.5,7.9,0.44299999999999995,1.5,2.3,0.652,3.3,4.4,7.8,1.2,1.7,0.9,1.4,4.5,8.8,2004
390,Steve Nash,PG,29.0,DAL,78.0,78.0,2612.0,5.5,11.6,0.47,1.4,3.5,0.405,4.0,8.1,0.498,3.2,3.5,0.9159999999999999,0.8,2.4,3.2,9.5,0.9,0.1,2.9,1.9,15.5,2004
391,Rasho Nesterović,C,27.0,SAS,82.0,82.0,2353.0,5.0,10.7,0.469,0.0,0.0,,5.0,10.7,0.469,0.8,1.7,0.474,3.9,5.8,9.7,1.7,0.8,2.5,1.6,3.8,10.9,2004
392,Ira Newble,SF,29.0,CLE,64.0,25.0,1245.0,3.1,8.0,0.391,0.1,0.5,0.105,3.1,7.4,0.41200000000000003,1.0,1.3,0.7829999999999999,1.9,2.6,4.5,2.1,0.7,0.5,1.6,3.2,7.3,2004
393,Moochie Norris,PG,30.0,TOT,66.0,0.0,847.0,3.4,9.2,0.369,0.9,2.5,0.345,2.6,6.8,0.377,2.3,3.0,0.7609999999999999,0.4,2.3,2.8,5.1,1.9,0.2,2.7,2.2,9.9,2004
396,Dirk Nowitzki,C,25.0,DAL,77.0,77.0,2915.0,7.5,16.2,0.462,1.2,3.6,0.341,6.2,12.6,0.496,4.6,5.2,0.877,1.1,7.2,8.3,2.6,1.1,1.3,1.7,2.7,20.7,2004
397,Jermaine O'Neal,PF,25.0,IND,78.0,78.0,2788.0,7.9,18.1,0.434,0.0,0.2,0.111,7.8,17.8,0.43799999999999994,4.5,5.9,0.757,2.5,7.6,10.0,2.1,0.8,2.6,2.3,3.2,20.2,2004
398,Shaquille O'Neal,C,31.0,LAL,67.0,67.0,2464.0,8.1,13.9,0.584,0.0,0.0,,8.1,13.9,0.584,4.8,9.9,0.49,3.6,7.6,11.2,2.9,0.5,2.4,2.8,3.3,21.0,2004
399,Charles Oakley,PF,40.0,HOU,7.0,0.0,25.0,2.9,8.6,0.33299999999999996,0.0,0.0,,2.9,8.6,0.33299999999999996,7.2,8.6,0.833,0.0,7.2,7.2,2.9,0.0,0.0,1.4,11.5,13.0,2004
400,Lamar Odom,PF,24.0,MIA,80.0,80.0,3003.0,5.8,13.5,0.43,0.7,2.5,0.298,5.1,11.1,0.46,4.1,5.5,0.742,1.9,7.4,9.3,3.9,1.0,0.9,2.8,3.3,16.4,2004
401,Mehmet Okur,PF,24.0,DET,71.0,33.0,1580.0,5.7,12.3,0.46299999999999997,0.4,1.1,0.375,5.3,11.3,0.47200000000000003,3.7,4.8,0.775,3.6,5.9,9.6,1.6,0.8,1.4,2.3,3.1,15.5,2004
403,Kevin Ollie,PG,31.0,CLE,82.0,7.0,1401.0,2.4,6.6,0.37,0.1,0.2,0.444,2.3,6.4,0.36700000000000005,3.8,4.5,0.835,0.6,3.8,4.4,6.0,1.3,0.2,2.1,3.1,8.8,2004
404,Michael Olowokandi,C,28.0,MIN,43.0,25.0,925.0,4.7,11.1,0.425,0.0,0.0,,4.7,11.1,0.425,1.4,2.4,0.59,3.0,6.5,9.5,0.9,0.6,2.6,2.1,5.3,10.8,2004
405,Greg Ostertag,C,30.0,UTA,78.0,51.0,2153.0,3.5,7.3,0.47600000000000003,0.0,0.0,0.0,3.5,7.3,0.47700000000000004,1.9,3.3,0.579,3.7,6.0,9.7,2.1,0.5,2.3,1.7,3.8,8.8,2004
406,Bo Outlaw,PF,32.0,MEM,82.0,1.0,1606.0,3.6,7.0,0.51,0.0,0.1,0.0,3.6,6.9,0.516,1.4,2.6,0.526,2.8,4.9,7.7,2.0,1.6,1.6,1.5,3.8,8.5,2004
407,Travis Outlaw,PF,19.0,POR,8.0,0.0,19.0,5.7,13.3,0.429,0.0,0.0,,5.7,13.3,0.429,3.8,7.6,0.5,3.8,3.8,7.6,1.9,1.9,0.0,1.9,1.9,15.2,2004
408,Doug Overton,PG,34.0,TOT,61.0,11.0,1033.0,3.5,8.5,0.40399999999999997,0.1,0.8,0.13,3.3,7.7,0.43200000000000005,0.8,1.1,0.742,0.6,2.4,3.0,4.8,0.9,0.1,2.0,3.1,7.8,2004
411,Zaza Pachulia,C,19.0,ORL,59.0,2.0,664.0,3.7,9.5,0.389,0.0,0.0,,3.7,9.5,0.389,3.1,4.9,0.644,3.7,5.7,9.4,0.7,1.1,0.7,1.8,4.7,10.5,2004
412,Robert Pack,PG,34.0,NJN,26.0,0.0,220.0,3.6,8.5,0.423,0.0,0.0,,3.6,8.5,0.423,0.8,1.0,0.833,0.7,2.3,2.9,4.4,2.0,0.2,2.6,3.3,8.0,2004
413,Scott Padgett,PF,27.0,HOU,58.0,5.0,547.0,4.9,11.0,0.44299999999999995,1.8,4.3,0.431,3.0,6.7,0.451,1.6,2.1,0.75,3.0,6.1,9.1,1.5,0.8,0.9,1.4,4.8,13.2,2004
414,Milt Palacio,PG,25.0,TOR,59.0,13.0,1211.0,3.1,8.9,0.349,0.1,0.8,0.154,3.0,8.1,0.368,1.3,2.0,0.662,0.4,2.6,3.0,5.5,1.2,0.3,2.6,2.7,7.6,2004
415,Jannero Pargo,PG,24.0,TOT,31.0,1.0,479.0,6.1,15.0,0.40700000000000003,1.7,4.7,0.355,4.4,10.3,0.431,1.7,2.0,0.852,0.6,2.2,2.8,5.3,1.0,0.5,3.5,3.8,15.6,2004
419,Tony Parker,PG,21.0,SAS,75.0,75.0,2577.0,5.9,13.2,0.447,0.9,2.8,0.312,5.0,10.4,0.483,2.7,3.8,0.7020000000000001,0.6,2.7,3.3,5.7,0.9,0.1,2.5,2.1,15.4,2004
420,Cherokee Parks,C,31.0,GSW,12.0,0.0,64.0,2.3,5.6,0.4,0.0,0.0,,2.3,5.6,0.4,2.3,3.4,0.667,2.3,3.4,5.6,0.6,0.0,1.7,1.1,3.9,6.8,2004
421,Ruben Patterson,SF,28.0,POR,73.0,1.0,1651.0,4.4,8.6,0.506,0.0,0.3,0.16699999999999998,4.3,8.4,0.517,2.3,4.1,0.5529999999999999,2.8,3.0,5.8,3.0,1.8,0.5,2.3,3.3,11.1,2004
422,Sasha Pavlović,SF,20.0,UTA,79.0,14.0,1144.0,4.7,11.8,0.396,0.6,2.2,0.271,4.1,9.6,0.425,2.0,2.6,0.774,1.4,3.6,5.0,1.9,1.3,0.5,2.1,5.9,12.0,2004
423,Gary Payton,PG,35.0,LAL,82.0,82.0,2825.0,6.1,13.0,0.47100000000000003,0.7,2.1,0.33299999999999996,5.4,10.9,0.49700000000000005,2.3,3.2,0.7140000000000001,0.9,3.4,4.4,5.7,1.2,0.2,1.9,2.2,15.3,2004
424,Anthony Peeler,SG,34.0,SAC,75.0,0.0,1391.0,4.0,9.0,0.44799999999999995,1.8,3.6,0.48200000000000004,2.3,5.4,0.425,1.3,1.6,0.836,0.8,3.2,4.0,3.1,1.4,0.3,2.0,2.7,11.2,2004
425,Desmond Penigar,PF,22.0,ORL,10.0,0.0,89.0,5.7,11.3,0.5,0.0,0.0,,5.7,11.3,0.5,1.6,1.6,1.0,2.4,7.3,9.7,1.2,0.8,0.8,2.4,5.7,12.9,2004
426,Kirk Penney,SG,23.0,MIA,2.0,0.0,18.0,2.0,12.0,0.16699999999999998,2.0,6.0,0.33299999999999996,0.0,6.0,0.0,0.0,0.0,,0.0,2.0,2.0,2.0,2.0,0.0,6.0,2.0,6.0,2004
427,Kendrick Perkins,C,19.0,BOS,10.0,0.0,35.0,8.2,15.4,0.5329999999999999,0.0,0.0,,8.2,15.4,0.5329999999999999,6.2,9.3,0.667,5.1,9.3,14.4,3.1,0.0,2.1,5.1,6.2,22.6,2004
429,Wesley Person,SG,32.0,TOT,58.0,0.0,1037.0,4.4,10.9,0.401,1.9,4.8,0.39899999999999997,2.5,6.1,0.40299999999999997,1.1,1.4,0.795,0.6,3.5,4.1,2.3,0.7,0.3,1.3,1.3,11.7,2004
433,Morris Peterson,SF,26.0,TOR,82.0,29.0,2148.0,4.0,9.8,0.405,2.1,5.7,0.371,1.9,4.1,0.45299999999999996,1.3,1.6,0.809,0.6,3.8,4.4,1.9,1.5,0.2,1.2,3.5,11.4,2004
434,Eric Piatkowski,SF,33.0,HOU,49.0,0.0,703.0,3.7,9.8,0.377,2.2,6.2,0.35200000000000004,1.5,3.5,0.42,0.7,0.8,0.875,0.5,3.2,3.7,1.3,0.8,0.3,1.5,2.2,10.3,2004
435,Paul Pierce,SG,26.0,BOS,80.0,80.0,3099.0,7.0,17.4,0.402,1.3,4.5,0.299,5.7,12.9,0.43799999999999994,6.0,7.3,0.8190000000000001,0.8,5.3,6.1,4.8,1.5,0.6,3.5,2.7,21.3,2004
436,Mickaël Piétrus,PG,21.0,GSW,53.0,22.0,748.0,4.6,11.1,0.41600000000000004,1.7,5.1,0.33299999999999996,2.9,6.1,0.484,2.5,3.6,0.693,2.3,3.4,5.7,1.3,1.5,0.6,1.9,4.8,13.4,2004
437,Scottie Pippen,SF,38.0,CHI,23.0,6.0,412.0,4.6,12.2,0.379,1.1,4.2,0.271,3.5,8.0,0.435,1.5,2.4,0.63,1.7,4.2,5.9,4.4,1.8,0.8,2.5,3.3,11.9,2004
438,Zoran Planinić,SG,21.0,NJN,49.0,1.0,473.0,4.0,9.8,0.41100000000000003,0.7,2.4,0.281,3.3,7.4,0.45399999999999996,2.9,4.6,0.633,1.1,3.1,4.2,5.2,1.0,0.2,2.7,5.3,11.6,2004
439,Scot Pollard,C,28.0,IND,61.0,3.0,678.0,2.5,6.1,0.41200000000000003,0.0,0.0,,2.5,6.1,0.41200000000000003,0.6,1.1,0.5710000000000001,3.6,5.2,8.7,0.5,1.2,1.4,1.2,5.8,5.6,2004
440,Olden Polynice,C,39.0,LAC,2.0,0.0,12.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,3.0,3.0,6.0,3.0,3.0,0.0,12.0,6.0,0.0,2004
441,Mark Pope,PF,31.0,DEN,4.0,0.0,20.0,1.8,3.6,0.5,0.0,0.0,,1.8,3.6,0.5,0.0,1.8,0.0,0.0,5.4,5.4,0.0,1.8,0.0,5.4,14.4,3.6,2004
442,James Posey,SG,27.0,MEM,82.0,82.0,2451.0,5.4,11.3,0.478,1.6,4.3,0.386,3.8,7.1,0.5329999999999999,4.1,4.9,0.83,1.4,4.6,5.9,1.8,2.0,0.6,1.6,3.6,16.5,2004
443,Vitaly Potapenko,C,28.0,SEA,65.0,39.0,1419.0,5.1,10.4,0.489,0.0,0.0,,5.1,10.4,0.489,1.5,2.3,0.6409999999999999,2.6,4.8,7.3,1.3,0.6,0.7,2.0,4.1,11.6,2004
