,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
137,Boris Diaw,PF,27.0,CHA,82.0,82.0,2906.0,4.6,9.6,0.483,0.8,2.6,0.32,3.8,7.0,0.541,1.4,1.8,0.769,1.6,3.6,5.3,4.0,0.7,0.7,2.2,2.7,11.5,2010
138,Yakhouba Diawara,SG,27.0,MIA,6.0,2.0,44.0,1.6,8.2,0.2,0.8,4.9,0.16699999999999998,0.8,3.3,0.25,0.0,0.0,,0.8,2.5,3.3,2.5,0.8,0.0,2.5,6.5,4.1,2010
139,Travis Diener,PG,27.0,TOT,9.0,0.0,51.0,1.4,7.1,0.2,0.7,4.9,0.14300000000000002,0.7,2.1,0.33299999999999996,0.7,2.8,0.25,0.0,2.1,2.1,5.6,2.8,0.0,0.0,1.4,4.2,2010
142,DeSagana Diop,C,28.0,CHA,27.0,0.0,262.0,2.1,4.0,0.517,0.0,0.0,,2.1,4.0,0.517,0.3,1.2,0.222,3.3,5.6,8.9,0.7,0.7,1.9,1.6,4.3,4.4,2010
143,Keyon Dooling,PG,29.0,NJN,53.0,8.0,971.0,4.8,12.0,0.39799999999999996,2.2,5.8,0.376,2.6,6.2,0.419,1.7,2.3,0.77,0.3,1.7,2.0,5.0,1.3,0.0,2.2,3.0,13.5,2010
144,Joey Dorsey,PF,26.0,TOT,15.0,0.0,106.0,3.1,6.8,0.45,0.0,0.0,,3.1,6.8,0.45,1.7,4.1,0.41700000000000004,5.4,9.2,14.6,0.7,1.0,0.7,2.0,7.1,7.8,2010
147,Toney Douglas,PG,23.0,NYK,56.0,12.0,1087.0,5.9,12.9,0.45799999999999996,2.3,5.8,0.389,3.7,7.2,0.514,1.8,2.3,0.809,1.3,2.3,3.6,3.7,1.4,0.1,1.8,3.8,15.9,2010
148,Chris Douglas-Roberts,SF,23.0,NJN,67.0,38.0,1730.0,5.3,11.9,0.445,0.3,1.1,0.259,5.0,10.8,0.46399999999999997,2.8,3.3,0.847,0.9,3.2,4.1,1.9,1.1,0.4,2.0,2.1,13.7,2010
149,Goran Dragić,PG,23.0,PHO,80.0,2.0,1442.0,5.5,12.3,0.452,1.8,4.7,0.39399999999999996,3.7,7.6,0.488,2.9,4.0,0.736,0.9,3.3,4.3,6.0,1.2,0.2,3.1,3.3,15.9,2010
151,Jared Dudley,SF,24.0,PHO,82.0,1.0,1991.0,4.1,8.9,0.45899999999999996,2.2,4.7,0.45799999999999996,1.9,4.1,0.461,1.9,2.5,0.754,1.8,3.3,5.1,2.1,1.5,0.3,1.2,2.9,12.2,2010
152,Chris Duhon,PG,27.0,NYK,67.0,59.0,2072.0,2.9,7.8,0.373,1.6,4.5,0.349,1.4,3.4,0.40399999999999997,1.2,1.7,0.716,0.5,2.6,3.1,6.6,1.0,0.1,1.9,1.4,8.6,2010
153,Tim Duncan,C,33.0,SAS,78.0,77.0,2438.0,8.3,16.0,0.518,0.0,0.2,0.182,8.3,15.8,0.522,4.0,5.5,0.725,3.3,8.4,11.6,3.6,0.7,1.7,2.1,2.2,20.6,2010
154,Mike Dunleavy,SF,29.0,IND,67.0,15.0,1486.0,5.5,13.5,0.41,1.8,5.7,0.318,3.7,7.8,0.478,3.2,3.8,0.8420000000000001,0.6,5.1,5.7,2.5,0.9,0.4,1.7,2.5,16.1,2010
155,Kevin Durant,SF,21.0,OKC,82.0,82.0,3239.0,8.8,18.5,0.47600000000000003,1.4,3.9,0.365,7.4,14.6,0.506,8.4,9.3,0.9,1.2,5.8,6.9,2.6,1.2,0.9,3.0,1.9,27.5,2010
156,Wayne Ellington,SG,22.0,MIN,76.0,1.0,1384.0,4.9,11.7,0.424,1.7,4.2,0.395,3.3,7.4,0.441,1.6,1.8,0.871,0.9,3.3,4.1,1.9,0.5,0.1,1.9,1.9,13.1,2010
157,Monta Ellis,SG,24.0,GSW,64.0,64.0,2647.0,8.6,19.1,0.449,1.0,3.1,0.33799999999999997,7.5,16.0,0.47,4.0,5.3,0.753,0.6,2.9,3.5,4.6,1.9,0.3,3.3,2.6,22.2,2010
158,Francisco Elson,C,33.0,TOT,12.0,0.0,66.0,2.7,8.2,0.33299999999999996,0.0,0.0,,2.7,8.2,0.33299999999999996,1.1,2.7,0.4,3.3,4.4,7.6,1.1,0.5,0.0,0.5,3.8,6.5,2010
161,Maurice Evans,SF,31.0,ATL,79.0,5.0,1317.0,4.8,10.7,0.445,1.6,4.6,0.337,3.2,6.1,0.527,1.3,1.7,0.754,1.6,2.6,4.2,1.3,0.9,0.5,0.5,3.4,12.4,2010
162,Reggie Evans,PF,29.0,TOR,28.0,1.0,311.0,3.9,8.0,0.493,0.0,0.0,,3.9,8.0,0.493,3.1,6.9,0.45,3.5,8.7,12.2,0.9,1.6,0.5,2.5,5.1,11.0,2010
163,Tyreke Evans,SG,20.0,SAC,72.0,72.0,2677.0,7.2,15.7,0.45799999999999996,0.5,1.9,0.255,6.7,13.8,0.485,4.7,6.3,0.748,0.9,4.2,5.1,5.6,1.5,0.3,2.9,2.7,19.5,2010
164,Jordan Farmar,PG,23.0,LAL,82.0,0.0,1474.0,5.5,12.6,0.435,2.1,5.6,0.376,3.4,7.0,0.483,1.4,2.1,0.6709999999999999,0.3,2.9,3.2,3.1,1.3,0.3,1.8,2.7,14.4,2010
165,Raymond Felton,PG,25.0,CHA,80.0,80.0,2643.0,5.3,11.5,0.45899999999999996,0.8,2.1,0.385,4.5,9.4,0.475,1.8,2.4,0.763,0.7,3.2,3.9,6.1,1.7,0.3,2.3,2.3,13.2,2010
166,Rudy Fernández,SG,24.0,POR,62.0,2.0,1441.0,4.0,10.6,0.37799999999999995,2.4,6.6,0.368,1.5,3.9,0.395,2.1,2.4,0.867,0.9,3.2,4.1,3.2,1.5,0.3,1.8,2.2,12.6,2010
167,Kyrylo Fesenko,C,23.0,UTA,49.0,5.0,408.0,4.6,8.4,0.547,0.0,0.1,0.0,4.6,8.3,0.5529999999999999,2.1,5.0,0.42100000000000004,2.9,5.0,7.9,1.3,0.5,1.7,2.1,6.9,11.3,2010
168,Michael Finley,SF,36.0,TOT,46.0,7.0,709.0,4.1,9.3,0.44,1.6,4.2,0.39,2.5,5.2,0.48,0.4,0.8,0.5329999999999999,0.3,3.3,3.6,2.2,0.5,0.3,1.1,1.7,10.3,2010
171,Derek Fisher,PG,35.0,LAL,82.0,82.0,2227.0,3.4,9.0,0.38,1.3,3.6,0.348,2.2,5.4,0.401,1.8,2.1,0.856,0.4,2.3,2.7,3.2,1.5,0.1,1.3,3.3,9.9,2010
172,Jonny Flynn,PG,20.0,MIN,81.0,81.0,2339.0,6.1,14.7,0.41700000000000004,1.2,3.3,0.358,4.9,11.3,0.434,3.4,4.2,0.826,0.4,2.6,2.9,5.5,1.3,0.0,3.6,1.5,16.8,2010
173,T.J. Ford,PG,26.0,IND,47.0,32.0,1189.0,5.6,12.7,0.445,0.2,1.5,0.16,5.4,11.1,0.484,3.1,4.1,0.77,1.2,3.3,4.5,5.4,1.3,0.3,2.7,3.1,14.7,2010
174,Jeff Foster,C,33.0,IND,16.0,3.0,255.0,3.1,6.5,0.478,0.0,0.1,0.0,3.1,6.4,0.489,0.7,1.3,0.556,4.8,6.6,11.4,3.0,0.4,0.6,2.0,6.4,6.9,2010
176,Randy Foye,PG,26.0,WAS,70.0,38.0,1667.0,5.5,13.4,0.414,1.4,3.9,0.34600000000000003,4.2,9.4,0.442,2.8,3.1,0.89,0.3,2.5,2.8,4.9,0.7,0.2,2.0,2.7,15.2,2010
177,Channing Frye,C,26.0,PHO,81.0,41.0,2190.0,5.2,11.6,0.451,2.8,6.4,0.439,2.4,5.1,0.466,1.6,2.0,0.81,1.1,5.9,7.0,1.9,1.1,1.2,1.2,4.3,14.9,2010
178,Dan Gadzuric,C,31.0,MIL,32.0,6.0,314.0,4.5,10.2,0.43799999999999994,0.0,0.0,,4.5,10.2,0.43799999999999994,1.1,2.9,0.4,4.4,6.2,10.5,1.4,1.0,1.5,1.7,7.2,10.1,2010
179,Sundiata Gaines,PG,23.0,UTA,32.0,0.0,217.0,6.3,13.6,0.46299999999999997,1.2,4.3,0.26899999999999996,5.1,9.3,0.5539999999999999,3.8,7.6,0.5,1.0,3.8,4.8,6.5,2.0,0.0,2.3,2.8,17.6,2010
180,Danilo Gallinari,SF,21.0,NYK,81.0,74.0,2747.0,5.1,12.1,0.423,2.4,6.4,0.381,2.7,5.8,0.469,3.3,4.0,0.818,0.9,4.4,5.2,1.8,1.0,0.8,1.4,2.5,16.0,2010
181,Francisco García,SG,28.0,SAC,25.0,4.0,575.0,5.1,11.0,0.466,1.4,3.7,0.39,3.7,7.3,0.504,0.9,1.1,0.882,0.7,3.4,4.1,2.8,0.6,1.2,1.3,3.1,12.6,2010
182,Kevin Garnett,PF,33.0,BOS,69.0,69.0,2060.0,7.0,13.5,0.521,0.0,0.1,0.2,7.0,13.4,0.523,3.2,3.9,0.8370000000000001,1.4,7.5,8.8,3.2,1.2,1.0,1.8,3.0,17.3,2010
183,Marc Gasol,C,25.0,MEM,69.0,69.0,2469.0,5.5,9.5,0.581,0.0,0.0,0.0,5.5,9.5,0.5820000000000001,3.7,5.5,0.67,3.0,6.3,9.3,2.4,1.0,1.6,2.0,3.7,14.7,2010
184,Pau Gasol,C,29.0,LAL,65.0,65.0,2403.0,6.8,12.6,0.536,0.0,0.1,0.0,6.8,12.6,0.539,4.3,5.4,0.79,3.6,7.4,11.0,3.3,0.6,1.7,2.1,2.3,17.8,2010
185,Rudy Gay,SF,23.0,MEM,80.0,80.0,3175.0,6.8,14.6,0.466,0.7,2.3,0.327,6.1,12.3,0.49200000000000005,3.4,4.5,0.753,1.3,4.0,5.4,1.7,1.3,0.7,1.9,2.3,17.8,2010
186,Alonzo Gee,SG,22.0,WAS,11.0,2.0,182.0,5.5,11.7,0.475,1.4,1.8,0.778,4.2,9.9,0.42,3.6,5.7,0.621,3.0,3.6,6.5,1.4,1.4,0.2,2.0,2.6,16.0,2010
187,Devean George,SF,32.0,GSW,45.0,4.0,761.0,4.2,9.7,0.43200000000000005,2.3,5.8,0.39,1.9,3.9,0.494,0.8,1.1,0.696,1.0,4.4,5.4,1.5,1.9,0.5,0.7,4.2,11.4,2010
188,Daniel Gibson,PG,23.0,CLE,56.0,10.0,1068.0,4.2,9.0,0.466,2.4,5.0,0.47700000000000004,1.8,4.0,0.45399999999999996,1.1,1.7,0.6940000000000001,0.4,2.0,2.5,2.4,0.8,0.2,1.2,2.7,12.0,2010
189,Taj Gibson,PF,24.0,CHI,82.0,70.0,2204.0,5.1,10.3,0.494,0.0,0.0,,5.1,10.3,0.494,1.8,2.9,0.6459999999999999,3.7,6.3,10.0,1.1,0.8,1.7,1.9,4.6,12.0,2010
190,J.R. Giddens,SF,24.0,TOT,32.0,1.0,239.0,4.2,9.0,0.467,0.0,1.5,0.0,4.2,7.5,0.56,2.0,3.5,0.565,2.4,5.3,7.7,2.0,1.4,0.3,2.6,4.4,10.4,2010
193,Trey Gilder,SF,25.0,MEM,2.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,0.0,0.0,,0.0,7.2,7.2,0.0,7.2,0.0,0.0,0.0,14.4,2010
194,Manu Ginóbili,SG,32.0,SAS,75.0,21.0,2150.0,6.7,15.1,0.441,2.2,5.9,0.377,4.5,9.3,0.48100000000000004,5.2,5.9,0.87,1.1,3.6,4.8,6.2,1.7,0.4,2.6,2.6,20.7,2010
195,Ryan Gomes,SF,27.0,MIN,76.0,64.0,2210.0,5.3,11.9,0.447,1.2,3.2,0.37200000000000005,4.1,8.7,0.475,1.7,2.1,0.825,1.2,4.4,5.7,2.0,1.0,0.3,1.5,2.5,13.6,2010
196,Drew Gooden,C-PF,28.0,TOT,70.0,33.0,1755.0,5.9,12.3,0.478,0.0,0.2,0.125,5.9,12.2,0.483,3.8,4.4,0.861,4.2,6.9,11.1,1.0,0.8,1.2,2.2,4.0,15.7,2010
199,Ben Gordon,SG,26.0,DET,62.0,17.0,1730.0,6.1,14.5,0.41600000000000004,1.6,4.9,0.321,4.5,9.7,0.465,4.1,4.8,0.861,0.5,1.9,2.5,3.5,1.0,0.1,2.5,3.1,17.8,2010
201,Eric Gordon,SG,21.0,LAC,62.0,60.0,2229.0,5.7,12.7,0.449,1.9,5.2,0.371,3.8,7.5,0.503,3.6,4.8,0.742,0.4,2.2,2.6,3.0,1.1,0.2,2.3,1.6,16.9,2010
202,Marcin Gortat,C,25.0,ORL,81.0,0.0,1088.0,4.0,7.5,0.5329999999999999,0.0,0.1,0.0,4.0,7.4,0.54,1.7,2.5,0.68,3.4,7.8,11.3,0.6,0.6,2.3,1.5,4.6,9.7,2010
203,Joey Graham,SF,27.0,DEN,63.0,18.0,759.0,5.0,9.6,0.52,0.1,0.6,0.154,4.9,9.0,0.545,2.6,3.5,0.74,1.8,4.0,5.8,1.0,1.1,0.3,2.0,4.9,12.6,2010
204,Stephen Graham,SG,27.0,CHA,70.0,8.0,804.0,5.3,10.7,0.496,0.7,2.2,0.32,4.6,8.5,0.542,1.9,2.9,0.6459999999999999,1.1,5.0,6.0,1.0,0.9,0.4,1.6,4.2,13.3,2010
205,Danny Granger,SF,26.0,IND,62.0,62.0,2278.0,7.7,18.0,0.428,2.5,6.9,0.361,5.2,11.1,0.47100000000000003,5.7,6.8,0.848,1.1,4.3,5.4,2.7,1.5,0.8,2.5,2.9,23.7,2010
