,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
169,Carlos Delfino,SF,28.0,MIL,49.0,40.0,1590.0,4.5,11.6,0.39,2.4,6.4,0.37,2.2,5.2,0.415,1.4,1.7,0.8,0.5,4.0,4.5,2.5,1.7,0.2,1.3,1.6,12.8,2011
170,Luol Deng,SF,25.0,CHI,82.0,82.0,3208.0,6.0,13.0,0.46,1.3,3.7,0.345,4.7,9.2,0.506,2.8,3.8,0.753,1.3,4.0,5.3,2.6,0.9,0.5,1.8,1.8,16.0,2011
171,DeMar DeRozan,SG,21.0,TOR,82.0,82.0,2851.0,6.8,14.6,0.467,0.1,0.7,0.096,6.7,13.9,0.485,4.1,5.1,0.813,0.9,3.0,4.0,1.9,1.1,0.4,1.8,2.7,17.8,2011
172,Boris Diaw,PF,28.0,CHA,82.0,82.0,2778.0,4.9,10.0,0.49200000000000005,1.0,2.9,0.345,3.9,7.1,0.5529999999999999,1.1,1.6,0.6829999999999999,1.4,4.0,5.4,4.4,1.0,0.6,2.2,2.5,12.0,2011
173,Ike Diogu,PF,27.0,LAC,36.0,0.0,470.0,6.4,11.3,0.561,0.0,0.0,,6.4,11.3,0.561,3.1,4.7,0.6609999999999999,3.1,5.7,8.8,0.2,0.2,0.2,1.7,5.5,15.9,2011
174,DeSagana Diop,C,29.0,CHA,16.0,0.0,181.0,1.6,4.8,0.33299999999999996,0.0,0.0,,1.6,4.8,0.33299999999999996,0.8,2.2,0.364,2.4,5.6,8.0,1.4,0.8,3.0,2.2,5.2,4.0,2011
175,Keyon Dooling,PG,30.0,MIL,80.0,22.0,1757.0,4.2,10.6,0.397,1.7,4.8,0.34600000000000003,2.6,5.8,0.439,1.6,1.9,0.83,0.2,2.2,2.4,5.0,1.1,0.1,1.9,2.4,11.7,2011
176,Joey Dorsey,C,27.0,TOR,43.0,9.0,522.0,3.6,6.8,0.525,0.0,0.0,,3.6,6.8,0.525,2.1,4.5,0.47700000000000004,5.4,7.7,13.1,1.9,1.7,1.2,2.7,5.4,9.3,2011
177,Toney Douglas,SG,24.0,NYK,81.0,9.0,1971.0,5.7,13.8,0.41600000000000004,2.6,7.0,0.373,3.1,6.8,0.46,1.6,2.0,0.794,1.2,3.3,4.5,4.5,1.6,0.1,1.6,3.2,15.6,2011
178,Chris Douglas-Roberts,SF,24.0,MIL,44.0,12.0,884.0,4.8,11.1,0.429,0.6,1.9,0.326,4.2,9.2,0.449,3.0,3.6,0.831,0.3,3.3,3.6,2.0,1.2,0.5,1.4,3.0,13.2,2011
180,Zabian Dowdell,PG,26.0,PHO,24.0,0.0,292.0,6.3,15.4,0.408,0.4,1.2,0.3,5.9,14.2,0.41700000000000004,2.0,2.1,0.941,0.6,1.8,2.5,6.3,2.5,0.2,3.6,3.7,14.9,2011
181,Goran Dragić,PG,24.0,TOT,70.0,5.0,1234.0,5.6,12.9,0.435,1.6,4.5,0.361,4.0,8.3,0.47600000000000003,2.4,3.9,0.624,1.1,3.1,4.1,6.0,1.5,0.3,3.4,3.6,15.3,2011
184,Jared Dudley,SF,25.0,PHO,82.0,15.0,2140.0,5.0,10.6,0.47700000000000004,1.8,4.3,0.415,3.3,6.3,0.519,2.7,3.7,0.743,1.9,3.5,5.3,1.8,1.5,0.3,1.3,2.3,14.6,2011
185,Chris Duhon,PG,28.0,ORL,51.0,5.0,774.0,2.3,6.0,0.38,0.6,2.4,0.25,1.7,3.6,0.46799999999999997,0.7,1.2,0.56,0.4,2.0,2.4,5.5,0.7,0.1,2.8,1.4,5.8,2011
186,Tim Duncan,C,34.0,SAS,76.0,76.0,2156.0,7.0,14.0,0.5,0.0,0.1,0.0,7.0,13.9,0.502,3.1,4.3,0.716,2.8,8.5,11.3,3.4,0.8,2.4,2.0,2.0,17.1,2011
187,Mike Dunleavy,SG,30.0,IND,61.0,44.0,1683.0,5.1,11.1,0.462,2.2,5.4,0.402,3.0,5.7,0.519,2.1,2.7,0.8,0.6,5.3,5.9,2.2,0.9,0.6,1.5,2.3,14.6,2011
188,Ronald Dupree,SF,30.0,TOR,3.0,0.0,13.0,2.8,11.1,0.25,0.0,2.8,0.0,2.8,8.3,0.33299999999999996,0.0,0.0,,0.0,8.3,8.3,2.8,0.0,0.0,0.0,5.5,5.5,2011
189,Kevin Durant,SF,22.0,OKC,78.0,78.0,3038.0,8.4,18.2,0.462,1.7,4.9,0.35,6.7,13.3,0.504,7.0,8.0,0.88,0.7,5.6,6.3,2.5,1.0,0.9,2.6,1.9,25.6,2011
190,Devin Ebanks,SG,21.0,LAL,20.0,0.0,118.0,6.4,15.6,0.41200000000000003,0.6,1.5,0.4,5.8,14.0,0.413,5.5,7.0,0.7829999999999999,4.6,3.7,8.2,0.6,1.2,1.5,1.8,2.1,18.9,2011
191,Wayne Ellington,SG,23.0,MIN,62.0,8.0,1181.0,4.9,12.1,0.40299999999999997,1.5,3.7,0.397,3.4,8.4,0.406,1.3,1.6,0.792,0.8,2.5,3.3,2.2,0.9,0.1,1.6,2.6,12.5,2011
192,Monta Ellis,SG,25.0,GSW,80.0,80.0,3227.0,8.1,18.0,0.451,1.5,4.2,0.361,6.6,13.7,0.478,3.8,4.8,0.789,0.5,2.6,3.1,5.0,1.9,0.3,2.8,2.3,21.5,2011
193,Francisco Elson,C,34.0,UTA,62.0,1.0,610.0,3.2,6.7,0.478,0.0,0.0,,3.2,6.7,0.478,1.5,1.8,0.8390000000000001,2.1,4.7,6.8,1.9,1.2,0.8,1.9,5.0,7.9,2011
194,Melvin Ely,C,32.0,DEN,30.0,2.0,366.0,2.8,5.0,0.5489999999999999,0.0,0.0,,2.8,5.0,0.5489999999999999,1.3,2.1,0.619,2.7,4.6,7.3,1.4,0.4,1.1,1.4,4.9,6.8,2011
195,Semih Erden,C,24.0,TOT,41.0,8.0,595.0,3.8,6.7,0.5589999999999999,0.0,0.0,,3.8,6.7,0.5589999999999999,2.4,3.6,0.65,2.2,4.9,7.1,1.2,0.9,1.5,2.1,6.3,9.9,2011
198,Jeremy Evans,SF,23.0,UTA,49.0,3.0,463.0,5.9,8.9,0.6609999999999999,0.0,0.1,0.0,5.9,8.9,0.667,2.0,2.9,0.703,2.8,4.7,7.5,1.9,1.3,1.3,1.5,3.9,13.8,2011
199,Maurice Evans,SF,32.0,TOT,73.0,24.0,1549.0,4.1,9.9,0.41700000000000004,1.3,3.9,0.32899999999999996,2.8,6.0,0.475,1.2,1.3,0.897,1.2,2.4,3.6,1.0,0.8,0.3,0.8,3.0,10.7,2011
202,Reggie Evans,PF,30.0,TOR,30.0,18.0,798.0,1.9,4.6,0.408,0.0,0.0,0.0,1.9,4.6,0.41200000000000003,2.2,4.0,0.545,5.4,10.2,15.6,1.7,1.3,0.3,1.8,4.0,6.0,2011
203,Tyreke Evans,SG,21.0,SAC,57.0,53.0,2107.0,6.5,15.9,0.409,0.7,2.5,0.29100000000000004,5.8,13.4,0.43200000000000005,3.5,4.5,0.7709999999999999,0.8,3.9,4.7,5.5,1.5,0.5,3.1,2.4,17.3,2011
204,Patrick Ewing,SF,26.0,NOH,7.0,0.0,19.0,0.0,9.5,0.0,0.0,3.8,0.0,0.0,5.7,0.0,5.7,7.6,0.75,1.9,1.9,3.8,3.8,0.0,1.9,1.9,1.9,5.7,2011
205,Christian Eyenga,SF,21.0,CLE,44.0,18.0,947.0,4.9,11.6,0.425,1.0,3.5,0.275,4.0,8.2,0.488,0.7,1.1,0.643,1.0,3.6,4.7,1.3,1.3,1.1,1.8,3.0,11.5,2011
207,Jordan Farmar,PG,24.0,NJN,73.0,18.0,1796.0,5.1,13.0,0.392,2.2,6.1,0.359,2.9,7.0,0.42100000000000004,1.6,2.0,0.82,0.5,3.0,3.5,7.4,1.2,0.1,2.8,2.6,14.1,2011
208,Derrick Favors,PF,19.0,TOT,78.0,27.0,1535.0,5.0,9.8,0.517,0.0,0.0,,5.0,9.8,0.517,2.4,4.1,0.595,4.0,5.7,9.7,0.9,0.7,1.6,1.8,5.8,12.5,2011
211,Raymond Felton,PG-SG,26.0,TOT,75.0,54.0,2737.0,5.6,13.2,0.425,1.5,4.3,0.353,4.1,8.9,0.46,2.6,3.2,0.805,0.6,2.9,3.5,8.2,1.6,0.1,2.9,2.0,15.3,2011
214,Rudy Fernández,SG,25.0,POR,78.0,3.0,1821.0,4.2,11.4,0.37,2.3,7.1,0.321,1.9,4.2,0.45299999999999996,2.5,2.9,0.863,0.7,2.7,3.4,3.8,1.7,0.3,1.7,2.6,13.2,2011
215,Kyrylo Fesenko,C,24.0,UTA,53.0,1.0,456.0,3.5,7.9,0.44,0.0,0.1,0.0,3.5,7.8,0.444,1.4,3.6,0.391,2.7,5.8,8.5,1.4,0.3,1.3,2.0,7.1,8.4,2011
216,Landry Fields,SG,22.0,NYK,82.0,81.0,2541.0,4.2,8.5,0.49700000000000005,1.2,3.1,0.39299999999999996,3.0,5.4,0.556,1.6,2.1,0.769,1.5,5.9,7.4,2.2,1.1,0.2,1.5,1.6,11.3,2011
217,Derek Fisher,PG,36.0,LAL,82.0,82.0,2297.0,3.2,8.3,0.389,1.0,2.5,0.396,2.2,5.8,0.386,1.3,1.6,0.8059999999999999,0.2,2.2,2.4,3.5,1.6,0.1,1.1,3.0,8.7,2011
218,Jonny Flynn,PG,21.0,MIN,53.0,8.0,983.0,4.0,10.8,0.365,1.1,3.7,0.31,2.8,7.2,0.39299999999999996,1.2,1.5,0.762,0.4,2.4,2.8,6.7,1.2,0.1,4.1,2.1,10.2,2011
219,Gary Forbes,SF,25.0,DEN,63.0,11.0,791.0,5.6,12.4,0.45399999999999996,0.9,2.6,0.32799999999999996,4.8,9.8,0.488,2.7,4.0,0.6779999999999999,1.3,4.0,5.3,2.2,1.0,0.3,2.1,3.5,14.8,2011
220,T.J. Ford,PG,27.0,IND,41.0,3.0,773.0,4.2,11.0,0.386,0.3,1.5,0.188,4.0,9.5,0.41700000000000004,1.6,2.2,0.7290000000000001,0.8,3.0,3.8,6.6,1.6,0.4,2.9,3.2,10.4,2011
221,Jeff Foster,C,34.0,IND,56.0,3.0,940.0,3.1,6.4,0.479,0.0,0.1,0.0,3.1,6.3,0.488,1.0,1.8,0.563,6.1,7.3,13.4,1.8,0.9,1.2,1.0,4.9,7.2,2011
222,Randy Foye,SG,27.0,LAC,63.0,24.0,1551.0,4.8,12.3,0.38799999999999996,1.6,5.0,0.327,3.1,7.3,0.43,3.1,3.5,0.893,0.3,2.1,2.4,3.9,1.1,0.5,2.2,2.8,14.3,2011
223,Channing Frye,PF,27.0,PHO,77.0,64.0,2541.0,5.1,11.7,0.43200000000000005,2.4,6.2,0.39,2.6,5.5,0.479,1.3,1.5,0.8320000000000001,0.9,6.3,7.3,1.4,0.7,1.1,1.0,3.9,13.8,2011
224,Dan Gadzuric,C-PF,32.0,TOT,42.0,9.0,463.0,4.2,10.0,0.419,0.0,0.1,0.0,4.2,10.0,0.42200000000000004,0.8,2.1,0.37,5.5,5.0,10.5,1.1,1.0,2.3,2.3,7.1,9.2,2011
227,Sundiata Gaines,PG,24.0,TOT,24.0,0.0,301.0,5.0,12.6,0.4,1.1,4.5,0.237,3.9,8.0,0.493,2.2,4.3,0.5,1.6,3.0,4.5,5.0,1.9,0.1,3.2,3.0,13.3,2011
231,Danilo Gallinari,PF-SF,22.0,TOT,62.0,60.0,2104.0,4.5,11.0,0.414,1.8,5.0,0.35200000000000004,2.8,5.9,0.467,5.8,6.7,0.862,1.0,4.2,5.2,1.8,0.9,0.5,1.4,2.5,16.6,2011
234,Francisco García,SF,29.0,SAC,58.0,34.0,1386.0,5.4,12.3,0.436,2.1,5.8,0.36200000000000004,3.3,6.5,0.502,1.7,2.0,0.855,0.6,2.8,3.5,1.8,1.3,1.3,1.2,3.3,14.5,2011
235,Kevin Garnett,PF,34.0,BOS,71.0,71.0,2220.0,7.0,13.3,0.528,0.0,0.1,0.2,7.0,13.2,0.53,3.0,3.5,0.862,1.3,8.9,10.2,2.8,1.5,0.9,1.9,2.4,17.1,2011
236,Marc Gasol,C,26.0,MEM,81.0,81.0,2586.0,5.1,9.6,0.527,0.0,0.1,0.429,5.0,9.5,0.528,3.1,4.1,0.748,2.1,5.8,7.9,2.8,1.0,1.9,2.0,3.7,13.2,2011
237,Pau Gasol,C,30.0,LAL,82.0,82.0,3037.0,7.0,13.3,0.529,0.0,0.0,0.33299999999999996,7.0,13.2,0.53,4.2,5.1,0.823,3.2,6.7,9.9,3.2,0.6,1.5,1.7,2.4,18.3,2011
239,Rudy Gay,SF,24.0,MEM,54.0,54.0,2152.0,6.8,14.5,0.47100000000000003,1.0,2.4,0.396,5.9,12.1,0.486,3.2,4.0,0.805,1.4,4.2,5.6,2.6,1.5,1.0,2.3,2.2,17.9,2011
240,Alonzo Gee,SG,23.0,TOT,56.0,34.0,1118.0,3.9,8.5,0.45799999999999996,0.5,1.6,0.33299999999999996,3.3,6.9,0.488,2.3,3.0,0.7829999999999999,2.0,3.9,5.9,1.2,1.3,0.6,1.8,3.0,10.7,2011
244,Paul George,SG,20.0,IND,61.0,19.0,1265.0,5.1,11.2,0.45299999999999996,1.2,3.9,0.297,3.9,7.3,0.537,2.2,2.9,0.762,1.1,5.3,6.4,1.8,1.8,0.7,2.0,3.6,13.5,2011
245,Daniel Gibson,SG,24.0,CLE,67.0,15.0,1865.0,5.1,12.7,0.4,2.3,5.7,0.40299999999999997,2.8,7.1,0.39799999999999996,2.6,3.1,0.8220000000000001,0.5,3.0,3.4,3.9,0.9,0.4,1.5,3.0,15.1,2011
246,Taj Gibson,PF,25.0,CHI,80.0,19.0,1742.0,4.8,10.4,0.466,0.0,0.2,0.125,4.8,10.2,0.47200000000000003,2.1,3.1,0.6759999999999999,3.3,6.1,9.5,1.2,0.8,2.2,1.5,4.2,11.8,2011
247,Manu Ginóbili,SG,33.0,SAS,80.0,79.0,2426.0,6.5,15.1,0.433,2.3,6.5,0.349,4.3,8.6,0.49700000000000005,5.3,6.1,0.871,0.6,3.8,4.4,5.8,1.8,0.4,2.6,2.4,20.7,2011
248,Ryan Gomes,SF,28.0,LAC,76.0,62.0,2095.0,3.6,8.7,0.41,1.2,3.6,0.341,2.3,5.1,0.45899999999999996,1.0,1.5,0.718,1.0,3.3,4.4,2.0,1.1,0.2,0.9,2.7,9.4,2011
249,Drew Gooden,PF,29.0,MIL,35.0,18.0,860.0,6.5,15.2,0.431,0.1,0.8,0.15,6.4,14.3,0.447,3.4,4.3,0.794,3.1,6.9,10.0,2.0,0.9,0.8,1.9,4.1,16.6,2011
250,Ben Gordon,SG,27.0,DET,82.0,27.0,2131.0,5.7,13.0,0.44,1.8,4.5,0.402,3.9,8.5,0.46,2.3,2.7,0.85,0.7,2.6,3.3,2.9,0.8,0.3,2.4,3.0,15.6,2011
251,Eric Gordon,SG,22.0,LAC,56.0,56.0,2112.0,7.3,16.2,0.45,1.8,5.0,0.364,5.5,11.2,0.488,4.9,5.9,0.825,0.8,2.0,2.8,4.2,1.2,0.3,2.6,2.0,21.3,2011
252,Marcin Gortat,C,26.0,TOT,80.0,14.0,2032.0,6.0,10.7,0.561,0.0,0.1,0.25,6.0,10.6,0.563,2.5,3.4,0.725,2.6,8.6,11.2,1.2,0.6,1.6,1.4,3.3,14.5,2011
255,Joey Graham,SF,28.0,CLE,39.0,8.0,586.0,5.0,11.0,0.45799999999999996,0.6,1.8,0.3,4.5,9.2,0.49,1.8,2.2,0.8059999999999999,0.5,4.7,5.2,1.1,0.4,0.4,1.7,4.5,12.4,2011
256,Stephen Graham,SG,28.0,NJN,59.0,28.0,959.0,3.0,7.5,0.405,0.2,0.8,0.23800000000000002,2.9,6.7,0.425,1.2,1.4,0.816,0.6,4.0,4.6,1.5,0.5,0.0,1.4,4.0,7.4,2011
257,Danny Granger,SF,27.0,IND,79.0,79.0,2763.0,7.0,16.4,0.425,2.0,5.3,0.386,4.9,11.1,0.44299999999999995,5.1,6.1,0.848,1.1,4.4,5.5,2.6,1.2,0.8,2.7,2.8,21.1,2011
258,Aaron Gray,C,26.0,NOH,41.0,6.0,531.0,3.8,6.7,0.5660000000000001,0.0,0.0,,3.8,6.7,0.5660000000000001,1.2,2.3,0.5,4.0,7.6,11.6,1.1,0.7,0.8,2.2,6.5,8.7,2011
259,Danny Green,SG,23.0,SAS,8.0,0.0,92.0,6.7,13.7,0.486,2.7,7.4,0.368,3.9,6.3,0.625,0.0,0.0,,1.2,4.7,5.9,0.8,0.8,0.4,2.0,2.7,16.0,2011
260,Jeff Green,PF-SF,24.0,TOT,75.0,51.0,2427.0,5.5,12.2,0.449,0.9,3.1,0.303,4.5,9.0,0.499,2.9,3.6,0.8109999999999999,1.1,4.3,5.3,1.6,0.8,0.5,1.5,3.1,14.8,2011
263,Willie Green,SG,29.0,NOH,77.0,13.0,1674.0,5.8,13.1,0.44299999999999995,1.2,3.3,0.348,4.6,9.8,0.47600000000000003,1.7,2.2,0.78,0.5,3.0,3.5,1.6,0.8,0.3,1.4,3.1,14.5,2011
264,Donté Greene,SF,22.0,SAC,69.0,21.0,1127.0,5.0,12.3,0.40399999999999997,1.4,4.9,0.292,3.5,7.4,0.478,1.4,2.1,0.662,1.6,3.1,4.7,1.5,1.1,0.6,1.9,2.8,12.8,2011
265,Orien Greene,SG,28.0,NJN,3.0,0.0,5.0,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,7.2,14.4,0.5,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,21.6,2011
267,Blake Griffin,PF,21.0,LAC,82.0,82.0,3112.0,8.1,15.9,0.506,0.1,0.3,0.292,8.0,15.6,0.51,5.2,8.0,0.642,3.1,8.3,11.4,3.6,0.7,0.5,2.6,2.9,21.3,2011
268,Hamed Haddadi,C,25.0,MEM,31.0,0.0,168.0,6.4,12.4,0.517,0.0,0.2,0.0,6.4,12.2,0.526,3.2,4.9,0.652,5.1,9.4,14.6,1.1,0.4,2.8,2.4,6.2,16.1,2011
269,Richard Hamilton,SG,32.0,DET,55.0,39.0,1498.0,6.9,16.1,0.429,1.3,3.5,0.382,5.6,12.7,0.442,3.5,4.1,0.8490000000000001,0.6,2.5,3.0,4.1,0.9,0.1,2.1,2.3,18.7,2011
270,Tyler Hansbrough,PF,25.0,IND,70.0,29.0,1535.0,6.7,14.4,0.465,0.0,0.0,0.0,6.7,14.3,0.466,4.6,5.9,0.779,3.4,5.2,8.6,1.0,0.9,0.4,1.8,3.8,18.0,2011
271,Luke Harangody,PF,23.0,TOT,49.0,0.0,640.0,4.4,11.6,0.38299999999999995,0.9,3.7,0.242,3.5,7.9,0.45,1.1,1.5,0.731,2.3,5.8,8.0,1.7,0.8,1.0,0.9,4.5,10.9,2011
274,James Harden,SG,21.0,OKC,82.0,5.0,2189.0,4.9,11.2,0.436,1.9,5.3,0.349,3.0,5.9,0.514,4.8,5.6,0.843,0.7,3.5,4.2,2.9,1.5,0.4,1.7,3.4,16.4,2011
275,Al Harrington,PF,30.0,DEN,73.0,3.0,1665.0,6.1,14.6,0.41600000000000004,2.5,7.1,0.35700000000000004,3.5,7.5,0.473,1.9,2.5,0.735,1.6,5.5,7.2,2.2,0.8,0.2,2.3,4.4,16.5,2011
276,Devin Harris,PG,27.0,TOT,71.0,70.0,2254.0,5.5,13.0,0.42200000000000004,0.9,2.9,0.322,4.6,10.1,0.45,5.4,6.4,0.833,0.3,2.4,2.7,8.0,1.1,0.1,3.3,2.6,17.2,2011
279,Manny Harris,SG,21.0,CLE,54.0,15.0,933.0,4.2,11.2,0.374,1.3,3.5,0.37,2.9,7.6,0.376,2.7,3.6,0.763,1.4,4.0,5.4,3.3,1.2,0.3,2.4,2.5,12.4,2011
280,Mike Harris,PF,27.0,HOU,4.0,0.0,16.0,6.8,13.5,0.5,0.0,0.0,,6.8,13.5,0.5,4.5,9.0,0.5,4.5,6.8,11.3,2.3,0.0,2.3,2.3,4.5,18.0,2011
281,Udonis Haslem,PF,30.0,MIA,13.0,0.0,345.0,4.6,9.0,0.512,0.0,0.0,,4.6,9.0,0.512,1.7,2.1,0.8,3.0,8.0,11.1,0.6,0.7,0.3,1.5,4.1,10.9,2011
282,Spencer Hawes,C,22.0,PHI,81.0,81.0,1718.0,5.5,11.9,0.465,0.2,0.8,0.243,5.3,11.1,0.48,1.0,1.8,0.534,2.7,7.0,9.7,2.5,0.6,1.5,2.0,4.2,12.2,2011
283,Chuck Hayes,C,27.0,HOU,74.0,63.0,2079.0,4.2,8.0,0.527,0.0,0.0,0.0,4.2,8.0,0.529,1.6,2.5,0.662,3.8,6.6,10.4,3.5,1.4,0.8,1.5,3.5,10.1,2011
284,Gordon Hayward,SF,20.0,UTA,72.0,17.0,1218.0,4.2,8.7,0.485,1.0,2.2,0.473,3.2,6.5,0.489,2.0,2.9,0.711,1.2,2.9,4.1,2.4,0.9,0.6,2.1,3.1,11.5,2011
285,Lazar Hayward,SF,24.0,MIN,42.0,0.0,419.0,4.7,13.2,0.35700000000000004,1.5,5.2,0.28300000000000003,3.3,8.1,0.40399999999999997,2.8,3.6,0.7859999999999999,2.0,4.0,6.0,2.4,1.0,0.6,1.6,3.8,13.7,2011
286,Brendan Haywood,C,31.0,DAL,72.0,8.0,1331.0,3.5,6.0,0.574,0.0,0.0,0.0,3.5,6.0,0.5770000000000001,1.7,4.8,0.36200000000000004,3.5,6.7,10.2,0.5,0.4,2.0,1.4,3.9,8.7,2011
287,Luther Head,PG,28.0,SAC,36.0,14.0,586.0,4.2,10.1,0.415,1.5,3.9,0.391,2.6,6.1,0.43,2.4,3.1,0.78,1.0,2.7,3.7,4.3,0.6,0.6,2.0,2.6,12.3,2011
288,Gerald Henderson,SG,23.0,CHA,68.0,30.0,1661.0,5.6,12.4,0.45399999999999996,0.2,0.8,0.19399999999999998,5.5,11.6,0.47200000000000003,2.8,3.5,0.785,1.1,3.4,4.5,2.2,1.1,0.7,1.4,2.6,14.2,2011
289,Xavier Henry,SG,19.0,MEM,38.0,16.0,527.0,4.4,10.9,0.406,0.1,1.2,0.11800000000000001,4.3,9.8,0.441,2.3,3.6,0.635,0.6,1.9,2.5,1.2,0.8,0.2,0.9,3.3,11.3,2011
290,Roy Hibbert,C,24.0,IND,81.0,80.0,2244.0,6.6,14.3,0.461,0.0,0.1,0.0,6.6,14.2,0.46299999999999997,3.3,4.4,0.745,2.9,6.9,9.8,2.7,0.5,2.3,3.0,4.1,16.4,2011
292,J.J. Hickson,C,22.0,CLE,80.0,66.0,2256.0,6.8,14.9,0.45799999999999996,0.0,0.1,0.0,6.8,14.9,0.461,3.9,5.9,0.6729999999999999,3.5,7.6,11.1,1.5,0.8,0.9,2.8,3.4,17.6,2011
293,Nenê,C,28.0,DEN,75.0,75.0,2291.0,6.3,10.3,0.615,0.0,0.1,0.2,6.3,10.2,0.618,4.5,6.3,0.711,2.3,6.7,9.0,2.3,1.3,1.1,2.1,3.7,17.1,2011
294,George Hill,PG,24.0,SAS,76.0,5.0,2148.0,4.8,10.6,0.45299999999999996,1.3,3.4,0.377,3.5,7.2,0.49,3.9,4.5,0.863,0.4,2.9,3.3,3.2,1.1,0.4,1.7,2.6,14.8,2011
295,Grant Hill,SF,38.0,PHO,80.0,80.0,2409.0,6.0,12.3,0.484,0.7,1.7,0.395,5.3,10.6,0.498,3.2,3.8,0.8290000000000001,1.2,3.9,5.1,3.0,1.0,0.5,2.0,2.7,15.8,2011
296,Jordan Hill,C,23.0,HOU,72.0,11.0,1125.0,5.5,11.3,0.491,0.0,0.1,0.0,5.5,11.2,0.494,1.9,2.7,0.706,4.1,5.7,9.8,0.9,0.4,1.7,2.0,5.0,13.0,2011
297,Kirk Hinrich,SG-PG,30.0,TOT,72.0,51.0,2157.0,4.6,10.4,0.446,1.3,3.1,0.39899999999999997,3.4,7.3,0.467,1.8,2.1,0.841,0.4,2.7,3.0,4.8,1.3,0.3,2.0,3.1,12.3,2011
300,Jrue Holiday,PG,20.0,PHI,82.0,82.0,2901.0,5.5,12.4,0.446,1.0,2.8,0.365,4.5,9.6,0.47,2.1,2.6,0.823,0.8,3.3,4.1,6.6,1.5,0.4,2.7,2.5,14.2,2011
301,Ryan Hollins,C,26.0,CLE,70.0,16.0,1182.0,4.0,6.7,0.598,0.0,0.0,,4.0,6.7,0.598,3.4,5.0,0.6809999999999999,2.1,3.5,5.7,0.8,0.7,1.3,2.0,6.1,11.4,2011
302,Al Horford,C,24.0,ATL,77.0,77.0,2704.0,6.8,12.3,0.557,0.0,0.1,0.5,6.8,12.2,0.557,2.0,2.5,0.7979999999999999,2.4,7.1,9.6,3.5,0.8,1.1,1.6,2.6,15.7,2011
303,Eddie House,SG,32.0,MIA,56.0,1.0,978.0,4.7,11.8,0.39899999999999997,2.5,6.4,0.389,2.2,5.4,0.41100000000000003,1.4,1.5,0.95,0.3,3.1,3.4,2.3,1.2,0.1,1.1,2.5,13.3,2011
304,Dwight Howard,C,25.0,ORL,78.0,78.0,2935.0,7.6,12.8,0.593,0.0,0.1,0.0,7.6,12.7,0.597,6.7,11.2,0.596,3.8,9.7,13.5,1.3,1.3,2.3,3.4,3.2,21.9,2011
305,Josh Howard,SF,30.0,WAS,18.0,10.0,409.0,5.1,14.3,0.358,0.6,2.6,0.24100000000000002,4.5,11.7,0.38299999999999995,2.6,4.1,0.617,1.6,4.9,6.5,2.1,1.1,0.4,1.8,3.0,13.4,2011
306,Juwan Howard,PF,37.0,MIA,57.0,0.0,592.0,3.3,7.6,0.44,0.0,0.0,,3.3,7.6,0.44,1.8,2.1,0.8290000000000001,2.2,5.2,7.4,1.4,0.6,0.2,1.5,3.7,8.5,2011
307,Lester Hudson,PG,26.0,WAS,11.0,0.0,73.0,3.0,11.8,0.25,2.0,7.4,0.267,1.0,4.4,0.222,1.0,2.0,0.5,0.5,2.0,2.5,8.4,2.0,0.5,3.5,4.9,8.9,2011
308,Kris Humphries,PF,25.0,NJN,74.0,44.0,2061.0,5.4,10.2,0.527,0.0,0.0,0.0,5.4,10.2,0.527,2.2,3.3,0.665,3.9,9.5,13.5,1.5,0.6,1.4,1.8,2.9,12.9,2011
309,Serge Ibaka,PF,21.0,OKC,82.0,44.0,2216.0,5.4,10.0,0.5429999999999999,0.0,0.0,0.0,5.4,10.0,0.544,2.2,3.0,0.75,3.5,6.6,10.1,0.4,0.5,3.2,1.2,4.3,13.1,2011
310,Andre Iguodala,SF,27.0,PHI,67.0,67.0,2469.0,4.9,11.1,0.445,0.9,2.6,0.337,4.0,8.4,0.479,3.0,4.4,0.693,0.9,4.8,5.6,6.2,1.5,0.6,2.0,1.6,13.8,2011
311,Zydrunas Ilgauskas,C,35.0,MIA,72.0,51.0,1145.0,5.1,10.0,0.508,0.0,0.0,0.0,5.1,10.0,0.509,1.1,1.4,0.7829999999999999,3.4,5.6,9.0,0.8,0.7,1.8,1.6,5.8,11.3,2011
312,D.J. Mbenga,C,30.0,NOH,41.0,0.0,330.0,2.5,5.3,0.469,0.0,0.0,,2.5,5.3,0.469,1.4,2.0,0.722,3.8,5.6,9.4,0.7,0.7,2.9,2.3,5.7,6.4,2011
313,Ersan İlyasova,PF,23.0,MIL,60.0,34.0,1505.0,5.3,12.1,0.436,0.9,2.9,0.298,4.4,9.2,0.479,2.2,2.5,0.894,2.5,6.2,8.7,1.3,1.2,0.6,1.5,3.8,13.7,2011
315,Royal Ivey,SG,29.0,OKC,25.0,0.0,155.0,3.7,8.8,0.42100000000000004,1.6,3.7,0.43799999999999994,2.1,5.1,0.409,0.5,0.5,1.0,0.5,3.3,3.7,1.6,1.4,0.2,1.2,3.9,9.5,2011
