,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
298,Linton Johnson,PF,28.0,TOT,10.0,0.0,55.0,2.6,7.2,0.364,0.7,1.3,0.5,2.0,5.9,0.33299999999999996,0.0,0.0,,2.0,3.3,5.2,1.3,0.7,0.0,1.3,4.6,5.9,2009
301,Trey Johnson,SG,24.0,CLE,4.0,0.0,14.0,0.0,12.9,0.0,0.0,0.0,,0.0,12.9,0.0,10.3,10.3,1.0,0.0,2.6,2.6,0.0,0.0,0.0,2.6,10.3,10.3,2009
302,Dahntay Jones,SG,28.0,DEN,79.0,71.0,1426.0,3.9,8.5,0.45799999999999996,0.3,0.4,0.647,3.6,8.1,0.44799999999999995,2.8,3.8,0.728,1.5,2.8,4.2,2.0,1.2,0.5,1.7,5.0,10.8,2009
303,Damon Jones,PG,32.0,MIL,18.0,0.0,108.0,3.7,11.3,0.324,3.7,9.3,0.39299999999999996,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,2.3,1.0,0.0,2.0,1.3,11.0,2009
304,Dwayne Jones,PF,25.0,CHA,6.0,0.0,52.0,2.8,4.8,0.5710000000000001,0.0,0.0,,2.8,4.8,0.5710000000000001,2.8,4.2,0.667,4.2,4.2,8.3,0.0,0.0,0.7,2.8,4.2,8.3,2009
305,Fred Jones,SF,29.0,LAC,52.0,21.0,1495.0,3.1,7.6,0.40700000000000003,1.3,3.5,0.36700000000000005,1.8,4.1,0.441,1.6,2.0,0.815,0.6,2.5,3.0,4.5,1.3,0.3,1.6,2.7,9.1,2009
306,James Jones,SF,28.0,MIA,40.0,1.0,630.0,3.1,8.5,0.369,1.9,5.5,0.344,1.3,3.0,0.415,1.5,1.8,0.8390000000000001,0.7,2.9,3.5,1.1,0.7,0.8,0.7,3.3,9.7,2009
307,Solomon Jones,C,24.0,ATL,63.0,0.0,675.0,3.6,5.9,0.604,0.1,0.1,0.5,3.5,5.8,0.606,2.8,3.9,0.716,2.8,4.8,7.6,0.8,0.4,1.8,1.4,6.7,10.0,2009
308,DeAndre Jordan,C,20.0,LAC,53.0,13.0,771.0,4.3,6.9,0.633,0.0,0.0,,4.3,6.9,0.633,2.0,5.1,0.385,3.4,7.7,11.1,0.5,0.5,2.8,1.9,4.5,10.6,2009
309,Chris Kaman,C,26.0,LAC,31.0,24.0,921.0,6.3,11.9,0.528,0.0,0.0,,6.3,11.9,0.528,2.0,2.9,0.68,2.9,6.7,9.7,1.8,0.7,1.8,3.3,3.6,14.6,2009
310,Jason Kapono,SG,27.0,TOR,80.0,12.0,1831.0,5.1,11.9,0.43200000000000005,1.9,4.5,0.428,3.2,7.4,0.435,0.7,0.8,0.81,0.5,2.7,3.2,2.1,0.4,0.1,1.4,2.8,12.9,2009
311,Jason Kidd,PG,35.0,DAL,81.0,81.0,2886.0,3.2,7.7,0.41600000000000004,1.6,4.0,0.406,1.6,3.7,0.42700000000000005,1.1,1.3,0.8190000000000001,1.1,5.2,6.2,8.8,2.0,0.5,2.3,2.1,9.1,2009
312,Tarence Kinsey,SG,24.0,CLE,50.0,3.0,277.0,4.0,9.0,0.449,0.9,2.3,0.389,3.1,6.6,0.47100000000000003,4.3,4.9,0.868,1.3,3.6,4.9,1.3,1.6,0.0,2.9,4.4,13.3,2009
313,Andrei Kirilenko,PF,27.0,UTA,67.0,10.0,1831.0,5.0,11.2,0.449,0.4,1.4,0.27399999999999997,4.6,9.8,0.475,4.8,6.1,0.785,1.7,4.6,6.3,3.4,1.6,1.5,2.4,2.5,15.3,2009
314,Linas Kleiza,SF,24.0,DEN,82.0,7.0,1824.0,5.7,12.7,0.447,1.7,5.3,0.326,4.0,7.5,0.5329999999999999,2.9,4.0,0.725,1.8,4.6,6.5,1.3,0.6,0.3,1.6,3.1,16.0,2009
315,Brevin Knight,PG,33.0,UTA,74.0,0.0,938.0,2.5,7.3,0.349,0.0,0.2,0.0,2.5,7.0,0.361,1.8,2.5,0.75,0.5,2.9,3.4,7.3,2.6,0.2,2.5,3.8,6.9,2009
316,Kyle Korver,SF,27.0,UTA,78.0,2.0,1874.0,4.7,10.8,0.43799999999999994,2.0,5.1,0.386,2.7,5.6,0.485,2.2,2.4,0.882,0.7,4.3,5.0,2.6,0.9,0.6,1.7,3.3,13.5,2009
317,Kosta Koufos,C,19.0,UTA,48.0,7.0,565.0,6.0,11.8,0.508,0.0,0.0,,6.0,11.8,0.508,2.3,3.2,0.706,3.2,5.6,8.8,1.3,0.8,2.0,1.7,4.5,14.3,2009
318,Nenad Krstić,C,25.0,OKC,46.0,29.0,1141.0,6.0,12.8,0.469,0.0,0.0,,6.0,12.8,0.469,2.0,2.5,0.797,2.7,5.3,8.0,0.9,0.7,1.5,1.4,3.6,14.0,2009
319,Rob Kurz,SF,23.0,GSW,40.0,5.0,442.0,4.2,10.7,0.389,1.2,3.1,0.395,2.9,7.6,0.387,3.3,4.1,0.8,2.7,3.9,6.6,1.6,1.1,1.5,1.3,6.4,12.8,2009
321,Carl Landry,PF,25.0,HOU,69.0,0.0,1467.0,5.9,10.3,0.574,0.0,0.1,0.33299999999999996,5.9,10.2,0.5760000000000001,3.9,4.7,0.813,3.0,5.4,8.4,1.0,0.6,0.8,1.7,4.1,15.7,2009
322,Acie Law,PG,24.0,ATL,55.0,1.0,560.0,3.3,8.9,0.374,0.6,1.9,0.31,2.8,7.1,0.391,3.2,3.9,0.8170000000000001,0.4,3.3,3.7,5.5,0.7,0.2,1.9,2.8,10.4,2009
323,Courtney Lee,SG,23.0,ORL,77.0,42.0,1939.0,4.5,10.0,0.45,1.5,3.8,0.40399999999999997,3.0,6.3,0.478,1.4,1.7,0.83,0.3,3.0,3.3,1.7,1.4,0.3,1.3,2.9,12.0,2009
324,David Lee,C,25.0,NYK,81.0,74.0,2824.0,6.7,12.1,0.5489999999999999,0.0,0.0,0.0,6.7,12.1,0.551,3.2,4.2,0.755,3.3,8.9,12.1,2.2,1.0,0.3,1.9,3.3,16.5,2009
325,Rashard Lewis,PF,29.0,ORL,79.0,79.0,2859.0,6.0,13.7,0.439,2.8,7.0,0.397,3.2,6.7,0.48200000000000004,2.8,3.4,0.836,1.2,4.5,5.7,2.6,1.0,0.6,2.0,2.4,17.6,2009
326,Shaun Livingston,PG,23.0,TOT,12.0,1.0,231.0,4.8,9.4,0.517,0.0,0.0,,4.8,9.4,0.517,1.4,1.6,0.9,0.5,3.9,4.4,3.1,1.1,0.3,1.4,1.9,11.1,2009
329,Brook Lopez,C,20.0,NJN,82.0,75.0,2501.0,6.4,12.1,0.531,0.0,0.0,0.0,6.4,12.1,0.532,2.5,3.1,0.7929999999999999,3.2,6.3,9.6,1.2,0.6,2.2,2.1,3.7,15.4,2009
330,Robin Lopez,C,20.0,PHO,60.0,7.0,614.0,4.2,8.0,0.518,0.0,0.1,0.0,4.2,8.0,0.522,2.8,4.0,0.691,3.0,3.9,6.9,0.5,0.6,2.4,1.6,5.7,11.1,2009
331,Kevin Love,C,20.0,MIN,81.0,37.0,2048.0,5.6,12.1,0.45899999999999996,0.0,0.3,0.105,5.5,11.8,0.469,4.7,5.9,0.789,4.8,8.1,12.9,1.5,0.6,0.9,2.1,3.6,15.8,2009
332,Kyle Lowry,PG,22.0,TOT,77.0,21.0,1679.0,4.1,9.3,0.435,0.5,2.1,0.255,3.5,7.2,0.488,3.9,4.8,0.8009999999999999,0.6,3.5,4.1,5.9,1.5,0.4,2.5,3.1,12.5,2009
335,Tyronn Lue,PG,31.0,TOT,44.0,0.0,521.0,4.9,11.2,0.43799999999999994,1.9,4.3,0.435,3.0,6.9,0.44,1.0,1.3,0.737,0.4,2.8,3.2,4.1,0.6,0.0,1.6,3.7,12.6,2009
338,Mark Madsen,C,33.0,MIN,19.0,1.0,116.0,0.9,4.3,0.214,0.0,0.0,,0.9,4.3,0.214,0.0,1.2,0.0,3.1,2.5,5.6,1.2,0.3,0.3,0.9,5.6,1.9,2009
339,Corey Maggette,PF,29.0,GSW,51.0,19.0,1588.0,6.6,14.4,0.461,0.5,2.2,0.253,6.1,12.2,0.49700000000000005,7.8,9.4,0.8240000000000001,1.1,5.3,6.4,2.1,1.0,0.2,2.7,4.4,21.5,2009
340,Jamaal Magloire,C,30.0,MIA,55.0,12.0,709.0,3.3,6.7,0.496,0.0,0.0,,3.3,6.7,0.496,1.5,3.0,0.483,4.2,7.1,11.3,1.1,0.6,1.3,1.6,6.1,8.1,2009
341,Stephon Marbury,PG,31.0,BOS,23.0,4.0,414.0,3.3,9.7,0.342,0.5,2.2,0.24,2.8,7.5,0.37200000000000005,0.5,1.1,0.462,0.2,2.3,2.4,6.5,0.9,0.3,3.2,3.0,7.7,2009
342,Shawn Marion,SF,30.0,TOT,69.0,68.0,2470.0,5.6,11.5,0.485,0.1,0.8,0.18899999999999997,5.4,10.7,0.506,1.7,2.1,0.7959999999999999,2.6,6.0,8.6,2.0,1.3,1.0,1.5,1.9,13.0,2009
345,Sean Marks,C,33.0,NOH,60.0,5.0,838.0,3.4,7.1,0.485,0.1,0.4,0.2,3.4,6.7,0.503,1.3,1.9,0.682,2.7,5.4,8.0,0.6,0.3,1.4,1.5,5.2,8.2,2009
346,Donyell Marshall,PF,35.0,PHI,25.0,0.0,189.0,6.3,13.9,0.452,4.8,10.5,0.455,1.5,3.4,0.444,0.6,1.1,0.5,1.1,6.5,7.6,2.9,0.8,1.0,1.1,4.6,17.9,2009
347,Cartier Martin,SF,24.0,CHA,33.0,1.0,266.0,3.8,10.4,0.364,1.4,4.5,0.303,2.4,6.0,0.409,2.7,3.4,0.8,0.9,3.5,4.5,1.8,1.1,0.5,1.2,4.5,11.6,2009
348,Kenyon Martin,PF,31.0,DEN,66.0,66.0,2111.0,5.4,11.1,0.491,0.2,0.6,0.368,5.2,10.4,0.498,2.0,3.4,0.604,1.4,5.4,6.7,2.3,1.6,1.3,1.8,3.4,13.1,2009
350,Kevin Martin,SG,25.0,SAC,51.0,46.0,1947.0,6.3,15.0,0.42,2.1,5.1,0.415,4.2,9.9,0.423,8.4,9.7,0.867,0.5,2.8,3.4,2.6,1.1,0.1,2.7,2.1,23.2,2009
351,Desmond Mason,SG,31.0,OKC,39.0,19.0,1064.0,4.2,9.6,0.435,0.0,0.1,0.0,4.2,9.5,0.44,1.6,2.9,0.541,1.4,3.9,5.3,1.6,0.5,1.0,1.9,3.2,9.9,2009
352,Roger Mason,SG,28.0,SAS,82.0,71.0,2496.0,5.0,11.9,0.425,2.4,5.7,0.42100000000000004,2.6,6.2,0.428,1.5,1.7,0.89,0.2,3.4,3.6,2.5,0.6,0.2,1.4,2.3,14.0,2009
353,Jason Maxiell,C,25.0,DET,78.0,4.0,1408.0,4.7,8.2,0.575,0.0,0.0,0.0,4.7,8.2,0.5770000000000001,2.1,4.0,0.532,4.3,4.0,8.3,0.6,0.6,1.6,1.2,4.0,11.6,2009
354,Sean May,PF,24.0,CHA,24.0,12.0,301.0,4.7,11.7,0.39799999999999996,0.1,0.1,1.0,4.5,11.6,0.392,1.7,2.4,0.7,2.4,5.9,8.3,1.2,0.6,0.5,3.1,3.8,11.1,2009
355,O.J. Mayo,SG,21.0,MEM,82.0,82.0,3120.0,6.5,14.8,0.43799999999999994,1.7,4.4,0.384,4.8,10.4,0.461,2.8,3.2,0.879,0.6,2.9,3.6,3.0,1.0,0.1,2.6,2.4,17.5,2009
356,Luc Mbah a Moute,PF,22.0,MIL,82.0,52.0,2114.0,3.9,8.4,0.462,0.0,0.1,0.0,3.9,8.3,0.466,2.4,3.3,0.7290000000000001,3.2,5.1,8.3,1.5,1.5,0.8,1.7,3.5,10.1,2009
357,Rashad McCants,SG,24.0,TOT,58.0,3.0,1101.0,6.3,16.0,0.39299999999999996,2.1,6.2,0.33299999999999996,4.2,9.8,0.431,3.5,4.6,0.759,0.7,2.9,3.6,2.2,1.5,0.5,2.1,3.4,18.1,2009
360,Antonio McDyess,PF,34.0,DET,62.0,30.0,1866.0,5.2,10.1,0.51,0.0,0.0,,5.2,10.1,0.51,1.2,1.7,0.698,3.6,8.1,11.7,1.6,0.8,1.0,1.0,3.7,11.5,2009
361,JaVale McGee,C,21.0,WAS,75.0,14.0,1143.0,6.0,12.2,0.494,0.0,0.0,,6.0,12.2,0.494,3.4,5.1,0.66,3.8,5.5,9.3,0.7,1.0,2.4,1.9,4.9,15.4,2009
362,Tracy McGrady,SG,29.0,HOU,35.0,35.0,1181.0,5.7,14.8,0.38799999999999996,1.3,3.6,0.376,4.4,11.2,0.391,3.8,4.8,0.8009999999999999,0.6,4.1,4.7,5.3,1.3,0.5,2.1,1.2,16.6,2009
363,Dominic McGuire,SF,23.0,WAS,79.0,57.0,2072.0,2.4,5.6,0.43200000000000005,0.0,0.1,0.5,2.4,5.6,0.431,1.3,1.8,0.725,2.0,5.5,7.4,3.4,1.1,1.3,1.6,2.7,6.2,2009
364,Josh McRoberts,PF,21.0,IND,33.0,0.0,279.0,4.5,10.7,0.42200000000000004,0.0,1.3,0.0,4.5,9.4,0.479,1.3,1.7,0.769,3.4,6.2,9.5,2.1,1.5,2.1,1.5,5.3,10.3,2009
365,Pops Mensah-Bonsu,PF,25.0,TOT,22.0,0.0,283.0,5.0,13.1,0.379,0.0,0.3,0.0,5.0,12.8,0.386,4.2,6.1,0.688,7.0,7.4,14.4,0.8,1.1,0.6,2.4,5.5,14.1,2009
368,Chris Mihm,C,29.0,LAL,18.0,0.0,105.0,5.1,13.7,0.375,0.0,0.0,,5.1,13.7,0.375,2.1,2.4,0.857,5.1,6.5,11.7,3.4,0.3,2.1,3.4,7.9,12.3,2009
369,C.J. Miles,SG,21.0,UTA,72.0,72.0,1623.0,5.7,12.5,0.45899999999999996,1.4,4.0,0.35200000000000004,4.3,8.5,0.509,1.7,2.0,0.8759999999999999,1.0,2.7,3.7,2.4,1.0,0.3,1.4,4.1,14.6,2009
370,Darius Miles,SF,27.0,MEM,34.0,0.0,298.0,5.8,12.0,0.485,0.1,0.7,0.16699999999999998,5.7,11.2,0.505,2.8,3.7,0.742,2.3,4.6,6.9,2.1,1.3,2.4,2.5,3.9,14.5,2009
371,Darko Miličić,C,23.0,MEM,61.0,15.0,1034.0,4.8,9.3,0.515,0.0,0.0,,4.8,9.3,0.515,2.1,3.7,0.562,2.9,6.3,9.2,1.2,0.8,1.8,1.7,4.7,11.6,2009
372,Andre Miller,PG,32.0,PHI,82.0,82.0,2976.0,6.0,12.6,0.473,0.2,0.6,0.28300000000000003,5.8,12.0,0.483,4.1,4.9,0.826,1.5,3.0,4.5,6.5,1.3,0.2,2.4,2.4,16.2,2009
373,Brad Miller,C,32.0,TOT,70.0,43.0,2100.0,5.0,10.5,0.47600000000000003,0.4,1.0,0.41100000000000003,4.6,9.6,0.48200000000000004,3.8,4.7,0.8240000000000001,2.6,6.8,9.3,4.0,0.9,0.6,2.2,3.8,14.2,2009
377,Mike Miller,SF,28.0,MIN,73.0,47.0,2356.0,4.0,8.4,0.48200000000000004,1.3,3.4,0.37799999999999995,2.7,4.9,0.5539999999999999,1.7,2.3,0.732,1.1,6.3,7.4,5.0,0.5,0.5,2.2,2.1,11.0,2009
378,Paul Millsap,PF,23.0,UTA,76.0,38.0,2290.0,6.3,11.8,0.534,0.0,0.1,0.0,6.3,11.7,0.537,3.6,5.1,0.6990000000000001,3.9,6.3,10.3,2.2,1.2,1.1,2.0,4.5,16.2,2009
379,Yao Ming,C,28.0,HOU,77.0,77.0,2589.0,7.9,14.3,0.5479999999999999,0.0,0.0,1.0,7.9,14.3,0.5479999999999999,5.3,6.1,0.866,2.8,7.7,10.6,1.9,0.4,2.1,3.3,3.6,21.1,2009
380,Cuttino Mobley,SG,33.0,LAC,11.0,11.0,365.0,6.2,14.4,0.43200000000000005,1.2,3.5,0.34299999999999997,5.0,10.9,0.45899999999999996,1.3,1.8,0.722,0.9,2.0,2.9,1.2,1.5,0.2,1.8,2.1,14.9,2009
381,Nazr Mohammed,C,31.0,CHA,39.0,1.0,341.0,4.3,10.7,0.406,0.0,0.0,,4.3,10.7,0.406,2.3,4.2,0.55,3.7,4.6,8.3,0.8,0.5,1.7,2.4,6.7,11.0,2009
382,Jamario Moon,SF,28.0,TOT,80.0,60.0,2068.0,3.9,8.3,0.46799999999999997,1.1,3.2,0.355,2.7,5.1,0.54,1.2,1.4,0.85,1.0,5.3,6.4,1.7,1.5,1.0,0.7,2.3,10.0,2009
385,Mikki Moore,PF-C,33.0,TOT,70.0,20.0,1202.0,3.4,6.2,0.5529999999999999,0.0,0.0,,3.4,6.2,0.5529999999999999,1.4,1.8,0.787,2.3,5.5,7.7,1.6,0.5,0.6,1.4,6.2,8.3,2009
388,Randolph Morris,C,23.0,ATL,23.0,0.0,89.0,2.8,6.9,0.41200000000000003,0.0,0.0,,2.8,6.9,0.41200000000000003,1.6,1.6,1.0,1.6,6.5,8.1,0.8,0.8,0.4,2.8,10.1,7.3,2009
389,Adam Morrison,SF,24.0,TOT,52.0,5.0,711.0,4.1,11.3,0.359,1.6,4.9,0.33299999999999996,2.4,6.4,0.37799999999999995,0.9,1.2,0.7390000000000001,0.9,3.1,4.1,2.1,0.5,0.2,1.6,3.9,10.6,2009
392,Anthony Morrow,SG,23.0,GSW,67.0,17.0,1515.0,6.1,12.7,0.478,2.0,4.4,0.467,4.0,8.3,0.483,1.9,2.2,0.87,1.9,2.9,4.7,1.9,0.9,0.3,1.2,3.1,16.1,2009
393,Troy Murphy,PF,28.0,IND,73.0,73.0,2482.0,5.3,11.1,0.475,2.3,5.2,0.45,2.9,5.9,0.496,2.2,2.7,0.826,2.1,10.4,12.5,2.5,0.8,0.5,1.7,3.3,15.1,2009
394,Ronald Murray,SG,29.0,ATL,80.0,2.0,1975.0,6.5,14.5,0.447,1.6,4.4,0.36,4.9,10.1,0.485,3.2,4.2,0.76,0.4,2.7,3.1,2.9,1.6,0.3,2.3,3.2,17.8,2009
395,Dikembe Mutombo,C,42.0,HOU,9.0,2.0,96.0,1.9,4.9,0.385,0.0,0.0,,1.9,4.9,0.385,2.3,3.4,0.667,4.5,7.9,12.4,0.0,0.0,4.1,2.3,4.1,6.0,2009
396,Eduardo Nájera,PF,32.0,NJN,27.0,0.0,319.0,3.7,8.4,0.446,0.6,2.8,0.2,3.2,5.5,0.5710000000000001,0.9,2.5,0.364,1.9,5.6,7.6,2.1,1.1,0.5,2.0,5.6,8.9,2009
397,Steve Nash,PG,34.0,PHO,74.0,74.0,2484.0,6.2,12.3,0.503,1.6,3.6,0.439,4.6,8.8,0.529,2.8,3.0,0.9329999999999999,0.3,3.0,3.2,10.4,0.8,0.1,3.6,1.6,16.8,2009
398,DeMarcus Nelson,PG,23.0,GSW,13.0,5.0,171.0,5.1,11.4,0.444,0.0,0.6,0.0,5.1,10.7,0.47100000000000003,1.1,2.9,0.35700000000000004,1.3,3.8,5.1,2.7,1.9,0.4,3.2,5.1,11.2,2009
399,Jameer Nelson,PG,26.0,ORL,42.0,42.0,1309.0,7.3,14.6,0.503,2.3,5.0,0.45299999999999996,5.1,9.6,0.529,2.4,2.7,0.887,0.6,3.4,4.0,6.2,1.4,0.1,2.3,3.4,19.3,2009
400,Rasho Nesterović,C,32.0,IND,70.0,19.0,1214.0,6.6,13.0,0.513,0.0,0.0,0.0,6.6,12.9,0.514,0.7,0.9,0.7809999999999999,2.8,4.4,7.1,3.2,0.9,1.1,1.9,5.1,14.0,2009
401,Demetris Nichols,SF,24.0,TOT,4.0,0.0,14.0,7.7,23.1,0.33299999999999996,0.0,5.1,0.0,7.7,18.0,0.429,2.6,5.1,0.5,0.0,5.1,5.1,2.6,0.0,2.6,0.0,2.6,18.0,2009
404,Joakim Noah,C,23.0,CHI,80.0,55.0,1938.0,3.8,6.9,0.556,0.0,0.0,0.0,3.8,6.9,0.5579999999999999,2.3,3.4,0.6759999999999999,4.5,6.7,11.3,2.0,0.9,2.0,1.5,4.4,10.0,2009
406,Andrés Nocioni,PF-SF,29.0,TOT,76.0,18.0,1991.0,5.4,12.7,0.42700000000000005,2.2,5.6,0.39899999999999997,3.2,7.1,0.449,2.6,3.3,0.792,1.0,5.6,6.5,1.8,0.7,0.6,2.0,4.7,15.7,2009
409,Steve Novak,PF,25.0,LAC,71.0,3.0,1161.0,5.5,12.3,0.444,3.7,8.9,0.41600000000000004,1.8,3.4,0.518,0.7,0.7,0.9129999999999999,0.6,3.3,3.9,1.2,0.6,0.2,0.7,2.2,15.3,2009
410,Dirk Nowitzki,PF,30.0,DAL,81.0,81.0,3050.0,9.1,19.1,0.479,0.7,2.0,0.359,8.4,17.1,0.493,5.7,6.4,0.89,1.0,7.0,8.0,2.3,0.7,0.7,1.9,2.1,24.7,2009
411,Patrick O'Bryant,C,22.0,TOT,39.0,3.0,255.0,6.4,11.9,0.536,0.0,0.3,0.0,6.4,11.6,0.5489999999999999,1.6,2.8,0.55,1.8,7.5,9.3,1.6,0.8,2.7,3.1,8.6,14.3,2009
414,Jermaine O'Neal,C,30.0,TOT,68.0,61.0,2027.0,6.5,13.7,0.474,0.0,0.0,0.0,6.5,13.7,0.475,3.1,3.9,0.7879999999999999,2.2,5.5,7.7,2.2,0.5,2.4,2.6,3.7,16.1,2009
417,Shaquille O'Neal,C,36.0,PHO,75.0,75.0,2252.0,8.2,13.4,0.609,0.0,0.0,0.0,8.2,13.4,0.61,4.9,8.3,0.595,3.0,7.1,10.1,2.0,0.8,1.7,2.7,4.0,21.3,2009
418,Fabricio Oberto,C,33.0,SAS,54.0,11.0,677.0,3.2,5.5,0.5870000000000001,0.0,0.1,0.0,3.2,5.5,0.5920000000000001,1.1,1.9,0.5710000000000001,3.5,4.1,7.6,3.1,0.4,0.6,2.0,5.1,7.6,2009
419,Greg Oden,C,21.0,POR,61.0,39.0,1314.0,5.4,9.6,0.564,0.0,0.0,,5.4,9.6,0.564,3.9,6.2,0.637,4.6,7.0,11.6,0.8,0.7,1.9,2.4,6.5,14.8,2009
420,Lamar Odom,PF,29.0,LAL,78.0,32.0,2316.0,5.4,10.9,0.49200000000000005,0.5,1.6,0.32,4.9,9.3,0.522,2.5,4.0,0.623,2.7,7.2,9.9,3.2,1.2,1.5,2.1,3.7,13.8,2009
421,Emeka Okafor,C,26.0,CHA,82.0,81.0,2691.0,5.8,10.3,0.561,0.0,0.0,,5.8,10.3,0.561,2.9,4.9,0.593,3.7,7.4,11.1,0.7,0.6,1.8,1.9,3.3,14.5,2009
422,Mehmet Okur,C,29.0,UTA,72.0,72.0,2409.0,6.4,13.3,0.485,1.3,3.0,0.446,5.1,10.3,0.49700000000000005,4.1,5.0,0.8170000000000001,1.9,6.5,8.3,1.8,0.8,0.8,2.0,3.3,18.3,2009
423,Kevin Ollie,PG,36.0,MIN,50.0,21.0,850.0,2.6,6.4,0.40700000000000003,0.0,0.0,0.0,2.6,6.3,0.409,3.4,4.1,0.833,0.6,2.6,3.2,5.0,0.8,0.2,1.4,3.3,8.6,2009
424,Travis Outlaw,SF,24.0,POR,81.0,6.0,2246.0,6.2,13.6,0.45299999999999996,1.4,3.8,0.377,4.7,9.8,0.48200000000000004,2.8,3.9,0.723,1.1,4.2,5.3,1.3,0.8,0.9,1.5,2.7,16.6,2009
425,Zaza Pachulia,C,24.0,ATL,77.0,26.0,1473.0,3.9,7.8,0.49700000000000005,0.0,0.1,0.0,3.9,7.7,0.502,4.0,5.6,0.7090000000000001,4.2,6.4,10.7,1.4,0.9,0.6,2.2,5.1,11.8,2009
426,Anthony Parker,SG,33.0,TOR,80.0,71.0,2637.0,4.4,10.3,0.426,1.3,3.3,0.39,3.1,7.0,0.442,1.7,2.0,0.8340000000000001,0.6,3.7,4.3,3.7,1.4,0.2,1.6,2.0,11.7,2009
427,Tony Parker,PG,26.0,SAS,72.0,71.0,2456.0,9.4,18.5,0.506,0.3,1.0,0.292,9.1,17.6,0.518,4.2,5.3,0.782,0.4,2.9,3.3,7.3,1.0,0.1,2.7,1.6,23.2,2009
428,Chris Paul,PG,23.0,NOH,78.0,78.0,3002.0,7.6,15.0,0.503,0.8,2.1,0.364,6.8,12.9,0.525,5.5,6.3,0.868,0.8,4.4,5.2,10.3,2.6,0.1,2.8,2.5,21.4,2009
429,Sasha Pavlović,SF,25.0,CLE,66.0,12.0,1053.0,4.0,9.4,0.42200000000000004,1.6,4.0,0.41,2.3,5.4,0.43,0.9,1.8,0.46299999999999997,1.1,3.3,4.3,2.5,0.8,0.5,1.6,4.2,10.4,2009
430,Oleksiy Pecherov,C,23.0,WAS,32.0,0.0,277.0,5.1,13.1,0.386,1.8,5.6,0.326,3.2,7.5,0.431,3.1,3.8,0.828,4.5,5.3,9.9,0.3,0.8,0.4,1.3,4.4,15.1,2009
431,Kendrick Perkins,C,24.0,BOS,76.0,76.0,2253.0,4.4,7.6,0.5770000000000001,0.0,0.0,0.0,4.4,7.6,0.58,1.5,2.6,0.6,3.3,6.6,9.9,1.5,0.4,2.4,2.6,4.0,10.4,2009
433,Morris Peterson,SG,31.0,NOH,43.0,9.0,515.0,5.1,12.8,0.39899999999999997,2.3,5.9,0.38799999999999996,2.8,6.9,0.408,0.8,1.3,0.632,0.9,5.0,5.9,1.1,1.0,0.1,1.0,3.6,13.4,2009
434,Johan Petro,C,23.0,TOT,49.0,22.0,559.0,4.7,11.3,0.415,0.0,0.1,0.0,4.7,11.2,0.42,1.0,1.9,0.552,2.7,7.5,10.2,1.0,1.2,1.0,1.8,6.9,10.4,2009
437,Paul Pierce,SF,31.0,BOS,81.0,81.0,3035.0,6.4,14.0,0.457,1.4,3.6,0.391,5.0,10.4,0.48,5.4,6.6,0.83,0.7,4.8,5.4,3.5,0.9,0.3,2.7,2.6,19.7,2009
438,Mickaël Piétrus,SG,26.0,ORL,54.0,25.0,1329.0,4.8,11.5,0.413,2.2,6.0,0.359,2.6,5.5,0.473,2.1,3.0,0.7090000000000001,1.2,3.6,4.8,1.8,0.8,0.7,1.5,3.4,13.8,2009
439,James Posey,SG,32.0,NOH,75.0,0.0,2140.0,3.6,8.8,0.41200000000000003,2.0,5.3,0.369,1.7,3.5,0.47600000000000003,2.0,2.5,0.8220000000000001,0.6,5.5,6.1,1.4,1.0,0.4,1.3,3.6,11.2,2009
440,Leon Powe,PF,25.0,BOS,70.0,7.0,1227.0,5.2,9.9,0.524,0.0,0.0,,5.2,9.9,0.524,5.4,7.8,0.6890000000000001,4.3,5.9,10.1,1.3,0.7,1.1,2.2,5.6,15.8,2009
441,Josh Powell,PF,26.0,LAL,60.0,1.0,703.0,5.4,12.2,0.444,0.0,0.0,,5.4,12.2,0.444,1.9,2.6,0.76,3.6,5.4,9.0,1.4,0.5,0.9,2.6,5.0,12.8,2009
442,Ronnie Price,PG,25.0,UTA,52.0,17.0,738.0,3.8,9.9,0.379,0.9,3.0,0.311,2.8,6.9,0.408,1.7,2.2,0.7559999999999999,0.6,2.8,3.4,5.3,1.9,0.2,3.0,3.6,10.1,2009
443,Tayshaun Prince,SF,28.0,DET,82.0,82.0,3057.0,5.4,12.0,0.45,0.7,1.7,0.397,4.7,10.4,0.45799999999999996,2.2,2.9,0.778,1.5,4.1,5.6,3.0,0.5,0.6,1.2,1.2,13.7,2009
444,Gabe Pruitt,SG,22.0,BOS,47.0,0.0,366.0,3.0,9.9,0.307,1.4,4.7,0.292,1.7,5.2,0.321,1.7,2.1,0.81,0.9,3.3,4.2,3.8,1.5,0.3,1.9,3.3,9.1,2009
445,Joel Przybilla,C,29.0,POR,82.0,43.0,1952.0,3.1,5.0,0.625,0.0,0.0,0.0,3.1,4.9,0.627,2.1,3.1,0.6629999999999999,3.8,9.5,13.2,0.5,0.6,1.8,1.4,4.0,8.3,2009
