,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
277,Amir Johnson,PF,25.0,TOR,81.0,38.0,2325.0,5.2,9.4,0.5539999999999999,0.1,0.2,0.385,5.1,9.2,0.5579999999999999,2.1,2.9,0.727,3.5,5.9,9.5,1.9,1.3,1.7,1.8,4.7,12.6,2013
278,Chris Johnson,C,27.0,MIN,30.0,0.0,284.0,6.1,9.5,0.64,0.0,0.0,,6.1,9.5,0.64,2.7,4.3,0.618,2.5,5.1,7.6,1.0,0.9,3.5,1.6,6.2,14.8,2013
280,Ivan Johnson,PF,28.0,ATL,69.0,5.0,1035.0,6.4,12.4,0.52,0.0,0.5,0.077,6.4,11.9,0.536,2.8,4.6,0.618,2.6,6.6,9.3,1.6,1.9,0.5,2.5,4.6,15.7,2013
281,James Johnson,SF,25.0,SAC,54.0,11.0,878.0,4.8,11.6,0.413,0.1,0.9,0.095,4.7,10.7,0.439,1.6,2.7,0.597,2.0,3.9,5.9,2.4,1.7,2.1,2.8,4.1,11.3,2013
282,Joe Johnson,SG,31.0,BRK,72.0,72.0,2642.0,6.1,14.3,0.423,2.0,5.4,0.375,4.0,9.0,0.452,1.8,2.2,0.82,0.7,2.2,3.0,3.4,0.7,0.2,1.7,1.3,15.9,2013
283,Orlando Johnson,SG,23.0,IND,51.0,0.0,619.0,4.2,10.5,0.4,2.1,5.5,0.38299999999999995,2.1,5.0,0.419,1.3,1.9,0.7190000000000001,1.2,5.2,6.4,2.7,0.6,0.5,1.7,3.0,11.8,2013
284,Wesley Johnson,SF,25.0,PHO,50.0,21.0,953.0,6.1,15.0,0.40700000000000003,1.9,5.9,0.32299999999999995,4.2,9.1,0.461,1.0,1.3,0.7709999999999999,0.8,3.9,4.6,1.3,0.8,0.7,1.8,2.1,15.1,2013
285,Darius Johnson-Odom,SG,23.0,LAL,4.0,0.0,6.0,0.0,24.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,,6.0,18.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,2013
286,Dahntay Jones,SF,32.0,TOT,78.0,19.0,1016.0,2.9,7.9,0.369,0.4,1.7,0.22399999999999998,2.5,6.1,0.41,3.1,4.0,0.77,0.9,2.7,3.6,1.7,0.8,0.2,1.3,4.2,9.3,2013
289,DeQuan Jones,SF,22.0,ORL,63.0,17.0,803.0,4.3,9.8,0.436,0.4,1.6,0.257,3.9,8.2,0.47,1.5,2.3,0.667,0.8,3.9,4.7,0.7,0.9,1.0,1.3,2.5,10.4,2013
290,Dominique Jones,PG,24.0,DAL,29.0,3.0,338.0,4.3,11.6,0.36700000000000005,0.1,1.0,0.111,4.2,10.7,0.39,3.7,5.6,0.66,1.9,2.9,4.8,8.8,1.5,0.2,4.0,3.1,12.4,2013
291,James Jones,SF,32.0,MIA,38.0,0.0,221.0,3.4,9.9,0.344,2.6,8.6,0.302,0.8,1.3,0.625,0.3,0.7,0.5,0.0,3.6,3.6,2.1,0.3,1.0,0.5,2.6,9.8,2013
292,Kevin Jones,PF,23.0,CLE,32.0,0.0,334.0,4.6,11.5,0.402,0.0,0.0,,4.6,11.5,0.402,1.0,1.6,0.6,4.1,4.3,8.4,1.1,1.0,0.5,0.9,2.7,10.2,2013
293,Perry Jones,SF,21.0,OKC,38.0,1.0,280.0,5.0,12.7,0.39399999999999996,0.0,0.3,0.0,5.0,12.5,0.402,1.3,1.9,0.667,1.5,6.4,8.0,1.3,0.6,0.8,1.9,3.0,11.3,2013
294,Solomon Jones,PF,28.0,NYK,2.0,1.0,26.0,0.0,1.4,0.0,0.0,0.0,,0.0,1.4,0.0,0.0,0.0,,1.4,2.8,4.2,0.0,0.0,1.4,4.2,4.2,0.0,2013
295,Terrence Jones,PF,21.0,HOU,19.0,0.0,276.0,5.6,12.3,0.457,0.7,2.5,0.263,5.0,9.8,0.507,1.7,2.2,0.765,3.7,4.8,8.5,2.0,1.6,2.5,1.7,2.7,13.6,2013
296,DeAndre Jordan,C,24.0,LAC,82.0,82.0,2010.0,5.6,8.7,0.643,0.0,0.0,,5.6,8.7,0.643,1.7,4.5,0.386,3.8,6.9,10.6,0.5,0.9,2.0,1.8,3.4,13.0,2013
297,Cory Joseph,PG,21.0,SAS,28.0,9.0,388.0,4.7,10.2,0.46399999999999997,0.6,1.9,0.28600000000000003,4.2,8.3,0.506,1.7,1.9,0.857,1.1,3.7,4.8,4.9,1.4,0.4,1.9,2.3,11.7,2013
299,Kris Joseph,SF,24.0,TOT,10.0,0.0,54.0,1.3,9.3,0.14300000000000002,0.0,2.0,0.0,1.3,7.3,0.182,3.3,5.3,0.625,0.7,4.0,4.7,0.7,2.0,0.0,1.3,2.0,6.0,2013
302,Chris Kaman,C,30.0,DAL,66.0,52.0,1363.0,8.3,16.3,0.507,0.0,0.0,0.0,8.3,16.3,0.508,1.8,2.2,0.7879999999999999,2.6,7.3,9.8,1.3,0.8,1.4,2.7,3.7,18.3,2013
303,Enes Kanter,C,20.0,UTA,70.0,2.0,1078.0,6.9,12.7,0.544,0.0,0.0,1.0,6.8,12.6,0.542,3.1,3.9,0.795,4.5,5.6,10.2,1.0,0.9,1.1,3.4,3.9,16.9,2013
304,Jason Kidd,SG,39.0,NYK,76.0,48.0,2043.0,2.7,7.2,0.37200000000000005,2.0,5.7,0.35100000000000003,0.7,1.5,0.452,0.7,0.8,0.833,0.9,4.8,5.7,4.4,2.2,0.4,1.3,2.2,8.1,2013
305,Michael Kidd-Gilchrist,SF,19.0,CHA,78.0,77.0,2025.0,5.0,10.9,0.45799999999999996,0.0,0.2,0.222,5.0,10.7,0.462,2.5,3.3,0.7490000000000001,2.3,5.8,8.1,2.1,1.0,1.2,1.8,2.9,12.5,2013
306,Andrei Kirilenko,SF,31.0,MIN,64.0,64.0,2034.0,5.0,9.9,0.507,0.6,2.1,0.292,4.4,7.8,0.5660000000000001,3.3,4.4,0.752,1.8,4.6,6.4,3.1,1.7,1.1,2.1,1.5,14.0,2013
307,Linas Kleiza,SF,28.0,TOR,20.0,3.0,376.0,4.6,13.8,0.33299999999999996,1.9,6.3,0.303,2.7,7.5,0.359,3.1,3.6,0.8420000000000001,1.0,4.0,5.0,1.5,0.4,0.2,1.3,4.3,14.2,2013
308,Brandon Knight,PG,21.0,DET,75.0,75.0,2365.0,5.4,13.4,0.40700000000000003,1.8,5.0,0.36700000000000005,3.6,8.4,0.43,2.5,3.4,0.733,0.8,2.9,3.8,4.6,0.9,0.1,3.1,2.4,15.2,2013
309,Kyle Korver,SF,31.0,ATL,74.0,60.0,2259.0,4.4,9.6,0.461,3.0,6.6,0.457,1.4,3.0,0.47100000000000003,1.1,1.2,0.8590000000000001,0.4,4.3,4.7,2.3,1.1,0.6,1.1,2.7,12.9,2013
310,Kosta Koufos,C,23.0,DEN,81.0,81.0,1817.0,5.8,10.1,0.581,0.0,0.0,0.0,5.8,10.0,0.5820000000000001,1.1,2.1,0.5579999999999999,4.2,7.0,11.1,0.6,0.9,2.0,1.1,4.9,12.8,2013
311,Viacheslav Kravtsov,C,25.0,DET,25.0,0.0,224.0,5.3,7.4,0.7170000000000001,0.0,0.0,,5.3,7.4,0.7170000000000001,1.8,5.9,0.297,3.9,3.4,7.2,1.4,0.8,1.4,2.3,5.1,12.4,2013
312,Doron Lamb,SG,21.0,TOT,47.0,0.0,577.0,3.7,10.2,0.368,0.9,2.3,0.37799999999999995,2.9,7.9,0.365,1.2,2.1,0.588,0.5,2.4,2.9,2.0,0.8,0.0,1.6,3.2,9.6,2013
315,Jeremy Lamb,SF,20.0,OKC,23.0,0.0,147.0,5.9,16.7,0.353,2.2,7.3,0.3,3.7,9.3,0.395,3.4,3.4,1.0,1.2,3.2,4.4,1.2,0.5,0.5,1.5,3.2,17.4,2013
316,Carl Landry,PF,29.0,GSW,81.0,2.0,1876.0,6.2,11.6,0.54,0.0,0.1,0.33299999999999996,6.2,11.5,0.541,4.3,5.2,0.8170000000000001,3.5,5.8,9.3,1.2,0.7,0.6,2.2,3.6,16.8,2013
317,Ty Lawson,PG,25.0,DEN,73.0,71.0,2513.0,6.4,13.9,0.461,1.2,3.3,0.366,5.2,10.6,0.491,3.4,4.5,0.7559999999999999,0.5,2.3,2.8,7.2,1.5,0.1,2.6,1.9,17.4,2013
318,Courtney Lee,SG,27.0,BOS,78.0,39.0,1941.0,4.6,9.8,0.46399999999999997,1.1,2.9,0.37200000000000005,3.5,6.9,0.503,1.1,1.3,0.861,0.6,2.9,3.5,2.7,1.7,0.4,1.6,2.6,11.4,2013
319,David Lee,PF,29.0,GSW,79.0,79.0,2907.0,7.5,14.4,0.519,0.0,0.0,0.0,7.5,14.3,0.521,3.2,4.0,0.797,2.7,8.3,11.0,3.5,0.8,0.3,2.6,3.0,18.1,2013
320,Malcolm Lee,SG,22.0,MIN,16.0,12.0,289.0,3.6,9.5,0.382,1.0,3.0,0.33299999999999996,2.6,6.5,0.40399999999999997,1.5,2.5,0.6,1.9,3.0,4.9,2.5,1.5,0.7,1.2,3.7,9.7,2013
321,Kawhi Leonard,SF,21.0,SAS,58.0,57.0,1810.0,5.2,10.5,0.494,1.3,3.5,0.374,3.9,7.0,0.5539999999999999,2.1,2.5,0.825,1.3,5.6,6.9,1.8,1.9,0.6,1.2,2.0,13.7,2013
322,Meyers Leonard,C,20.0,POR,69.0,9.0,1206.0,4.5,8.3,0.545,0.1,0.2,0.429,4.4,8.1,0.5479999999999999,2.1,2.7,0.809,2.4,5.2,7.6,1.0,0.3,1.1,1.5,5.0,11.3,2013
324,Jon Leuer,PF-C,23.0,TOT,28.0,0.0,187.0,4.8,10.0,0.48100000000000004,0.0,0.6,0.0,4.8,9.4,0.51,1.2,2.5,0.462,2.5,4.6,7.1,1.5,1.2,0.0,1.5,4.0,10.8,2013
327,Rashard Lewis,PF,33.0,MIA,55.0,9.0,792.0,4.7,11.3,0.414,2.3,6.0,0.389,2.4,5.4,0.441,1.3,2.0,0.622,0.9,4.6,5.5,1.4,1.0,0.6,1.5,3.0,13.0,2013
328,DeAndre Liggins,SG,24.0,OKC,39.0,1.0,290.0,2.6,5.8,0.447,0.9,2.4,0.368,1.7,3.5,0.5,1.1,2.2,0.5,1.6,5.0,6.6,1.9,2.2,0.4,1.7,4.1,7.2,2013
329,Damian Lillard,PG,22.0,POR,82.0,82.0,3167.0,6.3,14.6,0.429,2.1,5.7,0.368,4.2,8.9,0.469,3.1,3.6,0.8440000000000001,0.5,2.4,2.9,6.0,0.8,0.2,2.8,2.0,17.8,2013
330,Jeremy Lin,PG,24.0,HOU,82.0,82.0,2640.0,5.4,12.2,0.441,1.2,3.5,0.33899999999999997,4.2,8.7,0.483,2.9,3.7,0.785,0.4,2.9,3.4,6.8,1.8,0.4,3.2,2.8,14.9,2013
331,Shaun Livingston,PG,27.0,TOT,66.0,16.0,1455.0,4.1,8.6,0.48,0.0,0.1,0.0,4.1,8.5,0.485,2.1,2.4,0.867,0.8,3.1,3.9,5.3,1.2,0.8,1.9,3.1,10.3,2013
334,Brook Lopez,C,24.0,BRK,74.0,74.0,2253.0,9.1,17.5,0.521,0.0,0.0,0.0,9.1,17.5,0.522,4.7,6.3,0.758,3.3,4.9,8.2,1.1,0.5,2.5,2.1,2.4,23.0,2013
335,Robin Lopez,C,24.0,NOH,82.0,82.0,2136.0,6.5,12.1,0.534,0.0,0.0,,6.5,12.1,0.534,2.7,3.5,0.778,3.8,4.0,7.8,1.1,0.5,2.2,1.9,2.8,15.7,2013
336,Kevin Love,PF,24.0,MIN,18.0,18.0,618.0,6.1,17.4,0.35200000000000004,1.2,5.4,0.217,5.0,12.0,0.413,5.8,8.3,0.7040000000000001,3.7,11.0,14.7,2.4,0.8,0.5,2.3,2.0,19.2,2013
337,Kyle Lowry,PG,26.0,TOR,68.0,52.0,2020.0,4.5,11.1,0.401,1.8,5.0,0.36200000000000004,2.7,6.1,0.433,3.4,4.3,0.795,1.0,4.7,5.7,7.8,1.7,0.4,2.8,3.9,14.1,2013
338,John Lucas III,PG,30.0,TOR,63.0,0.0,827.0,5.6,14.5,0.386,2.5,6.6,0.377,3.1,8.0,0.39299999999999996,0.8,1.1,0.72,0.3,2.5,2.8,4.6,1.0,0.0,1.1,2.2,14.5,2013
339,Scott Machado,PG,22.0,HOU,6.0,0.0,21.0,5.1,10.3,0.5,0.0,1.7,0.0,5.1,8.6,0.6,3.4,3.4,1.0,0.0,1.7,1.7,10.3,3.4,0.0,13.7,0.0,13.7,2013
340,Shelvin Mack,PG-SG,22.0,TOT,31.0,3.0,416.0,5.0,10.9,0.46,1.6,4.2,0.36700000000000005,3.5,6.7,0.519,0.8,1.4,0.563,0.3,3.2,3.5,5.9,1.3,0.0,2.9,3.4,12.4,2013
344,Corey Maggette,SF,33.0,DET,18.0,0.0,257.0,3.8,10.6,0.355,0.7,2.9,0.23800000000000002,3.1,7.7,0.4,5.0,6.7,0.75,0.7,2.8,3.5,2.7,0.8,0.3,2.4,5.9,13.3,2013
345,Ian Mahinmi,C,26.0,IND,80.0,2.0,1322.0,4.1,9.0,0.45299999999999996,0.0,0.1,0.0,4.1,8.9,0.456,2.8,4.7,0.608,3.1,5.3,8.5,0.7,1.1,1.8,2.5,5.5,10.9,2013
346,Shawn Marion,PF,34.0,DAL,67.0,67.0,2010.0,6.4,12.4,0.514,0.4,1.3,0.315,5.9,11.1,0.5379999999999999,1.4,1.8,0.782,2.6,6.8,9.4,2.9,1.3,0.8,1.8,2.0,14.5,2013
347,Kendall Marshall,PG,21.0,PHO,48.0,3.0,702.0,2.9,7.7,0.371,1.2,3.7,0.315,1.7,4.0,0.423,0.4,0.7,0.5710000000000001,0.2,1.9,2.2,7.3,1.1,0.2,2.9,2.5,7.3,2013
348,Cartier Martin,SF,28.0,WAS,41.0,3.0,694.0,5.0,13.1,0.381,3.0,7.6,0.397,2.0,5.5,0.358,1.0,1.5,0.7140000000000001,0.6,4.6,5.2,1.0,1.0,0.3,1.7,3.0,14.0,2013
349,Kenyon Martin,C,35.0,NYK,18.0,11.0,431.0,4.7,7.8,0.602,0.0,0.0,,4.7,7.8,0.602,1.4,3.3,0.425,2.8,5.1,7.9,0.7,1.3,1.4,1.3,5.3,10.8,2013
350,Kevin Martin,SG,29.0,OKC,77.0,0.0,2136.0,5.9,13.1,0.45,2.7,6.3,0.426,3.2,6.9,0.47200000000000003,3.7,4.1,0.89,0.5,2.5,3.0,1.8,1.2,0.1,1.7,2.3,18.2,2013
352,Roger Mason,SG,32.0,NOH,69.0,13.0,1219.0,3.9,9.0,0.433,1.9,4.7,0.415,1.9,4.3,0.452,1.2,1.3,0.907,0.3,3.6,3.9,2.2,0.8,0.3,1.5,3.1,10.9,2013
353,Wesley Matthews,SG,26.0,POR,69.0,69.0,2403.0,5.3,12.1,0.436,2.5,6.4,0.39799999999999996,2.7,5.7,0.478,2.2,2.8,0.797,0.5,2.3,2.9,2.6,1.3,0.3,1.6,2.6,15.3,2013
354,Jason Maxiell,PF,29.0,DET,72.0,71.0,1789.0,4.1,9.2,0.446,0.0,0.0,,4.1,9.2,0.446,1.8,2.9,0.621,2.7,5.5,8.2,1.1,0.6,1.9,1.6,3.5,10.0,2013
355,Eric Maynor,PG-SG,25.0,TOT,64.0,0.0,963.0,4.0,10.5,0.377,1.3,3.6,0.354,2.7,6.9,0.389,1.7,2.3,0.726,0.3,1.4,1.7,6.8,0.8,0.0,3.0,2.1,10.9,2013
358,O.J. Mayo,SG,25.0,DAL,82.0,82.0,2913.0,5.7,12.7,0.449,1.8,4.3,0.40700000000000003,3.9,8.4,0.47100000000000003,2.4,2.9,0.82,0.4,3.2,3.6,4.5,1.1,0.3,2.6,2.4,15.5,2013
359,Luc Mbah a Moute,SF,26.0,MIL,58.0,45.0,1326.0,4.1,10.2,0.401,0.4,1.0,0.35100000000000003,3.7,9.2,0.406,2.0,3.4,0.5710000000000001,2.4,4.5,7.0,1.5,1.1,0.4,1.9,2.2,10.5,2013
360,JaVale McGee,C,25.0,DEN,79.0,0.0,1433.0,7.6,13.2,0.575,0.0,0.0,1.0,7.6,13.2,0.574,2.8,4.7,0.591,4.0,5.6,9.6,0.6,0.8,3.9,2.3,4.6,18.0,2013
361,Dominic McGuire,SF,27.0,TOT,26.0,10.0,387.0,2.2,5.2,0.429,0.0,0.0,,2.2,5.2,0.429,0.3,0.9,0.3,1.8,5.5,7.3,1.9,1.2,1.0,1.1,3.6,4.7,2013
365,Josh McRoberts,PF,25.0,TOT,67.0,22.0,1487.0,3.8,8.3,0.455,0.6,2.0,0.28600000000000003,3.2,6.3,0.51,1.6,2.1,0.765,2.3,5.6,7.9,3.4,0.8,0.7,1.6,3.2,9.7,2013
368,Jodie Meeks,SG,25.0,LAL,78.0,10.0,1663.0,4.4,11.5,0.387,2.6,7.4,0.35700000000000004,1.8,4.1,0.441,1.9,2.1,0.8959999999999999,0.8,2.9,3.7,1.5,1.3,0.1,1.1,2.2,13.4,2013
369,Fab Melo,C,22.0,BOS,6.0,0.0,36.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,1.0,4.0,0.25,0.0,3.0,3.0,0.0,2.0,2.0,1.0,7.0,7.0,2013
370,Khris Middleton,SG,21.0,DET,27.0,0.0,475.0,4.7,10.7,0.44,1.1,3.4,0.311,3.6,7.3,0.5,2.0,2.4,0.8440000000000001,0.3,3.5,3.8,2.1,1.1,0.3,0.8,4.0,12.5,2013
371,C.J. Miles,SF,25.0,CLE,65.0,13.0,1364.0,6.7,16.2,0.415,3.3,8.7,0.384,3.4,7.5,0.451,2.5,2.8,0.8690000000000001,0.6,4.0,4.6,1.7,1.3,0.4,1.8,3.6,19.2,2013
372,Darko Miličić,C,27.0,BOS,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,14.4,7.2,0.0,2013
373,Andre Miller,PG,36.0,DEN,82.0,11.0,2151.0,5.1,10.6,0.479,0.3,1.1,0.266,4.8,9.5,0.504,2.7,3.2,0.84,1.0,3.0,4.0,8.1,1.2,0.2,2.9,2.7,13.2,2013
374,Darius Miller,SF,22.0,NOH,52.0,2.0,694.0,2.3,5.6,0.40700000000000003,1.1,2.9,0.39299999999999996,1.1,2.7,0.423,0.4,0.4,1.0,0.4,3.6,4.0,2.3,0.9,0.6,1.2,4.6,6.1,2013
375,Mike Miller,SF,32.0,MIA,59.0,17.0,900.0,4.0,9.2,0.433,2.9,7.0,0.41700000000000004,1.1,2.2,0.48200000000000004,0.3,0.4,0.727,0.7,5.6,6.3,4.0,0.8,0.2,1.4,2.5,11.2,2013
376,Quincy Miller,PF,20.0,DEN,7.0,0.0,26.0,5.5,16.6,0.33299999999999996,0.0,1.4,0.0,5.5,15.2,0.364,1.4,2.8,0.5,1.4,1.4,2.8,4.2,1.4,0.0,1.4,4.2,12.5,2013
377,Patty Mills,PG,24.0,SAS,58.0,2.0,656.0,6.2,13.2,0.469,2.9,7.1,0.4,3.3,6.1,0.55,0.9,1.0,0.8420000000000001,0.5,2.3,2.7,3.4,1.4,0.2,2.1,3.0,16.1,2013
378,Paul Millsap,PF,27.0,UTA,78.0,78.0,2375.0,6.5,13.3,0.49,0.2,0.6,0.33299999999999996,6.3,12.7,0.498,4.0,5.4,0.742,2.7,5.7,8.4,3.0,1.5,1.2,2.1,3.5,17.2,2013
380,Nazr Mohammed,C,35.0,CHI,63.0,12.0,693.0,3.4,9.4,0.36700000000000005,0.0,0.1,0.0,3.4,9.2,0.371,1.8,2.4,0.723,3.8,6.3,10.1,1.4,1.1,1.7,1.2,5.0,8.6,2013
381,Greg Monroe,C,22.0,DET,81.0,81.0,2687.0,6.9,14.2,0.486,0.0,0.1,0.0,6.9,14.1,0.488,3.6,5.3,0.6890000000000001,3.2,7.2,10.4,3.8,1.4,0.7,3.1,2.5,17.4,2013
382,E'Twaun Moore,SG,23.0,ORL,75.0,21.0,1682.0,5.1,12.8,0.396,1.4,4.2,0.34,3.6,8.6,0.424,1.0,1.3,0.797,1.0,2.5,3.6,4.4,1.1,0.5,2.2,2.6,12.6,2013
383,Darius Morris,PG,22.0,LAL,48.0,17.0,683.0,3.8,9.9,0.38799999999999996,1.3,3.5,0.364,2.6,6.4,0.402,1.3,2.0,0.649,1.3,1.7,3.0,4.0,1.1,0.1,2.4,3.1,10.2,2013
384,Marcus Morris,PF-SF,23.0,TOT,77.0,23.0,1524.0,5.2,12.4,0.42200000000000004,2.0,5.5,0.369,3.2,6.9,0.46399999999999997,1.6,2.8,0.564,1.9,4.7,6.5,1.5,1.1,0.5,1.8,3.8,14.1,2013
387,Markieff Morris,PF,23.0,PHO,82.0,32.0,1837.0,5.2,12.8,0.40700000000000003,0.9,2.6,0.336,4.3,10.2,0.426,1.8,2.5,0.732,2.6,5.2,7.8,2.1,1.5,1.3,2.0,4.1,13.1,2013
388,Anthony Morrow,SG,27.0,TOT,41.0,1.0,383.0,6.0,13.6,0.441,1.5,4.0,0.37200000000000005,4.5,9.6,0.47100000000000003,1.9,2.1,0.909,1.0,1.8,2.8,1.2,1.2,0.1,0.8,4.0,15.4,2013
391,Donatas Motiejūnas,PF,22.0,HOU,44.0,14.0,538.0,6.5,14.3,0.455,1.6,5.6,0.289,4.9,8.7,0.562,2.1,3.4,0.627,2.4,3.8,6.2,2.1,0.5,0.7,2.5,4.9,16.7,2013
392,Arnett Moultrie,PF,22.0,PHI,47.0,0.0,542.0,5.2,8.9,0.5820000000000001,0.0,0.0,,5.2,8.9,0.5820000000000001,1.2,1.9,0.643,5.0,4.6,9.6,0.7,1.1,0.7,1.3,2.9,11.6,2013
393,Timofey Mozgov,C,26.0,DEN,41.0,1.0,366.0,4.3,8.6,0.506,0.0,0.2,0.0,4.3,8.4,0.518,2.0,2.6,0.769,4.9,5.6,10.5,0.9,0.6,1.8,2.5,5.6,10.6,2013
394,Byron Mullens,PF,23.0,CHA,53.0,41.0,1428.0,5.5,14.2,0.385,1.7,5.2,0.317,3.8,8.9,0.425,1.6,2.5,0.6459999999999999,1.8,6.7,8.5,2.0,0.9,0.8,1.9,2.8,14.2,2013
395,Kevin Murphy,SG,22.0,UTA,17.0,0.0,52.0,4.8,19.4,0.25,0.7,3.5,0.2,4.2,15.9,0.261,0.0,0.0,,0.0,2.8,2.8,1.4,0.7,0.0,2.1,2.8,10.4,2013
396,Troy Murphy,PF,32.0,DAL,14.0,1.0,256.0,3.1,8.6,0.361,1.5,4.9,0.314,1.5,3.7,0.423,1.4,1.5,0.909,1.0,5.9,6.9,1.0,1.4,0.8,1.0,4.1,9.1,2013
397,Steve Nash,PG,38.0,LAL,50.0,50.0,1627.0,5.2,10.5,0.49700000000000005,1.3,2.9,0.43799999999999994,4.0,7.6,0.519,2.4,2.6,0.922,0.6,2.6,3.1,7.4,0.7,0.1,2.8,1.5,14.1,2013
398,Gary Neal,SG,28.0,SAS,68.0,17.0,1484.0,6.0,14.5,0.41200000000000003,2.2,6.1,0.355,3.8,8.4,0.45399999999999996,1.6,1.8,0.865,0.3,3.2,3.5,3.1,0.7,0.0,1.7,2.3,15.6,2013
399,Jameer Nelson,PG,30.0,ORL,56.0,56.0,1977.0,5.6,14.2,0.392,2.2,6.5,0.341,3.4,7.7,0.435,1.6,1.9,0.873,0.4,3.4,3.8,7.5,1.3,0.1,2.8,2.9,15.0,2013
400,Andrew Nicholson,PF,23.0,ORL,75.0,28.0,1249.0,7.4,14.0,0.527,0.0,0.0,,7.4,14.0,0.527,2.2,2.7,0.7979999999999999,2.0,5.4,7.4,1.3,0.7,0.9,2.3,3.8,16.9,2013
401,Joakim Noah,C,27.0,CHI,66.0,64.0,2426.0,4.5,9.3,0.48100000000000004,0.0,0.1,0.0,4.5,9.3,0.485,2.6,3.5,0.7509999999999999,3.9,7.0,10.9,3.9,1.2,2.1,2.6,2.7,11.6,2013
402,Steve Novak,SF,29.0,NYK,81.0,1.0,1641.0,3.9,9.4,0.414,3.3,7.7,0.425,0.6,1.7,0.36700000000000005,0.7,0.7,0.909,0.4,3.0,3.3,0.8,0.6,0.2,0.3,2.1,11.7,2013
403,Dirk Nowitzki,PF,34.0,DAL,53.0,47.0,1661.0,7.4,15.8,0.47100000000000003,1.4,3.4,0.414,6.0,12.4,0.48700000000000004,3.6,4.2,0.86,0.8,7.1,7.9,2.9,0.8,0.8,1.5,2.0,19.9,2013
405,Jermaine O'Neal,C,34.0,PHO,55.0,4.0,1029.0,6.3,13.0,0.48200000000000004,0.0,0.0,,6.3,13.0,0.48200000000000004,3.4,4.0,0.835,2.9,7.4,10.3,1.5,0.7,2.7,2.6,4.4,15.9,2013
406,Kyle O'Quinn,C,22.0,ORL,57.0,5.0,638.0,5.7,11.1,0.513,0.0,0.1,0.0,5.7,11.1,0.515,1.7,2.5,0.667,3.7,8.1,11.8,2.9,0.6,1.5,2.1,6.0,13.1,2013
407,Lamar Odom,PF,33.0,LAC,82.0,2.0,1616.0,3.3,8.2,0.39899999999999997,0.4,2.0,0.2,2.9,6.1,0.46399999999999997,0.4,0.9,0.47600000000000003,2.6,8.1,10.7,3.2,1.5,1.3,1.9,4.8,7.4,2013
408,Tim Ohlbrecht,C,24.0,HOU,3.0,0.0,12.0,3.0,9.0,0.33299999999999996,0.0,0.0,,3.0,9.0,0.33299999999999996,3.0,3.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,12.0,3.0,9.0,2013
409,Emeka Okafor,C,30.0,WAS,79.0,77.0,2052.0,5.8,12.1,0.47700000000000004,0.0,0.0,,5.8,12.1,0.47700000000000004,1.9,3.4,0.5710000000000001,3.5,8.6,12.1,1.6,0.8,1.4,1.9,2.5,13.4,2013
410,Daniel Orton,C,22.0,OKC,13.0,0.0,104.0,4.2,9.0,0.462,0.0,0.0,,4.2,9.0,0.462,3.1,5.9,0.529,4.5,4.5,9.0,1.4,1.4,1.0,1.4,4.5,11.4,2013
411,Travis Outlaw,SF,28.0,SAC,38.0,2.0,444.0,6.0,14.4,0.418,1.1,4.1,0.28,4.9,10.3,0.47200000000000003,3.1,4.2,0.731,1.4,3.6,4.9,1.7,0.9,0.6,1.5,2.8,16.2,2013
412,Zaza Pachulia,C,28.0,ATL,52.0,15.0,1134.0,3.6,7.7,0.473,0.0,0.1,0.0,3.6,7.6,0.479,2.5,3.3,0.757,4.2,6.5,10.7,2.5,1.1,0.4,2.2,4.1,9.7,2013
413,Jannero Pargo,PG,33.0,TOT,32.0,0.0,507.0,5.5,15.1,0.368,2.8,8.2,0.336,2.8,6.8,0.406,0.9,0.9,0.9229999999999999,0.7,1.8,2.5,4.8,1.3,0.2,2.9,3.0,14.7,2013
417,Jeremy Pargo,PG-SG,26.0,TOT,39.0,11.0,655.0,5.4,13.7,0.396,1.4,4.1,0.33799999999999997,4.1,9.7,0.42,2.3,3.4,0.677,0.4,2.3,2.7,5.1,0.7,0.1,2.7,2.5,14.6,2013
420,Tony Parker,PG,30.0,SAS,66.0,66.0,2174.0,8.6,16.5,0.522,0.4,1.1,0.353,8.2,15.4,0.534,4.6,5.5,0.845,0.3,3.0,3.3,8.3,0.9,0.1,2.8,1.5,22.2,2013
421,Chandler Parsons,SF,24.0,HOU,76.0,76.0,2758.0,6.0,12.3,0.486,2.0,5.2,0.385,4.0,7.1,0.5589999999999999,1.5,2.0,0.7290000000000001,1.0,4.2,5.3,3.5,1.0,0.4,1.9,1.9,15.4,2013
422,Patrick Patterson,PF,23.0,TOT,71.0,41.0,1775.0,6.5,12.6,0.512,1.0,2.7,0.386,5.4,10.0,0.546,1.0,1.3,0.762,2.3,4.5,6.8,1.6,0.6,0.8,1.2,2.8,14.9,2013
