,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
276,Mike McGee,SF,30.0,PHO,14.0,7.0,280.0,5.4,11.2,0.483,1.0,3.0,0.348,4.4,8.2,0.531,1.3,2.7,0.47600000000000003,1.4,3.2,4.6,2.1,1.0,0.1,1.8,3.6,13.1,1990
277,Kevin McHale,PF,32.0,BOS,82.0,25.0,2722.0,8.6,15.6,0.5489999999999999,0.3,0.9,0.33299999999999996,8.3,14.7,0.562,5.2,5.8,0.893,2.7,6.3,9.0,2.3,0.4,2.1,2.4,3.3,22.6,1990
278,Derrick McKey,SF,23.0,SEA,80.0,80.0,2748.0,6.1,12.4,0.493,0.0,0.3,0.13,6.1,12.1,0.502,4.1,5.3,0.782,2.2,4.2,6.4,2.4,1.1,1.1,2.5,3.2,16.4,1990
279,Carlton McKinney,SG,25.0,LAC,7.0,0.0,104.0,2.8,11.1,0.25,0.0,0.3,0.0,2.8,10.7,0.258,0.7,1.4,0.5,1.4,2.8,4.2,2.4,2.1,0.3,2.4,5.2,6.2,1990
280,Nate McMillan,SG,25.0,SEA,82.0,69.0,2338.0,3.2,6.7,0.473,0.2,0.5,0.355,3.0,6.3,0.48200000000000004,1.5,2.4,0.6409999999999999,2.0,4.2,6.2,9.2,2.2,0.6,2.9,4.4,8.1,1990
281,Mark McNamara,C,30.0,LAL,33.0,1.0,190.0,7.2,16.3,0.442,0.0,0.0,,7.2,16.3,0.442,4.9,7.6,0.65,4.2,7.8,11.9,0.6,0.4,0.2,4.0,5.9,19.3,1990
282,Scott Meents,PF,26.0,SEA,26.0,0.0,148.0,4.6,10.7,0.43200000000000005,0.0,0.0,,4.6,10.7,0.43200000000000005,4.1,5.6,0.7390000000000001,1.7,5.6,7.3,1.7,1.0,0.7,2.2,2.9,13.4,1990
283,Reggie Miller,SG,24.0,IND,82.0,82.0,3192.0,7.5,14.5,0.514,1.7,4.1,0.414,5.8,10.4,0.552,6.1,7.1,0.868,1.1,2.3,3.3,3.5,1.2,0.2,2.5,2.0,22.7,1990
284,Sam Mitchell,PF,26.0,MIN,80.0,30.0,2414.0,5.5,12.4,0.446,0.0,0.1,0.0,5.5,12.3,0.451,4.0,5.2,0.768,2.7,4.2,6.9,1.3,1.0,0.8,1.4,4.5,15.1,1990
285,Paul Mokeski,C,33.0,CLE,38.0,1.0,449.0,5.1,12.0,0.42,0.0,0.1,0.0,5.1,11.9,0.423,2.0,2.9,0.6940000000000001,2.2,5.8,7.9,1.4,0.6,0.8,2.1,6.1,12.1,1990
286,Johnny Moore,PG,31.0,SAS,53.0,8.0,516.0,3.3,8.8,0.373,0.6,2.4,0.235,2.7,6.4,0.424,1.1,1.9,0.593,1.1,2.5,3.6,5.7,2.2,0.2,2.7,3.8,8.2,1990
287,Chris Morris,SF,24.0,NJN,80.0,76.0,2449.0,6.6,15.7,0.42200000000000004,0.9,2.8,0.316,5.7,12.8,0.445,3.4,4.6,0.722,2.9,3.4,6.2,2.1,1.9,1.2,2.7,3.2,17.4,1990
288,Mike Morrison,SG,22.0,PHO,36.0,1.0,153.0,5.4,16.0,0.33799999999999997,0.5,1.6,0.28600000000000003,4.9,14.4,0.344,5.6,7.1,0.8,1.6,3.1,4.7,2.6,0.5,0.0,5.4,4.7,16.9,1990
289,John Morton,SG,22.0,CLE,37.0,3.0,402.0,4.3,14.4,0.298,0.6,2.7,0.233,3.7,11.7,0.313,3.9,5.6,0.6940000000000001,0.6,2.2,2.9,6.0,1.6,0.4,4.6,2.7,13.1,1990
290,Chris Mullin,SF,26.0,GSW,78.0,78.0,2830.0,8.7,16.2,0.536,1.1,3.0,0.37200000000000005,7.6,13.2,0.573,6.4,7.2,0.889,1.7,4.2,5.9,4.1,1.6,0.6,3.0,1.8,24.9,1990
291,Tod Murphy,C,26.0,MIN,82.0,59.0,2493.0,3.8,8.0,0.47100000000000003,0.2,0.6,0.37200000000000005,3.5,7.4,0.479,2.1,2.9,0.7090000000000001,3.0,5.2,8.1,1.5,1.1,0.9,0.9,3.3,9.8,1990
292,Pete Myers,SG,26.0,TOT,52.0,2.0,751.0,4.3,10.8,0.396,0.0,0.3,0.0,4.3,10.5,0.408,3.2,4.8,0.66,1.6,3.0,4.6,6.5,1.7,0.5,3.6,5.2,11.7,1990
295,Larry Nance,PF,30.0,CLE,62.0,53.0,2065.0,7.2,14.1,0.511,0.0,0.0,1.0,7.2,14.1,0.51,3.2,4.2,0.778,2.8,6.2,9.0,2.8,0.9,2.1,1.9,3.2,17.6,1990
296,Calvin Natt,SF,33.0,IND,14.0,0.0,164.0,4.4,6.8,0.645,0.0,0.0,,4.4,6.8,0.645,3.7,4.8,0.773,2.2,5.5,7.7,2.0,0.2,0.0,1.1,3.1,12.5,1990
298,Ed Nealy,PF,29.0,CHI,46.0,0.0,503.0,2.6,5.0,0.529,0.0,0.1,0.0,2.6,4.9,0.544,2.1,2.9,0.732,3.3,6.6,9.9,2.0,1.1,0.3,1.2,4.8,7.4,1990
299,Chuck Nevitt,C,30.0,HOU,3.0,0.0,9.0,8.0,8.0,1.0,0.0,0.0,,8.0,8.0,1.0,0.0,0.0,,0.0,12.0,12.0,4.0,0.0,4.0,8.0,12.0,16.0,1990
300,Johnny Newman,SF,26.0,NYK,80.0,69.0,2277.0,5.9,12.4,0.47600000000000003,0.7,2.2,0.317,5.2,10.2,0.511,3.8,4.7,0.799,0.9,2.1,3.0,2.8,1.5,0.3,2.3,4.0,16.3,1990
301,Kurt Nimphius,C,31.0,PHI,38.0,1.0,314.0,4.4,10.4,0.418,0.0,0.1,0.0,4.4,10.3,0.42200000000000004,1.6,3.4,0.467,2.5,4.5,7.0,0.7,0.5,2.1,1.4,5.2,10.3,1990
302,Dyron Nix,SF,22.0,IND,20.0,0.0,109.0,4.6,12.9,0.359,0.0,0.0,,4.6,12.9,0.359,3.6,5.3,0.688,2.6,5.9,8.6,1.7,1.0,0.3,2.3,5.0,12.9,1990
303,Ken Norman,SF,25.0,LAC,70.0,64.0,2334.0,7.5,14.6,0.51,0.1,0.2,0.43799999999999994,7.4,14.4,0.511,2.4,3.7,0.632,2.2,5.0,7.2,2.5,1.2,0.9,2.9,3.0,17.4,1990
304,Charles Oakley,PF,26.0,NYK,61.0,61.0,2196.0,5.5,10.5,0.524,0.0,0.0,0.0,5.5,10.5,0.527,3.6,4.7,0.7609999999999999,4.2,7.7,11.9,2.4,1.0,0.3,2.7,3.6,14.6,1990
305,Hakeem Olajuwon,C,27.0,HOU,82.0,82.0,3124.0,9.3,18.5,0.501,0.0,0.1,0.16699999999999998,9.3,18.5,0.502,4.4,6.2,0.713,3.4,9.8,13.2,2.7,2.0,4.3,3.6,3.6,23.0,1990
306,Jawann Oldham,C,32.0,TOT,6.0,0.0,45.0,2.4,4.8,0.5,0.0,0.0,,2.4,4.8,0.5,2.4,5.6,0.429,3.2,9.6,12.8,0.8,1.6,2.4,3.2,7.2,7.2,1990
309,José Ortiz,PF,26.0,UTA,13.0,0.0,64.0,10.7,23.6,0.452,0.6,1.1,0.5,10.1,22.5,0.45,1.7,2.8,0.6,4.5,3.9,8.4,3.9,1.1,0.6,2.8,8.4,23.6,1990
310,Robert Parish,C,36.0,BOS,79.0,78.0,2396.0,7.6,13.1,0.58,0.0,0.0,,7.6,13.1,0.58,3.5,4.7,0.747,3.9,8.1,12.0,1.5,0.6,1.0,2.5,2.8,18.7,1990
311,Žarko Paspalj,SF,23.0,SAS,28.0,1.0,181.0,5.4,15.7,0.342,0.0,0.2,0.0,5.4,15.5,0.34600000000000003,3.6,4.4,0.818,3.0,3.0,6.0,2.0,0.6,1.4,4.2,7.4,14.3,1990
312,Jim Paxson,PG,32.0,BOS,72.0,25.0,1283.0,5.4,11.8,0.45299999999999996,0.1,0.6,0.25,5.2,11.3,0.46299999999999997,2.0,2.5,0.8109999999999999,0.7,1.5,2.2,3.8,0.9,0.1,1.5,3.2,12.9,1990
313,John Paxson,PG,29.0,CHI,82.0,82.0,2365.0,5.6,10.8,0.516,0.5,1.4,0.359,5.1,9.4,0.539,0.9,1.0,0.8240000000000001,0.4,1.4,1.8,5.1,1.3,0.1,1.3,2.7,12.5,1990
314,Kenny Payne,SF,23.0,PHI,35.0,4.0,216.0,7.8,18.0,0.435,0.7,1.7,0.4,7.2,16.3,0.439,2.7,3.0,0.889,1.8,2.5,4.3,1.7,1.2,1.0,3.3,6.2,19.0,1990
315,Will Perdue,C,24.0,CHI,77.0,11.0,884.0,4.5,10.9,0.414,0.0,0.2,0.0,4.5,10.7,0.42200000000000004,2.9,4.2,0.6920000000000001,3.6,5.1,8.7,1.9,0.8,1.1,2.6,6.1,12.0,1990
316,Sam Perkins,SF,28.0,DAL,76.0,70.0,2668.0,5.9,11.9,0.493,0.1,0.4,0.214,5.8,11.5,0.502,4.5,5.7,0.778,2.8,4.9,7.7,2.4,1.2,0.9,2.0,3.0,16.3,1990
317,Tim Perry,C,24.0,PHO,60.0,18.0,612.0,5.9,11.5,0.513,0.1,0.1,1.0,5.8,11.4,0.51,3.1,5.3,0.589,4.6,4.3,8.9,1.0,1.2,1.3,2.8,4.5,14.9,1990
318,Chuck Person,SF,25.0,IND,77.0,73.0,2714.0,8.0,16.5,0.48700000000000004,1.2,3.4,0.37200000000000005,6.8,13.1,0.517,2.8,3.6,0.7809999999999999,1.7,4.2,5.9,3.1,0.7,0.3,2.3,2.9,20.1,1990
319,Jim Petersen,C,27.0,GSW,43.0,19.0,592.0,3.6,8.6,0.426,0.0,0.1,0.0,3.6,8.5,0.429,3.2,4.4,0.7120000000000001,3.0,6.8,9.7,1.4,1.0,1.2,2.2,6.3,10.5,1990
321,Dražen Petrović,SG,25.0,POR,77.0,0.0,967.0,7.7,15.9,0.485,1.3,2.8,0.45899999999999996,6.4,13.1,0.49,5.0,6.0,0.8440000000000001,1.9,2.3,4.1,4.3,0.9,0.1,3.6,5.0,21.7,1990
322,Ricky Pierce,SG,30.0,MIL,59.0,0.0,1709.0,10.6,20.8,0.51,1.0,2.8,0.34600000000000003,9.6,18.0,0.535,6.5,7.7,0.8390000000000001,1.3,2.2,3.5,2.8,1.1,0.1,2.7,3.3,28.6,1990
323,Ed Pinckney,PF,26.0,BOS,77.0,50.0,1082.0,4.5,8.3,0.542,0.0,0.0,0.0,4.5,8.3,0.544,3.1,4.0,0.773,3.1,4.4,7.5,2.3,1.1,1.4,1.9,4.2,12.0,1990
324,Scottie Pippen,SF,24.0,CHI,82.0,82.0,3148.0,6.4,13.2,0.489,0.3,1.3,0.25,6.1,11.9,0.514,2.3,3.4,0.675,1.7,4.5,6.3,5.1,2.4,1.2,3.2,3.4,15.4,1990
325,Olden Polynice,C,25.0,SEA,79.0,7.0,1085.0,5.2,9.6,0.54,0.0,0.1,0.5,5.1,9.5,0.54,1.6,3.3,0.475,4.2,5.7,10.0,0.5,0.8,0.7,1.2,6.2,11.9,1990
326,Terry Porter,PG,26.0,POR,80.0,80.0,2781.0,5.8,12.5,0.462,1.2,3.1,0.374,4.6,9.5,0.491,5.4,6.1,0.892,0.8,2.8,3.5,9.4,2.0,0.1,3.2,1.9,18.2,1990
327,Paul Pressey,SG,31.0,MIL,57.0,2.0,1400.0,6.1,13.0,0.47200000000000003,0.2,1.1,0.14,6.0,11.9,0.503,3.7,4.9,0.758,1.5,2.9,4.4,6.3,1.8,0.6,2.8,3.8,16.1,1990
328,Harold Pressley,SF,26.0,SAC,72.0,10.0,1603.0,5.4,12.7,0.424,1.0,3.3,0.311,4.4,9.4,0.46399999999999997,2.5,3.2,0.78,2.1,4.8,6.9,3.3,1.3,0.8,2.0,3.3,14.3,1990
329,Mark Price,PG,25.0,CLE,73.0,73.0,2706.0,6.5,14.2,0.45899999999999996,2.0,5.0,0.406,4.5,9.2,0.48700000000000004,4.0,4.5,0.888,0.9,2.5,3.3,8.9,1.5,0.1,2.8,1.2,19.0,1990
330,Brian Quinnett,SG,23.0,NYK,31.0,0.0,193.0,3.5,10.8,0.32799999999999996,0.0,0.4,0.0,3.5,10.4,0.33899999999999997,0.4,0.6,0.667,1.7,3.5,5.2,2.1,0.6,0.7,0.7,5.0,7.5,1990
331,Kurt Rambis,PF,31.0,TOT,74.0,61.0,1904.0,3.6,7.1,0.509,0.0,0.1,0.0,3.6,7.0,0.514,1.6,2.4,0.6459999999999999,2.9,7.0,9.9,2.6,1.9,0.7,2.0,3.9,8.7,1990
334,Blair Rasmussen,C,27.0,DEN,81.0,55.0,1995.0,8.0,16.2,0.49700000000000005,0.0,0.0,0.0,8.0,16.1,0.498,2.0,2.4,0.828,3.1,7.6,10.7,1.5,0.7,1.9,1.4,5.4,18.1,1990
335,J.R. Reid,C,21.0,CHH,82.0,82.0,2757.0,4.7,10.6,0.44,0.0,0.1,0.0,4.7,10.6,0.44299999999999995,2.5,3.8,0.664,2.6,6.4,9.0,1.3,1.2,0.7,2.2,3.8,11.9,1990
336,Robert Reid,SF,34.0,TOT,72.0,28.0,1202.0,5.2,13.4,0.391,0.3,1.0,0.313,4.9,12.4,0.39799999999999996,1.6,2.6,0.628,1.0,3.5,4.5,2.7,1.1,0.5,1.3,4.6,12.4,1990
339,Jerry Reynolds,SF,27.0,ORL,67.0,40.0,1817.0,6.1,14.7,0.41700000000000004,0.0,0.3,0.071,6.1,14.4,0.424,4.7,6.4,0.742,1.8,4.6,6.4,3.6,1.8,1.3,2.8,3.2,17.0,1990
340,Glen Rice,SF,22.0,MIA,77.0,60.0,2311.0,7.3,16.7,0.439,0.3,1.1,0.24600000000000002,7.1,15.6,0.452,1.4,1.9,0.7340000000000001,1.6,3.9,5.5,2.1,1.0,0.4,1.8,3.1,16.3,1990
341,Pooh Richardson,PG,23.0,MIN,82.0,48.0,2581.0,5.9,12.9,0.461,0.3,1.2,0.27699999999999997,5.6,11.7,0.479,0.9,1.5,0.589,0.8,2.3,3.0,7.7,1.9,0.3,2.0,2.0,13.1,1990
342,Mitch Richmond,SG,24.0,GSW,78.0,78.0,2799.0,8.2,16.6,0.49700000000000005,0.4,1.2,0.358,7.8,15.3,0.508,5.2,6.0,0.866,1.3,3.4,4.6,2.9,1.3,0.3,2.6,2.7,22.1,1990
343,David Rivers,PG,25.0,LAC,52.0,11.0,724.0,4.0,9.8,0.406,0.0,0.2,0.0,4.0,9.5,0.41700000000000004,2.9,3.9,0.7559999999999999,1.5,2.7,4.2,7.7,1.5,0.0,4.4,2.6,10.9,1990
344,Doc Rivers,PG,28.0,ATL,48.0,44.0,1526.0,5.1,11.3,0.45399999999999996,0.6,1.6,0.364,4.6,9.8,0.469,3.3,4.0,0.812,1.1,3.6,4.7,6.2,2.7,0.5,2.3,3.6,14.1,1990
346,Fred Roberts,PF,29.0,MIL,82.0,66.0,2235.0,5.3,10.7,0.495,0.0,0.2,0.182,5.3,10.6,0.501,3.1,4.0,0.7829999999999999,1.7,3.3,5.0,2.4,0.9,0.4,2.1,3.4,13.8,1990
347,Alvin Robertson,SG,27.0,MIL,81.0,81.0,2599.0,6.6,13.1,0.503,0.1,0.4,0.154,6.5,12.7,0.513,2.7,3.7,0.741,3.2,4.6,7.7,6.2,2.9,0.2,3.0,3.9,16.0,1990
348,Clifford Robinson,PF,23.0,POR,82.0,0.0,1565.0,6.9,17.3,0.397,0.3,1.0,0.273,6.6,16.3,0.405,3.2,5.8,0.55,2.5,4.6,7.1,1.7,1.2,1.2,3.0,5.2,17.2,1990
349,David Robinson,C,24.0,SAS,82.0,81.0,3002.0,8.3,15.6,0.531,0.0,0.0,0.0,8.3,15.6,0.532,7.4,10.0,0.732,3.6,8.2,11.8,2.0,1.7,3.8,3.1,3.1,23.9,1990
350,Dennis Rodman,SF,28.0,DET,82.0,43.0,2377.0,4.4,7.5,0.581,0.0,0.1,0.111,4.3,7.4,0.589,2.2,3.3,0.654,5.1,6.9,12.0,1.1,0.8,0.9,1.4,4.2,10.9,1990
351,Tree Rollins,C,34.0,CLE,48.0,19.0,674.0,3.0,6.7,0.456,0.0,0.1,0.0,3.0,6.6,0.46,0.6,0.9,0.688,3.1,5.1,8.2,1.3,0.7,2.8,1.9,4.4,6.7,1990
352,Doug Roth,C,22.0,WSB,42.0,0.0,412.0,3.2,7.5,0.43,0.0,0.1,0.0,3.2,7.4,0.435,0.6,1.2,0.5,3.8,6.6,10.5,1.7,0.7,1.1,1.4,6.1,7.1,1990
353,Scott Roth,SF,26.0,MIN,71.0,3.0,1061.0,5.4,14.3,0.379,0.6,1.8,0.34600000000000003,4.8,12.5,0.38299999999999995,5.1,6.8,0.746,1.2,2.6,3.8,3.9,1.7,0.2,2.9,4.9,16.5,1990
354,Jim Rowinski,PF,29.0,MIA,14.0,0.0,112.0,4.5,10.3,0.43799999999999994,0.0,0.0,,4.5,10.3,0.43799999999999994,7.1,8.4,0.846,5.5,3.9,9.3,1.6,0.3,0.6,3.2,6.1,16.1,1990
355,Brian Rowsom,PF,24.0,CHH,44.0,2.0,559.0,5.0,11.5,0.436,0.1,0.1,0.5,5.0,11.4,0.435,4.4,5.3,0.8190000000000001,2.8,5.6,8.4,1.4,1.2,0.7,1.6,3.7,14.5,1990
356,Donald Royal,SF,23.0,MIN,66.0,0.0,746.0,5.6,12.3,0.45899999999999996,0.0,0.0,0.0,5.6,12.3,0.461,7.4,9.5,0.777,3.3,3.3,6.6,2.1,1.5,0.4,3.9,5.2,18.7,1990
357,Delaney Rudd,PG,27.0,UTA,77.0,2.0,850.0,4.7,11.0,0.429,0.7,2.4,0.28600000000000003,4.0,8.6,0.46799999999999997,1.5,2.2,0.66,0.5,1.8,2.3,7.5,0.9,0.0,3.7,3.4,11.6,1990
358,John Salley,PF,25.0,DET,82.0,12.0,1914.0,3.9,7.7,0.512,0.0,0.1,0.25,3.9,7.6,0.515,3.3,4.6,0.713,2.9,5.4,8.3,1.3,1.0,2.9,1.8,5.3,11.2,1990
359,Ralph Sampson,C,29.0,SAC,26.0,7.0,417.0,4.1,11.1,0.37200000000000005,0.1,0.3,0.25,4.1,10.8,0.376,1.0,2.0,0.522,0.9,6.3,7.3,2.4,1.2,1.9,2.9,5.7,9.4,1990
360,Jeff Sanders,PF,24.0,CHI,31.0,0.0,182.0,2.6,7.9,0.325,0.0,0.0,,2.6,7.9,0.325,0.4,0.8,0.5,3.4,4.4,7.7,1.8,0.8,0.8,3.0,5.3,5.5,1990
361,Mike Sanders,SF,29.0,IND,82.0,13.0,1531.0,5.3,11.3,0.47,0.1,0.3,0.35700000000000004,5.2,10.9,0.473,1.3,1.8,0.733,1.8,3.6,5.4,2.1,1.0,0.5,1.9,5.2,12.0,1990
362,Danny Schayes,C,30.0,DEN,53.0,22.0,1194.0,4.9,9.9,0.494,0.0,0.1,0.0,4.9,9.8,0.5,6.8,8.0,0.852,3.5,6.8,10.3,1.8,1.2,1.4,2.2,6.0,16.6,1990
363,Detlef Schrempf,PF,27.0,IND,78.0,18.0,2573.0,5.9,11.5,0.516,0.2,0.7,0.354,5.7,10.8,0.526,5.6,6.9,0.82,2.1,6.6,8.7,3.5,0.8,0.2,2.5,3.8,17.7,1990
364,Byron Scott,SG,28.0,LAL,77.0,77.0,2593.0,6.6,14.0,0.47,1.3,3.1,0.423,5.3,10.9,0.483,2.2,2.9,0.7659999999999999,0.7,2.7,3.4,3.8,1.1,0.4,1.7,2.5,16.6,1990
365,Rony Seikaly,C,24.0,MIA,74.0,72.0,2409.0,7.3,14.5,0.502,0.0,0.0,0.0,7.3,14.5,0.503,3.8,6.4,0.594,3.8,7.7,11.4,1.2,1.2,1.9,3.5,3.9,18.4,1990
367,Brad Sellers,PF,27.0,TOT,59.0,0.0,700.0,5.3,13.1,0.406,0.0,0.3,0.0,5.3,12.8,0.414,3.0,3.8,0.795,2.0,2.6,4.6,1.7,0.9,1.1,2.4,3.8,13.6,1990
370,Charles Shackleford,C,23.0,NJN,70.0,37.0,1557.0,5.7,12.4,0.462,0.0,0.0,0.0,5.7,12.3,0.46299999999999997,1.8,2.7,0.687,4.2,6.9,11.1,1.3,0.9,0.8,2.7,4.2,13.2,1990
371,John Shasky,C,25.0,GSW,14.0,0.0,51.0,2.8,9.9,0.28600000000000003,0.0,0.0,,2.8,9.9,0.28600000000000003,1.4,4.2,0.33299999999999996,2.8,6.4,9.2,0.7,0.7,1.4,1.4,7.1,7.1,1990
372,Purvis Short,SF,32.0,NJN,82.0,24.0,2213.0,7.0,15.5,0.455,0.2,0.6,0.28600000000000003,6.9,14.9,0.461,3.2,3.9,0.835,1.6,2.4,4.0,2.4,1.1,0.3,1.9,3.3,17.4,1990
373,Dexter Shouse,PG,26.0,PHI,3.0,0.0,18.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,2.0,2.0,4.0,4.0,0.0,1990
374,Jerry Sichting,PG,33.0,TOT,35.0,8.0,496.0,3.6,9.1,0.4,0.2,0.9,0.25,3.4,8.2,0.41600000000000004,1.3,1.6,0.818,0.2,1.2,1.4,6.8,1.2,0.1,1.6,2.9,8.8,1990
377,Jack Sikma,C,34.0,MIL,71.0,70.0,2250.0,5.5,13.2,0.41600000000000004,1.1,3.2,0.342,4.4,10.0,0.439,3.7,4.2,0.885,1.7,6.1,7.9,3.7,1.2,0.8,2.2,3.9,15.8,1990
378,Scott Skiles,PG,25.0,ORL,70.0,32.0,1460.0,4.7,11.4,0.409,1.3,3.3,0.39399999999999996,3.4,8.2,0.41600000000000004,2.6,2.9,0.8740000000000001,0.6,3.4,3.9,8.2,0.9,0.1,2.2,3.1,13.2,1990
379,Charles Smith,PF,24.0,LAC,78.0,76.0,2732.0,7.8,15.1,0.52,0.0,0.2,0.083,7.8,14.9,0.524,6.0,7.5,0.794,2.3,4.6,6.9,1.5,1.1,1.6,2.1,3.9,21.7,1990
381,Derek Smith,SF,28.0,PHI,75.0,7.0,1405.0,6.7,13.2,0.508,0.4,0.9,0.444,6.3,12.2,0.513,3.3,4.8,0.6990000000000001,1.6,2.8,4.4,2.8,0.9,0.5,2.2,5.1,17.1,1990
382,Kenny Smith,PG,24.0,TOT,79.0,51.0,2421.0,5.6,12.1,0.466,0.4,1.2,0.313,5.2,10.8,0.484,2.4,2.9,0.821,0.3,2.1,2.3,6.6,1.2,0.1,2.5,2.1,14.0,1990
385,Larry Smith,PF,32.0,HOU,74.0,0.0,1300.0,2.8,5.9,0.474,0.0,0.1,0.0,2.8,5.8,0.479,0.6,1.5,0.364,5.0,7.5,12.5,1.9,1.6,0.8,1.9,5.6,6.1,1990
386,Michael Smith,PF,24.0,BOS,65.0,7.0,620.0,7.9,16.6,0.47600000000000003,0.1,1.6,0.071,7.8,15.0,0.519,3.1,3.7,0.828,2.3,3.5,5.8,4.6,0.5,0.1,3.1,3.0,19.0,1990
387,Otis Smith,SF,26.0,ORL,65.0,35.0,1644.0,7.6,15.5,0.49200000000000005,0.2,0.9,0.25,7.4,14.6,0.506,3.7,4.9,0.7609999999999999,2.6,4.0,6.6,3.2,1.7,1.2,2.2,3.8,19.2,1990
388,Rik Smits,C,23.0,IND,82.0,82.0,2404.0,7.7,14.5,0.5329999999999999,0.0,0.0,0.0,7.7,14.5,0.5329999999999999,3.6,4.4,0.8109999999999999,2.0,5.6,7.7,2.1,0.7,2.5,2.1,4.9,19.0,1990
389,Mike Smrek,C,27.0,GSW,13.0,3.0,107.0,3.4,8.1,0.41700000000000004,0.0,0.0,,3.4,8.1,0.41700000000000004,0.3,2.0,0.16699999999999998,3.7,7.7,11.4,0.3,1.3,3.7,3.0,6.1,7.1,1990
390,Rory Sparrow,PG,31.0,MIA,82.0,25.0,1756.0,4.3,10.5,0.41200000000000003,0.2,0.8,0.2,4.1,9.6,0.43,1.2,1.6,0.7659999999999999,0.8,2.1,2.8,6.1,1.0,0.1,2.0,2.9,10.0,1990
391,John Stockton,PG,27.0,UTA,78.0,78.0,2915.0,5.8,11.3,0.514,0.6,1.4,0.41600000000000004,5.2,9.9,0.528,4.4,5.3,0.8190000000000001,0.7,1.8,2.5,14.0,2.6,0.2,3.4,2.9,16.6,1990
392,Greg Stokes,PF,26.0,SAC,11.0,0.0,34.0,1.1,9.5,0.111,0.0,0.0,,1.1,9.5,0.111,2.1,2.1,1.0,2.1,3.2,5.3,0.0,0.0,0.0,3.2,8.5,4.2,1990
394,Rod Strickland,PG,23.0,TOT,82.0,24.0,2140.0,5.8,12.7,0.45399999999999996,0.1,0.5,0.267,5.6,12.2,0.461,2.9,4.7,0.626,1.5,2.8,4.4,7.9,2.1,0.2,2.9,2.7,14.6,1990
397,Jon Sundvold,SG,28.0,MIA,63.0,2.0,867.0,6.1,15.1,0.408,1.8,4.2,0.44,4.3,10.9,0.395,1.8,2.2,0.846,0.6,2.3,2.9,4.2,1.0,0.0,2.2,2.9,15.9,1990
398,Roy Tarpley,PF,25.0,DAL,45.0,35.0,1648.0,6.9,15.2,0.451,0.0,0.1,0.0,6.9,15.1,0.455,2.8,3.8,0.7559999999999999,4.1,8.7,12.9,1.5,1.7,1.5,2.6,3.5,16.6,1990
399,Jay Taylor,SG,22.0,NJN,17.0,0.0,114.0,6.6,16.4,0.40399999999999997,0.9,4.1,0.231,5.7,12.3,0.462,1.9,2.8,0.667,1.6,1.9,3.5,1.6,1.6,0.9,3.2,2.8,16.1,1990
400,Leonard Taylor,PF,23.0,GSW,10.0,0.0,37.0,0.0,5.8,0.0,0.0,1.0,0.0,0.0,4.9,0.0,10.7,15.6,0.688,3.9,7.8,11.7,1.0,0.0,0.0,4.9,3.9,10.7,1990
401,Terry Teagle,SF,29.0,GSW,82.0,49.0,2376.0,8.2,17.0,0.48,0.0,0.2,0.214,8.1,16.8,0.483,3.7,4.5,0.83,1.7,3.8,5.6,2.3,1.4,0.2,2.2,3.5,20.0,1990
402,Reggie Theus,SG,32.0,ORL,76.0,71.0,2350.0,7.9,18.0,0.439,0.4,1.6,0.248,7.5,16.4,0.45799999999999996,5.8,6.8,0.853,1.1,2.2,3.4,6.2,0.9,0.2,3.5,3.0,22.0,1990
403,Isiah Thomas,PG,28.0,DET,81.0,81.0,2993.0,7.0,15.9,0.43799999999999994,0.5,1.6,0.309,6.5,14.3,0.45299999999999996,3.5,4.5,0.775,0.9,2.8,3.7,9.2,1.7,0.2,3.9,2.5,17.9,1990
404,Billy Thompson,SF,26.0,MIA,79.0,45.0,2142.0,6.3,12.2,0.516,0.0,0.1,0.5,6.3,12.2,0.516,1.9,3.1,0.622,4.0,5.3,9.3,2.8,0.9,1.5,2.6,4.0,14.6,1990
405,LaSalle Thompson,C,28.0,IND,82.0,60.0,2126.0,3.8,8.0,0.473,0.0,0.1,0.2,3.8,7.9,0.47600000000000003,1.8,2.3,0.799,3.0,7.7,10.7,1.8,1.1,1.2,2.5,5.3,9.4,1990
406,Mychal Thompson,C,35.0,LAL,70.0,70.0,1883.0,5.4,10.7,0.5,0.0,0.0,,5.4,10.7,0.5,2.8,3.9,0.706,3.3,5.8,9.1,0.8,0.6,1.4,1.5,4.0,13.5,1990
407,Bob Thornton,PF,27.0,PHI,56.0,0.0,592.0,2.9,6.8,0.429,0.1,0.2,0.33299999999999996,2.9,6.6,0.431,1.6,3.1,0.51,2.7,5.4,8.1,1.0,1.2,0.7,2.1,6.4,7.5,1990
408,Otis Thorpe,PF,27.0,HOU,82.0,82.0,2947.0,6.7,12.2,0.5479999999999999,0.0,0.1,0.0,6.7,12.1,0.5539999999999999,3.8,5.4,0.688,3.2,5.8,9.0,3.2,0.8,0.3,2.8,3.3,17.1,1990
