,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
265,Toni Kukoč,SF,33.0,ATL,59.0,9.0,1494.0,5.1,12.1,0.419,1.3,4.1,0.31,3.8,8.0,0.474,2.6,3.7,0.7120000000000001,1.0,4.2,5.3,5.1,1.2,0.4,2.7,2.2,14.1,2002
266,Christian Laettner,PF,32.0,WAS,57.0,48.0,1441.0,4.2,9.0,0.46399999999999997,0.0,0.2,0.2,4.1,8.8,0.47200000000000003,1.6,1.9,0.868,1.8,5.7,7.5,3.8,1.5,0.6,2.1,3.2,10.1,2002
267,Raef LaFrentz,C,25.0,TOT,78.0,76.0,2455.0,6.2,13.5,0.45799999999999996,1.5,3.9,0.38799999999999996,4.6,9.6,0.486,1.5,2.2,0.695,2.6,5.9,8.5,1.3,0.8,3.1,1.4,4.1,15.4,2002
270,Trajan Langdon,SG,25.0,CLE,44.0,0.0,477.0,5.3,13.3,0.39799999999999996,2.0,5.6,0.365,3.2,7.7,0.42200000000000004,3.2,3.5,0.9129999999999999,1.0,3.2,4.2,4.5,1.0,0.4,3.0,3.7,15.8,2002
271,Dan Langhi,SF,24.0,HOU,34.0,8.0,434.0,4.1,10.4,0.392,0.1,0.3,0.25,4.0,10.0,0.397,0.7,0.9,0.727,1.8,3.7,5.6,1.2,0.7,0.4,0.7,2.1,8.9,2002
272,Rusty LaRue,PG,28.0,UTA,33.0,0.0,542.0,4.8,12.3,0.395,1.1,3.3,0.34,3.7,9.0,0.415,2.0,2.3,0.857,0.7,2.5,3.3,4.7,1.1,0.5,2.9,3.9,12.8,2002
273,Voshon Lenard,SG,28.0,DEN,71.0,19.0,1665.0,6.8,16.6,0.41,1.9,5.2,0.371,4.9,11.4,0.42700000000000005,2.0,2.6,0.7829999999999999,0.8,3.1,4.0,2.8,1.3,0.5,2.0,2.3,17.6,2002
274,Quincy Lewis,SG,24.0,UTA,36.0,19.0,490.0,4.7,10.5,0.44799999999999995,0.2,1.3,0.16699999999999998,4.5,9.2,0.488,1.0,1.5,0.65,0.7,2.4,3.2,2.6,1.7,0.7,2.4,6.5,10.6,2002
275,Rashard Lewis,SF,22.0,SEA,71.0,70.0,2585.0,6.3,13.5,0.46799999999999997,1.7,4.4,0.389,4.6,9.1,0.506,2.3,2.8,0.81,1.9,5.0,6.9,1.7,1.4,0.6,1.4,2.4,16.6,2002
276,Randy Livingston,PG,26.0,SEA,13.0,0.0,176.0,3.1,11.0,0.278,0.2,1.6,0.125,2.9,9.4,0.304,2.0,2.3,0.909,1.8,3.3,5.1,5.3,1.8,0.4,0.4,2.3,8.4,2002
277,Art Long,PF,29.0,SEA,63.0,27.0,989.0,4.4,8.9,0.49200000000000005,0.0,0.0,,4.4,8.9,0.49200000000000005,1.6,3.1,0.529,3.9,5.2,9.1,1.5,0.8,1.0,2.3,6.6,10.4,2002
278,Grant Long,PF,35.0,MEM,66.0,56.0,1868.0,3.2,7.4,0.426,0.1,0.3,0.17600000000000002,3.1,7.1,0.43799999999999994,1.7,2.4,0.6990000000000001,0.6,3.9,4.5,2.6,1.2,0.2,2.0,2.4,8.0,2002
279,Felipe López,SG,27.0,MIN,67.0,0.0,581.0,3.7,9.7,0.37799999999999995,0.9,2.0,0.424,2.8,7.6,0.366,2.3,3.4,0.6729999999999999,1.8,3.2,5.0,2.4,1.1,0.1,2.2,4.5,10.5,2002
280,Tyronn Lue,PG,24.0,WAS,71.0,0.0,1458.0,5.5,12.8,0.42700000000000005,1.6,3.5,0.447,3.9,9.4,0.42,1.2,1.6,0.762,0.3,2.7,3.0,6.1,1.2,0.0,2.4,3.0,13.7,2002
281,George Lynch,SF,31.0,CHH,45.0,18.0,893.0,2.9,8.0,0.369,0.0,0.2,0.16699999999999998,2.9,7.7,0.375,1.0,1.6,0.625,2.8,4.7,7.5,2.2,1.6,0.6,1.7,3.0,6.9,2002
282,Todd MacCulloch,C,26.0,NJN,62.0,61.0,1502.0,5.9,11.1,0.531,0.0,0.0,,5.9,11.1,0.531,2.6,3.9,0.6709999999999999,3.8,5.3,9.1,1.9,0.6,2.1,1.6,4.3,14.5,2002
283,Sam Mack,SF,31.0,MIA,12.0,1.0,159.0,3.2,11.1,0.28600000000000003,1.6,6.3,0.25,1.6,4.8,0.33299999999999996,1.1,1.6,0.7140000000000001,0.5,2.7,3.2,0.9,1.1,0.2,1.6,3.8,9.1,2002
284,Mark Madsen,PF,26.0,LAL,59.0,5.0,650.0,3.7,8.1,0.452,0.0,0.1,0.0,3.7,8.0,0.45799999999999996,1.9,3.0,0.648,4.9,4.0,9.0,2.4,0.9,0.7,1.2,5.8,9.2,2002
286,Corey Maggette,SG,22.0,LAC,63.0,52.0,1615.0,5.2,11.8,0.44299999999999995,1.0,3.1,0.331,4.2,8.7,0.483,4.5,5.6,0.8009999999999999,1.2,3.9,5.1,2.5,0.9,0.4,2.6,3.5,16.0,2002
287,Jamaal Magloire,C,23.0,CHH,82.0,8.0,1549.0,5.3,9.6,0.551,0.0,0.0,0.0,5.3,9.6,0.552,5.6,7.7,0.73,3.6,7.2,10.7,0.7,0.6,2.0,2.7,4.7,16.2,2002
288,Dan Majerle,SG,36.0,PHO,65.0,1.0,1180.0,3.0,8.8,0.34299999999999997,2.4,7.2,0.336,0.6,1.6,0.37,0.7,1.2,0.59,0.9,4.5,5.4,2.7,1.5,0.5,1.1,3.2,9.2,2002
289,Karl Malone,PF,38.0,UTA,80.0,80.0,3040.0,7.5,16.6,0.45399999999999996,0.1,0.3,0.36,7.4,16.3,0.456,6.0,7.6,0.797,1.7,6.4,8.1,4.0,1.8,0.7,3.1,2.7,21.2,2002
290,Danny Manning,PF,35.0,DAL,41.0,10.0,552.0,4.6,9.7,0.47700000000000004,0.1,0.5,0.14300000000000002,4.6,9.3,0.493,1.4,2.2,0.667,1.6,5.4,7.0,2.0,1.4,1.4,1.6,5.2,10.8,2002
291,Stephon Marbury,PG,24.0,PHO,82.0,80.0,3187.0,7.1,16.0,0.442,0.8,2.8,0.28600000000000003,6.3,13.2,0.47600000000000003,4.0,5.1,0.7809999999999999,0.8,2.2,3.0,7.5,0.9,0.1,3.2,2.1,18.9,2002
292,Shawn Marion,SF,23.0,PHO,81.0,81.0,3109.0,7.6,16.2,0.469,0.6,1.4,0.39299999999999996,7.0,14.7,0.47600000000000003,2.2,2.6,0.845,2.4,6.9,9.3,1.9,1.7,1.0,1.7,2.5,17.9,2002
293,Sean Marks,C,26.0,MIA,21.0,6.0,319.0,4.3,9.9,0.43200000000000005,0.0,0.0,,4.3,9.9,0.43200000000000005,2.3,3.8,0.588,2.1,6.3,8.5,0.9,0.6,1.1,2.1,4.5,10.8,2002
294,Donny Marshall,SF,29.0,NJN,20.0,0.0,118.0,2.4,8.8,0.276,0.6,1.2,0.5,1.8,7.6,0.24,3.7,5.5,0.667,2.4,4.0,6.4,1.5,0.9,0.0,0.6,4.3,9.2,2002
295,Donyell Marshall,SF,28.0,UTA,58.0,42.0,1750.0,7.1,13.6,0.519,0.3,0.9,0.31,6.8,12.7,0.5329999999999999,3.3,4.6,0.708,3.3,5.9,9.1,2.1,1.0,1.4,2.6,3.1,17.7,2002
296,Darrick Martin,PG,30.0,DAL,3.0,0.0,22.0,0.0,16.4,0.0,0.0,3.3,0.0,0.0,13.1,0.0,1.6,3.3,0.5,0.0,1.6,1.6,4.9,3.3,0.0,1.6,6.5,1.6,2002
297,Kenyon Martin,PF,24.0,NJN,73.0,73.0,2504.0,6.4,13.8,0.46299999999999997,0.2,1.0,0.22399999999999998,6.2,12.9,0.48,2.6,3.8,0.6779999999999999,1.6,4.0,5.6,2.8,1.3,1.7,2.5,3.8,15.6,2002
298,Jamal Mashburn,SF,29.0,CHH,40.0,40.0,1601.0,6.8,16.7,0.40700000000000003,0.9,2.5,0.366,5.9,14.2,0.415,4.7,5.4,0.8759999999999999,0.7,4.7,5.4,3.8,1.0,0.1,2.5,1.8,19.3,2002
299,Anthony Mason,PF,35.0,MIL,82.0,82.0,3143.0,3.6,7.2,0.505,0.0,0.0,1.0,3.6,7.2,0.504,1.8,2.5,0.6970000000000001,1.4,6.0,7.4,4.0,0.7,0.3,1.5,2.1,9.0,2002
300,Desmond Mason,SF,24.0,SEA,75.0,20.0,2420.0,5.3,11.4,0.46399999999999997,0.2,0.9,0.271,5.1,10.6,0.48,3.0,3.5,0.848,1.4,3.9,5.2,1.5,1.0,0.4,1.5,2.5,13.8,2002
301,Tony Massenburg,PF,34.0,MEM,73.0,31.0,1247.0,4.6,10.1,0.456,0.0,0.0,1.0,4.6,10.0,0.45399999999999996,2.4,3.4,0.718,2.9,6.5,9.4,0.8,0.9,0.9,1.9,5.0,11.6,2002
302,Walter McCarty,PF,27.0,BOS,56.0,0.0,718.0,4.0,9.0,0.444,2.0,5.0,0.39399999999999996,2.1,4.1,0.506,0.7,1.0,0.684,1.6,4.8,6.4,2.1,0.9,0.4,1.1,4.2,10.6,2002
303,Amal McCaskill,C,28.0,SAS,27.0,0.0,153.0,4.7,11.5,0.408,0.0,0.0,,4.7,11.5,0.408,2.8,6.1,0.462,3.8,4.7,8.5,0.9,1.4,2.4,3.3,5.4,12.2,2002
304,George McCloud,SF,34.0,DEN,69.0,26.0,1830.0,4.1,11.3,0.358,1.2,4.4,0.27,2.9,7.0,0.41200000000000003,2.6,3.2,0.81,1.3,3.6,4.9,4.0,1.1,0.4,2.8,3.4,11.9,2002
305,Jelani McCoy,C,24.0,LAL,21.0,0.0,104.0,4.2,7.3,0.5710000000000001,0.0,0.0,,4.2,7.3,0.5710000000000001,0.7,2.8,0.25,2.8,5.9,8.7,2.4,0.0,1.7,2.8,4.8,9.0,2002
307,Antonio McDyess,PF,27.0,DEN,10.0,10.0,236.0,6.6,11.4,0.573,0.0,0.0,,6.6,11.4,0.573,4.1,5.0,0.818,2.7,5.6,8.4,2.7,1.5,1.2,3.1,3.1,17.2,2002
308,Tracy McGrady,SG,22.0,ORL,76.0,76.0,2912.0,8.8,19.6,0.451,1.3,3.5,0.364,7.6,16.1,0.47,5.1,6.9,0.748,1.9,5.5,7.4,4.9,1.5,0.9,2.3,1.7,24.1,2002
309,Jeff McInnis,PG,27.0,LAC,81.0,80.0,3030.0,5.5,13.3,0.413,0.9,2.8,0.321,4.6,10.5,0.43700000000000006,2.2,2.6,0.836,0.5,2.0,2.5,5.9,0.7,0.1,1.7,2.4,14.1,2002
310,Derrick McKey,SF,35.0,PHI,41.0,1.0,784.0,2.4,5.6,0.426,0.2,0.6,0.41700000000000004,2.2,5.1,0.42700000000000005,0.5,0.6,0.7140000000000001,2.2,3.6,5.8,2.1,1.9,0.2,1.0,4.1,5.5,2002
311,Aaron McKie,SG,29.0,PHI,48.0,16.0,1471.0,5.4,12.0,0.449,1.2,3.1,0.39799999999999996,4.1,8.9,0.467,2.3,3.0,0.787,0.6,4.1,4.7,4.4,1.4,0.3,2.3,1.8,14.4,2002
312,Stanislav Medvedenko,C,22.0,LAL,71.0,6.0,729.0,7.2,15.0,0.47700000000000004,0.0,0.2,0.0,7.2,14.8,0.483,2.0,3.1,0.6609999999999999,4.2,3.6,7.8,2.1,1.4,0.5,2.1,5.9,16.3,2002
313,Ron Mercer,SG,25.0,TOT,53.0,41.0,1716.0,6.5,16.4,0.397,0.4,1.3,0.29,6.1,15.1,0.406,2.0,2.5,0.7979999999999999,1.0,2.7,3.7,2.7,0.7,0.3,1.8,2.3,15.4,2002
316,Chris Mihm,C,22.0,CLE,74.0,60.0,1659.0,4.8,11.4,0.42,0.1,0.2,0.429,4.7,11.3,0.42,2.7,3.9,0.693,2.9,5.6,8.5,0.5,0.4,1.9,2.1,5.6,12.3,2002
317,Darius Miles,SF,20.0,LAC,82.0,6.0,2227.0,5.0,10.4,0.48100000000000004,0.0,0.3,0.158,4.9,10.1,0.491,2.6,4.1,0.62,1.8,5.6,7.3,3.0,1.1,1.7,2.6,3.0,12.6,2002
318,Andre Miller,PG,25.0,CLE,81.0,81.0,3023.0,5.6,12.4,0.45399999999999996,0.3,1.0,0.253,5.4,11.4,0.47200000000000003,4.3,5.3,0.8170000000000001,1.3,3.2,4.5,10.5,1.5,0.4,2.9,2.7,15.9,2002
319,Brad Miller,C,25.0,TOT,76.0,75.0,2263.0,5.8,11.7,0.499,0.0,0.1,0.429,5.8,11.5,0.5,4.7,6.1,0.775,4.0,5.9,9.9,2.4,1.2,0.7,1.8,3.9,16.4,2002
322,Mike Miller,SF,21.0,ORL,63.0,53.0,2123.0,6.0,13.6,0.43799999999999994,2.0,5.1,0.38299999999999995,4.0,8.5,0.47100000000000003,2.3,3.1,0.762,0.8,3.8,4.6,3.4,0.8,0.4,1.8,2.5,16.2,2002
323,Reggie Miller,SG,36.0,IND,79.0,79.0,2889.0,5.2,11.4,0.45299999999999996,2.2,5.5,0.406,2.9,5.9,0.498,3.7,4.0,0.9109999999999999,0.3,2.4,2.7,3.2,1.1,0.1,1.5,1.8,16.2,2002
324,Chris Mills,SF,32.0,GSW,66.0,0.0,1237.0,5.2,12.4,0.41700000000000004,1.4,3.7,0.37799999999999995,3.8,8.7,0.433,2.5,3.1,0.794,1.5,4.0,5.5,2.1,0.9,0.4,1.6,3.5,14.2,2002
325,Sam Mitchell,SF,38.0,MIN,74.0,10.0,726.0,4.9,11.3,0.43200000000000005,0.5,1.7,0.28600000000000003,4.4,9.5,0.45799999999999996,1.9,2.4,0.7759999999999999,0.9,3.2,4.1,2.2,0.6,0.2,1.3,3.9,12.1,2002
326,Cuttino Mobley,SG,26.0,HOU,74.0,74.0,3116.0,6.9,15.7,0.43799999999999994,1.7,4.4,0.395,5.2,11.3,0.455,3.1,3.6,0.85,0.7,2.7,3.5,2.2,1.3,0.4,2.1,2.2,18.6,2002
327,Nazr Mohammed,C,24.0,ATL,82.0,73.0,2168.0,5.5,11.8,0.461,0.0,0.0,0.0,5.5,11.8,0.462,2.3,3.7,0.617,4.0,6.8,10.8,0.5,1.0,1.0,2.0,4.2,13.2,2002
328,Jérôme Moïso,C,23.0,CHH,15.0,0.0,76.0,3.8,9.5,0.4,0.0,0.0,,3.8,9.5,0.4,0.0,0.0,,1.9,9.9,11.8,1.9,1.4,0.9,3.8,5.7,7.6,2002
329,Eric Montross,C,30.0,TOR,49.0,24.0,655.0,2.9,7.3,0.402,0.0,0.1,0.0,2.9,7.2,0.405,0.5,1.7,0.32299999999999995,2.0,5.7,7.7,0.9,0.7,1.3,1.4,5.1,6.4,2002
330,Mikki Moore,C,26.0,DET,30.0,0.0,217.0,4.8,10.1,0.475,0.2,0.3,0.5,4.6,9.8,0.475,3.3,4.3,0.769,3.6,5.1,8.8,1.8,1.2,1.5,2.3,5.8,13.1,2002
332,Terence Morris,SF,23.0,HOU,68.0,12.0,1110.0,3.6,9.4,0.384,0.5,2.5,0.192,3.1,6.8,0.455,0.6,0.9,0.643,2.5,4.3,6.8,2.1,0.7,0.9,1.5,2.3,8.3,2002
333,Hanno Möttölä,C,25.0,ATL,82.0,14.0,1371.0,4.4,10.1,0.44,0.0,0.3,0.077,4.4,9.7,0.45299999999999996,1.5,2.0,0.75,2.1,4.9,7.0,1.3,0.5,0.5,1.8,4.6,10.4,2002
334,Alonzo Mourning,C,31.0,MIA,75.0,74.0,2455.0,6.6,12.7,0.516,0.0,0.0,0.33299999999999996,6.5,12.7,0.517,4.1,6.3,0.657,2.7,6.6,9.3,1.3,0.4,2.7,2.7,3.8,17.3,2002
335,Troy Murphy,PF,21.0,GSW,82.0,4.0,1448.0,4.4,10.5,0.42100000000000004,0.1,0.2,0.33299999999999996,4.4,10.3,0.423,3.0,3.9,0.7759999999999999,2.5,5.5,8.0,1.7,0.9,0.5,2.1,5.4,11.9,2002
336,Lamond Murray,SF,28.0,CLE,71.0,68.0,2312.0,6.7,15.4,0.436,1.6,3.7,0.424,5.1,11.6,0.44,3.3,4.1,0.8170000000000001,1.3,4.5,5.8,2.4,1.1,0.7,2.2,2.3,18.3,2002
337,Tracy Murray,SF,30.0,TOR,40.0,3.0,473.0,6.5,15.8,0.41100000000000003,3.0,7.9,0.385,3.4,7.8,0.43700000000000006,1.3,1.6,0.81,1.4,2.7,4.0,1.4,0.8,0.6,1.9,2.9,17.3,2002
338,Dikembe Mutombo,C,35.0,PHI,80.0,80.0,2907.0,4.0,7.9,0.501,0.0,0.0,,4.0,7.9,0.501,3.4,4.5,0.764,3.1,7.5,10.7,1.0,0.4,2.4,1.9,3.0,11.4,2002
339,Mamadou N'Diaye,C,26.0,TOR,5.0,0.0,46.0,4.7,7.8,0.6,0.0,0.0,,4.7,7.8,0.6,6.3,7.8,0.8,4.7,3.9,8.6,0.0,0.0,1.6,0.8,4.7,15.7,2002
340,Lee Nailon,SF,26.0,CHH,79.0,41.0,1912.0,6.9,14.4,0.483,0.0,0.0,0.5,6.9,14.3,0.483,2.1,2.8,0.747,1.9,3.5,5.5,1.8,1.1,0.3,1.8,3.3,16.0,2002
341,Eduardo Nájera,PF,25.0,DAL,62.0,11.0,1357.0,4.0,8.0,0.5,0.0,0.1,0.0,4.0,7.9,0.503,2.7,3.9,0.6759999999999999,4.0,5.1,9.1,1.0,1.5,0.8,1.1,4.1,10.6,2002
342,Steve Nash,PG,27.0,DAL,82.0,82.0,2837.0,6.7,13.8,0.483,2.0,4.4,0.455,4.7,9.5,0.495,3.3,3.7,0.887,0.6,2.6,3.2,8.0,0.7,0.1,2.9,2.1,18.6,2002
343,Tyrone Nesby,SF,26.0,WAS,70.0,9.0,1498.0,4.4,10.1,0.435,0.3,1.1,0.27699999999999997,4.1,9.0,0.455,1.5,2.2,0.688,2.5,5.1,7.6,2.2,1.5,0.5,1.2,3.9,10.6,2002
344,Rasho Nesterović,C,25.0,MIN,82.0,82.0,2218.0,5.3,10.7,0.493,0.0,0.0,0.0,5.3,10.6,0.494,0.6,1.2,0.5489999999999999,3.2,5.4,8.7,1.2,0.7,1.8,1.5,4.3,11.2,2002
345,Ira Newble,SF,27.0,ATL,42.0,35.0,1273.0,3.7,7.4,0.498,0.0,0.2,0.14300000000000002,3.7,7.2,0.508,2.1,2.5,0.852,2.3,4.0,6.3,1.3,1.1,0.6,1.4,3.3,9.6,2002
346,Johnny Newman,SF,38.0,DAL,47.0,17.0,724.0,3.3,7.4,0.45299999999999996,1.1,2.8,0.386,2.2,4.5,0.495,2.1,2.9,0.7240000000000001,0.4,2.0,2.4,0.7,1.4,0.2,1.0,4.4,9.8,2002
347,Moochie Norris,PG,28.0,HOU,82.0,26.0,2249.0,4.0,10.1,0.39799999999999996,0.6,2.1,0.26899999999999996,3.4,8.0,0.433,2.0,2.7,0.7509999999999999,1.2,2.8,3.9,6.5,1.3,0.1,2.5,2.1,10.6,2002
348,Dirk Nowitzki,C,23.0,DAL,76.0,76.0,2891.0,7.5,15.7,0.47700000000000004,1.7,4.4,0.397,5.7,11.3,0.508,5.5,6.4,0.853,1.5,7.9,9.4,2.3,1.0,1.0,1.8,2.8,22.2,2002
349,Jermaine O'Neal,PF,23.0,IND,72.0,72.0,2707.0,7.2,15.1,0.479,0.0,0.2,0.071,7.2,14.9,0.484,3.8,5.5,0.688,2.5,7.6,10.1,1.6,0.6,2.2,2.3,3.6,18.2,2002
350,Shaquille O'Neal,C,29.0,LAL,67.0,66.0,2422.0,10.6,18.3,0.579,0.0,0.0,0.0,10.6,18.3,0.58,5.9,10.7,0.555,3.5,7.1,10.6,3.0,0.6,2.0,2.5,3.0,27.1,2002
351,Charles Oakley,PF,38.0,CHI,57.0,36.0,1383.0,2.5,6.8,0.369,0.0,0.2,0.16699999999999998,2.5,6.7,0.374,0.5,0.7,0.75,1.9,7.1,8.9,3.0,1.3,0.3,2.3,4.6,5.6,2002
353,Lamar Odom,SF,22.0,LAC,29.0,25.0,999.0,5.4,13.0,0.419,0.6,3.0,0.19,4.9,9.9,0.489,2.2,3.4,0.6559999999999999,1.1,5.2,6.3,6.2,0.8,1.3,3.5,3.3,13.7,2002
354,Hakeem Olajuwon,C,39.0,TOR,61.0,37.0,1378.0,5.1,10.9,0.46399999999999997,0.0,0.1,0.0,5.1,10.9,0.466,1.2,2.2,0.56,2.6,7.0,9.6,1.7,1.9,2.4,2.6,3.8,11.4,2002
355,Dean Oliver,PG,23.0,GSW,20.0,0.0,139.0,4.4,11.9,0.37,0.5,3.4,0.154,3.9,8.5,0.455,1.6,2.3,0.667,0.0,2.1,2.1,5.4,0.8,0.0,2.8,4.1,10.9,2002
356,Kevin Ollie,PG,29.0,TOT,81.0,17.0,1723.0,2.9,7.4,0.38799999999999996,0.0,0.0,0.5,2.8,7.3,0.387,3.9,4.7,0.8240000000000001,0.5,3.3,3.8,6.1,1.3,0.0,2.2,2.0,9.7,2002
359,Michael Olowokandi,C,26.0,LAC,80.0,79.0,2568.0,5.4,12.4,0.433,0.0,0.0,,5.4,12.4,0.433,1.6,2.6,0.622,2.3,7.7,10.0,1.3,0.8,2.0,2.5,3.0,12.4,2002
360,Greg Ostertag,C,28.0,UTA,74.0,14.0,1107.0,3.0,6.5,0.45299999999999996,0.0,0.0,,3.0,6.5,0.45299999999999996,2.0,4.2,0.485,4.1,6.1,10.2,1.6,0.5,3.5,1.7,4.9,8.0,2002
361,Bo Outlaw,PF,30.0,TOT,83.0,36.0,1928.0,3.1,5.6,0.555,0.0,0.0,0.5,3.1,5.5,0.556,0.8,1.9,0.42200000000000004,2.7,4.1,6.8,2.4,1.3,1.7,1.8,3.8,7.0,2002
364,Doug Overton,PG,32.0,LAC,18.0,0.0,130.0,3.9,12.2,0.318,1.9,7.5,0.259,1.9,4.7,0.41200000000000003,1.1,1.9,0.5710000000000001,0.3,3.0,3.3,3.6,0.8,0.3,3.3,2.8,10.8,2002
365,Olumide Oyedeji,C,20.0,SEA,36.0,1.0,221.0,3.6,6.7,0.537,0.0,0.0,,3.6,6.7,0.537,1.8,2.9,0.611,4.4,8.5,12.9,0.7,0.7,0.3,2.3,5.9,9.0,2002
366,Robert Pack,PG,32.0,MIN,16.0,0.0,252.0,3.6,9.7,0.368,0.1,0.6,0.25,3.4,9.1,0.375,1.6,2.1,0.733,1.0,2.3,3.3,7.0,1.9,0.0,2.9,4.6,8.9,2002
367,Scott Padgett,PF,25.0,UTA,75.0,1.0,1295.0,5.2,11.0,0.47600000000000003,1.4,3.1,0.434,3.9,7.8,0.493,2.1,2.8,0.735,3.1,4.8,7.9,2.3,1.2,0.4,1.9,3.9,13.9,2002
368,Milt Palacio,PG-SG,23.0,TOT,69.0,1.0,790.0,3.7,9.8,0.38299999999999995,0.6,1.9,0.317,3.1,7.9,0.39899999999999997,2.5,3.4,0.73,0.5,2.8,3.3,3.8,1.4,0.2,1.8,2.8,10.5,2002
371,Tony Parker,PG,19.0,SAS,77.0,72.0,2267.0,4.3,10.1,0.419,1.0,3.0,0.32299999999999995,3.3,7.1,0.46,1.7,2.5,0.675,0.5,2.6,3.1,5.3,1.4,0.1,2.4,2.6,11.2,2002
372,Cherokee Parks,C,29.0,SAS,42.0,1.0,234.0,4.6,12.8,0.361,0.0,0.0,,4.6,12.8,0.361,0.5,1.2,0.375,3.7,5.2,8.9,1.5,1.1,1.2,2.2,5.2,9.7,2002
373,Ruben Patterson,SF,26.0,POR,75.0,13.0,1765.0,6.5,12.6,0.515,0.2,0.7,0.25,6.3,11.9,0.532,3.9,5.6,0.701,3.2,2.9,6.1,2.2,1.6,0.8,2.3,2.9,17.1,2002
374,Gary Payton,PG,33.0,SEA,82.0,82.0,3301.0,8.0,17.2,0.467,0.8,2.6,0.314,7.2,14.6,0.494,2.9,3.7,0.797,0.9,3.4,4.3,8.0,1.4,0.3,2.3,2.0,19.8,2002
375,Anthony Peeler,SG,32.0,MIN,82.0,0.0,2060.0,5.0,12.0,0.42100000000000004,1.9,4.9,0.392,3.1,7.0,0.441,0.9,1.0,0.862,0.6,3.0,3.6,3.1,1.1,0.2,1.3,2.4,12.9,2002
376,Mike Penberthy,PG,27.0,LAL,3.0,0.0,12.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,9.0,12.0,0.75,0.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,15.0,2002
377,Elliot Perry,PG,32.0,MEM,2.0,0.0,48.0,3.7,7.5,0.5,0.0,0.0,,3.7,7.5,0.5,0.7,1.5,0.5,0.0,3.0,3.0,5.2,2.3,0.0,5.2,4.5,8.2,2002
378,Wesley Person,SG,30.0,CLE,78.0,78.0,2793.0,6.0,12.2,0.495,1.8,4.2,0.444,4.2,8.0,0.521,1.3,1.6,0.7979999999999999,0.6,3.1,3.8,2.2,1.0,0.5,1.0,1.2,15.2,2002
380,Morris Peterson,SF,24.0,TOR,63.0,56.0,1988.0,6.1,13.9,0.43799999999999994,1.5,4.2,0.364,4.6,9.7,0.469,2.3,3.1,0.7509999999999999,1.6,2.4,4.0,2.8,1.3,0.2,1.6,3.2,16.0,2002
381,Eric Piatkowski,SG,31.0,LAC,71.0,64.0,1718.0,4.3,9.9,0.439,2.3,5.0,0.466,2.0,4.9,0.41200000000000003,2.1,2.4,0.894,0.9,3.0,3.9,2.3,0.9,0.3,1.3,2.3,13.1,2002
382,Paul Pierce,SG,24.0,BOS,82.0,82.0,3302.0,7.7,17.4,0.442,2.3,5.7,0.40399999999999997,5.4,11.8,0.461,5.7,7.0,0.809,0.9,5.3,6.2,2.8,1.7,0.9,2.6,2.6,23.4,2002
383,Scottie Pippen,SF,36.0,POR,62.0,60.0,1996.0,4.4,10.8,0.41100000000000003,1.0,3.2,0.305,3.5,7.6,0.455,2.0,2.6,0.774,1.4,4.4,5.8,6.5,1.8,0.6,3.1,2.9,11.9,2002
384,Scot Pollard,C,26.0,SAC,80.0,29.0,1881.0,3.8,6.9,0.55,0.0,0.0,,3.8,6.9,0.55,2.2,3.2,0.693,3.6,7.2,10.8,1.0,1.3,1.5,1.3,3.9,9.7,2002
385,Mark Pope,PF,29.0,MIL,45.0,12.0,426.0,3.0,7.7,0.396,0.3,2.1,0.16,2.7,5.6,0.485,0.9,1.8,0.524,1.7,4.5,6.2,1.4,0.9,0.9,1.3,4.0,7.4,2002
386,Terry Porter,PG,38.0,SAS,72.0,0.0,1294.0,3.8,8.9,0.424,1.6,4.0,0.415,2.1,5.0,0.43,1.9,2.3,0.8190000000000001,0.3,4.2,4.6,5.7,1.3,0.4,2.4,2.5,11.1,2002
387,James Posey,SF,25.0,DEN,73.0,63.0,2238.0,4.5,11.8,0.376,1.1,3.8,0.28300000000000003,3.4,8.0,0.42100000000000004,2.6,3.3,0.7929999999999999,1.8,5.1,6.9,2.9,1.8,0.6,2.0,3.6,12.6,2002
388,Lavor Postell,SG,23.0,NYK,23.0,0.0,179.0,5.6,16.9,0.33299999999999996,1.2,5.2,0.231,4.4,11.7,0.379,6.2,8.2,0.7559999999999999,0.4,2.8,3.2,1.0,1.2,0.0,2.2,1.4,18.7,2002
389,Vitaly Potapenko,C,26.0,BOS,79.0,9.0,1343.0,3.7,8.1,0.455,0.0,0.0,,3.7,8.1,0.455,2.4,3.2,0.742,4.5,4.8,9.3,0.8,1.0,0.5,1.7,4.7,9.7,2002
390,Brent Price,PG,33.0,SAC,20.0,0.0,89.0,3.6,10.9,0.33299999999999996,1.6,6.1,0.267,2.0,4.9,0.41700000000000004,3.6,5.3,0.6920000000000001,1.6,1.6,3.2,3.6,1.2,0.4,4.0,5.3,12.5,2002
391,Joel Przybilla,C,22.0,MIL,71.0,62.0,1128.0,2.4,4.5,0.535,0.0,0.0,0.0,2.4,4.5,0.539,1.2,2.9,0.42200000000000004,2.5,6.5,9.0,0.7,0.6,3.8,1.4,6.4,6.1,2002
