,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
432,Donald Royal,SF,29.0,ORL,64.0,7.0,963.0,4.0,8.1,0.491,0.0,0.1,0.0,4.0,8.0,0.495,4.7,6.1,0.762,2.1,3.6,5.7,1.6,1.1,0.6,1.9,3.6,12.6,1996
433,Clifford Rozier,C,23.0,GSW,59.0,1.0,723.0,3.9,6.7,0.585,0.0,0.1,0.0,3.9,6.6,0.594,1.3,2.7,0.473,3.5,5.0,8.5,1.1,0.9,1.5,2.0,6.7,9.2,1996
434,Trevor Ruffin,PG,25.0,PHI,61.0,23.0,1551.0,6.1,15.0,0.406,2.4,6.6,0.366,3.7,8.4,0.43700000000000006,3.4,4.2,0.813,0.5,2.6,3.1,6.2,1.0,0.0,3.5,3.1,18.1,1996
435,Stefano Rusconi,PF,27.0,PHO,7.0,0.0,30.0,3.6,10.8,0.33299999999999996,0.0,0.0,,3.6,10.8,0.33299999999999996,2.4,6.0,0.4,3.6,3.6,7.2,3.6,0.0,2.4,3.6,12.0,9.6,1996
436,Bryon Russell,SF,25.0,UTA,59.0,9.0,577.0,3.5,8.9,0.39399999999999996,0.9,2.5,0.35,2.6,6.4,0.41200000000000003,3.0,4.2,0.716,1.7,3.9,5.6,1.8,1.8,0.5,2.2,4.1,10.9,1996
437,Arvydas Sabonis,C,31.0,POR,73.0,21.0,1735.0,8.2,15.0,0.545,0.8,2.2,0.375,7.4,12.8,0.574,4.8,6.3,0.757,3.1,9.2,12.2,2.7,1.3,1.6,3.2,4.4,22.0,1996
438,John Salley,PF,31.0,TOT,42.0,6.0,673.0,3.4,7.5,0.45,0.0,0.0,,3.4,7.5,0.45,3.2,4.5,0.6940000000000001,2.5,5.0,7.5,2.9,1.0,1.4,2.9,5.9,9.9,1996
441,Danny Schayes,C,36.0,MIA,32.0,6.0,399.0,2.9,8.5,0.34,0.0,0.0,,2.9,8.5,0.34,3.3,4.2,0.804,2.6,5.4,8.0,0.8,1.0,1.4,2.1,5.4,9.1,1996
443,Steve Scheffler,C,28.0,SEA,35.0,2.0,181.0,4.8,9.0,0.5329999999999999,0.2,1.0,0.2,4.6,8.0,0.575,1.8,3.8,0.474,3.0,3.6,6.6,0.4,1.2,0.4,1.6,5.0,11.5,1996
444,Dwayne Schintzius,C,27.0,IND,33.0,8.0,297.0,5.9,13.3,0.445,0.0,0.0,,5.9,13.3,0.445,1.6,2.5,0.619,2.8,6.7,9.5,1.7,1.1,1.5,2.3,6.4,13.5,1996
445,Detlef Schrempf,SF,33.0,SEA,63.0,60.0,2200.0,5.9,12.1,0.486,1.2,2.9,0.408,4.7,9.2,0.512,4.7,6.1,0.7759999999999999,1.2,4.2,5.4,4.5,0.9,0.1,2.4,2.9,17.7,1996
446,Byron Scott,SG,34.0,VAN,80.0,0.0,1894.0,5.2,12.8,0.401,1.4,4.2,0.335,3.7,8.6,0.433,3.9,4.6,0.835,0.8,2.9,3.6,2.3,1.2,0.4,1.9,2.4,15.6,1996
447,Dennis Scott,SF,27.0,ORL,82.0,82.0,3041.0,5.8,13.2,0.44,3.2,7.4,0.425,2.7,5.8,0.45799999999999996,2.2,2.6,0.82,0.7,2.9,3.7,2.9,1.1,0.3,1.4,2.0,16.9,1996
448,Malik Sealy,SF,25.0,LAC,62.0,48.0,1601.0,6.1,14.7,0.415,0.5,2.2,0.21,5.6,12.5,0.452,3.3,4.1,0.799,1.7,3.7,5.4,2.6,1.9,0.6,2.5,3.4,16.0,1996
449,Rony Seikaly,C,30.0,GSW,64.0,60.0,1813.0,5.7,11.3,0.502,0.0,0.1,0.667,5.6,11.2,0.501,4.1,5.6,0.723,3.3,6.6,9.9,1.4,0.8,1.4,3.6,4.3,15.4,1996
450,Brian Shaw,PG,29.0,ORL,75.0,1.0,1679.0,3.9,10.4,0.374,0.9,3.1,0.285,3.0,7.3,0.41200000000000003,2.0,2.4,0.7979999999999999,1.2,3.6,4.8,7.2,1.2,0.2,3.7,3.4,10.6,1996
451,Lionel Simmons,SF,27.0,SAC,54.0,5.0,810.0,3.8,9.6,0.396,0.8,2.3,0.373,3.0,7.4,0.40399999999999997,2.4,3.3,0.733,1.8,4.6,6.4,3.7,1.4,0.9,2.3,3.8,10.9,1996
452,Dickey Simpkins,PF,23.0,CHI,60.0,12.0,685.0,4.0,8.4,0.48100000000000004,0.1,0.1,1.0,4.0,8.4,0.478,3.2,5.1,0.629,3.5,4.7,8.2,2.0,0.5,0.4,2.9,4.1,11.4,1996
453,Scott Skiles,PG,31.0,PHI,10.0,9.0,236.0,3.1,8.7,0.35100000000000003,2.3,5.2,0.441,0.8,3.5,0.217,1.2,1.5,0.8,0.2,2.3,2.4,5.8,1.1,0.0,2.4,3.2,9.6,1996
454,Reggie Slater,PF,25.0,TOT,11.0,0.0,72.0,7.0,13.5,0.519,0.0,0.0,,7.0,13.5,0.519,1.5,3.5,0.429,2.0,5.5,7.5,1.0,1.0,1.5,4.5,5.5,15.5,1996
458,Charles Smith,PG,28.0,MIN,8.0,0.0,39.0,2.8,9.2,0.3,0.0,2.8,0.0,2.8,6.5,0.429,0.0,1.8,0.0,0.0,4.6,4.6,5.5,0.9,0.0,4.6,6.5,5.5,1996
462,Doug Smith,PF,26.0,BOS,17.0,2.0,92.0,5.5,15.3,0.359,0.0,0.0,,5.5,15.3,0.359,2.0,3.1,0.625,4.7,3.9,8.6,1.6,1.2,0.0,4.3,8.2,12.9,1996
463,Joe Smith,PF,20.0,GSW,82.0,82.0,2821.0,6.0,13.1,0.45799999999999996,0.1,0.4,0.35700000000000004,5.9,12.7,0.461,3.9,5.0,0.773,3.8,5.3,9.1,1.0,1.1,1.7,1.8,2.9,16.0,1996
464,Kenny Smith,PG,30.0,HOU,68.0,56.0,1617.0,4.5,10.3,0.433,2.0,5.3,0.382,2.4,5.0,0.48700000000000004,1.9,2.4,0.821,0.5,1.7,2.1,5.5,1.0,0.1,2.2,2.6,12.9,1996
465,Michael Smith,PF,23.0,SAC,65.0,0.0,1384.0,3.7,6.2,0.605,0.0,0.0,1.0,3.7,6.2,0.603,1.8,4.6,0.384,3.7,6.4,10.1,2.9,1.2,1.2,1.9,4.3,9.3,1996
466,Steve Smith,SG,26.0,ATL,80.0,80.0,2856.0,6.2,14.4,0.43200000000000005,1.8,5.3,0.331,4.5,9.1,0.49200000000000005,4.0,4.9,0.826,1.6,2.5,4.1,2.8,0.9,0.2,1.9,2.6,18.2,1996
467,Tony Smith,SG,27.0,TOT,59.0,3.0,938.0,4.5,10.5,0.423,1.5,4.5,0.32799999999999996,3.0,6.1,0.494,1.1,1.8,0.609,1.2,2.5,3.6,5.9,1.4,0.4,2.5,4.1,11.4,1996
471,Rik Smits,C,29.0,IND,63.0,63.0,1901.0,8.8,16.9,0.521,0.0,0.1,0.2,8.8,16.8,0.523,4.4,5.5,0.7879999999999999,2.3,5.9,8.2,2.1,0.4,0.9,3.0,4.3,22.0,1996
472,Eric Snow,PG,22.0,SEA,43.0,1.0,389.0,3.9,9.3,0.42,0.2,0.9,0.2,3.7,8.3,0.444,2.7,4.5,0.5920000000000001,0.8,3.1,4.0,6.8,2.6,0.0,3.5,4.9,10.6,1996
473,Elmore Spencer,C,26.0,TOT,17.0,0.0,58.0,3.1,8.1,0.385,0.0,0.0,,3.1,8.1,0.385,2.5,3.7,0.667,1.9,6.2,8.1,0.6,0.0,1.2,3.7,7.4,8.7,1996
476,Felton Spencer,C,28.0,UTA,71.0,70.0,1267.0,4.1,8.0,0.52,0.0,0.0,,4.1,8.0,0.52,3.0,4.3,0.6890000000000001,2.8,5.9,8.7,0.3,0.6,1.5,2.2,6.8,11.3,1996
477,Latrell Sprewell,SG,25.0,GSW,78.0,78.0,3064.0,6.1,14.1,0.428,1.1,3.3,0.32299999999999995,5.0,10.8,0.461,4.1,5.2,0.789,1.5,3.0,4.5,3.9,1.5,0.5,2.6,1.8,17.3,1996
478,Jerry Stackhouse,SG,21.0,PHI,72.0,71.0,2701.0,6.0,14.5,0.414,1.2,3.9,0.318,4.8,10.6,0.449,5.2,6.9,0.747,1.2,2.3,3.5,3.7,1.0,1.1,3.4,2.4,18.4,1996
479,John Starks,SG,30.0,NYK,81.0,71.0,2491.0,5.4,12.2,0.44299999999999995,2.1,5.7,0.361,3.4,6.5,0.516,1.9,2.5,0.753,0.4,3.0,3.4,4.6,1.5,0.2,2.3,3.3,14.8,1996
480,Bryant Stith,SG,25.0,DEN,82.0,77.0,2810.0,4.9,11.7,0.41600000000000004,0.5,1.9,0.27699999999999997,4.3,9.8,0.44299999999999995,4.1,4.9,0.8440000000000001,1.6,3.5,5.1,3.1,1.5,0.2,2.0,2.4,14.3,1996
481,John Stockton,PG,33.0,UTA,82.0,82.0,2915.0,5.4,10.1,0.5379999999999999,1.2,2.8,0.42200000000000004,4.3,7.3,0.5820000000000001,2.9,3.5,0.83,0.7,2.1,2.8,11.3,1.7,0.2,3.0,2.6,14.9,1996
482,Damon Stoudamire,PG,22.0,TOR,70.0,70.0,2865.0,6.0,14.2,0.426,1.7,4.2,0.395,4.4,10.0,0.439,3.0,3.7,0.797,0.7,2.8,3.5,8.2,1.2,0.2,3.4,2.1,16.7,1996
483,Rod Strickland,PG,29.0,POR,67.0,63.0,2526.0,6.7,14.6,0.46,0.5,1.6,0.342,6.2,13.0,0.475,3.9,6.0,0.652,1.3,3.0,4.2,9.1,1.4,0.2,3.6,1.9,17.9,1996
484,Derek Strong,PF,27.0,LAL,63.0,0.0,746.0,3.5,8.2,0.426,0.0,0.4,0.111,3.4,7.7,0.444,3.3,4.1,0.812,2.9,5.7,8.6,1.5,0.9,0.6,1.0,3.9,10.3,1996
485,Bob Sura,SG,22.0,CLE,79.0,3.0,1150.0,4.6,11.3,0.41100000000000003,0.8,2.4,0.34600000000000003,3.8,8.8,0.429,3.1,4.4,0.7020000000000001,1.1,3.2,4.2,7.3,1.8,0.7,3.6,3.9,13.2,1996
486,Greg Sutton,PG,28.0,TOT,48.0,2.0,655.0,4.7,11.9,0.392,2.6,6.4,0.402,2.1,5.5,0.38,1.9,2.5,0.7609999999999999,0.4,2.3,2.7,5.6,1.4,0.1,3.4,5.1,13.9,1996
489,Larry Sykes,PF,22.0,BOS,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,18.0,18.0,36.0,0.0,0.0,0.0,18.0,0.0,0.0,1996
490,Žan Tabak,C,25.0,TOR,67.0,18.0,1332.0,6.1,11.2,0.5429999999999999,0.0,0.0,0.0,6.1,11.2,0.545,1.7,3.1,0.561,3.2,5.5,8.6,1.7,0.6,0.8,2.7,5.5,13.9,1996
491,Kurt Thomas,PF,23.0,MIA,74.0,42.0,1655.0,6.0,11.9,0.501,0.0,0.0,0.0,6.0,11.9,0.503,2.6,3.9,0.6629999999999999,2.7,6.9,9.5,1.0,1.0,0.8,2.1,5.9,14.5,1996
492,Brooks Thompson,PG,25.0,ORL,33.0,0.0,246.0,7.0,15.1,0.466,3.7,9.4,0.391,3.4,5.7,0.59,2.8,4.0,0.7040000000000001,0.6,2.9,3.5,4.5,1.8,0.0,3.5,5.1,20.5,1996
493,LaSalle Thompson,C,34.0,PHI,44.0,11.0,773.0,1.5,3.9,0.39799999999999996,0.0,0.0,,1.5,3.9,0.39799999999999996,0.9,1.1,0.792,2.9,6.4,9.3,1.2,0.9,0.9,1.7,5.8,4.0,1996
494,Bob Thornton,PF,33.0,WSB,7.0,0.0,31.0,1.2,7.0,0.16699999999999998,0.0,0.0,,1.2,7.0,0.16699999999999998,1.2,2.3,0.5,7.0,7.0,13.9,0.0,1.2,0.0,1.2,8.1,3.5,1996
496,Otis Thorpe,PF,33.0,DET,82.0,82.0,2841.0,5.7,10.8,0.53,0.0,0.1,0.0,5.7,10.8,0.532,3.3,4.6,0.71,2.7,6.0,8.7,2.0,0.7,0.5,2.5,3.8,14.7,1996
497,Sedale Threatt,PG,34.0,LAL,82.0,8.0,1687.0,5.1,11.2,0.45799999999999996,1.3,3.6,0.355,3.9,7.6,0.507,1.2,1.5,0.7609999999999999,0.4,1.6,2.0,5.7,1.5,0.2,1.6,3.8,12.7,1996
498,Wayman Tisdale,PF,31.0,PHO,63.0,6.0,1152.0,8.7,17.6,0.495,0.0,0.0,,8.7,17.6,0.495,3.6,4.7,0.765,1.7,5.0,6.7,1.8,0.5,1.1,2.0,5.9,21.0,1996
499,Andy Toolson,SF,30.0,UTA,13.0,0.0,53.0,5.4,14.9,0.364,2.0,8.2,0.25,3.4,6.8,0.5,2.0,2.7,0.75,0.0,4.1,4.1,0.7,0.0,0.0,1.4,8.2,14.9,1996
500,Keith Tower,C,25.0,LAC,34.0,1.0,305.0,3.8,8.5,0.444,0.0,0.1,0.0,3.8,8.4,0.451,2.1,3.1,0.6920000000000001,2.6,3.4,6.0,0.6,0.5,1.3,1.9,5.9,9.7,1996
501,Gary Trent,PF,21.0,POR,69.0,10.0,1219.0,6.5,12.7,0.513,0.0,0.3,0.0,6.5,12.4,0.524,2.3,4.2,0.5529999999999999,2.5,4.5,7.0,1.5,0.7,0.3,2.7,3.4,15.3,1996
502,Jeff Turner,PF,33.0,ORL,13.0,0.0,192.0,3.4,9.6,0.353,1.7,5.1,0.33299999999999996,1.7,4.5,0.375,0.4,0.4,1.0,1.9,3.4,5.2,1.1,0.4,0.2,2.1,6.2,8.8,1996
503,Nick Van Exel,PG,24.0,LAL,74.0,74.0,2513.0,5.7,13.6,0.41700000000000004,2.1,5.8,0.35700000000000004,3.6,7.8,0.461,2.3,2.9,0.799,0.4,2.2,2.6,7.3,1.0,0.1,2.2,1.6,15.7,1996
504,Logan Vander Velden,SF,24.0,LAC,15.0,0.0,31.0,3.5,16.3,0.214,0.0,5.8,0.0,3.5,10.5,0.33299999999999996,3.5,4.6,0.75,1.2,5.8,7.0,1.2,0.0,0.0,0.0,4.6,10.5,1996
505,David Vaughn,PF,22.0,ORL,33.0,0.0,266.0,3.7,10.8,0.33799999999999997,0.0,0.1,0.0,3.7,10.7,0.342,1.4,2.4,0.556,4.5,6.4,10.8,1.1,0.8,2.0,2.4,9.2,8.7,1996
506,Loy Vaught,PF,27.0,LAC,80.0,78.0,2966.0,6.9,13.2,0.525,0.1,0.2,0.368,6.8,13.0,0.528,1.8,2.5,0.727,2.5,7.3,9.8,1.4,1.1,0.5,1.9,2.9,15.8,1996
507,Rasheed Wallace,PF,21.0,WSB,65.0,51.0,1788.0,5.5,11.4,0.48700000000000004,0.5,1.7,0.32899999999999996,5.0,9.7,0.513,1.6,2.4,0.65,1.9,4.2,6.1,1.7,0.8,1.1,2.1,4.1,13.2,1996
508,Rex Walters,SG,25.0,TOT,44.0,8.0,610.0,3.6,8.7,0.41200000000000003,1.3,3.9,0.33299999999999996,2.3,4.8,0.47600000000000003,2.5,3.1,0.8079999999999999,0.8,2.5,3.2,6.3,1.5,0.2,2.4,3.1,11.0,1996
511,Charlie Ward,PG,25.0,NYK,62.0,1.0,787.0,4.0,10.0,0.39899999999999997,1.5,4.5,0.33299999999999996,2.5,5.4,0.45399999999999996,1.7,2.5,0.685,1.3,3.3,4.7,6.0,2.5,0.3,3.6,4.5,11.2,1996
512,Jamie Watson,SF,23.0,UTA,16.0,0.0,217.0,3.0,7.1,0.419,0.5,1.2,0.429,2.5,6.0,0.41700000000000004,1.5,2.2,0.6920000000000001,0.8,3.6,4.5,4.0,1.3,0.3,2.8,5.0,8.0,1996
513,Clarence Weatherspoon,SF,25.0,PHI,78.0,75.0,3096.0,5.7,11.8,0.484,0.0,0.0,0.0,5.7,11.8,0.485,3.7,5.0,0.746,2.8,6.0,8.8,1.8,1.3,1.3,2.1,2.5,15.1,1996
514,Spud Webb,PG,32.0,TOT,77.0,21.0,1462.0,4.6,10.6,0.433,1.2,3.2,0.364,3.4,7.4,0.462,3.1,3.6,0.862,0.6,1.8,2.5,7.2,1.3,0.2,2.7,2.7,13.4,1996
517,Chris Webber,PF,22.0,WSB,15.0,15.0,558.0,9.7,17.8,0.5429999999999999,1.0,2.2,0.441,8.7,15.6,0.5579999999999999,2.6,4.5,0.594,2.4,5.0,7.4,4.8,1.7,0.6,3.2,3.3,23.0,1996
518,Jeff Webster,SF,24.0,WSB,11.0,0.0,58.0,5.0,14.3,0.348,1.2,3.7,0.33299999999999996,3.7,10.6,0.353,0.0,0.0,,1.2,3.1,4.3,1.9,2.5,0.0,1.9,4.3,11.2,1996
519,Bill Wennington,C,32.0,CHI,71.0,20.0,1065.0,5.7,11.6,0.493,0.0,0.0,1.0,5.7,11.6,0.491,1.3,1.5,0.86,2.0,3.9,5.9,1.6,0.7,0.5,1.3,5.8,12.7,1996
521,Robert Werdann,C,25.0,NJN,13.0,0.0,93.0,6.2,12.4,0.5,0.0,0.0,,6.2,12.4,0.5,2.7,5.0,0.5379999999999999,1.9,7.0,8.9,0.8,1.9,1.2,2.3,6.6,15.1,1996
522,David Wesley,PG,25.0,BOS,82.0,53.0,2104.0,5.8,12.6,0.45899999999999996,2.0,4.7,0.426,3.8,7.9,0.478,3.7,4.9,0.753,1.2,3.4,4.5,6.7,1.7,0.2,2.7,3.5,17.3,1996
523,Doug West,SG,28.0,MIN,73.0,16.0,1639.0,3.8,8.6,0.445,0.0,0.3,0.077,3.8,8.3,0.45799999999999996,2.5,3.2,0.792,1.1,2.5,3.5,2.6,0.7,0.4,1.8,5.0,10.2,1996
524,Mark West,C,35.0,DET,47.0,21.0,682.0,3.2,6.7,0.484,0.0,0.0,,3.2,6.7,0.484,1.5,2.4,0.622,2.6,4.4,7.0,0.3,0.3,2.0,1.8,7.1,7.9,1996
525,Dwayne Whitfield,PF,23.0,TOR,8.0,1.0,122.0,3.8,8.9,0.433,0.0,0.0,,3.8,8.9,0.433,4.1,6.5,0.636,2.7,4.7,7.4,0.6,0.9,0.6,2.4,4.1,11.8,1996
526,Chris Whitney,PG,24.0,WSB,21.0,0.0,335.0,4.8,10.6,0.455,2.0,4.7,0.43200000000000005,2.8,5.9,0.473,4.4,4.7,0.932,0.2,3.3,3.5,5.5,1.9,0.1,2.5,4.9,16.1,1996
527,Gerald Wilkins,SG,32.0,VAN,28.0,14.0,738.0,3.8,10.0,0.376,0.7,3.1,0.21899999999999997,3.1,6.9,0.447,1.0,1.1,0.87,1.1,2.1,3.2,3.3,1.1,0.1,1.8,2.7,9.2,1996
528,Buck Williams,PF,35.0,POR,70.0,10.0,1672.0,4.1,8.3,0.5,0.0,0.1,0.667,4.1,8.2,0.499,2.7,4.0,0.6679999999999999,3.4,5.3,8.7,0.9,0.9,1.0,1.9,4.0,11.0,1996
529,Eric Williams,SF,23.0,BOS,64.0,6.0,1470.0,5.9,13.4,0.441,0.1,0.2,0.3,5.8,13.1,0.444,4.9,7.3,0.6709999999999999,2.3,3.1,5.3,1.7,1.4,0.3,2.2,3.6,16.8,1996
530,Herb Williams,PF-C,37.0,TOT,44.0,2.0,571.0,3.9,9.6,0.408,0.1,0.3,0.25,3.8,9.3,0.41200000000000003,0.8,1.3,0.65,0.9,4.7,5.7,1.7,0.9,2.1,1.4,5.0,8.7,1996
533,Hot Rod Williams,C,33.0,PHO,62.0,58.0,1652.0,3.9,8.7,0.45299999999999996,0.0,0.0,0.0,3.9,8.6,0.455,2.1,2.8,0.731,2.8,5.3,8.1,1.4,1.0,2.0,1.4,3.7,9.9,1996
534,Jayson Williams,PF,27.0,NJN,80.0,6.0,1858.0,5.4,12.8,0.423,0.0,0.1,0.28600000000000003,5.4,12.7,0.424,3.1,5.3,0.5920000000000001,6.6,8.9,15.6,0.9,0.7,1.1,2.1,4.6,14.0,1996
535,Lorenzo Williams,C,26.0,DAL,65.0,61.0,1806.0,1.7,4.3,0.40700000000000003,0.0,0.0,0.0,1.7,4.2,0.408,0.5,1.4,0.34299999999999997,4.7,5.7,10.4,1.7,1.0,2.4,1.6,4.5,3.9,1996
536,Micheal Williams,PG,29.0,MIN,9.0,7.0,189.0,2.5,7.6,0.325,0.2,0.6,0.33299999999999996,2.3,7.0,0.324,5.3,6.3,0.848,0.6,3.8,4.4,5.9,1.0,0.6,4.4,7.0,10.5,1996
537,Monty Williams,SF,24.0,TOT,31.0,0.0,184.0,5.3,13.3,0.397,0.0,0.2,0.0,5.3,13.1,0.40299999999999997,2.7,3.9,0.7,3.9,3.9,7.8,1.6,1.2,0.4,3.5,5.1,13.3,1996
540,Reggie Williams,SF,31.0,DEN,52.0,5.0,817.0,4.1,11.2,0.37,0.9,3.9,0.225,3.3,7.3,0.44799999999999995,1.5,1.7,0.846,1.1,4.3,5.4,3.3,1.5,0.9,2.2,6.0,10.6,1996
541,Scott Williams,PF,27.0,PHI,13.0,1.0,193.0,2.8,5.4,0.517,0.0,0.4,0.0,2.8,5.0,0.556,1.9,2.2,0.833,2.4,6.2,8.6,0.9,1.1,1.3,1.5,5.0,7.5,1996
542,Walt Williams,SF,25.0,TOT,73.0,73.0,2169.0,6.0,13.4,0.444,1.9,4.9,0.389,4.1,8.5,0.47600000000000003,2.7,3.9,0.703,1.6,3.7,5.3,3.8,1.4,1.0,2.5,4.0,16.5,1996
545,Corliss Williamson,SF,22.0,SAC,53.0,3.0,609.0,7.4,15.8,0.466,0.0,0.2,0.0,7.4,15.7,0.47200000000000003,2.8,5.0,0.56,3.3,3.4,6.7,1.4,0.7,0.5,4.5,6.8,17.6,1996
546,Kevin Willis,PF,33.0,TOT,75.0,60.0,2135.0,5.5,12.0,0.456,0.0,0.2,0.111,5.5,11.9,0.461,2.4,3.4,0.708,3.5,7.3,10.8,0.9,0.5,0.7,2.7,4.3,13.4,1996
550,Trevor Wilson,PF,27.0,PHI,6.0,0.0,79.0,4.6,9.1,0.5,0.0,0.0,,4.6,9.1,0.5,1.4,1.8,0.75,3.2,3.2,6.4,1.8,1.4,0.0,0.5,4.1,10.5,1996
551,David Wingate,SG,32.0,SEA,60.0,3.0,695.0,4.6,11.0,0.415,0.8,1.8,0.441,3.8,9.2,0.41,1.7,2.1,0.78,0.9,2.0,2.9,3.0,1.0,0.2,2.2,3.4,11.6,1996
552,Dontonio Wingfield,SF,21.0,POR,44.0,2.0,487.0,4.4,11.6,0.382,1.4,4.7,0.302,3.0,6.9,0.436,1.9,2.5,0.765,3.3,4.4,7.7,2.1,1.5,0.4,2.3,5.4,12.2,1996
553,Joe Wolf,PF,31.0,TOT,64.0,8.0,1065.0,4.6,8.9,0.513,0.0,0.2,0.0,4.6,8.7,0.525,0.7,1.0,0.7240000000000001,1.7,4.7,6.3,2.1,0.5,0.2,1.4,5.5,9.8,1996
556,David Wood,PF,31.0,TOT,62.0,0.0,772.0,3.5,8.1,0.431,0.9,2.9,0.32299999999999995,2.6,5.2,0.491,1.8,2.3,0.76,2.4,4.8,7.2,1.6,0.9,0.5,1.1,7.0,9.7,1996
560,Randy Woods,PG,25.0,DEN,8.0,0.0,72.0,3.0,11.0,0.273,2.5,10.5,0.23800000000000002,0.5,0.5,1.0,1.0,1.0,1.0,1.5,1.5,3.0,6.0,3.0,0.5,2.5,6.5,9.5,1996
561,Haywoode Workman,PG,30.0,IND,77.0,4.0,1164.0,3.1,8.0,0.39,0.7,2.2,0.324,2.4,5.8,0.415,1.7,2.3,0.74,0.8,3.0,3.8,6.6,2.0,0.1,2.9,4.7,8.6,1996
562,Sharone Wright,C,23.0,TOT,57.0,38.0,1434.0,6.2,12.9,0.484,0.0,0.1,0.33299999999999996,6.2,12.8,0.485,4.2,6.5,0.645,3.7,5.2,8.9,1.0,0.8,1.2,2.7,4.1,16.7,1996
565,George Zídek,C,22.0,CHH,71.0,21.0,888.0,4.3,10.1,0.423,0.0,0.0,,4.3,10.1,0.423,2.9,3.8,0.763,2.8,4.6,7.4,0.6,0.4,0.3,1.5,6.9,11.4,1996
