,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
285,Al Horford,C,28.0,ATL,76.0,76.0,2318.0,8.1,15.0,0.5379999999999999,0.2,0.6,0.306,7.9,14.4,0.547,1.7,2.2,0.759,2.0,6.4,8.4,3.8,1.1,1.5,1.6,1.9,18.0,2015
286,Dwight Howard,C,29.0,HOU,41.0,41.0,1223.0,7.4,12.5,0.593,0.0,0.1,0.5,7.4,12.4,0.594,4.2,8.0,0.528,3.2,9.4,12.7,1.5,0.8,1.6,3.4,4.0,19.0,2015
287,Lester Hudson,SG,30.0,LAC,5.0,0.0,56.0,3.9,9.0,0.429,1.9,3.9,0.5,1.9,5.1,0.375,1.9,2.6,0.75,0.6,4.5,5.1,3.2,3.9,0.6,1.9,2.6,11.6,2015
288,Robbie Hummel,SF,25.0,MIN,45.0,4.0,742.0,3.8,8.3,0.45899999999999996,0.8,2.5,0.314,3.1,5.9,0.521,1.2,1.4,0.828,1.5,5.0,6.5,1.3,0.8,0.4,0.9,4.2,9.6,2015
289,Kris Humphries,PF,29.0,WAS,64.0,17.0,1345.0,5.6,11.9,0.473,0.0,0.2,0.0,5.6,11.8,0.48100000000000004,2.3,3.1,0.7440000000000001,3.2,8.0,11.1,1.5,0.9,0.7,1.2,3.5,13.6,2015
290,Serge Ibaka,PF,25.0,OKC,64.0,64.0,2116.0,6.4,13.4,0.47600000000000003,1.3,3.5,0.376,5.1,9.9,0.511,1.6,1.9,0.836,2.3,6.2,8.5,0.9,0.5,2.6,1.7,3.3,15.6,2015
291,Andre Iguodala,SF,31.0,GSW,77.0,0.0,2069.0,4.0,8.6,0.466,1.3,3.7,0.349,2.7,4.9,0.5529999999999999,1.2,2.0,0.596,0.8,3.7,4.5,4.0,1.5,0.4,1.5,1.7,10.5,2015
292,Ersan İlyasova,PF,27.0,MIL,58.0,36.0,1319.0,7.2,15.2,0.47200000000000003,2.0,5.2,0.389,5.2,10.0,0.515,1.9,2.9,0.645,2.2,5.4,7.6,1.5,1.0,0.5,1.2,4.1,18.3,2015
293,Joe Ingles,SF,27.0,UTA,79.0,32.0,1673.0,3.2,7.6,0.415,1.5,4.3,0.35600000000000004,1.6,3.3,0.493,0.6,0.9,0.75,0.5,3.3,3.8,3.9,1.5,0.2,2.1,2.7,8.5,2015
294,Kyrie Irving,PG,22.0,CLE,75.0,75.0,2730.0,7.6,16.3,0.46799999999999997,2.1,5.0,0.415,5.6,11.3,0.491,4.2,4.8,0.863,0.7,2.4,3.1,5.1,1.5,0.3,2.5,1.9,21.5,2015
295,Jarrett Jack,PG,31.0,BRK,80.0,27.0,2241.0,5.8,13.1,0.439,0.6,2.3,0.267,5.1,10.8,0.47700000000000004,3.2,3.6,0.8809999999999999,0.3,3.6,3.9,6.0,1.2,0.2,3.1,2.3,15.4,2015
296,Reggie Jackson,PG,24.0,TOT,77.0,40.0,2268.0,6.9,15.8,0.434,1.1,3.8,0.299,5.7,12.0,0.47700000000000004,2.9,3.5,0.83,0.9,4.3,5.2,7.3,1.0,0.1,3.0,2.7,17.7,2015
299,Bernard James,C,29.0,DAL,16.0,2.0,158.0,2.7,6.2,0.444,0.0,0.0,,2.7,6.2,0.444,4.6,5.2,0.87,4.1,4.8,8.9,0.9,0.5,3.4,1.4,3.9,10.0,2015
300,LeBron James,SF,30.0,CLE,69.0,69.0,2493.0,9.0,18.5,0.488,1.7,4.9,0.354,7.3,13.6,0.536,5.4,7.6,0.71,0.7,5.3,6.0,7.4,1.6,0.7,3.9,1.9,25.2,2015
301,Al Jefferson,C,30.0,CHO,65.0,61.0,1992.0,8.8,18.3,0.48100000000000004,0.0,0.1,0.4,8.7,18.2,0.48200000000000004,2.0,3.0,0.655,1.8,8.1,9.9,2.0,0.8,1.5,1.2,2.5,19.6,2015
302,Cory Jefferson,PF,24.0,BRK,50.0,1.0,531.0,5.1,11.3,0.449,0.1,1.0,0.133,4.9,10.3,0.48,2.1,3.7,0.574,3.2,6.6,9.8,1.1,0.7,1.4,1.4,4.1,12.4,2015
303,Richard Jefferson,SF,34.0,DAL,74.0,18.0,1244.0,4.2,9.4,0.444,1.9,4.5,0.426,2.3,4.9,0.462,2.3,3.3,0.684,0.7,4.6,5.3,1.8,0.9,0.3,1.5,3.3,12.5,2015
304,John Jenkins,SG,23.0,ATL,24.0,3.0,297.0,5.9,12.0,0.495,2.5,6.3,0.40399999999999997,3.4,5.7,0.596,1.9,2.3,0.8420000000000001,0.2,4.5,4.7,1.6,1.2,0.0,1.0,1.8,16.4,2015
305,Brandon Jennings,PG,25.0,DET,41.0,41.0,1173.0,6.7,16.7,0.401,2.3,6.5,0.36,4.4,10.2,0.428,3.7,4.4,0.8390000000000001,0.6,2.5,3.2,8.3,1.4,0.1,2.8,2.0,19.4,2015
307,Jonas Jerebko,PF,27.0,TOT,75.0,0.0,1230.0,4.9,11.1,0.446,1.6,4.1,0.386,3.4,7.0,0.48100000000000004,1.6,1.9,0.848,2.7,5.5,8.3,2.1,1.3,0.5,1.3,4.0,13.1,2015
310,Grant Jerrett,PF,21.0,TOT,8.0,0.0,51.0,4.9,18.4,0.26899999999999996,0.7,10.6,0.067,4.2,7.8,0.545,0.7,0.7,1.0,1.4,4.9,6.4,2.1,1.4,1.4,2.1,7.8,11.3,2015
313,Amir Johnson,PF,27.0,TOR,75.0,72.0,1979.0,5.4,9.4,0.574,0.3,0.8,0.413,5.1,8.6,0.59,1.4,2.3,0.612,2.9,5.4,8.3,2.1,0.8,1.1,2.0,4.1,12.6,2015
314,Chris Johnson,SF,24.0,TOT,29.0,2.0,526.0,4.2,10.5,0.40299999999999997,1.9,6.5,0.295,2.3,4.0,0.5760000000000001,1.0,1.1,0.875,0.5,3.2,3.8,1.0,1.8,0.5,1.0,3.0,11.4,2015
318,James Johnson,PF,27.0,TOR,70.0,17.0,1370.0,6.3,10.6,0.589,0.3,1.3,0.21600000000000003,6.0,9.3,0.643,1.8,2.7,0.657,1.6,5.2,6.8,2.5,1.4,1.8,2.1,4.1,14.6,2015
319,Joe Johnson,SG,33.0,BRK,80.0,80.0,2791.0,5.8,13.2,0.435,1.6,4.3,0.359,4.2,8.9,0.47200000000000003,1.8,2.3,0.8009999999999999,0.7,4.3,5.0,3.8,0.8,0.2,1.8,1.5,14.9,2015
320,Nick Johnson,SG,22.0,HOU,28.0,0.0,262.0,3.6,10.3,0.34700000000000003,0.7,2.9,0.23800000000000002,2.9,7.4,0.389,2.3,3.4,0.68,1.8,3.6,5.4,1.5,1.0,0.4,2.6,4.7,10.2,2015
321,Tyler Johnson,SG,22.0,MIA,32.0,2.0,603.0,4.2,10.0,0.419,1.1,2.9,0.375,3.1,7.1,0.43700000000000006,1.9,2.8,0.6809999999999999,0.8,4.0,4.8,2.5,2.0,0.5,1.8,2.5,11.3,2015
322,Wesley Johnson,SF,27.0,LAL,76.0,59.0,2245.0,4.6,11.1,0.414,1.5,4.2,0.35100000000000003,3.1,6.9,0.451,1.4,1.8,0.804,1.1,4.0,5.1,2.0,0.9,0.7,1.4,2.6,12.1,2015
323,Dahntay Jones,SF,34.0,LAC,33.0,0.0,123.0,1.8,6.1,0.28600000000000003,0.0,1.2,0.0,1.8,5.0,0.353,2.6,3.2,0.818,0.3,2.9,3.2,0.6,0.9,0.0,0.3,6.7,6.1,2015
324,James Jones,SF,34.0,CLE,57.0,2.0,669.0,4.0,10.8,0.368,3.4,9.4,0.36,0.6,1.4,0.423,2.1,2.5,0.848,0.5,2.9,3.3,1.3,0.7,0.4,0.7,3.6,13.5,2015
325,Perry Jones,SF,23.0,OKC,43.0,13.0,631.0,4.2,10.5,0.397,0.8,3.4,0.233,3.4,7.1,0.47600000000000003,1.4,2.1,0.649,0.3,4.0,4.3,1.0,1.0,0.5,1.4,2.9,10.5,2015
326,Terrence Jones,PF,23.0,HOU,33.0,24.0,889.0,6.4,12.1,0.528,0.5,1.5,0.35100000000000003,5.9,10.6,0.5529999999999999,2.3,3.8,0.606,3.2,5.8,8.9,1.5,0.7,2.4,1.5,3.2,15.6,2015
327,DeAndre Jordan,C,26.0,LAC,82.0,82.0,2820.0,4.8,6.8,0.71,0.0,0.1,0.25,4.8,6.8,0.713,2.4,6.0,0.397,5.1,10.6,15.7,0.8,1.0,2.3,1.4,3.1,12.1,2015
328,Jerome Jordan,C,28.0,BRK,44.0,0.0,383.0,4.7,8.8,0.532,0.0,0.0,,4.7,8.8,0.532,3.6,4.1,0.8640000000000001,4.9,5.0,9.9,1.2,0.8,1.4,2.1,5.5,13.0,2015
329,Cory Joseph,PG,23.0,SAS,79.0,14.0,1444.0,5.2,10.2,0.504,0.4,1.1,0.364,4.8,9.1,0.52,2.6,3.6,0.7340000000000001,1.1,3.7,4.8,4.7,1.1,0.4,1.7,2.6,13.3,2015
330,Chris Kaman,C,32.0,POR,74.0,13.0,1398.0,7.3,14.1,0.515,0.0,0.0,,7.3,14.1,0.515,1.9,2.6,0.706,3.8,8.6,12.5,1.7,0.5,1.4,2.8,3.6,16.4,2015
331,Enes Kanter,C,22.0,TOT,75.0,74.0,2135.0,8.1,15.6,0.519,0.3,0.8,0.35600000000000004,7.9,14.9,0.528,3.1,3.9,0.782,4.7,6.6,11.3,0.9,0.6,0.5,2.4,3.2,19.6,2015
334,Sergey Karasev,SG,21.0,BRK,33.0,16.0,555.0,3.5,8.7,0.40299999999999997,1.0,3.5,0.29600000000000004,2.5,5.2,0.475,1.9,2.5,0.763,1.4,2.9,4.3,3.0,1.5,0.1,1.6,2.9,9.9,2015
335,Ryan Kelly,PF,23.0,LAL,52.0,34.0,1233.0,3.0,9.0,0.337,1.3,3.9,0.336,1.7,5.1,0.337,2.3,2.8,0.8320000000000001,0.4,3.9,4.3,2.7,0.9,0.7,1.1,3.4,9.7,2015
337,Michael Kidd-Gilchrist,SF,21.0,CHO,55.0,52.0,1587.0,5.1,10.9,0.465,0.0,0.0,,5.1,10.9,0.465,3.4,4.9,0.701,2.5,7.0,9.4,1.7,0.7,0.9,1.4,2.6,13.6,2015
338,Sean Kilpatrick,SG,25.0,MIN,4.0,0.0,72.0,3.5,10.0,0.35,2.0,6.5,0.308,1.5,3.5,0.429,2.0,2.0,1.0,0.5,2.5,3.0,2.0,1.5,0.0,1.0,1.5,11.0,2015
339,Andrei Kirilenko,SF,33.0,BRK,7.0,0.0,36.0,0.0,5.0,0.0,0.0,0.0,,0.0,5.0,0.0,3.0,4.0,0.75,2.0,6.0,8.0,1.0,1.0,0.0,1.0,1.0,3.0,2015
340,Alex Kirk,C,23.0,CLE,5.0,0.0,14.0,2.6,10.3,0.25,0.0,0.0,,2.6,10.3,0.25,5.1,5.1,1.0,2.6,0.0,2.6,2.6,0.0,0.0,0.0,2.6,10.3,2015
341,Brandon Knight,PG-SG,23.0,TOT,63.0,61.0,2035.0,6.6,15.7,0.42200000000000004,2.2,5.7,0.389,4.4,10.0,0.441,3.4,3.9,0.8740000000000001,0.5,3.8,4.3,5.8,1.6,0.2,3.3,2.0,18.9,2015
344,Kyle Korver,SG,33.0,ATL,75.0,75.0,2418.0,4.3,8.9,0.48700000000000004,3.3,6.7,0.49200000000000005,1.1,2.2,0.47,1.6,1.8,0.898,0.2,4.3,4.5,2.9,0.8,0.6,1.6,2.1,13.6,2015
345,Kosta Koufos,C,25.0,MEM,81.0,3.0,1348.0,4.9,9.6,0.508,0.0,0.0,,4.9,9.6,0.508,1.5,2.3,0.647,3.2,8.1,11.4,1.0,0.8,1.7,1.8,4.0,11.2,2015
346,Ognjen Kuzmić,C,24.0,GSW,16.0,0.0,72.0,4.0,6.0,0.667,0.0,0.0,,4.0,6.0,0.667,2.0,2.0,1.0,3.5,5.0,8.5,3.0,1.0,0.5,2.5,6.5,10.0,2015
347,Jeremy Lamb,SG,22.0,OKC,47.0,8.0,633.0,5.9,14.2,0.41600000000000004,2.2,6.3,0.342,3.8,7.9,0.475,2.8,3.1,0.8909999999999999,0.5,5.6,6.1,2.5,1.2,0.3,1.5,3.0,16.8,2015
348,Carl Landry,PF,31.0,SAC,70.0,15.0,1192.0,5.7,11.1,0.515,0.0,0.0,,5.7,11.1,0.515,3.7,4.5,0.82,3.0,5.1,8.1,0.8,0.5,0.5,1.6,4.0,15.2,2015
349,Shane Larkin,PG,22.0,NYK,76.0,22.0,1865.0,3.6,8.3,0.433,0.7,2.2,0.302,2.9,6.1,0.48100000000000004,1.2,1.5,0.782,0.6,2.8,3.4,4.4,1.8,0.2,1.6,2.9,9.1,2015
350,Joffrey Lauvergne,C,23.0,DEN,24.0,1.0,268.0,4.8,12.0,0.40399999999999997,0.4,2.1,0.188,4.4,9.8,0.452,2.4,3.8,0.643,3.6,6.7,10.3,1.7,1.1,1.3,3.0,5.8,12.5,2015
351,Zach LaVine,PG,19.0,MIN,77.0,40.0,1902.0,5.4,12.8,0.42200000000000004,1.1,3.2,0.341,4.3,9.7,0.449,2.8,3.4,0.8420000000000001,0.5,3.5,4.1,5.2,1.0,0.2,3.7,3.0,14.7,2015
352,Ty Lawson,PG,27.0,DEN,75.0,75.0,2665.0,5.5,12.5,0.436,0.9,2.8,0.341,4.5,9.7,0.46299999999999997,3.6,4.9,0.73,0.6,2.6,3.2,9.7,1.2,0.1,2.5,1.7,15.4,2015
353,Ricky Ledo,SG,22.0,TOT,17.0,0.0,244.0,4.7,14.2,0.33299999999999996,1.5,4.0,0.37,3.2,10.2,0.319,2.4,3.2,0.727,2.4,3.0,5.3,2.8,0.9,0.1,3.8,3.1,13.3,2015
356,Courtney Lee,SG,29.0,MEM,77.0,74.0,2354.0,4.4,9.8,0.44799999999999995,1.4,3.4,0.402,3.0,6.4,0.473,1.7,2.0,0.86,0.3,2.4,2.7,2.3,1.1,0.2,1.2,2.0,11.9,2015
357,David Lee,PF,31.0,GSW,49.0,4.0,904.0,6.4,12.5,0.511,0.0,0.1,0.0,6.4,12.4,0.514,2.7,4.1,0.654,3.2,7.0,10.2,3.4,1.2,1.0,2.0,3.3,15.5,2015
358,Malcolm Lee,SG,24.0,PHI,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
359,Alex Len,C,21.0,PHO,69.0,44.0,1518.0,4.2,8.4,0.507,0.0,0.1,0.33299999999999996,4.2,8.3,0.509,1.7,2.5,0.7020000000000001,3.4,7.4,10.8,0.8,0.8,2.5,1.8,5.1,10.2,2015
360,Kawhi Leonard,SF,23.0,SAS,64.0,64.0,2033.0,7.0,14.6,0.479,1.2,3.4,0.349,5.8,11.2,0.519,3.6,4.5,0.802,1.5,6.7,8.2,2.9,2.6,0.8,1.7,2.3,18.7,2015
362,Meyers Leonard,C,22.0,POR,55.0,7.0,847.0,5.3,10.4,0.51,2.0,4.8,0.42,3.3,5.7,0.586,1.3,1.4,0.938,2.0,8.7,10.6,1.4,0.4,0.6,1.7,4.8,13.9,2015
363,Jon Leuer,PF,25.0,MEM,63.0,6.0,824.0,5.3,11.9,0.44299999999999995,0.3,1.3,0.24100000000000002,5.0,10.7,0.467,1.6,2.6,0.627,2.2,6.9,9.0,2.0,0.7,0.4,1.5,3.8,12.5,2015
364,Damian Lillard,PG,24.0,POR,82.0,82.0,2925.0,7.3,16.7,0.434,2.4,7.0,0.34299999999999997,4.8,9.7,0.5,4.2,4.9,0.8640000000000001,0.6,4.0,4.7,6.2,1.2,0.3,2.7,2.0,21.2,2015
365,Jeremy Lin,PG,26.0,LAL,74.0,30.0,1907.0,5.2,12.3,0.424,1.2,3.3,0.369,4.0,9.0,0.444,4.0,5.1,0.795,0.5,3.2,3.7,6.4,1.5,0.6,3.1,3.6,15.7,2015
366,Shaun Livingston,PG,29.0,GSW,78.0,2.0,1468.0,4.9,9.7,0.5,0.0,0.0,0.0,4.9,9.7,0.503,1.6,2.2,0.7140000000000001,1.1,3.4,4.5,6.4,1.2,0.5,2.5,2.7,11.3,2015
367,Brook Lopez,C,26.0,BRK,72.0,44.0,2100.0,8.7,16.9,0.513,0.0,0.2,0.1,8.7,16.7,0.517,3.8,4.7,0.8140000000000001,3.7,5.5,9.2,0.9,0.7,2.2,1.8,3.5,21.2,2015
368,Robin Lopez,C,26.0,POR,59.0,59.0,1638.0,5.1,9.6,0.535,0.0,0.0,0.0,5.1,9.6,0.537,2.2,2.8,0.772,4.2,4.5,8.7,1.2,0.4,1.8,1.6,2.7,12.4,2015
369,Kevin Love,PF,26.0,CLE,75.0,75.0,2532.0,5.9,13.5,0.434,2.0,5.6,0.36700000000000005,3.8,8.0,0.48,3.7,4.6,0.804,2.0,8.4,10.4,2.4,0.7,0.6,1.7,2.0,17.5,2015
370,Kyle Lowry,PG,28.0,TOR,70.0,70.0,2414.0,6.4,15.6,0.41200000000000003,2.0,5.8,0.33799999999999997,4.4,9.7,0.457,3.8,4.7,0.8079999999999999,0.8,4.1,4.9,7.1,1.6,0.2,2.6,3.2,18.6,2015
371,Kalin Lucas,PG,25.0,MEM,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,2015
372,John Lucas III,PG,32.0,DET,21.0,0.0,272.0,5.6,13.8,0.40399999999999997,1.2,3.8,0.31,4.4,9.9,0.44,0.7,0.7,1.0,0.5,1.6,2.1,7.9,1.1,0.0,2.1,2.4,13.0,2015
373,Shelvin Mack,PG,24.0,ATL,55.0,0.0,833.0,5.1,12.6,0.401,1.7,5.5,0.315,3.3,7.1,0.467,1.1,1.3,0.8059999999999999,0.3,3.1,3.4,6.7,1.3,0.1,2.1,1.4,12.9,2015
374,Ian Mahinmi,C,28.0,IND,61.0,6.0,1146.0,3.7,6.7,0.552,0.0,0.0,,3.7,6.7,0.552,1.0,3.2,0.304,3.3,7.9,11.2,1.0,0.9,1.4,1.9,5.4,8.3,2015
375,Devyn Marble,SG,22.0,ORL,16.0,7.0,208.0,2.4,7.6,0.318,0.7,3.8,0.182,1.7,3.8,0.455,0.9,2.8,0.313,0.9,4.5,5.4,2.9,1.6,0.3,1.6,2.4,6.4,2015
376,Shawn Marion,SF,36.0,CLE,57.0,24.0,1101.0,3.9,8.7,0.446,0.4,1.5,0.261,3.5,7.2,0.484,0.9,1.1,0.765,2.1,4.5,6.6,1.7,0.9,0.9,1.1,1.9,9.0,2015
377,Kendall Marshall,PG,23.0,MIL,28.0,3.0,417.0,4.0,8.7,0.455,1.6,4.0,0.391,2.4,4.7,0.509,0.7,0.8,0.889,0.2,2.2,2.4,7.4,1.8,0.0,3.0,2.2,10.2,2015
378,Cartier Martin,SF,30.0,DET,23.0,0.0,198.0,2.7,9.6,0.28300000000000003,1.1,6.0,0.182,1.6,3.6,0.45,0.0,0.0,,0.0,3.6,3.6,2.0,0.5,0.2,0.9,3.6,6.5,2015
379,Kenyon Martin,PF,37.0,MIL,11.0,0.0,104.0,3.1,7.6,0.409,0.0,0.0,,3.1,7.6,0.409,0.7,0.7,1.0,2.1,4.5,6.6,1.7,1.7,2.1,1.0,4.5,6.9,2015
380,Kevin Martin,SG,31.0,MIN,39.0,36.0,1302.0,7.4,17.3,0.42700000000000005,2.1,5.3,0.39299999999999996,5.3,12.0,0.442,4.7,5.3,0.8809999999999999,0.5,3.4,3.9,2.5,0.9,0.0,2.1,2.1,21.5,2015
381,Wesley Matthews,SG,28.0,POR,60.0,60.0,2024.0,6.0,13.4,0.44799999999999995,3.1,7.9,0.389,2.9,5.5,0.534,1.9,2.6,0.752,0.7,3.3,3.9,2.5,1.4,0.2,1.4,2.3,17.0,2015
383,Jason Maxiell,PF,31.0,CHO,61.0,0.0,878.0,3.3,7.9,0.42200000000000004,0.0,0.0,,3.3,7.9,0.42200000000000004,1.7,2.9,0.5770000000000001,3.5,4.8,8.3,0.8,0.7,1.8,1.2,3.9,8.3,2015
384,O.J. Mayo,SG,27.0,MIL,71.0,15.0,1697.0,6.3,14.9,0.42200000000000004,2.1,5.9,0.35700000000000004,4.2,9.0,0.465,2.4,2.9,0.8270000000000001,0.6,3.3,4.0,4.2,1.2,0.4,2.7,3.5,17.1,2015
385,Luc Mbah a Moute,PF,28.0,PHI,67.0,61.0,1916.0,4.7,11.9,0.395,1.2,3.8,0.307,3.6,8.2,0.435,1.8,3.1,0.589,1.5,4.6,6.2,2.0,1.5,0.4,1.9,2.0,12.4,2015
386,James Michael McAdoo,PF,22.0,GSW,15.0,0.0,137.0,6.3,11.6,0.545,0.0,0.0,,6.3,11.6,0.545,3.7,6.6,0.56,3.9,5.8,9.7,0.5,1.3,2.4,1.6,5.5,16.3,2015
387,Ray McCallum,PG,23.0,SAC,68.0,30.0,1436.0,5.2,11.8,0.43799999999999994,0.9,2.8,0.306,4.3,9.0,0.479,1.4,2.1,0.679,1.3,3.2,4.5,4.7,1.1,0.3,2.1,2.3,12.6,2015
388,CJ McCollum,SG,23.0,POR,62.0,3.0,973.0,5.9,13.5,0.436,2.0,5.1,0.396,3.8,8.4,0.46,1.9,2.7,0.6990000000000001,0.5,2.8,3.4,2.4,1.6,0.3,1.8,3.0,15.7,2015
389,K.J. McDaniels,SG,21.0,TOT,62.0,15.0,1352.0,4.6,11.6,0.396,1.1,4.0,0.287,3.4,7.6,0.45399999999999996,2.7,3.5,0.752,1.7,3.6,5.3,1.9,1.2,1.9,2.8,3.4,13.0,2015
392,Doug McDermott,SF,23.0,CHI,36.0,0.0,321.0,4.8,12.0,0.402,1.5,4.6,0.317,3.4,7.4,0.455,1.1,1.7,0.667,0.7,4.1,4.8,0.7,0.4,0.1,1.9,3.3,12.2,2015
393,Mitch McGary,PF,22.0,OKC,32.0,2.0,485.0,6.5,12.2,0.5329999999999999,0.0,0.1,0.0,6.5,12.1,0.54,1.9,3.0,0.625,3.9,8.3,12.2,1.0,1.2,1.2,2.3,5.3,14.9,2015
394,JaVale McGee,C,27.0,TOT,23.0,0.0,256.0,5.9,11.1,0.532,0.0,0.0,,5.9,11.1,0.532,3.1,4.6,0.667,2.5,6.0,8.6,0.4,0.3,2.8,2.5,4.2,14.9,2015
397,Ben McLemore,SG,21.0,SAC,82.0,82.0,2670.0,4.9,11.2,0.43700000000000006,1.9,5.3,0.358,3.0,5.9,0.507,1.8,2.2,0.813,0.4,2.8,3.2,1.9,1.0,0.3,1.9,3.0,13.4,2015
398,Jerel McNeal,PG,27.0,PHO,6.0,0.0,36.0,3.0,11.0,0.273,1.0,2.0,0.5,2.0,9.0,0.222,2.0,2.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,5.0,5.0,9.0,2015
399,Josh McRoberts,PF,27.0,MIA,17.0,4.0,296.0,3.4,6.4,0.528,1.0,2.3,0.42100000000000004,2.4,4.1,0.588,1.0,1.6,0.615,0.9,4.6,5.5,4.0,1.5,0.4,2.7,5.0,8.8,2015
400,Jodie Meeks,SG,27.0,DET,60.0,0.0,1462.0,5.5,13.1,0.41600000000000004,1.8,5.2,0.349,3.6,7.9,0.46,3.6,3.9,0.9059999999999999,0.3,2.3,2.6,1.9,1.5,0.1,1.4,1.9,16.3,2015
401,Gal Mekel,PG,26.0,NOP,4.0,0.0,43.0,2.5,16.7,0.15,0.0,2.5,0.0,2.5,14.2,0.17600000000000002,0.0,0.0,,0.0,0.8,0.8,10.9,1.7,0.0,1.7,0.8,5.0,2015
402,Khris Middleton,SF,23.0,MIL,79.0,58.0,2378.0,6.1,13.2,0.467,1.7,4.1,0.40700000000000003,4.5,9.1,0.494,2.0,2.4,0.8590000000000001,0.7,4.5,5.3,2.8,1.8,0.2,1.7,2.8,16.0,2015
403,C.J. Miles,SG,27.0,IND,70.0,40.0,1841.0,6.4,16.2,0.39799999999999996,3.0,8.7,0.345,3.4,7.5,0.45899999999999996,2.5,3.1,0.807,0.4,3.8,4.2,1.5,1.2,0.5,1.4,2.6,18.4,2015
404,Andre Miller,PG,38.0,TOT,81.0,0.0,1253.0,4.2,8.3,0.5,0.2,1.0,0.20600000000000002,4.0,7.4,0.539,1.7,2.2,0.753,1.1,3.3,4.4,8.2,0.9,0.2,3.0,3.0,10.2,2015
407,Darius Miller,SF,24.0,NOP,5.0,1.0,43.0,0.8,5.9,0.14300000000000002,0.0,0.8,0.0,0.8,5.0,0.16699999999999998,0.0,0.0,,0.0,0.8,0.8,1.7,0.8,0.0,0.8,6.7,1.7,2015
408,Mike Miller,SF,34.0,CLE,52.0,15.0,701.0,1.9,5.9,0.325,1.6,5.0,0.327,0.3,0.8,0.313,0.2,0.2,0.75,0.2,4.5,4.7,2.4,0.7,0.2,1.2,3.8,5.6,2015
410,Quincy Miller,PF,22.0,TOT,10.0,0.0,119.0,2.7,11.5,0.237,0.9,5.4,0.16699999999999998,1.8,6.1,0.3,2.4,3.3,0.727,1.2,4.8,6.1,2.4,2.1,1.5,1.5,2.7,8.8,2015
413,Patty Mills,PG,26.0,SAS,51.0,0.0,801.0,5.8,15.1,0.381,2.8,8.2,0.341,3.0,6.9,0.429,1.5,1.8,0.825,0.9,2.4,3.4,3.9,1.3,0.1,1.6,2.6,15.8,2015
414,Elijah Millsap,SG,27.0,UTA,47.0,5.0,924.0,3.2,9.3,0.34,1.1,3.5,0.311,2.1,5.8,0.358,2.3,3.4,0.674,1.1,4.8,5.8,2.3,2.2,0.6,2.6,4.8,9.7,2015
415,Paul Millsap,PF,29.0,ATL,73.0,73.0,2390.0,6.7,14.0,0.47600000000000003,1.2,3.3,0.35600000000000004,5.5,10.8,0.513,3.8,5.1,0.757,2.1,6.5,8.6,3.4,2.0,1.0,2.5,3.0,18.3,2015
416,Nikola Mirotić,PF,23.0,CHI,82.0,3.0,1654.0,5.5,13.6,0.405,2.2,6.8,0.316,3.4,6.8,0.495,5.0,6.2,0.8029999999999999,1.4,7.4,8.8,2.1,1.2,1.2,1.9,3.7,18.1,2015
417,Nazr Mohammed,C,37.0,CHI,23.0,0.0,128.0,3.7,8.4,0.433,0.0,0.0,,3.7,8.4,0.433,0.3,0.8,0.33299999999999996,3.1,7.6,10.7,0.8,1.1,1.4,2.0,4.5,7.6,2015
418,Greg Monroe,PF,24.0,DET,69.0,57.0,2137.0,7.1,14.4,0.496,0.0,0.0,,7.1,14.4,0.496,4.2,5.7,0.75,3.9,8.0,11.9,2.4,1.3,0.6,2.5,2.5,18.5,2015
419,E'Twaun Moore,SG,25.0,CHI,56.0,0.0,504.0,4.4,9.9,0.446,0.9,2.7,0.342,3.5,7.2,0.485,0.9,1.4,0.6,0.9,2.4,3.3,2.4,1.4,0.4,1.0,3.2,10.6,2015
420,Eric Moreland,PF,23.0,SAC,3.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,0.0,18.0,36.0,2015
421,Darius Morris,PG,24.0,BRK,38.0,0.0,299.0,4.3,12.8,0.34,0.8,4.0,0.212,3.5,8.8,0.397,0.5,1.1,0.444,0.8,2.4,3.3,5.8,1.1,0.0,2.5,2.4,10.0,2015
422,Marcus Morris,PF,25.0,PHO,81.0,35.0,2045.0,5.8,13.4,0.434,2.0,5.5,0.358,3.9,7.9,0.48700000000000004,1.2,2.0,0.628,1.3,5.5,6.8,2.3,1.1,0.3,1.3,3.3,14.9,2015
423,Markieff Morris,PF,25.0,PHO,82.0,82.0,2581.0,7.1,15.3,0.465,0.8,2.5,0.318,6.3,12.8,0.494,2.5,3.2,0.763,1.5,5.5,7.1,2.7,1.4,0.5,2.4,3.4,17.5,2015
