,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
127,Keyon Dooling,SG,26.0,ORL,66.0,2.0,1435.0,4.7,11.5,0.41,0.8,2.4,0.32299999999999995,3.9,9.1,0.434,2.9,3.5,0.809,0.6,1.6,2.2,2.8,1.3,0.4,1.8,3.1,13.1,2007
128,Quincy Douby,PG,22.0,SAC,42.0,0.0,359.0,4.8,12.6,0.381,1.2,5.0,0.24,3.6,7.6,0.474,1.1,1.5,0.733,1.1,2.6,3.7,1.5,1.5,0.4,1.5,2.1,11.9,2007
129,Chris Duhon,PG,24.0,CHI,78.0,30.0,1906.0,3.7,9.1,0.408,1.7,4.6,0.359,2.1,4.5,0.45799999999999996,1.4,1.9,0.752,0.4,2.8,3.2,5.9,1.3,0.1,2.0,2.8,10.5,2007
130,Tim Duncan,C,30.0,SAS,80.0,80.0,2726.0,8.2,14.9,0.546,0.0,0.1,0.111,8.1,14.8,0.55,4.8,7.5,0.637,2.8,8.4,11.2,3.6,0.9,2.5,3.0,2.7,21.1,2007
131,Mike Dunleavy,SG-PF,26.0,TOT,82.0,49.0,2580.0,5.4,11.9,0.452,1.0,3.1,0.313,4.4,8.7,0.502,2.9,3.8,0.784,1.2,4.8,6.0,3.2,1.2,0.3,2.1,2.8,14.6,2007
134,Ronald Dupree,SF,26.0,DET,19.0,0.0,94.0,4.2,11.9,0.355,0.0,0.0,,4.2,11.9,0.355,1.1,3.4,0.33299999999999996,1.9,4.6,6.5,1.9,1.9,0.4,1.1,4.6,9.6,2007
135,Monta Ellis,SG,21.0,GSW,77.0,53.0,2638.0,6.6,13.8,0.475,0.5,2.0,0.273,6.0,11.8,0.509,3.7,4.9,0.763,0.8,2.5,3.3,4.4,1.8,0.3,3.0,2.9,17.4,2007
136,Francisco Elson,C,30.0,SAS,70.0,41.0,1332.0,3.9,7.6,0.511,0.0,0.1,0.0,3.9,7.6,0.514,1.7,2.2,0.775,2.2,6.9,9.1,1.5,0.8,1.6,2.3,5.0,9.5,2007
137,Melvin Ely,PF-C,28.0,TOT,30.0,0.0,309.0,3.4,9.3,0.363,0.0,0.0,,3.4,9.3,0.363,3.6,5.5,0.66,1.7,4.4,6.2,2.1,0.7,0.9,3.3,5.9,10.4,2007
140,Maurice Evans,SG,28.0,LAL,76.0,10.0,1732.0,4.9,11.3,0.43200000000000005,1.0,2.8,0.361,3.9,8.5,0.455,2.5,3.2,0.787,1.9,2.7,4.6,1.5,0.8,0.3,1.2,2.6,13.3,2007
142,Reggie Evans,PF,26.0,DEN,66.0,11.0,1127.0,3.7,6.9,0.544,0.0,0.0,,3.7,6.9,0.544,2.9,5.8,0.49700000000000005,5.0,9.7,14.7,1.4,1.3,0.5,3.0,4.6,10.4,2007
143,Daniel Ewing,PG,23.0,LAC,61.0,3.0,712.0,3.3,8.1,0.40399999999999997,0.7,2.2,0.318,2.6,5.9,0.436,1.8,2.3,0.778,0.5,3.2,3.7,4.6,1.6,0.2,2.5,3.1,9.1,2007
144,Jordan Farmar,PG,20.0,LAL,72.0,2.0,1090.0,4.1,9.7,0.42200000000000004,1.5,4.5,0.32799999999999996,2.6,5.2,0.503,0.9,1.3,0.711,0.7,3.2,3.9,4.5,1.5,0.2,2.4,2.5,10.6,2007
145,Desmon Farmer,SG,25.0,SEA,8.0,0.0,32.0,5.6,16.9,0.33299999999999996,2.3,9.0,0.25,3.4,7.9,0.429,1.1,1.1,1.0,0.0,1.1,1.1,10.1,1.1,0.0,1.1,2.3,14.6,2007
146,Raymond Felton,PG,22.0,CHA,78.0,75.0,2832.0,5.0,13.0,0.384,1.3,4.0,0.33,3.7,9.1,0.40700000000000003,2.6,3.3,0.797,0.6,2.7,3.4,6.9,1.5,0.1,2.9,2.3,13.9,2007
147,Michael Finley,SF,33.0,SAS,82.0,16.0,1823.0,5.4,13.1,0.41200000000000003,2.1,5.6,0.364,3.3,7.4,0.44799999999999995,1.8,1.9,0.9179999999999999,0.7,3.7,4.4,2.1,0.6,0.3,0.9,1.5,14.6,2007
148,Derek Fisher,SG,32.0,UTA,82.0,61.0,2287.0,4.1,10.6,0.382,0.8,2.5,0.308,3.3,8.2,0.405,4.1,4.8,0.853,0.5,1.9,2.3,4.3,1.3,0.1,1.9,3.7,13.0,2007
149,T.J. Ford,PG,23.0,TOR,75.0,71.0,2243.0,6.3,14.5,0.436,0.3,1.1,0.304,6.0,13.4,0.447,3.9,4.7,0.8190000000000001,0.9,2.9,3.8,9.5,1.6,0.1,3.7,3.0,16.8,2007
150,Danny Fortson,C,30.0,SEA,14.0,6.0,158.0,3.4,6.8,0.5,0.0,0.2,0.0,3.4,6.6,0.517,2.3,3.0,0.769,3.0,6.8,9.8,0.2,0.2,0.0,3.4,8.7,9.1,2007
151,Jeff Foster,C,30.0,IND,75.0,43.0,1740.0,2.5,5.4,0.469,0.0,0.0,0.0,2.5,5.4,0.47100000000000003,1.6,2.5,0.639,5.2,7.4,12.6,1.2,1.3,0.8,1.4,4.2,6.7,2007
152,Randy Foye,PG,23.0,MIN,82.0,12.0,1879.0,5.7,13.2,0.434,1.3,3.5,0.368,4.4,9.7,0.45799999999999996,3.1,3.7,0.8540000000000001,0.9,3.2,4.2,4.4,1.0,0.4,2.9,3.5,15.9,2007
153,Adonal Foyle,C,31.0,GSW,48.0,6.0,475.0,3.6,6.4,0.565,0.0,0.0,,3.6,6.4,0.565,0.8,1.9,0.44,3.9,5.7,9.5,1.4,0.8,3.8,1.7,4.6,8.1,2007
154,Steve Francis,SG,29.0,NYK,44.0,30.0,1237.0,4.1,10.0,0.408,1.2,3.2,0.37799999999999995,2.9,6.8,0.42200000000000004,5.1,6.1,0.8290000000000001,1.0,3.6,4.6,4.9,1.2,0.3,2.9,3.7,14.5,2007
155,Matt Freije,PF,25.0,ATL,19.0,0.0,147.0,3.9,13.2,0.29600000000000004,0.7,5.4,0.136,3.2,7.8,0.406,1.2,1.5,0.833,2.0,3.9,5.9,1.7,0.7,0.2,0.7,3.2,9.8,2007
156,Channing Frye,PF,23.0,NYK,72.0,59.0,1896.0,5.7,13.1,0.433,0.1,0.3,0.16699999999999998,5.6,12.7,0.44,1.6,2.1,0.787,1.7,5.8,7.5,1.3,0.7,0.8,1.9,4.1,13.0,2007
157,Dan Gadzuric,C,28.0,MIL,54.0,8.0,840.0,4.6,9.8,0.474,0.0,0.0,0.0,4.6,9.7,0.47600000000000003,1.8,3.9,0.467,4.0,6.5,10.5,1.2,0.9,1.4,2.1,6.0,11.1,2007
158,Jorge Garbajosa,PF,29.0,TOR,67.0,60.0,1909.0,4.2,10.0,0.42,1.2,3.6,0.342,2.9,6.3,0.46399999999999997,1.1,1.5,0.731,0.9,5.3,6.2,2.4,1.5,0.3,1.2,1.7,10.7,2007
159,Francisco García,SF,25.0,SAC,79.0,5.0,1410.0,4.2,9.7,0.429,1.4,3.8,0.35600000000000004,2.8,5.9,0.47600000000000003,2.4,2.9,0.833,1.4,3.9,5.2,2.2,1.1,1.1,1.8,4.9,12.1,2007
160,Kevin Garnett,PF,30.0,MIN,76.0,76.0,2995.0,7.7,16.1,0.47600000000000003,0.1,0.7,0.214,7.5,15.4,0.48700000000000004,5.0,6.0,0.835,2.2,9.5,11.7,3.8,1.1,1.5,2.5,2.2,20.5,2007
161,Pat Garrity,PF,30.0,ORL,33.0,0.0,277.0,2.9,9.1,0.314,1.4,4.2,0.344,1.4,4.9,0.289,2.1,2.3,0.889,1.6,3.9,5.5,1.8,0.9,0.0,1.8,4.8,9.2,2007
163,Pau Gasol,C,26.0,MEM,59.0,59.0,2133.0,7.8,14.5,0.5379999999999999,0.1,0.2,0.273,7.7,14.3,0.542,5.0,6.8,0.748,2.5,7.3,9.8,3.4,0.5,2.1,2.7,2.3,20.7,2007
164,Rudy Gay,SF,20.0,MEM,78.0,43.0,2103.0,5.5,13.0,0.42200000000000004,0.9,2.4,0.364,4.6,10.6,0.436,2.6,3.6,0.727,1.6,4.4,6.0,1.7,1.2,1.3,2.4,3.3,14.5,2007
165,Mickaël Gelabale,SF,23.0,SEA,70.0,14.0,1239.0,3.5,7.7,0.462,0.3,1.4,0.23399999999999999,3.2,6.3,0.512,1.9,2.4,0.805,1.7,3.3,5.0,1.6,0.7,0.6,1.4,3.1,9.3,2007
166,Devean George,SF,29.0,DAL,60.0,17.0,1283.0,4.1,10.4,0.395,1.5,4.2,0.353,2.6,6.2,0.423,1.0,1.3,0.75,1.6,4.4,6.0,0.9,1.3,0.6,1.4,4.0,10.7,2007
167,Daniel Gibson,PG,20.0,CLE,60.0,16.0,988.0,3.6,8.4,0.424,1.9,4.5,0.419,1.7,3.9,0.43,1.0,1.4,0.718,1.0,2.3,3.4,2.5,0.8,0.3,1.6,3.4,10.1,2007
168,Manu Ginóbili,SG,29.0,SAS,75.0,36.0,2060.0,6.9,14.9,0.46399999999999997,2.2,5.6,0.396,4.7,9.3,0.505,5.6,6.5,0.86,1.0,4.7,5.7,4.6,1.9,0.5,2.7,2.7,21.7,2007
169,Gordan Giriček,SG,29.0,UTA,61.0,6.0,1188.0,5.3,11.5,0.462,1.6,3.7,0.426,3.8,7.8,0.479,2.2,2.6,0.816,0.7,3.2,3.9,1.9,0.8,0.2,1.9,3.7,14.4,2007
170,Andreas Glyniadakis,C,25.0,SEA,13.0,4.0,81.0,3.6,7.6,0.47100000000000003,0.0,0.0,,3.6,7.6,0.47100000000000003,0.4,0.9,0.5,0.9,2.7,3.6,0.4,0.0,0.0,4.0,8.4,7.6,2007
171,Ryan Gomes,PF,24.0,BOS,73.0,60.0,2275.0,5.3,11.4,0.467,0.3,0.7,0.381,5.1,10.8,0.473,3.0,3.7,0.8109999999999999,2.0,4.5,6.4,1.9,0.8,0.2,1.7,2.7,13.9,2007
172,Drew Gooden,PF,25.0,CLE,80.0,80.0,2238.0,6.0,12.6,0.473,0.0,0.1,0.16699999999999998,6.0,12.5,0.47600000000000003,2.3,3.2,0.7140000000000001,4.2,6.7,11.0,1.4,1.1,0.5,1.8,3.4,14.2,2007
173,Ben Gordon,SG,23.0,CHI,82.0,51.0,2704.0,8.1,17.8,0.455,2.1,5.0,0.413,6.0,12.8,0.47100000000000003,5.1,5.9,0.8640000000000001,0.5,3.0,3.4,3.9,0.9,0.2,3.3,3.4,23.3,2007
174,Joey Graham,SF,24.0,TOR,79.0,21.0,1319.0,5.2,10.6,0.495,0.2,0.8,0.29,5.0,9.7,0.513,3.0,3.6,0.84,1.5,5.3,6.8,1.2,0.8,0.1,1.3,4.4,13.7,2007
175,Stephen Graham,SG,24.0,POR,14.0,1.0,165.0,3.7,8.7,0.425,0.7,2.4,0.273,3.1,6.3,0.483,1.7,2.0,0.889,1.3,3.3,4.6,1.1,0.9,0.2,2.8,5.5,9.8,2007
176,Danny Granger,SF,23.0,IND,82.0,57.0,2785.0,5.1,11.2,0.45899999999999996,1.4,3.7,0.382,3.7,7.5,0.49700000000000005,3.1,3.8,0.8029999999999999,1.5,3.5,4.9,1.5,0.9,0.8,1.7,3.2,14.8,2007
177,Gerald Green,SF,21.0,BOS,81.0,26.0,1780.0,6.3,14.9,0.419,1.9,5.2,0.368,4.3,9.7,0.447,2.6,3.2,0.805,1.4,2.8,4.2,1.7,0.8,0.5,2.4,4.0,17.0,2007
178,Willie Green,SG,25.0,PHI,74.0,36.0,1842.0,7.0,17.0,0.41100000000000003,1.0,3.1,0.325,6.0,13.9,0.43,1.4,2.2,0.667,0.8,2.3,3.1,2.2,1.1,0.1,2.1,2.8,16.4,2007
179,Orien Greene,SG,24.0,IND,41.0,0.0,254.0,3.3,8.8,0.371,0.3,1.6,0.182,3.0,7.2,0.41200000000000003,2.1,3.5,0.6,1.7,4.5,6.2,3.1,2.4,0.6,4.0,5.4,8.9,2007
180,Lynn Greer,SG,27.0,MIL,41.0,0.0,432.0,5.1,11.7,0.433,1.5,4.3,0.34600000000000003,3.6,7.4,0.483,2.3,2.7,0.8440000000000001,0.2,2.1,2.3,4.4,1.4,0.1,1.5,2.7,13.9,2007
181,Adrian Griffin,SF,32.0,CHI,54.0,1.0,585.0,3.8,7.9,0.473,0.0,0.4,0.0,3.8,7.6,0.496,0.9,1.2,0.789,2.5,4.2,6.7,3.6,2.0,0.2,2.3,4.8,8.4,2007
182,Eddie Griffin,PF,24.0,MIN,13.0,0.0,92.0,2.7,10.6,0.259,0.0,0.4,0.0,2.7,10.2,0.26899999999999996,1.6,2.0,0.8,2.7,7.0,9.8,1.6,0.0,2.7,2.3,3.1,7.0,2007
184,Mike Hall,SF,22.0,WAS,2.0,0.0,13.0,2.8,11.1,0.25,0.0,0.0,,2.8,11.1,0.25,0.0,0.0,,2.8,2.8,5.5,2.8,0.0,0.0,0.0,2.8,5.5,2007
185,Richard Hamilton,SG,28.0,DET,75.0,75.0,2763.0,7.1,15.2,0.46799999999999997,0.6,1.7,0.341,6.6,13.6,0.483,4.5,5.3,0.861,1.0,2.7,3.7,3.7,0.8,0.2,2.1,3.0,19.3,2007
186,Matt Harpring,SF,30.0,UTA,77.0,2.0,1965.0,5.9,12.0,0.491,0.2,0.7,0.33299999999999996,5.7,11.3,0.501,4.3,5.7,0.767,2.1,4.3,6.5,1.8,1.0,0.2,2.2,4.3,16.4,2007
187,Al Harrington,PF,26.0,TOT,78.0,78.0,2563.0,7.0,15.2,0.457,1.8,4.1,0.433,5.2,11.1,0.466,2.4,3.4,0.6940000000000001,2.1,4.8,7.0,2.1,0.9,0.3,2.4,3.8,18.0,2007
190,Junior Harrington,PG,26.0,MEM,29.0,8.0,543.0,3.8,9.1,0.41600000000000004,0.5,1.7,0.26899999999999996,3.3,7.4,0.45,2.1,3.0,0.674,0.8,3.7,4.5,5.9,1.4,0.3,3.4,5.2,10.1,2007
191,Othella Harrington,PF,33.0,CHA,26.0,0.0,220.0,4.1,9.2,0.446,0.0,0.0,,4.1,9.2,0.446,2.8,3.6,0.773,2.1,4.1,6.2,1.0,0.2,0.2,2.5,8.0,11.0,2007
192,Devin Harris,PG,23.0,DAL,80.0,61.0,2081.0,5.1,10.3,0.49200000000000005,0.2,0.9,0.28,4.8,9.4,0.512,3.7,4.5,0.8240000000000001,0.8,2.6,3.4,5.1,1.7,0.4,2.5,4.2,14.1,2007
193,David Harrison,C,24.0,IND,24.0,2.0,190.0,5.7,11.0,0.517,0.0,0.0,,5.7,11.0,0.517,2.1,4.2,0.5,1.7,6.3,8.0,1.1,0.9,2.3,4.9,8.9,13.5,2007
194,Jason Hart,PG,28.0,TOT,36.0,22.0,846.0,4.3,9.5,0.446,0.3,1.2,0.24100000000000002,4.0,8.3,0.47700000000000004,1.8,2.0,0.894,0.6,3.6,4.2,4.4,1.9,0.0,1.6,3.5,10.6,2007
197,Udonis Haslem,PF,26.0,MIA,79.0,79.0,2483.0,5.1,10.4,0.49200000000000005,0.0,0.1,0.0,5.1,10.3,0.495,2.0,2.9,0.68,2.7,6.8,9.5,1.4,0.7,0.4,1.6,3.4,12.2,2007
198,Trenton Hassell,SG,27.0,MIN,76.0,68.0,2223.0,3.5,7.2,0.49,0.1,0.4,0.24,3.4,6.8,0.505,1.2,1.5,0.7829999999999999,1.3,2.6,3.9,3.3,0.4,0.4,1.3,2.3,8.3,2007
199,Chuck Hayes,PF,23.0,HOU,78.0,43.0,1714.0,4.0,7.0,0.573,0.0,0.0,,4.0,7.0,0.573,1.2,1.9,0.618,4.3,6.7,10.9,1.0,1.5,0.4,1.3,5.9,9.2,2007
200,Jarvis Hayes,SF,25.0,WAS,81.0,17.0,1626.0,5.0,12.1,0.41,1.5,4.1,0.361,3.5,8.0,0.435,1.6,1.9,0.845,0.9,3.7,4.6,1.8,1.1,0.3,1.2,3.5,13.0,2007
201,Brendan Haywood,C,27.0,WAS,77.0,49.0,1740.0,4.1,7.3,0.5579999999999999,0.0,0.0,,4.1,7.3,0.5579999999999999,2.4,4.3,0.5479999999999999,4.0,5.8,9.9,1.0,0.7,1.8,1.9,4.3,10.6,2007
202,Luther Head,SG,24.0,HOU,80.0,10.0,2211.0,5.0,11.4,0.43700000000000006,2.9,6.5,0.441,2.1,4.9,0.431,1.4,1.7,0.79,0.5,3.6,4.1,3.2,1.2,0.1,2.2,2.2,14.2,2007
203,Alan Henderson,PF,34.0,PHI,38.0,5.0,418.0,3.7,5.8,0.642,0.0,0.0,,3.7,5.8,0.642,2.8,4.0,0.7020000000000001,4.1,5.1,9.2,0.9,0.8,1.0,1.0,5.3,10.2,2007
204,Walter Herrmann,PF,27.0,CHA,48.0,12.0,936.0,6.7,12.7,0.527,2.0,4.4,0.461,4.7,8.3,0.563,1.6,2.0,0.774,1.1,4.3,5.3,1.0,0.7,0.3,1.2,2.9,17.0,2007
205,Nenê,C,24.0,DEN,64.0,42.0,1715.0,6.2,10.8,0.57,0.0,0.0,0.0,6.2,10.8,0.5710000000000001,4.1,5.9,0.6890000000000001,3.1,6.3,9.4,1.6,1.3,1.2,2.7,4.4,16.4,2007
206,Grant Hill,SG,34.0,ORL,65.0,64.0,2009.0,6.1,11.8,0.518,0.0,0.2,0.16699999999999998,6.1,11.6,0.525,4.4,5.8,0.765,0.9,3.3,4.2,2.5,1.1,0.4,2.6,2.6,16.7,2007
207,Kirk Hinrich,PG,26.0,CHI,80.0,80.0,2839.0,6.0,13.5,0.44799999999999995,1.8,4.3,0.415,4.2,9.2,0.46299999999999997,3.0,3.6,0.835,0.4,3.1,3.5,6.3,1.3,0.3,2.4,3.5,16.8,2007
209,Robert Hite,SG,23.0,MIA,12.0,0.0,136.0,5.0,15.9,0.317,1.3,6.1,0.217,3.7,9.8,0.37799999999999995,2.1,3.2,0.667,1.1,3.2,4.2,2.1,0.8,0.5,1.6,2.1,13.5,2007
210,Julius Hodge,SG,23.0,TOT,9.0,1.0,65.0,3.3,6.6,0.5,0.0,0.0,,3.3,6.6,0.5,1.7,2.2,0.75,1.1,3.3,4.4,6.6,2.2,0.0,1.7,3.3,8.3,2007
213,Ryan Hollins,C,22.0,CHA,27.0,0.0,185.0,3.9,7.0,0.556,0.0,0.0,,3.9,7.0,0.556,4.7,7.8,0.6,2.1,3.9,6.0,0.2,0.8,1.4,3.1,7.8,12.5,2007
214,Robert Horry,PF,36.0,SAS,68.0,8.0,1124.0,2.9,8.0,0.359,1.6,4.8,0.336,1.3,3.3,0.392,1.2,2.0,0.594,2.3,5.0,7.3,2.5,1.4,1.3,1.4,3.4,8.6,2007
215,Eddie House,SG,28.0,NJN,56.0,1.0,946.0,6.8,16.0,0.428,2.9,6.7,0.429,4.0,9.4,0.42700000000000005,1.3,1.4,0.917,0.5,3.0,3.5,2.5,1.0,0.1,1.0,2.6,17.8,2007
216,Dwight Howard,C,21.0,ORL,82.0,82.0,3023.0,6.3,10.4,0.603,0.0,0.0,0.5,6.3,10.4,0.603,4.6,7.9,0.586,3.4,8.6,12.0,1.9,0.8,1.9,3.8,2.9,17.2,2007
217,Josh Howard,SF,26.0,DAL,70.0,69.0,2455.0,7.2,15.8,0.45899999999999996,1.3,3.5,0.385,5.9,12.3,0.48,3.6,4.3,0.8270000000000001,1.9,5.1,7.0,1.9,1.2,0.8,1.8,2.6,19.4,2007
218,Juwan Howard,PF,33.0,HOU,80.0,38.0,2123.0,5.2,11.3,0.465,0.0,0.0,,5.2,11.3,0.465,2.6,3.2,0.8240000000000001,2.3,5.6,8.0,2.2,0.5,0.1,1.9,3.5,13.1,2007
219,Troy Hudson,PG,30.0,MIN,34.0,6.0,554.0,4.8,12.7,0.379,1.8,5.2,0.35,3.0,7.5,0.4,1.7,2.1,0.813,0.5,2.6,3.1,4.7,0.9,0.1,2.6,1.5,13.1,2007
220,Larry Hughes,SG,28.0,CLE,70.0,68.0,2596.0,5.3,13.2,0.4,1.0,3.1,0.33299999999999996,4.3,10.1,0.42,2.9,4.3,0.6759999999999999,0.6,3.1,3.7,3.6,1.2,0.4,2.1,2.3,14.5,2007
221,Kris Humphries,PF,21.0,TOR,60.0,2.0,670.0,4.7,9.9,0.47,0.0,0.0,,4.7,9.9,0.47,2.8,4.2,0.6709999999999999,4.2,5.9,10.0,1.0,0.8,1.1,1.7,5.3,12.2,2007
222,Lindsey Hunter,PG,36.0,DET,52.0,0.0,745.0,4.5,11.8,0.385,1.8,5.8,0.319,2.7,6.0,0.44799999999999995,1.4,1.6,0.909,0.4,1.8,2.3,4.5,1.6,0.3,1.7,2.7,12.4,2007
223,Steven Hunter,PF,25.0,PHI,70.0,41.0,1605.0,4.2,7.3,0.5770000000000001,0.0,0.0,,4.2,7.3,0.5770000000000001,1.7,3.4,0.49,2.6,5.0,7.5,0.6,0.3,1.7,1.5,3.1,10.1,2007
224,Andre Iguodala,SG,23.0,PHI,76.0,76.0,3062.0,5.2,11.7,0.447,0.6,1.8,0.31,4.6,9.8,0.47200000000000003,5.3,6.5,0.82,0.9,4.2,5.1,5.1,1.8,0.4,3.1,2.4,16.3,2007
225,Zydrunas Ilgauskas,C,31.0,CLE,78.0,78.0,2130.0,6.5,13.4,0.485,0.0,0.0,0.0,6.5,13.4,0.486,2.6,3.2,0.807,4.1,6.0,10.1,2.1,0.8,1.7,2.4,4.3,15.6,2007
226,Mile Ilić,C,22.0,NJN,5.0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,18.0,6.0,0.0,2007
227,D.J. Mbenga,C,26.0,DAL,21.0,0.0,79.0,2.3,7.3,0.313,0.0,0.0,,2.3,7.3,0.313,3.2,3.6,0.875,1.4,3.6,5.0,2.7,1.4,2.3,2.3,7.7,7.7,2007
228,Ersan İlyasova,PF,19.0,MIL,66.0,14.0,973.0,5.1,13.4,0.38299999999999995,2.0,5.5,0.365,3.1,8.0,0.395,2.6,3.3,0.787,2.1,4.8,7.0,1.8,1.0,0.6,1.9,5.4,14.9,2007
229,Allen Iverson,SG-PG,31.0,TOT,65.0,64.0,2761.0,7.6,17.1,0.442,0.8,2.6,0.315,6.8,14.6,0.465,6.3,8.0,0.795,0.3,2.2,2.5,6.1,1.6,0.2,3.5,1.2,22.3,2007
232,Royal Ivey,PG,25.0,ATL,53.0,18.0,539.0,4.3,9.6,0.44799999999999995,0.3,1.1,0.313,3.9,8.5,0.465,1.6,2.3,0.6859999999999999,1.0,2.4,3.4,3.0,1.6,0.3,2.1,4.1,10.5,2007
234,Jarrett Jack,PG,23.0,POR,79.0,79.0,2651.0,4.3,9.6,0.45399999999999996,0.9,2.4,0.35,3.5,7.1,0.49,3.3,3.8,0.871,0.2,2.6,2.8,5.7,1.2,0.1,2.5,2.7,12.8,2007
235,Bobby Jackson,SG,33.0,NOK,56.0,2.0,1330.0,5.5,14.0,0.39399999999999996,1.5,4.5,0.327,4.1,9.6,0.425,3.5,4.5,0.774,1.1,3.7,4.8,3.8,1.4,0.2,2.1,2.7,16.0,2007
236,Luke Jackson,SF,25.0,TOT,13.0,2.0,138.0,5.0,11.2,0.442,1.3,4.4,0.294,3.7,6.8,0.5379999999999999,1.3,2.3,0.556,0.5,2.1,2.6,3.4,1.3,0.3,1.8,3.9,12.5,2007
239,Marc Jackson,PF,32.0,NOK,56.0,25.0,1025.0,5.6,13.6,0.41,0.0,0.0,0.0,5.6,13.6,0.41100000000000003,3.2,3.6,0.8740000000000001,2.2,4.6,6.7,2.0,0.7,0.2,2.3,3.1,14.3,2007
240,Stephen Jackson,SF-SG,28.0,TOT,75.0,69.0,2479.0,5.9,13.7,0.433,1.5,4.5,0.322,4.5,9.2,0.488,3.5,4.3,0.813,0.9,2.3,3.2,4.2,1.2,0.5,2.7,2.9,16.9,2007
243,Jerome James,C,31.0,NYK,41.0,11.0,273.0,4.4,10.4,0.418,0.0,0.0,,4.4,10.4,0.418,1.3,2.4,0.556,2.8,5.9,8.7,0.4,0.8,2.0,3.0,9.6,10.0,2007
244,LeBron James,SF,22.0,CLE,78.0,78.0,3190.0,8.7,18.3,0.47600000000000003,1.1,3.5,0.319,7.6,14.8,0.513,5.5,7.9,0.698,0.9,5.0,5.9,5.3,1.4,0.6,2.8,1.9,24.1,2007
245,Mike James,PG,31.0,MIN,82.0,65.0,2069.0,5.2,12.2,0.42200000000000004,1.4,3.7,0.37200000000000005,3.8,8.5,0.445,2.7,3.2,0.8370000000000001,0.4,2.4,2.8,5.2,1.0,0.1,2.2,3.0,14.4,2007
246,Antawn Jamison,PF,30.0,WAS,70.0,70.0,2662.0,6.9,15.4,0.45,1.9,5.1,0.364,5.1,10.3,0.49200000000000005,3.1,4.2,0.736,1.8,5.8,7.6,1.8,1.1,0.5,1.4,2.6,18.8,2007
247,Marko Jarić,SG,28.0,MIN,70.0,13.0,1555.0,3.1,7.5,0.418,0.7,2.0,0.376,2.4,5.6,0.433,1.6,2.0,0.7609999999999999,1.3,3.0,4.3,3.4,1.7,0.4,2.0,4.0,8.6,2007
248,Šarūnas Jasikevičius,SG-PG,30.0,TOT,63.0,3.0,973.0,4.7,11.9,0.39799999999999996,1.6,4.8,0.33799999999999997,3.1,7.1,0.43799999999999994,3.2,3.5,0.905,0.6,2.0,2.6,6.4,1.0,0.0,3.3,2.8,14.3,2007
251,Al Jefferson,C,22.0,BOS,69.0,60.0,2319.0,7.0,13.7,0.514,0.0,0.0,0.0,7.0,13.7,0.514,3.1,4.6,0.6809999999999999,3.7,8.1,11.7,1.4,0.7,1.6,2.1,3.6,17.2,2007
252,Richard Jefferson,SF,26.0,NJN,55.0,53.0,1956.0,5.6,12.2,0.456,1.0,2.7,0.359,4.6,9.6,0.483,4.4,6.0,0.733,0.9,3.5,4.4,2.7,0.6,0.1,2.2,2.3,16.5,2007
253,Jared Jeffries,SF,25.0,NYK,55.0,43.0,1307.0,2.6,5.7,0.461,0.1,0.6,0.1,2.6,5.1,0.5,0.9,1.9,0.456,3.1,3.5,6.6,1.8,1.2,0.8,1.7,4.1,6.1,2007
254,Alexander Johnson,PF,23.0,MEM,59.0,19.0,753.0,4.4,8.1,0.5379999999999999,0.0,0.0,,4.4,8.1,0.5379999999999999,3.7,5.6,0.6609999999999999,2.4,6.3,8.7,0.8,1.2,1.7,2.2,6.5,12.4,2007
255,Amir Johnson,PF,19.0,DET,8.0,0.0,124.0,5.2,9.6,0.545,0.0,0.9,0.0,5.2,8.7,0.6,3.2,4.1,0.7859999999999999,4.4,6.4,10.7,0.9,1.5,3.8,2.6,5.5,13.6,2007
256,Anthony Johnson,PG,32.0,TOT,67.0,17.0,1301.0,3.9,9.5,0.414,0.7,2.0,0.342,3.2,7.5,0.433,1.3,1.7,0.754,0.6,2.2,2.8,5.6,0.9,0.1,2.1,3.3,9.8,2007
259,DerMarr Johnson,SF,26.0,DEN,39.0,7.0,419.0,4.3,13.2,0.325,1.6,7.6,0.21600000000000003,2.7,5.7,0.47,1.4,1.8,0.762,0.9,4.0,4.9,1.5,1.4,1.0,2.3,3.4,11.6,2007
260,Joe Johnson,SG,25.0,ATL,57.0,57.0,2359.0,8.2,17.4,0.47100000000000003,1.8,4.8,0.381,6.4,12.6,0.504,3.6,4.8,0.748,0.8,2.8,3.6,3.8,0.9,0.2,2.7,1.8,21.8,2007
261,Linton Johnson,PF,26.0,NOK,54.0,0.0,720.0,4.6,9.5,0.489,0.5,1.5,0.33299999999999996,4.1,8.0,0.519,1.5,1.8,0.8109999999999999,2.6,5.5,8.1,0.9,1.6,0.9,1.4,5.0,11.3,2007
263,Bobby Jones,SF,23.0,PHI,44.0,5.0,336.0,4.6,10.0,0.462,0.1,1.0,0.111,4.5,9.0,0.5,2.5,4.4,0.561,2.4,3.7,6.1,1.7,1.2,0.1,1.9,6.3,11.8,2007
